COUNT,Count,Percentage
1798.4750000000001,752,98.55832241153342
5531.395,3,0.3931847968545216
16591.898,1,0.1310615989515072
20278.732,1,0.1310615989515072
27652.4005,5,0.6553079947575361
90328.583,1,0.1310615989515072
