inter_batch_delay,cdf
2.765655517578125e-05,0.003698971013518058
2.765655517578125e-05,0.0037662250319456586
2.765655517578125e-05,0.0038334790503732597
2.765655517578125e-05,0.003900733068800861
2.7894973754882812e-05,0.0039679870872284615
2.7894973754882812e-05,0.004035241105656063
2.7894973754882812e-05,0.004102495124083664
2.7894973754882812e-05,0.004169749142511265
2.7894973754882812e-05,0.004237003160938866
2.8133392333984375e-05,0.0043042571793664676
2.8133392333984375e-05,0.004371511197794068
2.8133392333984375e-05,0.004438765216221669
2.8133392333984375e-05,0.0045060192346492705
2.8133392333984375e-05,0.004573273253076871
2.8133392333984375e-05,0.004640527271504473
2.8371810913085938e-05,0.004707781289932073
2.8371810913085938e-05,0.004775035308359674
2.8371810913085938e-05,0.004842289326787276
2.8371810913085938e-05,0.004909543345214876
2.8371810913085938e-05,0.004976797363642478
2.8371810913085938e-05,0.005044051382070079
2.8371810913085938e-05,0.005111305400497679
2.8371810913085938e-05,0.005178559418925281
2.86102294921875e-05,0.0052458134373528816
2.86102294921875e-05,0.005313067455780483
2.86102294921875e-05,0.005380321474208084
2.8848648071289062e-05,0.005447575492635685
2.8848648071289062e-05,0.005514829511063286
2.8848648071289062e-05,0.005582083529490887
2.8848648071289062e-05,0.005649337547918488
2.8848648071289062e-05,0.005716591566346089
2.8848648071289062e-05,0.0057838455847736905
2.8848648071289062e-05,0.005851099603201291
2.9087066650390625e-05,0.005918353621628892
2.9087066650390625e-05,0.0059856076400564935
2.9087066650390625e-05,0.006052861658484094
2.9087066650390625e-05,0.006120115676911696
2.9087066650390625e-05,0.006187369695339296
2.9087066650390625e-05,0.006254623713766898
2.9325485229492188e-05,0.006321877732194499
2.9325485229492188e-05,0.006389131750622099
2.9325485229492188e-05,0.006456385769049701
2.9325485229492188e-05,0.006523639787477302
2.9325485229492188e-05,0.006590893805904903
2.9325485229492188e-05,0.006658147824332504
2.9325485229492188e-05,0.0067254018427601045
2.956390380859375e-05,0.006792655861187706
2.956390380859375e-05,0.006859909879615307
2.956390380859375e-05,0.006927163898042908
2.956390380859375e-05,0.006994417916470509
2.9802322387695312e-05,0.007061671934898111
2.9802322387695312e-05,0.007128925953325711
2.9802322387695312e-05,0.007196179971753312
2.9802322387695312e-05,0.0072634339901809135
2.9802322387695312e-05,0.007330688008608514
2.9802322387695312e-05,0.007397942027036116
2.9802322387695312e-05,0.0074651960454637165
3.0040740966796875e-05,0.007532450063891317
3.0040740966796875e-05,0.007599704082318919
3.0040740966796875e-05,0.007666958100746519
3.0279159545898438e-05,0.007734212119174121
3.0279159545898438e-05,0.007801466137601722
3.0279159545898438e-05,0.007868720156029322
3.0279159545898438e-05,0.007935974174456923
3.0517578125e-05,0.008003228192884525
3.0517578125e-05,0.008070482211312126
3.075599670410156e-05,0.008137736229739727
3.075599670410156e-05,0.008204990248167328
3.0994415283203125e-05,0.008272244266594928
3.0994415283203125e-05,0.00833949828502253
3.123283386230469e-05,0.008406752303450131
3.123283386230469e-05,0.008474006321877732
3.147125244140625e-05,0.008541260340305333
3.147125244140625e-05,0.008608514358732935
3.147125244140625e-05,0.008675768377160536
3.147125244140625e-05,0.008743022395588136
3.170967102050781e-05,0.008810276414015737
3.170967102050781e-05,0.008877530432443338
3.170967102050781e-05,0.00894478445087094
3.170967102050781e-05,0.009012038469298541
3.1948089599609375e-05,0.009079292487726142
3.1948089599609375e-05,0.009146546506153742
3.218650817871094e-05,0.009213800524581343
3.218650817871094e-05,0.009281054543008945
3.218650817871094e-05,0.009348308561436546
3.218650817871094e-05,0.009415562579864147
3.218650817871094e-05,0.009482816598291748
3.24249267578125e-05,0.009550070616719348
3.24249267578125e-05,0.00961732463514695
3.24249267578125e-05,0.009684578653574551
3.24249267578125e-05,0.009751832672002152
3.266334533691406e-05,0.009819086690429753
3.266334533691406e-05,0.009886340708857353
3.2901763916015625e-05,0.009953594727284956
3.2901763916015625e-05,0.010020848745712557
3.2901763916015625e-05,0.010088102764140157
3.314018249511719e-05,0.010155356782567758
3.337860107421875e-05,0.010222610800995359
3.361701965332031e-05,0.010289864819422961
3.361701965332031e-05,0.010357118837850562
3.361701965332031e-05,0.010424372856278162
3.4332275390625e-05,0.010491626874705763
3.4332275390625e-05,0.010558880893133366
3.457069396972656e-05,0.010626134911560966
3.457069396972656e-05,0.010693388929988567
3.4809112548828125e-05,0.010760642948416168
3.4809112548828125e-05,0.010827896966843768
3.4809112548828125e-05,0.01089515098527137
3.4809112548828125e-05,0.010962405003698971
3.504753112792969e-05,0.011029659022126572
3.504753112792969e-05,0.011096913040554173
3.504753112792969e-05,0.011164167058981773
3.504753112792969e-05,0.011231421077409376
3.504753112792969e-05,0.011298675095836977
3.552436828613281e-05,0.011365929114264577
3.552436828613281e-05,0.011433183132692178
3.552436828613281e-05,0.011500437151119779
3.5762786865234375e-05,0.011567691169547381
3.600120544433594e-05,0.011634945187974982
3.62396240234375e-05,0.011702199206402582
3.647804260253906e-05,0.011769453224830183
3.6716461181640625e-05,0.011836707243257784
3.6716461181640625e-05,0.011903961261685386
3.695487976074219e-05,0.011971215280112987
3.695487976074219e-05,0.012038469298540588
3.695487976074219e-05,0.012105723316968188
3.719329833984375e-05,0.01217297733539579
3.719329833984375e-05,0.012240231353823391
3.719329833984375e-05,0.012307485372250992
3.719329833984375e-05,0.012374739390678593
3.743171691894531e-05,0.012441993409106194
3.743171691894531e-05,0.012509247427533796
3.743171691894531e-05,0.012576501445961397
3.7670135498046875e-05,0.012643755464388997
3.7670135498046875e-05,0.012711009482816598
3.7670135498046875e-05,0.012778263501244199
3.790855407714844e-05,0.012845517519671801
3.790855407714844e-05,0.012912771538099402
3.790855407714844e-05,0.012980025556527003
3.790855407714844e-05,0.013047279574954603
3.790855407714844e-05,0.013114533593382204
3.790855407714844e-05,0.013181787611809806
3.814697265625e-05,0.013249041630237407
3.814697265625e-05,0.013316295648665008
3.814697265625e-05,0.013383549667092608
3.814697265625e-05,0.013450803685520209
3.814697265625e-05,0.013518057703947811
3.838539123535156e-05,0.013585311722375412
3.838539123535156e-05,0.013652565740803013
3.838539123535156e-05,0.013719819759230614
3.838539123535156e-05,0.013787073777658214
3.838539123535156e-05,0.013854327796085817
3.8623809814453125e-05,0.013921581814513417
3.8623809814453125e-05,0.013988835832941018
3.8623809814453125e-05,0.014056089851368619
3.8623809814453125e-05,0.014123343869796221
3.8623809814453125e-05,0.014190597888223822
3.8623809814453125e-05,0.014257851906651423
3.886222839355469e-05,0.014325105925079023
3.886222839355469e-05,0.014392359943506624
3.886222839355469e-05,0.014459613961934226
3.886222839355469e-05,0.014526867980361827
3.910064697265625e-05,0.014594121998789428
3.910064697265625e-05,0.014661376017217028
3.910064697265625e-05,0.014728630035644629
3.910064697265625e-05,0.014795884054072232
3.910064697265625e-05,0.014863138072499832
3.933906555175781e-05,0.014930392090927433
3.933906555175781e-05,0.014997646109355034
3.933906555175781e-05,0.015064900127782634
3.933906555175781e-05,0.015132154146210237
3.933906555175781e-05,0.015199408164637837
3.933906555175781e-05,0.015266662183065438
3.9577484130859375e-05,0.015333916201493039
3.9577484130859375e-05,0.01540117021992064
3.9577484130859375e-05,0.015468424238348242
3.9577484130859375e-05,0.015535678256775843
3.9577484130859375e-05,0.015602932275203443
3.9577484130859375e-05,0.015670186293631046
3.9577484130859375e-05,0.015737440312058645
3.9577484130859375e-05,0.015804694330486247
3.9577484130859375e-05,0.015871948348913846
3.981590270996094e-05,0.01593920236734145
3.981590270996094e-05,0.01600645638576905
3.981590270996094e-05,0.01607371040419665
3.981590270996094e-05,0.016140964422624252
3.981590270996094e-05,0.01620821844105185
3.981590270996094e-05,0.016275472459479454
3.981590270996094e-05,0.016342726477907056
3.981590270996094e-05,0.016409980496334655
4.00543212890625e-05,0.016477234514762257
4.00543212890625e-05,0.016544488533189856
4.00543212890625e-05,0.01661174255161746
4.00543212890625e-05,0.01667899657004506
4.00543212890625e-05,0.01674625058847266
4.00543212890625e-05,0.016813504606900263
4.00543212890625e-05,0.016880758625327865
4.00543212890625e-05,0.016948012643755464
4.00543212890625e-05,0.017015266662183066
4.00543212890625e-05,0.017082520680610665
4.029273986816406e-05,0.017149774699038268
4.029273986816406e-05,0.01721702871746587
4.029273986816406e-05,0.01728428273589347
4.029273986816406e-05,0.01735153675432107
4.029273986816406e-05,0.01741879077274867
4.029273986816406e-05,0.017486044791176273
4.029273986816406e-05,0.017553298809603875
4.029273986816406e-05,0.017620552828031474
4.029273986816406e-05,0.017687806846459077
4.0531158447265625e-05,0.017755060864886676
4.0531158447265625e-05,0.017822314883314278
4.0531158447265625e-05,0.01788956890174188
4.0531158447265625e-05,0.01795682292016948
4.0531158447265625e-05,0.018024076938597082
4.0531158447265625e-05,0.01809133095702468
4.0531158447265625e-05,0.018158584975452283
4.0531158447265625e-05,0.018225838993879886
4.0531158447265625e-05,0.018293093012307485
4.076957702636719e-05,0.018360347030735087
4.076957702636719e-05,0.018427601049162686
4.076957702636719e-05,0.01849485506759029
4.076957702636719e-05,0.01856210908601789
4.076957702636719e-05,0.01862936310444549
4.076957702636719e-05,0.018696617122873092
4.076957702636719e-05,0.01876387114130069
4.076957702636719e-05,0.018831125159728294
4.076957702636719e-05,0.018898379178155896
4.076957702636719e-05,0.018965633196583495
4.076957702636719e-05,0.019032887215011098
4.076957702636719e-05,0.019100141233438696
4.076957702636719e-05,0.0191673952518663
4.076957702636719e-05,0.0192346492702939
4.076957702636719e-05,0.0193019032887215
4.100799560546875e-05,0.019369157307149103
4.100799560546875e-05,0.0194364113255767
4.100799560546875e-05,0.019503665344004304
4.100799560546875e-05,0.019570919362431907
4.100799560546875e-05,0.019638173380859505
4.100799560546875e-05,0.019705427399287108
4.100799560546875e-05,0.019772681417714707
4.100799560546875e-05,0.01983993543614231
4.100799560546875e-05,0.01990718945456991
4.100799560546875e-05,0.01997444347299751
4.100799560546875e-05,0.020041697491425113
4.100799560546875e-05,0.020108951509852712
4.100799560546875e-05,0.020176205528280314
4.100799560546875e-05,0.020243459546707917
4.100799560546875e-05,0.020310713565135516
4.100799560546875e-05,0.02037796758356312
4.100799560546875e-05,0.020445221601990717
4.100799560546875e-05,0.02051247562041832
4.100799560546875e-05,0.020579729638845922
4.100799560546875e-05,0.02064698365727352
4.100799560546875e-05,0.020714237675701123
4.124641418457031e-05,0.020781491694128726
4.124641418457031e-05,0.020848745712556325
4.124641418457031e-05,0.020915999730983927
4.124641418457031e-05,0.020983253749411526
4.124641418457031e-05,0.02105050776783913
4.124641418457031e-05,0.02111776178626673
4.124641418457031e-05,0.02118501580469433
4.124641418457031e-05,0.021252269823121932
4.124641418457031e-05,0.02131952384154953
4.124641418457031e-05,0.021386777859977134
4.124641418457031e-05,0.021454031878404736
4.124641418457031e-05,0.021521285896832335
4.124641418457031e-05,0.021588539915259938
4.124641418457031e-05,0.021655793933687537
4.124641418457031e-05,0.02172304795211514
4.124641418457031e-05,0.02179030197054274
4.124641418457031e-05,0.02185755598897034
4.124641418457031e-05,0.021924810007397943
4.124641418457031e-05,0.021992064025825542
4.124641418457031e-05,0.022059318044253144
4.1484832763671875e-05,0.022126572062680747
4.1484832763671875e-05,0.022193826081108346
4.1484832763671875e-05,0.022261080099535948
4.1484832763671875e-05,0.022328334117963547
4.1484832763671875e-05,0.02239558813639115
4.1484832763671875e-05,0.022462842154818752
4.1484832763671875e-05,0.02253009617324635
4.1484832763671875e-05,0.022597350191673953
4.1484832763671875e-05,0.022664604210101552
4.1484832763671875e-05,0.022731858228529155
4.1484832763671875e-05,0.022799112246956757
4.1484832763671875e-05,0.022866366265384356
4.1484832763671875e-05,0.02293362028381196
4.1484832763671875e-05,0.023000874302239557
4.1484832763671875e-05,0.02306812832066716
4.1484832763671875e-05,0.023135382339094762
4.1484832763671875e-05,0.02320263635752236
4.1484832763671875e-05,0.023269890375949964
4.1484832763671875e-05,0.023337144394377562
4.1484832763671875e-05,0.023404398412805165
4.172325134277344e-05,0.023471652431232767
4.172325134277344e-05,0.023538906449660366
4.172325134277344e-05,0.02360616046808797
4.172325134277344e-05,0.023673414486515568
4.172325134277344e-05,0.02374066850494317
4.172325134277344e-05,0.023807922523370773
4.172325134277344e-05,0.02387517654179837
4.172325134277344e-05,0.023942430560225974
4.172325134277344e-05,0.024009684578653573
4.172325134277344e-05,0.024076938597081175
4.172325134277344e-05,0.024144192615508778
4.172325134277344e-05,0.024211446633936377
4.172325134277344e-05,0.02427870065236398
4.172325134277344e-05,0.02434595467079158
4.172325134277344e-05,0.02441320868921918
4.172325134277344e-05,0.024480462707646783
4.172325134277344e-05,0.024547716726074382
4.172325134277344e-05,0.024614970744501984
4.172325134277344e-05,0.024682224762929587
4.172325134277344e-05,0.024749478781357186
4.1961669921875e-05,0.024816732799784788
4.1961669921875e-05,0.024883986818212387
4.1961669921875e-05,0.02495124083663999
4.1961669921875e-05,0.025018494855067592
4.1961669921875e-05,0.02508574887349519
4.1961669921875e-05,0.025153002891922793
4.1961669921875e-05,0.025220256910350392
4.1961669921875e-05,0.025287510928777995
4.1961669921875e-05,0.025354764947205597
4.1961669921875e-05,0.025422018965633196
4.1961669921875e-05,0.0254892729840608
4.1961669921875e-05,0.025556527002488397
4.1961669921875e-05,0.025623781020916
4.1961669921875e-05,0.025691035039343602
4.1961669921875e-05,0.0257582890577712
4.1961669921875e-05,0.025825543076198804
4.1961669921875e-05,0.025892797094626403
4.1961669921875e-05,0.025960051113054005
4.1961669921875e-05,0.026027305131481607
4.1961669921875e-05,0.026094559149909206
4.1961669921875e-05,0.02616181316833681
4.1961669921875e-05,0.026229067186764408
4.1961669921875e-05,0.02629632120519201
4.1961669921875e-05,0.026363575223619613
4.1961669921875e-05,0.02643082924204721
4.220008850097656e-05,0.026498083260474814
4.220008850097656e-05,0.026565337278902413
4.220008850097656e-05,0.026632591297330015
4.220008850097656e-05,0.026699845315757618
4.220008850097656e-05,0.026767099334185217
4.220008850097656e-05,0.02683435335261282
4.220008850097656e-05,0.026901607371040418
4.220008850097656e-05,0.02696886138946802
4.220008850097656e-05,0.027036115407895623
4.220008850097656e-05,0.027103369426323222
4.220008850097656e-05,0.027170623444750824
4.220008850097656e-05,0.027237877463178423
4.220008850097656e-05,0.027305131481606026
4.220008850097656e-05,0.027372385500033628
4.220008850097656e-05,0.027439639518461227
4.220008850097656e-05,0.02750689353688883
4.220008850097656e-05,0.02757414755531643
4.220008850097656e-05,0.02764140157374403
4.220008850097656e-05,0.027708655592171633
4.220008850097656e-05,0.027775909610599232
4.220008850097656e-05,0.027843163629026835
4.2438507080078125e-05,0.027910417647454434
4.2438507080078125e-05,0.027977671665882036
4.2438507080078125e-05,0.02804492568430964
4.2438507080078125e-05,0.028112179702737237
4.2438507080078125e-05,0.02817943372116484
4.2438507080078125e-05,0.028246687739592442
4.2438507080078125e-05,0.02831394175802004
4.2438507080078125e-05,0.028381195776447644
4.2438507080078125e-05,0.028448449794875243
4.2438507080078125e-05,0.028515703813302845
4.2438507080078125e-05,0.028582957831730448
4.2438507080078125e-05,0.028650211850158046
4.2438507080078125e-05,0.02871746586858565
4.2438507080078125e-05,0.028784719887013248
4.2438507080078125e-05,0.02885197390544085
4.2438507080078125e-05,0.028919227923868453
4.2438507080078125e-05,0.02898648194229605
4.2438507080078125e-05,0.029053735960723654
4.2438507080078125e-05,0.029120989979151253
4.2438507080078125e-05,0.029188243997578855
4.2438507080078125e-05,0.029255498016006458
4.2438507080078125e-05,0.029322752034434057
4.2438507080078125e-05,0.02939000605286166
4.2438507080078125e-05,0.029457260071289258
4.267692565917969e-05,0.02952451408971686
4.267692565917969e-05,0.029591768108144463
4.267692565917969e-05,0.029659022126572062
4.267692565917969e-05,0.029726276144999664
4.267692565917969e-05,0.029793530163427263
4.267692565917969e-05,0.029860784181854866
4.267692565917969e-05,0.029928038200282468
4.267692565917969e-05,0.029995292218710067
4.267692565917969e-05,0.03006254623713767
4.267692565917969e-05,0.03012980025556527
4.267692565917969e-05,0.03019705427399287
4.267692565917969e-05,0.030264308292420473
4.267692565917969e-05,0.030331562310848072
4.267692565917969e-05,0.030398816329275675
4.267692565917969e-05,0.030466070347703274
4.267692565917969e-05,0.030533324366130876
4.267692565917969e-05,0.03060057838455848
4.267692565917969e-05,0.030667832402986078
4.267692565917969e-05,0.03073508642141368
4.267692565917969e-05,0.03080234043984128
4.267692565917969e-05,0.03086959445826888
4.267692565917969e-05,0.030936848476696484
4.267692565917969e-05,0.031004102495124083
4.267692565917969e-05,0.031071356513551685
4.267692565917969e-05,0.031138610531979284
4.267692565917969e-05,0.031205864550406887
4.267692565917969e-05,0.03127311856883449
4.267692565917969e-05,0.03134037258726209
4.267692565917969e-05,0.03140762660568969
4.267692565917969e-05,0.03147488062411729
4.267692565917969e-05,0.03154213464254489
4.267692565917969e-05,0.031609388660972494
4.267692565917969e-05,0.0316766426794001
4.291534423828125e-05,0.03174389669782769
4.291534423828125e-05,0.031811150716255295
4.291534423828125e-05,0.0318784047346829
4.291534423828125e-05,0.0319456587531105
4.291534423828125e-05,0.0320129127715381
4.291534423828125e-05,0.0320801667899657
4.291534423828125e-05,0.0321474208083933
4.291534423828125e-05,0.0322146748268209
4.291534423828125e-05,0.032281928845248505
4.291534423828125e-05,0.03234918286367611
4.291534423828125e-05,0.0324164368821037
4.291534423828125e-05,0.032483690900531305
4.291534423828125e-05,0.03255094491895891
4.291534423828125e-05,0.03261819893738651
4.291534423828125e-05,0.03268545295581411
4.291534423828125e-05,0.03275270697424171
4.291534423828125e-05,0.03281996099266931
4.291534423828125e-05,0.03288721501109691
4.291534423828125e-05,0.032954469029524515
4.291534423828125e-05,0.03302172304795212
4.291534423828125e-05,0.03308897706637971
4.291534423828125e-05,0.033156231084807315
4.291534423828125e-05,0.03322348510323492
4.291534423828125e-05,0.03329073912166252
4.291534423828125e-05,0.03335799314009012
4.291534423828125e-05,0.03342524715851772
4.291534423828125e-05,0.03349250117694532
4.291534423828125e-05,0.03355975519537292
4.291534423828125e-05,0.033627009213800525
4.291534423828125e-05,0.03369426323222813
4.291534423828125e-05,0.03376151725065573
4.291534423828125e-05,0.033828771269083326
4.291534423828125e-05,0.03389602528751093
4.291534423828125e-05,0.03396327930593853
4.291534423828125e-05,0.03403053332436613
4.291534423828125e-05,0.034097787342793735
4.315376281738281e-05,0.03416504136122133
4.315376281738281e-05,0.03423229537964893
4.315376281738281e-05,0.034299549398076536
4.315376281738281e-05,0.03436680341650414
4.315376281738281e-05,0.03443405743493174
4.315376281738281e-05,0.034501311453359336
4.315376281738281e-05,0.03456856547178694
4.315376281738281e-05,0.03463581949021454
4.315376281738281e-05,0.03470307350864214
4.315376281738281e-05,0.034770327527069746
4.315376281738281e-05,0.03483758154549734
4.315376281738281e-05,0.034904835563924944
4.315376281738281e-05,0.034972089582352546
4.315376281738281e-05,0.03503934360078015
4.315376281738281e-05,0.03510659761920775
4.315376281738281e-05,0.035173851637635346
4.315376281738281e-05,0.03524110565606295
4.315376281738281e-05,0.03530835967449055
4.315376281738281e-05,0.035375613692918154
4.315376281738281e-05,0.035442867711345756
4.315376281738281e-05,0.03551012172977335
4.315376281738281e-05,0.035577375748200954
4.315376281738281e-05,0.035644629766628556
4.315376281738281e-05,0.03571188378505616
4.315376281738281e-05,0.03577913780348376
4.3392181396484375e-05,0.03584639182191136
4.3392181396484375e-05,0.03591364584033896
4.3392181396484375e-05,0.03598089985876656
4.3392181396484375e-05,0.036048153877194164
4.3392181396484375e-05,0.036115407895621766
4.3392181396484375e-05,0.03618266191404936
4.3392181396484375e-05,0.036249915932476964
4.3392181396484375e-05,0.03631716995090457
4.3392181396484375e-05,0.03638442396933217
4.3392181396484375e-05,0.03645167798775977
4.3392181396484375e-05,0.03651893200618737
4.3392181396484375e-05,0.03658618602461497
4.3392181396484375e-05,0.03665344004304257
4.3392181396484375e-05,0.036720694061470174
4.3392181396484375e-05,0.03678794807989778
4.3392181396484375e-05,0.03685520209832537
4.3392181396484375e-05,0.036922456116752975
4.3392181396484375e-05,0.03698971013518058
4.3392181396484375e-05,0.03705696415360818
4.3392181396484375e-05,0.03712421817203578
4.3392181396484375e-05,0.03719147219046338
4.3392181396484375e-05,0.03725872620889098
4.3392181396484375e-05,0.03732598022731858
4.3392181396484375e-05,0.037393234245746185
4.3392181396484375e-05,0.03746048826417379
4.3392181396484375e-05,0.03752774228260138
4.363059997558594e-05,0.037594996301028985
4.363059997558594e-05,0.03766225031945659
4.363059997558594e-05,0.03772950433788419
4.363059997558594e-05,0.03779675835631179
4.363059997558594e-05,0.03786401237473939
4.363059997558594e-05,0.03793126639316699
4.363059997558594e-05,0.03799852041159459
4.363059997558594e-05,0.038065774430022195
4.363059997558594e-05,0.0381330284484498
4.363059997558594e-05,0.03820028246687739
4.363059997558594e-05,0.038267536485304995
4.363059997558594e-05,0.0383347905037326
4.363059997558594e-05,0.0384020445221602
4.363059997558594e-05,0.0384692985405878
4.363059997558594e-05,0.0385365525590154
4.363059997558594e-05,0.038603806577443
4.363059997558594e-05,0.0386710605958706
4.363059997558594e-05,0.038738314614298205
4.363059997558594e-05,0.03880556863272581
4.363059997558594e-05,0.0388728226511534
4.363059997558594e-05,0.038940076669581006
4.363059997558594e-05,0.03900733068800861
4.363059997558594e-05,0.03907458470643621
4.363059997558594e-05,0.03914183872486381
4.363059997558594e-05,0.03920909274329141
4.363059997558594e-05,0.03927634676171901
4.363059997558594e-05,0.03934360078014661
4.363059997558594e-05,0.039410854798574216
4.363059997558594e-05,0.03947810881700182
4.363059997558594e-05,0.039545362835429414
4.363059997558594e-05,0.039612616853857016
4.363059997558594e-05,0.03967987087228462
4.363059997558594e-05,0.03974712489071222
4.363059997558594e-05,0.03981437890913982
4.363059997558594e-05,0.03988163292756742
4.38690185546875e-05,0.03994888694599502
4.38690185546875e-05,0.040016140964422624
4.38690185546875e-05,0.040083394982850226
4.38690185546875e-05,0.04015064900127783
4.38690185546875e-05,0.040217903019705424
4.38690185546875e-05,0.040285157038133027
4.38690185546875e-05,0.04035241105656063
4.38690185546875e-05,0.04041966507498823
4.38690185546875e-05,0.040486919093415834
4.38690185546875e-05,0.04055417311184343
4.38690185546875e-05,0.04062142713027103
4.38690185546875e-05,0.040688681148698634
4.38690185546875e-05,0.04075593516712624
4.38690185546875e-05,0.04082318918555384
4.38690185546875e-05,0.040890443203981434
4.38690185546875e-05,0.04095769722240904
4.38690185546875e-05,0.04102495124083664
4.38690185546875e-05,0.04109220525926424
4.38690185546875e-05,0.041159459277691844
4.38690185546875e-05,0.04122671329611945
4.38690185546875e-05,0.04129396731454704
4.38690185546875e-05,0.041361221332974644
4.38690185546875e-05,0.04142847535140225
4.38690185546875e-05,0.04149572936982985
4.38690185546875e-05,0.04156298338825745
4.38690185546875e-05,0.04163023740668505
4.38690185546875e-05,0.04169749142511265
4.38690185546875e-05,0.04176474544354025
4.38690185546875e-05,0.041831999461967855
4.38690185546875e-05,0.04189925348039546
4.38690185546875e-05,0.04196650749882305
4.38690185546875e-05,0.042033761517250655
4.38690185546875e-05,0.04210101553567826
4.38690185546875e-05,0.04216826955410586
4.38690185546875e-05,0.04223552357253346
4.38690185546875e-05,0.04230277759096106
4.38690185546875e-05,0.04237003160938866
4.38690185546875e-05,0.04243728562781626
4.38690185546875e-05,0.042504539646243865
4.38690185546875e-05,0.04257179366467147
4.38690185546875e-05,0.04263904768309906
4.38690185546875e-05,0.042706301701526665
4.38690185546875e-05,0.04277355571995427
4.38690185546875e-05,0.04284080973838187
4.38690185546875e-05,0.04290806375680947
4.38690185546875e-05,0.04297531777523707
4.410743713378906e-05,0.04304257179366467
4.410743713378906e-05,0.04310982581209227
4.410743713378906e-05,0.043177079830519875
4.410743713378906e-05,0.04324433384894748
4.410743713378906e-05,0.04331158786737507
4.410743713378906e-05,0.043378841885802676
4.410743713378906e-05,0.04344609590423028
4.410743713378906e-05,0.04351334992265788
4.410743713378906e-05,0.04358060394108548
4.410743713378906e-05,0.04364785795951308
4.410743713378906e-05,0.04371511197794068
4.410743713378906e-05,0.04378236599636828
4.410743713378906e-05,0.043849620014795886
4.410743713378906e-05,0.04391687403322349
4.410743713378906e-05,0.043984128051651084
4.410743713378906e-05,0.044051382070078686
4.410743713378906e-05,0.04411863608850629
4.410743713378906e-05,0.04418589010693389
4.410743713378906e-05,0.04425314412536149
4.410743713378906e-05,0.04432039814378909
4.410743713378906e-05,0.04438765216221669
4.410743713378906e-05,0.044454906180644294
4.410743713378906e-05,0.044522160199071896
4.410743713378906e-05,0.0445894142174995
4.410743713378906e-05,0.044656668235927094
4.410743713378906e-05,0.044723922254354696
4.410743713378906e-05,0.0447911762727823
4.410743713378906e-05,0.0448584302912099
4.410743713378906e-05,0.044925684309637504
4.410743713378906e-05,0.0449929383280651
4.410743713378906e-05,0.0450601923464927
4.410743713378906e-05,0.045127446364920304
4.410743713378906e-05,0.045194700383347906
4.410743713378906e-05,0.04526195440177551
4.410743713378906e-05,0.045329208420203104
4.410743713378906e-05,0.04539646243863071
4.410743713378906e-05,0.04546371645705831
4.410743713378906e-05,0.04553097047548591
4.410743713378906e-05,0.045598224493913514
4.410743713378906e-05,0.04566547851234111
4.410743713378906e-05,0.04573273253076871
4.410743713378906e-05,0.045799986549196314
4.410743713378906e-05,0.04586724056762392
4.410743713378906e-05,0.04593449458605152
4.410743713378906e-05,0.046001748604479115
4.410743713378906e-05,0.04606900262290672
4.410743713378906e-05,0.04613625664133432
