request_execution_plus_preemption_time,cdf
0.2257997989654541,0.001310615989515072
0.22966957092285156,0.002621231979030144
0.26380252838134766,0.003931847968545216
0.2940211296081543,0.005242463958060288
0.3185429573059082,0.00655307994757536
0.3296644687652588,0.007863695937090432
0.3304133415222168,0.009174311926605505
0.37089085578918457,0.010484927916120577
0.4164581298828125,0.011795543905635648
0.49609994888305664,0.01310615989515072
0.5031273365020752,0.014416775884665793
0.5060286521911621,0.015727391874180863
0.5638730525970459,0.01703800786369594
0.6539967060089111,0.01834862385321101
0.6576988697052002,0.019659239842726082
0.6882534027099609,0.020969855832241154
0.7042138576507568,0.022280471821756225
0.7118721008300781,0.023591087811271297
0.730973482131958,0.02490170380078637
0.883695125579834,0.02621231979030144
1.035083293914795,0.027522935779816515
1.0944547653198242,0.028833551769331587
1.132065773010254,0.03014416775884666
1.173619031906128,0.03145478374836173
1.2454173564910889,0.0327653997378768
1.248689889907837,0.03407601572739188
1.2748699188232422,0.035386631716906945
1.286437749862671,0.03669724770642202
1.3028180599212646,0.03800786369593709
1.320176362991333,0.039318479685452164
1.342902421951294,0.04062909567496723
1.3790757656097412,0.04193971166448231
1.3823511600494385,0.04325032765399738
1.398608684539795,0.04456094364351245
1.4024770259857178,0.045871559633027525
1.4058868885040283,0.047182175622542594
1.406545877456665,0.04849279161205767
1.4385480880737305,0.04980340760157274
1.47536039352417,0.05111402359108781
1.5459635257720947,0.05242463958060288
1.546337604522705,0.053735255570117955
1.5619957447052002,0.05504587155963303
1.5663411617279053,0.0563564875491481
1.5776185989379883,0.057667103538663174
1.5790905952453613,0.05897771952817824
1.5905959606170654,0.06028833551769332
1.617027997970581,0.061598951507208385
1.6459441184997559,0.06290956749672345
1.6521644592285156,0.06422018348623854
1.654527187347412,0.0655307994757536
1.661954402923584,0.06684141546526867
1.667219638824463,0.06815203145478375
1.6937389373779297,0.06946264744429882
1.6951780319213867,0.07077326343381389
1.697265863418579,0.07208387942332896
1.7216594219207764,0.07339449541284404
1.8555302619934082,0.07470511140235911
1.9336626529693604,0.07601572739187418
2.0299346446990967,0.07732634338138926
2.038733959197998,0.07863695937090433
2.0478720664978027,0.0799475753604194
2.0526795387268066,0.08125819134993446
2.081742525100708,0.08256880733944955
2.086215019226074,0.08387942332896461
2.087947130203247,0.08519003931847968
2.0989913940429688,0.08650065530799476
2.1095077991485596,0.08781127129750983
2.1622159481048584,0.0891218872870249
2.1821274757385254,0.09043250327653997
2.1883790493011475,0.09174311926605505
2.2028133869171143,0.09305373525557012
2.206939220428467,0.09436435124508519
2.255133867263794,0.09567496723460026
2.3514864444732666,0.09698558322411534
2.363656520843506,0.0982961992136304
2.366279363632202,0.09960681520314547
2.3742668628692627,0.10091743119266056
2.3778774738311768,0.10222804718217562
2.3838138580322266,0.10353866317169069
2.384154796600342,0.10484927916120576
2.4033918380737305,0.10615989515072084
2.4117794036865234,0.10747051114023591
2.414759397506714,0.10878112712975098
2.417513847351074,0.11009174311926606
2.431579113006592,0.11140235910878113
2.465608596801758,0.1127129750982962
2.470238208770752,0.11402359108781127
2.494699478149414,0.11533420707732635
2.525378704071045,0.11664482306684142
2.5301432609558105,0.11795543905635648
2.563951253890991,0.11926605504587157
2.5787620544433594,0.12057667103538663
2.588648796081543,0.1218872870249017
2.5974996089935303,0.12319790301441677
2.6002988815307617,0.12450851900393185
2.6045660972595215,0.1258191349934469
2.6384055614471436,0.127129750982962
2.642254114151001,0.12844036697247707
2.6658987998962402,0.12975098296199214
2.701678991317749,0.1310615989515072
2.714143753051758,0.13237221494102228
2.7238001823425293,0.13368283093053734
2.725756883621216,0.1349934469200524
2.742316246032715,0.1363040629095675
2.752465009689331,0.13761467889908258
2.7655272483825684,0.13892529488859764
2.7996060848236084,0.1402359108781127
2.799724817276001,0.14154652686762778
2.8159515857696533,0.14285714285714285
2.820641279220581,0.14416775884665792
2.8280587196350098,0.145478374836173
2.8414292335510254,0.14678899082568808
2.845568895339966,0.14809960681520315
2.8616273403167725,0.14941022280471822
2.878068685531616,0.15072083879423329
2.8800857067108154,0.15203145478374835
2.9136717319488525,0.15334207077326342
2.919368028640747,0.15465268676277852
3.000706434249878,0.1559633027522936
3.04156231880188,0.15727391874180865
3.050591468811035,0.15858453473132372
3.1313815116882324,0.1598951507208388
3.1352407932281494,0.16120576671035386
3.139934778213501,0.16251638269986893
3.2298288345336914,0.16382699868938402
3.232867479324341,0.1651376146788991
3.270378828048706,0.16644823066841416
3.2710635662078857,0.16775884665792923
3.287264823913574,0.1690694626474443
3.298093557357788,0.17038007863695936
