COUNT,Count,Percentage
1447.3675,740,96.98558322411533
4453.4400000000005,6,0.7863695937090432
7422.4,6,0.7863695937090432
13360.32,3,0.3931847968545216
16329.279999999999,1,0.1310615989515072
25236.16,3,0.3931847968545216
28205.12,1,0.1310615989515072
34143.04,1,0.1310615989515072
37112.0,1,0.1310615989515072
72739.51999999999,1,0.1310615989515072
