request_execution_time,cdf
0.21706414222717285,0.001310615989515072
0.21825575828552246,0.002621231979030144
0.25931715965270996,0.003931847968545216
0.2752656936645508,0.005242463958060288
0.3108689785003662,0.00655307994757536
0.318359375,0.007863695937090432
0.31926870346069336,0.009174311926605505
0.3665897846221924,0.010484927916120577
0.40333127975463867,0.011795543905635648
0.48741865158081055,0.01310615989515072
0.4918487071990967,0.014416775884665793
0.49260902404785156,0.015727391874180863
0.5447156429290771,0.01703800786369594
0.6042578220367432,0.01834862385321101
0.6091568470001221,0.019659239842726082
0.6462891101837158,0.020969855832241154
0.6745035648345947,0.022280471821756225
0.6923909187316895,0.023591087811271297
0.6990725994110107,0.02490170380078637
0.7117233276367188,0.02621231979030144
0.7338471412658691,0.027522935779816515
0.8735573291778564,0.028833551769331587
1.0214524269104004,0.03014416775884666
1.032346248626709,0.03145478374836173
1.0715405941009521,0.0327653997378768
1.0985403060913086,0.03407601572739188
1.1831135749816895,0.035386631716906945
1.2063193321228027,0.03669724770642202
1.2466180324554443,0.03800786369593709
1.2625837326049805,0.039318479685452164
1.2688186168670654,0.04062909567496723
1.2857820987701416,0.04193971166448231
1.324021577835083,0.04325032765399738
1.3474969863891602,0.04456094364351245
1.3575246334075928,0.045871559633027525
1.3620686531066895,0.047182175622542594
1.3631188869476318,0.04849279161205767
1.3654389381408691,0.04980340760157274
1.3865718841552734,0.05111402359108781
1.3892288208007812,0.05242463958060288
1.4012837409973145,0.053735255570117955
1.523787021636963,0.05504587155963303
1.5260391235351562,0.0563564875491481
1.537660837173462,0.057667103538663174
1.5405573844909668,0.05897771952817824
1.5420863628387451,0.06028833551769332
1.545886754989624,0.061598951507208385
1.5803227424621582,0.06290956749672345
1.6000347137451172,0.06422018348623854
1.60383939743042,0.0655307994757536
1.618232250213623,0.06684141546526867
1.6250817775726318,0.06815203145478375
1.6492369174957275,0.06946264744429882
1.6563129425048828,0.07077326343381389
1.6647396087646484,0.07208387942332896
1.672699213027954,0.07339449541284404
1.6811378002166748,0.07470511140235911
1.8071768283843994,0.07601572739187418
1.873298168182373,0.07732634338138926
1.9834623336791992,0.07863695937090433
2.0116987228393555,0.0799475753604194
2.024841547012329,0.08125819134993446
2.0331907272338867,0.08256880733944955
2.057908535003662,0.08387942332896461
2.0607733726501465,0.08519003931847968
2.063307285308838,0.08650065530799476
2.0650370121002197,0.08781127129750983
2.079294443130493,0.0891218872870249
2.117341995239258,0.09043250327653997
2.1292688846588135,0.09174311926605505
2.154329299926758,0.09305373525557012
2.156129837036133,0.09436435124508519
2.177776336669922,0.09567496723460026
2.2131927013397217,0.09698558322411534
2.2954251766204834,0.0982961992136304
2.2974722385406494,0.09960681520314547
2.315673589706421,0.10091743119266056
2.320793867111206,0.10222804718217562
2.322451591491699,0.10353866317169069
2.33575177192688,0.10484927916120576
2.342082977294922,0.10615989515072084
2.3527257442474365,0.10747051114023591
2.3620545864105225,0.10878112712975098
2.3759915828704834,0.11009174311926606
2.3761491775512695,0.11140235910878113
2.378363847732544,0.1127129750982962
2.4138379096984863,0.11402359108781127
2.43739652633667,0.11533420707732635
2.4652371406555176,0.11664482306684142
2.474086284637451,0.11795543905635648
2.4993135929107666,0.11926605504587157
2.5001790523529053,0.12057667103538663
2.517937421798706,0.1218872870249017
2.531092643737793,0.12319790301441677
2.5386013984680176,0.12450851900393185
2.5446596145629883,0.1258191349934469
2.547684669494629,0.127129750982962
2.560748338699341,0.12844036697247707
2.5684421062469482,0.12975098296199214
2.58333158493042,0.1310615989515072
2.62542724609375,0.13237221494102228
2.6708288192749023,0.13368283093053734
2.676100730895996,0.1349934469200524
2.68631911277771,0.1363040629095675
2.6991281509399414,0.13761467889908258
2.715754508972168,0.13892529488859764
2.724867343902588,0.1402359108781127
2.7281980514526367,0.14154652686762778
2.7363805770874023,0.14285714285714285
2.7581632137298584,0.14416775884665792
2.768507242202759,0.145478374836173
2.7700724601745605,0.14678899082568808
2.777799367904663,0.14809960681520315
2.7782907485961914,0.14941022280471822
2.8039848804473877,0.15072083879423329
2.8378584384918213,0.15203145478374835
2.8439853191375732,0.15334207077326342
2.8485846519470215,0.15465268676277852
2.8700449466705322,0.1559633027522936
2.921959161758423,0.15727391874180865
2.970104932785034,0.15858453473132372
3.0193943977355957,0.1598951507208388
3.0393869876861572,0.16120576671035386
3.0570712089538574,0.16251638269986893
3.0876622200012207,0.16382699868938402
3.1575241088867188,0.1651376146788991
3.1643385887145996,0.16644823066841416
3.1786646842956543,0.16775884665792923
3.213920831680298,0.1690694626474443
3.216233730316162,0.17038007863695936
3.2335968017578125,0.17169069462647443
3.2356717586517334,0.17300131061598953
3.246648073196411,0.1743119266055046
3.3478899002075195,0.17562254259501967
3.349573850631714,0.17693315858453473
3.3596608638763428,0.1782437745740498
3.3972413539886475,0.17955439056356487
3.405496835708618,0.18086500655307994
3.4271011352539062,0.182175622542595
3.466646671295166,0.1834862385321101
3.4928996562957764,0.18479685452162517
3.5008063316345215,0.18610747051114024
3.5094518661499023,0.1874180865006553
3.5531668663024902,0.18872870249017037
3.617946147918701,0.19003931847968544
3.6424686908721924,0.1913499344692005
3.71649432182312,0.1926605504587156
3.74247145652771,0.19397116644823068
3.763613224029541,0.19528178243774574
3.817673683166504,0.1965923984272608
3.827124834060669,0.19790301441677588
3.8555235862731934,0.19921363040629095
3.8642585277557373,0.20052424639580602
3.8655426502227783,0.2018348623853211
3.872731924057007,0.20314547837483618
3.874080181121826,0.20445609436435125
3.879765272140503,0.20576671035386632
3.9136030673980713,0.20707732634338138
3.959867000579834,0.20838794233289645
3.9883575439453125,0.20969855832241152
4.018006324768066,0.21100917431192662
4.032122611999512,0.21231979030144169
4.045483589172363,0.21363040629095675
4.050888538360596,0.21494102228047182
4.074965000152588,0.2162516382699869
4.081740379333496,0.21756225425950196
4.098392486572266,0.21887287024901703
4.122006416320801,0.22018348623853212
4.240722179412842,0.2214941022280472
4.256172180175781,0.22280471821756226
4.273076057434082,0.22411533420707733
4.2884392738342285,0.2254259501965924
4.320213317871094,0.22673656618610746
4.343314170837402,0.22804718217562253
4.364878177642822,0.22935779816513763
4.380751609802246,0.2306684141546527
4.408196449279785,0.23197903014416776
4.431902885437012,0.23328964613368283
4.441225528717041,0.2346002621231979
4.469161033630371,0.23591087811271297
4.591724395751953,0.23722149410222804
4.642637729644775,0.23853211009174313
4.673976898193359,0.2398427260812582
4.711941719055176,0.24115334207077327
4.768354415893555,0.24246395806028834
4.835270404815674,0.2437745740498034
4.888315200805664,0.24508519003931847
4.91266393661499,0.24639580602883354
4.956878185272217,0.24770642201834864
4.958253860473633,0.2490170380078637
4.962503433227539,0.2503276539973788
4.9661970138549805,0.2516382699868938
5.010991096496582,0.2529488859764089
5.012302398681641,0.254259501965924
5.070522308349609,0.25557011795543905
5.074687480926514,0.25688073394495414
5.107297897338867,0.2581913499344692
5.135031700134277,0.2595019659239843
5.250771999359131,0.2608125819134993
5.292377948760986,0.2621231979030144
5.297637939453125,0.2634338138925295
5.306282997131348,0.26474442988204455
5.3645124435424805,0.26605504587155965
5.395822048187256,0.2673656618610747
5.47197151184082,0.2686762778505898
5.472670555114746,0.2699868938401048
5.495562553405762,0.2712975098296199
5.647544860839844,0.272608125819135
5.656083583831787,0.27391874180865006
5.686915874481201,0.27522935779816515
5.754212379455566,0.2765399737876802
5.76495361328125,0.2778505897771953
5.765644550323486,0.27916120576671033
5.877129077911377,0.2804718217562254
5.87927770614624,0.2817824377457405
5.99138069152832,0.28309305373525556
6.084357261657715,0.28440366972477066
6.138518333435059,0.2857142857142857
6.277268409729004,0.2870249017038008
6.398862838745117,0.28833551769331583
6.550940990447998,0.28964613368283093
6.671906471252441,0.290956749672346
6.690635681152344,0.29226736566186107
6.743678092956543,0.29357798165137616
6.7877607345581055,0.2948885976408912
6.835899829864502,0.2961992136304063
6.843199253082275,0.29750982961992134
6.929243564605713,0.29882044560943644
6.984862327575684,0.30013106159895153
7.034318447113037,0.30144167758846657
7.24864387512207,0.30275229357798167
7.258343696594238,0.3040629095674967
7.299070835113525,0.3053735255570118
7.324626445770264,0.30668414154652685
7.331204891204834,0.30799475753604194
7.335882663726807,0.30930537352555704
7.339657783508301,0.3106159895150721
7.398025035858154,0.3119266055045872
7.45266056060791,0.3132372214941022
