request_e2e_time_normalized,cdf
0.0654052197933197,0.24246395806028834
0.06557412445545197,0.2437745740498034
0.06564546376466751,0.24508519003931847
0.06566306948661804,0.24639580602883354
0.06571440398693085,0.24770642201834864
0.06572197377681732,0.2490170380078637
0.06572738289833069,0.2503276539973788
0.06574482470750809,0.2516382699868938
0.0657539814710617,0.2529488859764089
0.06577274948358536,0.254259501965924
0.06592345982789993,0.25557011795543905
0.06594168394804001,0.25688073394495414
0.06594985723495483,0.2581913499344692
0.06595168262720108,0.2595019659239843
0.06600641459226608,0.2608125819134993
0.06602250039577484,0.2621231979030144
0.06604563444852829,0.2634338138925295
0.06610777229070663,0.26474442988204455
0.066107839345932,0.26605504587155965
0.06614696979522705,0.2673656618610747
0.06618689000606537,0.2686762778505898
0.06626982241868973,0.2699868938401048
0.06642962992191315,0.2712975098296199
0.06644976884126663,0.272608125819135
0.06654222309589386,0.27391874180865006
0.06657432019710541,0.27522935779816515
0.06667149066925049,0.2765399737876802
0.06669307500123978,0.2778505897771953
0.0667187049984932,0.27916120576671033
0.06682179123163223,0.2804718217562254
0.06706607341766357,0.2817824377457405
0.06708961725234985,0.28309305373525556
0.06714415550231934,0.28440366972477066
0.06723630428314209,0.2857142857142857
0.06728339940309525,0.2870249017038008
0.06740997731685638,0.28833551769331583
0.0674135684967041,0.28964613368283093
0.0674653947353363,0.290956749672346
0.06746815890073776,0.29226736566186107
0.06757078319787979,0.29357798165137616
0.06768083572387695,0.2948885976408912
0.06787032634019852,0.2961992136304063
0.06791649013757706,0.29750982961992134
0.06802445650100708,0.29882044560943644
0.06803818047046661,0.30013106159895153
0.0680534765124321,0.30144167758846657
0.06810706853866577,0.30275229357798167
0.06817460060119629,0.3040629095674967
0.06846529990434647,0.3053735255570118
0.06851711869239807,0.30668414154652685
0.06852535158395767,0.30799475753604194
0.06859151273965836,0.30930537352555704
0.06861141324043274,0.3106159895150721
0.06863664090633392,0.3119266055045872
0.06870881468057632,0.3132372214941022
0.06873611360788345,0.3145478374836173
0.068744957447052,0.31585845347313235
0.06874752789735794,0.31716906946264745
0.06881968677043915,0.31847968545216254
0.0688602402806282,0.3197903014416776
0.06887191534042358,0.3211009174311927
0.06887698918581009,0.3224115334207077
0.06899363547563553,0.3237221494102228
0.06906578689813614,0.32503276539973786
0.06906592845916748,0.32634338138925295
0.06910040229558945,0.32765399737876805
0.06910877674818039,0.3289646133682831
0.06915800273418427,0.3302752293577982
0.0691651925444603,0.3315858453473132
0.06918169558048248,0.3328964613368283
0.06922496110200882,0.33420707732634336
0.06930196285247803,0.33551769331585846
0.06933639943599701,0.33682830930537355
0.06943860650062561,0.3381389252948886
0.06957925111055374,0.3394495412844037
0.06959877908229828,0.34076015727391873
0.06976392865180969,0.3420707732634338
0.06983353197574615,0.34338138925294887
0.06989157199859619,0.34469200524246396
0.07005838304758072,0.34600262123197906
0.07013340294361115,0.3473132372214941
0.07019826024770737,0.3486238532110092
0.07031042873859406,0.34993446920052423
0.07033051550388336,0.35124508519003933
0.0703531801700592,0.35255570117955437
0.07040755450725555,0.35386631716906947
0.0704505518078804,0.35517693315858456
0.07045082747936249,0.3564875491480996
0.07047972828149796,0.3577981651376147
0.07050502300262451,0.35910878112712974
0.07057072222232819,0.36041939711664484
0.07076719403266907,0.3617300131061599
0.07090543955564499,0.36304062909567497
0.0710126981139183,0.36435124508519
0.07116058468818665,0.3656618610747051
0.07127020508050919,0.3669724770642202
0.07137629389762878,0.36828309305373524
0.0713919848203659,0.36959370904325034
0.0714699998497963,0.3709043250327654
0.07165922224521637,0.3722149410222805
0.07176811248064041,0.3735255570117955
0.07177454978227615,0.3748361730013106
0.07182946056127548,0.3761467889908257
0.07194393873214722,0.37745740498034075
0.07206059992313385,0.37876802096985585
0.07209751009941101,0.3800786369593709
0.07213772088289261,0.381389252948886
0.07220549881458282,0.382699868938401
0.07223401963710785,0.3840104849279161
0.07238825410604477,0.3853211009174312
0.07252682000398636,0.38663171690694625
0.07253637164831161,0.38794233289646135
0.07256384193897247,0.3892529488859764
0.07287018746137619,0.3905635648754915
0.07309968024492264,0.3918741808650065
0.0731949731707573,0.3931847968545216
0.07365825027227402,0.3944954128440367
0.07374222576618195,0.39580602883355176
0.0741775706410408,0.39711664482306686
0.0741976872086525,0.3984272608125819
0.07429038733243942,0.399737876802097
0.0742916390299797,0.40104849279161203
0.07435887306928635,0.40235910878112713
0.07444523274898529,0.4036697247706422
0.0745031088590622,0.40498034076015726
0.0746367946267128,0.40629095674967236
0.07471313327550888,0.4076015727391874
0.07475018501281738,0.4089121887287025
0.07479964196681976,0.41022280471821754
0.07495011389255524,0.41153342070773263
0.07497686892747879,0.41284403669724773
0.07510343939065933,0.41415465268676277
0.07511940598487854,0.41546526867627787
0.07513579726219177,0.4167758846657929
0.07525143772363663,0.418086500655308
0.07527383416891098,0.41939711664482304
0.07534625381231308,0.42070773263433814
0.0755399689078331,0.42201834862385323
0.07558535784482956,0.4233289646133683
0.07582917809486389,0.42463958060288337
0.07619975507259369,0.4259501965923984
0.07639060169458389,0.4272608125819135
0.07651349902153015,0.42857142857142855
0.07657952606678009,0.42988204456094364
0.07674383372068405,0.43119266055045874
0.0768447294831276,0.4325032765399738
0.07698928564786911,0.4338138925294889
0.0770375058054924,0.4351245085190039
0.07748429477214813,0.436435124508519
0.07752175629138947,0.43774574049803405
0.07775706797838211,0.43905635648754915
0.07780571281909943,0.44036697247706424
0.07780777662992477,0.4416775884665793
0.07784349471330643,0.4429882044560944
0.07790815830230713,0.4442988204456094
0.07799171656370163,0.4456094364351245
0.0780433937907219,0.44692005242463956
0.07809432595968246,0.44823066841415465
0.0781916081905365,0.44954128440366975
0.07833324372768402,0.4508519003931848
0.07839202135801315,0.4521625163826999
0.07849402725696564,0.4534731323722149
0.07860105484724045,0.45478374836173
0.07864278554916382,0.45609436435124506
0.0787603110074997,0.45740498034076016
0.07879377901554108,0.45871559633027525
0.07884833216667175,0.4600262123197903
0.07899198681116104,0.4613368283093054
0.07906077802181244,0.46264744429882043
0.07906747609376907,0.4639580602883355
0.0792112722992897,0.46526867627785057
0.0793333426117897,0.46657929226736566
0.0793539360165596,0.46788990825688076
0.07939537614583969,0.4692005242463958
0.07955390214920044,0.4705111402359109
0.07963759452104568,0.47182175622542594
0.07991182059049606,0.47313237221494103
0.08002711832523346,0.4744429882044561
0.08017819374799728,0.47575360419397117
0.08023761957883835,0.47706422018348627
0.08029529452323914,0.4783748361730013
0.0805005207657814,0.4796854521625164
0.08052320778369904,0.48099606815203144
0.0805237740278244,0.48230668414154654
0.08071436733007431,0.4836173001310616
0.08083164691925049,0.4849279161205767
0.08095256239175797,0.48623853211009177
0.08098897337913513,0.4875491480996068
0.08100586384534836,0.4888597640891219
0.08105697482824326,0.49017038007863695
0.0812462568283081,0.49148099606815204
0.08135949820280075,0.4927916120576671
0.0814385712146759,0.4941022280471822
0.08145730942487717,0.4954128440366973
0.08165833353996277,0.4967234600262123
0.08208174258470535,0.4980340760157274
0.08237824589014053,0.49934469200524245
0.08248861134052277,0.5006553079947575
0.08251772075891495,0.5019659239842726
0.0825626403093338,0.5032765399737876
0.0826348289847374,0.5045871559633027
0.08277878165245056,0.5058977719528178
0.08288337290287018,0.5072083879423329
0.08314258605241776,0.508519003931848
0.08352595567703247,0.509829619921363
0.08386047929525375,0.5111402359108781
0.08394280821084976,0.5124508519003932
0.0839470624923706,0.5137614678899083
0.08419261127710342,0.5150720838794234
0.08444210886955261,0.5163826998689384
0.08447098731994629,0.5176933158584535
0.08457259088754654,0.5190039318479686
0.08459383249282837,0.5203145478374837
0.08470319956541061,0.5216251638269986
0.08494197577238083,0.5229357798165137
0.08513876795768738,0.5242463958060288
0.0851425901055336,0.5255570117955439
0.08516961336135864,0.526867627785059
0.08540130406618118,0.528178243774574
0.08548014611005783,0.5294888597640891
0.08563950657844543,0.5307994757536042
0.08572402596473694,0.5321100917431193
0.0857677161693573,0.5334207077326344
0.0859408900141716,0.5347313237221494
0.08601851761341095,0.5360419397116645
0.08633781969547272,0.5373525557011796
0.08654996752738953,0.5386631716906947
0.0866929143667221,0.5399737876802096
0.08669840544462204,0.5412844036697247
0.08674851804971695,0.5425950196592398
0.08683542162179947,0.5439056356487549
0.08695239573717117,0.54521625163827
0.08698281645774841,0.546526867627785
0.08706355094909668,0.5478374836173001
0.08739092946052551,0.5491480996068152
0.0874011442065239,0.5504587155963303
0.08740699291229248,0.5517693315858454
0.08786632120609283,0.5530799475753604
0.08798883855342865,0.5543905635648755
0.08807571977376938,0.5557011795543906
0.0881536602973938,0.5570117955439057
0.08820043504238129,0.5583224115334207
0.08825314044952393,0.5596330275229358
0.08878981322050095,0.5609436435124509
0.08880532532930374,0.562254259501966
0.08884136378765106,0.563564875491481
0.08886675536632538,0.564875491480996
0.08894684910774231,0.5661861074705111
0.08910022675991058,0.5674967234600262
0.08912071585655212,0.5688073394495413
0.08912858366966248,0.5701179554390564
0.0892050489783287,0.5714285714285714
0.08951201289892197,0.5727391874180865
0.08960961550474167,0.5740498034076016
0.08965207636356354,0.5753604193971167
0.08965907990932465,0.5766710353866317
0.08968550711870193,0.5779816513761468
0.08984947204589844,0.5792922673656619
0.09011628478765488,0.580602883355177
0.09043372422456741,0.581913499344692
0.09046006202697754,0.583224115334207
0.09091904014348984,0.5845347313237221
0.09105589985847473,0.5858453473132372
0.09116500616073608,0.5871559633027523
0.09124192595481873,0.5884665792922673
0.0916726291179657,0.5897771952817824
0.09246122092008591,0.5910878112712975
0.09310681372880936,0.5923984272608126
0.09338779002428055,0.5937090432503277
0.09356007725000381,0.5950196592398427
0.09396865963935852,0.5963302752293578
0.09404391050338745,0.5976408912188729
0.09404997527599335,0.598951507208388
0.0942373052239418,0.6002621231979031
0.09441657364368439,0.601572739187418
0.09474997222423553,0.6028833551769331
0.09479885548353195,0.6041939711664482
0.09578560292720795,0.6055045871559633
0.09619095921516418,0.6068152031454783
0.09644945710897446,0.6081258191349934
0.09651713073253632,0.6094364351245085
0.09685506671667099,0.6107470511140236
0.09697111696004868,0.6120576671035387
0.09700889140367508,0.6133682830930537
0.09722325205802917,0.6146788990825688
0.09756989777088165,0.6159895150720839
0.09804258495569229,0.617300131061599
0.09807298332452774,0.6186107470511141
0.09842929989099503,0.6199213630406291
0.09865331649780273,0.6212319790301442
0.09873081743717194,0.6225425950196593
0.09895379841327667,0.6238532110091743
0.09973802417516708,0.6251638269986893
0.09978733956813812,0.6264744429882044
0.0998687595129013,0.6277850589777195
0.1018020287156105,0.6290956749672346
0.1026456356048584,0.6304062909567497
0.1027042418718338,0.6317169069462647
0.10299640148878098,0.6330275229357798
0.10319225490093231,0.6343381389252949
0.10321268439292908,0.63564875491481
0.10394567251205444,0.6369593709043251
0.10414519160985947,0.6382699868938401
0.10422191023826599,0.6395806028833552
0.10480024665594101,0.6408912188728703
0.10509590804576874,0.6422018348623854
0.10569015890359879,0.6435124508519003
0.10671098530292511,0.6448230668414154
0.1067134439945221,0.6461336828309305
0.10721175372600555,0.6474442988204456
0.10727612674236298,0.6487549148099607
0.10764084756374359,0.6500655307994757
0.10780581086874008,0.6513761467889908
0.10825151205062866,0.6526867627785059
0.10843412578105927,0.653997378768021
0.10864806175231934,0.6553079947575361
0.10872102528810501,0.6566186107470511
0.1087590828537941,0.6579292267365662
0.1089087501168251,0.6592398427260813
0.1095692440867424,0.6605504587155964
0.1096225157380104,0.6618610747051114
0.10978224128484726,0.6631716906946264
0.10993652790784836,0.6644823066841415
0.11027562618255615,0.6657929226736566
0.11030510812997818,0.6671035386631717
0.11043760925531387,0.6684141546526867
0.11108323186635971,0.6697247706422018
0.11111705750226974,0.6710353866317169
0.11115571111440659,0.672346002621232
0.11177761852741241,0.6736566186107471
0.11211241781711578,0.6749672346002621
0.11214429885149002,0.6762778505897772
0.11216588318347931,0.6775884665792923
0.11250098794698715,0.6788990825688074
0.11256951838731766,0.6802096985583224
0.11295966058969498,0.6815203145478375
0.11380114406347275,0.6828309305373526
0.1138366088271141,0.6841415465268676
0.1149953231215477,0.6854521625163827
0.11519787460565567,0.6867627785058977
0.11546748876571655,0.6880733944954128
0.11589637398719788,0.6893840104849279
0.11591776460409164,0.690694626474443
0.11594455689191818,0.6920052424639581
0.11768961697816849,0.6933158584534731
0.11819883435964584,0.6946264744429882
0.1183454766869545,0.6959370904325033
0.11865554004907608,0.6972477064220184
0.11934130638837814,0.6985583224115334
0.12127268314361572,0.6998689384010485
0.12147320806980133,0.7011795543905636
0.12151623517274857,0.7024901703800787
0.1218269020318985,0.7038007863695938
0.12197841703891754,0.7051114023591087
0.1234390065073967,0.7064220183486238
0.12346262484788895,0.7077326343381389
0.12392561137676239,0.709043250327654
0.12431615591049194,0.7103538663171691
0.1249094158411026,0.7116644823066841
0.12512467801570892,0.7129750982961992
0.1254292130470276,0.7142857142857143
0.1254575401544571,0.7155963302752294
0.1254851073026657,0.7169069462647444
0.12843897938728333,0.7182175622542595
0.12896889448165894,0.7195281782437746
0.12920895218849182,0.7208387942332897
0.129778653383255,0.7221494102228048
0.1299949586391449,0.7234600262123198
0.13083164393901825,0.7247706422018348
0.1310630440711975,0.7260812581913499
0.1311214566230774,0.727391874180865
0.13160787522792816,0.72870249017038
0.13259674608707428,0.7300131061598951
0.13297800719738007,0.7313237221494102
0.13500049710273743,0.7326343381389253
0.1352424919605255,0.7339449541284404
0.13588328659534454,0.7352555701179554
0.13606655597686768,0.7365661861074705
0.13640834391117096,0.7378768020969856
0.1391773521900177,0.7391874180865007
0.13918927311897278,0.7404980340760158
0.13967500627040863,0.7418086500655308
0.13970667123794556,0.7431192660550459
0.13991492986679077,0.744429882044561
0.13996268808841705,0.745740498034076
0.1410207450389862,0.747051114023591
0.14203551411628723,0.7483617300131061
0.14223474264144897,0.7496723460026212
0.1427682787179947,0.7509829619921363
0.14362235367298126,0.7522935779816514
0.1441146284341812,0.7536041939711664
0.14452889561653137,0.7549148099606815
0.14456334710121155,0.7562254259501966
0.14499980211257935,0.7575360419397117
0.14557090401649475,0.7588466579292268
0.14653106033802032,0.7601572739187418
0.1478264182806015,0.7614678899082569
0.14859753847122192,0.762778505897772
0.14932698011398315,0.7640891218872871
0.14989225566387177,0.765399737876802
0.14991120994091034,0.7667103538663171
0.1505110114812851,0.7680209698558322
0.15149864554405212,0.7693315858453473
0.15159521996974945,0.7706422018348624
0.15347439050674438,0.7719528178243774
0.1540118157863617,0.7732634338138925
0.15414200723171234,0.7745740498034076
0.15571559965610504,0.7758846657929227
0.1564263552427292,0.7771952817824378
0.15831001102924347,0.7785058977719528
0.15911781787872314,0.7798165137614679
0.1595233678817749,0.781127129750983
0.1600121706724167,0.7824377457404981
0.16005463898181915,0.783748361730013
0.16161049902439117,0.7850589777195282
0.16169413924217224,0.7863695937090432
0.16258567571640015,0.7876802096985583
0.16426655650138855,0.7889908256880734
0.16507484018802643,0.7903014416775884
0.16525007784366608,0.7916120576671035
0.1666756421327591,0.7929226736566186
0.17245467007160187,0.7942332896461337
0.1734408587217331,0.7955439056356488
0.17486044764518738,0.7968545216251638
0.1774638146162033,0.7981651376146789
0.17803242802619934,0.799475753604194
0.17819371819496155,0.8007863695937091
0.18317599594593048,0.8020969855832241
0.18346627056598663,0.8034076015727392
0.18529833853244781,0.8047182175622543
0.19075223803520203,0.8060288335517694
0.19236724078655243,0.8073394495412844
0.1924598067998886,0.8086500655307994
0.19265510141849518,0.8099606815203145
0.19291085004806519,0.8112712975098296
0.19317957758903503,0.8125819134993447
0.19439087808132172,0.8138925294888598
0.19489848613739014,0.8152031454783748
0.19515345990657806,0.8165137614678899
0.19614863395690918,0.817824377457405
0.2042245864868164,0.8191349934469201
0.2060348242521286,0.8204456094364351
0.20689637959003448,0.8217562254259502
0.21030239760875702,0.8230668414154653
0.21090678870677948,0.8243774574049804
0.21228666603565216,0.8256880733944955
0.21228866279125214,0.8269986893840104
0.21241642534732819,0.8283093053735255
0.2142273187637329,0.8296199213630406
0.21508720517158508,0.8309305373525557
0.2160198986530304,0.8322411533420708
0.222860187292099,0.8335517693315858
0.22419247031211853,0.8348623853211009
0.22836682200431824,0.836173001310616
0.2304430454969406,0.8374836173001311
0.23216459155082703,0.8387942332896461
0.23229055106639862,0.8401048492791612
0.2341228425502777,0.8414154652686763
0.23838381469249725,0.8427260812581914
0.2388158142566681,0.8440366972477065
0.24307751655578613,0.8453473132372215
0.2438250482082367,0.8466579292267365
0.24489104747772217,0.8479685452162516
0.246068075299263,0.8492791612057667
0.25512149930000305,0.8505897771952818
0.25521159172058105,0.8519003931847968
0.2591654360294342,0.8532110091743119
0.2607762813568115,0.854521625163827
0.2642256021499634,0.8558322411533421
0.264885276556015,0.8571428571428571
0.268344908952713,0.8584534731323722
0.2702196538448334,0.8597640891218873
0.273630291223526,0.8610747051114024
0.2789609134197235,0.8623853211009175
0.28168511390686035,0.8636959370904325
0.29847028851509094,0.8650065530799476
0.2985532581806183,0.8663171690694627
0.3042770028114319,0.8676277850589778
0.30457040667533875,0.8689384010484927
0.30977001786231995,0.8702490170380078
0.3107532560825348,0.8715596330275229
0.31166356801986694,0.872870249017038
0.31442344188690186,0.8741808650065531
0.31695234775543213,0.8754914809960681
0.31751886010169983,0.8768020969855832
0.31873688101768494,0.8781127129750983
0.320942759513855,0.8794233289646134
0.32146045565605164,0.8807339449541285
0.32245346903800964,0.8820445609436435
0.3274213671684265,0.8833551769331586
0.3363855183124542,0.8846657929226737
0.3401292860507965,0.8859764089121888
0.3409990966320038,0.8872870249017037
0.3445521891117096,0.8885976408912188
0.3466481864452362,0.8899082568807339
0.3507811725139618,0.891218872870249
0.35428357124328613,0.8925294888597641
0.3565186858177185,0.8938401048492791
0.3570283055305481,0.8951507208387942
0.36048150062561035,0.8964613368283093
0.3620222806930542,0.8977719528178244
0.3639047145843506,0.8990825688073395
0.3714078962802887,0.9003931847968545
0.3793189525604248,0.9017038007863696
0.38264310359954834,0.9030144167758847
0.3838486075401306,0.9043250327653998
0.3889094293117523,0.9056356487549148
0.3929872214794159,0.9069462647444299
0.4040948748588562,0.908256880733945
0.40457940101623535,0.90956749672346
0.4162483215332031,0.9108781127129751
0.4195114076137543,0.9121887287024901
0.4229249656200409,0.9134993446920052
0.42348527908325195,0.9148099606815203
0.4304639399051666,0.9161205766710354
0.43545252084732056,0.9174311926605505
0.44259339570999146,0.9187418086500655
0.4439913034439087,0.9200524246395806
0.44847458600997925,0.9213630406290957
0.450653076171875,0.9226736566186108
0.456134557723999,0.9239842726081258
0.4620138704776764,0.9252948885976409
0.4689463973045349,0.926605504587156
0.4855307638645172,0.927916120576671
0.48870518803596497,0.9292267365661862
0.4969845712184906,0.9305373525557011
0.5014367699623108,0.9318479685452162
0.5102391839027405,0.9331585845347313
0.5112476348876953,0.9344692005242464
0.5146524310112,0.9357798165137615
0.5326752066612244,0.9370904325032765
0.5400880575180054,0.9384010484927916
0.5518860220909119,0.9397116644823067
0.5612895488739014,0.9410222804718218
0.5761102437973022,0.9423328964613368
0.5857074856758118,0.9436435124508519
0.5909295082092285,0.944954128440367
0.6288800835609436,0.9462647444298821
0.6344494223594666,0.9475753604193972
0.640425980091095,0.9488859764089121
0.6555061340332031,0.9501965923984272
0.6577773094177246,0.9515072083879423
0.6579281091690063,0.9528178243774574
0.7068294286727905,0.9541284403669725
0.7351053357124329,0.9554390563564875
0.7462103962898254,0.9567496723460026
0.7540947198867798,0.9580602883355177
0.7648493647575378,0.9593709043250328
0.7865669131278992,0.9606815203145478
0.807526171207428,0.9619921363040629
0.8137385845184326,0.963302752293578
0.8217331767082214,0.9646133682830931
0.937516987323761,0.9659239842726082
0.9409394264221191,0.9672346002621232
1.1210278272628784,0.9685452162516383
1.12139892578125,0.9698558322411533
1.1228891611099243,0.9711664482306684
1.2004010677337646,0.9724770642201835
1.2074908018112183,0.9737876802096985
1.2776387929916382,0.9750982961992136
1.3699078559875488,0.9764089121887287
1.4416279792785645,0.9777195281782438
1.6315827369689941,0.9790301441677588
1.6523854732513428,0.9803407601572739
1.6728782653808594,0.981651376146789
2.1312050819396973,0.9829619921363041
2.154186487197876,0.9842726081258192
2.6339080333709717,0.9855832241153342
2.9274139404296875,0.9868938401048493
3.2036452293395996,0.9882044560943644
3.714770793914795,0.9895150720838795
3.789719820022583,0.9908256880733946
5.8109869956970215,0.9921363040629095
5.914465427398682,0.9934469200524246
7.447619438171387,0.9947575360419397
8.637409210205078,0.9960681520314548
8.814629554748535,0.9973787680209698
13.374231338500977,0.9986893840104849
17.359176635742188,1.0
