REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-07478b862243418e9d2eccd447ccb2cf,9.53921890258789,1.0138874053955078,0.027730287984013557,0.09365418553352356,9.183236122131348,0.026695454493165016,0.28986692428588867,0.0661160945892334,9.473102569580078,0.02753809094429016,1.5791966915130615,0.00010273202497046441,0.06621452420949936,1.5130805969238281,9.843095176620409e-05,0.023139599710702896,15716.0,15372.0,344.0,496.0,44.6860466003418,0.0,373.0,0.0
cmpl-0758e699b5e94c75a06ed73a4fa99eaa,33.758296966552734,0.011873245239257812,0.02969067543745041,0.5812052488327026,32.1607666015625,0.028285635635256767,1.0455307960510254,0.5520000457763672,33.206298828125,0.029205188155174255,0.9561638832092285,0.00023275654530152678,0.5520984530448914,0.40416383743286133,9.838457481237128e-05,0.02884972281754017,5245.0,4108.0,1137.0,496.0,3.6130166053771973,0.0,1144.0,0.0
cmpl-07d44015813c4514b178c153a67eed9e,69.65637969970703,0.9927024841308594,0.22988905012607574,55.33448791503906,13.894332885742188,0.04585588350892067,0.4749875068664551,55.28706359863281,14.369319915771484,0.04742350056767464,56.96580123901367,0.0039702956564724445,55.28717803955078,1.6787381172180176,0.00011700153845595196,0.04188310727477074,14651.0,14348.0,303.0,496.0,47.35313415527344,0.0,331.0,0.0
cmpl-080a87e3ae0e4a03909fc3d729baf47d,33.91749572753906,0.011700630187988281,0.07797124981880188,3.6075339317321777,26.833450317382812,0.061686091125011444,3.546348810195923,3.5376954078674316,30.379798889160156,0.06983862072229385,6.550609588623047,0.0063229817897081375,3.5406036376953125,3.012913942337036,0.0029082181863486767,0.06291238218545914,1471.0,1036.0,435.0,496.0,2.3816092014312744,0.0,436.0,0.0
cmpl-086a32f222594a28b36f51d24a797610,53.76068878173828,0.05321002006530762,0.10688009858131409,24.951412200927734,28.072202682495117,0.05580954998731613,0.7944624423980713,24.89402198791504,28.86666488647461,0.057388998568058014,25.039260864257812,0.02416916936635971,24.894163131713867,0.14523768424987793,0.00014019080845173448,0.05710025504231453,1539.0,1036.0,503.0,496.0,2.0596420764923096,0.0,504.0,0.0
cmpl-08f1cabca97143eb91b3b4226b4d7877,7.055244445800781,0.011858224868774414,0.029768964275717735,0.5200449824333191,6.360867977142334,0.026839105412364006,0.20202302932739258,0.4923534393310547,6.562891006469727,0.027691522613167763,0.5752511024475098,0.0005552616785280406,0.49243345856666565,0.08289766311645508,8.001705282367766e-05,0.027341743931174278,1273.0,1036.0,237.0,496.0,4.371307849884033,0.0,238.0,0.0
cmpl-0a20738ae149421eabf8adf2e2d10ed0,12.765071868896484,8.099685668945312,0.41177651286125183,0.7374292612075806,12.334300994873047,0.3978807032108307,0.09426307678222656,0.33650779724121094,12.428564071655273,0.40092143416404724,11.176677703857422,0.00013069692067801952,0.3366345465183258,10.840169906616211,0.00012676189362537116,0.051238544285297394,85547.0,85516.0,31.0,496.0,2758.58056640625,0.0,197.0,0.0
cmpl-0a31d000dbc74527ba6004e19ba75247,9.534274101257324,0.011710882186889648,0.05044589564204216,1.540160059928894,7.780055046081543,0.04116431251168251,0.25658130645751953,1.49763822555542,8.036636352539062,0.042521882802248,1.65586256980896,0.0015983229968696833,1.4977909326553345,0.15822434425354004,0.00015272620657924563,0.04168471693992615,1225.0,1036.0,189.0,496.0,5.481481552124023,0.0,190.0,0.0
cmpl-0adf979fa72f4055be7b5adbbc4003f8,24.15553092956543,1.442819595336914,0.08720408380031586,6.771301746368408,16.927032470703125,0.06110841780900955,0.5201828479766846,6.708315849304199,17.447214126586914,0.0629863366484642,7.459712505340576,0.0012117791920900345,6.708437442779541,0.751396894454956,0.00012205927487229928,0.06027371063828468,6433.0,6156.0,277.0,496.0,22.223827362060547,0.0,288.0,0.0
cmpl-0b9422f9ad7949ef866e5715fa3ff7c4,13.341704368591309,0.01197361946105957,0.02600722201168537,0.14797498285770416,12.80241584777832,0.024955974891781807,0.4170832633972168,0.12220597267150879,13.219498634338379,0.025769002735614777,0.22360467910766602,0.0001444474619347602,0.12227147817611694,0.10139870643615723,6.550303805852309e-05,0.025571344420313835,2061.0,1548.0,513.0,496.0,3.0175437927246094,0.0,515.0,0.0
cmpl-0c1b5a2f71ca478d99e1253aa3e69568,14.292594909667969,4.433065414428711,0.10994303226470947,5.881007194519043,8.240283966064453,0.06338679790496826,0.2365093231201172,5.815800666809082,8.47679328918457,0.06520610302686691,6.752274036407471,0.0008230465464293957,5.815915107727051,0.9364731311798096,0.0001141483589890413,0.05800246447324753,8334.0,8204.0,130.0,496.0,63.10769271850586,0.0,145.0,0.0
cmpl-0c2da32f1f0d4bd5a749ce4bb3e6c446,4.103296279907227,3.0387117862701416,0.04022839665412903,0.17950163781642914,3.909391403198242,0.03832736611366272,0.0532529354095459,0.14065217971801758,3.962644338607788,0.03884945437312126,2.2740321159362793,9.650450374465436e-05,0.1407427191734314,2.1333799362182617,9.053556277649477e-05,0.017933964729309082,23666.0,23564.0,102.0,496.0,231.0196075439453,0.0,147.0,0.0
cmpl-0c5ebab9c4d44c9cbc6bfb678ace4337,80.80427551269531,0.01878666877746582,0.15906353294849396,53.05535888671875,26.996313095092773,0.053142350167036057,0.8073365688323975,53.00062561035156,27.80364990234375,0.054731596261262894,53.308162689208984,0.020726345479488373,53.00074768066406,0.30753564834594727,0.00011957062815781683,0.05412621051073074,3080.0,2572.0,508.0,496.0,5.062992095947266,0.0,512.0,0.0
cmpl-0ca6ec3d685a458d8df6f4d99d448f8c,13.982827186584473,2.004122018814087,0.03539956361055374,0.0952121764421463,13.546378135681152,0.034294627606868744,0.37648487091064453,0.05996441841125488,13.922863006591797,0.03524775430560112,0.6540317535400391,9.80851473286748e-05,0.0600535124540329,0.5940673351287842,8.90922819962725e-05,0.03374378755688667,7063.0,6668.0,395.0,496.0,16.881011962890625,0.0,407.0,0.0
cmpl-0cdec37a13cc4b54a3ea799b903ddb37,16.244482040405273,1.4426536560058594,0.06657575070858002,1.395378589630127,14.496822357177734,0.059413205832242966,0.4133896827697754,1.3342711925506592,14.910211563110352,0.06110742315649986,1.460808515548706,0.0014100468251854181,1.3343933820724487,0.12653732299804688,0.000122140278108418,0.06058882921934128,1280.0,1036.0,244.0,496.0,4.245901584625244,0.0,245.0,0.0
cmpl-0d3d7652389b467097c2fe108ba512b7,79.96694946289062,0.9984371662139893,0.24911822378635406,64.81108093261719,14.695181846618652,0.045779380947351456,0.508049488067627,64.76371765136719,15.203231811523438,0.04736209288239479,66.22235107421875,0.00516877556219697,64.76383209228516,1.4586312770843506,0.00011384883691789582,0.04281806945800781,13133.0,12812.0,321.0,496.0,39.91277313232422,0.0,346.0,0.0
cmpl-0d5a03bd05e44dfd9710217c4c1d5e7b,25.72422981262207,0.011938810348510742,0.10167679935693741,10.12393569946289,15.200228691101074,0.06007995456457138,0.4619717597961426,10.062029838562012,15.662199974060059,0.06190592795610428,10.568727493286133,0.002939023310318589,10.06217098236084,0.5066978931427002,0.0001409059768775478,0.05990317091345787,3849.0,3596.0,253.0,496.0,14.213438987731934,0.0,259.0,0.0
cmpl-0d712e1fa1d44788bffc5eb7d4b73278,4.440777778625488,0.017021894454956055,0.03552621975541115,2.113828659057617,2.3004000186920166,0.018403200432658195,0.04531455039978027,2.0950629711151123,2.345714569091797,0.01876571588218212,2.162888526916504,0.0020877302158623934,2.0951285362243652,0.0678255558013916,6.546868098666891e-05,0.01822311244904995,1161.0,1036.0,125.0,496.0,8.288000106811523,0.0,126.0,0.0
cmpl-0e16b8c92c6d4539bf01aead344ec9d6,33.444366455078125,0.4153902530670166,0.4343424141407013,27.395221710205078,6.021872043609619,0.0782061293721199,0.10686516761779785,27.315628051757812,6.128737449645996,0.07959398627281189,29.035978317260742,0.0018888874910771847,27.31574058532715,1.7203497886657715,0.00011191450903424993,0.057251784950494766,15449.0,15372.0,77.0,496.0,199.63636779785156,0.0,106.0,0.0
cmpl-0e742db6c3104654bf99aaf71d07f49a,86.05259704589844,1.0015754699707031,0.1664460301399231,59.41251754760742,25.768259048461914,0.04984189569950104,0.9234509468078613,59.36088943481445,26.691709518432617,0.05162806436419487,59.696815490722656,0.023210270330309868,59.361019134521484,0.33592772483825684,0.00013060953642707318,0.05097830295562744,3089.0,2572.0,517.0,496.0,4.974854946136475,0.0,521.0,0.0
cmpl-0f5d60ad97864eb596332f991697e1fb,27.582622528076172,1.1989200115203857,0.059702642261981964,1.1149604320526123,25.809785842895508,0.0558653362095356,0.7152888774871826,1.057546854019165,26.525074005126953,0.057413581758737564,1.1860198974609375,0.0011448068544268608,1.0576708316802979,0.12847304344177246,0.00012400872947182506,0.05713550001382828,1498.0,1036.0,462.0,496.0,2.242424249649048,0.0,463.0,0.0
cmpl-0fc3345952c646979163ab879feb7451,18.612239837646484,3.8147082328796387,0.9795915484428406,17.515233993530273,1.1232702732086182,0.059119489043951035,0.03467988967895508,17.454288482666016,1.1579501628875732,0.06094474717974663,17.585247039794922,0.016974177211523056,17.454416275024414,0.13095808029174805,0.00012640740897040814,0.054052215069532394,1055.0,1036.0,19.0,496.0,54.52631759643555,0.0,20.0,0.0
cmpl-10132f03e3014296a61cd88f8d6e2c18,62.88801956176758,1.0273487567901611,0.4875040352344513,52.536048889160156,10.147188186645508,0.07866036891937256,0.2856569290161133,52.45517349243164,10.432845115661621,0.08087476342916489,54.261680603027344,0.004072477109730244,52.4553108215332,1.8065075874328613,0.00013558297359850258,0.06687083095312119,13453.0,13324.0,129.0,496.0,103.28681945800781,0.0,155.0,0.0
cmpl-10be602cc00d45f6ad46c2278ea6f484,38.062496185302734,0.8768112659454346,0.20032891631126404,25.24753761291504,12.287883758544922,0.06467307358980179,0.594876766204834,25.179733276367188,12.882761001586914,0.0678040087223053,27.321186065673828,0.0016158733051270247,25.179861068725586,2.141451597213745,0.0001266531617147848,0.05653320625424385,17098.0,16908.0,190.0,496.0,88.98947143554688,0.0,222.0,0.0
cmpl-1357c48db21e443898f8304373bb607c,29.515178680419922,1.4996678829193115,0.09904421865940094,11.865625381469727,17.285869598388672,0.058006275445222855,0.4231095314025879,11.806199073791504,17.7089786529541,0.05942610651254654,12.255362510681152,0.0029832918662577868,11.806307792663574,0.44916391372680664,0.00010933882731478661,0.057918842881917953,4406.0,4108.0,298.0,496.0,13.785234451293945,0.0,305.0,0.0
cmpl-137f10ca918a4c4482e03a9da0c2fe6b,16.527965545654297,1.9479529857635498,0.07093547284603119,1.7692896127700806,14.3948392868042,0.061780426651239395,0.42745065689086914,1.705674648284912,14.822290420532227,0.06361497938632965,1.8747365474700928,0.0018095913110300899,1.7058378458023071,0.16906189918518066,0.00016318715643137693,0.06288938969373703,1269.0,1036.0,233.0,496.0,4.446352005004883,0.0,234.0,0.0
cmpl-1436be00169749388a58e5b40f65b8f9,116.35335540771484,0.06987214088439941,1.593881607055664,108.59644317626953,7.695422172546387,0.10541674494743347,0.16922473907470703,108.48870849609375,7.864646911621094,0.10773488879203796,112.21919250488281,0.0035917037166655064,108.48882293701172,3.730483055114746,0.00011939838441321626,0.0566323846578598,31317.0,31244.0,73.0,496.0,428.0,0.0,134.0,0.0
cmpl-14c8eba1018e4427ae15c914aa86e82e,3.0309534072875977,0.011745452880859375,0.0739256963133812,2.118586540222168,0.9176366329193115,0.022381382063031197,0.017539501190185547,2.0957772731781006,0.9351761341094971,0.02280917391180992,2.2155611515045166,0.0014312410494312644,2.0958547592163086,0.11978387832641602,7.737976557109505e-05,0.019887616857886314,1589.0,1548.0,41.0,496.0,37.75609588623047,0.0,43.0,0.0
cmpl-1642da426fec43bfab0023a9dd65ff0b,5.1628265380859375,0.22901272773742676,0.06220272555947304,0.306823194026947,4.821753978729248,0.058093421161174774,0.09346866607666016,0.2476036548614502,4.915222644805908,0.05921955034136772,0.43776559829711914,0.0002827943244483322,0.24772650003433228,0.19016194343566895,0.00012284363037906587,0.05692844092845917,1631.0,1548.0,83.0,496.0,18.650602340698242,0.0,85.0,0.0
cmpl-164dc6210ca449d18917d346837be0f8,65.87212371826172,1.0196094512939453,0.42774105072021484,55.565147399902344,10.088069915771484,0.0655069500207901,0.2862708568572998,55.497779846191406,10.374341011047363,0.0673658475279808,55.59124755859375,0.0022147907875478268,55.49778366088867,0.09346747398376465,3.723803729371866e-06,0.06675891578197479,25254.0,25100.0,154.0,25072.0,162.9870147705078,0.0,154.0,0.0
cmpl-165620c532c84a3c9dc4c3140740d708,2.838859796524048,0.011828899383544922,0.03548574820160866,0.8083224892616272,2.002506971359253,0.02503133751451969,0.05373334884643555,0.7826194763183594,2.0562403202056885,0.025703003630042076,0.9797348976135254,0.0001909070269903168,0.7826578617095947,0.19711542129516602,3.840908539132215e-05,0.02323906123638153,5212.0,5132.0,80.0,3568.0,64.1500015258789,0.0,83.0,0.0
cmpl-168e095618534c978fee57968f8d3bb1,91.10225677490234,0.719296932220459,3.374157667160034,89.57927703857422,1.5400199890136719,0.057037778198719025,0.0415339469909668,89.52069854736328,1.5815539360046387,0.0585760734975338,89.63307189941406,0.08651840686798096,89.52080535888672,0.11237287521362305,0.00010846802615560591,0.054414112120866776,1063.0,1036.0,27.0,496.0,38.37036895751953,0.0,28.0,0.0
cmpl-183739b67ec549ef97bd9b919c818a89,2.706787109375,2.000229597091675,0.02035178244113922,0.025540990754961967,2.6439247131347656,0.019879132509231567,0.05763387680053711,0.005228519439697266,2.7015585899353027,0.020312471315264702,0.09368348121643066,9.042806777870283e-05,0.005313900765031576,0.0884549617767334,8.538123802281916e-05,0.019647395238280296,1169.0,1036.0,133.0,496.0,7.789473533630371,0.0,134.0,0.0
cmpl-19597ea876024f048bf838740c456d35,9.882503509521484,0.011858940124511719,0.021863944828510284,0.4892333745956421,9.127607345581055,0.02019382268190384,0.28648972511291504,0.46840572357177734,9.414097785949707,0.020827649161219597,0.585343599319458,0.0005650034872815013,0.46851858496665955,0.11693787574768066,0.0001128743970184587,0.020568937063217163,1488.0,1036.0,452.0,496.0,2.2920353412628174,0.0,453.0,0.0
cmpl-1b64da19c6014d988962e6aa8a671ccd,57.577884674072266,0.993030309677124,1.2516931295394897,54.45750045776367,3.0786685943603516,0.06692757457494736,0.11105799674987793,54.388160705566406,3.1897265911102295,0.06934188306331635,54.586273193359375,0.007602544967085123,54.388187408447266,0.19811177253723145,2.7592168407863937e-05,0.06503510475158691,7226.0,7180.0,46.0,6640.0,156.0869598388672,0.0,47.0,0.0
cmpl-1b94324f71314456ba58ff4dd8ed218e,18.90289306640625,1.9422101974487305,0.06655947864055634,2.19490122795105,16.2908878326416,0.05736227706074715,0.47614288330078125,2.135862350463867,16.767030715942383,0.059038836508989334,2.717442035675049,0.0005295093869790435,2.1359755992889404,0.5815796852111816,0.00011332418216625229,0.05699102208018303,5416.0,5132.0,284.0,496.0,18.070423126220703,0.0,293.0,0.0
cmpl-1c4b5af151a04eeaa84073679e0eea47,67.74131774902344,0.40859532356262207,0.13521221280097961,38.41579818725586,28.7873477935791,0.05745977908372879,0.5968208312988281,38.357147216796875,29.38416862487793,0.05865103751420975,38.77138137817383,0.010781807824969292,38.357261657714844,0.41423559188842773,0.00011519343388499692,0.05782422050833702,4097.0,3596.0,501.0,496.0,7.177644729614258,0.0,507.0,0.0
cmpl-1e60d4d1142d448192c65ee392db1af8,37.944801330566406,0.10239028930664062,0.14880314469337463,23.150434494018555,14.474912643432617,0.05676436424255371,0.3777022361755371,23.092187881469727,14.852615356445312,0.05824555084109306,23.214162826538086,0.022407492622733116,23.09230613708496,0.12197470664978027,0.00011773620644817129,0.05776721611618996,1291.0,1036.0,255.0,496.0,4.062745094299316,0.0,256.0,0.0
cmpl-1f8ed3a4dbbd4b1083a1c17b1140eb4d,5.9350104331970215,2.3501944541931152,0.5935010313987732,1.5295416116714478,4.804381370544434,0.48043814301490784,0.09058403968811035,1.0400450229644775,4.894965171813965,0.48949652910232544,5.409942626953125,0.0001650378981139511,1.0401782989501953,4.369897365570068,0.00013330986257642508,0.05250680446624756,32790.0,32780.0,10.0,496.0,3278.0,0.0,75.0,0.0
cmpl-1fec6d08d1e24299a29cc60d9965726c,78.33589172363281,2.6985151767730713,1.1691924333572388,74.46337127685547,3.853947877883911,0.05752161145210266,0.07725024223327637,74.40469360351562,3.9311981201171875,0.05867459997534752,74.7496109008789,0.024237876757979393,74.4048080444336,0.34491729736328125,0.00011184089089510962,0.05352658033370972,3151.0,3084.0,67.0,496.0,46.029850006103516,0.0,72.0,0.0
cmpl-202f5410391b47ca9b8ad21b0477931e,25.38949966430664,2.1225335597991943,0.47904717922210693,21.57124137878418,3.758679151535034,0.0709184780716896,0.13300800323486328,21.497814178466797,3.8916871547698975,0.07342805713415146,21.89625358581543,0.007099952548742294,21.497941970825195,0.3984408378601074,0.00012919612345285714,0.06591030955314636,3137.0,3084.0,53.0,496.0,58.18867874145508,0.0,58.0,0.0
cmpl-20bc58e44202468394817e0c1b7706a7,5.787232875823975,0.01179814338684082,0.07716310769319534,3.419905424118042,2.3269143104553223,0.03102552331984043,0.07240414619445801,3.3879144191741943,2.3993184566497803,0.031990911811590195,3.5513055324554443,0.002294125035405159,3.3880200386047363,0.16339111328125,0.00010554981417953968,0.029812363907694817,1623.0,1548.0,75.0,496.0,20.639999389648438,0.0,77.0,0.0
cmpl-2112aae1133c4d0cb6636e30472c76b7,5.819746971130371,0.5702414512634277,0.38798314332962036,4.900641441345215,0.9489045143127441,0.06326030194759369,0.035851478576660156,4.834990978240967,0.9847559928894043,0.06565039604902267,5.010207653045654,0.001219622092321515,4.835033416748047,0.1752166748046875,4.265255120117217e-05,0.053969286382198334,4123.0,4108.0,15.0,3568.0,273.8666687011719,0.0,16.0,0.0
cmpl-23fcc4ccf3984e3aa919e89fa63a6b8b,1.244462013244629,3.3074352741241455,0.41482067108154297,1.0440815687179565,0.2931642532348633,0.09772142022848129,0.007406473159790039,0.9438912868499756,0.3005707263946533,0.10019024461507797,1.1276800632476807,0.0007284755120053887,0.9440100193023682,0.18378877639770508,0.00011872660252265632,0.038927316665649414,1551.0,1548.0,3.0,496.0,516.0,0.0,5.0,0.0
cmpl-23ff3716b407488fae1e76aab72bfec0,57.17894744873047,0.9397306442260742,0.09148631244897842,23.68543815612793,32.41519546508789,0.05186431109905243,1.1319894790649414,23.631763458251953,33.547183990478516,0.05367549508810043,23.771377563476562,0.02294534631073475,23.63189697265625,0.13961529731750488,0.00013476380263455212,0.053452108055353165,1661.0,1036.0,625.0,496.0,1.6576000452041626,0.0,626.0,0.0
cmpl-245eb723a4074650a3264200156fe5da,0.6203010082244873,0.01182103157043457,0.31015050411224365,0.36389613151550293,0.500584602355957,0.2502923011779785,0.012225151062011719,0.10749125480651855,0.5128097534179688,0.2564048767089844,0.5600576400756836,0.000121224598842673,0.10758921504020691,0.45256638526916504,9.795809455681592e-05,0.030121684074401855,4622.0,4620.0,2.0,496.0,2310.0,0.0,10.0,0.0
cmpl-24d59b592b324ad2b53fd680248fe8d8,19.773040771484375,2.9884302616119385,0.07036668807268143,0.9822066426277161,18.387983322143555,0.06543765962123871,0.46996116638183594,0.9150965213775635,18.85794448852539,0.06711012125015259,1.947770357131958,0.00019997642084490508,0.9152025580406189,1.0326738357543945,0.00010602401016512886,0.06343512237071991,10021.0,9740.0,281.0,496.0,34.661922454833984,0.0,299.0,0.0
cmpl-251a80afcaf945d79575751ebe4dac26,22.55135726928711,4.071438789367676,0.09890946000814438,7.454012870788574,14.7987699508667,0.06490688771009445,0.3650829792022705,7.387504577636719,15.16385269165039,0.06650812923908234,9.548491477966309,0.0004904711386188865,7.38761568069458,2.160987138748169,0.00011100200936198235,0.05703011155128479,19696.0,19468.0,228.0,496.0,85.3859634399414,0.0,265.0,0.0
cmpl-2637cf96cd4347cbb39cff557ad10667,20.812746047973633,0.012040376663208008,0.04955415427684784,1.0326638221740723,19.137306213378906,0.04556501656770706,0.6899824142456055,0.9854559898376465,19.827289581298828,0.04720783233642578,1.1881129741668701,0.000576753867790103,0.9855543375015259,0.20265698432922363,9.837717516347766e-05,0.0467253141105175,2480.0,2060.0,420.0,1008.0,4.904761791229248,0.0,422.0,0.0
cmpl-265e7e22673c4ece8821c2fb62985bd6,39.432376861572266,0.012022256851196289,0.07934080064296722,13.487154960632324,25.117794036865234,0.05053882300853729,0.8797366619110107,13.434845924377441,25.99753189086914,0.05230891704559326,13.571474075317383,0.01309987809509039,13.434977531433105,0.1366281509399414,0.00013188045704737306,0.052034009248018265,1533.0,1036.0,497.0,496.0,2.0845069885253906,0.0,498.0,0.0
cmpl-26bcc556e85c49b892ca4d20bf697bc7,51.5798225402832,0.01186680793762207,0.09064995497465134,18.552309036254883,32.10837173461914,0.05642947554588318,0.9772889614105225,18.49416160583496,33.085662841796875,0.05814703181385994,18.667264938354492,0.012058956548571587,18.494274139404297,0.17310285568237305,0.00011182355228811502,0.057842809706926346,2117.0,1548.0,569.0,496.0,2.72056245803833,0.0,571.0,0.0
cmpl-26f1e92b22d947d384d998c00bde4af3,143.27658081054688,0.011842489242553711,0.29541563987731934,112.31755828857422,30.435985565185547,0.06275460869073868,0.5870072841644287,112.25359344482422,31.022993087768555,0.06396493315696716,112.36454010009766,0.10845997929573059,112.25370025634766,0.11095023155212402,0.00010709482012316585,0.06373617053031921,1521.0,1036.0,485.0,496.0,2.136082410812378,0.0,486.0,0.0
cmpl-278efc09741c48fb9a02844f2e73df81,64.42095184326172,0.21201467514038086,21.473649978637695,56.34061813354492,11.989829063415527,3.996609687805176,0.13067293167114258,52.30044937133789,12.120502471923828,4.040167331695557,64.31828308105469,0.000770574202761054,52.300594329833984,12.017836570739746,0.00014398136408999562,0.034221965819597244,83471.0,83468.0,3.0,496.0,27822.666015625,0.0,166.0,0.0
cmpl-27c81b398027417b8e61e14c67532cc6,0.6844274997711182,0.011823892593383789,0.024443838745355606,0.04392863065004349,0.6421551704406738,0.022934112697839737,0.02206587791442871,0.020206451416015625,0.6642210483551025,0.023722181096673012,0.13134479522705078,0.0001267806946998462,0.020313728600740433,0.11113834381103516,0.0001072763916454278,0.019752953201532364,1064.0,1036.0,28.0,496.0,37.0,0.0,29.0,0.0
cmpl-27d8df8433cd4915bc5bce634ee41f08,14.226919174194336,0.011924266815185547,0.035926561802625656,0.04971516504883766,13.78480339050293,0.034810107201337814,0.42829227447509766,0.013823509216308594,14.213095664978027,0.03589165583252907,0.12868833541870117,0.00012421654537320137,0.013934382237493992,0.11486482620239258,0.00011087338498327881,0.03560159355401993,1432.0,1036.0,396.0,496.0,2.616161584854126,0.0,397.0,0.0
