request_execution_time_normalized,cdf
0.025334520265460014,0.12302405498281786
0.025342917069792747,0.12371134020618557
0.02539173699915409,0.12439862542955327
0.02540936879813671,0.12508591065292096
0.02541402168571949,0.12577319587628866
0.025422193109989166,0.12646048109965635
0.025442717596888542,0.12714776632302405
0.025465093553066254,0.12783505154639174
0.025478065013885498,0.12852233676975944
0.02559133619070053,0.12920962199312716
0.025600574910640717,0.12989690721649486
0.025641119107604027,0.13058419243986255
0.02564968168735504,0.13127147766323025
0.025745298713445663,0.13195876288659794
0.025814693421125412,0.13264604810996564
0.025884460657835007,0.13333333333333333
0.025930194184184074,0.13402061855670103
0.025956492871046066,0.13470790378006872
0.026027552783489227,0.13539518900343642
0.02605319954454899,0.1360824742268041
0.02611653134226799,0.13676975945017184
0.026139648631215096,0.13745704467353953
0.02616516686975956,0.13814432989690723
0.026294438168406487,0.13883161512027492
0.026327956467866898,0.13951890034364262
0.026367219164967537,0.1402061855670103
0.026482701301574707,0.140893470790378
0.026501448825001717,0.1415807560137457
0.026531998068094254,0.1422680412371134
0.02657306380569935,0.1429553264604811
0.026598824188113213,0.1436426116838488
0.02665063925087452,0.14432989690721648
0.026667410507798195,0.1450171821305842
0.026670973747968674,0.1457044673539519
0.026737939566373825,0.1463917525773196
0.026847410947084427,0.1470790378006873
0.026889709755778313,0.14776632302405499
0.026920506730675697,0.14845360824742268
0.02702215686440468,0.14914089347079038
0.027117431163787842,0.14982817869415807
0.02713381126523018,0.15051546391752577
0.02714814431965351,0.15120274914089346
0.027225255966186523,0.15189003436426116
0.02736225537955761,0.15257731958762888
0.02736547403037548,0.15326460481099657
0.02743634022772312,0.15395189003436427
0.027493854984641075,0.15463917525773196
0.027497513219714165,0.15532646048109966
0.0275102611631155,0.15601374570446735
0.027649283409118652,0.15670103092783505
0.02769162878394127,0.15738831615120275
0.027742983773350716,0.15807560137457044
0.02774801477789879,0.15876288659793814
0.027799556031823158,0.15945017182130583
0.027836225926876068,0.16013745704467353
0.027838343754410744,0.16082474226804125
0.027908461168408394,0.16151202749140894
0.027957797050476074,0.16219931271477664
0.027995359152555466,0.16288659793814433
0.028004124760627747,0.16357388316151203
0.028046611696481705,0.16426116838487972
0.028136711567640305,0.16494845360824742
0.02815478853881359,0.16563573883161511
0.0281885527074337,0.1663230240549828
0.028255870565772057,0.1670103092783505
0.028373155742883682,0.1676975945017182
0.028461625799536705,0.16838487972508592
0.028654301539063454,0.16907216494845362
0.028707344084978104,0.1697594501718213
0.02873217687010765,0.170446735395189
0.0288121048361063,0.1711340206185567
0.028837302699685097,0.1718213058419244
0.028841568157076836,0.1725085910652921
0.02886529453098774,0.1731958762886598
0.028869004920125008,0.17388316151202748
0.02901539020240307,0.17457044673539518
0.029019974172115326,0.17525773195876287
0.029020145535469055,0.1759450171821306
0.0291247870773077,0.1766323024054983
0.029179926961660385,0.177319587628866
0.02928646095097065,0.17800687285223368
0.029299771413207054,0.17869415807560138
0.02941475622355938,0.17938144329896907
0.02948784828186035,0.18006872852233677
0.029502157121896744,0.18075601374570446
0.029604138806462288,0.18144329896907216
0.02967234142124653,0.18213058419243985
0.029733482748270035,0.18281786941580755
0.029790731146931648,0.18350515463917524
0.02991403080523014,0.18419243986254297
0.030249984934926033,0.18487972508591066
0.030258461833000183,0.18556701030927836
0.030348319560289383,0.18625429553264605
0.030490659177303314,0.18694158075601375
0.03079395182430744,0.18762886597938144
0.03093866817653179,0.18831615120274914
0.030947064980864525,0.18900343642611683
0.030977368354797363,0.18969072164948453
0.03112407773733139,0.19037800687285222
0.03137654811143875,0.19106529209621992
0.031391680240631104,0.19175257731958764
0.03140241652727127,0.19243986254295534
0.03164884075522423,0.19312714776632303
0.03168293461203575,0.19381443298969073
0.03187991678714752,0.19450171821305842
0.03194979578256607,0.19518900343642612
0.032018352299928665,0.1958762886597938
0.03207100182771683,0.1965635738831615
0.03249747306108475,0.1972508591065292
0.03249899297952652,0.1979381443298969
0.032626040279865265,0.1986254295532646
0.03306785970926285,0.19931271477663232
0.03325586020946503,0.2
0.0332639217376709,0.2006872852233677
0.033514317125082016,0.2013745704467354
0.033545468002557755,0.2020618556701031
0.03386099264025688,0.2027491408934708
0.03398437425494194,0.2034364261168385
0.03412755951285362,0.20412371134020618
0.034220028668642044,0.20481099656357388
0.03431966155767441,0.20549828178694157
0.03437875211238861,0.20618556701030927
0.03447045385837555,0.20687285223367696
0.03453163057565689,0.20756013745704469
0.03464684635400772,0.20824742268041238
0.03492771461606026,0.20893470790378008
0.035744182765483856,0.20962199312714777
0.03615335747599602,0.21030927835051547
0.036175139248371124,0.21099656357388316
0.036265112459659576,0.21168384879725086
0.03638410195708275,0.21237113402061855
0.03643422946333885,0.21305841924398625
0.036538295447826385,0.21374570446735394
0.0365658700466156,0.21443298969072164
0.03702560067176819,0.21512027491408936
0.03713076561689377,0.21580756013745706
0.0372895747423172,0.21649484536082475
0.037324775010347366,0.21718213058419245
0.03733932226896286,0.21786941580756014
0.03804429993033409,0.21855670103092784
0.03828613460063934,0.21924398625429553
0.03851595148444176,0.21993127147766323
0.038705844432115555,0.22061855670103092
0.03956339508295059,0.22130584192439862
0.03997163102030754,0.2219931271477663
0.04052690789103508,0.22268041237113403
0.04069150984287262,0.22336769759450173
0.04072286933660507,0.22405498281786942
0.0407627634704113,0.22474226804123712
0.040774762630462646,0.22542955326460482
0.040812987834215164,0.2261168384879725
0.04099777340888977,0.2268041237113402
0.04173784703016281,0.2274914089347079
0.042031027376651764,0.2281786941580756
0.04220876097679138,0.2288659793814433
0.04227359965443611,0.22955326460481099
0.04240596294403076,0.23024054982817868
0.04257966950535774,0.2309278350515464
0.04306408390402794,0.2316151202749141
0.04333043470978737,0.2323024054982818
0.04365053027868271,0.2329896907216495
0.04368924722075462,0.23367697594501718
0.04374902322888374,0.23436426116838488
0.044079165905714035,0.23505154639175257
0.04436105489730835,0.23573883161512027
0.044429339468479156,0.23642611683848797
0.04452243074774742,0.23711340206185566
0.04474369063973427,0.23780068728522336
0.04483276233077049,0.23848797250859108
0.04494202136993408,0.23917525773195877
0.04532000049948692,0.23986254295532647
0.045386869460344315,0.24054982817869416
0.04584983363747597,0.24123711340206186
0.046026475727558136,0.24192439862542955
0.04610780254006386,0.24261168384879725
0.04619811847805977,0.24329896907216494
0.04625670239329338,0.24398625429553264
0.04650897532701492,0.24467353951890033
0.047151073813438416,0.24536082474226803
0.047300074249506,0.24604810996563573
0.04732862859964371,0.24673539518900345
0.0475737601518631,0.24742268041237114
0.04766244813799858,0.24810996563573884
0.047757092863321304,0.24879725085910653
0.04785308986902237,0.24948453608247423
0.047932371497154236,0.2501718213058419
0.048111096024513245,0.2508591065292096
0.04811247065663338,0.2515463917525773
0.04883679747581482,0.252233676975945
0.04894011840224266,0.2529209621993127
0.04903623089194298,0.2536082474226804
0.04933230206370354,0.2542955326460481
0.04941297695040703,0.2549828178694158
0.04947996884584427,0.2556701030927835
0.04961344972252846,0.2563573883161512
0.049615755677223206,0.2570446735395189
0.04966724291443825,0.25773195876288657
0.04980744421482086,0.2584192439862543
0.05007687211036682,0.259106529209622
0.050082966685295105,0.2597938144329897
0.05068657547235489,0.2604810996563574
0.05076313018798828,0.2611683848797251
0.052388545125722885,0.2618556701030928
0.053085584193468094,0.2625429553264605
0.05360294133424759,0.2632302405498282
0.05372695252299309,0.2639175257731959
0.054142553359270096,0.2646048109965636
0.0542735829949379,0.2652920962199313
0.05452489107847214,0.26597938144329897
0.054621484130620956,0.26666666666666666
0.05464347079396248,0.26735395189003436
0.054694149643182755,0.26804123711340205
0.05483140051364899,0.26872852233676975
0.055691059678792953,0.26941580756013744
0.055909413844347,0.27010309278350514
0.05603664740920067,0.27079037800687283
0.056098297238349915,0.27147766323024053
0.056241828948259354,0.2721649484536082
0.05639243125915527,0.2728522336769759
0.056394848972558975,0.27353951890034367
0.05641540512442589,0.27422680412371137
0.05647958070039749,0.27491408934707906
0.05661781132221222,0.27560137457044676
0.056641414761543274,0.27628865979381445
0.05676628649234772,0.27697594501718215
0.05690852552652359,0.27766323024054984
0.05694543570280075,0.27835051546391754
0.05733116343617439,0.27903780068728523
0.05741529166698456,0.2797250859106529
0.057582177221775055,0.2804123711340206
0.05772383138537407,0.2810996563573883
0.057834237813949585,0.281786941580756
0.05785515531897545,0.2824742268041237
0.0579460933804512,0.2831615120274914
0.058138296008110046,0.2838487972508591
0.058212168514728546,0.2845360824742268
0.05823381617665291,0.2852233676975945
0.05826936289668083,0.2859106529209622
0.0584213063120842,0.2865979381443299
0.05850522220134735,0.2872852233676976
0.05858216807246208,0.28797250859106527
0.05870629474520683,0.28865979381443296
0.05870669707655907,0.2893470790378007
0.058762092143297195,0.2900343642611684
0.05889616534113884,0.2907216494845361
0.05906672030687332,0.2914089347079038
0.05916818976402283,0.2920962199312715
0.05924515798687935,0.2927835051546392
0.059356287121772766,0.2934707903780069
0.059500668197870255,0.2941580756013746
0.059530168771743774,0.2948453608247423
0.05956263840198517,0.29553264604810997
0.059596456587314606,0.29621993127147767
0.059644974768161774,0.29690721649484536
0.059660084545612335,0.29759450171821306
0.0596756786108017,0.29828178694158075
0.05971764773130417,0.29896907216494845
0.05972480773925781,0.29965635738831614
0.05976397916674614,0.30034364261168384
0.059838004410266876,0.30103092783505153
0.05991469323635101,0.3017182130584192
0.059950705617666245,0.3024054982817869
0.059984710067510605,0.3030927835051546
0.06002337858080864,0.3037800687285223
0.0600607693195343,0.30446735395189
0.06006362661719322,0.30515463917525776
0.06012977287173271,0.30584192439862545
0.06013958156108856,0.30652920962199315
0.060156043618917465,0.30721649484536084
0.06017010658979416,0.30790378006872854
0.06019916012883186,0.30859106529209623
0.06029354780912399,0.30927835051546393
0.060312096029520035,0.3099656357388316
0.060351427644491196,0.3106529209621993
0.060358189046382904,0.311340206185567
0.06037143990397453,0.3120274914089347
0.06038093939423561,0.3127147766323024
0.0604269914329052,0.3134020618556701
0.06044355034828186,0.3140893470790378
0.060466453433036804,0.3147766323024055
0.06048242375254631,0.3154639175257732
0.06051445007324219,0.3161512027491409
0.06056652590632439,0.3168384879725086
0.060648784041404724,0.31752577319587627
0.06065383553504944,0.31821305841924397
0.06068668141961098,0.31890034364261166
0.06069076806306839,0.31958762886597936
0.06069134920835495,0.32027491408934705
0.06073202192783356,0.3209621993127148
0.06081254407763481,0.3216494845360825
0.06084268167614937,0.3223367697594502
0.06095021218061447,0.3230240549828179
0.06095326319336891,0.3237113402061856
0.06099889054894447,0.3243986254295533
0.0610092431306839,0.325085910652921
0.06101403012871742,0.32577319587628867
0.061038948595523834,0.32646048109965636
0.06104541942477226,0.32714776632302406
0.061047568917274475,0.32783505154639175
0.061086975038051605,0.32852233676975945
0.061105649918317795,0.32920962199312714
0.06110721454024315,0.32989690721649484
0.061108604073524475,0.33058419243986253
0.0611359179019928,0.33127147766323023
0.06116364523768425,0.3319587628865979
0.0611674003303051,0.3326460481099656
0.06120875105261803,0.3333333333333333
0.061236876994371414,0.334020618556701
0.0613006167113781,0.3347079037800687
0.06131410971283913,0.3353951890034364
0.061322785913944244,0.33608247422680415
0.0614095963537693,0.33676975945017185
0.06141606345772743,0.33745704467353954
0.06142287701368332,0.33814432989690724
0.06145355477929115,0.33883161512027493
0.061476562172174454,0.3395189003436426
0.061481378972530365,0.3402061855670103
0.06151644513010979,0.340893470790378
0.06159370020031929,0.3415807560137457
0.06159618869423866,0.3422680412371134
0.06161760538816452,0.3429553264604811
0.06164884567260742,0.3436426116838488
0.0616634339094162,0.3443298969072165
0.061730124056339264,0.3450171821305842
0.061752982437610626,0.3457044673539519
0.06176510080695152,0.3463917525773196
0.06177138537168503,0.3470790378006873
0.06179022789001465,0.34776632302405497
0.06181579455733299,0.34845360824742266
0.06183496490120888,0.34914089347079036
0.06189301237463951,0.34982817869415805
0.061930034309625626,0.35051546391752575
0.06193697080016136,0.35120274914089344
0.0619957335293293,0.3518900343642612
0.06200700253248215,0.3525773195876289
0.06200762093067169,0.3532646048109966
0.06201362609863281,0.3539518900343643
0.06211861968040466,0.354639175257732
0.06214408949017525,0.35532646048109967
0.06214653700590134,0.35601374570446737
0.06216830015182495,0.35670103092783506
0.06221715733408928,0.35738831615120276
0.062246330082416534,0.35807560137457045
0.062263328582048416,0.35876288659793815
0.06228124350309372,0.35945017182130584
0.06229224056005478,0.36013745704467354
0.062301065772771835,0.36082474226804123
0.06231425330042839,0.3615120274914089
0.06231880187988281,0.3621993127147766
0.06232011690735817,0.3628865979381443
0.062358807772397995,0.363573883161512
0.062401607632637024,0.3642611683848797
0.062405362725257874,0.3649484536082474
0.06240906938910484,0.3656357388316151
0.06242123618721962,0.3663230240549828
0.062422800809144974,0.3670103092783505
0.06242303177714348,0.36769759450171824
0.06244213134050369,0.36838487972508593
0.062454234808683395,0.36907216494845363
0.06246244162321091,0.3697594501718213
0.06246389448642731,0.370446735395189
0.062469419091939926,0.3711340206185567
0.062498126178979874,0.3718213058419244
0.06252874433994293,0.3725085910652921
0.06253007799386978,0.3731958762886598
0.06253226846456528,0.3738831615120275
0.06253673136234283,0.3745704467353952
0.06254135072231293,0.3752577319587629
0.06255301088094711,0.3759450171821306
0.06255565583705902,0.3766323024054983
0.06257180124521255,0.37731958762886597
0.06260066479444504,0.37800687285223367
0.06263026595115662,0.37869415807560136
0.06266188621520996,0.37938144329896906
0.06267418712377548,0.38006872852233675
0.06267501413822174,0.38075601374570445
0.06268834322690964,0.38144329896907214
0.06269697844982147,0.38213058419243984
0.06269790977239609,0.3828178694158076
0.0627065896987915,0.3835051546391753
0.06273304671049118,0.384192439862543
0.06273811310529709,0.3848797250859107
0.06275303661823273,0.38556701030927837
0.06276198476552963,0.38625429553264606
0.06276312470436096,0.38694158075601376
0.062764473259449,0.38762886597938145
0.06277485191822052,0.38831615120274915
0.06277894973754883,0.38900343642611684
0.06280112266540527,0.38969072164948454
0.06283285468816757,0.39037800687285223
0.06285054981708527,0.39106529209621993
0.06285655498504639,0.3917525773195876
0.06286269426345825,0.3924398625429553
0.06286302953958511,0.393127147766323
0.0628778487443924,0.3938144329896907
0.06288090348243713,0.3945017182130584
0.06288224458694458,0.3951890034364261
0.062886543571949,0.3958762886597938
0.06289190798997879,0.3965635738831615
0.06289846450090408,0.3972508591065292
0.06290904432535172,0.3979381443298969
0.06291919201612473,0.39862542955326463
0.06293754279613495,0.3993127147766323
0.06295886635780334,0.4
0.06298338621854782,0.4006872852233677
0.06300786137580872,0.4013745704467354
0.06301964819431305,0.4020618556701031
0.06304200738668442,0.4027491408934708
0.06310547143220901,0.4034364261168385
0.063118115067482,0.4041237113402062
0.06311830133199692,0.4048109965635739
0.06313431262969971,0.4054982817869416
0.06317510455846786,0.4061855670103093
0.06319207698106766,0.406872852233677
0.06319623440504074,0.40756013745704467
0.06320467591285706,0.40824742268041236
0.06320660561323166,0.40893470790378006
0.0632094293832779,0.40962199312714775
0.06321388483047485,0.41030927835051545
0.06322470307350159,0.41099656357388314
0.06322737783193588,0.41168384879725084
0.06323602050542831,0.41237113402061853
0.06325200945138931,0.41305841924398623
0.0632789209485054,0.4137457044673539
0.06327996402978897,0.4144329896907217
0.0633002370595932,0.41512027491408937
0.0633164495229721,0.41580756013745707
0.06331785023212433,0.41649484536082476
0.06332909315824509,0.41718213058419246
0.06334992498159409,0.41786941580756015
0.0633634403347969,0.41855670103092785
0.06337039917707443,0.41924398625429554
0.06337201595306396,0.41993127147766324
0.06337342411279678,0.42061855670103093
0.0633745938539505,0.4213058419243986
0.06339366734027863,0.4219931271477663
0.06339527666568756,0.422680412371134
0.0633958950638771,0.4233676975945017
0.06341124325990677,0.4240549828178694
0.06341282278299332,0.4247422680412371
0.06342172622680664,0.4254295532646048
0.06342247873544693,0.4261168384879725
0.06342440098524094,0.4268041237113402
0.0634293407201767,0.4274914089347079
0.06343143433332443,0.4281786941580756
0.06344476342201233,0.4288659793814433
0.06344708800315857,0.42955326460481097
0.06345675885677338,0.4302405498281787
0.06345824152231216,0.4309278350515464
0.06348858773708344,0.4316151202749141
0.06349165737628937,0.4323024054982818
0.06353612244129181,0.4329896907216495
0.06353728473186493,0.4336769759450172
0.06356309354305267,0.4343642611683849
0.06356367468833923,0.4350515463917526
0.06358165293931961,0.4357388316151203
0.06358770281076431,0.436426116838488
0.06359203904867172,0.43711340206185567
0.06360206753015518,0.43780068728522337
0.06360845267772675,0.43848797250859106
0.0636175200343132,0.43917525773195876
0.06362470984458923,0.43986254295532645
0.0636286735534668,0.44054982817869415
0.06365111470222473,0.44123711340206184
0.06366464495658875,0.44192439862542954
0.06366715580224991,0.44261168384879723
0.06366799026727676,0.44329896907216493
0.06366899609565735,0.4439862542955326
0.06367029994726181,0.4446735395189003
0.06367170810699463,0.44536082474226807
0.06367563456296921,0.44604810996563576
0.06370004266500473,0.44673539518900346
0.06372719258069992,0.44742268041237115
0.06373878568410873,0.44810996563573885
0.0637609213590622,0.44879725085910654
0.06376630812883377,0.44948453608247424
0.06377769261598587,0.45017182130584193
0.06378313153982162,0.45085910652920963
0.06378694623708725,0.4515463917525773
0.06378917396068573,0.452233676975945
0.06380609422922134,0.4529209621993127
0.06381449103355408,0.4536082474226804
0.06381655484437943,0.4542955326460481
0.0638173297047615,0.4549828178694158
0.06381858885288239,0.4556701030927835
0.06382600963115692,0.4563573883161512
0.06384489685297012,0.4570446735395189
0.06384681910276413,0.4577319587628866
0.06385772675275803,0.4584192439862543
0.06385810673236847,0.45910652920962197
0.06385963410139084,0.45979381443298967
0.063859723508358,0.46048109965635736
0.06386096775531769,0.4611683848797251
0.0638619139790535,0.4618556701030928
0.06387295573949814,0.4625429553264605
0.06389962136745453,0.4632302405498282
0.06391578167676926,0.4639175257731959
0.06391908973455429,0.4646048109965636
0.06392914801836014,0.4652920962199313
0.06393314152956009,0.465979381443299
0.06395063549280167,0.4666666666666667
0.06395599991083145,0.46735395189003437
0.06396062672138214,0.46804123711340206
0.0639607161283493,0.46872852233676976
0.0639709085226059,0.46941580756013745
0.06397151201963425,0.47010309278350515
0.06397458165884018,0.47079037800687284
0.0639973133802414,0.47147766323024054
0.06400768458843231,0.47216494845360824
0.06401542574167252,0.47285223367697593
0.06401550769805908,0.4735395189003436
0.06401734054088593,0.4742268041237113
0.0640195906162262,0.474914089347079
0.06402509659528732,0.4756013745704467
0.06402630358934402,0.4762886597938144
0.06402964144945145,0.47697594501718216
0.06403050571680069,0.47766323024054985
0.06408534944057465,0.47835051546391755
0.06409206986427307,0.47903780068728524
0.0641036108136177,0.47972508591065294
0.06410565972328186,0.48041237113402063
0.0641164630651474,0.48109965635738833
0.06412432342767715,0.481786941580756
0.06412742286920547,0.4824742268041237
0.06413470208644867,0.4831615120274914
0.06413786113262177,0.4838487972508591
0.06414096802473068,0.4845360824742268
0.06414128839969635,0.4852233676975945
0.06414239853620529,0.4859106529209622
0.06416492909193039,0.4865979381443299
0.0641694962978363,0.4872852233676976
0.0641896203160286,0.4879725085910653
0.06419052928686142,0.488659793814433
0.0641956478357315,0.48934707903780067
0.06421774625778198,0.49003436426116836
0.06423412263393402,0.49072164948453606
0.06424948573112488,0.49140893470790376
0.06425608694553375,0.49209621993127145
0.06426398456096649,0.4927835051546392
0.06426610797643661,0.4934707903780069
0.06426924467086792,0.4941580756013746
0.06427107006311417,0.4948453608247423
0.06427576392889023,0.49553264604811
0.06429847329854965,0.4962199312714777
0.06429941952228546,0.49690721649484537
0.06431548297405243,0.49759450171821307
0.06432633846998215,0.49828178694158076
0.06433150917291641,0.49896907216494846
0.06433810293674469,0.49965635738831615
0.06434378772974014,0.5003436426116838
0.0643712654709816,0.5010309278350515
0.06437733769416809,0.5017182130584192
0.06437832862138748,0.5024054982817869
0.06438179314136505,0.5030927835051546
0.06440995633602142,0.5037800687285223
0.06441076844930649,0.50446735395189
0.06441096216440201,0.5051546391752577
0.06442263722419739,0.5058419243986254
0.06443243473768234,0.5065292096219931
0.06445036828517914,0.5072164948453608
0.06445037573575974,0.5079037800687285
0.06445286422967911,0.5085910652920962
0.0644664466381073,0.5092783505154639
0.06447328627109528,0.5099656357388316
0.06448332220315933,0.5106529209621993
0.0645185261964798,0.511340206185567
0.06451896578073502,0.5120274914089347
0.06452126801013947,0.5127147766323024
0.06452692300081253,0.51340206185567
0.06452970206737518,0.5140893470790378
0.06452977657318115,0.5147766323024054
0.06453099101781845,0.5154639175257731
0.06453922390937805,0.516151202749141
0.06455048173666,0.5168384879725086
0.06456676125526428,0.5175257731958763
0.06457498669624329,0.518213058419244
0.06457668542861938,0.5189003436426117
0.06458012014627457,0.5195876288659794
0.06459756940603256,0.5202749140893471
0.06460176408290863,0.5209621993127148
0.0646074116230011,0.5216494845360825
0.06461358815431595,0.5223367697594502
0.06462061405181885,0.5230240549828179
0.06462331116199493,0.5237113402061856
0.064631387591362,0.5243986254295533
0.06463183462619781,0.525085910652921
0.06464514136314392,0.5257731958762887
0.06466260552406311,0.5264604810996564
0.06466656178236008,0.5271477663230241
0.06467144191265106,0.5278350515463918
0.06468845903873444,0.5285223367697595
0.06469631940126419,0.5292096219931272
0.06470433622598648,0.5298969072164949
0.0647047683596611,0.5305841924398625
0.06472103297710419,0.5312714776632302
0.06473109871149063,0.5319587628865979
0.06473465263843536,0.5326460481099656
0.06473667919635773,0.5333333333333333
0.06473676860332489,0.534020618556701
0.06474900990724564,0.5347079037800687
