prefill_e2e_time,cdf
0.14396905899047852,0.0865979381443299
0.14559173583984375,0.08728522336769759
0.14639854431152344,0.0879725085910653
0.14721155166625977,0.088659793814433
0.14739513397216797,0.08934707903780069
0.14789724349975586,0.09003436426116838
0.14825081825256348,0.09072164948453608
0.1497666835784912,0.09140893470790377
0.15021133422851562,0.09209621993127148
0.1525287628173828,0.09278350515463918
0.1526350975036621,0.09347079037800687
0.15280890464782715,0.09415807560137457
0.15405988693237305,0.09484536082474226
0.15766549110412598,0.09553264604810996
0.15799593925476074,0.09621993127147767
0.15848541259765625,0.09690721649484536
0.15863490104675293,0.09759450171821306
0.15900182723999023,0.09828178694158075
0.1612987518310547,0.09896907216494845
0.16196012496948242,0.09965635738831616
0.16210460662841797,0.10034364261168385
0.16295933723449707,0.10103092783505155
0.16305208206176758,0.10171821305841924
0.16446518898010254,0.10240549828178694
0.16520190238952637,0.10309278350515463
0.16604995727539062,0.10378006872852234
0.16609430313110352,0.10446735395189004
0.16611647605895996,0.10515463917525773
0.16637158393859863,0.10584192439862543
0.16641664505004883,0.10652920962199312
0.16779541969299316,0.10721649484536082
0.1688239574432373,0.10790378006872853
0.16896438598632812,0.10859106529209622
0.16982340812683105,0.10927835051546392
0.17024779319763184,0.10996563573883161
0.17029500007629395,0.11065292096219931
0.17099690437316895,0.11134020618556702
0.17337369918823242,0.11202749140893471
0.1740739345550537,0.11271477663230241
0.17419791221618652,0.1134020618556701
0.1750650405883789,0.1140893470790378
0.17644619941711426,0.11477663230240549
0.17695021629333496,0.1154639175257732
0.17750811576843262,0.1161512027491409
0.17752814292907715,0.11683848797250859
0.17830324172973633,0.11752577319587629
0.17896628379821777,0.11821305841924398
0.17979192733764648,0.11890034364261168
0.18407607078552246,0.11958762886597939
0.184495210647583,0.12027491408934708
0.18458008766174316,0.12096219931271478
0.18539190292358398,0.12164948453608247
0.1865825653076172,0.12233676975945017
0.18686270713806152,0.12302405498281786
0.18838214874267578,0.12371134020618557
0.19054388999938965,0.12439862542955327
0.19115686416625977,0.12508591065292096
0.19323182106018066,0.12577319587628866
0.19405460357666016,0.12646048109965635
0.19416165351867676,0.12714776632302405
0.1943211555480957,0.12783505154639174
0.1943964958190918,0.12852233676975944
0.194411039352417,0.12920962199312716
0.1957080364227295,0.12989690721649486
0.19579768180847168,0.13058419243986255
0.19617438316345215,0.13127147766323025
0.19642090797424316,0.13195876288659794
0.19647645950317383,0.13264604810996564
0.19936823844909668,0.13333333333333333
0.20361328125,0.13402061855670103
0.2037184238433838,0.13470790378006872
0.2040235996246338,0.13539518900343642
0.2045300006866455,0.1360824742268041
0.2055063247680664,0.13676975945017184
0.20630550384521484,0.13745704467353953
0.20806121826171875,0.13814432989690723
0.20995044708251953,0.13883161512027492
0.21054506301879883,0.13951890034364262
0.21065402030944824,0.1402061855670103
0.21178030967712402,0.140893470790378
0.21221351623535156,0.1415807560137457
0.2135937213897705,0.1422680412371134
0.21693825721740723,0.1429553264604811
0.21871328353881836,0.1436426116838488
0.21955561637878418,0.14432989690721648
0.22091293334960938,0.1450171821305842
0.22399544715881348,0.1457044673539519
0.22444748878479004,0.1463917525773196
0.2246243953704834,0.1470790378006873
0.22547173500061035,0.14776632302405499
0.23119330406188965,0.14845360824742268
0.2332448959350586,0.14914089347079038
0.23354315757751465,0.14982817869415807
0.23385858535766602,0.15051546391752577
0.23459815979003906,0.15120274914089346
0.23604750633239746,0.15189003436426116
0.23788976669311523,0.15257731958762888
0.24001359939575195,0.15326460481099657
0.24454641342163086,0.15395189003436427
0.24455690383911133,0.15463917525773196
0.24566292762756348,0.15532646048109966
0.25145959854125977,0.15601374570446735
0.25217556953430176,0.15670103092783505
0.25327157974243164,0.15738831615120275
0.25353121757507324,0.15807560137457044
0.2553699016571045,0.15876288659793814
0.2584419250488281,0.15945017182130583
0.25916600227355957,0.16013745704467353
0.2601914405822754,0.16082474226804125
0.26305270195007324,0.16151202749140894
0.2630958557128906,0.16219931271477664
0.2645070552825928,0.16288659793814433
0.26801156997680664,0.16357388316151203
0.26857924461364746,0.16426116838487972
0.26866865158081055,0.16494845360824742
0.2693326473236084,0.16563573883161511
0.27204012870788574,0.1663230240549828
0.27346181869506836,0.1670103092783505
0.2747457027435303,0.1676975945017182
0.2797050476074219,0.16838487972508592
0.28017377853393555,0.16907216494845362
0.2808570861816406,0.1697594501718213
0.28107738494873047,0.170446735395189
0.28163695335388184,0.1711340206185567
0.28340792655944824,0.1718213058419244
0.28443431854248047,0.1725085910652921
0.2850761413574219,0.1731958762886598
0.2852768898010254,0.17388316151202748
0.289914608001709,0.17457044673539518
0.2911984920501709,0.17525773195876287
0.2927525043487549,0.1759450171821306
0.29628849029541016,0.1766323024054983
0.2973458766937256,0.177319587628866
0.31031250953674316,0.17800687285223368
0.31084561347961426,0.17869415807560138
0.31232643127441406,0.17938144329896907
0.3124420642852783,0.18006872852233677
0.31603026390075684,0.18075601374570446
0.31643152236938477,0.18144329896907216
0.3190021514892578,0.18213058419243985
0.319918155670166,0.18281786941580755
0.3199441432952881,0.18350515463917524
0.3213832378387451,0.18419243986254297
0.3215956687927246,0.18487972508591066
0.32192516326904297,0.18556701030927836
0.3226914405822754,0.18625429553264605
0.3229382038116455,0.18694158075601375
0.32448315620422363,0.18762886597938144
0.3256051540374756,0.18831615120274914
0.32682108879089355,0.18900343642611683
0.32787036895751953,0.18969072164948453
0.33110475540161133,0.19037800687285222
0.33231139183044434,0.19106529209621992
0.332719087600708,0.19175257731958764
0.3330974578857422,0.19243986254295534
0.3340945243835449,0.19312714776632303
0.336153507232666,0.19381443298969073
0.33632946014404297,0.19450171821305842
0.3398246765136719,0.19518900343642612
0.34145069122314453,0.1958762886597938
0.3437800407409668,0.1965635738831615
0.3508460521697998,0.1972508591065292
0.35351061820983887,0.1979381443298969
0.3552398681640625,0.1986254295532646
0.35971784591674805,0.19931271477663232
0.3609788417816162,0.2
0.3624691963195801,0.2006872852233677
0.364821195602417,0.2013745704467354
0.3655266761779785,0.2020618556701031
0.3670351505279541,0.2027491408934708
0.37306666374206543,0.2034364261168385
0.37467265129089355,0.20412371134020618
0.37486863136291504,0.20481099656357388
0.376894474029541,0.20549828178694157
0.3790466785430908,0.20618556701030927
0.3803446292877197,0.20687285223367696
0.3873887062072754,0.20756013745704469
0.38818907737731934,0.20824742268041238
0.3888585567474365,0.20893470790378008
0.38964414596557617,0.20962199312714777
0.38988256454467773,0.21030927835051547
0.39136552810668945,0.21099656357388316
0.39286279678344727,0.21168384879725086
0.39354372024536133,0.21237113402061855
0.39522576332092285,0.21305841924398625
0.39682841300964355,0.21374570446735394
0.3984098434448242,0.21443298969072164
0.3990960121154785,0.21512027491408936
0.4020051956176758,0.21580756013745706
0.4024338722229004,0.21649484536082475
0.4040696620941162,0.21718213058419245
0.4047691822052002,0.21786941580756014
0.40477585792541504,0.21855670103092784
0.4114961624145508,0.21924398625429553
0.41234254837036133,0.21993127147766323
0.4147224426269531,0.22061855670103092
0.4149024486541748,0.22130584192439862
0.41740918159484863,0.2219931271477663
0.4203784465789795,0.22268041237113403
0.4218442440032959,0.22336769759450173
0.4258861541748047,0.22405498281786942
0.42978954315185547,0.22474226804123712
0.43028926849365234,0.22542955326460482
0.4338068962097168,0.2261168384879725
0.43381404876708984,0.2268041237113402
0.4341921806335449,0.2274914089347079
0.435230016708374,0.2281786941580756
0.44005680084228516,0.2288659793814433
0.4468655586242676,0.22955326460481099
0.45195555686950684,0.23024054982817868
0.4602084159851074,0.2309278350515464
0.46317458152770996,0.2316151202749141
0.4632241725921631,0.2323024054982818
0.46440792083740234,0.2329896907216495
0.47365713119506836,0.23367697594501718
0.47738003730773926,0.23436426116838488
0.4792790412902832,0.23505154639175257
0.48035550117492676,0.23573883161512027
0.48113012313842773,0.23642611683848797
0.48189687728881836,0.23711340206185566
0.4858250617980957,0.23780068728522336
0.48582911491394043,0.23848797250859108
0.4864685535430908,0.23917525773195877
0.48790597915649414,0.23986254295532647
0.48826026916503906,0.24054982817869416
0.49051618576049805,0.24123711340206186
0.4911646842956543,0.24192439862542955
0.49129176139831543,0.24261168384879725
0.4963393211364746,0.24329896907216494
0.4964780807495117,0.24398625429553264
0.4979991912841797,0.24467353951890033
0.49892401695251465,0.24536082474226803
0.500298023223877,0.24604810996563573
0.5026030540466309,0.24673539518900345
0.5035667419433594,0.24742268041237114
0.5058715343475342,0.24810996563573884
0.506793737411499,0.24879725085910653
0.5077114105224609,0.24948453608247423
0.5092289447784424,0.2501718213058419
0.515955924987793,0.2508591065292096
0.5163114070892334,0.2515463917525773
0.5186300277709961,0.252233676975945
0.5207839012145996,0.2529209621993127
0.5229418277740479,0.2536082474226804
0.523900032043457,0.2542955326460481
0.5239448547363281,0.2549828178694158
0.5292541980743408,0.2556701030927835
0.5337114334106445,0.2563573883161512
0.5399198532104492,0.2570446735395189
0.5447509288787842,0.25773195876288657
0.5480179786682129,0.2584192439862543
0.5515124797821045,0.259106529209622
0.5563881397247314,0.2597938144329897
0.5573217868804932,0.2604810996563574
0.5580916404724121,0.2611683848797251
0.5594193935394287,0.2618556701030928
0.5639352798461914,0.2625429553264605
0.56722092628479,0.2632302405498282
0.5675277709960938,0.2639175257731959
0.5712323188781738,0.2646048109965636
0.5748903751373291,0.2652920962199313
0.57511305809021,0.26597938144329897
0.5765783786773682,0.26666666666666666
0.5772910118103027,0.26735395189003436
0.5855634212493896,0.26804123711340205
0.5874271392822266,0.26872852233676975
0.5914132595062256,0.26941580756013744
0.5933747291564941,0.27010309278350514
0.594247579574585,0.27079037800687283
0.5960886478424072,0.27147766323024053
0.5961854457855225,0.2721649484536082
0.5980396270751953,0.2728522336769759
0.6162371635437012,0.27353951890034367
0.6177411079406738,0.27422680412371137
0.619103193283081,0.27491408934707906
0.6275439262390137,0.27560137457044676
0.6279354095458984,0.27628865979381445
0.6288902759552002,0.27697594501718215
0.6289365291595459,0.27766323024054984
0.6424329280853271,0.27835051546391754
0.6452710628509521,0.27903780068728523
0.6460914611816406,0.2797250859106529
0.6479232311248779,0.2804123711340206
0.650803804397583,0.2810996563573883
0.6516780853271484,0.281786941580756
0.6532294750213623,0.2824742268041237
0.6558918952941895,0.2831615120274914
0.6609148979187012,0.2838487972508591
0.6669876575469971,0.2845360824742268
0.6677567958831787,0.2852233676975945
0.6755702495574951,0.2859106529209622
0.6827571392059326,0.2865979381443299
0.6830003261566162,0.2872852233676976
0.684431791305542,0.28797250859106527
0.684781551361084,0.28865979381443296
0.6862540245056152,0.2893470790378007
0.6869640350341797,0.2900343642611684
0.6870219707489014,0.2907216494845361
0.6872057914733887,0.2914089347079038
0.687354564666748,0.2920962199312715
0.6988444328308105,0.2927835051546392
0.7068417072296143,0.2934707903780069
0.7218754291534424,0.2941580756013746
0.7243456840515137,0.2948453608247423
0.7259688377380371,0.29553264604810997
0.7348883152008057,0.29621993127147767
0.7381992340087891,0.29690721649484536
0.7423911094665527,0.29759450171821306
0.7430093288421631,0.29828178694158075
0.7469048500061035,0.29896907216494845
0.7537124156951904,0.29965635738831614
0.7542088031768799,0.30034364261168384
0.7565476894378662,0.30103092783505153
0.7675552368164062,0.3017182130584192
0.7686290740966797,0.3024054982817869
0.7702889442443848,0.3030927835051546
0.7774863243103027,0.3037800687285223
0.7815768718719482,0.30446735395189
0.7862730026245117,0.30515463917525776
0.7882857322692871,0.30584192439862545
0.7886748313903809,0.30652920962199315
0.7958087921142578,0.30721649484536084
0.804173469543457,0.30790378006872854
0.8136577606201172,0.30859106529209623
0.8151891231536865,0.30927835051546393
0.816190242767334,0.3099656357388316
0.8278069496154785,0.3106529209621993
0.8316190242767334,0.311340206185567
0.832435131072998,0.3120274914089347
0.8328118324279785,0.3127147766323024
0.8330502510070801,0.3134020618556701
0.8385250568389893,0.3140893470790378
0.8430678844451904,0.3147766323024055
0.8649437427520752,0.3154639175257732
0.866060733795166,0.3161512027491409
0.870577335357666,0.3168384879725086
0.884803056716919,0.31752577319587627
0.8859937191009521,0.31821305841924397
0.8921096324920654,0.31890034364261166
0.8952701091766357,0.31958762886597936
0.8995308876037598,0.32027491408934705
0.9004848003387451,0.3209621993127148
0.9078001976013184,0.3216494845360825
0.9078464508056641,0.3223367697594502
0.9188182353973389,0.3230240549828179
0.9217410087585449,0.3237113402061856
0.9260478019714355,0.3243986254295533
0.9293379783630371,0.325085910652921
0.9330034255981445,0.32577319587628867
0.9334633350372314,0.32646048109965636
0.9409971237182617,0.32714776632302406
0.9454560279846191,0.32783505154639175
0.9464197158813477,0.32852233676975945
0.9542222023010254,0.32920962199312714
0.9583399295806885,0.32989690721649484
0.9642348289489746,0.33058419243986253
0.969907283782959,0.33127147766323023
0.9710443019866943,0.3319587628865979
0.9723858833312988,0.3326460481099656
0.9734706878662109,0.3333333333333333
0.979367733001709,0.334020618556701
0.9853875637054443,0.3347079037800687
0.9904744625091553,0.3353951890034364
0.9944617748260498,0.33608247422680415
0.9986450672149658,0.33676975945017185
1.0057141780853271,0.33745704467353954
1.0132944583892822,0.33814432989690724
1.0133802890777588,0.33883161512027493
1.0145676136016846,0.3395189003436426
1.015538215637207,0.3402061855670103
1.0157232284545898,0.340893470790378
1.0178513526916504,0.3415807560137457
1.0208055973052979,0.3422680412371134
1.0232958793640137,0.3429553264604811
1.0243804454803467,0.3436426116838488
1.0277316570281982,0.3443298969072165
1.0317203998565674,0.3450171821305842
1.050563097000122,0.3457044673539519
1.0593430995941162,0.3463917525773196
1.061143398284912,0.3470790378006873
1.065316915512085,0.34776632302405497
1.06734037399292,0.34845360824742266
1.073228120803833,0.34914089347079036
1.0750031471252441,0.34982817869415805
1.0814075469970703,0.35051546391752575
1.0865509510040283,0.35120274914089344
1.0919430255889893,0.3518900343642612
1.0925209522247314,0.3525773195876289
1.1005711555480957,0.3532646048109966
1.1061644554138184,0.3539518900343643
1.1116242408752441,0.354639175257732
1.1125991344451904,0.35532646048109967
1.1197898387908936,0.35601374570446737
1.1200530529022217,0.35670103092783506
1.1234519481658936,0.35738831615120276
1.124845266342163,0.35807560137457045
1.1299452781677246,0.35876288659793815
1.130737543106079,0.35945017182130584
1.1308207511901855,0.36013745704467354
1.1334309577941895,0.36082474226804123
1.1426732540130615,0.3615120274914089
1.1436011791229248,0.3621993127147766
1.148130178451538,0.3628865979381443
1.148207187652588,0.363573883161512
1.1482479572296143,0.3642611683848797
1.1500768661499023,0.3649484536082474
1.1501600742340088,0.3656357388316151
1.157801866531372,0.3663230240549828
1.163658618927002,0.3670103092783505
1.1664750576019287,0.36769759450171824
1.1665923595428467,0.36838487972508593
1.169912338256836,0.36907216494845363
1.1769020557403564,0.3697594501718213
1.1769564151763916,0.370446735395189
1.1784658432006836,0.3711340206185567
1.188147783279419,0.3718213058419244
1.1893436908721924,0.3725085910652921
1.1966934204101562,0.3731958762886598
1.2011442184448242,0.3738831615120275
1.2020759582519531,0.3745704467353952
1.2026121616363525,0.3752577319587629
1.2115826606750488,0.3759450171821306
1.2156341075897217,0.3766323024054983
1.2183856964111328,0.37731958762886597
1.2208507061004639,0.37800687285223367
1.2218594551086426,0.37869415807560136
1.2231478691101074,0.37938144329896906
1.2368974685668945,0.38006872852233675
1.2371809482574463,0.38075601374570445
1.240889310836792,0.38144329896907214
1.2484760284423828,0.38213058419243984
1.2490386962890625,0.3828178694158076
1.257580280303955,0.3835051546391753
1.272718906402588,0.384192439862543
1.2756571769714355,0.3848797250859107
1.2767155170440674,0.38556701030927837
1.2912943363189697,0.38625429553264606
1.2913601398468018,0.38694158075601376
1.299682855606079,0.38762886597938145
1.3028409481048584,0.38831615120274915
1.30765700340271,0.38900343642611684
1.3079679012298584,0.38969072164948454
1.3129823207855225,0.39037800687285223
1.3176746368408203,0.39106529209621993
1.3180067539215088,0.3917525773195876
1.3223779201507568,0.3924398625429553
1.3334705829620361,0.393127147766323
1.3348760604858398,0.3938144329896907
1.3412487506866455,0.3945017182130584
1.3535010814666748,0.3951890034364261
1.3582651615142822,0.3958762886597938
1.3643832206726074,0.3965635738831615
1.3657019138336182,0.3972508591065292
1.3689179420471191,0.3979381443298969
1.3737609386444092,0.39862542955326463
1.3977782726287842,0.3993127147766323
1.3986542224884033,0.4
1.3994202613830566,0.4006872852233677
1.421854019165039,0.4013745704467354
1.423731803894043,0.4020618556701031
1.4273650646209717,0.4027491408934708
1.428673267364502,0.4034364261168385
1.4305567741394043,0.4041237113402062
1.4309778213500977,0.4048109965635739
1.4367878437042236,0.4054982817869416
1.4387142658233643,0.4061855670103093
1.4388806819915771,0.406872852233677
1.440720558166504,0.40756013745704467
1.441887617111206,0.40824742268041236
1.4638376235961914,0.40893470790378006
1.4704833030700684,0.40962199312714775
1.478139877319336,0.41030927835051545
1.4941203594207764,0.41099656357388314
1.4942541122436523,0.41168384879725084
1.495713710784912,0.41237113402061853
1.4983620643615723,0.41305841924398623
1.5088253021240234,0.4137457044673539
1.5111885070800781,0.4144329896907217
1.5390260219573975,0.41512027491408937
1.542177438735962,0.41580756013745707
1.5474853515625,0.41649484536082476
1.555509090423584,0.41718213058419246
1.5669009685516357,0.41786941580756015
1.579150676727295,0.41855670103092785
1.5809297561645508,0.41924398625429554
1.5853919982910156,0.41993127147766324
1.5908253192901611,0.42061855670103093
1.5912797451019287,0.4213058419243986
1.5983495712280273,0.4219931271477663
1.6103308200836182,0.422680412371134
1.6213352680206299,0.4233676975945017
1.6230270862579346,0.4240549828178694
1.6273977756500244,0.4247422680412371
1.6288843154907227,0.4254295532646048
1.634758472442627,0.4261168384879725
1.6561431884765625,0.4268041237113402
1.6624786853790283,0.4274914089347079
1.6716628074645996,0.4281786941580756
1.6822829246520996,0.4288659793814433
1.6859700679779053,0.42955326460481097
1.6928534507751465,0.4302405498281787
1.7182931900024414,0.4309278350515464
1.7221145629882812,0.4316151202749141
1.7239644527435303,0.4323024054982818
1.7323005199432373,0.4329896907216495
1.7346370220184326,0.4336769759450172
1.744631052017212,0.4343642611683849
1.7449657917022705,0.4350515463917526
1.7558302879333496,0.4357388316151203
1.75648832321167,0.436426116838488
1.765047550201416,0.43711340206185567
1.772049903869629,0.43780068728522337
1.781479835510254,0.43848797250859106
1.7837247848510742,0.43917525773195876
1.7881994247436523,0.43986254295532645
1.801619291305542,0.44054982817869415
1.8026373386383057,0.44123711340206184
1.803541660308838,0.44192439862542954
1.8145391941070557,0.44261168384879723
1.823387861251831,0.44329896907216493
1.8375020027160645,0.4439862542955326
1.8403730392456055,0.4446735395189003
1.8422276973724365,0.44536082474226807
1.8440666198730469,0.44604810996563576
1.845001220703125,0.44673539518900346
1.8472976684570312,0.44742268041237115
1.852987289428711,0.44810996563573885
1.853430986404419,0.44879725085910654
1.8584635257720947,0.44948453608247424
1.859154462814331,0.45017182130584193
1.8594765663146973,0.45085910652920963
1.8629271984100342,0.4515463917525773
1.8658967018127441,0.452233676975945
1.8674657344818115,0.4529209621993127
1.8702597618103027,0.4536082474226804
1.8713691234588623,0.4542955326460481
1.8735041618347168,0.4549828178694158
1.8770232200622559,0.4556701030927835
1.8787672519683838,0.4563573883161512
1.8808538913726807,0.4570446735395189
1.882397174835205,0.4577319587628866
1.8873083591461182,0.4584192439862543
1.893972396850586,0.45910652920962197
1.8968241214752197,0.45979381443298967
1.9057731628417969,0.46048109965635736
1.9061033725738525,0.4611683848797251
1.9089992046356201,0.4618556701030928
1.9109551906585693,0.4625429553264605
1.9159321784973145,0.4632302405498282
1.9187779426574707,0.4639175257731959
1.9259920120239258,0.4646048109965636
1.927962303161621,0.4652920962199313
1.929267406463623,0.465979381443299
1.9337403774261475,0.4666666666666667
1.9424858093261719,0.46735395189003437
1.9453814029693604,0.46804123711340206
1.9455511569976807,0.46872852233676976
1.9625909328460693,0.46941580756013745
1.964449167251587,0.47010309278350515
1.9654650688171387,0.47079037800687284
1.9693377017974854,0.47147766323024054
1.9821765422821045,0.47216494845360824
1.9823553562164307,0.47285223367697593
1.9927551746368408,0.4735395189003436
1.9981205463409424,0.4742268041237113
2.004652738571167,0.474914089347079
2.023301839828491,0.4756013745704467
2.0293123722076416,0.4762886597938144
2.040588617324829,0.47697594501718216
2.0427637100219727,0.47766323024054985
2.043532371520996,0.47835051546391755
2.045480966567993,0.47903780068728524
2.053403854370117,0.47972508591065294
2.0620625019073486,0.48041237113402063
2.0633628368377686,0.48109965635738833
2.0644500255584717,0.481786941580756
2.067742109298706,0.4824742268041237
2.073319673538208,0.4831615120274914
2.074273109436035,0.4838487972508591
2.0823140144348145,0.4845360824742268
2.0845651626586914,0.4852233676975945
2.0871474742889404,0.4859106529209622
2.0945026874542236,0.4865979381443299
2.0989420413970947,0.4872852233676976
2.104496717453003,0.4879725085910653
2.1062517166137695,0.488659793814433
2.111936569213867,0.48934707903780067
2.126279354095459,0.49003436426116836
2.1285531520843506,0.49072164948453606
2.141038179397583,0.49140893470790376
2.142293930053711,0.49209621993127145
2.147589683532715,0.4927835051546392
2.150921583175659,0.4934707903780069
2.1540656089782715,0.4941580756013746
2.1716434955596924,0.4948453608247423
2.17861270904541,0.49553264604811
2.196830987930298,0.4962199312714777
2.2082931995391846,0.49690721649484537
2.2138047218322754,0.49759450171821307
2.217705249786377,0.49828178694158076
2.228363513946533,0.49896907216494846
2.2368688583374023,0.49965635738831615
2.2431087493896484,0.5003436426116838
2.2497658729553223,0.5010309278350515
2.254946708679199,0.5017182130584192
2.2579092979431152,0.5024054982817869
2.2629644870758057,0.5030927835051546
2.2695224285125732,0.5037800687285223
2.2729408740997314,0.50446735395189
2.2819716930389404,0.5051546391752577
2.307668447494507,0.5058419243986254
2.3216798305511475,0.5065292096219931
2.3275866508483887,0.5072164948453608
2.3317677974700928,0.5079037800687285
2.3461430072784424,0.5085910652920962
2.351008892059326,0.5092783505154639
2.3513011932373047,0.5099656357388316
2.359151840209961,0.5106529209621993
2.362628698348999,0.511340206185567
2.3646979331970215,0.5120274914089347
2.3718035221099854,0.5127147766323024
2.3948066234588623,0.51340206185567
2.398923873901367,0.5140893470790378
2.4197654724121094,0.5147766323024054
2.4252779483795166,0.5154639175257731
2.4454400539398193,0.516151202749141
2.4537923336029053,0.5168384879725086
2.4648637771606445,0.5175257731958763
2.4689245223999023,0.518213058419244
2.4861834049224854,0.5189003436426117
2.486722946166992,0.5195876288659794
2.4990432262420654,0.5202749140893471
2.5029397010803223,0.5209621993127148
2.5153658390045166,0.5216494845360825
2.5261428356170654,0.5223367697594502
2.5351266860961914,0.5230240549828179
2.537936210632324,0.5237113402061856
2.543790578842163,0.5243986254295533
2.5493175983428955,0.525085910652921
2.564005136489868,0.5257731958762887
2.574653387069702,0.5264604810996564
2.581549644470215,0.5271477663230241
2.585559129714966,0.5278350515463918
2.5952796936035156,0.5285223367697595
2.597236156463623,0.5292096219931272
2.5976905822753906,0.5298969072164949
2.6019911766052246,0.5305841924398625
2.6139931678771973,0.5312714776632302
2.62092924118042,0.5319587628865979
2.622467517852783,0.5326460481099656
2.6487603187561035,0.5333333333333333
2.660658597946167,0.534020618556701
2.664679527282715,0.5347079037800687
2.668031930923462,0.5353951890034364
2.6773178577423096,0.5360824742268041
2.6829535961151123,0.5367697594501718
2.68420147895813,0.5374570446735395
2.6855430603027344,0.5381443298969072
2.7061781883239746,0.5388316151202749
2.711348533630371,0.5395189003436426
