prefill_e2e_time_normalized,cdf
5.541396967601031e-05,0.06597938144329897
5.564064485952258e-05,0.06666666666666667
5.739922562497668e-05,0.06735395189003436
5.82657266932074e-05,0.06804123711340206
5.8326560974819586e-05,0.06872852233676977
5.908937600906938e-05,0.06941580756013746
6.182635843288153e-05,0.07010309278350516
6.187054532347247e-05,0.07079037800687285
6.470115476986393e-05,0.07147766323024055
6.471660890383646e-05,0.07216494845360824
6.553575076395646e-05,0.07285223367697595
6.725866842316464e-05,0.07353951890034365
6.772857886971906e-05,0.07422680412371134
6.906288035679609e-05,0.07491408934707904
6.907912029419094e-05,0.07560137457044673
6.925866182427853e-05,0.07628865979381444
6.990004476392642e-05,0.07697594501718213
6.995887088123709e-05,0.07766323024054983
7.002158963587135e-05,0.07835051546391752
7.044759695418179e-05,0.07903780068728522
7.049043051665649e-05,0.07972508591065292
7.074049790389836e-05,0.08041237113402062
7.074588211253285e-05,0.08109965635738832
7.155103230616078e-05,0.08178694158075601
7.218674727482721e-05,0.08247422680412371
7.220447150757536e-05,0.0831615120274914
7.291812653420493e-05,0.0838487972508591
7.435995212290436e-05,0.08453608247422681
7.475769962184131e-05,0.0852233676975945
7.496170292142779e-05,0.0859106529209622
7.496929174521938e-05,0.0865979381443299
7.612662739120424e-05,0.08728522336769759
7.652131898794323e-05,0.0879725085910653
7.68407408031635e-05,0.088659793814433
7.746578921796754e-05,0.08934707903780069
7.759338768664747e-05,0.09003436426116838
7.761955930618569e-05,0.09072164948453608
7.792159885866567e-05,0.09140893470790377
7.83589348429814e-05,0.09209621993127148
7.87353201303631e-05,0.09278350515463918
7.904286758275703e-05,0.09347079037800687
7.951512816362083e-05,0.09415807560137457
7.957314664963633e-05,0.09484536082474226
8.008263830561191e-05,0.09553264604810996
8.169630018528551e-05,0.09621993127147767
8.182899182429537e-05,0.09690721649484536
8.248270023614168e-05,0.09759450171821306
8.359264029422775e-05,0.09828178694158075
8.363535744138062e-05,0.09896907216494845
8.412677561864257e-05,0.09965635738831616
8.56677143019624e-05,0.10034364261168385
8.60919026308693e-05,0.10103092783505155
8.634640107629821e-05,0.10171821305841924
8.647503273095936e-05,0.10240549828178694
8.67339622345753e-05,0.10309278350515463
8.708285167813301e-05,0.10378006872852234
8.708998939255252e-05,0.10446735395189004
8.727763633942232e-05,0.10515463917525773
8.737764437682927e-05,0.10584192439862543
8.744525257498026e-05,0.10652920962199312
8.787216211203486e-05,0.10721649484536082
8.792674634605646e-05,0.10790378006872853
8.794105815468356e-05,0.10859106529209622
8.835479093249887e-05,0.10927835051546392
8.838398207444698e-05,0.10996563573883161
8.842264651320875e-05,0.11065292096219931
8.912758494261652e-05,0.11134020618556702
8.979336416814476e-05,0.11202749140893471
8.991510549094528e-05,0.11271477663230241
9.058455907506868e-05,0.1134020618556701
9.079096344066784e-05,0.1140893470790378
9.085341298487037e-05,0.11477663230240549
9.097903239307925e-05,0.1154639175257732
9.127998782787472e-05,0.1161512027491409
9.173800208372995e-05,0.11683848797250859
9.239058999810368e-05,0.11752577319587629
9.303571277996525e-05,0.11821305841924398
9.337033407064155e-05,0.11890034364261168
9.40515092224814e-05,0.11958762886597939
9.412208601133898e-05,0.12027491408934708
9.466662595514208e-05,0.12096219931271478
9.523027983959764e-05,0.12164948453608247
9.53769194893539e-05,0.12233676975945017
9.573183342581615e-05,0.12302405498281786
9.585946099832654e-05,0.12371134020618557
9.603481885278597e-05,0.12439862542955327
9.717873035697266e-05,0.12508591065292096
9.73097630776465e-05,0.12577319587628866
9.739238157635555e-05,0.12646048109965635
9.814297663979232e-05,0.12714776632302405
9.83641148195602e-05,0.12783505154639174
9.853279334492981e-05,0.12852233676975944
9.860148566076532e-05,0.12920962199312716
9.878750279312953e-05,0.12989690721649486
9.895498806145042e-05,0.13058419243986255
9.934641275322065e-05,0.13127147766323025
9.952189429895952e-05,0.13195876288659794
9.984360804082826e-05,0.13264604810996564
0.00010009691322920844,0.13333333333333333
0.00010018129978561774,0.13402061855670103
0.0001004828664008528,0.13470790378006872
0.0001006201418931596,0.13539518900343642
0.00010083190136356279,0.1360824742268041
0.00010095482866745442,0.13676975945017184
0.00010185109567828476,0.13745704467353953
0.00010220634430879727,0.13814432989690723
0.00010238075628876686,0.13883161512027492
0.00010260425187880173,0.13951890034364262
0.00010269669292028993,0.1402061855670103
0.00010293261584592983,0.140893470790378
0.0001033130320138298,0.1415807560137457
0.00010332583042327315,0.1422680412371134
0.00010367803042754531,0.1429553264604811
0.00010408926755189896,0.1436426116838488
0.00010420986654935405,0.14432989690721648
0.00010425305663375184,0.1450171821305842
0.00010456245945533738,0.1457044673539519
0.00010462540376465768,0.1463917525773196
0.00010471873974893242,0.1470790378006873
0.0001047861878760159,0.14776632302405499
0.00010533080057939515,0.14845360824742268
0.00010581227979855612,0.14914089347079038
0.00010594693594612181,0.14982817869415807
0.00010617149382596835,0.15051546391752577
0.00010707226465456188,0.15120274914089346
0.00010717053373809904,0.15189003436426116
0.00010728258348535746,0.15257731958762888
0.00010729605855885893,0.15326460481099657
0.00010747518535936251,0.15395189003436427
0.00010775336704682559,0.15463917525773196
0.00010790678061312065,0.15532646048109966
0.00010845789802260697,0.15601374570446735
0.00010871242557186633,0.15670103092783505
0.00010879044566536322,0.15738831615120275
0.00010890264820773154,0.15807560137457044
0.00010895509331021458,0.15876288659793814
0.00010915011807810515,0.15945017182130583
0.00010921135981334373,0.16013745704467353
0.0001094960025511682,0.16082474226804125
0.00010962720989482477,0.16151202749140894
0.00011000969243468717,0.16219931271477664
0.00011023441038560122,0.16288659793814433
0.00011043521226383746,0.16357388316151203
0.00011054847709601745,0.16426116838487972
0.00011069801985286176,0.16494845360824742
0.00011078087118221447,0.16563573883161511
0.00011094351793872193,0.1663230240549828
0.00011140939750475809,0.1670103092783505
0.00011150119098601863,0.1676975945017182
0.00011156677646795288,0.16838487972508592
0.00011156677646795288,0.16907216494845362
0.0001117339197662659,0.1697594501718213
0.0001119985172408633,0.170446735395189
0.00011200187873328105,0.1711340206185567
0.00011243852350162342,0.1718213058419244
0.00011245086352573708,0.1725085910652921
0.00011246913345530629,0.1731958762886598
0.00011255749996053055,0.17388316151202748
0.00011294778232695535,0.17457044673539518
0.00011299498873995617,0.17525773195876287
0.00011344697122694924,0.1759450171821306
0.0001134594640461728,0.1766323024054983
0.00011365685350028798,0.177319587628866
0.000113983332994394,0.17800687285223368
0.00011411552259232849,0.17869415807560138
0.0001143089248216711,0.17938144329896907
0.00011442756658652797,0.18006872852233677
0.00011458455992396921,0.18075601374570446
0.00011506595910759643,0.18144329896907216
0.00011561129213077947,0.18213058419243985
0.0001156837388407439,0.18281786941580755
0.00011630914377747104,0.18350515463917524
0.00011685363278957084,0.18419243986254297
0.00011721308692358434,0.18487972508591066
0.00011726758384611458,0.18556701030927836
0.00011741285561583936,0.18625429553264605
0.00011759989138226956,0.18694158075601375
0.00011830348375951871,0.18762886597938144
0.00011881421960424632,0.18831615120274914
0.00011923778220079839,0.18900343642611683
0.00011976221139775589,0.18969072164948453
0.00012053137470502406,0.19037800687285222
0.00012065867485944182,0.19106529209621992
0.00012071234232280403,0.19175257731958764
0.00012149066606070846,0.19243986254295534
0.0001217388198710978,0.19312714776632303
0.0001221923594130203,0.19381443298969073
0.00012286013225093484,0.19450171821305842
0.00012322101974859834,0.19518900343642612
0.00012339744716882706,0.1958762886597938
0.00012355904618743807,0.1965635738831615
0.00012388767208904028,0.1972508591065292
0.00012396030069794506,0.1979381443298969
0.0001240399433299899,0.1986254295532646
0.00012462075392249972,0.19931271477663232
0.00012468942441046238,0.2
0.00012471791706047952,0.2006872852233677
0.000124844562378712,0.2013745704467354
0.0001253582740901038,0.2020618556701031
0.00012536744179669768,0.2027491408934708
0.0001254475791938603,0.2034364261168385
0.00012553046690300107,0.20412371134020618
0.00012557912850752473,0.20481099656357388
0.00012641522334888577,0.20549828178694157
0.00012643489753827453,0.20618556701030927
0.00012699172657448798,0.20687285223367696
0.0001270798675250262,0.20756013745704469
0.00012739583326037973,0.20824742268041238
0.0001276405091630295,0.20893470790378008
0.0001281000440940261,0.20962199312714777
0.00012862664880231023,0.21030927835051547
0.00012892574886791408,0.21099656357388316
0.00012912348029203713,0.21168384879725086
0.00012915636762045324,0.21237113402061855
0.00012918606807943434,0.21305841924398625
0.00012963538756594062,0.21374570446735394
0.00012968068767804652,0.21443298969072164
0.0001297156122745946,0.21512027491408936
0.00012982009502593428,0.21580756013745706
0.00013015512377023697,0.21649484536082475
0.00013020640471950173,0.21718213058419245
0.0001306952617596835,0.21786941580756014
0.0001310882216785103,0.21855670103092784
0.0001312481181230396,0.21924398625429553
0.0001315331319347024,0.21993127147766323
0.00013202465197537094,0.22061855670103092
0.00013212532212492079,0.22130584192439862
0.00013238951214589179,0.2219931271477663
0.00013373138790484518,0.22268041237113403
0.0001340050221187994,0.22336769759450173
0.00013476653839461505,0.22405498281786942
0.0001352092222077772,0.22474226804123712
0.00013543656677938998,0.22542955326460482
0.0001354978303425014,0.2261168384879725
0.00013562690583057702,0.2268041237113402
0.00013577558274846524,0.2274914089347079
0.00013583201507572085,0.2281786941580756
0.0001359098678221926,0.2288659793814433
0.0001363094779662788,0.22955326460481099
0.00013687055616173893,0.23024054982817868
0.00013782148016616702,0.2309278350515464
0.00013794866390526295,0.2316151202749141
0.00013809537631459534,0.2323024054982818
0.00013848392700310796,0.2329896907216495
0.00013882289931643754,0.23367697594501718
0.00013896627933718264,0.23436426116838488
0.00013948240666650236,0.23505154639175257
0.00013976726040709764,0.23573883161512027
0.00014014099724590778,0.23642611683848797
0.00014045406715013087,0.23711340206185566
0.00014101629494689405,0.23780068728522336
0.0001412477868143469,0.23848797250859108
0.0001413113350281492,0.23917525773195877
0.0001414193247910589,0.23986254295532647
0.00014185906911734492,0.24054982817869416
0.00014269242819864303,0.24123711340206186
0.00014275102876126766,0.24192439862542955
0.00014275795547291636,0.24261168384879725
0.0001429958938388154,0.24329896907216494
0.0001430951087968424,0.24398625429553264
0.00014316166925709695,0.24467353951890033
0.0001444437075406313,0.24536082474226803
0.00014456243661697954,0.24604810996563573
0.00014484874554909766,0.24673539518900345
0.0001449624978704378,0.24742268041237114
0.00014528258179780096,0.24810996563573884
0.00014559325063601136,0.24879725085910653
0.00014565356832463294,0.24948453608247423
0.00014605459000449628,0.2501718213058419
0.00014631153317168355,0.2508591065292096
0.0001463332009734586,0.2515463917525773
0.00014653750986326486,0.252233676975945
0.00014717857993673533,0.2529209621993127
0.00014737428864464164,0.2536082474226804
0.00014749894035048783,0.2542955326460481
0.00014781433856114745,0.2549828178694158
0.00014860654482617974,0.2556701030927835
0.00014870605082251132,0.2563573883161512
0.0001489727437729016,0.2570446735395189
0.00014926289441064,0.25773195876288657
0.00014934968203306198,0.2584192439862543
0.00014940282562747598,0.259106529209622
0.00014974316582083702,0.2597938144329897
0.00015018631529528648,0.2604810996563574
0.00015043011808302253,0.2611683848797251
0.0001504897663835436,0.2618556701030928
0.00015061769227031618,0.2625429553264605
0.0001506749977124855,0.2632302405498282
0.00015077582793310285,0.2639175257731959
0.0001509288849774748,0.2646048109965636
0.0001510714355390519,0.2652920962199313
0.00015138064918573946,0.26597938144329897
0.00015174808504525572,0.26666666666666666
0.00015193817671388388,0.26735395189003436
0.00015209356206469238,0.26804123711340205
0.00015250573051162064,0.26872852233676975
0.00015287323913071305,0.26941580756013744
0.0001531224843347445,0.27010309278350514
0.00015347666339948773,0.27079037800687283
0.00015367555897682905,0.27147766323024053
0.00015384165453724563,0.2721649484536082
0.00015447229088749737,0.2728522336769759
0.000155012690811418,0.27353951890034367
0.00015567945956718177,0.27422680412371137
0.0001557572977617383,0.27491408934707906
0.00015626091044396162,0.27560137457044676
0.00015707669081166387,0.27628865979381445
0.00015722872922196984,0.27697594501718215
0.00015729665756225586,0.27766323024054984
0.00015745731070637703,0.27835051546391754
0.00015800302207935601,0.27903780068728523
0.00015875017561484128,0.2797250859106529
0.00015908892964944243,0.2804123711340206
0.00015913968672975898,0.2810996563573883
0.00015946129860822111,0.281786941580756
0.00015963333135005087,0.2824742268041237
0.00015977941802702844,0.2831615120274914
0.00015986256767064333,0.2838487972508591
0.00016027988749556243,0.2845360824742268
0.00016034409054555,0.2852233676975945
0.000160633833729662,0.2859106529209622
0.00016073045844677836,0.2865979381443299
0.00016083996160887182,0.2872852233676976
0.00016169779701158404,0.28797250859106527
0.000161778210895136,0.28865979381443296
0.00016196469368878752,0.2893470790378007
0.00016236311057582498,0.2900343642611684
0.00016238151874858886,0.2907216494845361
0.0001624617143534124,0.2914089347079038
0.00016255033551715314,0.2920962199312715
0.0001629041216801852,0.2927835051546392
0.00016295748355332762,0.2934707903780069
0.00016298735863529146,0.2941580756013746
0.0001633134379517287,0.2948453608247423
0.00016351707745343447,0.29553264604810997
0.00016361213056370616,0.29621993127147767
0.00016384536866098642,0.29690721649484536
0.0001639222027733922,0.29759450171821306
0.0001640302361920476,0.29828178694158075
0.00016433374548796564,0.29896907216494845
0.00016442373453173786,0.29965635738831614
0.0001644527947064489,0.30034364261168384
0.000164620898431167,0.30103092783505153
0.00016496764146722853,0.3017182130584192
0.00016505492385476828,0.3024054982817869
0.0001655204687267542,0.3030927835051546
0.00016632533515803516,0.3037800687285223
0.00016685981245245785,0.30446735395189
0.00016710323689039797,0.30515463917525776
0.0001672365760896355,0.30584192439862545
0.00016741990111768246,0.30652920962199315
0.00016755521937739104,0.30721649484536084
0.0001681679714238271,0.30790378006872854
0.00016869304818101227,0.30859106529209623
0.00016898169997148216,0.30927835051546393
0.0001696491672191769,0.3099656357388316
0.00016986351693049073,0.3106529209621993
0.00016993068857118487,0.311340206185567
0.0001713398814899847,0.3120274914089347
0.00017135920643340796,0.3127147766323024
0.00017210737860295922,0.3134020618556701
0.00017307016241829842,0.3140893470790378
0.00017313408898189664,0.3147766323024055
0.00017363554798066616,0.3154639175257732
0.00017422070959582925,0.3161512027491409
0.00017462031973991543,0.3168384879725086
0.00017474779451731592,0.31752577319587627
0.00017488909361418337,0.31821305841924397
0.00017734839639160782,0.31890034364261166
0.00017744013166520745,0.31958762886597936
0.0001774973643478006,0.32027491408934705
0.00017767959798220545,0.3209621993127148
0.00017781552742235363,0.3216494845360825
0.0001779384765541181,0.3223367697594502
0.00017808418488129973,0.3230240549828179
0.00017852563178166747,0.3237113402061856
0.0001786041393643245,0.3243986254295533
0.00017865208792500198,0.325085910652921
0.00017899490194395185,0.32577319587628867
0.0001795085845515132,0.32646048109965636
0.00017993235087487847,0.32714776632302406
0.00018068801728077233,0.32783505154639175
0.00018099081353284419,0.32852233676975945
0.00018101432942785323,0.32920962199312714
0.00018110031669493765,0.32989690721649484
0.00018193601863458753,0.33058419243986253
0.00018308006110601127,0.33127147766323023
0.00018316679052077234,0.3319587628865979
0.00018356986402068287,0.3326460481099656
0.00018374310457147658,0.3333333333333333
0.00018392267520539463,0.334020618556701
0.00018463331798557192,0.3347079037800687
0.00018499427824281156,0.3353951890034364
0.00018605876539368182,0.33608247422680415
0.00018613804422784597,0.33676975945017185
0.00018657570763025433,0.33745704467353954
0.00018728333816397935,0.33814432989690724
0.00018736270430963486,0.33883161512027493
0.00018790827016346157,0.3395189003436426
0.00018797539814841002,0.3402061855670103
0.00018876629474107176,0.340893470790378
0.00018925312906503677,0.3415807560137457
0.00018959547742269933,0.3422680412371134
0.00018959685985464603,0.3429553264604811
0.0001898503105621785,0.3436426116838488
0.00018998327141162008,0.3443298969072165
0.00019010894175153226,0.3450171821305842
0.00019016762962564826,0.3457044673539519
0.00019101545331068337,0.3463917525773196
0.00019103560771327466,0.3470790378006873
0.0001914008316816762,0.34776632302405497
0.00019189038721378893,0.34845360824742266
0.0001922075025504455,0.34914089347079036
0.00019244039140176028,0.34982817869415805
0.00019285379676148295,0.35051546391752575
0.00019304201123304665,0.35120274914089344
0.00019334534590598196,0.3518900343642612
0.00019364486797712743,0.3525773195876289
0.00019442912889644504,0.3532646048109966
0.0001944699906744063,0.3539518900343643
0.00019448976672720164,0.354639175257732
0.00019451710977591574,0.35532646048109967
0.00019535610044840723,0.35601374570446737
0.00019585910195019096,0.35670103092783506
0.0001959591609193012,0.35738831615120276
0.00019658503879327327,0.35807560137457045
0.00019663940474856645,0.35876288659793815
0.00019693397916853428,0.35945017182130584
0.0001970721932593733,0.36013745704467354
0.00019913658616133034,0.36082474226804123
0.00020030516316182911,0.3615120274914089
0.0002008046576520428,0.3621993127147766
0.00020083128765691072,0.3628865979381443
0.0002011453325394541,0.363573883161512
0.00020149466581642628,0.3642611683848797
0.00020183595188427716,0.3649484536082474
0.0002033339987974614,0.3656357388316151
0.00020385457901284099,0.3663230240549828
0.00020607374608516693,0.3670103092783505
0.00020659978326875716,0.36769759450171824
0.000206665470614098,0.36838487972508593
0.00020845700055360794,0.36907216494845363
0.00020920521637890488,0.3697594501718213
0.00021060547442175448,0.370446735395189
0.000211025879252702,0.3711340206185567
0.00021180255862418562,0.3718213058419244
0.00021192626445554197,0.3725085910652921
0.00021211046259850264,0.3731958762886598
0.00021247041877359152,0.3738831615120275
0.00021271928562782705,0.3745704467353952
0.000212799699511379,0.3752577319587629
0.00021323641703929752,0.3759450171821306
0.00021333566110115498,0.3766323024054983
0.00021344695414882153,0.37731958762886597
0.00021525118791032583,0.37800687285223367
0.00021582334011327475,0.37869415807560136
0.0002160331787308678,0.37938144329896906
0.00021681860380340368,0.38006872852233675
0.0002168503124266863,0.38075601374570445
0.00022119977802503854,0.38144329896907214
0.00022138688655104488,0.38213058419243984
0.00022166101553011686,0.3828178694158076
0.00022517105389852077,0.3835051546391753
0.0002254277642350644,0.384192439862543
0.00022630268358625472,0.3848797250859107
0.00022630341118201613,0.38556701030927837
0.000227668511797674,0.38625429553264606
0.00022800664009992033,0.38694158075601376
0.00022860140597913414,0.38762886597938145
0.00023167335893958807,0.38831615120274915
0.00023290001263376325,0.38900343642611684
0.00023445759143214673,0.38969072164948454
0.00023446980048902333,0.39037800687285223
0.0002351841831114143,0.39106529209621993
0.00023701954341959208,0.3917525773195876
0.00023804554075468332,0.3924398625429553
0.00024174718419089913,0.393127147766323
0.00024216319434344769,0.3938144329896907
0.00024272162409033626,0.3945017182130584
0.000243451984715648,0.3951890034364261
0.00024444988230243325,0.3958762886597938
0.0002445446152705699,0.3965635738831615
0.00024487607879564166,0.3972508591065292
0.0002464618592057377,0.3979381443298969
0.00024900183780118823,0.39862542955326463
0.00024913318338803947,0.3993127147766323
0.00025076058227568865,0.4
0.00025307873147539794,0.4006872852233677
0.0002534284139983356,0.4013745704467354
0.00025395353441126645,0.4020618556701031
0.00025411261594854295,0.4027491408934708
0.0002542271977290511,0.4034364261168385
0.00025531568098813295,0.4041237113402062
0.00025630646268837154,0.4048109965635739
0.00025634909979999065,0.4054982817869416
0.0002564647584222257,0.4061855670103093
0.0002565208123996854,0.406872852233677
0.0002571748336777091,0.40756013745704467
0.0002592463861219585,0.40824742268041236
0.0002593326789792627,0.40893470790378006
0.00025936172460205853,0.40962199312714775
0.00025969327543862164,0.41030927835051545
0.0002598344872239977,0.41099656357388314
0.0002599736035335809,0.41168384879725084
0.0002602799504529685,0.41237113402061853
0.00026093373890034854,0.41305841924398623
0.00026148310280404985,0.4137457044673539
0.00026195310056209564,0.4144329896907217
0.0002639592858031392,0.41512027491408937
0.000264426606008783,0.41580756013745707
0.0002651985560078174,0.41649484536082476
0.00026539008831605315,0.41718213058419246
0.00026610877830535173,0.41786941580756015
0.00026651169173419476,0.41855670103092785
0.00026733262347988784,0.41924398625429554
0.0002677267184481025,0.41993127147766324
0.00026814095326699317,0.42061855670103093
0.00026964416611008346,0.4213058419243986
0.0002697639283724129,0.4219931271477663
0.00026979250833392143,0.422680412371134
0.0002699107280932367,0.4233676975945017
0.0002713102148845792,0.4240549828178694
0.00027250920538790524,0.4247422680412371
0.00027265166863799095,0.4254295532646048
0.00027444830629974604,0.4261168384879725
0.0002751700230874121,0.4268041237113402
0.00027607797528617084,0.4274914089347079
0.0002785062824841589,0.4281786941580756
0.0002795047766994685,0.4288659793814433
0.00028023699996992946,0.42955326460481097
0.0002806998963933438,0.4302405498281787
0.0002820054942276329,0.4309278350515464
0.00028427442885003984,0.4316151202749141
0.0002848161675501615,0.4323024054982818
0.0002858118386939168,0.4329896907216495
0.00028703513089567423,0.4336769759450172
0.0002875175268854946,0.4343642611683849
0.0002886728325393051,0.4350515463917526
0.00029164180159568787,0.4357388316151203
0.0002916812663897872,0.436426116838488
0.0002918859536293894,0.43711340206185567
0.00029317871667444706,0.43780068728522337
0.00029435803298838437,0.43848797250859106
0.0002950167399831116,0.43917525773195876
0.00029575638473033905,0.43986254295532645
0.00029607515898533165,0.44054982817869415
0.00029806571546941996,0.44123711340206184
0.00029950219322927296,0.44192439862542954
0.00030000065453350544,0.44261168384879723
0.0003000051074195653,0.44329896907216493
0.00030019800760783255,0.4439862542955326
0.00030147339566610754,0.4446735395189003
0.00030387574224732816,0.44536082474226807
0.00030393118504434824,0.44604810996563576
0.0003050485101994127,0.44673539518900346
0.0003057077119592577,0.44742268041237115
0.00030663874349556863,0.44810996563573885
0.00030961178708821535,0.44879725085910654
0.00030998155125416815,0.44948453608247424
0.00031042052432894707,0.45017182130584193
0.00031073857098817825,0.45085910652920963
0.00031080757617019117,0.4515463917525773
0.000312842836137861,0.452233676975945
0.0003142561763525009,0.4529209621993127
0.0003142906934954226,0.4536082474226804
0.00031517137540504336,0.4542955326460481
0.000315184734063223,0.4549828178694158
0.00031574798049405217,0.4556701030927835
0.0003157980681862682,0.4563573883161512
0.0003163822693750262,0.4570446735395189
0.00031671306351199746,0.4577319587628866
0.000317289843223989,0.4584192439862543
0.00031758108525536954,0.45910652920962197
0.0003197429177816957,0.45979381443298967
0.00031975097954273224,0.46048109965635736
0.0003212324809283018,0.4611683848797251
0.00032403389923274517,0.4618556701030928
0.0003280160890426487,0.4625429553264605
0.00032897782512009144,0.4632302405498282
0.0003293525369372219,0.4639175257731959
0.0003295856004115194,0.4646048109965636
0.00033183401683345437,0.4652920962199313
0.00033249356783926487,0.465979381443299
0.0003335950314067304,0.4666666666666667
0.00033562336466275156,0.46735395189003437
0.0003364663862157613,0.46804123711340206
0.00033682805951684713,0.46872852233676976
0.0003378177061676979,0.46941580756013745
0.0003386544995009899,0.47010309278350515
0.00033881692797876894,0.47079037800687284
0.0003412264632061124,0.47147766323024054
0.0003417089465074241,0.47216494845360824
0.00034305930603295565,0.47285223367697593
0.0003441475273575634,0.4735395189003436
0.00034468132071197033,0.4742268041237113
0.00034489299287088215,0.474914089347079
0.00034697738010436296,0.4756013745704467
0.0003489258815534413,0.4762886597938144
0.0003492228570394218,0.47697594501718216
0.0003497398574836552,0.47766323024054985
0.0003498737351037562,0.47835051546391755
0.00035214400850236416,0.47903780068728524
0.0003535206778906286,0.47972508591065294
0.0003542810445651412,0.48041237113402063
0.00035592110361903906,0.48109965635738833
0.0003562742203939706,0.481786941580756
0.0003567523090168834,0.4824742268041237
0.00035777277662418783,0.4831615120274914
0.00035936859785579145,0.4838487972508591
0.0003600269847083837,0.4845360824742268
0.00036129856016486883,0.4852233676975945
0.00036138202995061874,0.4859106529209622
0.0003616531321313232,0.4865979381443299
0.000362097896868363,0.4872852233676976
0.0003627835540100932,0.4879725085910653
0.000362791441148147,0.488659793814433
0.0003637424670159817,0.48934707903780067
0.00036512300721369684,0.49003436426116836
0.00036613858537748456,0.49072164948453606
0.0003685517003759742,0.49140893470790376
0.0003690747544169426,0.49209621993127145
0.00037232422619126737,0.4927835051546392
0.00037292702472768724,0.4934707903780069
0.00037293194327503443,0.4941580756013746
0.00037610437721014023,0.4948453608247423
0.00037941691698506474,0.49553264604811
0.0003797836252488196,0.4962199312714777
0.000381905265385285,0.49690721649484537
0.00038353074342012405,0.49759450171821307
0.0003836578980553895,0.49828178694158076
