inter_batch_delay,cdf
4.8160552978515625e-05,0.004271250790972369
4.8160552978515625e-05,0.0043239822822189414
4.8160552978515625e-05,0.004376713773465514
4.8160552978515625e-05,0.004429445264712086
4.8160552978515625e-05,0.0044821767559586586
4.8160552978515625e-05,0.004534908247205231
4.8160552978515625e-05,0.004587639738451803
4.8160552978515625e-05,0.004640371229698376
4.839897155761719e-05,0.004693102720944948
4.839897155761719e-05,0.00474583421219152
4.839897155761719e-05,0.004798565703438094
4.839897155761719e-05,0.004851297194684666
4.839897155761719e-05,0.004904028685931238
4.839897155761719e-05,0.004956760177177811
4.839897155761719e-05,0.005009491668424383
4.839897155761719e-05,0.0050622231596709555
4.839897155761719e-05,0.005114954650917528
4.839897155761719e-05,0.0051676861421641
4.839897155761719e-05,0.005220417633410673
4.839897155761719e-05,0.005273149124657245
4.839897155761719e-05,0.005325880615903817
4.839897155761719e-05,0.005378612107150391
4.839897155761719e-05,0.005431343598396963
4.839897155761719e-05,0.005484075089643535
4.863739013671875e-05,0.005536806580890108
4.863739013671875e-05,0.00558953807213668
4.863739013671875e-05,0.0056422695633832525
4.863739013671875e-05,0.005695001054629825
4.863739013671875e-05,0.005747732545876397
4.863739013671875e-05,0.00580046403712297
4.863739013671875e-05,0.005853195528369542
4.863739013671875e-05,0.005905927019616114
4.863739013671875e-05,0.005958658510862688
4.863739013671875e-05,0.00601139000210926
4.863739013671875e-05,0.006064121493355832
4.863739013671875e-05,0.006116852984602405
4.863739013671875e-05,0.006169584475848977
4.863739013671875e-05,0.0062223159670955494
4.863739013671875e-05,0.006275047458342122
4.863739013671875e-05,0.006327778949588694
4.863739013671875e-05,0.0063805104408352666
4.863739013671875e-05,0.006433241932081839
4.863739013671875e-05,0.006485973423328411
4.863739013671875e-05,0.0065387049145749845
4.887580871582031e-05,0.006591436405821557
4.887580871582031e-05,0.006644167897068129
4.887580871582031e-05,0.006696899388314702
4.887580871582031e-05,0.006749630879561274
4.887580871582031e-05,0.006802362370807846
4.887580871582031e-05,0.006855093862054419
4.887580871582031e-05,0.006907825353300991
4.887580871582031e-05,0.0069605568445475635
4.887580871582031e-05,0.007013288335794136
4.887580871582031e-05,0.007066019827040709
4.887580871582031e-05,0.0071187513182872815
4.887580871582031e-05,0.007171482809533854
4.887580871582031e-05,0.007224214300780426
4.887580871582031e-05,0.007276945792026999
4.887580871582031e-05,0.007329677283273571
4.887580871582031e-05,0.007382408774520143
4.887580871582031e-05,0.007435140265766716
4.887580871582031e-05,0.007487871757013288
4.887580871582031e-05,0.0075406032482598605
4.887580871582031e-05,0.007593334739506433
4.887580871582031e-05,0.007646066230753006
4.887580871582031e-05,0.0076987977219995785
4.887580871582031e-05,0.007751529213246151
4.887580871582031e-05,0.007804260704492723
4.887580871582031e-05,0.007856992195739295
4.887580871582031e-05,0.007909723686985868
4.887580871582031e-05,0.007962455178232441
4.9114227294921875e-05,0.008015186669479013
4.9114227294921875e-05,0.008067918160725586
4.9114227294921875e-05,0.008120649651972157
4.9114227294921875e-05,0.00817338114321873
4.9114227294921875e-05,0.008226112634465302
4.9114227294921875e-05,0.008278844125711875
4.9114227294921875e-05,0.008331575616958447
4.9114227294921875e-05,0.00838430710820502
4.9114227294921875e-05,0.008437038599451592
4.9114227294921875e-05,0.008489770090698165
4.9114227294921875e-05,0.008542501581944738
4.9114227294921875e-05,0.00859523307319131
4.9114227294921875e-05,0.008647964564437883
4.9114227294921875e-05,0.008700696055684454
4.9114227294921875e-05,0.008753427546931028
4.9114227294921875e-05,0.0088061590381776
4.9114227294921875e-05,0.008858890529424172
4.9114227294921875e-05,0.008911622020670744
4.9114227294921875e-05,0.008964353511917317
4.9114227294921875e-05,0.009017085003163889
4.9114227294921875e-05,0.009069816494410462
4.9114227294921875e-05,0.009122547985657035
4.935264587402344e-05,0.009175279476903607
4.935264587402344e-05,0.00922801096815018
4.935264587402344e-05,0.009280742459396751
4.935264587402344e-05,0.009333473950643325
4.935264587402344e-05,0.009386205441889896
4.935264587402344e-05,0.00943893693313647
4.935264587402344e-05,0.00949166842438304
4.935264587402344e-05,0.009544399915629614
4.935264587402344e-05,0.009597131406876187
4.935264587402344e-05,0.009649862898122759
4.935264587402344e-05,0.009702594389369332
4.935264587402344e-05,0.009755325880615904
4.935264587402344e-05,0.009808057371862477
4.935264587402344e-05,0.009860788863109048
4.935264587402344e-05,0.009913520354355622
4.935264587402344e-05,0.009966251845602193
4.935264587402344e-05,0.010018983336848766
4.935264587402344e-05,0.010071714828095338
4.935264587402344e-05,0.010124446319341911
4.935264587402344e-05,0.010177177810588484
4.935264587402344e-05,0.010229909301835056
4.935264587402344e-05,0.010282640793081629
4.935264587402344e-05,0.0103353722843282
4.935264587402344e-05,0.010388103775574774
4.935264587402344e-05,0.010440835266821345
4.935264587402344e-05,0.010493566758067919
4.935264587402344e-05,0.01054629824931449
4.935264587402344e-05,0.010599029740561063
4.9591064453125e-05,0.010651761231807635
4.9591064453125e-05,0.010704492723054208
4.9591064453125e-05,0.010757224214300781
4.9591064453125e-05,0.010809955705547353
4.9591064453125e-05,0.010862687196793926
4.9591064453125e-05,0.010915418688040497
4.9591064453125e-05,0.01096815017928707
4.9591064453125e-05,0.011020881670533642
4.9591064453125e-05,0.011073613161780215
4.9591064453125e-05,0.011126344653026787
4.9591064453125e-05,0.01117907614427336
4.9591064453125e-05,0.011231807635519932
4.9591064453125e-05,0.011284539126766505
4.9591064453125e-05,0.011337270618013078
4.9591064453125e-05,0.01139000210925965
4.9591064453125e-05,0.011442733600506223
4.9591064453125e-05,0.011495465091752794
4.9591064453125e-05,0.011548196582999368
4.9591064453125e-05,0.01160092807424594
4.9591064453125e-05,0.011653659565492512
4.9591064453125e-05,0.011706391056739084
4.9591064453125e-05,0.011759122547985657
4.9591064453125e-05,0.011811854039232229
4.9591064453125e-05,0.011864585530478802
4.9591064453125e-05,0.011917317021725375
4.9591064453125e-05,0.011970048512971947
4.982948303222656e-05,0.01202278000421852
4.982948303222656e-05,0.012075511495465091
4.982948303222656e-05,0.012128242986711665
4.982948303222656e-05,0.012180974477958236
4.982948303222656e-05,0.01223370596920481
4.982948303222656e-05,0.012286437460451381
4.982948303222656e-05,0.012339168951697954
4.982948303222656e-05,0.012391900442944526
4.982948303222656e-05,0.012444631934191099
4.982948303222656e-05,0.012497363425437672
4.982948303222656e-05,0.012550094916684244
4.982948303222656e-05,0.012602826407930817
4.982948303222656e-05,0.012655557899177388
4.982948303222656e-05,0.012708289390423962
4.982948303222656e-05,0.012761020881670533
4.982948303222656e-05,0.012813752372917106
4.982948303222656e-05,0.012866483864163678
4.982948303222656e-05,0.012919215355410251
4.982948303222656e-05,0.012971946846656823
4.982948303222656e-05,0.013024678337903396
4.982948303222656e-05,0.013077409829149969
4.982948303222656e-05,0.01313014132039654
4.982948303222656e-05,0.013182872811643114
4.982948303222656e-05,0.013235604302889685
4.982948303222656e-05,0.013288335794136259
4.982948303222656e-05,0.01334106728538283
4.982948303222656e-05,0.013393798776629403
4.982948303222656e-05,0.013446530267875975
4.982948303222656e-05,0.013499261759122548
4.982948303222656e-05,0.013551993250369121
4.982948303222656e-05,0.013604724741615693
4.982948303222656e-05,0.013657456232862266
4.982948303222656e-05,0.013710187724108838
5.0067901611328125e-05,0.01376291921535541
5.0067901611328125e-05,0.013815650706601982
5.0067901611328125e-05,0.013868382197848556
5.0067901611328125e-05,0.013921113689095127
5.0067901611328125e-05,0.0139738451803417
5.0067901611328125e-05,0.014026576671588272
5.0067901611328125e-05,0.014079308162834845
5.0067901611328125e-05,0.014132039654081418
5.0067901611328125e-05,0.01418477114532799
5.0067901611328125e-05,0.014237502636574563
5.0067901611328125e-05,0.014290234127821135
5.0067901611328125e-05,0.014342965619067708
5.0067901611328125e-05,0.01439569711031428
5.0067901611328125e-05,0.014448428601560852
5.0067901611328125e-05,0.014501160092807424
5.0067901611328125e-05,0.014553891584053997
5.0067901611328125e-05,0.014606623075300569
5.0067901611328125e-05,0.014659354566547142
5.0067901611328125e-05,0.014712086057793715
5.0067901611328125e-05,0.014764817549040287
5.0067901611328125e-05,0.01481754904028686
5.0067901611328125e-05,0.014870280531533431
5.0067901611328125e-05,0.014923012022780005
5.0067901611328125e-05,0.014975743514026576
5.0067901611328125e-05,0.01502847500527315
5.0067901611328125e-05,0.015081206496519721
5.0067901611328125e-05,0.015133937987766294
5.0067901611328125e-05,0.015186669479012866
5.030632019042969e-05,0.015239400970259439
5.030632019042969e-05,0.015292132461506012
5.030632019042969e-05,0.015344863952752584
5.030632019042969e-05,0.015397595443999157
5.030632019042969e-05,0.015450326935245728
5.030632019042969e-05,0.015503058426492302
5.030632019042969e-05,0.015555789917738873
5.030632019042969e-05,0.015608521408985446
5.030632019042969e-05,0.015661252900232018
5.030632019042969e-05,0.01571398439147859
5.030632019042969e-05,0.015766715882725164
5.030632019042969e-05,0.015819447373971736
5.030632019042969e-05,0.015872178865218307
5.030632019042969e-05,0.015924910356464882
5.030632019042969e-05,0.015977641847711454
5.030632019042969e-05,0.016030373338958025
5.030632019042969e-05,0.016083104830204597
5.030632019042969e-05,0.016135836321451172
5.030632019042969e-05,0.016188567812697743
5.030632019042969e-05,0.016241299303944315
5.030632019042969e-05,0.016294030795190886
5.030632019042969e-05,0.01634676228643746
5.030632019042969e-05,0.016399493777684033
5.030632019042969e-05,0.016452225268930604
5.030632019042969e-05,0.01650495676017718
5.030632019042969e-05,0.01655768825142375
5.030632019042969e-05,0.016610419742670322
5.030632019042969e-05,0.016663151233916894
5.030632019042969e-05,0.01671588272516347
5.030632019042969e-05,0.01676861421641004
5.030632019042969e-05,0.016821345707656612
5.030632019042969e-05,0.016874077198903183
5.030632019042969e-05,0.01692680869014976
5.030632019042969e-05,0.01697954018139633
5.030632019042969e-05,0.0170322716726429
5.030632019042969e-05,0.017085003163889476
5.054473876953125e-05,0.017137734655136048
5.054473876953125e-05,0.01719046614638262
5.054473876953125e-05,0.01724319763762919
5.054473876953125e-05,0.017295929128875766
5.054473876953125e-05,0.017348660620122337
5.054473876953125e-05,0.01740139211136891
5.054473876953125e-05,0.01745412360261548
5.054473876953125e-05,0.017506855093862055
5.054473876953125e-05,0.017559586585108627
5.054473876953125e-05,0.0176123180763552
5.054473876953125e-05,0.017665049567601773
5.054473876953125e-05,0.017717781058848345
5.054473876953125e-05,0.017770512550094916
5.054473876953125e-05,0.017823244041341488
5.054473876953125e-05,0.017875975532588063
5.054473876953125e-05,0.017928707023834634
5.054473876953125e-05,0.017981438515081206
5.054473876953125e-05,0.018034170006327777
5.054473876953125e-05,0.018086901497574352
5.054473876953125e-05,0.018139632988820924
5.054473876953125e-05,0.018192364480067495
5.054473876953125e-05,0.01824509597131407
5.054473876953125e-05,0.01829782746256064
5.054473876953125e-05,0.018350558953807213
5.054473876953125e-05,0.018403290445053785
5.054473876953125e-05,0.01845602193630036
5.054473876953125e-05,0.01850875342754693
5.054473876953125e-05,0.018561484918793503
5.054473876953125e-05,0.018614216410040074
5.054473876953125e-05,0.01866694790128665
5.054473876953125e-05,0.01871967939253322
5.054473876953125e-05,0.018772410883779792
5.054473876953125e-05,0.018825142375026367
5.054473876953125e-05,0.01887787386627294
5.054473876953125e-05,0.01893060535751951
5.054473876953125e-05,0.01898333684876608
5.054473876953125e-05,0.019036068340012657
5.054473876953125e-05,0.019088799831259228
5.054473876953125e-05,0.0191415313225058
5.078315734863281e-05,0.019194262813752375
5.078315734863281e-05,0.019246994304998946
5.078315734863281e-05,0.019299725796245518
5.078315734863281e-05,0.01935245728749209
5.078315734863281e-05,0.019405188778738664
5.078315734863281e-05,0.019457920269985236
5.078315734863281e-05,0.019510651761231807
5.078315734863281e-05,0.01956338325247838
5.078315734863281e-05,0.019616114743724954
5.078315734863281e-05,0.019668846234971525
5.078315734863281e-05,0.019721577726218097
5.078315734863281e-05,0.01977430921746467
5.078315734863281e-05,0.019827040708711243
5.078315734863281e-05,0.019879772199957815
5.078315734863281e-05,0.019932503691204386
5.078315734863281e-05,0.01998523518245096
5.078315734863281e-05,0.020037966673697533
5.078315734863281e-05,0.020090698164944104
5.078315734863281e-05,0.020143429656190676
5.078315734863281e-05,0.02019616114743725
5.078315734863281e-05,0.020248892638683822
5.078315734863281e-05,0.020301624129930394
5.078315734863281e-05,0.02035435562117697
5.078315734863281e-05,0.02040708711242354
5.078315734863281e-05,0.02045981860367011
5.078315734863281e-05,0.020512550094916683
5.078315734863281e-05,0.020565281586163258
5.078315734863281e-05,0.02061801307740983
5.078315734863281e-05,0.0206707445686564
5.078315734863281e-05,0.020723476059902973
5.078315734863281e-05,0.020776207551149548
5.078315734863281e-05,0.02082893904239612
5.078315734863281e-05,0.02088167053364269
5.078315734863281e-05,0.020934402024889266
5.078315734863281e-05,0.020987133516135837
5.078315734863281e-05,0.02103986500738241
5.078315734863281e-05,0.02109259649862898
5.078315734863281e-05,0.021145327989875555
5.078315734863281e-05,0.021198059481122127
5.078315734863281e-05,0.021250790972368698
5.078315734863281e-05,0.02130352246361527
5.1021575927734375e-05,0.021356253954861844
5.1021575927734375e-05,0.021408985446108416
5.1021575927734375e-05,0.021461716937354988
5.1021575927734375e-05,0.021514448428601562
5.1021575927734375e-05,0.021567179919848134
5.1021575927734375e-05,0.021619911411094705
5.1021575927734375e-05,0.021672642902341277
5.1021575927734375e-05,0.021725374393587852
5.1021575927734375e-05,0.021778105884834423
5.1021575927734375e-05,0.021830837376080995
5.1021575927734375e-05,0.021883568867327566
5.1021575927734375e-05,0.02193630035857414
5.1021575927734375e-05,0.021989031849820713
5.1021575927734375e-05,0.022041763341067284
5.1021575927734375e-05,0.02209449483231386
5.1021575927734375e-05,0.02214722632356043
5.1021575927734375e-05,0.022199957814807002
5.1021575927734375e-05,0.022252689306053574
5.1021575927734375e-05,0.02230542079730015
5.1021575927734375e-05,0.02235815228854672
5.1021575927734375e-05,0.022410883779793292
5.1021575927734375e-05,0.022463615271039863
5.1021575927734375e-05,0.02251634676228644
5.1021575927734375e-05,0.02256907825353301
5.1021575927734375e-05,0.02262180974477958
5.1021575927734375e-05,0.022674541236026156
5.1021575927734375e-05,0.022727272727272728
5.1021575927734375e-05,0.0227800042185193
5.1021575927734375e-05,0.02283273570976587
5.1021575927734375e-05,0.022885467201012446
5.1021575927734375e-05,0.022938198692259017
5.1021575927734375e-05,0.02299093018350559
5.1021575927734375e-05,0.02304366167475216
5.1021575927734375e-05,0.023096393165998735
5.1021575927734375e-05,0.023149124657245307
5.1021575927734375e-05,0.02320185614849188
5.1021575927734375e-05,0.023254587639738453
5.1021575927734375e-05,0.023307319130985025
5.1021575927734375e-05,0.023360050622231596
5.1021575927734375e-05,0.023412782113478168
5.1021575927734375e-05,0.023465513604724743
5.1021575927734375e-05,0.023518245095971314
5.1021575927734375e-05,0.023570976587217886
5.125999450683594e-05,0.023623708078464457
5.125999450683594e-05,0.023676439569711032
5.125999450683594e-05,0.023729171060957604
5.125999450683594e-05,0.023781902552204175
5.125999450683594e-05,0.02383463404345075
5.125999450683594e-05,0.023887365534697322
5.125999450683594e-05,0.023940097025943893
5.125999450683594e-05,0.023992828517190465
5.125999450683594e-05,0.02404556000843704
5.125999450683594e-05,0.02409829149968361
5.125999450683594e-05,0.024151022990930183
5.125999450683594e-05,0.024203754482176754
5.125999450683594e-05,0.02425648597342333
5.125999450683594e-05,0.0243092174646699
5.125999450683594e-05,0.024361948955916472
5.125999450683594e-05,0.024414680447163047
5.125999450683594e-05,0.02446741193840962
5.125999450683594e-05,0.02452014342965619
5.125999450683594e-05,0.024572874920902762
5.125999450683594e-05,0.024625606412149337
5.125999450683594e-05,0.02467833790339591
5.125999450683594e-05,0.02473106939464248
5.125999450683594e-05,0.02478380088588905
5.125999450683594e-05,0.024836532377135626
5.125999450683594e-05,0.024889263868382198
5.125999450683594e-05,0.02494199535962877
5.125999450683594e-05,0.024994726850875344
5.125999450683594e-05,0.025047458342121916
5.125999450683594e-05,0.025100189833368487
5.125999450683594e-05,0.02515292132461506
5.125999450683594e-05,0.025205652815861634
5.125999450683594e-05,0.025258384307108205
5.125999450683594e-05,0.025311115798354777
5.125999450683594e-05,0.025363847289601348
5.125999450683594e-05,0.025416578780847923
5.125999450683594e-05,0.025469310272094495
5.125999450683594e-05,0.025522041763341066
5.125999450683594e-05,0.02557477325458764
5.125999450683594e-05,0.025627504745834213
5.125999450683594e-05,0.025680236237080784
5.125999450683594e-05,0.025732967728327356
5.125999450683594e-05,0.02578569921957393
5.125999450683594e-05,0.025838430710820502
5.125999450683594e-05,0.025891162202067074
5.125999450683594e-05,0.025943893693313645
5.125999450683594e-05,0.02599662518456022
5.125999450683594e-05,0.02604935667580679
5.125999450683594e-05,0.026102088167053363
5.14984130859375e-05,0.026154819658299938
5.14984130859375e-05,0.02620755114954651
5.14984130859375e-05,0.02626028264079308
5.14984130859375e-05,0.026313014132039653
5.14984130859375e-05,0.026365745623286228
5.14984130859375e-05,0.0264184771145328
5.14984130859375e-05,0.02647120860577937
5.14984130859375e-05,0.026523940097025946
5.14984130859375e-05,0.026576671588272517
5.14984130859375e-05,0.02662940307951909
5.14984130859375e-05,0.02668213457076566
5.14984130859375e-05,0.026734866062012235
5.14984130859375e-05,0.026787597553258807
5.14984130859375e-05,0.026840329044505378
5.14984130859375e-05,0.02689306053575195
5.14984130859375e-05,0.026945792026998525
5.14984130859375e-05,0.026998523518245096
5.14984130859375e-05,0.027051255009491668
5.14984130859375e-05,0.027103986500738243
5.14984130859375e-05,0.027156717991984814
5.14984130859375e-05,0.027209449483231386
5.14984130859375e-05,0.027262180974477957
5.14984130859375e-05,0.027314912465724532
5.14984130859375e-05,0.027367643956971104
5.14984130859375e-05,0.027420375448217675
5.14984130859375e-05,0.027473106939464247
5.14984130859375e-05,0.02752583843071082
5.14984130859375e-05,0.027578569921957393
5.14984130859375e-05,0.027631301413203965
5.14984130859375e-05,0.02768403290445054
5.14984130859375e-05,0.02773676439569711
5.14984130859375e-05,0.027789495886943683
5.14984130859375e-05,0.027842227378190254
5.14984130859375e-05,0.02789495886943683
5.14984130859375e-05,0.0279476903606834
5.14984130859375e-05,0.028000421851929972
5.14984130859375e-05,0.028053153343176544
5.14984130859375e-05,0.02810588483442312
5.14984130859375e-05,0.02815861632566969
5.14984130859375e-05,0.02821134781691626
5.14984130859375e-05,0.028264079308162837
5.14984130859375e-05,0.028316810799409408
5.14984130859375e-05,0.02836954229065598
5.14984130859375e-05,0.02842227378190255
5.14984130859375e-05,0.028475005273149126
5.14984130859375e-05,0.028527736764395697
5.14984130859375e-05,0.02858046825564227
5.14984130859375e-05,0.02863319974688884
5.14984130859375e-05,0.028685931238135415
5.14984130859375e-05,0.028738662729381987
5.14984130859375e-05,0.02879139422062856
5.14984130859375e-05,0.028844125711875133
5.14984130859375e-05,0.028896857203121705
5.14984130859375e-05,0.028949588694368276
5.14984130859375e-05,0.029002320185614848
5.173683166503906e-05,0.029055051676861423
5.173683166503906e-05,0.029107783168107994
5.173683166503906e-05,0.029160514659354566
5.173683166503906e-05,0.029213246150601137
5.173683166503906e-05,0.029265977641847712
5.173683166503906e-05,0.029318709133094284
5.173683166503906e-05,0.029371440624340855
5.173683166503906e-05,0.02942417211558743
5.173683166503906e-05,0.029476903606834002
5.173683166503906e-05,0.029529635098080573
5.173683166503906e-05,0.029582366589327145
5.173683166503906e-05,0.02963509808057372
5.173683166503906e-05,0.02968782957182029
5.173683166503906e-05,0.029740561063066863
5.173683166503906e-05,0.029793292554313434
5.173683166503906e-05,0.02984602404556001
5.173683166503906e-05,0.02989875553680658
5.173683166503906e-05,0.029951487028053152
5.173683166503906e-05,0.030004218519299727
5.173683166503906e-05,0.0300569500105463
5.173683166503906e-05,0.03010968150179287
5.173683166503906e-05,0.030162412993039442
5.173683166503906e-05,0.030215144484286017
5.173683166503906e-05,0.03026787597553259
5.173683166503906e-05,0.03032060746677916
5.173683166503906e-05,0.03037333895802573
5.173683166503906e-05,0.030426070449272306
5.173683166503906e-05,0.030478801940518878
5.173683166503906e-05,0.03053153343176545
5.173683166503906e-05,0.030584264923012024
5.173683166503906e-05,0.030636996414258596
5.173683166503906e-05,0.030689727905505167
5.173683166503906e-05,0.03074245939675174
5.173683166503906e-05,0.030795190887998314
5.173683166503906e-05,0.030847922379244885
5.173683166503906e-05,0.030900653870491457
5.173683166503906e-05,0.03095338536173803
5.173683166503906e-05,0.031006116852984603
5.173683166503906e-05,0.031058848344231175
5.173683166503906e-05,0.031111579835477746
5.173683166503906e-05,0.03116431132672432
5.173683166503906e-05,0.031217042817970893
5.173683166503906e-05,0.031269774309217464
5.173683166503906e-05,0.031322505800464036
5.173683166503906e-05,0.03137523729171061
5.173683166503906e-05,0.03142796878295718
5.173683166503906e-05,0.03148070027420376
5.173683166503906e-05,0.03153343176545033
5.173683166503906e-05,0.0315861632566969
5.1975250244140625e-05,0.03163889474794347
5.1975250244140625e-05,0.03169162623919004
5.1975250244140625e-05,0.031744357730436615
5.1975250244140625e-05,0.031797089221683186
5.1975250244140625e-05,0.031849820712929765
5.1975250244140625e-05,0.031902552204176336
5.1975250244140625e-05,0.03195528369542291
5.1975250244140625e-05,0.03200801518666948
5.1975250244140625e-05,0.03206074667791605
5.1975250244140625e-05,0.03211347816916262
5.1975250244140625e-05,0.032166209660409194
5.1975250244140625e-05,0.03221894115165577
5.1975250244140625e-05,0.032271672642902344
5.1975250244140625e-05,0.032324404134148915
5.1975250244140625e-05,0.03237713562539549
5.1975250244140625e-05,0.03242986711664206
5.1975250244140625e-05,0.03248259860788863
5.1975250244140625e-05,0.0325353300991352
5.1975250244140625e-05,0.03258806159038177
5.1975250244140625e-05,0.03264079308162835
5.1975250244140625e-05,0.03269352457287492
5.1975250244140625e-05,0.032746256064121494
5.1975250244140625e-05,0.032798987555368066
5.1975250244140625e-05,0.03285171904661464
5.1975250244140625e-05,0.03290445053786121
5.1975250244140625e-05,0.03295718202910778
5.1975250244140625e-05,0.03300991352035436
5.1975250244140625e-05,0.03306264501160093
5.1975250244140625e-05,0.0331153765028475
5.1975250244140625e-05,0.03316810799409407
5.1975250244140625e-05,0.033220839485340645
5.1975250244140625e-05,0.033273570976587216
5.1975250244140625e-05,0.03332630246783379
5.1975250244140625e-05,0.033379033959080366
5.1975250244140625e-05,0.03343176545032694
5.1975250244140625e-05,0.03348449694157351
5.1975250244140625e-05,0.03353722843282008
5.1975250244140625e-05,0.03358995992406665
5.1975250244140625e-05,0.033642691415313224
5.1975250244140625e-05,0.033695422906559795
5.1975250244140625e-05,0.03374815439780637
5.1975250244140625e-05,0.033800885889052945
5.1975250244140625e-05,0.03385361738029952
5.1975250244140625e-05,0.03390634887154609
5.1975250244140625e-05,0.03395908036279266
5.1975250244140625e-05,0.03401181185403923
5.1975250244140625e-05,0.0340645433452858
5.1975250244140625e-05,0.034117274836532374
5.1975250244140625e-05,0.03417000632777895
5.1975250244140625e-05,0.034222737819025524
5.1975250244140625e-05,0.034275469310272096
5.1975250244140625e-05,0.03432820080151867
5.1975250244140625e-05,0.03438093229276524
5.1975250244140625e-05,0.03443366378401181
5.1975250244140625e-05,0.03448639527525838
5.1975250244140625e-05,0.03453912676650496
5.1975250244140625e-05,0.03459185825775153
5.1975250244140625e-05,0.0346445897489981
5.1975250244140625e-05,0.034697321240244675
5.221366882324219e-05,0.034750052731491246
5.221366882324219e-05,0.03480278422273782
5.221366882324219e-05,0.03485551571398439
5.221366882324219e-05,0.03490824720523096
5.221366882324219e-05,0.03496097869647754
5.221366882324219e-05,0.03501371018772411
5.221366882324219e-05,0.03506644167897068
5.221366882324219e-05,0.035119173170217254
5.221366882324219e-05,0.035171904661463825
5.221366882324219e-05,0.0352246361527104
5.221366882324219e-05,0.03527736764395697
5.221366882324219e-05,0.035330099135203547
5.221366882324219e-05,0.03538283062645012
5.221366882324219e-05,0.03543556211769669
5.221366882324219e-05,0.03548829360894326
5.221366882324219e-05,0.03554102510018983
5.221366882324219e-05,0.035593756591436404
5.221366882324219e-05,0.035646488082682976
5.221366882324219e-05,0.035699219573929554
5.221366882324219e-05,0.035751951065176125
5.221366882324219e-05,0.0358046825564227
5.221366882324219e-05,0.03585741404766927
5.221366882324219e-05,0.03591014553891584
5.221366882324219e-05,0.03596287703016241
5.221366882324219e-05,0.03601560852140898
5.221366882324219e-05,0.036068340012655555
5.221366882324219e-05,0.03612107150390213
5.221366882324219e-05,0.036173802995148704
