request_e2e_time,cdf
0.09422183036804199,0.0006872852233676976
0.15185904502868652,0.0013745704467353953
0.17538118362426758,0.002061855670103093
0.1956472396850586,0.0027491408934707906
0.20551347732543945,0.003436426116838488
0.21727371215820312,0.004123711340206186
0.24564456939697266,0.004810996563573883
0.2720503807067871,0.005498281786941581
0.2904531955718994,0.006185567010309278
0.3102750778198242,0.006872852233676976
0.3247344493865967,0.007560137457044674
0.3851773738861084,0.008247422680412371
0.40313148498535156,0.008934707903780068
0.40387701988220215,0.009621993127147767
0.414503812789917,0.010309278350515464
0.41475558280944824,0.010996563573883162
0.41892457008361816,0.01168384879725086
0.4249744415283203,0.012371134020618556
0.4302949905395508,0.013058419243986255
0.43338465690612793,0.013745704467353952
0.4440269470214844,0.01443298969072165
0.4588634967803955,0.015120274914089347
0.47249364852905273,0.015807560137457044
0.528815746307373,0.016494845360824743
0.5306384563446045,0.01718213058419244
0.5443811416625977,0.017869415807560136
0.5531408786773682,0.018556701030927835
0.5536003112792969,0.019243986254295534
0.5554053783416748,0.01993127147766323
0.5722446441650391,0.020618556701030927
0.5894460678100586,0.021305841924398626
0.6035475730895996,0.021993127147766325
0.6078002452850342,0.02268041237113402
0.6318929195404053,0.02336769759450172
0.6441559791564941,0.024054982817869417
0.6560690402984619,0.024742268041237112
0.6969752311706543,0.02542955326460481
0.6974525451660156,0.02611683848797251
0.7081592082977295,0.026804123711340205
0.7173948287963867,0.027491408934707903
0.7508137226104736,0.028178694158075602
0.754927396774292,0.0288659793814433
0.7638404369354248,0.029553264604810996
0.7685544490814209,0.030240549828178694
0.7952003479003906,0.030927835051546393
0.8051035404205322,0.03161512027491409
0.8211891651153564,0.03230240549828179
0.8321254253387451,0.032989690721649485
0.83235764503479,0.03367697594501718
0.8338737487792969,0.03436426116838488
0.8432321548461914,0.03505154639175258
0.8831582069396973,0.03573883161512027
0.8833942413330078,0.036426116838487975
0.8940274715423584,0.03711340206185567
0.9033942222595215,0.037800687285223365
0.9220504760742188,0.03848797250859107
0.9267232418060303,0.03917525773195876
0.9471883773803711,0.03986254295532646
0.9580016136169434,0.04054982817869416
0.9621982574462891,0.041237113402061855
0.9749219417572021,0.04192439862542955
1.0029804706573486,0.04261168384879725
1.0166220664978027,0.04329896907216495
1.0304231643676758,0.04398625429553265
1.1797714233398438,0.044673539518900345
1.2084338665008545,0.04536082474226804
1.267090082168579,0.04604810996563574
1.2675719261169434,0.04673539518900344
1.3190901279449463,0.04742268041237113
1.3196513652801514,0.048109965635738834
1.3246495723724365,0.04879725085910653
1.4098660945892334,0.049484536082474224
1.5156376361846924,0.05017182130584193
1.5374736785888672,0.05085910652920962
1.5428645610809326,0.05154639175257732
1.5515422821044922,0.05223367697594502
1.5989654064178467,0.052920962199312714
1.6266868114471436,0.05360824742268041
1.6711924076080322,0.05429553264604811
1.698058843612671,0.054982817869415807
1.7567760944366455,0.05567010309278351
1.7587590217590332,0.056357388316151204
1.7607426643371582,0.0570446735395189
1.7844390869140625,0.0577319587628866
1.8029508590698242,0.058419243986254296
1.8483519554138184,0.05910652920962199
1.863694667816162,0.05979381443298969
1.8654685020446777,0.06048109965635739
1.91269850730896,0.061168384879725084
1.9472098350524902,0.061855670103092786
1.951972484588623,0.06254295532646048
1.9759280681610107,0.06323024054982818
2.0051167011260986,0.06391752577319587
2.0601181983947754,0.06460481099656358
2.091562509536743,0.06529209621993128
2.0965590476989746,0.06597938144329897
2.128094434738159,0.06666666666666667
2.1387834548950195,0.06735395189003436
2.180070161819458,0.06804123711340206
2.1967833042144775,0.06872852233676977
2.2131917476654053,0.06941580756013746
2.2480714321136475,0.07010309278350516
2.3127243518829346,0.07079037800687285
2.3290555477142334,0.07147766323024055
2.336430549621582,0.07216494845360824
2.3482415676116943,0.07285223367697595
2.398057222366333,0.07353951890034365
2.4120354652404785,0.07422680412371134
2.4121334552764893,0.07491408934707904
2.415407180786133,0.07560137457044673
2.4230525493621826,0.07628865979381444
2.4545419216156006,0.07697594501718213
2.464937686920166,0.07766323024054983
2.4660277366638184,0.07835051546391752
2.4660329818725586,0.07903780068728522
2.489325761795044,0.07972508591065292
2.4905357360839844,0.08041237113402062
2.521822214126587,0.08109965635738832
2.5280795097351074,0.08178694158075601
2.603400230407715,0.08247422680412371
2.6050713062286377,0.0831615120274914
2.6546833515167236,0.0838487972508591
2.6653714179992676,0.08453608247422681
2.6654300689697266,0.0852233676975945
2.6860861778259277,0.0859106529209622
2.690514326095581,0.0865979381443299
2.7307748794555664,0.08728522336769759
2.734278678894043,0.0879725085910653
2.7423908710479736,0.088659793814433
2.777897834777832,0.08934707903780069
2.7812540531158447,0.09003436426116838
2.8006229400634766,0.09072164948453608
2.818190574645996,0.09140893470790377
2.836024522781372,0.09209621993127148
2.8484513759613037,0.09278350515463918
2.881493330001831,0.09347079037800687
2.8857626914978027,0.09415807560137457
2.9282240867614746,0.09484536082474226
2.937157392501831,0.09553264604810996
2.95979380607605,0.09621993127147767
2.9927446842193604,0.09690721649484536
2.9967501163482666,0.09759450171821306
3.03761625289917,0.09828178694158075
3.0491323471069336,0.09896907216494845
3.0522398948669434,0.09965635738831616
3.0742056369781494,0.10034364261168385
3.0794262886047363,0.10103092783505155
3.093303918838501,0.10171821305841924
3.102282762527466,0.10240549828178694
3.124739646911621,0.10309278350515463
3.136157274246216,0.10378006872852234
3.1740381717681885,0.10446735395189004
3.184478759765625,0.10515463917525773
3.1855225563049316,0.10584192439862543
3.2000701427459717,0.10652920962199312
3.2275373935699463,0.10721649484536082
3.2399470806121826,0.10790378006872853
3.2585396766662598,0.10859106529209622
3.2627859115600586,0.10927835051546392
3.3030993938446045,0.10996563573883161
3.30509877204895,0.11065292096219931
3.3909037113189697,0.11134020618556702
3.4280765056610107,0.11202749140893471
3.4308409690856934,0.11271477663230241
3.452561616897583,0.1134020618556701
3.4757561683654785,0.1140893470790378
3.5082597732543945,0.11477663230240549
3.53340744972229,0.1154639175257732
3.5444705486297607,0.1161512027491409
3.5780372619628906,0.11683848797250859
3.593702793121338,0.11752577319587629
3.6567187309265137,0.11821305841924398
3.672610282897949,0.11890034364261168
3.6845548152923584,0.11958762886597939
3.701277017593384,0.12027491408934708
3.705812931060791,0.12096219931271478
3.711005210876465,0.12164948453608247
3.7322838306427,0.12233676975945017
3.752730131149292,0.12302405498281786
3.757601499557495,0.12371134020618557
3.7581369876861572,0.12439862542955327
3.7581844329833984,0.12508591065292096
3.8081657886505127,0.12577319587628866
3.8273537158966064,0.12646048109965635
3.8673508167266846,0.12714776632302405
3.9403629302978516,0.12783505154639174
3.9659323692321777,0.12852233676975944
3.967526435852051,0.12920962199312716
3.990288496017456,0.12989690721649486
4.0074076652526855,0.13058419243986255
4.045568466186523,0.13127147766323025
4.078742027282715,0.13195876288659794
4.083178520202637,0.13264604810996564
4.085567474365234,0.13333333333333333
4.096599578857422,0.13402061855670103
4.102482795715332,0.13470790378006872
4.135520935058594,0.13539518900343642
4.158303260803223,0.1360824742268041
4.175406455993652,0.13676975945017184
4.198853492736816,0.13745704467353953
4.267914772033691,0.13814432989690723
4.343695640563965,0.13883161512027492
4.349148750305176,0.13951890034364262
4.359230041503906,0.1402061855670103
4.3767008781433105,0.140893470790378
4.381087779998779,0.1415807560137457
4.3925065994262695,0.1422680412371134
4.413311004638672,0.1429553264604811
4.419426918029785,0.1436426116838488
4.461042404174805,0.14432989690721648
4.509190559387207,0.1450171821305842
4.525240898132324,0.1457044673539519
4.532313346862793,0.1463917525773196
4.535510063171387,0.1470790378006873
4.560503959655762,0.14776632302405499
4.599762916564941,0.14845360824742268
4.609145164489746,0.14914089347079038
4.630794525146484,0.14982817869415807
4.640186786651611,0.15051546391752577
4.7039337158203125,0.15120274914089346
4.71176815032959,0.15189003436426116
4.719384670257568,0.15257731958762888
4.728809833526611,0.15326460481099657
4.738101482391357,0.15395189003436427
4.7429399490356445,0.15463917525773196
4.750150680541992,0.15532646048109966
4.763509750366211,0.15601374570446735
4.774240493774414,0.15670103092783505
4.774306297302246,0.15738831615120275
4.781803131103516,0.15807560137457044
4.79876708984375,0.15876288659793814
4.825902462005615,0.15945017182130583
4.826817989349365,0.16013745704467353
4.8276519775390625,0.16082474226804125
4.849161148071289,0.16151202749140894
4.8527679443359375,0.16219931271477664
4.873932838439941,0.16288659793814433
4.877778053283691,0.16357388316151203
5.04788875579834,0.16426116838487972
5.061305046081543,0.16494845360824742
5.074064254760742,0.16563573883161511
5.080112457275391,0.1663230240549828
5.0946044921875,0.1670103092783505
5.100818634033203,0.1676975945017182
5.109210014343262,0.16838487972508592
5.146307945251465,0.16907216494845362
