request_scheduling_delay,cdf
0.02112126350402832,0.04054982817869416
0.021590709686279297,0.041237113402061855
0.021798133850097656,0.04192439862542955
0.021905183792114258,0.04261168384879725
0.021961450576782227,0.04329896907216495
0.022156238555908203,0.04398625429553265
0.022214174270629883,0.044673539518900345
0.022280454635620117,0.04536082474226804
0.023120880126953125,0.04604810996563574
0.023728609085083008,0.04673539518900344
0.023879528045654297,0.04742268041237113
0.02391982078552246,0.048109965635738834
0.024005889892578125,0.04879725085910653
0.02404046058654785,0.049484536082474224
0.024250030517578125,0.05017182130584193
0.024271249771118164,0.05085910652920962
0.024413108825683594,0.05154639175257732
0.02458357810974121,0.05223367697594502
0.0246732234954834,0.052920962199312714
0.02477121353149414,0.05360824742268041
0.025003433227539062,0.05429553264604811
0.025486230850219727,0.054982817869415807
0.02580404281616211,0.05567010309278351
0.025877952575683594,0.056357388316151204
0.02599358558654785,0.0570446735395189
0.026042461395263672,0.0577319587628866
0.026365995407104492,0.058419243986254296
0.02638983726501465,0.05910652920962199
0.026647567749023438,0.05979381443298969
0.027182817459106445,0.06048109965635739
0.0274507999420166,0.061168384879725084
0.027976512908935547,0.061855670103092786
0.028423786163330078,0.06254295532646048
0.02888631820678711,0.06323024054982818
0.02996683120727539,0.06391752577319587
0.030018091201782227,0.06460481099656358
0.0303037166595459,0.06529209621993128
0.030656099319458008,0.06597938144329897
0.031768083572387695,0.06666666666666667
0.032811641693115234,0.06735395189003436
0.033182382583618164,0.06804123711340206
0.03319382667541504,0.06872852233676977
0.03334689140319824,0.06941580756013746
0.03373885154724121,0.07010309278350516
0.033847808837890625,0.07079037800687285
0.03448057174682617,0.07147766323024055
0.03449892997741699,0.07216494845360824
0.03479766845703125,0.07285223367697595
0.03481411933898926,0.07353951890034365
0.0348663330078125,0.07422680412371134
0.03493618965148926,0.07491408934707904
0.03548169136047363,0.07560137457044673
0.03598451614379883,0.07628865979381444
0.036629676818847656,0.07697594501718213
0.0367431640625,0.07766323024054983
0.036927223205566406,0.07835051546391752
0.037129878997802734,0.07903780068728522
0.03714346885681152,0.07972508591065292
0.037206411361694336,0.08041237113402062
0.03751564025878906,0.08109965635738832
0.038017988204956055,0.08178694158075601
0.03845357894897461,0.08247422680412371
0.03852272033691406,0.0831615120274914
0.03880500793457031,0.0838487972508591
0.03880906105041504,0.08453608247422681
0.03995466232299805,0.0852233676975945
0.04006385803222656,0.0859106529209622
0.0402064323425293,0.0865979381443299
0.040358781814575195,0.08728522336769759
0.04060101509094238,0.0879725085910653
0.040884971618652344,0.088659793814433
0.041121721267700195,0.08934707903780069
0.0411839485168457,0.09003436426116838
0.0421905517578125,0.09072164948453608
0.042705535888671875,0.09140893470790377
0.04351305961608887,0.09209621993127148
0.043875932693481445,0.09278350515463918
0.0440065860748291,0.09347079037800687
0.044054269790649414,0.09415807560137457
0.04417705535888672,0.09484536082474226
0.04444122314453125,0.09553264604810996
0.04497551918029785,0.09621993127147767
0.04520297050476074,0.09690721649484536
0.04525160789489746,0.09759450171821306
0.045296430587768555,0.09828178694158075
0.04578113555908203,0.09896907216494845
0.04778575897216797,0.09965635738831616
0.04938673973083496,0.10034364261168385
0.05096077919006348,0.10103092783505155
0.05105137825012207,0.10171821305841924
0.05111503601074219,0.10240549828178694
0.051561832427978516,0.10309278350515463
0.05210447311401367,0.10378006872852234
0.052445411682128906,0.10446735395189004
0.05272245407104492,0.10515463917525773
0.05302929878234863,0.10584192439862543
0.053334712982177734,0.10652920962199312
0.054425954818725586,0.10721649484536082
0.05522775650024414,0.10790378006872853
0.05556631088256836,0.10859106529209622
0.05573868751525879,0.10927835051546392
0.05671095848083496,0.10996563573883161
0.05814409255981445,0.11065292096219931
0.05848240852355957,0.11134020618556702
0.058780670166015625,0.11202749140893471
0.059206485748291016,0.11271477663230241
0.05987143516540527,0.1134020618556701
0.061004638671875,0.1140893470790378
0.06129097938537598,0.11477663230240549
0.062262535095214844,0.1154639175257732
0.062381744384765625,0.1161512027491409
0.06259799003601074,0.11683848797250859
0.06355786323547363,0.11752577319587629
0.0658102035522461,0.11821305841924398
0.06584763526916504,0.11890034364261168
0.06712603569030762,0.11958762886597939
0.0682077407836914,0.12027491408934708
0.06950116157531738,0.12096219931271478
0.07191348075866699,0.12164948453608247
0.07206058502197266,0.12233676975945017
0.07208609580993652,0.12302405498281786
0.07211637496948242,0.12371134020618557
0.07282638549804688,0.12439862542955327
0.07283425331115723,0.12508591065292096
0.07290983200073242,0.12577319587628866
0.07332324981689453,0.12646048109965635
0.0746469497680664,0.12714776632302405
0.07532238960266113,0.12783505154639174
0.07575440406799316,0.12852233676975944
0.07606697082519531,0.12920962199312716
0.07618927955627441,0.12989690721649486
0.0763392448425293,0.13058419243986255
0.0768430233001709,0.13127147766323025
0.07776975631713867,0.13195876288659794
0.0779569149017334,0.13264604810996564
0.07890152931213379,0.13333333333333333
0.07959675788879395,0.13402061855670103
0.07966899871826172,0.13470790378006872
0.0800924301147461,0.13539518900343642
0.08043932914733887,0.1360824742268041
0.08252906799316406,0.13676975945017184
0.08343100547790527,0.13745704467353953
0.0836801528930664,0.13814432989690723
0.08517742156982422,0.13883161512027492
0.08544802665710449,0.13951890034364262
0.08585953712463379,0.1402061855670103
0.08672380447387695,0.140893470790378
0.08747458457946777,0.1415807560137457
0.0874941349029541,0.1422680412371134
0.08783340454101562,0.1429553264604811
0.08853816986083984,0.1436426116838488
0.08888745307922363,0.14432989690721648
0.08963155746459961,0.1450171821305842
0.08968830108642578,0.1457044673539519
0.08975839614868164,0.1463917525773196
0.09020590782165527,0.1470790378006873
0.0902705192565918,0.14776632302405499
0.09040236473083496,0.14845360824742268
0.09052205085754395,0.14914089347079038
0.0914149284362793,0.14982817869415807
0.09142088890075684,0.15051546391752577
0.09164094924926758,0.15120274914089346
0.09332919120788574,0.15189003436426116
0.09425950050354004,0.15257731958762888
0.09429454803466797,0.15326460481099657
0.09437131881713867,0.15395189003436427
0.09462261199951172,0.15463917525773196
0.0949850082397461,0.15532646048109966
0.09552836418151855,0.15601374570446735
0.09606719017028809,0.15670103092783505
0.09813332557678223,0.15738831615120275
0.09835052490234375,0.15807560137457044
0.09839034080505371,0.15876288659793814
0.09915447235107422,0.15945017182130583
0.09965252876281738,0.16013745704467353
0.09981632232666016,0.16082474226804125
0.10052275657653809,0.16151202749140894
0.10063362121582031,0.16219931271477664
0.1009511947631836,0.16288659793814433
0.10198831558227539,0.16357388316151203
0.1026620864868164,0.16426116838487972
0.10306406021118164,0.16494845360824742
0.10326719284057617,0.16563573883161511
0.10378718376159668,0.1663230240549828
0.10589313507080078,0.1670103092783505
0.10730290412902832,0.1676975945017182
0.1075129508972168,0.16838487972508592
0.10773754119873047,0.16907216494845362
0.10800480842590332,0.1697594501718213
0.10853838920593262,0.170446735395189
0.10980939865112305,0.1711340206185567
0.11011981964111328,0.1718213058419244
0.11056137084960938,0.1725085910652921
0.11104273796081543,0.1731958762886598
0.11148357391357422,0.17388316151202748
0.11211609840393066,0.17457044673539518
0.11231517791748047,0.17525773195876287
0.11262249946594238,0.1759450171821306
0.11266493797302246,0.1766323024054983
0.11269426345825195,0.177319587628866
0.11312985420227051,0.17800687285223368
0.11374902725219727,0.17869415807560138
0.11430788040161133,0.17938144329896907
0.1147453784942627,0.18006872852233677
0.11531233787536621,0.18075601374570446
0.11628127098083496,0.18144329896907216
0.11720776557922363,0.18213058419243985
0.11980247497558594,0.18281786941580755
0.12069249153137207,0.18350515463917524
0.12149477005004883,0.18419243986254297
0.12294721603393555,0.18487972508591066
0.12379002571105957,0.18556701030927836
0.12535429000854492,0.18625429553264605
0.12596988677978516,0.18694158075601375
0.12616515159606934,0.18762886597938144
0.12656116485595703,0.18831615120274914
0.12748384475708008,0.18900343642611683
0.12884259223937988,0.18969072164948453
0.12920904159545898,0.19037800687285222
0.12991023063659668,0.19106529209621992
0.13039255142211914,0.19175257731958764
0.1308281421661377,0.19243986254295534
0.13147306442260742,0.19312714776632303
0.13253426551818848,0.19381443298969073
0.1343400478363037,0.19450171821305842
0.13566303253173828,0.19518900343642612
0.13791418075561523,0.1958762886597938
0.1381852626800537,0.1965635738831615
0.13929176330566406,0.1972508591065292
0.14063549041748047,0.1979381443298969
0.14131498336791992,0.1986254295532646
0.14142799377441406,0.19931271477663232
0.14191770553588867,0.2
0.14321017265319824,0.2006872852233677
0.14491605758666992,0.2013745704467354
0.14606642723083496,0.2020618556701031
0.14734673500061035,0.2027491408934708
0.14860272407531738,0.2034364261168385
0.1486036777496338,0.20412371134020618
0.1492462158203125,0.20481099656357388
0.14943838119506836,0.20549828178694157
0.1501469612121582,0.20618556701030927
0.15241479873657227,0.20687285223367696
0.15299654006958008,0.20756013745704469
0.1557629108428955,0.20824742268041238
0.15583038330078125,0.20893470790378008
0.15626215934753418,0.20962199312714777
0.1565546989440918,0.21030927835051547
0.15972089767456055,0.21099656357388316
0.16092181205749512,0.21168384879725086
0.16338443756103516,0.21237113402061855
0.16677188873291016,0.21305841924398625
0.17224383354187012,0.21374570446735394
0.1724226474761963,0.21443298969072164
0.1744239330291748,0.21512027491408936
0.1782066822052002,0.21580756013745706
0.1802685260772705,0.21649484536082475
0.18035602569580078,0.21718213058419245
0.18101954460144043,0.21786941580756014
0.1813497543334961,0.21855670103092784
0.18937897682189941,0.21924398625429553
0.1900932788848877,0.21993127147766323
0.19090747833251953,0.22061855670103092
0.19189119338989258,0.22130584192439862
0.19261741638183594,0.2219931271477663
0.1931452751159668,0.22268041237113403
0.1931469440460205,0.22336769759450173
0.1942763328552246,0.22405498281786942
0.1943073272705078,0.22474226804123712
0.19570708274841309,0.22542955326460482
0.19640469551086426,0.2261168384879725
0.19681525230407715,0.2268041237113402
0.19827508926391602,0.2274914089347079
0.19841623306274414,0.2281786941580756
0.20016074180603027,0.2288659793814433
0.2006826400756836,0.22955326460481099
0.20187902450561523,0.23024054982817868
0.20197629928588867,0.2309278350515464
0.202836275100708,0.2316151202749141
0.20358705520629883,0.2323024054982818
0.20515108108520508,0.2329896907216495
0.20607495307922363,0.23367697594501718
0.2061173915863037,0.23436426116838488
0.2067873477935791,0.23505154639175257
0.2086324691772461,0.23573883161512027
0.20876741409301758,0.23642611683848797
0.20976519584655762,0.23711340206185566
0.21206045150756836,0.23780068728522336
0.2128591537475586,0.23848797250859108
0.2129659652709961,0.23917525773195877
0.2153911590576172,0.23986254295532647
0.21654176712036133,0.24054982817869416
0.21744775772094727,0.24123711340206186
0.2183060646057129,0.24192439862542955
0.21854329109191895,0.24261168384879725
0.2196493148803711,0.24329896907216494
0.22127366065979004,0.24398625429553264
0.22180795669555664,0.24467353951890033
0.2226428985595703,0.24536082474226803
0.22472524642944336,0.24604810996563573
0.22542119026184082,0.24673539518900345
0.22607803344726562,0.24742268041237114
0.22654128074645996,0.24810996563573884
0.22797727584838867,0.24879725085910653
0.22827720642089844,0.24948453608247423
0.22921442985534668,0.2501718213058419
0.22925138473510742,0.2508591065292096
0.23057198524475098,0.2515463917525773
0.23070049285888672,0.252233676975945
0.23093223571777344,0.2529209621993127
0.2312915325164795,0.2536082474226804
0.23163199424743652,0.2542955326460481
0.23499178886413574,0.2549828178694158
0.2361598014831543,0.2556701030927835
0.23871231079101562,0.2563573883161512
0.23884153366088867,0.2570446735395189
0.24000072479248047,0.25773195876288657
0.24210190773010254,0.2584192439862543
0.24445819854736328,0.259106529209622
0.24471807479858398,0.2597938144329897
0.24648690223693848,0.2604810996563574
0.24788975715637207,0.2611683848797251
0.24827337265014648,0.2618556701030928
0.2488541603088379,0.2625429553264605
0.2490372657775879,0.2632302405498282
0.25064802169799805,0.2639175257731959
0.25130677223205566,0.2646048109965636
0.25270581245422363,0.2652920962199313
0.2527904510498047,0.26597938144329897
0.25690340995788574,0.26666666666666666
0.25710558891296387,0.26735395189003436
0.2629380226135254,0.26804123711340205
0.26420068740844727,0.26872852233676975
0.26583433151245117,0.26941580756013744
0.26587390899658203,0.27010309278350514
0.2703733444213867,0.27079037800687283
0.27174806594848633,0.27147766323024053
0.2762186527252197,0.2721649484536082
0.28125905990600586,0.2728522336769759
0.2823944091796875,0.27353951890034367
0.282421350479126,0.27422680412371137
0.2830946445465088,0.27491408934707906
0.28351593017578125,0.27560137457044676
0.2846343517303467,0.27628865979381445
0.2850511074066162,0.27697594501718215
0.2851574420928955,0.27766323024054984
0.28949952125549316,0.27835051546391754
0.2903120517730713,0.27903780068728523
0.291231632232666,0.2797250859106529
0.29250478744506836,0.2804123711340206
0.29494547843933105,0.2810996563573883
0.294954776763916,0.281786941580756
0.29712843894958496,0.2824742268041237
0.2985529899597168,0.2831615120274914
0.30001020431518555,0.2838487972508591
0.3013339042663574,0.2845360824742268
0.30225205421447754,0.2852233676975945
0.3057119846343994,0.2859106529209622
0.3102993965148926,0.2865979381443299
0.31688928604125977,0.2872852233676976
0.318345308303833,0.28797250859106527
0.32424068450927734,0.28865979381443296
0.3252296447753906,0.2893470790378007
0.325869083404541,0.2900343642611684
0.32770347595214844,0.2907216494845361
0.3284010887145996,0.2914089347079038
0.32849597930908203,0.2920962199312715
0.3303513526916504,0.2927835051546392
0.3368344306945801,0.2934707903780069
0.336867094039917,0.2941580756013746
0.33751773834228516,0.2948453608247423
0.33777332305908203,0.29553264604810997
0.34049034118652344,0.29621993127147767
0.34264111518859863,0.29690721649484536
0.3491816520690918,0.29759450171821306
0.34992098808288574,0.29828178694158075
0.3520853519439697,0.29896907216494845
0.3544597625732422,0.29965635738831614
0.3561134338378906,0.30034364261168384
0.35788822174072266,0.30103092783505153
0.358043909072876,0.3017182130584192
0.3583645820617676,0.3024054982817869
0.35991883277893066,0.3030927835051546
0.36075592041015625,0.3037800687285223
0.3662383556365967,0.30446735395189
0.3674287796020508,0.30515463917525776
0.37130093574523926,0.30584192439862545
0.3733208179473877,0.30652920962199315
0.3741438388824463,0.30721649484536084
0.3750464916229248,0.30790378006872854
0.3756070137023926,0.30859106529209623
0.37905144691467285,0.30927835051546393
0.38013148307800293,0.3099656357388316
0.3828094005584717,0.3106529209621993
0.3925135135650635,0.311340206185567
0.3976104259490967,0.3120274914089347
0.39862751960754395,0.3127147766323024
0.4007539749145508,0.3134020618556701
0.4042510986328125,0.3140893470790378
0.40627026557922363,0.3147766323024055
0.40775036811828613,0.3154639175257732
0.4117867946624756,0.3161512027491409
0.4160792827606201,0.3168384879725086
0.41999340057373047,0.31752577319587627
0.42090654373168945,0.31821305841924397
0.43773818016052246,0.31890034364261166
0.43996620178222656,0.31958762886597936
0.44246339797973633,0.32027491408934705
0.45715928077697754,0.3209621993127148
0.4575464725494385,0.3216494845360825
0.45792245864868164,0.3223367697594502
0.45857691764831543,0.3230240549828179
0.4602072238922119,0.3237113402061856
0.4647202491760254,0.3243986254295533
0.46642231941223145,0.325085910652921
0.4669957160949707,0.32577319587628867
0.4753992557525635,0.32646048109965636
0.4759387969970703,0.32714776632302406
0.4788944721221924,0.32783505154639175
0.4811220169067383,0.32852233676975945
0.49158644676208496,0.32920962199312714
0.49184489250183105,0.32989690721649484
0.4924299716949463,0.33058419243986253
0.49742913246154785,0.33127147766323023
0.5014171600341797,0.3319587628865979
0.5014677047729492,0.3326460481099656
0.5036084651947021,0.3333333333333333
0.5042071342468262,0.334020618556701
0.5049443244934082,0.3347079037800687
0.5133564472198486,0.3353951890034364
0.5141909122467041,0.33608247422680415
0.5153608322143555,0.33676975945017185
0.5158407688140869,0.33745704467353954
0.5166933536529541,0.33814432989690724
0.5204007625579834,0.33883161512027493
0.5241048336029053,0.3395189003436426
0.5259897708892822,0.3402061855670103
0.5297725200653076,0.340893470790378
0.5303654670715332,0.3415807560137457
0.5388379096984863,0.3422680412371134
0.5416145324707031,0.3429553264604811
0.5504515171051025,0.3436426116838488
0.5506651401519775,0.3443298969072165
0.551109790802002,0.3450171821305842
0.5517277717590332,0.3457044673539519
0.552415132522583,0.3463917525773196
0.5629501342773438,0.3470790378006873
0.5652506351470947,0.34776632302405497
0.5690000057220459,0.34845360824742266
0.5695035457611084,0.34914089347079036
0.5771944522857666,0.34982817869415805
0.5826623439788818,0.35051546391752575
0.5845816135406494,0.35120274914089344
0.5872511863708496,0.3518900343642612
0.5904247760772705,0.3525773195876289
0.5912272930145264,0.3532646048109966
0.6034529209136963,0.3539518900343643
0.6093618869781494,0.354639175257732
0.610382080078125,0.35532646048109967
0.6224684715270996,0.35601374570446737
0.6239540576934814,0.35670103092783506
0.6285223960876465,0.35738831615120276
0.6318659782409668,0.35807560137457045
0.6319494247436523,0.35876288659793815
0.6353669166564941,0.35945017182130584
0.6393775939941406,0.36013745704467354
0.6467351913452148,0.36082474226804123
0.6491372585296631,0.3615120274914089
0.6523394584655762,0.3621993127147766
0.6562080383300781,0.3628865979381443
0.6563766002655029,0.363573883161512
0.6567883491516113,0.3642611683848797
0.6612780094146729,0.3649484536082474
0.6652922630310059,0.3656357388316151
0.6678352355957031,0.3663230240549828
0.6718699932098389,0.3670103092783505
0.6743807792663574,0.36769759450171824
0.6867575645446777,0.36838487972508593
0.6924822330474854,0.36907216494845363
0.6943893432617188,0.3697594501718213
0.6988236904144287,0.370446735395189
0.7025387287139893,0.3711340206185567
0.7039022445678711,0.3718213058419244
0.7053258419036865,0.3725085910652921
0.7083890438079834,0.3731958762886598
0.7215712070465088,0.3738831615120275
0.7238245010375977,0.3745704467353952
0.7241072654724121,0.3752577319587629
0.7259871959686279,0.3759450171821306
0.7278404235839844,0.3766323024054983
0.737767219543457,0.37731958762886597
0.7379496097564697,0.37800687285223367
0.7385764122009277,0.37869415807560136
0.743908166885376,0.37938144329896906
0.7460870742797852,0.38006872852233675
0.7518103122711182,0.38075601374570445
0.7608191967010498,0.38144329896907214
0.7650003433227539,0.38213058419243984
0.7704627513885498,0.3828178694158076
0.7727892398834229,0.3835051546391753
0.7861249446868896,0.384192439862543
0.7866744995117188,0.3848797250859107
0.7901942729949951,0.38556701030927837
0.7935616970062256,0.38625429553264606
0.7996423244476318,0.38694158075601376
0.8088371753692627,0.38762886597938145
0.8117339611053467,0.38831615120274915
0.811809778213501,0.38900343642611684
0.8156599998474121,0.38969072164948454
0.8169493675231934,0.39037800687285223
0.818519115447998,0.39106529209621993
0.8193998336791992,0.3917525773195876
0.821286678314209,0.3924398625429553
0.8252418041229248,0.393127147766323
0.8286178112030029,0.3938144329896907
0.8337006568908691,0.3945017182130584
0.8402142524719238,0.3951890034364261
0.8420121669769287,0.3958762886597938
0.8445258140563965,0.3965635738831615
0.8522653579711914,0.3972508591065292
0.8527393341064453,0.3979381443298969
0.8561739921569824,0.39862542955326463
0.8576548099517822,0.3993127147766323
0.8637573719024658,0.4
0.867779016494751,0.4006872852233677
0.8684077262878418,0.4013745704467354
0.8692753314971924,0.4020618556701031
0.8693068027496338,0.4027491408934708
0.8693320751190186,0.4034364261168385
0.8743064403533936,0.4041237113402062
0.8774957656860352,0.4048109965635739
0.8826391696929932,0.4054982817869416
0.8881435394287109,0.4061855670103093
0.8935434818267822,0.406872852233677
0.8978450298309326,0.40756013745704467
0.9032480716705322,0.40824742268041236
0.9047613143920898,0.40893470790378006
0.9052205085754395,0.40962199312714775
0.9053897857666016,0.41030927835051545
0.9159417152404785,0.41099656357388314
0.9169740676879883,0.41168384879725084
0.9175369739532471,0.41237113402061853
0.926114559173584,0.41305841924398623
0.9270191192626953,0.4137457044673539
0.9379937648773193,0.4144329896907217
0.9383950233459473,0.41512027491408937
0.9392342567443848,0.41580756013745707
0.9419369697570801,0.41649484536082476
0.9468638896942139,0.41718213058419246
0.9496986865997314,0.41786941580756015
0.9510033130645752,0.41855670103092785
0.954063892364502,0.41924398625429554
0.957338809967041,0.41993127147766324
0.9579079151153564,0.42061855670103093
0.9661819934844971,0.4213058419243986
0.9856629371643066,0.4219931271477663
0.9888298511505127,0.422680412371134
0.9902606010437012,0.4233676975945017
0.99542236328125,0.4240549828178694
0.9985194206237793,0.4247422680412371
1.002981424331665,0.4254295532646048
1.0030944347381592,0.4261168384879725
1.0049114227294922,0.4268041237113402
1.010880708694458,0.4274914089347079
1.0144131183624268,0.4281786941580756
1.0165715217590332,0.4288659793814433
1.0168395042419434,0.42955326460481097
1.0183804035186768,0.4302405498281787
1.0197148323059082,0.4309278350515464
1.026993751525879,0.4316151202749141
1.0310583114624023,0.4323024054982818
1.0335378646850586,0.4329896907216495
1.0436031818389893,0.4336769759450172
1.0463433265686035,0.4343642611683849
1.0508668422698975,0.4350515463917526
1.0529577732086182,0.4357388316151203
1.0584173202514648,0.436426116838488
1.065556287765503,0.43711340206185567
1.0705478191375732,0.43780068728522337
1.073396921157837,0.43848797250859106
1.073749303817749,0.43917525773195876
1.0753059387207031,0.43986254295532645
1.0767524242401123,0.44054982817869415
1.078808069229126,0.44123711340206184
1.0899674892425537,0.44192439862542954
1.0946946144104004,0.44261168384879723
1.1010777950286865,0.44329896907216493
1.1078898906707764,0.4439862542955326
1.1143126487731934,0.4446735395189003
1.1144180297851562,0.44536082474226807
1.1223535537719727,0.44604810996563576
1.1432304382324219,0.44673539518900346
1.1508665084838867,0.44742268041237115
1.1510052680969238,0.44810996563573885
1.1587252616882324,0.44879725085910654
1.1605758666992188,0.44948453608247424
1.1677005290985107,0.45017182130584193
1.1682770252227783,0.45085910652920963
1.1685562133789062,0.4515463917525773
1.1725521087646484,0.452233676975945
1.1725754737854004,0.4529209621993127
1.1867995262145996,0.4536082474226804
1.1994240283966064,0.4542955326460481
1.2135722637176514,0.4549828178694158
1.2140424251556396,0.4556701030927835
1.2143101692199707,0.4563573883161512
1.215299367904663,0.4570446735395189
1.2160136699676514,0.4577319587628866
1.217043399810791,0.4584192439862543
1.228816270828247,0.45910652920962197
1.2383861541748047,0.45979381443298967
1.2538466453552246,0.46048109965635736
1.2588889598846436,0.4611683848797251
1.2731397151947021,0.4618556701030928
1.282470703125,0.4625429553264605
1.2971909046173096,0.4632302405498282
1.29966402053833,0.4639175257731959
1.3027145862579346,0.4646048109965636
1.319652795791626,0.4652920962199313
1.322174310684204,0.465979381443299
1.3438079357147217,0.4666666666666667
1.3450698852539062,0.46735395189003437
1.3696742057800293,0.46804123711340206
1.3812248706817627,0.46872852233676976
1.381584644317627,0.46941580756013745
1.383246660232544,0.47010309278350515
1.3861324787139893,0.47079037800687284
1.3893110752105713,0.47147766323024054
1.3947584629058838,0.47216494845360824
1.3953464031219482,0.47285223367697593
1.4026730060577393,0.4735395189003436
1.4224286079406738,0.4742268041237113
1.423628568649292,0.474914089347079
1.441319465637207,0.4756013745704467
1.4424700736999512,0.4762886597938144
1.449934720993042,0.47697594501718216
1.4580955505371094,0.47766323024054985
1.473677396774292,0.47835051546391755
1.4770631790161133,0.47903780068728524
1.4830632209777832,0.47972508591065294
1.488520622253418,0.48041237113402063
1.4887926578521729,0.48109965635738833
1.509387493133545,0.481786941580756
1.51231050491333,0.4824742268041237
1.5189573764801025,0.4831615120274914
1.5214557647705078,0.4838487972508591
1.5264160633087158,0.4845360824742268
1.5288395881652832,0.4852233676975945
1.5360617637634277,0.4859106529209622
1.536971092224121,0.4865979381443299
1.540832281112671,0.4872852233676976
1.5431468486785889,0.4879725085910653
1.547558069229126,0.488659793814433
1.552582025527954,0.48934707903780067
1.5534234046936035,0.49003436426116836
1.5556292533874512,0.49072164948453606
1.557389497756958,0.49140893470790376
1.5603504180908203,0.49209621993127145
1.5802712440490723,0.4927835051546392
1.5831890106201172,0.4934707903780069
1.5868775844573975,0.4941580756013746
1.5931322574615479,0.4948453608247423
1.5984253883361816,0.49553264604811
1.6048784255981445,0.4962199312714777
1.611358880996704,0.49690721649484537
1.6253886222839355,0.49759450171821307
1.6267328262329102,0.49828178694158076
1.6520953178405762,0.49896907216494846
1.652963638305664,0.49965635738831615
1.6604349613189697,0.5003436426116838
1.6689033508300781,0.5010309278350515
1.6732473373413086,0.5017182130584192
1.6841909885406494,0.5024054982817869
1.6853086948394775,0.5030927835051546
1.686044692993164,0.5037800687285223
1.6895244121551514,0.50446735395189
1.6924850940704346,0.5051546391752577
1.699660301208496,0.5058419243986254
1.7072513103485107,0.5065292096219931
1.7106449604034424,0.5072164948453608
1.7135632038116455,0.5079037800687285
1.7269625663757324,0.5085910652920962
1.73319673538208,0.5092783505154639
1.7352287769317627,0.5099656357388316
1.7391548156738281,0.5106529209621993
1.7411134243011475,0.511340206185567
1.7439279556274414,0.5120274914089347
1.7476651668548584,0.5127147766323024
1.750844955444336,0.51340206185567
1.7529542446136475,0.5140893470790378
1.7575223445892334,0.5147766323024054
1.7596075534820557,0.5154639175257731
1.7627737522125244,0.516151202749141
1.763599157333374,0.5168384879725086
1.7641167640686035,0.5175257731958763
1.7646644115447998,0.518213058419244
1.7691278457641602,0.5189003436426117
1.772535800933838,0.5195876288659794
1.7732679843902588,0.5202749140893471
1.7779662609100342,0.5209621993127148
1.7843618392944336,0.5216494845360825
1.7871155738830566,0.5223367697594502
1.78867506980896,0.5230240549828179
1.793078899383545,0.5237113402061856
1.7965271472930908,0.5243986254295533
1.799642562866211,0.525085910652921
1.802476406097412,0.5257731958762887
1.8041322231292725,0.5264604810996564
1.806361436843872,0.5271477663230241
1.8081462383270264,0.5278350515463918
1.8111774921417236,0.5285223367697595
1.8164353370666504,0.5292096219931272
1.8251731395721436,0.5298969072164949
1.826777458190918,0.5305841924398625
1.8369641304016113,0.5312714776632302
1.8380377292633057,0.5319587628865979
1.8405940532684326,0.5326460481099656
1.8493947982788086,0.5333333333333333
1.8609063625335693,0.534020618556701
1.8684067726135254,0.5347079037800687
1.869255542755127,0.5353951890034364
1.8812344074249268,0.5360824742268041
1.881615400314331,0.5367697594501718
1.889655351638794,0.5374570446735395
