request_e2e_time,cdf
1.7968885898590088,0.05185185185185185
1.7989296913146973,0.052592592592592594
1.8303616046905518,0.05333333333333334
1.8645477294921875,0.05407407407407407
1.887660264968872,0.054814814814814816
1.9116215705871582,0.05555555555555555
1.9292421340942383,0.056296296296296296
1.9365382194519043,0.05703703703703704
2.057464122772217,0.057777777777777775
2.077592134475708,0.05851851851851852
2.09591007232666,0.05925925925925926
2.121222972869873,0.06
2.126091241836548,0.06074074074074074
2.1435751914978027,0.061481481481481484
2.163255453109741,0.06222222222222222
2.1749513149261475,0.06296296296296296
2.185291051864624,0.0637037037037037
2.187537670135498,0.06444444444444444
2.196805953979492,0.06518518518518518
2.197528123855591,0.06592592592592593
2.2273571491241455,0.06666666666666667
2.2631940841674805,0.0674074074074074
2.2712795734405518,0.06814814814814815
2.3296310901641846,0.06888888888888889
2.3325583934783936,0.06962962962962962
2.3403310775756836,0.07037037037037037
2.3675296306610107,0.07111111111111111
2.401310920715332,0.07185185185185185
2.4072041511535645,0.0725925925925926
2.4364564418792725,0.07333333333333333
2.4396040439605713,0.07407407407407407
2.4432740211486816,0.07481481481481482
2.486407518386841,0.07555555555555556
2.4948623180389404,0.07629629629629629
2.557737112045288,0.07703703703703704
2.590343952178955,0.07777777777777778
2.5970845222473145,0.07851851851851852
2.615108013153076,0.07925925925925927
2.629154682159424,0.08
2.6436147689819336,0.08074074074074074
2.645066976547241,0.08148148148148149
2.6458845138549805,0.08222222222222222
2.6855034828186035,0.08296296296296296
2.756967782974243,0.0837037037037037
2.758579730987549,0.08444444444444445
2.771763801574707,0.08518518518518518
2.7870869636535645,0.08592592592592592
2.7910313606262207,0.08666666666666667
2.8195197582244873,0.0874074074074074
2.8386404514312744,0.08814814814814814
2.844160795211792,0.08888888888888889
2.8624348640441895,0.08962962962962963
2.9147608280181885,0.09037037037037036
2.943371534347534,0.09111111111111111
2.9691998958587646,0.09185185185185185
2.9707298278808594,0.09259259259259259
2.972522735595703,0.09333333333333334
2.9758737087249756,0.09407407407407407
2.9871089458465576,0.09481481481481481
2.9877121448516846,0.09555555555555556
3.0142934322357178,0.0962962962962963
3.0788094997406006,0.09703703703703703
3.109797477722168,0.09777777777777778
3.121826648712158,0.09851851851851852
3.142158031463623,0.09925925925925926
3.1554157733917236,0.1
3.1728036403656006,0.10074074074074074
3.179652214050293,0.10148148148148148
3.184516668319702,0.10222222222222223
3.1858203411102295,0.10296296296296296
3.2360377311706543,0.1037037037037037
3.2613134384155273,0.10444444444444445
3.3020410537719727,0.10518518518518519
3.3239006996154785,0.10592592592592592
3.328080654144287,0.10666666666666667
3.3574936389923096,0.10740740740740741
3.440032958984375,0.10814814814814815
3.4692108631134033,0.10888888888888888
3.556075096130371,0.10962962962962963
3.5779783725738525,0.11037037037037037
3.5914885997772217,0.1111111111111111
3.6209352016448975,0.11185185185185186
3.6293158531188965,0.11259259259259259
3.65332293510437,0.11333333333333333
3.663055896759033,0.11407407407407408
3.73144793510437,0.11481481481481481
3.775923013687134,0.11555555555555555
3.7797188758850098,0.1162962962962963
3.783975839614868,0.11703703703703704
3.7903146743774414,0.11777777777777777
3.8107528686523438,0.11851851851851852
3.8114802837371826,0.11925925925925926
3.8154914379119873,0.12
3.833653450012207,0.12074074074074075
3.838491678237915,0.12148148148148148
3.839860439300537,0.12222222222222222
3.868293046951294,0.12296296296296297
3.9095335006713867,0.1237037037037037
3.9346542358398438,0.12444444444444444
3.949317216873169,0.12518518518518518
3.9498090744018555,0.1259259259259259
3.9881668090820312,0.12666666666666668
3.991908550262451,0.1274074074074074
4.032358169555664,0.12814814814814815
4.080393314361572,0.1288888888888889
4.086173057556152,0.12962962962962962
4.114466190338135,0.13037037037037036
4.190855026245117,0.13111111111111112
4.197535991668701,0.13185185185185186
4.23754358291626,0.1325925925925926
4.273937225341797,0.13333333333333333
4.296236991882324,0.13407407407407407
4.296705722808838,0.1348148148148148
4.313310623168945,0.13555555555555557
4.334016799926758,0.1362962962962963
4.352631092071533,0.13703703703703704
4.371302604675293,0.13777777777777778
4.400197982788086,0.1385185185185185
4.4328460693359375,0.13925925925925925
4.453230857849121,0.14
4.465794563293457,0.14074074074074075
4.48877477645874,0.14148148148148149
4.49090576171875,0.14222222222222222
4.515649318695068,0.14296296296296296
4.540073394775391,0.1437037037037037
4.540546894073486,0.14444444444444443
4.541600227355957,0.1451851851851852
4.552450656890869,0.14592592592592593
4.576247215270996,0.14666666666666667
4.57880973815918,0.1474074074074074
4.58693790435791,0.14814814814814814
4.60540771484375,0.14888888888888888
4.615530014038086,0.14962962962962964
4.679678440093994,0.15037037037037038
4.6972479820251465,0.1511111111111111
4.706701755523682,0.15185185185185185
4.765622138977051,0.15259259259259259
4.876056671142578,0.15333333333333332
4.87628173828125,0.15407407407407409
4.883611679077148,0.15481481481481482
4.886218070983887,0.15555555555555556
4.893816947937012,0.1562962962962963
4.9000725746154785,0.15703703703703703
4.908011436462402,0.15777777777777777
4.941986560821533,0.15851851851851853
4.947892665863037,0.15925925925925927
4.96414041519165,0.16
4.995468616485596,0.16074074074074074
5.001785755157471,0.16148148148148148
5.023641586303711,0.1622222222222222
5.035768032073975,0.16296296296296298
5.060951232910156,0.1637037037037037
5.062346458435059,0.16444444444444445
5.066377639770508,0.16518518518518518
5.0819878578186035,0.16592592592592592
5.127281665802002,0.16666666666666666
5.142859935760498,0.1674074074074074
5.216853141784668,0.16814814814814816
5.221887588500977,0.1688888888888889
5.226222991943359,0.16962962962962963
5.238201141357422,0.17037037037037037
5.291518211364746,0.1711111111111111
5.297635078430176,0.17185185185185184
5.29923677444458,0.1725925925925926
5.326315879821777,0.17333333333333334
5.333930492401123,0.17407407407407408
5.3472900390625,0.1748148148148148
5.35645055770874,0.17555555555555555
5.374286651611328,0.17629629629629628
5.427820205688477,0.17703703703703705
5.456871032714844,0.17777777777777778
5.465404987335205,0.17851851851851852
5.4739580154418945,0.17925925925925926
5.556286811828613,0.18
5.588393211364746,0.18074074074074073
5.61209774017334,0.1814814814814815
5.636801719665527,0.18222222222222223
5.643947601318359,0.18296296296296297
5.656167030334473,0.1837037037037037
5.670561790466309,0.18444444444444444
5.708625793457031,0.18518518518518517
5.718880653381348,0.18592592592592594
5.725539207458496,0.18666666666666668
5.769845962524414,0.1874074074074074
5.781023025512695,0.18814814814814815
5.839076519012451,0.18888888888888888
5.841614246368408,0.18962962962962962
5.8441362380981445,0.19037037037037038
5.89811897277832,0.19111111111111112
5.943463325500488,0.19185185185185186
5.946549415588379,0.1925925925925926
6.005181312561035,0.19333333333333333
6.029891490936279,0.19407407407407407
6.075675964355469,0.1948148148148148
6.078407287597656,0.19555555555555557
6.086800575256348,0.1962962962962963
6.105047225952148,0.19703703703703704
6.108911514282227,0.19777777777777777
6.13161039352417,0.1985185185185185
6.141066551208496,0.19925925925925925
6.149299144744873,0.2
6.186670303344727,0.20074074074074075
6.2007246017456055,0.20148148148148148
6.208574295043945,0.20222222222222222
6.224319934844971,0.20296296296296296
6.247249603271484,0.2037037037037037
6.269913673400879,0.20444444444444446
6.301756858825684,0.2051851851851852
6.315518379211426,0.20592592592592593
6.32172966003418,0.20666666666666667
6.361538410186768,0.2074074074074074
6.396005153656006,0.20814814814814814
6.434787750244141,0.2088888888888889
6.48618221282959,0.20962962962962964
6.511839389801025,0.21037037037037037
6.582622528076172,0.2111111111111111
6.623082160949707,0.21185185185185185
6.671919822692871,0.21259259259259258
6.689205169677734,0.21333333333333335
6.696271896362305,0.21407407407407408
6.744988441467285,0.21481481481481482
6.760165691375732,0.21555555555555556
6.784945964813232,0.2162962962962963
6.802852630615234,0.21703703703703703
6.822408676147461,0.21777777777777776
6.8501691818237305,0.21851851851851853
6.854094505310059,0.21925925925925926
6.86320686340332,0.22
6.932740211486816,0.22074074074074074
6.93963623046875,0.22148148148148147
6.971103191375732,0.2222222222222222
6.993668556213379,0.22296296296296297
7.018104076385498,0.2237037037037037
7.048474311828613,0.22444444444444445
7.059807777404785,0.22518518518518518
7.073329448699951,0.22592592592592592
7.112150192260742,0.22666666666666666
7.16054630279541,0.22740740740740742
7.1758646965026855,0.22814814814814816
7.176486492156982,0.2288888888888889
7.217121601104736,0.22962962962962963
7.2188520431518555,0.23037037037037036
7.220188140869141,0.2311111111111111
7.307319641113281,0.23185185185185186
7.308093547821045,0.2325925925925926
7.312862396240234,0.23333333333333334
7.314420700073242,0.23407407407407407
7.335269927978516,0.2348148148148148
7.365063667297363,0.23555555555555555
7.4147629737854,0.2362962962962963
7.4302167892456055,0.23703703703703705
7.549884796142578,0.23777777777777778
7.567609786987305,0.23851851851851852
7.568305969238281,0.23925925925925925
7.609804153442383,0.24
7.643061637878418,0.24074074074074073
7.643906593322754,0.2414814814814815
7.654789924621582,0.24222222222222223
7.659931182861328,0.24296296296296296
7.660036563873291,0.2437037037037037
7.699686050415039,0.24444444444444444
7.701888561248779,0.24518518518518517
7.725098609924316,0.24592592592592594
7.736388206481934,0.24666666666666667
7.748444557189941,0.2474074074074074
7.813838005065918,0.24814814814814815
7.87086296081543,0.24888888888888888
7.885287284851074,0.24962962962962962
7.889028549194336,0.25037037037037035
7.928033828735352,0.2511111111111111
7.973052978515625,0.2518518518518518
7.982266902923584,0.2525925925925926
7.99485445022583,0.25333333333333335
8.07630729675293,0.25407407407407406
8.132644653320312,0.2548148148148148
8.140878677368164,0.25555555555555554
8.158814430236816,0.2562962962962963
8.160507202148438,0.25703703703703706
8.160727500915527,0.2577777777777778
8.194684982299805,0.25851851851851854
8.260973930358887,0.25925925925925924
8.26768970489502,0.26
8.302948951721191,0.2607407407407407
8.31447982788086,0.2614814814814815
8.35374641418457,0.26222222222222225
8.370607376098633,0.26296296296296295
8.374688148498535,0.2637037037037037
8.422264099121094,0.2644444444444444
8.428991317749023,0.2651851851851852
8.48662281036377,0.2659259259259259
8.56689453125,0.26666666666666666
8.589071273803711,0.2674074074074074
8.624322891235352,0.26814814814814814
8.644580841064453,0.2688888888888889
8.75370979309082,0.2696296296296296
8.757393836975098,0.27037037037037037
8.770115852355957,0.27111111111111114
8.7959623336792,0.27185185185185184
8.79926872253418,0.2725925925925926
8.831470489501953,0.2733333333333333
8.860015869140625,0.2740740740740741
8.89908218383789,0.2748148148148148
8.919747352600098,0.27555555555555555
8.925172805786133,0.2762962962962963
8.988520622253418,0.277037037037037
8.99280834197998,0.2777777777777778
9.06088638305664,0.2785185185185185
9.070804595947266,0.27925925925925926
9.087085723876953,0.28
9.10748291015625,0.28074074074074074
9.137853622436523,0.2814814814814815
9.146549224853516,0.2822222222222222
9.161418914794922,0.28296296296296297
9.192281723022461,0.2837037037037037
9.255531311035156,0.28444444444444444
9.259025573730469,0.2851851851851852
9.31235122680664,0.2859259259259259
9.315563201904297,0.2866666666666667
9.373703002929688,0.2874074074074074
9.424490928649902,0.28814814814814815
9.425686836242676,0.28888888888888886
9.44517993927002,0.2896296296296296
9.446893692016602,0.2903703703703704
9.494792938232422,0.2911111111111111
9.53311538696289,0.29185185185185186
9.542941093444824,0.29259259259259257
9.582627296447754,0.29333333333333333
9.594943046569824,0.2940740740740741
9.633186340332031,0.2948148148148148
9.665865898132324,0.29555555555555557
9.700372695922852,0.2962962962962963
9.705039978027344,0.29703703703703704
9.720489501953125,0.29777777777777775
9.739164352416992,0.2985185185185185
9.773199081420898,0.2992592592592593
9.799072265625,0.3
9.837717056274414,0.30074074074074075
9.850947380065918,0.30148148148148146
9.85747241973877,0.3022222222222222
9.87098503112793,0.302962962962963
9.936222076416016,0.3037037037037037
9.949918746948242,0.30444444444444446
9.981660842895508,0.30518518518518517
9.984021186828613,0.30592592592592593
10.015554428100586,0.30666666666666664
10.03532600402832,0.3074074074074074
10.057784080505371,0.30814814814814817
10.094915390014648,0.3088888888888889
10.138504028320312,0.30962962962962964
10.154806137084961,0.31037037037037035
10.18777084350586,0.3111111111111111
10.201576232910156,0.3118518518518518
10.21092700958252,0.3125925925925926
10.281485557556152,0.31333333333333335
10.330631256103516,0.31407407407407406
10.332557678222656,0.3148148148148148
10.361574172973633,0.31555555555555553
10.381364822387695,0.3162962962962963
10.396538734436035,0.31703703703703706
10.40015697479248,0.31777777777777777
10.438276290893555,0.31851851851851853
10.46811294555664,0.31925925925925924
10.470014572143555,0.32
10.475098609924316,0.3207407407407407
10.487654685974121,0.3214814814814815
10.508402824401855,0.32222222222222224
10.51295280456543,0.32296296296296295
10.516145706176758,0.3237037037037037
10.550134658813477,0.3244444444444444
10.600835800170898,0.3251851851851852
10.605903625488281,0.32592592592592595
10.621176719665527,0.32666666666666666
10.630941390991211,0.3274074074074074
10.641128540039062,0.32814814814814813
10.66241455078125,0.3288888888888889
10.696815490722656,0.3296296296296296
10.740020751953125,0.33037037037037037
10.753606796264648,0.33111111111111113
10.794748306274414,0.33185185185185184
10.8638916015625,0.3325925925925926
10.969816207885742,0.3333333333333333
11.07974624633789,0.3340740740740741
11.081950187683105,0.3348148148148148
11.119367599487305,0.33555555555555555
11.1419677734375,0.3362962962962963
11.142486572265625,0.337037037037037
11.15761947631836,0.3377777777777778
11.168953895568848,0.3385185185185185
11.209355354309082,0.33925925925925926
11.2156982421875,0.34
11.248855590820312,0.34074074074074073
11.266814231872559,0.3414814814814815
11.31367301940918,0.3422222222222222
11.314054489135742,0.34296296296296297
11.34170150756836,0.3437037037037037
11.359696388244629,0.34444444444444444
11.361867904663086,0.3451851851851852
11.420331001281738,0.3459259259259259
11.481770515441895,0.3466666666666667
11.511699676513672,0.3474074074074074
11.515071868896484,0.34814814814814815
11.53535270690918,0.3488888888888889
11.750818252563477,0.3496296296296296
11.808786392211914,0.3503703703703704
11.95307731628418,0.3511111111111111
11.96341323852539,0.35185185185185186
12.008990287780762,0.35259259259259257
12.0360107421875,0.35333333333333333
12.054342269897461,0.3540740740740741
12.071779251098633,0.3548148148148148
12.115377426147461,0.35555555555555557
12.123992919921875,0.3562962962962963
12.141515731811523,0.35703703703703704
12.181129455566406,0.35777777777777775
12.19639778137207,0.3585185185185185
12.258143424987793,0.3592592592592593
12.365890502929688,0.36
12.417941093444824,0.36074074074074075
12.434569358825684,0.36148148148148146
12.499380111694336,0.3622222222222222
12.503244400024414,0.362962962962963
12.507946968078613,0.3637037037037037
12.513871192932129,0.36444444444444446
12.541343688964844,0.36518518518518517
12.592472076416016,0.36592592592592593
12.596837043762207,0.36666666666666664
12.611276626586914,0.3674074074074074
12.614408493041992,0.36814814814814817
12.630569458007812,0.3688888888888889
12.64599609375,0.36962962962962964
12.652708053588867,0.37037037037037035
12.71833610534668,0.3711111111111111
12.731990814208984,0.3718518518518519
12.758362770080566,0.3725925925925926
12.775714874267578,0.37333333333333335
12.813664436340332,0.37407407407407406
12.885384559631348,0.3748148148148148
12.909137725830078,0.37555555555555553
12.92354679107666,0.3762962962962963
12.933734893798828,0.37703703703703706
12.953874588012695,0.37777777777777777
12.970056533813477,0.37851851851851853
12.979693412780762,0.37925925925925924
12.982190132141113,0.38
12.990836143493652,0.38074074074074077
12.998111724853516,0.3814814814814815
12.998627662658691,0.38222222222222224
13.005298614501953,0.38296296296296295
13.037153244018555,0.3837037037037037
13.043766021728516,0.3844444444444444
13.04727554321289,0.3851851851851852
13.063044548034668,0.38592592592592595
13.071134567260742,0.38666666666666666
13.10470962524414,0.3874074074074074
13.109442710876465,0.38814814814814813
13.160347938537598,0.3888888888888889
13.166655540466309,0.3896296296296296
13.174046516418457,0.39037037037037037
13.228059768676758,0.39111111111111113
13.228864669799805,0.39185185185185184
13.239217758178711,0.3925925925925926
13.250456809997559,0.3933333333333333
13.277101516723633,0.3940740740740741
13.288412094116211,0.39481481481481484
13.293810844421387,0.39555555555555555
13.327829360961914,0.3962962962962963
13.331629753112793,0.397037037037037
13.354301452636719,0.3977777777777778
13.366369247436523,0.3985185185185185
13.370854377746582,0.39925925925925926
13.434571266174316,0.4
13.484575271606445,0.40074074074074073
13.489716529846191,0.4014814814814815
13.491082191467285,0.4022222222222222
13.50956916809082,0.40296296296296297
13.53360652923584,0.40370370370370373
13.563111305236816,0.40444444444444444
13.606130599975586,0.4051851851851852
13.630770683288574,0.4059259259259259
13.664994239807129,0.4066666666666667
13.66845417022705,0.4074074074074074
13.678539276123047,0.40814814814814815
13.769694328308105,0.4088888888888889
13.812121391296387,0.4096296296296296
13.829994201660156,0.4103703703703704
13.87055778503418,0.4111111111111111
13.885988235473633,0.41185185185185186
13.907293319702148,0.41259259259259257
13.941972732543945,0.41333333333333333
13.952658653259277,0.4140740740740741
13.96217155456543,0.4148148148148148
13.966439247131348,0.41555555555555557
13.970172882080078,0.4162962962962963
13.980121612548828,0.41703703703703704
13.990480422973633,0.4177777777777778
13.99133014678955,0.4185185185185185
14.016108512878418,0.4192592592592593
14.023061752319336,0.42
14.062021255493164,0.42074074074074075
14.069196701049805,0.42148148148148146
14.072571754455566,0.4222222222222222
14.082883834838867,0.422962962962963
14.123943328857422,0.4237037037037037
14.161577224731445,0.42444444444444446
14.181804656982422,0.42518518518518517
14.205719947814941,0.42592592592592593
14.306417465209961,0.4266666666666667
14.321492195129395,0.4274074074074074
14.333568572998047,0.42814814814814817
14.357284545898438,0.4288888888888889
14.39873218536377,0.42962962962962964
14.402702331542969,0.43037037037037035
14.442410469055176,0.4311111111111111
14.470078468322754,0.4318518518518519
14.486305236816406,0.4325925925925926
14.50510025024414,0.43333333333333335
14.515619277954102,0.43407407407407406
14.515819549560547,0.4348148148148148
14.519399642944336,0.43555555555555553
14.560270309448242,0.4362962962962963
14.593257904052734,0.43703703703703706
14.601709365844727,0.43777777777777777
14.6079740524292,0.43851851851851853
14.627586364746094,0.43925925925925924
14.63110065460205,0.44
14.666237831115723,0.44074074074074077
14.706254005432129,0.4414814814814815
14.740058898925781,0.44222222222222224
14.761977195739746,0.44296296296296295
14.779136657714844,0.4437037037037037
14.779378890991211,0.4444444444444444
14.791600227355957,0.4451851851851852
14.846535682678223,0.44592592592592595
14.925682067871094,0.44666666666666666
14.971198081970215,0.4474074074074074
14.98641586303711,0.44814814814814813
14.988433837890625,0.4488888888888889
15.02737045288086,0.44962962962962966
15.032571792602539,0.45037037037037037
15.065364837646484,0.45111111111111113
15.093517303466797,0.45185185185185184
15.111690521240234,0.4525925925925926
15.125364303588867,0.4533333333333333
15.184953689575195,0.4540740740740741
15.238362312316895,0.45481481481481484
15.245048522949219,0.45555555555555555
15.264105796813965,0.4562962962962963
15.292866706848145,0.457037037037037
15.308112144470215,0.4577777777777778
15.322103500366211,0.4585185185185185
15.354846954345703,0.45925925925925926
15.365992546081543,0.46
15.385625839233398,0.46074074074074073
15.40463924407959,0.4614814814814815
15.463419914245605,0.4622222222222222
15.503582000732422,0.46296296296296297
15.509674072265625,0.46370370370370373
15.510334968566895,0.46444444444444444
15.51844596862793,0.4651851851851852
15.527921676635742,0.4659259259259259
15.541611671447754,0.4666666666666667
15.606762886047363,0.4674074074074074
15.612115859985352,0.46814814814814815
15.62475872039795,0.4688888888888889
15.656110763549805,0.4696296296296296
15.728462219238281,0.4703703703703704
15.78746223449707,0.4711111111111111
15.801840782165527,0.47185185185185186
15.817148208618164,0.4725925925925926
15.854358673095703,0.47333333333333333
15.959070205688477,0.4740740740740741
15.987235069274902,0.4748148148148148
16.060462951660156,0.47555555555555556
16.1012020111084,0.4762962962962963
16.12041664123535,0.47703703703703704
16.1220645904541,0.4777777777777778
16.187360763549805,0.4785185185185185
16.193096160888672,0.4792592592592593
16.23299217224121,0.48
16.279220581054688,0.48074074074074075
16.324392318725586,0.48148148148148145
16.39090347290039,0.4822222222222222
16.485950469970703,0.482962962962963
16.487464904785156,0.4837037037037037
16.539840698242188,0.48444444444444446
16.544734954833984,0.48518518518518516
16.646310806274414,0.48592592592592593
16.647478103637695,0.4866666666666667
16.650390625,0.4874074074074074
16.68623161315918,0.48814814814814816
16.7069034576416,0.4888888888888889
16.719852447509766,0.48962962962962964
16.81747817993164,0.49037037037037035
16.861469268798828,0.4911111111111111
16.972187042236328,0.4918518518518519
16.98140525817871,0.4925925925925926
16.988502502441406,0.49333333333333335
16.99475860595703,0.49407407407407405
17.04768180847168,0.4948148148148148
17.064558029174805,0.4955555555555556
17.15593719482422,0.4962962962962963
17.252742767333984,0.49703703703703705
17.324115753173828,0.49777777777777776
17.345523834228516,0.4985185185185185
17.399612426757812,0.49925925925925924
17.410898208618164,0.5
17.426395416259766,0.5007407407407407
17.430217742919922,0.5014814814814815
17.493881225585938,0.5022222222222222
17.54781723022461,0.502962962962963
17.564895629882812,0.5037037037037037
17.59380340576172,0.5044444444444445
17.597209930419922,0.5051851851851852
17.703304290771484,0.5059259259259259
17.726795196533203,0.5066666666666667
17.74311065673828,0.5074074074074074
17.771568298339844,0.5081481481481481
17.779949188232422,0.5088888888888888
17.828718185424805,0.5096296296296297
17.843746185302734,0.5103703703703704
17.922269821166992,0.5111111111111111
17.928115844726562,0.5118518518518519
18.00872230529785,0.5125925925925926
18.09893035888672,0.5133333333333333
18.111053466796875,0.5140740740740741
18.17354965209961,0.5148148148148148
18.310871124267578,0.5155555555555555
18.382112503051758,0.5162962962962963
18.413053512573242,0.5170370370370371
18.43246841430664,0.5177777777777778
18.453649520874023,0.5185185185185185
18.533926010131836,0.5192592592592593
18.534578323364258,0.52
18.591760635375977,0.5207407407407407
18.618181228637695,0.5214814814814814
18.63299560546875,0.5222222222222223
18.654102325439453,0.522962962962963
18.66352081298828,0.5237037037037037
18.71925163269043,0.5244444444444445
18.738059997558594,0.5251851851851852
18.78373146057129,0.5259259259259259
18.850120544433594,0.5266666666666666
18.866382598876953,0.5274074074074074
18.871803283691406,0.5281481481481481
18.92226791381836,0.5288888888888889
18.922828674316406,0.5296296296296297
18.938859939575195,0.5303703703703704
19.012008666992188,0.5311111111111111
19.03656768798828,0.5318518518518518
19.110736846923828,0.5325925925925926
19.12127113342285,0.5333333333333333
19.130149841308594,0.534074074074074
19.148460388183594,0.5348148148148149
19.188810348510742,0.5355555555555556
19.19625473022461,0.5362962962962963
19.19663429260254,0.5370370370370371
19.255205154418945,0.5377777777777778
19.283615112304688,0.5385185185185185
19.307592391967773,0.5392592592592592
19.330997467041016,0.54
19.333412170410156,0.5407407407407407
19.35744285583496,0.5414814814814815
19.406269073486328,0.5422222222222223
19.411495208740234,0.542962962962963
19.429290771484375,0.5437037037037037
19.43802261352539,0.5444444444444444
19.455245971679688,0.5451851851851852
19.479822158813477,0.5459259259259259
19.48274040222168,0.5466666666666666
19.485702514648438,0.5474074074074075
19.706361770629883,0.5481481481481482
19.71103286743164,0.5488888888888889
19.724273681640625,0.5496296296296296
19.748069763183594,0.5503703703703704
19.7955322265625,0.5511111111111111
19.806711196899414,0.5518518518518518
19.80730438232422,0.5525925925925926
19.838756561279297,0.5533333333333333
19.850147247314453,0.554074074074074
19.865217208862305,0.5548148148148148
19.872201919555664,0.5555555555555556
19.88677978515625,0.5562962962962963
19.91592788696289,0.557037037037037
20.034006118774414,0.5577777777777778
20.087848663330078,0.5585185185185185
20.142724990844727,0.5592592592592592
20.17285919189453,0.56
20.19661521911621,0.5607407407407408
20.27916145324707,0.5614814814814815
20.314437866210938,0.5622222222222222
20.32192611694336,0.562962962962963
20.357563018798828,0.5637037037037037
20.414695739746094,0.5644444444444444
20.41623878479004,0.5651851851851852
20.432132720947266,0.5659259259259259
20.44287109375,0.5666666666666667
20.52685546875,0.5674074074074074
20.539287567138672,0.5681481481481482
20.54825782775879,0.5688888888888889
20.602603912353516,0.5696296296296296
20.618244171142578,0.5703703703703704
20.76994514465332,0.5711111111111111
20.79035186767578,0.5718518518518518
20.797550201416016,0.5725925925925925
20.942670822143555,0.5733333333333334
20.943328857421875,0.5740740740740741
20.95307159423828,0.5748148148148148
21.009376525878906,0.5755555555555556
21.0482120513916,0.5762962962962963
21.051288604736328,0.577037037037037
21.112350463867188,0.5777777777777777
21.155866622924805,0.5785185185185185
21.157947540283203,0.5792592592592593
21.199201583862305,0.58
21.28958511352539,0.5807407407407408
21.2972469329834,0.5814814814814815
21.418975830078125,0.5822222222222222
21.438194274902344,0.582962962962963
21.517333984375,0.5837037037037037
21.53394889831543,0.5844444444444444
21.539594650268555,0.5851851851851851
21.565500259399414,0.585925925925926
21.64773941040039,0.5866666666666667
21.65082550048828,0.5874074074074074
21.668777465820312,0.5881481481481482
21.709136962890625,0.5888888888888889
21.803316116333008,0.5896296296296296
21.88450813293457,0.5903703703703703
21.90810775756836,0.5911111111111111
21.91727066040039,0.5918518518518519
21.936809539794922,0.5925925925925926
21.939132690429688,0.5933333333333334
22.044893264770508,0.5940740740740741
22.063331604003906,0.5948148148148148
22.100582122802734,0.5955555555555555
22.10652732849121,0.5962962962962963
22.15520477294922,0.597037037037037
22.17839241027832,0.5977777777777777
22.278135299682617,0.5985185185185186
22.298643112182617,0.5992592592592593
22.3482723236084,0.6
22.41183853149414,0.6007407407407407
22.698284149169922,0.6014814814814815
22.725053787231445,0.6022222222222222
22.75275230407715,0.6029629629629629
22.784656524658203,0.6037037037037037
22.790061950683594,0.6044444444444445
22.954105377197266,0.6051851851851852
22.96603775024414,0.605925925925926
23.02143096923828,0.6066666666666667
23.076881408691406,0.6074074074074074
23.158729553222656,0.6081481481481481
23.165021896362305,0.6088888888888889
23.254552841186523,0.6096296296296296
23.255752563476562,0.6103703703703703
