request_inter_arrival_delay,cdf
0.011885643005371094,0.0767590618336887
0.011886358261108398,0.07746979388770434
0.0118865966796875,0.07818052594171997
0.011889457702636719,0.07889125799573561
0.011890649795532227,0.07960199004975124
0.01189112663269043,0.08031272210376687
0.011891841888427734,0.08102345415778252
0.011892557144165039,0.08173418621179815
0.01189279556274414,0.0824449182658138
0.011893033981323242,0.08315565031982942
0.011893987655639648,0.08386638237384506
0.011893987655639648,0.0845771144278607
0.011896133422851562,0.08528784648187633
0.011897563934326172,0.08599857853589196
0.011899709701538086,0.0867093105899076
0.011901617050170898,0.08742004264392324
0.01190185546875,0.08813077469793888
0.011903762817382812,0.08884150675195451
0.01190495491027832,0.08955223880597014
0.01190638542175293,0.09026297085998579
0.011906862258911133,0.09097370291400142
0.01190805435180664,0.09168443496801706
0.01191091537475586,0.0923951670220327
0.011911153793334961,0.09310589907604833
0.011912345886230469,0.09381663113006397
0.01191401481628418,0.0945273631840796
0.011914730072021484,0.09523809523809523
0.011915206909179688,0.09594882729211088
0.011916399002075195,0.09665955934612651
0.011916399002075195,0.09737029140014215
0.011917352676391602,0.09808102345415778
0.011917829513549805,0.09879175550817342
0.011919260025024414,0.09950248756218906
0.011919498443603516,0.10021321961620469
0.011922359466552734,0.10092395167022032
0.011926651000976562,0.10163468372423597
0.011936187744140625,0.1023454157782516
0.011936664581298828,0.10305614783226724
0.01193857192993164,0.10376687988628287
0.011939287185668945,0.1044776119402985
0.011941909790039062,0.10518834399431415
0.011945247650146484,0.10589907604832978
0.011947870254516602,0.10660980810234541
0.011950254440307617,0.10732054015636106
0.01195383071899414,0.10803127221037669
0.011954545974731445,0.10874200426439233
0.01195836067199707,0.10945273631840796
0.011961221694946289,0.11016346837242359
0.011962890625,0.11087420042643924
0.011965751647949219,0.11158493248045487
0.01196908950805664,0.1122956645344705
0.011970281600952148,0.11300639658848614
0.011974573135375977,0.11371712864250177
0.011992454528808594,0.11442786069651742
0.012008428573608398,0.11513859275053305
0.012009382247924805,0.11584932480454868
0.012012243270874023,0.11656005685856433
0.012034177780151367,0.11727078891257996
0.012045860290527344,0.11798152096659559
0.012047052383422852,0.11869225302061123
0.012047767639160156,0.11940298507462686
0.012048006057739258,0.12011371712864251
0.012051105499267578,0.12082444918265814
0.012069463729858398,0.12153518123667377
0.01210474967956543,0.12224591329068941
0.012112140655517578,0.12295664534470505
0.012112855911254883,0.12366737739872068
0.012116670608520508,0.12437810945273632
0.012127399444580078,0.12508884150675195
0.012248039245605469,0.1257995735607676
0.012536048889160156,0.12651030561478321
0.012572765350341797,0.12722103766879886
0.012667655944824219,0.1279317697228145
0.012814521789550781,0.12864250177683015
0.01303863525390625,0.12935323383084577
0.013093709945678711,0.1300639658848614
0.013293743133544922,0.13077469793887705
0.013423681259155273,0.13148542999289267
0.013453006744384766,0.13219616204690832
0.01362919807434082,0.13290689410092396
0.013821125030517578,0.13361762615493958
0.013994216918945312,0.13432835820895522
0.014019250869750977,0.13503909026297087
0.014037847518920898,0.13574982231698648
0.014445066452026367,0.13646055437100213
0.014456510543823242,0.13717128642501777
0.014518260955810547,0.1378820184790334
0.014767646789550781,0.13859275053304904
0.01596808433532715,0.13930348258706468
0.015999555587768555,0.14001421464108033
0.016020536422729492,0.14072494669509594
0.01610422134399414,0.1414356787491116
0.01651144027709961,0.14214641080312723
0.01679253578186035,0.14285714285714285
0.016823530197143555,0.1435678749111585
0.016849040985107422,0.14427860696517414
0.01687908172607422,0.14498933901918976
0.01688861846923828,0.1457000710732054
0.016916990280151367,0.14641080312722105
0.016930341720581055,0.14712153518123666
0.01693415641784668,0.1478322672352523
0.016939640045166016,0.14854299928926795
0.016948699951171875,0.14925373134328357
0.016954660415649414,0.1499644633972992
0.01696324348449707,0.15067519545131486
0.01696634292602539,0.1513859275053305
0.016976356506347656,0.15209665955934612
0.017000913619995117,0.15280739161336176
0.017014026641845703,0.1535181236673774
0.01701951026916504,0.15422885572139303
0.017035245895385742,0.15493958777540867
0.017035722732543945,0.15565031982942432
0.017040252685546875,0.15636105188343993
0.017043352127075195,0.15707178393745558
0.017043590545654297,0.15778251599147122
0.017055034637451172,0.15849324804548684
0.017057418823242188,0.15920398009950248
0.017075538635253906,0.15991471215351813
0.017091989517211914,0.16062544420753375
0.017156600952148438,0.1613361762615494
0.017168283462524414,0.16204690831556504
0.017183780670166016,0.16275764036958068
0.017284870147705078,0.1634683724235963
0.017322778701782227,0.16417910447761194
0.017696857452392578,0.1648898365316276
0.018198251724243164,0.1656005685856432
0.018248558044433594,0.16631130063965885
0.018595457077026367,0.1670220326936745
0.01875019073486328,0.1677327647476901
0.018938064575195312,0.16844349680170576
0.019277334213256836,0.1691542288557214
0.019551992416381836,0.16986496090973702
0.019605398178100586,0.17057569296375266
0.020320892333984375,0.1712864250177683
0.020653963088989258,0.17199715707178392
0.021561384201049805,0.17270788912579957
0.02208423614501953,0.1734186211798152
0.022086143493652344,0.17412935323383086
0.02213263511657715,0.17484008528784648
0.02213454246520996,0.17555081734186212
0.02214217185974121,0.17626154939587776
0.022142887115478516,0.17697228144989338
0.022160768508911133,0.17768301350390903
0.022162914276123047,0.17839374555792467
0.02216506004333496,0.1791044776119403
0.022190570831298828,0.17981520966595593
0.022287607192993164,0.18052594171997158
0.02229595184326172,0.1812366737739872
0.02233147621154785,0.18194740582800284
0.022896289825439453,0.18265813788201848
0.02371525764465332,0.18336886993603413
0.024384260177612305,0.18407960199004975
0.024814605712890625,0.1847903340440654
0.024991989135742188,0.18550106609808104
0.025611400604248047,0.18621179815209665
0.02575063705444336,0.1869225302061123
0.026463031768798828,0.18763326226012794
0.027101516723632812,0.18834399431414356
0.027229785919189453,0.1890547263681592
0.02742171287536621,0.18976545842217485
0.027575254440307617,0.19047619047619047
0.028153657913208008,0.1911869225302061
0.030138492584228516,0.19189765458422176
0.03053760528564453,0.19260838663823737
0.031023740768432617,0.19331911869225302
0.032471418380737305,0.19402985074626866
0.032526493072509766,0.1947405828002843
0.0338900089263916,0.19545131485429992
0.0343477725982666,0.19616204690831557
0.034523725509643555,0.1968727789623312
0.03621792793273926,0.19758351101634683
0.03767061233520508,0.19829424307036247
0.040137290954589844,0.19900497512437812
0.04019737243652344,0.19971570717839374
0.04154086112976074,0.20042643923240938
0.04429793357849121,0.20113717128642503
0.04434657096862793,0.20184790334044064
0.044539690017700195,0.2025586353944563
0.04489469528198242,0.20326936744847193
0.04507732391357422,0.20398009950248755
0.04544973373413086,0.2046908315565032
0.04835391044616699,0.20540156361051884
0.04859519004821777,0.20611229566453448
0.05010199546813965,0.2068230277185501
0.050490379333496094,0.20753375977256575
0.05124521255493164,0.2082444918265814
0.052340030670166016,0.208955223880597
0.05287456512451172,0.20966595593461265
0.053307533264160156,0.2103766879886283
0.053429365158081055,0.21108742004264391
0.05421161651611328,0.21179815209665956
0.05499386787414551,0.2125088841506752
0.055550575256347656,0.21321961620469082
0.05560469627380371,0.21393034825870647
0.05560708045959473,0.2146410803127221
0.056120872497558594,0.21535181236673773
0.05619478225708008,0.21606254442075337
0.05631065368652344,0.21677327647476902
0.05636000633239746,0.21748400852878466
0.05673551559448242,0.21819474058280028
0.05729031562805176,0.21890547263681592
0.05740833282470703,0.21961620469083157
0.057496070861816406,0.22032693674484718
0.05801796913146973,0.22103766879886283
0.05853462219238281,0.22174840085287847
0.05891156196594238,0.2224591329068941
0.05928850173950195,0.22316986496090974
0.05965852737426758,0.22388059701492538
0.05968332290649414,0.224591329068941
0.059816598892211914,0.22530206112295664
0.059873104095458984,0.2260127931769723
0.05991673469543457,0.2267235252309879
0.060344696044921875,0.22743425728500355
0.06048893928527832,0.2281449893390192
0.06058382987976074,0.22885572139303484
0.06060051918029785,0.22956645344705046
0.061165809631347656,0.2302771855010661
0.06127023696899414,0.23098791755508175
0.061837196350097656,0.23169864960909736
0.06207680702209473,0.232409381663113
0.06273961067199707,0.23312011371712865
0.06286120414733887,0.23383084577114427
0.06314539909362793,0.2345415778251599
0.06374979019165039,0.23525230987917556
0.06380891799926758,0.23596304193319118
0.06403732299804688,0.23667377398720682
0.06506657600402832,0.23738450604122247
0.06515979766845703,0.23809523809523808
0.06548929214477539,0.23880597014925373
0.06576728820800781,0.23951670220326937
0.06626605987548828,0.24022743425728502
0.06630539894104004,0.24093816631130063
0.06630921363830566,0.24164889836531628
0.06660652160644531,0.24235963041933192
0.06728267669677734,0.24307036247334754
0.06731009483337402,0.24378109452736318
0.06739258766174316,0.24449182658137883
0.0674138069152832,0.24520255863539445
0.0678098201751709,0.2459132906894101
0.06839132308959961,0.24662402274342574
0.06848025321960449,0.24733475479744135
0.06893491744995117,0.248045486851457
0.06919598579406738,0.24875621890547264
0.06920218467712402,0.24946695095948826
0.06969022750854492,0.2501776830135039
0.07030367851257324,0.2508884150675195
0.07043051719665527,0.2515991471215352
0.07082962989807129,0.2523098791755508
0.07083678245544434,0.25302061122956643
0.0712740421295166,0.2537313432835821
0.07173323631286621,0.2544420753375977
0.0719456672668457,0.25515280739161333
0.07196664810180664,0.255863539445629
0.07220649719238281,0.2565742714996446
0.07289314270019531,0.2572850035536603
0.0732581615447998,0.2579957356076759
0.07445335388183594,0.25870646766169153
0.07473540306091309,0.2594171997157072
0.07563376426696777,0.2601279317697228
0.07800650596618652,0.26083866382373844
0.07805991172790527,0.2615493958777541
0.07885479927062988,0.2622601279317697
0.07918858528137207,0.26297085998578534
0.07967853546142578,0.263681592039801
0.07972121238708496,0.26439232409381663
0.08092331886291504,0.26510305614783225
0.08228135108947754,0.2658137882018479
0.08294224739074707,0.26652452025586354
0.08298540115356445,0.26723525230987916
0.0833580493927002,0.26794598436389483
0.08454370498657227,0.26865671641791045
0.08464574813842773,0.26936744847192606
0.08514213562011719,0.27007818052594174
0.08544492721557617,0.27078891257995735
0.08590936660766602,0.27149964463397297
0.08617925643920898,0.27221037668798864
0.08670663833618164,0.27292110874200426
0.08820176124572754,0.2736318407960199
0.08889389038085938,0.27434257285003555
0.08921146392822266,0.27505330490405117
0.08961153030395508,0.2757640369580668
0.09028220176696777,0.27647476901208246
0.09076237678527832,0.2771855010660981
0.09120583534240723,0.27789623312011374
0.09158921241760254,0.27860696517412936
0.09223127365112305,0.279317697228145
0.0925297737121582,0.28002842928216065
0.09286713600158691,0.28073916133617627
0.09321212768554688,0.2814498933901919
0.09495401382446289,0.28216062544420756
0.09513521194458008,0.2828713574982232
0.09513688087463379,0.2835820895522388
0.09569072723388672,0.28429282160625446
0.09570837020874023,0.2850035536602701
0.09579586982727051,0.2857142857142857
0.09590435028076172,0.28642501776830137
0.09671211242675781,0.287135749822317
0.09673476219177246,0.2878464818763326
0.09762287139892578,0.2885572139303483
0.09820771217346191,0.2892679459843639
0.09827995300292969,0.2899786780383795
0.09907412528991699,0.2906894100923952
0.10041093826293945,0.2914001421464108
0.10223102569580078,0.2921108742004264
0.10225486755371094,0.2928216062544421
0.10247468948364258,0.2935323383084577
0.10263252258300781,0.2942430703624733
0.1031484603881836,0.294953802416489
0.1037437915802002,0.2956645344705046
0.10443449020385742,0.29637526652452023
0.10461997985839844,0.2970859985785359
0.10505366325378418,0.2977967306325515
0.10586953163146973,0.29850746268656714
0.10628080368041992,0.2992181947405828
0.10630989074707031,0.2999289267945984
0.1063239574432373,0.3006396588486141
0.10815954208374023,0.3013503909026297
0.10828328132629395,0.30206112295664533
0.1083226203918457,0.302771855010661
0.10857820510864258,0.3034825870646766
0.1090092658996582,0.30419331911869224
0.10952901840209961,0.3049040511727079
0.11051559448242188,0.30561478322672353
0.1110384464263916,0.30632551528073915
0.11161565780639648,0.3070362473347548
0.11171269416809082,0.30774697938877044
0.11339545249938965,0.30845771144278605
0.11357331275939941,0.3091684434968017
0.1136171817779541,0.30987917555081734
0.11427068710327148,0.31058990760483296
0.11432838439941406,0.31130063965884863
0.11485147476196289,0.31201137171286425
0.11490869522094727,0.31272210376687987
0.1153867244720459,0.31343283582089554
0.1161339282989502,0.31414356787491116
0.11642718315124512,0.3148542999289268
0.11686921119689941,0.31556503198294245
0.11705136299133301,0.31627576403695806
0.1173555850982666,0.3169864960909737
0.11745119094848633,0.31769722814498935
0.11776494979858398,0.31840796019900497
0.1179203987121582,0.3191186922530206
0.11798572540283203,0.31982942430703626
0.1181495189666748,0.3205401563610519
0.11889433860778809,0.3212508884150675
0.1188971996307373,0.32196162046908317
0.1194155216217041,0.3226723525230988
0.11957335472106934,0.32338308457711445
0.11990928649902344,0.32409381663113007
0.12017822265625,0.3248045486851457
0.1201925277709961,0.32551528073916136
0.12094879150390625,0.326226012793177
0.12137961387634277,0.3269367448471926
0.12144827842712402,0.32764747690120827
0.12170910835266113,0.3283582089552239
0.12180805206298828,0.3290689410092395
0.12196516990661621,0.3297796730632552
0.12275362014770508,0.3304904051172708
0.1230618953704834,0.3312011371712864
0.12328195571899414,0.3319118692253021
0.12407898902893066,0.3326226012793177
0.1249852180480957,0.3333333333333333
0.12500786781311035,0.334044065387349
0.12556195259094238,0.3347547974413646
0.1255629062652588,0.3354655294953802
0.12670564651489258,0.3361762615493959
0.12697815895080566,0.3368869936034115
0.12738943099975586,0.33759772565742713
0.12884879112243652,0.3383084577114428
0.12994647026062012,0.3390191897654584
0.13058042526245117,0.33972992181947403
0.13091802597045898,0.3404406538734897
0.13093018531799316,0.3411513859275053
0.13152837753295898,0.34186211798152094
0.13207054138183594,0.3425728500355366
0.13216185569763184,0.34328358208955223
0.13234305381774902,0.34399431414356785
0.1324305534362793,0.3447050461975835
0.13309502601623535,0.34541577825159914
0.13341879844665527,0.3461265103056148
0.13370394706726074,0.3468372423596304
0.1342160701751709,0.34754797441364604
0.13433480262756348,0.3482587064676617
0.13439130783081055,0.34896943852167733
0.13557744026184082,0.34968017057569295
0.13642239570617676,0.3503909026297086
0.13660502433776855,0.35110163468372424
0.13705801963806152,0.35181236673773986
0.13736534118652344,0.35252309879175553
0.13843250274658203,0.35323383084577115
0.13863873481750488,0.35394456289978676
0.1389610767364502,0.35465529495380244
0.14080333709716797,0.35536602700781805
0.14098405838012695,0.35607675906183367
0.1410388946533203,0.35678749111584934
0.14107370376586914,0.35749822316986496
0.1412522792816162,0.3582089552238806
0.14194369316101074,0.35891968727789625
0.14406228065490723,0.35963041933191187
0.14475107192993164,0.3603411513859275
0.14525890350341797,0.36105188343994316
0.1453227996826172,0.3617626154939588
0.14535832405090332,0.3624733475479744
0.1459484100341797,0.36318407960199006
0.14625024795532227,0.3638948116560057
0.14672636985778809,0.3646055437100213
0.14700531959533691,0.36531627576403697
0.14749574661254883,0.3660270078180526
0.14905643463134766,0.36673773987206826
0.14952301979064941,0.3674484719260839
0.14996671676635742,0.3681592039800995
0.15022611618041992,0.36886993603411516
0.15166544914245605,0.3695806680881308
0.15226387977600098,0.3702914001421464
0.15479254722595215,0.37100213219616207
0.15585947036743164,0.3717128642501777
0.15644383430480957,0.3724235963041933
0.15937066078186035,0.373134328358209
0.1605525016784668,0.3738450604122246
0.16286921501159668,0.3745557924662402
0.16382741928100586,0.3752665245202559
0.1665647029876709,0.3759772565742715
0.16734075546264648,0.3766879886282871
0.16785669326782227,0.3773987206823028
0.1683812141418457,0.3781094527363184
0.16861438751220703,0.378820184790334
0.17048072814941406,0.3795309168443497
0.17739081382751465,0.3802416488983653
0.17859387397766113,0.38095238095238093
0.17874765396118164,0.3816631130063966
0.18013858795166016,0.3823738450604122
0.1803443431854248,0.38308457711442784
0.18244600296020508,0.3837953091684435
0.18265223503112793,0.3845060412224591
0.1827681064605713,0.38521677327647474
0.18277931213378906,0.3859275053304904
0.18400120735168457,0.38663823738450603
0.1844179630279541,0.38734896943852165
0.1849656105041504,0.3880597014925373
0.18550467491149902,0.38877043354655294
0.18686127662658691,0.3894811656005686
0.18780040740966797,0.39019189765458423
0.18834280967712402,0.39090262970859985
0.1907970905303955,0.3916133617626155
0.19097232818603516,0.39232409381663114
0.19272470474243164,0.39303482587064675
0.19284772872924805,0.3937455579246624
0.19303321838378906,0.39445628997867804
0.19398283958435059,0.39516702203269366
0.19587230682373047,0.39587775408670933
0.19690465927124023,0.39658848614072495
0.19916272163391113,0.39729921819474057
0.19916820526123047,0.39800995024875624
0.1998603343963623,0.39872068230277186
0.2003188133239746,0.3994314143567875
0.2055950164794922,0.40014214641080315
0.20570731163024902,0.40085287846481876
0.20615148544311523,0.4015636105188344
0.2085740566253662,0.40227434257285005
0.20944499969482422,0.40298507462686567
0.21003055572509766,0.4036958066808813
0.2102665901184082,0.40440653873489696
0.21027064323425293,0.4051172707889126
0.2102980613708496,0.4058280028429282
0.21046900749206543,0.40653873489694387
0.21235203742980957,0.4072494669509595
0.21236062049865723,0.4079601990049751
0.2123701572418213,0.40867093105899077
0.21723723411560059,0.4093816631130064
0.2199854850769043,0.410092395167022
0.22074365615844727,0.4108031272210377
0.22078537940979004,0.4115138592750533
0.22088837623596191,0.41222459132906897
0.22666001319885254,0.4129353233830846
0.22745323181152344,0.4136460554371002
0.2281806468963623,0.4143567874911159
0.22954130172729492,0.4150675195451315
0.23050522804260254,0.4157782515991471
0.23065972328186035,0.4164889836531628
0.23105525970458984,0.4171997157071784
0.23262333869934082,0.417910447761194
0.2379150390625,0.4186211798152097
0.2390153408050537,0.4193319118692253
0.23940563201904297,0.4200426439232409
0.24036121368408203,0.4207533759772566
0.24063920974731445,0.4214641080312722
0.24118423461914062,0.42217484008528783
0.2418506145477295,0.4228855721393035
0.24309420585632324,0.4235963041933191
0.24520277976989746,0.42430703624733473
0.24585771560668945,0.4250177683013504
0.24746417999267578,0.425728500355366
0.24851608276367188,0.42643923240938164
0.25140810012817383,0.4271499644633973
0.25197482109069824,0.42786069651741293
0.25368523597717285,0.42857142857142855
0.2538285255432129,0.4292821606254442
0.2540104389190674,0.42999289267945984
0.2540292739868164,0.43070362473347545
0.255643367767334,0.4314143567874911
0.2557666301727295,0.43212508884150674
0.25623559951782227,0.43283582089552236
0.2574465274810791,0.43354655294953803
0.2584362030029297,0.43425728500355365
0.26070427894592285,0.4349680170575693
0.2639739513397217,0.43567874911158494
0.2646303176879883,0.43638948116560056
0.2652866840362549,0.43710021321961623
0.267223596572876,0.43781094527363185
0.2705838680267334,0.43852167732764746
0.273853063583374,0.43923240938166314
0.27460455894470215,0.43994314143567875
0.2763535976409912,0.44065387348969437
0.27685046195983887,0.44136460554371004
0.2774333953857422,0.44207533759772566
0.27942728996276855,0.4427860696517413
0.2817385196685791,0.44349680170575695
0.28314757347106934,0.44420753375977257
0.28691792488098145,0.4449182658137882
0.2873802185058594,0.44562899786780386
0.28889012336730957,0.4463397299218195
0.288895845413208,0.4470504619758351
0.29300737380981445,0.44776119402985076
0.29457545280456543,0.4484719260838664
0.2959747314453125,0.449182658137882
0.29645633697509766,0.44989339019189767
0.2975428104400635,0.4506041222459133
0.2982039451599121,0.4513148542999289
0.29871392250061035,0.4520255863539446
0.30024290084838867,0.4527363184079602
0.3027079105377197,0.4534470504619758
0.3048412799835205,0.4541577825159915
0.3122246265411377,0.4548685145700071
0.3144185543060303,0.45557924662402277
0.31592822074890137,0.4562899786780384
0.3177499771118164,0.457000710732054
0.32205653190612793,0.4577114427860697
0.32679104804992676,0.4584221748400853
0.3335449695587158,0.4591329068941009
0.33639001846313477,0.4598436389481166
0.3380708694458008,0.4605543710021322
0.3389761447906494,0.4612651030561478
0.34027743339538574,0.4619758351101635
0.3461771011352539,0.4626865671641791
0.34810471534729004,0.4633972992181947
0.3482842445373535,0.4641080312722104
0.3505513668060303,0.464818763326226
0.35164690017700195,0.46552949538024163
0.3520662784576416,0.4662402274342573
0.3550128936767578,0.4669509594882729
0.3599867820739746,0.46766169154228854
0.3606688976287842,0.4683724235963042
0.3629739284515381,0.4690831556503198
0.3644101619720459,0.46979388770433544
0.36722731590270996,0.4705046197583511
0.36817145347595215,0.47121535181236673
0.373337984085083,0.47192608386638235
0.3750343322753906,0.472636815920398
0.37637948989868164,0.47334754797441364
0.37724733352661133,0.47405828002842926
0.37781643867492676,0.47476901208244493
0.3782999515533447,0.47547974413646055
0.3794889450073242,0.47619047619047616
0.38269472122192383,0.47690120824449184
0.3857593536376953,0.47761194029850745
0.3861711025238037,0.4783226723525231
0.38901329040527344,0.47903340440653874
0.38927459716796875,0.47974413646055436
0.39450788497924805,0.48045486851457003
0.3981761932373047,0.48116560056858565
0.40006518363952637,0.48187633262260127
0.400911808013916,0.48258706467661694
0.4023418426513672,0.48329779673063256
0.4086153507232666,0.4840085287846482
0.40891313552856445,0.48471926083866385
0.4158051013946533,0.48542999289267946
0.4164602756500244,0.4861407249466951
0.4184417724609375,0.48685145700071075
0.42276835441589355,0.48756218905472637
0.425525426864624,0.488272921108742
0.43072509765625,0.48898365316275766
0.43564534187316895,0.4896943852167733
0.4367177486419678,0.4904051172707889
0.4397084712982178,0.49111584932480457
0.4444539546966553,0.4918265813788202
0.44497084617614746,0.4925373134328358
0.4487130641937256,0.49324804548685147
0.45458030700683594,0.4939587775408671
0.4546933174133301,0.4946695095948827
0.4551963806152344,0.4953802416488984
0.4574248790740967,0.496090973702914
0.4588162899017334,0.4968017057569296
0.4598088264465332,0.4975124378109453
0.46158576011657715,0.4982231698649609
0.46392083168029785,0.4989339019189765
0.4650840759277344,0.4996446339729922
0.4686753749847412,0.5003553660270078
0.4708516597747803,0.5010660980810234
0.4779477119445801,0.501776830135039
0.47896814346313477,0.5024875621890548
0.48508715629577637,0.5031982942430704
0.49034905433654785,0.503909026297086
0.5032782554626465,0.5046197583511016
0.5074448585510254,0.5053304904051172
0.5111730098724365,0.5060412224591329
0.5135917663574219,0.5067519545131486
0.5261609554290771,0.5074626865671642
0.5271613597869873,0.5081734186211798
0.529681921005249,0.5088841506751954
0.5299768447875977,0.509594882729211
0.5334832668304443,0.5103056147832267
0.5346417427062988,0.5110163468372424
0.5366954803466797,0.511727078891258
0.5368947982788086,0.5124378109452736
0.5410206317901611,0.5131485429992892
0.5414626598358154,0.5138592750533049
0.5441410541534424,0.5145700071073206
0.5467126369476318,0.5152807391613362
0.5468180179595947,0.5159914712153518
0.5537714958190918,0.5167022032693674
0.5544452667236328,0.5174129353233831
0.5563578605651855,0.5181236673773987
0.5593149662017822,0.5188343994314144
0.5640525817871094,0.51954513148543
0.5671770572662354,0.5202558635394456
0.5682580471038818,0.5209665955934613
0.5683321952819824,0.5216773276474769
0.5722146034240723,0.5223880597014925
0.5784769058227539,0.5230987917555082
0.5803937911987305,0.5238095238095238
0.5816915035247803,0.5245202558635395
0.5847949981689453,0.5252309879175551
0.5856637954711914,0.5259417199715707
0.5873246192932129,0.5266524520255863
0.5921745300292969,0.527363184079602
0.5927479267120361,0.5280739161336176
0.593635082244873,0.5287846481876333
0.5948002338409424,0.5294953802416489
0.5981509685516357,0.5302061122956645
0.6061303615570068,0.5309168443496801
0.6088593006134033,0.5316275764036958
0.6169767379760742,0.5323383084577115
0.6205177307128906,0.5330490405117271
0.6240358352661133,0.5337597725657427
0.6246252059936523,0.5344705046197583
0.6282963752746582,0.535181236673774
0.6337354183197021,0.5358919687277897
0.6393349170684814,0.5366027007818053
0.6448042392730713,0.5373134328358209
0.646820068359375,0.5380241648898365
0.6528630256652832,0.5387348969438521
0.6556198596954346,0.5394456289978679
0.6557667255401611,0.5401563610518835
0.6609988212585449,0.5408670931058991
0.6637017726898193,0.5415778251599147
0.6638195514678955,0.5422885572139303
0.6650407314300537,0.5429992892679459
0.672666072845459,0.5437100213219617
0.6785686016082764,0.5444207533759773
0.6804487705230713,0.5451314854299929
0.6871130466461182,0.5458422174840085
0.6910750865936279,0.5465529495380241
0.6927340030670166,0.5472636815920398
0.6965813636779785,0.5479744136460555
0.7000319957733154,0.5486851457000711
0.7033896446228027,0.5493958777540867
0.7184157371520996,0.5501066098081023
0.7215456962585449,0.550817341862118
0.7248058319091797,0.5515280739161336
0.7254576683044434,0.5522388059701493
0.7257263660430908,0.5529495380241649
