inter_batch_delay,cdf
2.7179718017578125e-05,0.003412630044397323
2.7179718017578125e-05,0.0034457623749254524
2.7179718017578125e-05,0.0034788947054535816
2.7179718017578125e-05,0.003512027035981711
2.7179718017578125e-05,0.0035451593665098403
2.7179718017578125e-05,0.00357829169703797
2.7179718017578125e-05,0.003611424027566099
2.7179718017578125e-05,0.0036445563580942285
2.7179718017578125e-05,0.0036776886886223576
2.7179718017578125e-05,0.003710821019150487
2.7179718017578125e-05,0.0037439533496786163
2.7179718017578125e-05,0.003777085680206746
2.7179718017578125e-05,0.003810218010734875
2.7179718017578125e-05,0.0038433503412630046
2.7179718017578125e-05,0.0038764826717911337
2.7179718017578125e-05,0.003909615002319263
2.7179718017578125e-05,0.003942747332847393
2.7179718017578125e-05,0.003975879663375522
2.7179718017578125e-05,0.004009011993903651
2.7179718017578125e-05,0.00404214432443178
2.7179718017578125e-05,0.00407527665495991
2.7179718017578125e-05,0.004108408985488039
2.7179718017578125e-05,0.004141541316016168
2.7179718017578125e-05,0.0041746736465442975
2.7179718017578125e-05,0.0042078059770724275
2.7179718017578125e-05,0.004240938307600557
2.7418136596679688e-05,0.004274070638128686
2.7418136596679688e-05,0.004307202968656815
2.7418136596679688e-05,0.004340335299184945
2.7418136596679688e-05,0.004373467629713074
2.7418136596679688e-05,0.004406599960241203
2.7418136596679688e-05,0.004439732290769333
2.7418136596679688e-05,0.004472864621297462
2.7418136596679688e-05,0.004505996951825591
2.7418136596679688e-05,0.0045391292823537205
2.7418136596679688e-05,0.0045722616128818505
2.7418136596679688e-05,0.00460539394340998
2.7418136596679688e-05,0.004638526273938109
2.7418136596679688e-05,0.004671658604466238
2.7418136596679688e-05,0.004704790934994368
2.7418136596679688e-05,0.004737923265522497
2.7418136596679688e-05,0.004771055596050626
2.7418136596679688e-05,0.004804187926578755
2.7418136596679688e-05,0.004837320257106885
2.7418136596679688e-05,0.004870452587635014
2.765655517578125e-05,0.0049035849181631435
2.765655517578125e-05,0.004936717248691273
2.765655517578125e-05,0.004969849579219403
2.765655517578125e-05,0.005002981909747532
2.765655517578125e-05,0.005036114240275661
2.765655517578125e-05,0.00506924657080379
2.765655517578125e-05,0.00510237890133192
2.765655517578125e-05,0.005135511231860049
2.765655517578125e-05,0.005168643562388178
2.765655517578125e-05,0.005201775892916307
2.765655517578125e-05,0.005234908223444437
2.765655517578125e-05,0.0052680405539725665
2.765655517578125e-05,0.005301172884500696
2.765655517578125e-05,0.005334305215028825
2.765655517578125e-05,0.005367437545556955
2.765655517578125e-05,0.005400569876085084
2.765655517578125e-05,0.005433702206613213
2.765655517578125e-05,0.005466834537141342
2.765655517578125e-05,0.005499966867669472
2.765655517578125e-05,0.005533099198197601
2.765655517578125e-05,0.00556623152872573
2.765655517578125e-05,0.00559936385925386
2.765655517578125e-05,0.0056324961897819895
2.765655517578125e-05,0.005665628520310119
2.7894973754882812e-05,0.005698760850838248
2.7894973754882812e-05,0.005731893181366378
2.7894973754882812e-05,0.005765025511894507
2.7894973754882812e-05,0.005798157842422636
2.7894973754882812e-05,0.005831290172950765
2.7894973754882812e-05,0.005864422503478895
2.7894973754882812e-05,0.005897554834007024
2.7894973754882812e-05,0.005930687164535153
2.7894973754882812e-05,0.0059638194950632824
2.7894973754882812e-05,0.0059969518255914124
2.7894973754882812e-05,0.0060300841561195416
2.7894973754882812e-05,0.006063216486647671
2.7894973754882812e-05,0.0060963488171758
2.7894973754882812e-05,0.00612948114770393
2.7894973754882812e-05,0.006162613478232059
2.7894973754882812e-05,0.006195745808760188
2.7894973754882812e-05,0.006228878139288317
2.7894973754882812e-05,0.006262010469816447
2.7894973754882812e-05,0.006295142800344576
2.7894973754882812e-05,0.006328275130872705
2.7894973754882812e-05,0.0063614074614008346
2.7894973754882812e-05,0.0063945397919289645
2.8133392333984375e-05,0.006427672122457094
2.8133392333984375e-05,0.006460804452985223
2.8133392333984375e-05,0.006493936783513352
2.8133392333984375e-05,0.006527069114041482
2.8133392333984375e-05,0.006560201444569611
2.8133392333984375e-05,0.00659333377509774
2.8133392333984375e-05,0.00662646610562587
2.8133392333984375e-05,0.006659598436153999
2.8133392333984375e-05,0.006692730766682128
2.8133392333984375e-05,0.0067258630972102575
2.8133392333984375e-05,0.0067589954277383875
2.8133392333984375e-05,0.006792127758266517
2.8133392333984375e-05,0.006825260088794646
2.8133392333984375e-05,0.006858392419322775
2.8133392333984375e-05,0.006891524749850905
2.8133392333984375e-05,0.006924657080379034
2.8133392333984375e-05,0.006957789410907163
2.8133392333984375e-05,0.006990921741435292
2.8133392333984375e-05,0.007024054071963422
2.8133392333984375e-05,0.007057186402491551
2.8133392333984375e-05,0.0070903187330196805
2.8133392333984375e-05,0.00712345106354781
2.8133392333984375e-05,0.00715658339407594
2.8133392333984375e-05,0.007189715724604069
2.8133392333984375e-05,0.007222848055132198
2.8133392333984375e-05,0.007255980385660327
2.8133392333984375e-05,0.007289112716188457
2.8133392333984375e-05,0.007322245046716586
2.8133392333984375e-05,0.007355377377244715
2.8133392333984375e-05,0.007388509707772844
2.8133392333984375e-05,0.007421642038300974
2.8133392333984375e-05,0.0074547743688291035
2.8133392333984375e-05,0.007487906699357233
2.8133392333984375e-05,0.007521039029885362
2.8371810913085938e-05,0.007554171360413492
2.8371810913085938e-05,0.007587303690941621
2.8371810913085938e-05,0.00762043602146975
2.8371810913085938e-05,0.007653568351997879
2.8371810913085938e-05,0.007686700682526009
2.8371810913085938e-05,0.007719833013054138
2.8371810913085938e-05,0.007752965343582267
2.8371810913085938e-05,0.007786097674110397
2.8371810913085938e-05,0.007819230004638526
2.8371810913085938e-05,0.007852362335166656
2.8371810913085938e-05,0.007885494665694786
2.8371810913085938e-05,0.007918626996222915
2.8371810913085938e-05,0.007951759326751044
2.8371810913085938e-05,0.007984891657279173
2.8371810913085938e-05,0.008018023987807302
2.8371810913085938e-05,0.008051156318335431
2.8371810913085938e-05,0.00808428864886356
2.8371810913085938e-05,0.008117420979391691
2.8371810913085938e-05,0.00815055330991982
2.8371810913085938e-05,0.00818368564044795
2.8371810913085938e-05,0.008216817970976079
2.8371810913085938e-05,0.008249950301504208
2.8371810913085938e-05,0.008283082632032337
2.8371810913085938e-05,0.008316214962560466
2.8371810913085938e-05,0.008349347293088595
2.8371810913085938e-05,0.008382479623616726
2.8371810913085938e-05,0.008415611954144855
2.8371810913085938e-05,0.008448744284672984
2.8371810913085938e-05,0.008481876615201113
2.8371810913085938e-05,0.008515008945729242
2.8371810913085938e-05,0.008548141276257372
2.8371810913085938e-05,0.0085812736067855
2.8371810913085938e-05,0.00861440593731363
2.8371810913085938e-05,0.00864753826784176
2.8371810913085938e-05,0.00868067059836989
2.8371810913085938e-05,0.008713802928898019
2.8371810913085938e-05,0.008746935259426148
2.8371810913085938e-05,0.008780067589954277
2.86102294921875e-05,0.008813199920482406
2.86102294921875e-05,0.008846332251010535
2.86102294921875e-05,0.008879464581538666
2.86102294921875e-05,0.008912596912066795
2.86102294921875e-05,0.008945729242594925
2.86102294921875e-05,0.008978861573123054
2.86102294921875e-05,0.009011993903651183
2.86102294921875e-05,0.009045126234179312
2.86102294921875e-05,0.009078258564707441
2.86102294921875e-05,0.00911139089523557
2.86102294921875e-05,0.009144523225763701
2.86102294921875e-05,0.00917765555629183
2.86102294921875e-05,0.00921078788681996
2.86102294921875e-05,0.009243920217348088
2.86102294921875e-05,0.009277052547876218
2.86102294921875e-05,0.009310184878404347
2.86102294921875e-05,0.009343317208932476
2.86102294921875e-05,0.009376449539460605
2.86102294921875e-05,0.009409581869988736
2.86102294921875e-05,0.009442714200516865
2.86102294921875e-05,0.009475846531044994
2.86102294921875e-05,0.009508978861573123
2.86102294921875e-05,0.009542111192101252
2.86102294921875e-05,0.009575243522629381
2.86102294921875e-05,0.00960837585315751
2.86102294921875e-05,0.00964150818368564
2.86102294921875e-05,0.00967464051421377
2.86102294921875e-05,0.0097077728447419
2.86102294921875e-05,0.009740905175270029
2.86102294921875e-05,0.009774037505798158
2.86102294921875e-05,0.009807169836326287
2.86102294921875e-05,0.009840302166854416
2.86102294921875e-05,0.009873434497382545
2.86102294921875e-05,0.009906566827910674
2.86102294921875e-05,0.009939699158438805
2.86102294921875e-05,0.009972831488966934
2.86102294921875e-05,0.010005963819495063
2.86102294921875e-05,0.010039096150023193
2.86102294921875e-05,0.010072228480551322
2.86102294921875e-05,0.01010536081107945
2.86102294921875e-05,0.01013849314160758
2.86102294921875e-05,0.01017162547213571
2.86102294921875e-05,0.01020475780266384
2.86102294921875e-05,0.010237890133191969
2.86102294921875e-05,0.010271022463720098
2.86102294921875e-05,0.010304154794248227
2.86102294921875e-05,0.010337287124776356
2.8848648071289062e-05,0.010370419455304486
2.8848648071289062e-05,0.010403551785832615
2.8848648071289062e-05,0.010436684116360746
2.8848648071289062e-05,0.010469816446888875
2.8848648071289062e-05,0.010502948777417004
2.8848648071289062e-05,0.010536081107945133
2.8848648071289062e-05,0.010569213438473262
2.8848648071289062e-05,0.010602345769001391
2.8848648071289062e-05,0.01063547809952952
2.8848648071289062e-05,0.01066861043005765
2.8848648071289062e-05,0.01070174276058578
2.8848648071289062e-05,0.01073487509111391
2.8848648071289062e-05,0.010768007421642039
2.8848648071289062e-05,0.010801139752170168
2.8848648071289062e-05,0.010834272082698297
2.8848648071289062e-05,0.010867404413226426
2.8848648071289062e-05,0.010900536743754555
2.8848648071289062e-05,0.010933669074282684
2.8848648071289062e-05,0.010966801404810815
2.8848648071289062e-05,0.010999933735338944
2.8848648071289062e-05,0.011033066065867073
2.8848648071289062e-05,0.011066198396395202
2.8848648071289062e-05,0.011099330726923332
2.8848648071289062e-05,0.01113246305745146
2.8848648071289062e-05,0.01116559538797959
2.8848648071289062e-05,0.01119872771850772
2.8848648071289062e-05,0.01123186004903585
2.8848648071289062e-05,0.011264992379563979
2.8848648071289062e-05,0.011298124710092108
2.8848648071289062e-05,0.011331257040620237
2.8848648071289062e-05,0.011364389371148366
2.8848648071289062e-05,0.011397521701676495
2.8848648071289062e-05,0.011430654032204625
2.8848648071289062e-05,0.011463786362732755
2.8848648071289062e-05,0.011496918693260885
2.8848648071289062e-05,0.011530051023789014
2.8848648071289062e-05,0.011563183354317143
2.8848648071289062e-05,0.011596315684845272
2.8848648071289062e-05,0.011629448015373401
2.8848648071289062e-05,0.01166258034590153
2.8848648071289062e-05,0.01169571267642966
2.8848648071289062e-05,0.01172884500695779
2.9087066650390625e-05,0.01176197733748592
2.9087066650390625e-05,0.011795109668014048
2.9087066650390625e-05,0.011828241998542178
2.9087066650390625e-05,0.011861374329070307
2.9087066650390625e-05,0.011894506659598436
2.9087066650390625e-05,0.011927638990126565
2.9087066650390625e-05,0.011960771320654694
2.9087066650390625e-05,0.011993903651182825
2.9087066650390625e-05,0.012027035981710954
2.9087066650390625e-05,0.012060168312239083
2.9087066650390625e-05,0.012093300642767212
2.9087066650390625e-05,0.012126432973295341
2.9087066650390625e-05,0.01215956530382347
2.9087066650390625e-05,0.0121926976343516
2.9087066650390625e-05,0.01222582996487973
2.9087066650390625e-05,0.01225896229540786
2.9087066650390625e-05,0.012292094625935989
2.9087066650390625e-05,0.012325226956464118
2.9087066650390625e-05,0.012358359286992247
2.9087066650390625e-05,0.012391491617520376
2.9087066650390625e-05,0.012424623948048505
2.9087066650390625e-05,0.012457756278576634
2.9087066650390625e-05,0.012490888609104765
2.9087066650390625e-05,0.012524020939632894
2.9087066650390625e-05,0.012557153270161023
2.9087066650390625e-05,0.012590285600689153
2.9087066650390625e-05,0.012623417931217282
2.9087066650390625e-05,0.01265655026174541
2.9087066650390625e-05,0.01268968259227354
2.9087066650390625e-05,0.012722814922801669
2.9087066650390625e-05,0.0127559472533298
2.9087066650390625e-05,0.012789079583857929
2.9087066650390625e-05,0.012822211914386058
2.9087066650390625e-05,0.012855344244914187
2.9087066650390625e-05,0.012888476575442316
2.9087066650390625e-05,0.012921608905970446
2.9087066650390625e-05,0.012954741236498575
2.9087066650390625e-05,0.012987873567026704
2.9087066650390625e-05,0.013021005897554835
2.9087066650390625e-05,0.013054138228082964
2.9087066650390625e-05,0.013087270558611093
2.9087066650390625e-05,0.013120402889139222
2.9087066650390625e-05,0.013153535219667351
2.9087066650390625e-05,0.01318666755019548
2.9087066650390625e-05,0.01321979988072361
2.9087066650390625e-05,0.01325293221125174
2.9087066650390625e-05,0.01328606454177987
2.9325485229492188e-05,0.013319196872307999
2.9325485229492188e-05,0.013352329202836128
2.9325485229492188e-05,0.013385461533364257
2.9325485229492188e-05,0.013418593863892386
2.9325485229492188e-05,0.013451726194420515
2.9325485229492188e-05,0.013484858524948644
2.9325485229492188e-05,0.013517990855476775
2.9325485229492188e-05,0.013551123186004904
2.9325485229492188e-05,0.013584255516533033
2.9325485229492188e-05,0.013617387847061162
2.9325485229492188e-05,0.013650520177589292
2.9325485229492188e-05,0.01368365250811742
2.9325485229492188e-05,0.01371678483864555
2.9325485229492188e-05,0.013749917169173679
2.9325485229492188e-05,0.01378304949970181
2.9325485229492188e-05,0.013816181830229939
2.9325485229492188e-05,0.013849314160758068
2.9325485229492188e-05,0.013882446491286197
2.9325485229492188e-05,0.013915578821814326
2.9325485229492188e-05,0.013948711152342455
2.9325485229492188e-05,0.013981843482870585
2.9325485229492188e-05,0.014014975813398714
2.9325485229492188e-05,0.014048108143926845
2.9325485229492188e-05,0.014081240474454974
2.9325485229492188e-05,0.014114372804983103
2.9325485229492188e-05,0.014147505135511232
2.9325485229492188e-05,0.014180637466039361
2.9325485229492188e-05,0.01421376979656749
2.9325485229492188e-05,0.01424690212709562
2.9325485229492188e-05,0.014280034457623748
2.9325485229492188e-05,0.01431316678815188
2.9325485229492188e-05,0.014346299118680008
2.9325485229492188e-05,0.014379431449208138
2.9325485229492188e-05,0.014412563779736267
2.9325485229492188e-05,0.014445696110264396
2.9325485229492188e-05,0.014478828440792525
2.9325485229492188e-05,0.014511960771320654
2.9325485229492188e-05,0.014545093101848785
2.9325485229492188e-05,0.014578225432376914
2.9325485229492188e-05,0.014611357762905043
2.9325485229492188e-05,0.014644490093433172
2.9325485229492188e-05,0.014677622423961301
2.9325485229492188e-05,0.01471075475448943
2.9325485229492188e-05,0.01474388708501756
2.9325485229492188e-05,0.014777019415545689
2.9325485229492188e-05,0.01481015174607382
2.9325485229492188e-05,0.014843284076601949
2.9325485229492188e-05,0.014876416407130078
2.9325485229492188e-05,0.014909548737658207
2.9325485229492188e-05,0.014942681068186336
2.9325485229492188e-05,0.014975813398714465
2.9325485229492188e-05,0.015008945729242594
2.956390380859375e-05,0.015042078059770723
2.956390380859375e-05,0.015075210390298854
2.956390380859375e-05,0.015108342720826983
2.956390380859375e-05,0.015141475051355113
2.956390380859375e-05,0.015174607381883242
2.956390380859375e-05,0.01520773971241137
2.956390380859375e-05,0.0152408720429395
2.956390380859375e-05,0.015274004373467629
2.956390380859375e-05,0.015307136703995758
2.956390380859375e-05,0.015340269034523889
2.956390380859375e-05,0.015373401365052018
2.956390380859375e-05,0.015406533695580147
2.956390380859375e-05,0.015439666026108276
2.956390380859375e-05,0.015472798356636406
2.956390380859375e-05,0.015505930687164535
2.956390380859375e-05,0.015539063017692664
2.956390380859375e-05,0.015572195348220795
2.956390380859375e-05,0.015605327678748924
2.956390380859375e-05,0.01563846000927705
2.956390380859375e-05,0.015671592339805182
2.956390380859375e-05,0.015704724670333313
2.956390380859375e-05,0.01573785700086144
2.956390380859375e-05,0.01577098933138957
2.956390380859375e-05,0.0158041216619177
2.956390380859375e-05,0.01583725399244583
2.956390380859375e-05,0.015870386322973957
2.956390380859375e-05,0.015903518653502088
2.956390380859375e-05,0.015936650984030215
2.956390380859375e-05,0.015969783314558346
2.956390380859375e-05,0.016002915645086477
2.956390380859375e-05,0.016036047975614604
2.956390380859375e-05,0.016069180306142735
2.956390380859375e-05,0.016102312636670862
2.956390380859375e-05,0.016135444967198993
2.956390380859375e-05,0.01616857729772712
2.956390380859375e-05,0.01620170962825525
2.956390380859375e-05,0.016234841958783382
2.956390380859375e-05,0.01626797428931151
2.956390380859375e-05,0.01630110661983964
2.956390380859375e-05,0.016334238950367768
2.956390380859375e-05,0.0163673712808959
2.956390380859375e-05,0.016400503611424026
2.956390380859375e-05,0.016433635941952157
2.956390380859375e-05,0.016466768272480285
2.956390380859375e-05,0.016499900603008415
2.956390380859375e-05,0.016533032933536546
2.9802322387695312e-05,0.016566165264064674
2.9802322387695312e-05,0.016599297594592805
2.9802322387695312e-05,0.016632429925120932
2.9802322387695312e-05,0.016665562255649063
2.9802322387695312e-05,0.01669869458617719
2.9802322387695312e-05,0.01673182691670532
2.9802322387695312e-05,0.016764959247233452
2.9802322387695312e-05,0.01679809157776158
2.9802322387695312e-05,0.01683122390828971
2.9802322387695312e-05,0.016864356238817838
2.9802322387695312e-05,0.01689748856934597
2.9802322387695312e-05,0.016930620899874096
2.9802322387695312e-05,0.016963753230402227
2.9802322387695312e-05,0.016996885560930357
2.9802322387695312e-05,0.017030017891458485
2.9802322387695312e-05,0.017063150221986616
2.9802322387695312e-05,0.017096282552514743
2.9802322387695312e-05,0.017129414883042874
2.9802322387695312e-05,0.017162547213571
2.9802322387695312e-05,0.017195679544099132
2.9802322387695312e-05,0.01722881187462726
2.9802322387695312e-05,0.01726194420515539
2.9802322387695312e-05,0.01729507653568352
2.9802322387695312e-05,0.01732820886621165
2.9802322387695312e-05,0.01736134119673978
2.9802322387695312e-05,0.017394473527267907
2.9802322387695312e-05,0.017427605857796038
2.9802322387695312e-05,0.017460738188324165
2.9802322387695312e-05,0.017493870518852296
2.9802322387695312e-05,0.017527002849380427
2.9802322387695312e-05,0.017560135179908554
2.9802322387695312e-05,0.017593267510436685
2.9802322387695312e-05,0.017626399840964813
2.9802322387695312e-05,0.017659532171492943
2.9802322387695312e-05,0.01769266450202107
2.9802322387695312e-05,0.0177257968325492
3.0040740966796875e-05,0.017758929163077333
3.0040740966796875e-05,0.01779206149360546
3.0040740966796875e-05,0.01782519382413359
3.0040740966796875e-05,0.017858326154661718
3.0040740966796875e-05,0.01789145848518985
3.0040740966796875e-05,0.017924590815717976
3.0040740966796875e-05,0.017957723146246107
3.0040740966796875e-05,0.017990855476774235
3.0040740966796875e-05,0.018023987807302366
3.0040740966796875e-05,0.018057120137830496
3.0040740966796875e-05,0.018090252468358624
3.0040740966796875e-05,0.018123384798886755
3.0040740966796875e-05,0.018156517129414882
3.0040740966796875e-05,0.018189649459943013
3.0040740966796875e-05,0.01822278179047114
3.0040740966796875e-05,0.01825591412099927
3.0040740966796875e-05,0.018289046451527402
3.0040740966796875e-05,0.01832217878205553
3.0040740966796875e-05,0.01835531111258366
3.0040740966796875e-05,0.018388443443111788
3.0040740966796875e-05,0.01842157577363992
3.0040740966796875e-05,0.018454708104168046
3.0040740966796875e-05,0.018487840434696177
3.0040740966796875e-05,0.018520972765224304
3.0040740966796875e-05,0.018554105095752435
3.0040740966796875e-05,0.018587237426280566
3.0040740966796875e-05,0.018620369756808693
3.0040740966796875e-05,0.018653502087336824
3.0040740966796875e-05,0.01868663441786495
3.0040740966796875e-05,0.018719766748393082
3.0040740966796875e-05,0.01875289907892121
3.0040740966796875e-05,0.01878603140944934
3.0279159545898438e-05,0.01881916373997747
3.0279159545898438e-05,0.0188522960705056
3.0279159545898438e-05,0.01888542840103373
3.0279159545898438e-05,0.018918560731561857
3.0279159545898438e-05,0.018951693062089988
3.0279159545898438e-05,0.018984825392618115
3.0279159545898438e-05,0.019017957723146246
3.0279159545898438e-05,0.019051090053674377
3.0279159545898438e-05,0.019084222384202505
3.0279159545898438e-05,0.019117354714730635
3.0279159545898438e-05,0.019150487045258763
3.0279159545898438e-05,0.019183619375786894
3.0279159545898438e-05,0.01921675170631502
3.0279159545898438e-05,0.019249884036843152
3.0279159545898438e-05,0.01928301636737128
3.0279159545898438e-05,0.01931614869789941
3.0279159545898438e-05,0.01934928102842754
3.0279159545898438e-05,0.01938241335895567
3.0279159545898438e-05,0.0194155456894838
3.0279159545898438e-05,0.019448678020011927
3.0279159545898438e-05,0.019481810350540057
3.0279159545898438e-05,0.019514942681068185
3.0279159545898438e-05,0.019548075011596316
3.0279159545898438e-05,0.019581207342124447
3.0279159545898438e-05,0.019614339672652574
3.0279159545898438e-05,0.019647472003180705
3.0279159545898438e-05,0.019680604333708832
3.0279159545898438e-05,0.019713736664236963
3.0279159545898438e-05,0.01974686899476509
3.0279159545898438e-05,0.01978000132529322
3.0279159545898438e-05,0.01981313365582135
3.0279159545898438e-05,0.01984626598634948
3.0279159545898438e-05,0.01987939831687761
3.0517578125e-05,0.019912530647405738
3.0517578125e-05,0.01994566297793387
3.0517578125e-05,0.019978795308461996
3.0517578125e-05,0.020011927638990127
3.0517578125e-05,0.020045059969518254
3.0517578125e-05,0.020078192300046385
3.0517578125e-05,0.020111324630574516
3.0517578125e-05,0.020144456961102643
3.0517578125e-05,0.020177589291630774
3.0517578125e-05,0.0202107216221589
3.0517578125e-05,0.020243853952687033
3.0517578125e-05,0.02027698628321516
3.0517578125e-05,0.02031011861374329
3.0517578125e-05,0.02034325094427142
3.0517578125e-05,0.02037638327479955
3.0517578125e-05,0.02040951560532768
3.0517578125e-05,0.020442647935855807
3.0517578125e-05,0.020475780266383938
3.0517578125e-05,0.020508912596912066
3.0517578125e-05,0.020542044927440196
3.0517578125e-05,0.020575177257968324
3.0517578125e-05,0.020608309588496455
3.0517578125e-05,0.020641441919024586
3.0517578125e-05,0.020674574249552713
3.0517578125e-05,0.020707706580080844
3.0517578125e-05,0.02074083891060897
3.0517578125e-05,0.020773971241137102
3.0517578125e-05,0.02080710357166523
3.0517578125e-05,0.02084023590219336
3.0517578125e-05,0.02087336823272149
3.0517578125e-05,0.02090650056324962
3.0517578125e-05,0.02093963289377775
3.075599670410156e-05,0.020972765224305877
3.075599670410156e-05,0.021005897554834008
3.075599670410156e-05,0.021039029885362135
3.075599670410156e-05,0.021072162215890266
3.075599670410156e-05,0.021105294546418397
3.075599670410156e-05,0.021138426876946524
3.075599670410156e-05,0.021171559207474655
3.075599670410156e-05,0.021204691538002782
3.075599670410156e-05,0.021237823868530913
3.075599670410156e-05,0.02127095619905904
3.075599670410156e-05,0.02130408852958717
3.075599670410156e-05,0.0213372208601153
3.075599670410156e-05,0.02137035319064343
3.075599670410156e-05,0.02140348552117156
3.075599670410156e-05,0.021436617851699688
3.075599670410156e-05,0.02146975018222782
3.075599670410156e-05,0.021502882512755946
3.075599670410156e-05,0.021536014843284077
3.075599670410156e-05,0.021569147173812205
3.075599670410156e-05,0.021602279504340335
3.075599670410156e-05,0.021635411834868466
3.075599670410156e-05,0.021668544165396594
3.075599670410156e-05,0.021701676495924725
3.075599670410156e-05,0.021734808826452852
3.075599670410156e-05,0.021767941156980983
3.075599670410156e-05,0.02180107348750911
3.075599670410156e-05,0.02183420581803724
3.075599670410156e-05,0.02186733814856537
3.075599670410156e-05,0.0219004704790935
3.075599670410156e-05,0.02193360280962163
3.075599670410156e-05,0.021966735140149758
3.075599670410156e-05,0.02199986747067789
3.0994415283203125e-05,0.022032999801206016
3.0994415283203125e-05,0.022066132131734147
3.0994415283203125e-05,0.022099264462262274
3.0994415283203125e-05,0.022132396792790405
3.0994415283203125e-05,0.022165529123318536
3.0994415283203125e-05,0.022198661453846663
3.0994415283203125e-05,0.022231793784374794
3.0994415283203125e-05,0.02226492611490292
