REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-031dcd7bd0c34ed6b7776eb2be4ddb02,79.33778381347656,0.012349128723144531,0.5324683785438538,69.47555541992188,9.58518123626709,0.0643300786614418,0.3436875343322754,69.4089126586914,9.928869247436523,0.06663670390844345,69.65790557861328,0.02708316780626774,69.40901184082031,0.24899029731750488,9.680804942036048e-05,0.0649656280875206,2721.0,2572.0,149.0,1008.0,17.26174545288086,0.0,152.0,0.0
cmpl-03310f558e764ef8afdaa20b704a9312,6.1742634773254395,0.09174633026123047,0.08124031126499176,0.12620259821414948,5.8436689376831055,0.07689037919044495,0.2850329875946045,0.045561790466308594,6.128701686859131,0.08064081519842148,0.20704150199890137,0.0001998470106627792,0.04571766033768654,0.16147971153259277,0.00015586844529025257,0.07851608097553253,1112.0,1036.0,76.0,496.0,13.631579399108887,0.0,77.0,0.0
cmpl-034f06e77a6941f4a85da3f8952bfc7f,6.429202079772949,0.024669885635375977,0.17858895659446716,3.776583433151245,2.63263201713562,0.07312867045402527,0.09577608108520508,3.700794219970703,2.728408098220825,0.07578911632299423,3.7769806385040283,0.0036457341630011797,3.7008676528930664,0.0761864185333252,7.353901310125366e-05,0.0736728236079216,1072.0,1036.0,36.0,1008.0,28.77777862548828,0.0,36.0,0.0
cmpl-035093756a4446b3b1b7e5910191bff9,10.092272758483887,0.20878267288208008,0.0834072083234787,1.4464101791381836,8.408563613891602,0.06949226558208466,0.30934715270996094,1.374361276626587,8.717910766601562,0.0720488503575325,1.4706766605377197,0.0014195720432326198,1.3744542598724365,0.09631538391113281,9.296851931139827e-05,0.07125286012887955,1157.0,1036.0,121.0,1008.0,8.561983108520508,0.0,121.0,0.0
cmpl-03595555f1ee4ab0a44ecc56c9a9a953,5.60023307800293,0.013748407363891602,0.10769679397344589,1.5481035709381104,3.9553425312042236,0.07606428116559982,0.1762406826019287,1.4686501026153564,4.131583213806152,0.07945352047681808,1.7133941650390625,0.0011068438179790974,1.4688081741333008,0.24474406242370605,0.0001581034011906013,0.07474690675735474,1600.0,1548.0,52.0,496.0,29.769229888916016,0.0,54.0,0.0
cmpl-035a604a77194399830ca0ce2b52c83c,22.840133666992188,0.08145546913146973,0.33588430285453796,18.311159133911133,4.460969924926758,0.06560250371694565,0.13560128211975098,18.243562698364258,4.596571445465088,0.06759663671255112,18.629423141479492,0.006040669046342373,18.24368667602539,0.3858611583709717,0.00012511710519902408,0.061922211199998856,3152.0,3084.0,68.0,496.0,45.35293960571289,0.0,73.0,0.0
cmpl-03789e6f5678456bac11abf0a68f9890,10.433499336242676,0.1759946346282959,0.1863124817609787,6.967656135559082,3.4263808727264404,0.06118537113070488,0.1024775505065918,6.9046406745910645,3.5288584232330322,0.06301532685756683,6.976353168487549,0.0045066880993545055,6.90468692779541,0.07171249389648438,4.632590207620524e-05,0.061734747141599655,1604.0,1548.0,56.0,1520.0,27.64285659790039,0.0,56.0,0.0
cmpl-037ccfbf793f42cbbad7bd4cccf7975b,34.08565139770508,0.018529415130615234,0.5410420894622803,28.948959350585938,4.984822750091553,0.07912416756153107,0.23472094535827637,28.866107940673828,5.21954345703125,0.0828498974442482,29.33558464050293,0.009512186981737614,28.866260528564453,0.46947598457336426,0.0001522295642644167,0.07539790123701096,3147.0,3084.0,63.0,496.0,48.9523811340332,0.0,68.0,0.0
cmpl-0383a5039bc34273857e31a7ac1d3202,60.638858795166016,0.011968374252319336,0.08387117832899094,1.5926495790481567,55.08020782470703,0.07618285715579987,4.047784805297852,1.5108680725097656,59.12799072265625,0.08178145438432693,1.5451512336730957,0.000600758648943156,1.5108814239501953,0.03428316116333008,1.3329378816706594e-05,0.08173403888940811,3295.0,2572.0,723.0,2544.0,3.5573997497558594,0.0,723.0,0.0
cmpl-0391839268f84495ad78532fcca44731,12.053871154785156,0.7502338886260986,0.11265299469232559,5.214823246002197,6.693025588989258,0.06255163997411728,0.2105412483215332,5.150303840637207,6.903566837310791,0.06451931595802307,5.413143157958984,0.0015053233364596963,5.150376796722412,0.26283907890319824,7.30920655769296e-05,0.06206287443637848,3703.0,3596.0,107.0,2032.0,33.60747528076172,0.0,110.0,0.0
