prefill_e2e_time,cdf
0.6866798400878906,0.2003338898163606
0.7059469223022461,0.2020033388981636
0.7112588882446289,0.2036727879799666
0.7163195610046387,0.20534223706176963
0.7168934345245361,0.20701168614357263
0.7282583713531494,0.20868113522537562
0.7421936988830566,0.21035058430717862
0.7426071166992188,0.21202003338898165
0.7556390762329102,0.21368948247078465
0.7559804916381836,0.21535893155258765
0.7758855819702148,0.21702838063439064
0.779592752456665,0.21869782971619364
0.7903194427490234,0.22036727879799667
0.8000144958496094,0.22203672787979967
0.8000853061676025,0.22370617696160267
0.8033926486968994,0.22537562604340566
0.8097548484802246,0.2270450751252087
0.8168063163757324,0.2287145242070117
0.8176937103271484,0.2303839732888147
0.8277490139007568,0.23205342237061768
0.8447649478912354,0.2337228714524207
0.8484804630279541,0.2353923205342237
0.859095573425293,0.2370617696160267
0.8593432903289795,0.2387312186978297
0.8712575435638428,0.24040066777963273
0.8924694061279297,0.24207011686143573
0.8938629627227783,0.24373956594323873
0.9120745658874512,0.24540901502504173
0.9125702381134033,0.24707846410684475
0.9345557689666748,0.24874791318864775
0.9561638832092285,0.25041736227045075
0.9568285942077637,0.25208681135225375
0.9690511226654053,0.25375626043405675
0.9762890338897705,0.25542570951585974
0.9797348976135254,0.2570951585976628
0.9811885356903076,0.2587646076794658
1.0054187774658203,0.2604340567612688
1.0249898433685303,0.2621035058430718
1.0341360569000244,0.2637729549248748
1.036541223526001,0.2654424040066778
1.0376503467559814,0.2671118530884808
1.0633165836334229,0.2687813021702838
1.064788818359375,0.2704507512520868
1.079852819442749,0.27212020033388984
1.0833749771118164,0.27378964941569284
1.09354829788208,0.27545909849749584
1.1266648769378662,0.27712854757929883
1.1276800632476807,0.27879799666110183
1.154416799545288,0.28046744574290483
1.1549863815307617,0.28213689482470783
1.1630370616912842,0.2838063439065108
1.1645781993865967,0.2854757929883139
1.1838617324829102,0.2871452420701169
1.1860198974609375,0.2888146911519199
1.1873674392700195,0.2904841402337229
1.1881129741668701,0.2921535893155259
1.1955573558807373,0.2938230383973289
1.1970391273498535,0.29549248747913187
1.1999845504760742,0.29716193656093487
1.2215955257415771,0.2988313856427379
1.2255373001098633,0.3005008347245409
1.254267692565918,0.3021702838063439
1.2664153575897217,0.3038397328881469
1.2713313102722168,0.3055091819699499
1.3395237922668457,0.3071786310517529
1.3424100875854492,0.3088480801335559
1.3550949096679688,0.3105175292153589
1.3798234462738037,0.3121869782971619
1.3859381675720215,0.31385642737896496
1.391615629196167,0.31552587646076796
1.4036891460418701,0.31719532554257096
1.4319257736206055,0.31886477462437396
1.4365544319152832,0.32053422370617696
1.4433984756469727,0.32220367278797996
1.460808515548706,0.32387312186978295
1.4625780582427979,0.32554257095158595
1.4641625881195068,0.327212020033389
1.490109920501709,0.328881469115192
1.5146865844726562,0.330550918196995
1.5355708599090576,0.332220367278798
1.5380961894989014,0.333889816360601
1.5401015281677246,0.335559265442404
1.5466558933258057,0.337228714524207
1.5766549110412598,0.33889816360601
1.5791966915130615,0.34056761268781305
1.5885486602783203,0.34223706176961605
1.6161682605743408,0.34390651085141904
1.622757911682129,0.34557595993322204
1.639831304550171,0.34724540901502504
1.6487951278686523,0.34891485809682804
1.65586256980896,0.35058430717863104
1.670316219329834,0.35225375626043404
1.6906063556671143,0.35392320534223703
1.697279453277588,0.3555926544240401
1.7291779518127441,0.3572621035058431
1.7400355339050293,0.3589315525876461
1.7523105144500732,0.3606010016694491
1.7530465126037598,0.3622704507512521
1.7689030170440674,0.3639398998330551
1.7829475402832031,0.3656093489148581
1.8022067546844482,0.3672787979966611
1.8035616874694824,0.36894824707846413
1.8061301708221436,0.37061769616026713
1.8104407787322998,0.3722871452420701
1.8179702758789062,0.3739565943238731
1.8418269157409668,0.3756260434056761
1.8433711528778076,0.3772954924874791
1.846663236618042,0.3789649415692821
1.8469855785369873,0.3806343906510851
1.856389045715332,0.3823038397328882
1.8747365474700928,0.38397328881469117
1.884068250656128,0.38564273789649417
1.889836311340332,0.38731218697829717
1.8906278610229492,0.38898163606010017
1.906726360321045,0.39065108514190316
1.9272828102111816,0.39232053422370616
1.947770357131958,0.39398998330550916
1.9585278034210205,0.39565943238731216
1.9592375755310059,0.3973288814691152
1.9849269390106201,0.3989983305509182
2.0055184364318848,0.4006677796327212
2.0212743282318115,0.4023372287145242
2.030799150466919,0.4040066777963272
2.0501861572265625,0.4056761268781302
2.0583791732788086,0.4073455759599332
2.0639874935150146,0.4090150250417362
2.0679099559783936,0.41068447412353926
2.07377290725708,0.41235392320534225
2.0796127319335938,0.41402337228714525
2.0916037559509277,0.41569282136894825
2.098504066467285,0.41736227045075125
2.114067316055298,0.41903171953255425
2.1164767742156982,0.42070116861435725
2.1188931465148926,0.42237061769616024
2.133251190185547,0.4240400667779633
2.134993314743042,0.4257095158597663
2.1475024223327637,0.4273789649415693
2.162888526916504,0.4290484140233723
2.1641135215759277,0.4307178631051753
2.2005701065063477,0.4323873121869783
2.2155611515045166,0.4340567612687813
2.257874011993408,0.4357262103505843
2.263735771179199,0.4373956594323873
2.2740321159362793,0.43906510851419034
2.283815860748291,0.44073455759599334
2.2977590560913086,0.44240400667779634
2.317789077758789,0.44407345575959933
2.3396642208099365,0.44574290484140233
2.3488714694976807,0.44741235392320533
2.3533968925476074,0.44908180300500833
2.3611817359924316,0.4507512520868113
2.376854181289673,0.4524207011686144
2.3814198970794678,0.4540901502504174
2.385882616043091,0.4557595993322204
2.4125170707702637,0.4574290484140234
2.4323205947875977,0.4590984974958264
2.4476635456085205,0.4607679465776294
2.455842971801758,0.46243739565943237
2.460036516189575,0.46410684474123537
2.467895746231079,0.4657762938230384
2.4929354190826416,0.4674457429048414
2.493229627609253,0.4691151919866444
2.502908706665039,0.4707846410684474
2.509666919708252,0.4724540901502504
2.510777235031128,0.4741235392320534
2.540825843811035,0.4757929883138564
2.551645517349243,0.4774624373956594
2.5817501544952393,0.4791318864774624
2.5904958248138428,0.48080133555926546
2.591390371322632,0.48247078464106846
2.5938313007354736,0.48414023372287146
2.59619402885437,0.48580968280467446
2.59997296333313,0.48747913188647746
2.603780746459961,0.48914858096828046
2.6174328327178955,0.49081803005008345
2.623650550842285,0.49248747913188645
2.6394200325012207,0.4941569282136895
2.6409947872161865,0.4958263772954925
2.666531801223755,0.4974958263772955
2.669379711151123,0.4991652754590985
2.678022623062134,0.5008347245409015
2.6815972328186035,0.5025041736227045
2.6840994358062744,0.5041736227045075
2.6857850551605225,0.5058430717863105
2.698363780975342,0.5075125208681135
2.717442035675049,0.5091819699499165
2.740831136703491,0.5108514190317195
2.7554521560668945,0.5125208681135225
2.7590789794921875,0.5141903171953256
2.762460231781006,0.5158597662771286
2.7747061252593994,0.5175292153589316
2.791171073913574,0.5191986644407346
2.7959609031677246,0.5208681135225376
2.842127561569214,0.5225375626043406
2.8930115699768066,0.5242070116861436
2.90496563911438,0.5258764607679466
2.9177534580230713,0.5275459098497496
2.9184210300445557,0.5292153589315526
2.9264519214630127,0.5308848080133556
2.928875207901001,0.5325542570951586
2.9362308979034424,0.5342237061769616
2.9519622325897217,0.5358931552587646
2.9650397300720215,0.5375626043405676
2.991884231567383,0.5392320534223706
3.0556766986846924,0.5409015025041736
3.064110040664673,0.5425709515859767
3.088458776473999,0.5442404006677797
3.1306090354919434,0.5459098497495827
3.1712722778320312,0.5475792988313857
3.1851892471313477,0.5492487479131887
3.1919944286346436,0.5509181969949917
3.223677635192871,0.5525876460767947
3.2599363327026367,0.5542570951585977
3.2815041542053223,0.5559265442404007
3.2855148315429688,0.5575959933222037
3.2899866104125977,0.5592654424040067
3.2906582355499268,0.5609348914858097
3.3098597526550293,0.5626043405676127
3.3187496662139893,0.5642737896494157
3.3237979412078857,0.5659432387312187
3.3329203128814697,0.5676126878130217
3.3402252197265625,0.5692821368948247
3.378387928009033,0.5709515859766278
3.391385078430176,0.5726210350584308
3.409034490585327,0.5742904841402338
3.4176809787750244,0.5759599332220368
3.4375789165496826,0.5776293823038398
3.472717523574829,0.5792988313856428
3.480686902999878,0.5809682804674458
3.4863016605377197,0.5826377295492488
3.495722532272339,0.5843071786310517
3.546281576156616,0.5859766277128547
3.5513055324554443,0.5876460767946577
3.568610906600952,0.5893155258764607
3.6235294342041016,0.5909849749582637
3.6334075927734375,0.5926544240400667
3.6540110111236572,0.5943238731218697
3.687225103378296,0.5959933222036727
3.732903003692627,0.5976627712854758
3.735159158706665,0.5993322203672788
3.7569658756256104,0.6010016694490818
3.7757322788238525,0.6026711185308848
3.7811710834503174,0.6043405676126878
3.7964541912078857,0.6060100166944908
3.796661138534546,0.6076794657762938
3.8467631340026855,0.6093489148580968
3.898087501525879,0.6110183639398998
3.9278361797332764,0.6126878130217028
3.9299232959747314,0.6143572621035058
3.9541242122650146,0.6160267111853088
3.9758493900299072,0.6176961602671118
3.9868011474609375,0.6193656093489148
3.9980669021606445,0.6210350584307178
4.030953407287598,0.6227045075125208
4.081238746643066,0.6243739565943238
4.084473609924316,0.6260434056761269
4.08652400970459,0.6277128547579299
4.096967697143555,0.6293823038397329
4.109391212463379,0.6310517529215359
4.166337013244629,0.6327212020033389
4.187926292419434,0.6343906510851419
4.205470085144043,0.6360601001669449
4.211765289306641,0.6377295492487479
4.271049499511719,0.6393989983305509
4.29782772064209,0.6410684474123539
4.32321310043335,0.6427378964941569
4.32399845123291,0.6444073455759599
4.357983589172363,0.6460767946577629
4.462438583374023,0.6477462437395659
4.489842414855957,0.6494156928213689
4.494571685791016,0.6510851419031719
4.500781059265137,0.6527545909849749
4.569049835205078,0.654424040066778
4.572786331176758,0.656093489148581
4.65689754486084,0.657762938230384
4.670186996459961,0.659432387312187
4.678722381591797,0.66110183639399
4.695051193237305,0.662771285475793
4.696653366088867,0.664440734557596
4.7451910972595215,0.666110183639399
4.820304870605469,0.667779632721202
4.8512163162231445,0.669449081803005
4.884253978729248,0.671118530884808
4.920419692993164,0.672787979966611
4.968138694763184,0.674457429048414
5.010207653045654,0.676126878130217
5.069157600402832,0.67779632721202
5.08390998840332,0.679465776293823
5.087385177612305,0.6811352253756261
5.138647079467773,0.6828046744574291
5.1866960525512695,0.6844741235392321
5.233353614807129,0.6861435726210351
5.246304988861084,0.6878130217028381
5.267719268798828,0.6894824707846411
5.399806022644043,0.6911519198664441
5.409942626953125,0.6928213689482471
5.474471569061279,0.6944908180300501
5.518334865570068,0.6961602671118531
5.528756141662598,0.6978297161936561
5.552703857421875,0.6994991652754591
5.591289520263672,0.7011686143572621
5.608590126037598,0.7028380634390651
5.739316940307617,0.7045075125208681
5.782828330993652,0.7061769616026711
5.876068115234375,0.7078464106844741
5.880772590637207,0.7095158597662772
5.889892578125,0.7111853088480802
6.004092216491699,0.7128547579298832
6.009428977966309,0.7145242070116862
6.044883728027344,0.7161936560934892
6.059221267700195,0.7178631051752922
6.110478401184082,0.7195325542570952
6.156279563903809,0.7212020033388982
6.175253391265869,0.7228714524207012
6.200295925140381,0.7245409015025042
6.27115535736084,0.7262103505843072
6.30676794052124,0.7278797996661102
6.326062202453613,0.7295492487479132
6.362022399902344,0.7312186978297162
6.37935733795166,0.7328881469115192
6.461823463439941,0.7345575959933222
6.478405475616455,0.7362270450751253
6.511472225189209,0.7378964941569283
6.534368515014648,0.7395659432387313
6.550609588623047,0.7412353923205343
6.5928544998168945,0.7429048414023373
6.66061544418335,0.7445742904841403
6.708474159240723,0.7462437395659433
6.752274036407471,0.7479131886477463
6.988612174987793,0.7495826377295493
7.003324508666992,0.7512520868113522
7.322973251342773,0.7529215358931552
7.459712505340576,0.7545909849749582
7.529849529266357,0.7562604340567612
7.551445960998535,0.7579298831385642
7.565485954284668,0.7595993322203672
7.629668235778809,0.7612687813021702
7.707429885864258,0.7629382303839732
7.779831886291504,0.7646076794657763
7.808820724487305,0.7662771285475793
8.000913619995117,0.7679465776293823
8.09499740600586,0.7696160267111853
8.112567901611328,0.7712854757929883
8.34720230102539,0.7729549248747913
8.57706069946289,0.7746243739565943
8.606904983520508,0.7762938230383973
8.651966094970703,0.7779632721202003
8.658105850219727,0.7796327212020033
8.706445693969727,0.7813021702838063
8.725805282592773,0.7829716193656093
8.735980033874512,0.7846410684474123
8.899286270141602,0.7863105175292153
9.081155776977539,0.7879799666110183
9.120298385620117,0.7896494156928213
9.25520133972168,0.7913188647746243
9.328812599182129,0.7929883138564274
9.371172904968262,0.7946577629382304
9.405920028686523,0.7963272120200334
9.53315544128418,0.7979966611018364
9.548491477966309,0.7996661101836394
9.848457336425781,0.8013355592654424
9.852426528930664,0.8030050083472454
9.973875045776367,0.8046744574290484
9.991779327392578,0.8063439065108514
10.405080795288086,0.8080133555926544
10.568727493286133,0.8096828046744574
10.601408958435059,0.8113522537562604
10.729284286499023,0.8130217028380634
10.79041862487793,0.8146911519198664
10.834343910217285,0.8163606010016694
10.882356643676758,0.8180300500834724
11.176677703857422,0.8196994991652755
11.183419227600098,0.8213689482470785
11.294316291809082,0.8230383973288815
11.317605972290039,0.8247078464106845
11.324612617492676,0.8263772954924875
11.40482234954834,0.8280467445742905
11.552581787109375,0.8297161936560935
11.560478210449219,0.8313856427378965
11.850058555603027,0.8330550918196995
11.912339210510254,0.8347245409015025
11.982069969177246,0.8363939899833055
12.04007625579834,0.8380634390651085
12.248202323913574,0.8397328881469115
12.255362510681152,0.8414023372287145
12.493244171142578,0.8430717863105175
12.677178382873535,0.8447412353923205
13.571474075317383,0.8464106844741235
13.671989440917969,0.8480801335559266
13.689647674560547,0.8497495826377296
13.719451904296875,0.8514190317195326
13.741568565368652,0.8530884808013356
14.17210865020752,0.8547579298831386
14.196261405944824,0.8564273789649416
14.339853286743164,0.8580968280467446
14.400283813476562,0.8597662771285476
14.453941345214844,0.8614357262103506
14.611139297485352,0.8631051752921536
14.66934871673584,0.8647746243739566
15.445201873779297,0.8664440734557596
15.635296821594238,0.8681135225375626
15.725469589233398,0.8697829716193656
15.835747718811035,0.8714524207011686
16.4782657623291,0.8731218697829716
16.607357025146484,0.8747913188647746
16.78000831604004,0.8764607679465777
16.81977653503418,0.8781302170283807
16.84090232849121,0.8797996661101837
17.417428970336914,0.8814691151919867
17.550045013427734,0.8831385642737897
17.585247039794922,0.8848080133555927
17.680025100708008,0.8864774624373957
17.816192626953125,0.8881469115191987
17.876279830932617,0.8898163606010017
18.006240844726562,0.8914858096828047
18.389184951782227,0.8931552587646077
18.667264938354492,0.8948247078464107
19.984498977661133,0.8964941569282137
20.777732849121094,0.8981636060100167
20.954910278320312,0.8998330550918197
21.410249710083008,0.9015025041736227
21.89625358581543,0.9031719532554258
22.114501953125,0.9048414023372288
22.594575881958008,0.9065108514190318
23.13201904296875,0.9081803005008348
23.214162826538086,0.9098497495826378
23.49310302734375,0.9115191986644408
23.771377563476562,0.9131886477462438
24.272558212280273,0.9148580968280468
25.039260864257812,0.9165275459098498
25.09998893737793,0.9181969949916527
25.243122100830078,0.9198664440734557
27.321186065673828,0.9215358931552587
28.25799560546875,0.9232053422370617
28.791685104370117,0.9248747913188647
29.035978317260742,0.9265442404006677
29.193492889404297,0.9282136894824707
29.862613677978516,0.9298831385642737
30.321395874023438,0.9315525876460768
31.10674285888672,0.9332220367278798
32.45606994628906,0.9348914858096828
32.79018783569336,0.9365609348914858
33.23735046386719,0.9382303839732888
33.3613395690918,0.9398998330550918
33.3942756652832,0.9415692821368948
36.048614501953125,0.9432387312186978
37.06867218017578,0.9449081803005008
38.23411560058594,0.9465776293823038
38.77138137817383,0.9482470784641068
41.649627685546875,0.9499165275459098
42.51564407348633,0.9515859766277128
42.7838020324707,0.9532554257095158
44.30439758300781,0.9549248747913188
45.64815139770508,0.9565943238731218
48.72993850708008,0.9582637729549248
48.96421432495117,0.9599332220367279
49.93056869506836,0.9616026711185309
51.12287139892578,0.9632721202003339
51.16224670410156,0.9649415692821369
51.80543899536133,0.9666110183639399
51.84749984741211,0.9682804674457429
53.308162689208984,0.9699499165275459
54.261680603027344,0.9716193656093489
54.586273193359375,0.9732888146911519
55.59124755859375,0.9749582637729549
55.61488723754883,0.9766277128547579
56.96580123901367,0.9782971619365609
58.32571792602539,0.9799666110183639
59.57028579711914,0.9816360601001669
59.696815490722656,0.9833055091819699
64.31828308105469,0.9849749582637729
64.94510650634766,0.986644407345576
66.22235107421875,0.988313856427379
73.45233154296875,0.989983305509182
73.90461730957031,0.991652754590985
74.7496109008789,0.993322203672788
76.65779876708984,0.994991652754591
89.63307189941406,0.996661101836394
112.21919250488281,0.998330550918197
112.36454010009766,1.0
