request_inter_arrival_delay,cdf
0.17786765098571777,0.3910355486862442
0.18108582496643066,0.39258114374034003
0.1831812858581543,0.3941267387944359
0.18589448928833008,0.3956723338485317
0.18648314476013184,0.3972179289026275
0.18702054023742676,0.3987635239567233
0.18745660781860352,0.40030911901081917
0.19287109375,0.401854714064915
0.20024919509887695,0.4034003091190108
0.2048335075378418,0.40494590417310666
0.21201467514038086,0.40649149922720246
0.21408700942993164,0.4080370942812983
0.21722912788391113,0.4095826893353941
0.21937084197998047,0.41112828438948995
0.22245359420776367,0.4126738794435858
0.22374248504638672,0.4142194744976816
0.22804021835327148,0.41576506955177744
0.22901272773742676,0.41731066460587324
0.23332738876342773,0.4188562596599691
0.23360300064086914,0.42040185471406494
0.23680901527404785,0.42194744976816073
0.23713302612304688,0.4234930448222566
0.24261093139648438,0.4250386398763524
0.2429802417755127,0.4265842349304482
0.25013041496276855,0.4281298299845441
0.2526435852050781,0.42967542503863987
0.26204657554626465,0.4312210200927357
0.2654283046722412,0.4327666151468315
0.27036356925964355,0.43431221020092736
0.2709352970123291,0.43585780525502316
0.2718770503997803,0.437403400309119
0.27742910385131836,0.43894899536321486
0.28690409660339355,0.44049459041731065
0.28855061531066895,0.4420401854714065
0.29215574264526367,0.4435857805255023
0.29623889923095703,0.44513137557959814
0.2990882396697998,0.446676970633694
0.307053804397583,0.4482225656877898
0.3224608898162842,0.44976816074188564
0.3311340808868408,0.45131375579598143
0.33236074447631836,0.4528593508500773
0.33538150787353516,0.45440494590417313
0.337705135345459,0.4559505409582689
0.3440873622894287,0.4574961360123648
0.34572482109069824,0.45904173106646057
0.346421480178833,0.4605873261205564
0.349261999130249,0.46213292117465227
0.357694149017334,0.46367851622874806
0.3604860305786133,0.4652241112828439
0.36414670944213867,0.4667697063369397
0.37004518508911133,0.46831530139103555
0.3846745491027832,0.46986089644513135
0.3874475955963135,0.4714064914992272
0.39154887199401855,0.47295208655332305
0.3933992385864258,0.47449768160741884
0.3945801258087158,0.4760432766615147
0.40859532356262207,0.4775888717156105
0.410200834274292,0.47913446676970634
0.4153902530670166,0.4806800618238022
0.4234318733215332,0.482225656877898
0.4269852638244629,0.48377125193199383
0.42731404304504395,0.4853168469860896
0.4386179447174072,0.4868624420401855
0.4480118751525879,0.4884080370942813
0.46440720558166504,0.4899536321483771
0.4670135974884033,0.49149922720247297
0.47077441215515137,0.49304482225656876
0.4733424186706543,0.4945904173106646
0.49198246002197266,0.49613601236476046
0.5016732215881348,0.49768160741885625
0.5083003044128418,0.4992272024729521
0.5123951435089111,0.500772797527048
0.5273301601409912,0.5023183925811437
0.54608154296875,0.5038639876352395
0.5702414512634277,0.5054095826893354
0.5804202556610107,0.5069551777434312
0.6115677356719971,0.508500772797527
0.6166102886199951,0.5100463678516228
0.6378707885742188,0.5115919629057187
0.650745153427124,0.5131375579598145
0.6578636169433594,0.5146831530139103
0.6693880558013916,0.5162287480680062
0.6754429340362549,0.517774343122102
0.6882166862487793,0.5193199381761978
0.6966946125030518,0.5208655332302936
0.7159013748168945,0.5224111282843895
0.719296932220459,0.5239567233384853
0.7219181060791016,0.5255023183925811
0.7267420291900635,0.527047913446677
0.7357470989227295,0.5285935085007728
0.7375116348266602,0.5301391035548686
0.7377948760986328,0.5316846986089645
0.7540743350982666,0.5332302936630603
0.7544524669647217,0.5347758887171561
0.7674782276153564,0.5363214837712519
0.7691333293914795,0.5378670788253478
0.7927896976470947,0.5394126738794436
0.8010222911834717,0.5409582689335394
0.8057069778442383,0.5425038639876353
0.8465590476989746,0.5440494590417311
0.8492295742034912,0.5455950540958269
0.8562440872192383,0.5471406491499228
0.8671064376831055,0.5486862442040186
0.8672826290130615,0.5502318392581144
0.8768112659454346,0.5517774343122102
0.8983638286590576,0.5533230293663061
0.901090145111084,0.5548686244204019
0.9153122901916504,0.5564142194744977
0.9317982196807861,0.5579598145285936
0.9318091869354248,0.5595054095826894
0.9397306442260742,0.5610510046367851
0.9438645839691162,0.5625965996908809
0.944901704788208,0.5641421947449768
0.9451413154602051,0.5656877897990726
0.9473657608032227,0.5672333848531684
0.9560174942016602,0.5687789799072643
0.9618222713470459,0.5703245749613601
0.9637775421142578,0.5718701700154559
0.9669561386108398,0.5734157650695518
0.9672672748565674,0.5749613601236476
0.9676179885864258,0.5765069551777434
0.969860315322876,0.5780525502318392
0.9708693027496338,0.5795981452859351
0.9708824157714844,0.5811437403400309
0.9734463691711426,0.5826893353941267
0.9740550518035889,0.5842349304482226
0.9763412475585938,0.5857805255023184
0.977410078048706,0.5873261205564142
0.9777042865753174,0.58887171561051
0.9803047180175781,0.5904173106646059
0.9807307720184326,0.5919629057187017
0.9820973873138428,0.5935085007727975
0.9825654029846191,0.5950540958268934
0.9827675819396973,0.5965996908809892
0.9836349487304688,0.598145285935085
0.9842877388000488,0.5996908809891809
0.9857800006866455,0.6012364760432767
0.9859368801116943,0.6027820710973725
0.9883687496185303,0.6043276661514683
0.9889836311340332,0.6058732612055642
0.9897642135620117,0.60741885625966
0.9898338317871094,0.6089644513137558
0.9904992580413818,0.6105100463678517
0.9909334182739258,0.6120556414219475
0.990971565246582,0.6136012364760433
0.9915440082550049,0.615146831530139
0.9918251037597656,0.616692426584235
0.9918811321258545,0.6182380216383307
0.9922711849212646,0.6197836166924265
0.9923889636993408,0.6213292117465224
0.9926304817199707,0.6228748068006182
0.9927024841308594,0.624420401854714
0.9927654266357422,0.6259659969088099
0.993030309677124,0.6275115919629057
0.9933979511260986,0.6290571870170015
0.9947125911712646,0.6306027820710973
0.9947938919067383,0.6321483771251932
0.996030330657959,0.633693972179289
0.9968926906585693,0.6352395672333848
0.9969756603240967,0.6367851622874807
0.9980978965759277,0.6383307573415765
0.9984371662139893,0.6398763523956723
0.9987127780914307,0.6414219474497682
1.0000147819519043,0.642967542503864
1.0009613037109375,0.6445131375579598
1.0015754699707031,0.6460587326120556
1.002366065979004,0.6476043276661515
1.0028460025787354,0.6491499227202473
1.003800868988037,0.6506955177743431
1.0041699409484863,0.652241112828439
1.004310131072998,0.6537867078825348
1.0044336318969727,0.6553323029366306
1.004776954650879,0.6568778979907264
1.0056664943695068,0.6584234930448223
1.0064280033111572,0.6599690880989181
1.0082032680511475,0.6615146831530139
1.0105316638946533,0.6630602782071098
1.0111348628997803,0.6646058732612056
1.0138874053955078,0.6661514683153014
1.014324426651001,0.6676970633693973
1.0158183574676514,0.6692426584234931
1.0177586078643799,0.6707882534775889
1.0189456939697266,0.6723338485316847
1.0196094512939453,0.6738794435857806
1.019681692123413,0.6754250386398764
1.0208864212036133,0.6769706336939721
1.020981788635254,0.678516228748068
1.0220813751220703,0.6800618238021638
1.0238041877746582,0.6816074188562596
1.0269854068756104,0.6831530139103554
1.0273487567901611,0.6846986089644513
1.0297207832336426,0.6862442040185471
1.0308752059936523,0.6877897990726429
1.0312526226043701,0.6893353941267388
1.0326144695281982,0.6908809891808346
1.0328915119171143,0.6924265842349304
1.0334010124206543,0.6939721792890263
1.0334885120391846,0.6955177743431221
1.0336227416992188,0.6970633693972179
1.037949800491333,0.6986089644513137
1.0387990474700928,0.7001545595054096
1.0411126613616943,0.7017001545595054
1.0442614555358887,0.7032457496136012
1.0448431968688965,0.7047913446676971
1.0552098751068115,0.7063369397217929
1.0588643550872803,0.7078825347758887
1.0609626770019531,0.7094281298299846
1.0668847560882568,0.7109737248840804
1.0707101821899414,0.7125193199381762
1.073995590209961,0.714064914992272
1.0747287273406982,0.7156105100463679
1.08546781539917,0.7171561051004637
1.0867292881011963,0.7187017001545595
1.096256971359253,0.7202472952086554
1.1216542720794678,0.7217928902627512
1.1465396881103516,0.723338485316847
1.1807146072387695,0.7248840803709428
1.1823713779449463,0.7264296754250387
1.1949527263641357,0.7279752704791345
1.1989200115203857,0.7295208655332303
1.2038748264312744,0.7310664605873262
1.2346765995025635,0.732612055641422
1.2547006607055664,0.7341576506955177
1.2656726837158203,0.7357032457496137
1.2733991146087646,0.7372488408037094
1.2878501415252686,0.7387944358578052
1.3475990295410156,0.740340030911901
1.398909330368042,0.7418856259659969
1.402292251586914,0.7434312210200927
1.4297189712524414,0.7449768160741885
1.4426536560058594,0.7465224111282844
1.442819595336914,0.7480680061823802
1.4513654708862305,0.749613601236476
1.4631311893463135,0.7511591962905718
1.4996678829193115,0.7527047913446677
1.5113470554351807,0.7542503863987635
1.5405206680297852,0.7557959814528593
1.5426032543182373,0.7573415765069552
1.591456413269043,0.758887171561051
1.6274702548980713,0.7604327666151468
1.6321415901184082,0.7619783616692427
1.6340107917785645,0.7635239567233385
1.644761323928833,0.7650695517774343
1.651519536972046,0.7666151468315301
1.6538171768188477,0.768160741885626
1.6560144424438477,0.7697063369397218
1.682976484298706,0.7712519319938176
1.6929171085357666,0.7727975270479135
1.7113587856292725,0.7743431221020093
1.7374978065490723,0.7758887171561051
1.739677906036377,0.7774343122102009
1.7585272789001465,0.7789799072642968
1.7719993591308594,0.7805255023183926
1.7764365673065186,0.7820710973724884
1.7908539772033691,0.7836166924265843
1.796541690826416,0.7851622874806801
1.823021650314331,0.7867078825347759
1.8251917362213135,0.7882534775888718
1.8352410793304443,0.7897990726429676
1.856008529663086,0.7913446676970634
1.8618333339691162,0.7928902627511591
1.8738794326782227,0.794435857805255
1.9351630210876465,0.7959814528593508
1.9364633560180664,0.7975270479134466
1.9422101974487305,0.7990726429675425
1.9479529857635498,0.8006182380216383
1.9569101333618164,0.8021638330757341
1.9639713764190674,0.80370942812983
1.9645726680755615,0.8052550231839258
1.9717047214508057,0.8068006182380216
1.9718782901763916,0.8083462132921174
1.97454833984375,0.8098918083462133
1.9760386943817139,0.8114374034003091
1.9766595363616943,0.8129829984544049
1.9801511764526367,0.8145285935085008
1.9808173179626465,0.8160741885625966
1.9812052249908447,0.8176197836166924
1.9819231033325195,0.8191653786707882
1.9826741218566895,0.8207109737248841
1.985886573791504,0.8222565687789799
1.989692211151123,0.8238021638330757
1.9926910400390625,0.8253477588871716
1.9974205493927002,0.8268933539412674
1.9974720478057861,0.8284389489953632
2.0001401901245117,0.8299845440494591
2.000229597091675,0.8315301391035549
2.004122018814087,0.8330757341576507
2.0043833255767822,0.8346213292117465
2.0079352855682373,0.8361669242658424
2.008875608444214,0.8377125193199382
2.0110390186309814,0.839258114374034
2.012866973876953,0.8408037094281299
2.013767957687378,0.8423493044822257
2.015244483947754,0.8438948995363215
2.0170018672943115,0.8454404945904173
2.0170435905456543,0.8469860896445132
2.020352363586426,0.848531684698609
2.021334171295166,0.8500772797527048
2.0217978954315186,0.8516228748068007
2.031806468963623,0.8531684698608965
2.0350687503814697,0.8547140649149922
2.0394654273986816,0.8562596599690881
2.044011116027832,0.8578052550231839
2.0441601276397705,0.8593508500772797
2.044633150100708,0.8608964451313755
2.058208465576172,0.8624420401854714
2.0841565132141113,0.8639876352395672
2.1037251949310303,0.865533230293663
2.1225335597991943,0.8670788253477589
2.1891887187957764,0.8686244204018547
2.197533130645752,0.8701700154559505
2.223062515258789,0.8717156105100463
2.228557825088501,0.8732612055641422
2.246429681777954,0.874806800618238
2.265951156616211,0.8763523956723338
2.307666301727295,0.8778979907264297
2.3501944541931152,0.8794435857805255
2.3554375171661377,0.8809891808346213
2.4201879501342773,0.8825347758887172
2.426210880279541,0.884080370942813
2.4966697692871094,0.8856259659969088
2.50063419342041,0.8871715610510046
2.5036351680755615,0.8887171561051005
2.585385322570801,0.8902627511591963
2.6241440773010254,0.8918083462132921
2.630035400390625,0.893353941267388
2.6423685550689697,0.8948995363214838
2.670876979827881,0.8964451313755796
2.6985151767730713,0.8979907264296755
2.7072224617004395,0.8995363214837713
2.811340093612671,0.9010819165378671
2.823345184326172,0.9026275115919629
2.851734161376953,0.9041731066460588
2.8855669498443604,0.9057187017001546
2.89198637008667,0.9072642967542504
2.914228916168213,0.9088098918083463
2.925957202911377,0.910355486862442
2.9534554481506348,0.9119010819165378
2.9558591842651367,0.9134466769706336
2.9617466926574707,0.9149922720247295
2.9747612476348877,0.9165378670788253
2.9769985675811768,0.9180834621329211
2.9794039726257324,0.919629057187017
2.9831387996673584,0.9211746522411128
2.9884302616119385,0.9227202472952086
2.9926581382751465,0.9242658423493045
2.9943416118621826,0.9258114374034003
2.9950199127197266,0.9273570324574961
2.997929811477661,0.9289026275115919
3.000998020172119,0.9304482225656878
3.0044338703155518,0.9319938176197836
3.0049326419830322,0.9335394126738794
3.0058767795562744,0.9350850077279753
3.0089142322540283,0.9366306027820711
3.0145106315612793,0.9381761978361669
3.0260541439056396,0.9397217928902627
3.0291824340820312,0.9412673879443586
3.030097723007202,0.9428129829984544
3.0387117862701416,0.9443585780525502
3.0453968048095703,0.9459041731066461
3.0491275787353516,0.9474497681607419
3.056178331375122,0.9489953632148377
3.056303024291992,0.9505409582689336
3.059784412384033,0.9520865533230294
3.0678930282592773,0.9536321483771252
3.135784149169922,0.955177743431221
3.1659719944000244,0.9567233384853169
3.190873622894287,0.9582689335394127
3.193004846572876,0.9598145285935085
3.199542999267578,0.9613601236476044
3.212916135787964,0.9629057187017002
3.2335479259490967,0.964451313755796
3.298785924911499,0.9659969088098919
3.3074352741241455,0.9675425038639877
3.604524612426758,0.9690880989180835
3.6719493865966797,0.9706336939721792
3.6988296508789062,0.9721792890262752
3.8147082328796387,0.973724884080371
3.9941837787628174,0.9752704791344667
3.9990642070770264,0.9768160741885626
4.012892723083496,0.9783616692426584
4.071438789367676,0.9799072642967542
4.371520042419434,0.98145285935085
4.433065414428711,0.9829984544049459
5.016633987426758,0.9845440494590417
5.718752861022949,0.9860896445131375
6.104281425476074,0.9876352395672334
7.513237953186035,0.9891808346213292
7.517590522766113,0.990726429675425
8.099685668945312,0.9922720247295209
8.186729431152344,0.9938176197836167
8.889880180358887,0.9953632148377125
11.488090515136719,0.9969088098918083
11.878019332885742,0.9984544049459042
14.377613067626953,1.0
