REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-07d6919a0aab4178a0142480690753e3,6.691864013671875,0.011806488037109375,0.023398125544190407,0.42389199137687683,6.127132415771484,0.021423541009426117,0.16283202171325684,0.4018990993499756,6.28996467590332,0.0219928827136755,0.471437931060791,0.0004550559096969664,0.4019662141799927,0.06953883171081543,6.712242611683905e-05,0.021749740466475487,1322.0,1036.0,286.0,496.0,3.622377634048462,0.0,287.0,0.0
cmpl-09cf1ea748cf4734b0dcf703526b8e20,0.85467529296875,1.0050044059753418,0.03165464103221893,0.04708021506667137,0.8201034069061279,0.030374201014637947,0.01855301856994629,0.01601886749267578,0.8386564254760742,0.03106134943664074,0.16764330863952637,0.00010829671373357996,0.01611681655049324,0.15162444114685059,9.794860670808703e-05,0.02544562891125679,1575.0,1548.0,27.0,496.0,57.33333206176758,0.0,29.0,0.0
cmpl-0b251faf5def4a36a8a62dc729ef5a3d,18.024961471557617,2.004380226135254,0.03569299355149269,0.05715171992778778,17.612600326538086,0.03487643599510193,0.39085960388183594,0.02150130271911621,18.003459930419922,0.03565041720867157,0.11950516700744629,7.719972199993208e-05,0.021564612165093422,0.09800386428833008,6.330999167403206e-05,0.035456348210573196,2053.0,1548.0,505.0,496.0,3.0653464794158936,0.0,507.0,0.0
cmpl-0c74d61c34d4414eba888c43ae63303d,23.320512771606445,1.0264573097229004,0.09557586908340454,11.544414520263672,11.626908302307129,0.0476512648165226,0.19765138626098633,11.495952606201172,11.824560165405273,0.04846131056547165,13.210107803344727,0.0008056909427978098,11.496057510375977,1.7141554355621338,0.00010454717266838998,0.0414360836148262,16640.0,16396.0,244.0,496.0,67.19672393798828,0.0,275.0,0.0
cmpl-0c86f3e72fd74363b9539f5308b022e0,0.8025200366973877,1.0112595558166504,0.11464571952819824,0.16542233526706696,0.7214465141296387,0.10306378453969955,0.021834135055541992,0.05923938751220703,0.7432806491851807,0.10618294775485992,0.6578800678253174,9.866227628663182e-05,0.05932916700839996,0.5986406803131104,8.977814286481589e-05,0.020662853494286537,6675.0,6668.0,7.0,496.0,952.5714111328125,0.0,19.0,0.0
cmpl-0ca62659e0d6493ca198cdc487e49f6d,21.63669204711914,0.9777679443359375,0.2041197419166565,13.166058540344238,8.317895889282227,0.07847071439027786,0.23341083526611328,13.085386276245117,8.551305770874023,0.08067270368337631,15.106277465820312,0.000921339204069227,13.085509300231934,2.0208921432495117,0.00012325518764555454,0.06160768121480942,16502.0,16396.0,106.0,496.0,154.6792449951172,0.0,138.0,0.0
cmpl-0d2137d8e17f4001b8f78fb5d30ae006,19.667095184326172,0.005762577056884766,0.025877756997942924,0.7952739000320435,18.244701385498047,0.024006186053156853,0.6519842147827148,0.7704098224639893,18.896686553955078,0.024864060804247856,0.8789606094360352,0.0008484175777994096,0.7705146074295044,0.1085507869720459,0.0001047787518473342,0.024721231311559677,1796.0,1036.0,760.0,496.0,1.363157868385315,0.0,761.0,0.0
cmpl-0d65cc7913a54e2c80353915343dc996,5.499405860900879,0.017076492309570312,0.023204244673252106,0.045728765428066254,5.332538604736328,0.022500164806842804,0.14424705505371094,0.022619962692260742,5.476785659790039,0.023108800873160362,0.14108037948608398,0.00013617797230836004,0.022734306752681732,0.11846041679382324,0.00011434403131715953,0.022608967497944832,1273.0,1036.0,237.0,496.0,4.371307849884033,0.0,238.0,0.0
cmpl-0d9ca5eb75f943348d13cbd074ce1691,55.98404312133789,0.016843557357788086,1.365464448928833,53.38501739501953,2.5765624046325684,0.06284298747777939,0.08743906021118164,53.32004165649414,2.66400146484375,0.06497564911842346,53.53057098388672,0.034580472856760025,53.3201789855957,0.21053004264831543,0.0001360013266094029,0.059840764850378036,1589.0,1548.0,41.0,496.0,37.75609588623047,0.0,43.0,0.0
cmpl-0da7989a195a4780b1f1e03645094fda,22.02154541015625,0.9898910522460938,0.05243225395679474,2.6924779415130615,18.98751449584961,0.045208368450403214,0.3876841068267822,2.6463465690612793,19.375200271606445,0.046131428331136703,3.26743745803833,0.0005789222777821124,2.646456718444824,0.6210908889770508,0.00011004444968421012,0.04465264081954956,6064.0,5644.0,420.0,496.0,13.438095092773438,0.0,430.0,0.0
cmpl-0daa51e8d29c4f5f9fcebb54609c2a0d,52.79540252685547,1.0104584693908691,0.17776229977607727,33.02399826049805,19.3005428314209,0.064984992146492,0.5376565456390381,32.95720291137695,19.838199615478516,0.06679528206586838,33.419315338134766,0.008135179057717323,32.957313537597656,0.4621107578277588,0.00011249044473515823,0.06523935496807098,4405.0,4108.0,297.0,496.0,13.831649780273438,0.0,304.0,0.0
cmpl-0e369556fa3548e9b2458f84ac090a0d,14.484000205993652,1.0014734268188477,0.025680851191282272,0.1564629077911377,13.997245788574219,0.02481781132519245,0.3557400703430176,0.13101434707641602,14.352985382080078,0.02544855698943138,0.6879928112030029,0.00010317828855477273,0.13109788298606873,0.5569784641265869,8.353006705874577e-05,0.02446100488305092,7232.0,6668.0,564.0,496.0,11.822694778442383,0.0,576.0,0.0
cmpl-0e3c70ccdce340d5910155ec7b46386a,9.532719612121582,0.011845588684082031,0.02297040820121765,0.28174713253974915,9.028064727783203,0.021754371002316475,0.245253324508667,0.259401798248291,9.273317337036133,0.022345343604683876,0.48605823516845703,0.0001889806444523856,0.25948992371559143,0.22665643692016602,8.812458690954372e-05,0.021799184381961823,2987.0,2572.0,415.0,496.0,6.197590351104736,0.0,419.0,0.0
cmpl-0e9e3616f5b74110ba528763d51fb982,1.6842052936553955,1.005201816558838,0.017917077988386154,0.028638159856200218,1.642209768295288,0.01747031696140766,0.031159162521362305,0.010836362838745117,1.6733689308166504,0.0178017970174551,0.07553386688232422,7.290914072655141e-05,0.010898811742663383,0.0646975040435791,6.244932592380792e-05,0.017113525420427322,1130.0,1036.0,94.0,496.0,11.021276473999023,0.0,95.0,0.0
cmpl-0f847d5a562741b7b2c18c3353219775,12.824261665344238,2.9891672134399414,0.023925861343741417,0.261566698551178,12.213007926940918,0.02278546243906021,0.3731684684753418,0.23808503150939941,12.586176872253418,0.023481672629714012,0.3192265033721924,0.0003081336908508092,0.23816335201263428,0.08114147186279297,7.832188566680998e-05,0.023330289870500565,1572.0,1036.0,536.0,496.0,1.9328358173370361,0.0,537.0,0.0
cmpl-1044599df60d4b7a902c015bc74e2c34,6.665843963623047,0.01685810089111328,0.056015495210886,0.151472806930542,6.412055492401123,0.053882818669080734,0.15752196311950684,0.09626626968383789,6.569577217102051,0.0552065335214138,0.3363332748413086,2.263346323161386e-05,0.09628242254257202,0.2400670051574707,1.615524888620712e-05,0.05318916216492653,14979.0,14860.0,119.0,13296.0,124.87394714355469,0.0,122.0,0.0
cmpl-12690a68bb49407bab285c03d2df5b58,7.7149763107299805,2.0003626346588135,0.017337026074528694,0.028866015374660492,7.502223014831543,0.01685892790555954,0.20119857788085938,0.011554956436157227,7.703421592712402,0.017311058938503265,0.07610130310058594,7.34568529878743e-05,0.011617260053753853,0.06454634666442871,6.23034211457707e-05,0.017166011035442352,1481.0,1036.0,445.0,496.0,2.328089952468872,0.0,446.0,0.0
cmpl-12c30db233f64ed8aa8dad527a7e3681,51.92306137084961,0.016895055770874023,0.10180991888046265,23.093801498413086,27.973590850830078,0.054850175976753235,0.9123070240020752,23.03716278076172,28.885896682739258,0.056639015674591064,23.232397079467773,0.015008008107542992,23.037288665771484,0.1952342987060547,0.00012612034333869815,0.05625620111823082,2058.0,1548.0,510.0,496.0,3.0352940559387207,0.0,512.0,0.0
cmpl-133399259cec457b89c6287cbb54f1c2,2.576507568359375,2.019639492034912,0.020287461578845978,0.10262085497379303,2.468912124633789,0.01944025233387947,0.024608612060546875,0.08298683166503906,2.493520736694336,0.019634021446108818,0.519197940826416,4.82346658827737e-05,0.08302735537290573,0.43621110916137695,4.052499934914522e-05,0.01619928888976574,10891.0,10764.0,127.0,6128.0,84.75590515136719,0.0,136.0,0.0
cmpl-13ccf2fbc1da45269aea20a0773460e1,0.9420483112335205,1.012136697769165,0.047102414071559906,0.15939700603485107,0.8177063465118408,0.0408853180706501,0.00613713264465332,0.11820483207702637,0.8238434791564941,0.04119217395782471,0.6370761394500732,9.55423092818819e-05,0.11828264594078064,0.5188713073730469,7.781512977089733e-05,0.015248608775436878,6688.0,6668.0,20.0,496.0,333.3999938964844,0.0,32.0,0.0
cmpl-149550ffb3bf42668816799eaf5d59ed,9.082781791687012,2.9969375133514404,0.023052746430039406,0.036255910992622375,8.844952583312988,0.02244911715388298,0.224592924118042,0.013236761093139648,9.06954574584961,0.023019149899482727,0.10770487785339355,0.00010396223660791293,0.01332794688642025,0.0944681167602539,9.118544403463602e-05,0.02277938276529312,1430.0,1036.0,394.0,496.0,2.629441738128662,0.0,395.0,0.0
cmpl-14bf667ff6224d438b37142515abc59b,24.707542419433594,0.016804218292236328,0.1764824539422989,14.701654434204102,9.825860023498535,0.07018471509218216,0.25201416015625,14.629669189453125,10.077874183654785,0.07198481261730194,14.809767723083496,0.009567033499479294,14.629785537719727,0.1800987720489502,0.00011634287511697039,0.07069839537143707,1688.0,1548.0,140.0,496.0,11.057143211364746,0.0,142.0,0.0
cmpl-14c0acecee6446a18ca0c0e5d06d06d9,5.770483016967773,0.012092828750610352,0.09016379714012146,1.7541227340698242,3.965952157974243,0.06196800246834755,0.11415982246398926,1.690371036529541,4.080111980438232,0.06375174969434738,1.8911399841308594,0.0012216666946187615,1.6905007362365723,0.20076894760131836,0.0001296957052545622,0.06061473488807678,1612.0,1548.0,64.0,496.0,24.1875,0.0,66.0,0.0
cmpl-151e7bdd756f4dd6ba468c625a5be88f,24.453413009643555,0.9653675556182861,0.07365486025810242,6.868062973022461,17.151470184326172,0.05166105180978775,0.48700928688049316,6.814935207366943,17.638479232788086,0.0531279481947422,7.405407905578613,0.0012029577046632767,6.815031051635742,0.5904724597930908,9.591819980414584e-05,0.05134941637516022,6488.0,6156.0,332.0,496.0,18.54216957092285,0.0,343.0,0.0
cmpl-158d7a8dc0c94e5ca2eaeea7a28adea0,23.428157806396484,1.9703855514526367,0.06214365363121033,2.7484841346740723,20.199125289916992,0.05357858166098595,0.5355472564697266,2.6934850215911865,20.73467254638672,0.054999131709337234,2.847060203552246,0.0018391861813142896,2.6935842037200928,0.15357518196105957,9.920877346303314e-05,0.054591771215200424,1925.0,1548.0,377.0,496.0,4.106100559234619,0.0,379.0,0.0
cmpl-160a2d8a77634360a9fbfcb45ee17b03,5.218417167663574,1.006065845489502,0.018505025655031204,0.22721563279628754,4.871312141418457,0.0172741562128067,0.13765168190002441,0.20945334434509277,5.008963584899902,0.017762282863259315,0.3960733413696289,0.0001539943041279912,0.20952589809894562,0.18661999702453613,7.255831587826833e-05,0.017100509256124496,2854.0,2572.0,282.0,496.0,9.120567321777344,0.0,286.0,0.0
cmpl-16ad981ec59b42d99a16a5f1ffea276f,1.2081217765808105,0.016948461532592773,0.020135363563895226,0.15611037611961365,1.045504093170166,0.017425067722797394,0.0243380069732666,0.13827967643737793,1.0698421001434326,0.017830701544880867,0.2065277099609375,0.00013341582962311804,0.13832376897335052,0.06824803352355957,4.408787572174333e-05,0.01669323444366455,1608.0,1548.0,60.0,1008.0,25.799999237060547,0.0,61.0,0.0
cmpl-173281e592ea4589a2c24a94723bf4c1,11.259182929992676,0.9949860572814941,0.03331119194626808,0.05312839150428772,10.931770324707031,0.032342515885829926,0.30753636360168457,0.01987600326538086,11.239306449890137,0.03325238823890686,0.08755111694335938,8.450879977317527e-05,0.01994132623076439,0.06767511367797852,6.532346742460504e-05,0.03305216506123543,1374.0,1036.0,338.0,496.0,3.0650887489318848,0.0,339.0,0.0
cmpl-173377c36fb34582b05aac5b81ee84ed,18.73499870300293,0.03147482872009277,0.09320895373821259,4.063544750213623,14.328402519226074,0.07128558307886124,0.4164097309112549,3.990187406539917,14.74481201171875,0.07335727661848068,7.118987083435059,0.0002895309589803219,3.9903147220611572,3.1287996768951416,0.0001272490480914712,0.05779110640287399,24789.0,24588.0,201.0,496.0,122.32836151123047,0.0,250.0,0.0
cmpl-178fa55e93a74290b34b8f09e7c06593,10.434314727783203,2.0144076347351074,0.03042074292898178,0.22834312915802002,9.95785140991211,0.02903163805603981,0.27796196937561035,0.1985011100769043,10.235814094543457,0.02984202280640602,1.2854013442993164,0.00011941669799853116,0.1986020803451538,1.086900234222412,0.0001009754923870787,0.026673218235373497,11107.0,10764.0,343.0,496.0,31.38192367553711,0.0,363.0,0.0
cmpl-17dd12a57d124ea3bfe66ae0568d9bfb,0.4166710376739502,1.0156636238098145,0.02777806855738163,0.1071779727935791,0.32659912109375,0.02177327498793602,0.005000591278076172,0.08507132530212402,0.33159971237182617,0.022106647491455078,0.19744491577148438,2.749929262790829e-05,0.08508697897195816,0.11237359046936035,1.5650917703169398e-05,0.01461507473140955,7195.0,7180.0,15.0,6128.0,478.6666564941406,0.0,17.0,0.0
cmpl-184b5244af164bcdb5bd38b80ca41b53,3.7247207164764404,0.9964854717254639,3.7247207164764404,3.7247207164764404,0.143294095993042,0.143294095993042,0.0020868778228759766,3.5793397426605225,0.14538097381591797,0.14538097381591797,3.7247157096862793,0.00019649270689114928,3.5793473720550537,0.14537596702575684,7.669126716791652e-06,5.0067901611328125e-06,18957.0,18956.0,1.0,18416.0,18956.0,0.0,2.0,0.0
cmpl-187b7c9d35b54f67935b7f46de95f5cf,8.91435432434082,0.012132883071899414,0.38758063316345215,8.268658638000488,0.6546468734741211,0.028462907299399376,0.020398855209350586,8.23930835723877,0.6750457286834717,0.029349815100431442,8.366549491882324,0.008075819350779057,8.239431381225586,0.12724065780639648,0.000122819168609567,0.02381761185824871,1059.0,1036.0,23.0,496.0,45.043479919433594,0.0,24.0,0.0
cmpl-1883ffdaba9e4b8690cf66cf421c2523,60.21531295776367,0.017011642456054688,0.21660184860229492,41.964656829833984,17.808923721313477,0.06406088173389435,0.5076186656951904,41.898773193359375,18.316543579101562,0.06588684767484665,42.019676208496094,0.04055953398346901,41.898887634277344,0.12090468406677246,0.00011670336243696511,0.06545193493366241,1314.0,1036.0,278.0,496.0,3.726618766784668,0.0,279.0,0.0
cmpl-19509e7159af499bbe145bbda96b6789,14.96391773223877,2.007200241088867,0.08313287794589996,7.892061710357666,6.9833245277404785,0.03879624605178833,0.12803912162780762,7.8525543212890625,7.111363410949707,0.03950757533311844,8.438543319702148,0.001495135249570012,7.852658271789551,0.5859889984130859,0.00010382512118667364,0.03625208139419556,5824.0,5644.0,180.0,496.0,31.35555648803711,0.0,190.0,0.0
cmpl-19f0631ddb4f49a49518a130a72c6258,15.957645416259766,0.016801834106445312,0.07422160357236862,5.47239875793457,10.238697052001953,0.047621846199035645,0.2955460548400879,5.423402309417725,10.534242630004883,0.04899647831916809,5.586773872375488,0.0053926389664411545,5.42356014251709,0.16337156295776367,0.00015769456513226032,0.04823661223053932,1251.0,1036.0,215.0,496.0,4.818604469299316,0.0,216.0,0.0
cmpl-19f94cb18f9e4f0c971f41c3515cc3b9,27.887414932250977,1.0082073211669922,0.05251867324113846,1.5720936059951782,25.69818687438965,0.04839583486318588,0.6667861938476562,1.522442102432251,26.364973068237305,0.049651551991701126,2.3077545166015625,0.000321414292557165,1.5225515365600586,0.7853124141693115,0.0001093749888241291,0.04817261919379234,7711.0,7180.0,531.0,496.0,13.52165699005127,0.0,544.0,0.0
cmpl-1a4d13a5d82c487b926294ae8f060564,2.0737552642822266,1.0511064529418945,0.23041725158691406,1.461568832397461,0.6663081645965576,0.07403424382209778,0.02240157127380371,1.3850455284118652,0.6887097358703613,0.0765233039855957,1.6037826538085938,0.0010360353626310825,1.385186791419983,0.21873712539672852,0.00014130305498838425,0.05221917852759361,1557.0,1548.0,9.0,496.0,172.0,0.0,11.0,0.0
cmpl-1bb4a2a1de4c458382b379e681a0a834,54.092315673828125,0.031177282333374023,0.14739051461219788,31.28676414489746,22.19036865234375,0.06046421825885773,0.6774957180023193,31.22445297241211,22.86786460876465,0.06231025606393814,31.37252426147461,0.00611311849206686,31.2244815826416,0.1480717658996582,2.885264257201925e-05,0.06190679222345352,5499.0,5132.0,367.0,4592.0,13.983651161193848,0.0,368.0,0.0
cmpl-1d4494e5065d4678afbe6459330be6bb,4.986582279205322,0.01183772087097168,0.026384033262729645,0.5800536274909973,4.282443046569824,0.02265843003988266,0.14752435684204102,0.5566146373748779,4.429967880249023,0.023438982665538788,0.6416134834289551,0.0006193180452100933,0.5566966533660889,0.08499884605407715,8.204521873267367e-05,0.02298925258219242,1225.0,1036.0,189.0,496.0,5.481481552124023,0.0,190.0,0.0
cmpl-1ec968026c454b57b47af0821b3f94a6,1.9460320472717285,1.0036303997039795,0.02904525399208069,0.0624348446726799,1.8607444763183594,0.02777230553328991,0.0513920783996582,0.03389549255371094,1.9121365547180176,0.028539352118968964,0.32018256187438965,0.00010382054460933432,0.03398832306265831,0.2862870693206787,9.282978862756863e-05,0.024266410619020462,3151.0,3084.0,67.0,496.0,46.029850006103516,0.0,72.0,0.0
cmpl-1effc30dff144732bc205f2289e0c808,12.83026123046875,3.9691522121429443,0.021746205165982246,0.04816938191652298,12.494346618652344,0.021176857873797417,0.3094463348388672,0.02646803855895996,12.803792953491211,0.02170134335756302,0.18679022789001465,9.067486826097593e-05,0.026545865461230278,0.1603221893310547,7.782630564179271e-05,0.02142961136996746,2650.0,2060.0,590.0,496.0,3.491525411605835,0.0,593.0,0.0
cmpl-1f3dfbfd7fd348629fe2106d83d38601,19.16448974609375,1.0442235469818115,0.06748060137033463,2.2058632373809814,16.50493812561035,0.05811598151922226,0.5136129856109619,2.1459388732910156,17.018550872802734,0.059924475848674774,3.023603677749634,0.000421114731580019,2.1460611820220947,0.8776648044586182,0.0001222374412463978,0.056834109127521515,7464.0,7180.0,284.0,496.0,25.28169059753418,0.0,297.0,0.0
cmpl-1f9d15bd48e34daf99c2ea0391117237,36.537193298339844,0.016813993453979492,0.05902615934610367,0.08701007813215256,35.49227523803711,0.05733808875083923,1.0168862342834473,0.028029203414916992,36.50916290283203,0.058980878442525864,0.22443604469299316,0.00014498452947009355,0.028156081214547157,0.19640684127807617,0.0001268777996301651,0.05866358056664467,2167.0,1548.0,619.0,496.0,2.500807762145996,0.0,621.0,0.0
cmpl-1fb64ca0adfb4b8580155c15b0768ec9,6.451075077056885,0.021210670471191406,0.03291364759206772,0.6052120327949524,5.76554536819458,0.029416047036647797,0.11029648780822754,0.5752332210540771,5.875842094421387,0.029978785663843155,1.99428129196167,0.00012555283319670707,0.5753225684165955,1.4190480709075928,8.93382093636319e-05,0.0227387435734272,16080.0,15884.0,196.0,496.0,81.04081726074219,0.0,226.0,0.0
cmpl-20d1668c9d884d24914fd7e1b25d8fb8,20.832242965698242,1.0136992931365967,0.0545346662402153,0.12143052369356155,20.312908172607422,0.05317515507340431,0.45226287841796875,0.06707143783569336,20.76517105102539,0.05435908958315849,0.628248929977417,0.00010205473517999053,0.06716259568929672,0.5611774921417236,9.115943976212293e-05,0.05289003625512123,6538.0,6156.0,382.0,496.0,16.115182876586914,0.0,393.0,0.0
cmpl-21d0018311ea46959f003782c3a4f2d2,15.291144371032715,1.9787027835845947,0.025699403136968613,0.05471282824873924,14.85777473449707,0.024971049278974533,0.4043080806732178,0.029062271118164062,15.26208209991455,0.02565055899322033,0.24857378005981445,9.664610115578398e-05,0.029147617518901825,0.2195115089416504,8.534661901649088e-05,0.02528163231909275,3167.0,2572.0,595.0,496.0,4.322689056396484,0.0,599.0,0.0
cmpl-22d8fdea4e51408a99d4ca55b29ddf2a,1.8059959411621094,0.03931069374084473,0.033444371074438095,0.33935749530792236,1.4579858779907227,0.026999738067388535,0.03632497787475586,0.31168508529663086,1.4943108558654785,0.02767242304980755,0.4664950370788574,6.239567483135033e-06,0.3116871416568756,0.15480995178222656,2.0706484065158293e-06,0.024805571883916855,74818.0,74764.0,54.0,74224.0,1384.5185546875,0.0,55.0,0.0
cmpl-234f76b2dc0e4320b363d1813614c3a8,2.7913143634796143,1.0279386043548584,0.15507301688194275,0.272480309009552,2.633392810821533,0.1462996006011963,0.03360795974731445,0.1243135929107666,2.6670007705688477,0.1481667160987854,2.431802272796631,0.00010549202852416784,0.12441369146108627,2.3074886798858643,0.00010009928519139066,0.019972894340753555,23070.0,23052.0,18.0,496.0,1280.6666259765625,0.0,62.0,0.0
cmpl-241c207eb97345f9b6d2a2e2a8494ac4,18.910470962524414,0.011873722076416016,0.06826885044574738,4.767995834350586,13.751681327819824,0.04964505881071091,0.4420349597930908,4.716754913330078,14.193716049194336,0.05124085396528244,4.843517303466797,0.0046752095222473145,4.716877460479736,0.12676215171813965,0.00012235729082021862,0.05078322812914848,1313.0,1036.0,277.0,496.0,3.740072250366211,0.0,278.0,0.0
