BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
3065931,2.0,0.0,2.0,2.0,0.015214920043945312,5.078315734863281e-05
3065932,2.0,0.0,2.0,2.0,0.015150070190429688,5.507469177246094e-05
3065933,2.0,0.0,2.0,2.0,0.015223026275634766,5.1975250244140625e-05
3065934,2.0,0.0,2.0,2.0,0.01529383659362793,5.221366882324219e-05
3065935,2.0,0.0,2.0,2.0,0.015162229537963867,5.2928924560546875e-05
3065936,2.0,0.0,2.0,2.0,0.015141725540161133,5.0067901611328125e-05
3065937,2.0,0.0,2.0,2.0,0.015304327011108398,5.078315734863281e-05
3065938,2.0,0.0,2.0,2.0,0.015179634094238281,5.841255187988281e-05
3065939,2.0,0.0,2.0,2.0,0.015191793441772461,5.1021575927734375e-05
3065940,2.0,0.0,2.0,2.0,0.015110254287719727,5.125999450683594e-05
3065941,2.0,0.0,2.0,2.0,0.015102386474609375,5.1021575927734375e-05
3065942,2.0,0.0,2.0,2.0,0.015254735946655273,5.3882598876953125e-05
3065943,2.0,0.0,2.0,2.0,0.015210866928100586,5.555152893066406e-05
3065944,2.0,0.0,2.0,2.0,0.015229463577270508,5.269050598144531e-05
3065945,2.0,0.0,2.0,2.0,0.015547752380371094,5.173683166503906e-05
3065946,2.0,0.0,2.0,2.0,0.015176773071289062,5.650520324707031e-05
3065947,2.0,0.0,2.0,2.0,0.015343189239501953,5.555152893066406e-05
3065948,2.0,0.0,2.0,2.0,0.015430927276611328,5.6743621826171875e-05
3065949,2.0,0.0,2.0,2.0,0.015544891357421875,6.079673767089844e-05
3065950,2.0,0.0,2.0,2.0,0.015510797500610352,5.936622619628906e-05
3065951,2.0,0.0,2.0,2.0,0.015401124954223633,5.8650970458984375e-05
3065952,2.0,0.0,2.0,2.0,0.015490055084228516,5.6743621826171875e-05
3065953,2.0,0.0,2.0,2.0,0.015910863876342773,5.7220458984375e-05
3065954,2.0,0.0,2.0,2.0,0.015510320663452148,6.580352783203125e-05
3065955,2.0,0.0,2.0,2.0,0.015434503555297852,5.888938903808594e-05
3065956,2.0,0.0,2.0,2.0,0.015367984771728516,5.9604644775390625e-05
3065957,2.0,0.0,2.0,2.0,0.015257120132446289,5.793571472167969e-05
3065958,2.0,0.0,2.0,2.0,0.015408039093017578,5.7220458984375e-05
3065959,2.0,0.0,2.0,2.0,0.015418291091918945,6.127357482910156e-05
3065960,2.0,0.0,2.0,2.0,0.015447378158569336,5.9604644775390625e-05
3065961,2.0,0.0,2.0,2.0,0.015819787979125977,5.8650970458984375e-05
3065962,2.0,0.0,2.0,2.0,0.015433788299560547,6.389617919921875e-05
3065963,2.0,0.0,2.0,2.0,0.015277624130249023,5.888938903808594e-05
3065964,2.0,0.0,2.0,2.0,0.015488862991333008,5.8650970458984375e-05
3065965,2.0,0.0,2.0,2.0,0.015475034713745117,6.222724914550781e-05
3065966,2.0,0.0,2.0,2.0,0.015392065048217773,5.888938903808594e-05
3065967,2.0,0.0,2.0,2.0,0.01539301872253418,6.127357482910156e-05
3065968,2.0,0.0,2.0,2.0,0.015507221221923828,5.841255187988281e-05
3065969,2.0,0.0,2.0,2.0,0.015889644622802734,5.7697296142578125e-05
3065970,2.0,0.0,2.0,2.0,0.015395402908325195,6.341934204101562e-05
3065971,2.0,0.0,2.0,2.0,0.015419960021972656,5.984306335449219e-05
3065972,2.0,0.0,2.0,2.0,0.015436887741088867,5.817413330078125e-05
3065973,2.0,0.0,2.0,2.0,0.015437602996826172,5.984306335449219e-05
3065974,2.0,0.0,2.0,2.0,0.015458106994628906,5.650520324707031e-05
3065975,2.0,0.0,2.0,2.0,0.015434741973876953,5.888938903808594e-05
3065976,2.0,0.0,2.0,2.0,0.015496015548706055,6.0558319091796875e-05
3065977,2.0,0.0,2.0,2.0,0.01589369773864746,5.888938903808594e-05
3065978,2.0,0.0,2.0,2.0,0.015436649322509766,6.413459777832031e-05
3065979,2.0,0.0,2.0,2.0,0.015411138534545898,5.793571472167969e-05
3065980,2.0,0.0,2.0,2.0,0.015540361404418945,5.7697296142578125e-05
3065981,2.0,0.0,2.0,2.0,0.015474557876586914,6.079673767089844e-05
3065982,2.0,0.0,2.0,2.0,0.015471458435058594,5.9604644775390625e-05
3065983,2.0,0.0,2.0,2.0,0.015389680862426758,6.151199340820312e-05
3065984,2.0,0.0,2.0,2.0,0.015362739562988281,5.841255187988281e-05
3065985,2.0,0.0,2.0,2.0,0.015827655792236328,5.7697296142578125e-05
3065986,2.0,0.0,2.0,2.0,0.015356779098510742,6.532669067382812e-05
3065987,2.0,0.0,2.0,2.0,0.015336275100708008,5.984306335449219e-05
3065988,2.0,0.0,2.0,2.0,0.015386819839477539,5.8650970458984375e-05
3065989,2.0,0.0,2.0,2.0,0.015475034713745117,5.9604644775390625e-05
3065990,2.0,0.0,2.0,2.0,0.015353202819824219,5.888938903808594e-05
3065991,2.0,0.0,2.0,2.0,0.01555323600769043,5.7697296142578125e-05
3065992,2.0,0.0,2.0,2.0,0.015404224395751953,7.867813110351562e-05
3065993,2.0,0.0,2.0,2.0,0.015753984451293945,5.888938903808594e-05
3065994,2.0,0.0,2.0,2.0,0.015444040298461914,6.67572021484375e-05
3065995,2.0,0.0,2.0,2.0,0.015418767929077148,5.888938903808594e-05
3065996,2.0,0.0,2.0,2.0,0.015447378158569336,5.8650970458984375e-05
3065997,2.0,0.0,2.0,2.0,0.015415668487548828,6.031990051269531e-05
3065998,2.0,0.0,2.0,2.0,0.015474081039428711,5.9604644775390625e-05
3065999,2.0,0.0,2.0,2.0,0.015427827835083008,5.936622619628906e-05
3066000,2.0,0.0,2.0,2.0,0.015544414520263672,5.936622619628906e-05
3066001,2.0,0.0,2.0,2.0,0.015961408615112305,5.745887756347656e-05
3066002,2.0,0.0,2.0,2.0,0.01560068130493164,6.461143493652344e-05
3066003,2.0,0.0,2.0,2.0,0.015407800674438477,6.079673767089844e-05
3066004,2.0,0.0,2.0,2.0,0.015405416488647461,5.841255187988281e-05
3066005,2.0,0.0,2.0,2.0,0.01542973518371582,6.031990051269531e-05
3066006,2.0,0.0,2.0,2.0,0.015434503555297852,5.888938903808594e-05
3066007,2.0,0.0,2.0,2.0,0.015472173690795898,5.7697296142578125e-05
3066008,2.0,0.0,2.0,2.0,0.015564441680908203,6.151199340820312e-05
3066009,2.0,0.0,2.0,2.0,0.015915870666503906,5.91278076171875e-05
3066010,2.0,0.0,2.0,2.0,0.015418291091918945,6.67572021484375e-05
3066011,2.0,0.0,2.0,2.0,0.01540064811706543,5.6743621826171875e-05
3066012,2.0,0.0,2.0,2.0,0.015752792358398438,7.414817810058594e-05
3066013,2.0,0.0,2.0,2.0,0.015526056289672852,5.984306335449219e-05
3066014,2.0,0.0,2.0,2.0,0.015553951263427734,6.031990051269531e-05
3066015,2.0,0.0,2.0,2.0,0.015485525131225586,6.0558319091796875e-05
3066016,2.0,0.0,2.0,2.0,0.015527725219726562,5.936622619628906e-05
3066017,514.0,512.0,2.0,3.0,0.04584622383117676,5.8650970458984375e-05
3066018,526.0,524.0,2.0,4.0,0.04667091369628906,8.654594421386719e-05
3066019,527.0,524.0,3.0,5.0,0.04981827735900879,8.058547973632812e-05
3066020,16.0,12.0,4.0,5.0,0.01728510856628418,7.987022399902344e-05
3066021,4.0,0.0,4.0,4.0,0.015684127807617188,5.53131103515625e-05
3066022,4.0,0.0,4.0,4.0,0.015414953231811523,5.14984130859375e-05
3066023,4.0,0.0,4.0,4.0,0.015719175338745117,5.364418029785156e-05
3066024,4.0,0.0,4.0,4.0,0.016007184982299805,5.8650970458984375e-05
3066025,4.0,0.0,4.0,4.0,0.015939712524414062,5.7220458984375e-05
3066026,4.0,0.0,4.0,4.0,0.015573740005493164,5.841255187988281e-05
3066027,4.0,0.0,4.0,4.0,0.015425443649291992,5.245208740234375e-05
3066028,4.0,0.0,4.0,4.0,0.015526771545410156,5.340576171875e-05
3066029,4.0,0.0,4.0,4.0,0.015530824661254883,5.626678466796875e-05
3066030,4.0,0.0,4.0,4.0,0.015496253967285156,5.316734313964844e-05
3066031,4.0,0.0,4.0,4.0,0.01557159423828125,5.4836273193359375e-05
3066032,4.0,0.0,4.0,4.0,0.015456199645996094,5.316734313964844e-05
3066033,4.0,0.0,4.0,4.0,0.015931367874145508,5.173683166503906e-05
3066034,4.0,0.0,4.0,4.0,0.01554250717163086,5.936622619628906e-05
3066035,4.0,0.0,4.0,4.0,0.01555633544921875,5.3882598876953125e-05
3066036,4.0,0.0,4.0,4.0,0.015546321868896484,5.340576171875e-05
3066037,4.0,0.0,4.0,4.0,0.01553964614868164,5.316734313964844e-05
3066038,4.0,0.0,4.0,4.0,0.015572547912597656,7.081031799316406e-05
3066039,4.0,0.0,4.0,4.0,0.015855789184570312,5.412101745605469e-05
3066040,4.0,0.0,4.0,4.0,0.01593327522277832,5.745887756347656e-05
3066041,4.0,0.0,4.0,4.0,0.03509712219238281,5.7697296142578125e-05
3066042,4.0,0.0,4.0,4.0,0.01565241813659668,6.389617919921875e-05
3066043,4.0,0.0,4.0,4.0,0.015500307083129883,5.340576171875e-05
3066044,4.0,0.0,4.0,4.0,0.015577316284179688,5.459785461425781e-05
3066045,4.0,0.0,4.0,4.0,0.015505790710449219,5.2928924560546875e-05
3066046,4.0,0.0,4.0,4.0,0.015736818313598633,5.269050598144531e-05
3066047,4.0,0.0,4.0,4.0,0.015732765197753906,5.555152893066406e-05
3066048,4.0,0.0,4.0,4.0,0.015641212463378906,5.269050598144531e-05
3066049,4.0,0.0,4.0,4.0,0.016026973724365234,5.4836273193359375e-05
3066050,4.0,0.0,4.0,4.0,0.015629053115844727,7.081031799316406e-05
3066051,4.0,0.0,4.0,4.0,0.015640974044799805,5.435943603515625e-05
3066052,4.0,0.0,4.0,4.0,0.015533685684204102,5.221366882324219e-05
3066053,4.0,0.0,4.0,4.0,0.015583992004394531,5.14984130859375e-05
3066054,4.0,0.0,4.0,4.0,0.01562356948852539,5.316734313964844e-05
3066055,4.0,0.0,4.0,4.0,0.01600050926208496,5.412101745605469e-05
3066056,4.0,0.0,4.0,4.0,0.01587390899658203,5.698204040527344e-05
3066057,4.0,0.0,4.0,4.0,0.016118764877319336,5.650520324707031e-05
3066058,3.0,0.0,3.0,3.0,0.015295982360839844,5.650520324707031e-05
3066059,3.0,0.0,3.0,3.0,0.01526188850402832,5.2928924560546875e-05
3066060,3.0,0.0,3.0,3.0,0.015267610549926758,5.340576171875e-05
3066061,3.0,0.0,3.0,3.0,0.015256881713867188,5.2928924560546875e-05
3066062,3.0,0.0,3.0,3.0,0.015292167663574219,5.14984130859375e-05
3066063,3.0,0.0,3.0,3.0,0.015285015106201172,5.14984130859375e-05
3066064,3.0,0.0,3.0,3.0,0.01548314094543457,5.1021575927734375e-05
3066065,3.0,0.0,3.0,3.0,0.01561284065246582,5.4836273193359375e-05
3066066,3.0,0.0,3.0,3.0,0.015344381332397461,5.698204040527344e-05
3066067,3.0,0.0,3.0,3.0,0.015394926071166992,5.269050598144531e-05
3066068,3.0,0.0,3.0,3.0,0.01540517807006836,5.1975250244140625e-05
3066069,3.0,0.0,3.0,3.0,0.015460729598999023,5.173683166503906e-05
3066070,3.0,0.0,3.0,3.0,0.015347480773925781,6.67572021484375e-05
3066071,3.0,0.0,3.0,3.0,0.015976905822753906,5.340576171875e-05
3066072,3.0,0.0,3.0,3.0,0.015516519546508789,6.318092346191406e-05
3066073,3.0,0.0,3.0,3.0,0.01606130599975586,5.793571472167969e-05
3066074,3.0,0.0,3.0,3.0,0.015532970428466797,6.222724914550781e-05
3066075,3.0,0.0,3.0,3.0,0.015715837478637695,5.841255187988281e-05
3066076,3.0,0.0,3.0,3.0,0.015998125076293945,6.29425048828125e-05
3066077,2.0,0.0,2.0,2.0,0.015372514724731445,6.127357482910156e-05
3066078,2.0,0.0,2.0,2.0,0.01530909538269043,5.817413330078125e-05
3066079,2.0,0.0,2.0,2.0,0.015244245529174805,5.7220458984375e-05
3066080,2.0,0.0,2.0,2.0,0.015438079833984375,5.6743621826171875e-05
3066081,2.0,0.0,2.0,2.0,0.01536417007446289,6.103515625e-05
3066082,2.0,0.0,2.0,2.0,0.015234708786010742,5.7697296142578125e-05
3066083,2.0,0.0,2.0,2.0,0.01507425308227539,5.316734313964844e-05
3066084,2.0,0.0,2.0,2.0,0.015302658081054688,5.14984130859375e-05
3066085,2.0,0.0,2.0,2.0,0.015322208404541016,5.626678466796875e-05
3066086,2.0,0.0,2.0,2.0,0.015488862991333008,5.91278076171875e-05
3066087,2.0,0.0,2.0,2.0,0.015497446060180664,6.127357482910156e-05
3066088,2.0,0.0,2.0,2.0,0.015457391738891602,6.222724914550781e-05
3066089,2.0,0.0,2.0,2.0,0.015443086624145508,5.745887756347656e-05
3066090,2.0,0.0,2.0,2.0,0.0150909423828125,5.626678466796875e-05
3066091,2.0,0.0,2.0,2.0,0.015147686004638672,4.863739013671875e-05
3066092,2.0,0.0,2.0,2.0,0.015215873718261719,5.364418029785156e-05
3066093,2.0,0.0,2.0,2.0,0.015364646911621094,5.888938903808594e-05
3066094,2.0,0.0,2.0,2.0,0.015329360961914062,5.936622619628906e-05
3066095,2.0,0.0,2.0,2.0,0.015290975570678711,5.7220458984375e-05
3066096,2.0,0.0,2.0,2.0,0.01544499397277832,5.7220458984375e-05
3066097,2.0,0.0,2.0,2.0,0.01520681381225586,5.936622619628906e-05
3066098,2.0,0.0,2.0,2.0,0.01531672477722168,5.8650970458984375e-05
3066099,2.0,0.0,2.0,2.0,0.015310049057006836,5.9604644775390625e-05
3066100,2.0,0.0,2.0,2.0,0.015323877334594727,5.984306335449219e-05
3066101,2.0,0.0,2.0,2.0,0.015355348587036133,5.745887756347656e-05
3066102,2.0,0.0,2.0,2.0,0.015245676040649414,5.745887756347656e-05
3066103,2.0,0.0,2.0,2.0,0.015771865844726562,6.103515625e-05
3066104,2.0,0.0,2.0,2.0,0.015368461608886719,6.723403930664062e-05
3066105,2.0,0.0,2.0,2.0,0.015644073486328125,5.841255187988281e-05
3066106,2.0,0.0,2.0,2.0,0.01531982421875,6.4849853515625e-05
3066107,2.0,0.0,2.0,2.0,0.015367984771728516,5.650520324707031e-05
3066108,2.0,0.0,2.0,2.0,0.015365839004516602,7.748603820800781e-05
3066109,2.0,0.0,2.0,2.0,0.01530599594116211,6.031990051269531e-05
3066110,2.0,0.0,2.0,2.0,0.015385150909423828,6.031990051269531e-05
3066111,2.0,0.0,2.0,2.0,0.015335559844970703,5.9604644775390625e-05
3066112,2.0,0.0,2.0,2.0,0.015403032302856445,5.7697296142578125e-05
3066113,2.0,0.0,2.0,2.0,0.015252351760864258,5.841255187988281e-05
3066114,2.0,0.0,2.0,2.0,0.015360116958618164,6.127357482910156e-05
3066115,2.0,0.0,2.0,2.0,0.015251398086547852,5.817413330078125e-05
3066116,2.0,0.0,2.0,2.0,0.015372514724731445,7.081031799316406e-05
3066117,2.0,0.0,2.0,2.0,0.015331268310546875,5.793571472167969e-05
3066118,2.0,0.0,2.0,2.0,0.015304088592529297,7.581710815429688e-05
3066119,2.0,0.0,2.0,2.0,0.015829086303710938,6.222724914550781e-05
3066120,2.0,0.0,2.0,2.0,0.015435934066772461,6.67572021484375e-05
3066121,2.0,0.0,2.0,2.0,0.015715599060058594,5.9604644775390625e-05
3066122,2.0,0.0,2.0,2.0,0.015319108963012695,6.4849853515625e-05
3066123,2.0,0.0,2.0,2.0,0.015360355377197266,5.626678466796875e-05
3066124,2.0,0.0,2.0,2.0,0.015207529067993164,6.008148193359375e-05
3066125,2.0,0.0,2.0,2.0,0.014969110488891602,5.364418029785156e-05
3066126,2.0,0.0,2.0,2.0,0.015190601348876953,5.3882598876953125e-05
3066127,2.0,0.0,2.0,2.0,0.015299797058105469,5.936622619628906e-05
3066128,2.0,0.0,2.0,2.0,0.015357017517089844,5.9604644775390625e-05
3066129,2.0,0.0,2.0,2.0,0.015359878540039062,5.745887756347656e-05
3066130,2.0,0.0,2.0,2.0,0.015350818634033203,6.151199340820312e-05
3066131,2.0,0.0,2.0,2.0,0.015375852584838867,5.888938903808594e-05
3066132,2.0,0.0,2.0,2.0,0.015386343002319336,6.0558319091796875e-05
3066133,2.0,0.0,2.0,2.0,0.015364408493041992,5.7220458984375e-05
3066134,2.0,0.0,2.0,2.0,0.015384435653686523,5.698204040527344e-05
3066135,2.0,0.0,2.0,2.0,0.015954256057739258,6.0558319091796875e-05
3066136,2.0,0.0,2.0,2.0,0.015441417694091797,7.176399230957031e-05
3066137,2.0,0.0,2.0,2.0,0.015847444534301758,5.7697296142578125e-05
3066138,2.0,0.0,2.0,2.0,0.015400409698486328,6.461143493652344e-05
3066139,2.0,0.0,2.0,2.0,0.015359163284301758,5.6743621826171875e-05
3066140,2.0,0.0,2.0,2.0,0.015521526336669922,5.745887756347656e-05
3066141,2.0,0.0,2.0,2.0,0.015510082244873047,6.818771362304688e-05
3066142,2.0,0.0,2.0,2.0,0.015399456024169922,5.888938903808594e-05
3066143,2.0,0.0,2.0,2.0,0.01524496078491211,5.888938903808594e-05
3066144,2.0,0.0,2.0,2.0,0.015537738800048828,5.6743621826171875e-05
3066145,1.0,0.0,1.0,1.0,0.015128374099731445,5.745887756347656e-05
3066146,1.0,0.0,1.0,1.0,0.015022754669189453,5.8650970458984375e-05
3066147,1.0,0.0,1.0,1.0,0.014835357666015625,5.9604644775390625e-05
3066148,1.0,0.0,1.0,1.0,0.014894485473632812,5.125999450683594e-05
3066149,1.0,0.0,1.0,1.0,0.014868974685668945,5.269050598144531e-05
3066150,1.0,0.0,1.0,1.0,0.014917373657226562,4.863739013671875e-05
3066151,1.0,0.0,1.0,1.0,0.014933347702026367,5.054473876953125e-05
3066152,1.0,0.0,1.0,1.0,0.01502537727355957,5.6743621826171875e-05
3066153,1.0,0.0,1.0,1.0,0.014998197555541992,5.626678466796875e-05
3066154,1.0,0.0,1.0,1.0,0.014949321746826172,6.198883056640625e-05
3066155,1.0,0.0,1.0,1.0,0.014958381652832031,6.031990051269531e-05
3066156,1.0,0.0,1.0,1.0,0.01513051986694336,5.53131103515625e-05
3066157,1.0,0.0,1.0,1.0,0.014887094497680664,6.318092346191406e-05
3066158,1.0,0.0,1.0,1.0,0.015080690383911133,6.318092346191406e-05
3066159,1.0,0.0,1.0,1.0,0.014981269836425781,5.7697296142578125e-05
3066160,1.0,0.0,1.0,1.0,0.015088796615600586,6.031990051269531e-05
3066161,1.0,0.0,1.0,1.0,0.015056133270263672,6.079673767089844e-05
3066162,1.0,0.0,1.0,1.0,0.015136957168579102,6.222724914550781e-05
3066163,1.0,0.0,1.0,1.0,0.015000343322753906,6.341934204101562e-05
3066164,1.0,0.0,1.0,1.0,0.015061616897583008,6.151199340820312e-05
3066165,1.0,0.0,1.0,1.0,0.014956951141357422,6.175041198730469e-05
3066166,1.0,0.0,1.0,1.0,0.015007734298706055,5.6743621826171875e-05
3066167,1.0,0.0,1.0,1.0,0.015512228012084961,5.3882598876953125e-05
3066168,1.0,0.0,1.0,1.0,0.015074014663696289,6.365776062011719e-05
3066169,1.0,0.0,1.0,1.0,0.015099763870239258,6.079673767089844e-05
3066170,1.0,0.0,1.0,1.0,0.015054464340209961,5.817413330078125e-05
3066171,1.0,0.0,1.0,1.0,0.015038013458251953,5.841255187988281e-05
3066172,1.0,0.0,1.0,1.0,0.014986515045166016,5.698204040527344e-05
3066173,1.0,0.0,1.0,1.0,0.01503133773803711,5.626678466796875e-05
3066174,1.0,0.0,1.0,1.0,0.01505899429321289,6.651878356933594e-05
3066175,1.0,0.0,1.0,1.0,0.014991998672485352,6.29425048828125e-05
3066176,1.0,0.0,1.0,1.0,0.014985799789428711,8.106231689453125e-05
3066177,1.0,0.0,1.0,1.0,0.014920711517333984,6.151199340820312e-05
3066178,1.0,0.0,1.0,1.0,0.01486968994140625,5.984306335449219e-05
3066179,1.0,0.0,1.0,1.0,0.015034198760986328,6.127357482910156e-05
3066180,1.0,0.0,1.0,1.0,0.01496434211730957,6.246566772460938e-05
3066181,1.0,0.0,1.0,1.0,0.014981269836425781,6.222724914550781e-05
3066182,1.0,0.0,1.0,1.0,0.014953374862670898,5.793571472167969e-05
3066183,1.0,0.0,1.0,1.0,0.015452146530151367,6.0558319091796875e-05
3066184,1.0,0.0,1.0,1.0,0.015052318572998047,6.079673767089844e-05
3066185,1.0,0.0,1.0,1.0,0.015108346939086914,6.198883056640625e-05
3066186,1.0,0.0,1.0,1.0,0.01515960693359375,6.270408630371094e-05
3066187,1.0,0.0,1.0,1.0,0.015052080154418945,6.079673767089844e-05
3066188,1.0,0.0,1.0,1.0,0.01490926742553711,6.103515625e-05
3066189,1.0,0.0,1.0,1.0,0.014980077743530273,5.507469177246094e-05
3066190,1.0,0.0,1.0,1.0,0.014929533004760742,6.222724914550781e-05
3066191,1.0,0.0,1.0,1.0,0.01502084732055664,6.318092346191406e-05
3066192,1.0,0.0,1.0,1.0,0.015001773834228516,6.29425048828125e-05
3066193,1.0,0.0,1.0,1.0,0.014925241470336914,8.106231689453125e-05
3066194,1.0,0.0,1.0,1.0,0.014966011047363281,5.9604644775390625e-05
3066195,1.0,0.0,1.0,1.0,0.015056133270263672,6.031990051269531e-05
3066196,1.0,0.0,1.0,1.0,0.015086650848388672,6.175041198730469e-05
3066197,1.0,0.0,1.0,1.0,0.01521444320678711,6.818771362304688e-05
3066198,1.0,0.0,1.0,1.0,0.014961004257202148,5.984306335449219e-05
3066199,1.0,0.0,1.0,1.0,0.015472173690795898,5.745887756347656e-05
3066200,1.0,0.0,1.0,1.0,0.015023231506347656,6.175041198730469e-05
3066201,1.0,0.0,1.0,1.0,0.015140533447265625,5.793571472167969e-05
3066202,1.0,0.0,1.0,1.0,0.015007972717285156,6.0558319091796875e-05
3066203,1.0,0.0,1.0,1.0,0.015078067779541016,5.841255187988281e-05
3066204,1.0,0.0,1.0,1.0,0.015095949172973633,5.841255187988281e-05
3066205,1.0,0.0,1.0,1.0,0.015115022659301758,5.745887756347656e-05
3066206,1.0,0.0,1.0,1.0,0.015042304992675781,5.650520324707031e-05
3066207,1.0,0.0,1.0,1.0,0.015027999877929688,5.841255187988281e-05
3066208,1.0,0.0,1.0,1.0,0.015451192855834961,5.91278076171875e-05
3066209,1.0,0.0,1.0,1.0,0.015025138854980469,6.008148193359375e-05
3066210,1.0,0.0,1.0,1.0,0.014994144439697266,5.817413330078125e-05
3066211,1.0,0.0,1.0,1.0,0.015062332153320312,5.745887756347656e-05
3066212,1.0,0.0,1.0,1.0,0.015154838562011719,7.390975952148438e-05
3066213,1.0,0.0,1.0,1.0,0.015006065368652344,6.079673767089844e-05
3066214,1.0,0.0,1.0,1.0,0.014950037002563477,5.030632019042969e-05
3066215,1.0,0.0,1.0,1.0,0.015307188034057617,5.1021575927734375e-05
3066216,1.0,0.0,1.0,1.0,0.014928817749023438,5.435943603515625e-05
3066217,1.0,0.0,1.0,1.0,0.015015363693237305,5.555152893066406e-05
3066218,1.0,0.0,1.0,1.0,0.015135526657104492,5.841255187988281e-05
3066219,1.0,0.0,1.0,1.0,0.01517343521118164,5.91278076171875e-05
3066220,1.0,0.0,1.0,1.0,0.015126705169677734,5.841255187988281e-05
3066221,1.0,0.0,1.0,1.0,0.015016794204711914,5.698204040527344e-05
3066222,1.0,0.0,1.0,1.0,0.014948606491088867,5.698204040527344e-05
3066223,1.0,0.0,1.0,1.0,0.014984607696533203,5.650520324707031e-05
3066224,1.0,0.0,1.0,1.0,0.014979362487792969,5.9604644775390625e-05
3066225,1.0,0.0,1.0,1.0,0.015009403228759766,5.888938903808594e-05
3066226,1.0,0.0,1.0,1.0,0.014963388442993164,5.91278076171875e-05
3066227,1.0,0.0,1.0,1.0,0.015011072158813477,5.6743621826171875e-05
3066228,1.0,0.0,1.0,1.0,0.015009641647338867,5.555152893066406e-05
3066229,1.0,0.0,1.0,1.0,0.01506662368774414,5.888938903808594e-05
3066230,1.0,0.0,1.0,1.0,0.015100479125976562,5.984306335449219e-05
3066231,1.0,0.0,1.0,1.0,0.015465259552001953,5.698204040527344e-05
3066232,1.0,0.0,1.0,1.0,0.014981746673583984,6.413459777832031e-05
3066233,1.0,0.0,1.0,1.0,0.015035629272460938,5.793571472167969e-05
3066234,1.0,0.0,1.0,1.0,0.014978647232055664,5.626678466796875e-05
3066235,1.0,0.0,1.0,1.0,0.015001296997070312,5.817413330078125e-05
3066236,1.0,0.0,1.0,1.0,0.015007257461547852,5.936622619628906e-05
3066237,1.0,0.0,1.0,1.0,0.014992952346801758,5.745887756347656e-05
3066238,1.0,0.0,1.0,1.0,0.014919042587280273,5.745887756347656e-05
3066239,1.0,0.0,1.0,1.0,0.015017986297607422,5.5789947509765625e-05
3066240,1.0,0.0,1.0,1.0,0.014912843704223633,5.841255187988281e-05
3066241,1.0,0.0,1.0,1.0,0.014953851699829102,5.984306335449219e-05
3066242,1.0,0.0,1.0,1.0,0.015008211135864258,5.650520324707031e-05
3066243,1.0,0.0,1.0,1.0,0.01495814323425293,5.7697296142578125e-05
3066244,1.0,0.0,1.0,1.0,0.014962434768676758,5.6743621826171875e-05
3066245,1.0,0.0,1.0,1.0,0.014979362487792969,5.650520324707031e-05
3066246,1.0,0.0,1.0,1.0,0.01504373550415039,5.936622619628906e-05
3066247,1.0,0.0,1.0,1.0,0.015503883361816406,5.91278076171875e-05
3066248,1.0,0.0,1.0,1.0,0.014979124069213867,6.270408630371094e-05
3066249,1.0,0.0,1.0,1.0,0.01499176025390625,5.698204040527344e-05
3066250,1.0,0.0,1.0,1.0,0.014975786209106445,5.602836608886719e-05
3066251,1.0,0.0,1.0,1.0,0.015081644058227539,5.7697296142578125e-05
3066252,1.0,0.0,1.0,1.0,0.014960050582885742,5.9604644775390625e-05
3066253,1.0,0.0,1.0,1.0,0.01501607894897461,5.91278076171875e-05
3066254,1.0,0.0,1.0,1.0,0.015103340148925781,6.222724914550781e-05
3066255,1.0,0.0,1.0,1.0,0.015427112579345703,5.650520324707031e-05
3066256,1.0,0.0,1.0,1.0,0.014978408813476562,5.841255187988281e-05
3066257,1.0,0.0,1.0,1.0,0.014942646026611328,5.8650970458984375e-05
3066258,1.0,0.0,1.0,1.0,0.015062332153320312,6.222724914550781e-05
3066259,1.0,0.0,1.0,1.0,0.015063762664794922,7.510185241699219e-05
3066260,1.0,0.0,1.0,1.0,0.015093803405761719,6.127357482910156e-05
3066261,1.0,0.0,1.0,1.0,0.015123605728149414,5.8650970458984375e-05
3066262,1.0,0.0,1.0,1.0,0.01503443717956543,5.9604644775390625e-05
3066263,1.0,0.0,1.0,1.0,0.015533447265625,6.079673767089844e-05
3066264,1.0,0.0,1.0,1.0,0.015007495880126953,6.556510925292969e-05
3066265,1.0,0.0,1.0,1.0,0.014968633651733398,5.364418029785156e-05
3066266,1.0,0.0,1.0,1.0,0.014972209930419922,5.1975250244140625e-05
3066267,1.0,0.0,1.0,1.0,0.015012502670288086,5.245208740234375e-05
3066268,1.0,0.0,1.0,1.0,0.014909982681274414,5.340576171875e-05
3066269,1.0,0.0,1.0,1.0,0.015014171600341797,5.435943603515625e-05
3066270,1.0,0.0,1.0,1.0,0.014939308166503906,5.221366882324219e-05
3066271,1.0,0.0,1.0,1.0,0.014947891235351562,5.316734313964844e-05
3066272,1.0,0.0,1.0,1.0,0.014967203140258789,5.221366882324219e-05
3066273,1.0,0.0,1.0,1.0,0.015115499496459961,5.412101745605469e-05
3066274,1.0,0.0,1.0,1.0,0.015081167221069336,5.4836273193359375e-05
3066275,1.0,0.0,1.0,1.0,0.015104293823242188,6.341934204101562e-05
3066276,1.0,0.0,1.0,1.0,0.014912843704223633,5.3882598876953125e-05
