REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-3db4c66a887c49f8bbdd9c0ef9c34624,1.3560521602630615,1.3093080520629883,0.15067246556282043,0.6851382255554199,0.7151474952697754,0.07946082949638367,0.03963065147399902,0.6012740135192871,0.7547781467437744,0.0838642418384552,0.773674726486206,0.0007467902614735067,0.6014404296875,0.17240071296691895,0.0001664099545450881,0.06470860540866852,1045.0,1036.0,9.0,496.0,115.11111450195312,0.0,10.0,0.0
cmpl-3dea8c9b9ffe46bd89d1d9bdb507856e,18.43246841430664,0.011871337890625,0.06903546303510666,0.10356789082288742,18.061870574951172,0.06764745712280273,0.3359363079071045,0.03466224670410156,18.39780616760254,0.06890564411878586,0.26819491386413574,0.00017325252701994032,0.034813106060028076,0.23353266716003418,0.00015086089842952788,0.06803099066019058,1815.0,1548.0,267.0,496.0,5.797752857208252,0.0,269.0,0.0
cmpl-3e09e571ed2940f9955ecf93f198e2f5,1.1503400802612305,5.097402572631836,0.08216714859008789,0.32657116651535034,0.8599545955657959,0.06142532825469971,0.027181148529052734,0.26320433616638184,0.8871357440948486,0.0633668377995491,0.39966607093811035,0.00038577805389650166,0.26333606243133545,0.13646173477172852,0.00013171981845516711,0.05361957103013992,1050.0,1036.0,14.0,496.0,74.0,0.0,15.0,0.0
cmpl-3e309056b9774b5db1dcf92357fcf8da,57.27569580078125,1.0075640678405762,0.09164111316204071,17.44181251525879,38.8334846496582,0.06213357299566269,1.0642342567443848,17.37797737121582,39.8977165222168,0.06383635103702545,17.487648010253906,0.016879968345165253,17.378082275390625,0.10967040061950684,0.00010585945710772648,0.0636608749628067,1661.0,1036.0,625.0,496.0,1.6576000452041626,0.0,626.0,0.0
cmpl-3e40a1892d9f43f2a407b173b7be22f3,4.334016799926758,0.9699292182922363,0.2889344394207001,3.1927313804626465,1.1947259902954102,0.07964839786291122,0.028079748153686523,3.111211061477661,1.2228057384490967,0.08152038604021072,3.3870291709899902,0.0016441888874396682,3.111345052719116,0.2758181095123291,0.00013389228843152523,0.06313250958919525,2075.0,2060.0,15.0,496.0,137.3333282470703,0.0,18.0,0.0
cmpl-3e4bece6c666463fa403b54622931a20,0.8794469833374023,6.956843376159668,0.015428894199430943,0.025170762091875076,0.8569850921630859,0.015034826472401619,0.012546062469482422,0.009915828704833984,0.8695311546325684,0.015254932455718517,0.06429600715637207,6.206178659340367e-05,0.009968318976461887,0.054380178451538086,5.249051901046187e-05,0.014300893992185593,1093.0,1036.0,57.0,496.0,18.175437927246094,0.0,58.0,0.0
cmpl-3e5b1e45cba94951bc86c88d746cadd5,11.359696388244629,0.7000319957733154,0.0783427357673645,1.7702921628952026,9.445234298706055,0.06513954699039459,0.21076297760009766,1.7036991119384766,9.655997276306152,0.06659308820962906,3.312579393386841,0.0002394174225628376,1.7038153409957886,1.6088802814483643,0.00011628218635451049,0.05549735948443413,13981.0,13836.0,145.0,496.0,95.42069244384766,0.0,171.0,0.0
cmpl-3e6b47b590cc4c9f9c44c1fc2ef23014,32.91533660888672,0.07083678245544434,0.07266078144311905,1.7700068950653076,30.58707046508789,0.0675211250782013,0.6271646022796631,1.701101303100586,31.2142333984375,0.06890559196472168,1.840592622756958,0.0017766337841749191,1.7012358903884888,0.13949131965637207,0.00013464412768371403,0.06859766691923141,1489.0,1036.0,453.0,496.0,2.286975622177124,0.0,454.0,0.0
cmpl-3ecb6fcb6b0a45f083b666d2b8ce72b5,38.565818786621094,0.01188206672668457,0.09182337671518326,10.013015747070312,27.793302536010742,0.06617452949285507,0.8276445865631104,9.944870948791504,28.620946884155273,0.06814511120319366,10.635452270507812,0.0018843819852918386,9.944993019104004,0.6905810832977295,0.00012235667963977903,0.06650087237358093,6064.0,5644.0,420.0,496.0,13.438095092773438,0.0,430.0,0.0
cmpl-3f179d35add64f13972aadcc2d450280,60.3390998840332,0.01610422134399414,0.09517208486795425,21.93978500366211,37.47222900390625,0.05910446122288704,0.9877505302429199,21.87912368774414,38.45998001098633,0.06066242605447769,22.031339645385742,0.021265771239995956,21.879270553588867,0.15221691131591797,0.00014692751574330032,0.06042233854532242,1670.0,1036.0,634.0,496.0,1.6340694427490234,0.0,635.0,0.0
cmpl-3f6e6a63cf5c497b93c79209a0ff2a6a,8.644580841064453,0.032526493072509766,0.07264354079961777,0.2893761098384857,8.211974143981934,0.06900818645954132,0.21403789520263672,0.21856927871704102,8.42601203918457,0.0708068236708641,1.6780998706817627,0.00013097876217216253,0.21868319809436798,1.4595305919647217,0.00011391902808099985,0.058541860431432724,12931.0,12812.0,119.0,496.0,107.66386413574219,0.0,143.0,0.0
cmpl-3f7cfc5211a44788a13d72dca37df968,29.319664001464844,1.9675276279449463,0.4072175621986389,10.22458553314209,19.1025390625,0.2653130292892456,0.26148509979248047,9.95564079284668,19.364023208618164,0.26894477009773254,24.256378173828125,0.00029060689848847687,9.955812454223633,14.300736427307129,0.00017133196524810046,0.07032343000173569,83540.0,83468.0,72.0,496.0,1159.27783203125,0.0,237.0,0.0
cmpl-3f99f259b54b46ef9e99991b19df1859,32.30836868286133,1.9973926544189453,0.10064912587404251,12.166491508483887,19.622953414916992,0.06113069877028465,0.5818667411804199,12.103548049926758,20.20482063293457,0.06294336915016174,12.464808464050293,0.004041766747832298,12.103665351867676,0.36125969886779785,0.00011713997810147703,0.061817947775125504,3405.0,3084.0,321.0,496.0,9.607476234436035,0.0,326.0,0.0
cmpl-3fbc2a9d626a48be81092c6b0757397f,19.479822158813477,0.16734075546264648,0.06603329628705978,1.0663318634033203,17.970457077026367,0.060916803777217865,0.5056643486022949,1.0037009716033936,18.47612190246582,0.06263092160224915,1.8786218166351318,0.0002442306140437722,1.003814697265625,0.8749208450317383,0.00011374425957910717,0.05966508761048317,7987.0,7692.0,295.0,496.0,26.074575424194336,0.0,309.0,0.0
cmpl-40203e1a3bca4e5c90467042b26a5b12,27.080127716064453,1.1589930057525635,0.07480698078870773,0.8777340054512024,25.689001083374023,0.07096409052610397,0.5859758853912354,0.8051512241363525,26.27497673034668,0.07258281111717224,0.9406373500823975,0.000907951092813164,0.8052819967269897,0.13548612594604492,0.0001307781203649938,0.07220853865146637,1398.0,1036.0,362.0,496.0,2.8618783950805664,0.0,363.0,0.0
cmpl-4051fa555f274d7382b47319da5051a1,53.82860565185547,0.01190185546875,0.09361496567726135,19.246753692626953,33.636131286621094,0.05849761515855789,1.0059716701507568,19.186506271362305,34.6421012878418,0.060247134417295456,19.343135833740234,0.018670979887247086,19.186656951904297,0.1566295623779297,0.00015118683222681284,0.059974733740091324,1611.0,1036.0,575.0,496.0,1.8017390966415405,0.0,576.0,0.0
cmpl-4068679ebe794334b152e73031c45141,9.06088638305664,1.024641513824463,0.028404034674167633,0.07357748597860336,8.818248748779297,0.027643412351608276,0.19732284545898438,0.04531550407409668,9.015571594238281,0.028261980041861534,0.7793810367584229,8.941957639763132e-05,0.04539972543716431,0.7340655326843262,8.42204608488828e-05,0.025960832834243774,9035.0,8716.0,319.0,496.0,27.32288360595703,0.0,335.0,0.0
cmpl-40ef24f0c6a7489d81691dfefe2fcaaf,20.618244171142578,1.014652967453003,0.3380040228366852,14.6476469039917,6.0011796951293945,0.09837999194860458,0.06892848014831543,14.548136711120605,6.070108413696289,0.09950996935367584,16.960247039794922,0.0008947165333665907,14.548263549804688,2.4121100902557373,0.00012724784028250724,0.05996718257665634,19017.0,18956.0,61.0,496.0,310.75408935546875,0.0,98.0,0.0
cmpl-40f0245f1899406c8a73ef8950391e61,9.255531311035156,2.004641056060791,0.02172660082578659,0.05038788542151451,8.963871002197266,0.021041952073574066,0.26293182373046875,0.028728723526000977,9.226802825927734,0.021659161895513535,0.13592147827148438,8.780457574175671e-05,0.028797969222068787,0.1071927547454834,6.924596527824178e-05,0.021407535299658775,1974.0,1548.0,426.0,496.0,3.633802890777588,0.0,428.0,0.0
cmpl-418e4f98d59346abbb65e82abdcf6807,28.401823043823242,1.9559292793273926,0.4239078164100647,24.027938842773438,4.323746681213379,0.064533531665802,0.11640810966491699,23.961668014526367,4.440154552459717,0.06627096235752106,24.333147048950195,0.0078901257365942,23.961790084838867,0.3714790344238281,0.00012045364564983174,0.06072650104761124,3151.0,3084.0,67.0,496.0,46.029850006103516,0.0,72.0,0.0
cmpl-41b406e8173d4194b83f8fd5cf29f336,14.779136657714844,0.018938064575195312,0.06874017417430878,2.01330828666687,12.57851505279541,0.05850471928715706,0.24696731567382812,1.9536547660827637,12.825482368469238,0.05965340510010719,2.0947980880737305,0.0020220058504492044,1.9537910223007202,0.1411433219909668,0.00013623872655443847,0.05899692326784134,1251.0,1036.0,215.0,496.0,4.818604469299316,0.0,216.0,0.0
cmpl-4216ed9853984932b5d3e0d5dd3fac3f,19.188810348510742,0.03767061233520508,0.09452615678310394,2.381272792816162,16.57612419128418,0.08165578544139862,0.3146176338195801,2.298067092895508,16.890743255615234,0.08320562541484833,6.3568291664123535,0.00021772945183329284,2.298206090927124,4.058762073516846,0.00013901774946134537,0.06321172416210175,29399.0,29196.0,203.0,496.0,143.82266235351562,0.0,262.0,0.0
cmpl-42441e2e64954f88937835e6afe27299,35.48965835571289,0.22666001319885254,0.06891195476055145,1.1884791851043701,33.49045181274414,0.06503000855445862,0.8774583339691162,1.1217453479766846,34.36791229248047,0.06673380732536316,1.4518332481384277,0.0005644763587042689,1.1218737363815308,0.33008790016174316,0.0001283390010939911,0.06609286367893219,3087.0,2572.0,515.0,496.0,4.994174957275391,0.0,519.0,0.0
cmpl-429543204be34cd5abae2d86ea422e63,56.40416717529297,0.17874765396118164,0.0689537525177002,0.7913709282875061,54.39534378051758,0.06649797409772873,1.2855207920074463,0.7233014106750488,55.68086624145508,0.06806951761245728,1.4474947452545166,0.0002820527588482946,0.7234424948692322,0.7241933345794678,0.00014111328346189111,0.0671841949224472,5950.0,5132.0,818.0,496.0,6.273838520050049,0.0,827.0,0.0
cmpl-42b5492b2ebc4784abd9b135c2eabbee,37.688255310058594,0.05560708045959473,0.10676559805870056,13.952178001403809,23.225128173828125,0.06579356640577316,0.5783820152282715,13.884746551513672,23.803510665893555,0.06743203848600388,15.377555847167969,0.0010003614006564021,13.884842872619629,1.4928102493286133,9.711230086395517e-05,0.0632031187415123,15725.0,15372.0,353.0,496.0,43.5467414855957,0.0,382.0,0.0
cmpl-42cccea3da5e46bab61bea9be70aa658,94.35640716552734,0.05499386787414551,0.0887642577290535,15.881333351135254,76.85124206542969,0.07229655981063843,1.6977272033691406,15.807439804077148,78.54896545410156,0.07389366626739502,16.52623176574707,0.0029281063470989466,15.807567596435547,0.7187924385070801,0.00012735514610540122,0.07321747392416,6707.0,5644.0,1063.0,496.0,5.309501647949219,0.0,1073.0,0.0
cmpl-4318b731d4ff40d18abe5fa1d68d518d,18.533926010131836,0.016948699951171875,0.07239814847707748,1.2546204328536987,16.964401245117188,0.06626719236373901,0.38266468048095703,1.1868584156036377,17.34706687927246,0.06776197999715805,1.2963733673095703,0.001251325593329966,1.1869641542434692,0.10951495170593262,0.0001057094123098068,0.06733419001102448,1292.0,1036.0,256.0,496.0,4.046875,0.0,257.0,0.0
cmpl-43695023d1fd49168133038cdf624b4e,44.91706466674805,0.08228135108947754,0.7018291354179382,40.45981979370117,4.454489231109619,0.0696013942360878,0.07350659370422363,40.389068603515625,4.527996063232422,0.07074993848800659,40.632083892822266,0.026248116046190262,40.38922882080078,0.2430133819580078,0.0001569853920955211,0.06695285439491272,1612.0,1548.0,64.0,496.0,24.1875,0.0,66.0,0.0
cmpl-43765aad396b459bb3b2218f75805c06,8.48662281036377,4.194503307342529,8.48662281036377,8.48662281036377,3.632007598876953,3.632007598876953,0.05785870552062988,4.796756267547607,3.689866304397583,3.689866304397583,8.486612319946289,0.00030124280601739883,4.796887397766113,3.6898562908172607,0.00013097601186018437,1.0013580322265625e-05,28173.0,28172.0,1.0,496.0,28172.0,0.0,56.0,0.0
cmpl-43a97aa009a14f3ea4a1fce329ad64d3,31.264909744262695,0.011751174926757812,0.1481749266386032,18.746747970581055,12.221363067626953,0.0579211488366127,0.3564107418060303,18.687137603759766,12.577773094177246,0.05961029976606369,18.806781768798828,0.01815326325595379,18.687252044677734,0.1196446418762207,0.00011548710608622059,0.05904326215386391,1247.0,1036.0,211.0,496.0,4.909952640533447,0.0,212.0,0.0
cmpl-43ac51319fc945d7a20e156c085c89bb,17.771568298339844,0.01189112663269043,0.040116406977176666,0.1494031697511673,17.219533920288086,0.038870278745889664,0.44250059127807617,0.10953402519226074,17.662033081054688,0.03986915200948715,0.5734460353851318,0.00010160276724491268,0.109616219997406,0.4639120101928711,8.219560550060123e-05,0.03882194682955742,6087.0,5644.0,443.0,496.0,12.740406036376953,0.0,453.0,0.0
cmpl-43c70b33017e41269c32bc445065da49,30.980937957763672,2.7215685844421387,0.0839591771364212,2.7468862533569336,27.834125518798828,0.07543123513460159,0.47664785385131836,2.67016339302063,28.310773849487305,0.07672296464443207,2.8571572303771973,0.001845708815380931,2.6702842712402344,0.18699383735656738,0.00012079704902134836,0.0762162059545517,1917.0,1548.0,369.0,496.0,4.195121765136719,0.0,371.0,0.0
cmpl-44424cdc72f3483abcf90cf463cc6c60,26.856781005859375,0.2817385196685791,0.07439551502466202,0.1889868527650833,26.163454055786133,0.07247494161128998,0.5784180164337158,0.11490964889526367,26.741870880126953,0.07407720386981964,0.2571558952331543,0.0002482199633959681,0.11504695564508438,0.14224624633789062,0.00013730333012063056,0.07368317246437073,1397.0,1036.0,361.0,496.0,2.8698060512542725,0.0,362.0,0.0
cmpl-446a242ef59e47afb9a4cf709e5b50ab,40.31764221191406,7.189655303955078,0.09442070871591568,15.841471672058105,23.88503074645996,0.05593683943152428,0.6485962867736816,15.784015655517578,24.533626556396484,0.05745580047369003,15.925727844238281,0.01537232380360365,15.78415298461914,0.14171147346496582,0.0001367871300317347,0.05712392181158066,1463.0,1036.0,427.0,496.0,2.426229476928711,0.0,428.0,0.0
cmpl-448994679f854284a453a454139915a1,19.406269073486328,0.9955506324768066,0.07640263438224792,0.8786841630935669,18.09588623046875,0.07124364376068115,0.5049304962158203,0.8054525852203369,18.60081672668457,0.07323156297206879,2.5485141277313232,0.00019127245468553156,0.8055834174156189,1.7430615425109863,0.00013082119403406978,0.06636911630630493,13578.0,13324.0,254.0,496.0,52.45669174194336,0.0,280.0,0.0
cmpl-44aa188781f9495889c79783d6665a57,25.758947372436523,0.13309502601623535,0.11925438046455383,8.186395645141602,17.26407814025879,0.07992628961801529,0.39020490646362305,8.104662895202637,17.65428352355957,0.08173279464244843,10.789375305175781,0.0005400088266469538,8.10479736328125,2.6847128868103027,0.00013437001325655729,0.06930357217788696,20196.0,19980.0,216.0,496.0,92.5,0.0,255.0,0.0
cmpl-44cc2ba500a74d459f9f87aaefa14913,3.440032958984375,1.99800705909729,0.020117152482271194,0.047653451561927795,3.344252347946167,0.019557030871510506,0.06808233261108398,0.027698278427124023,3.412334680557251,0.019955173134803772,0.0909888744354248,8.782710210653022e-05,0.0277593694627285,0.06329059600830078,6.109131209086627e-05,0.019585052505135536,1207.0,1036.0,171.0,496.0,6.058479309082031,0.0,172.0,0.0
cmpl-44d7a79584284946b41074940652b053,14.761977195739746,0.012008428573608398,1.2301647663116455,14.054075241088867,0.7486476898193359,0.06238730624318123,0.023608922958374023,13.989720344543457,0.77225661277771,0.06435471773147583,14.113189697265625,0.013622770085930824,13.989839553833008,0.12346911430358887,0.00011917867959709838,0.05406562611460686,1048.0,1036.0,12.0,496.0,86.33333587646484,0.0,13.0,0.0
cmpl-44ed35544d3b4422be2a4b5974f595d2,53.91188049316406,3.112011671066284,0.06938465684652328,4.38164758682251,48.23991394042969,0.062084831297397614,1.3541455268859863,4.317819595336914,49.594058990478516,0.06382761895656586,4.42823600769043,0.004274359438568354,4.317926406860352,0.11041641235351562,0.0001065795513568446,0.06368551403284073,1813.0,1036.0,777.0,496.0,1.3333333730697632,0.0,778.0,0.0
cmpl-44f162a4b3184935a94ff2cfca1a1297,13.99133014678955,3.046753406524658,0.06759096682071686,0.413875937461853,13.297085762023926,0.06423712521791458,0.34627842903137207,0.34796595573425293,13.643363952636719,0.0659099742770195,1.0581328868865967,0.00018747925059869885,0.3480917811393738,0.7101669311523438,0.0001258268894162029,0.06247921288013458,5851.0,5644.0,207.0,496.0,27.265701293945312,0.0,217.0,0.0
cmpl-4518edac120f4fa8b80d0ae17176b41e,12.970056533813477,0.0732581615447998,0.08704735338687897,0.33788758516311646,12.468472480773926,0.08368102461099625,0.24904847145080566,0.2525351047515869,12.717520713806152,0.08535248786211014,1.8140177726745605,0.00016852635599207133,0.2526801824569702,1.5614826679229736,0.00014506527804769576,0.07487273961305618,10913.0,10764.0,149.0,496.0,72.24160766601562,0.0,169.0,0.0
cmpl-45377d0b083b4525858a809d5ad3a763,13.484575271606445,0.4397084712982178,0.2365715056657791,8.695038795471191,4.763661861419678,0.08357301354408264,0.11140275001525879,8.60951042175293,4.875064849853516,0.0855274498462677,10.039735794067383,0.0008162386948242784,8.609626770019531,1.430224895477295,0.0001162784465122968,0.06043578311800957,12357.0,12300.0,57.0,496.0,215.7894744873047,0.0,80.0,0.0
cmpl-45659989f6d34ab29b87f3d3186ca883,18.71925163269043,0.13091802597045898,0.09800655394792557,2.9845399856567383,15.465030670166016,0.08096874505281448,0.3524954319000244,2.9017257690429688,15.817525863647461,0.0828142762184143,5.725331783294678,0.00024836594820953906,2.901848316192627,2.823606014251709,0.0001224885490955785,0.06803099811077118,23243.0,23052.0,191.0,496.0,120.69110107421875,0.0,236.0,0.0
cmpl-457e48f25ec54324a9300fb4ec97a736,11.481770515441895,1.0158305168151855,0.09730313718318939,4.088294982910156,7.262326240539551,0.06154514104127884,0.19434118270874023,4.025102615356445,7.456667900085449,0.06319209933280945,4.159760475158691,0.0005407904973253608,4.025120258331299,0.1346578598022461,1.7506221411167644e-05,0.06205093115568161,7810.0,7692.0,118.0,7152.0,65.18643951416016,0.0,119.0,0.0
cmpl-45ba07aceb8d4f2f9cb90aed41e0e2bf,2.4396040439605713,0.012045860290527344,0.09383092820644379,0.7719249725341797,1.6892738342285156,0.06497207283973694,0.04511237144470215,0.7052178382873535,1.7343862056732178,0.06670716404914856,0.8585450649261475,0.0008287114324048162,0.7053658366203308,0.15332722663879395,0.0001479992497479543,0.06080996245145798,1062.0,1036.0,26.0,496.0,39.846153259277344,0.0,27.0,0.0
cmpl-45bce3ea46d24121baed9a7471f50b8b,38.805702209472656,0.017156600952148438,0.0697944313287735,2.92439603805542,34.90408706665039,0.06277713179588318,1.0418713092803955,2.8597450256347656,35.94595718383789,0.0646510049700737,3.0000722408294678,0.0028958225157111883,2.8598804473876953,0.14032721519470215,0.00013545097317546606,0.0643986165523529,1592.0,1036.0,556.0,496.0,1.863309383392334,0.0,557.0,0.0
cmpl-46041306232c4c0aa16d833a4b51184c,45.58436965942383,2.1833808422088623,0.06834238767623901,2.2877073287963867,42.251617431640625,0.06334575265645981,1.1100544929504395,2.2226972579956055,43.36167526245117,0.06501000374555588,2.41119647026062,0.0015576204750686884,2.2228190898895264,0.18849921226501465,0.00012176951713627204,0.06472739577293396,2215.0,1548.0,667.0,496.0,2.3208396434783936,0.0,669.0,0.0
cmpl-46081708f1724db0ba00d5e0d1853447,33.385528564453125,1.0636436939239502,0.35898417234420776,24.564355850219727,8.696125030517578,0.09350672364234924,0.22092795372009277,24.468473434448242,8.91705322265625,0.09588229656219482,27.69920539855957,0.0010399160673841834,24.468595504760742,3.230731964111328,0.00012129193783039227,0.061143241822719574,26729.0,26636.0,93.0,496.0,286.4085998535156,0.0,145.0,0.0
cmpl-4611f43b6ba044b795f8de3460bc0392,4.9000725746154785,0.011851310729980469,0.0350005179643631,0.13474465906620026,4.6951494216918945,0.03353678435087204,0.1044611930847168,0.10046172142028809,4.7996110916137695,0.03428293392062187,0.2258603572845459,0.0002180119336117059,0.10058276355266571,0.1253986358642578,0.00012104115739930421,0.03338722884654999,1176.0,1036.0,140.0,496.0,7.400000095367432,0.0,141.0,0.0
cmpl-461dca15352d41cd86627214a2a6e361,35.20283889770508,0.011890649795532227,0.0809260681271553,7.93300724029541,26.619813919067383,0.061194974929094315,0.712852954864502,7.870173454284668,27.332666397094727,0.06283371895551682,7.99319314956665,0.007715437561273575,7.8702921867370605,0.12301969528198242,0.00011874487972818315,0.06255091726779938,1471.0,1036.0,435.0,496.0,2.3816092014312744,0.0,436.0,0.0
cmpl-462013d1527842b1943d609bc5087bbd,25.49720001220703,0.21027064323425293,0.1378227025270462,13.513744354248047,11.738618850708008,0.06345199048519135,0.3099648952484131,13.448616981506348,12.048583984375,0.06512747704982758,13.587196350097656,0.013115053996443748,13.448750495910645,0.1385791301727295,0.00013376363494899124,0.06437840312719345,1221.0,1036.0,185.0,496.0,5.599999904632568,0.0,186.0,0.0
cmpl-46471e7f0260417bbcd49e9785efad39,30.025054931640625,2.19112491607666,0.15241144597530365,15.843955039978027,13.990160942077637,0.07101604342460632,0.2632918357849121,15.771602630615234,14.25345230102539,0.07235255092382431,18.19388198852539,0.0008878529188223183,15.771720886230469,2.4222795963287354,0.0001182061096187681,0.060056716203689575,20689.0,20492.0,197.0,496.0,104.02030181884766,0.0,236.0,0.0
cmpl-4665b8515b694d54b3e83fa01e60c6e7,37.800106048583984,0.23065972328186035,0.08181840926408768,6.06269645690918,31.02002716064453,0.06714291870594025,0.7862253189086914,5.993851661682129,31.80625343322754,0.06884470582008362,6.192600250244141,0.004000387620180845,5.993980407714844,0.19874811172485352,0.0001283902529394254,0.06841451674699783,2010.0,1548.0,462.0,496.0,3.350649356842041,0.0,464.0,0.0
cmpl-46673f07686f4698b05448df31e1fda3,48.7111930847168,0.8612196445465088,0.07869336754083633,2.9530999660491943,44.8504638671875,0.07245632261037827,0.9816708564758301,2.8790576457977295,45.83213424682617,0.07404222339391708,3.5101799964904785,0.000759779242798686,2.8791942596435547,0.631122350692749,0.00013660656986758113,0.07302264124155045,5239.0,4620.0,619.0,496.0,7.463651180267334,0.0,627.0,0.0
cmpl-466d6fc3019a480a99eca4d4dba2c4de,40.70191955566406,0.01195383071899414,0.12296652793884277,20.25189781188965,19.951581954956055,0.060276683419942856,0.5604119300842285,20.18992805480957,20.511993408203125,0.06196976825594902,20.575809478759766,0.0066717928275465965,20.190052032470703,0.3858816623687744,0.00012512375542428344,0.060803964734077454,3415.0,3084.0,331.0,496.0,9.317220687866211,0.0,336.0,0.0
cmpl-4672c887522b43ffb51d8dd6d1d1e015,9.700372695922852,3.2561259269714355,0.15397416055202484,6.079047679901123,3.5923891067504883,0.05702205002307892,0.08734369277954102,6.020639419555664,3.6797327995300293,0.0584084577858448,6.193718910217285,0.005978493485599756,6.020806312561035,0.1730797290802002,0.00016706537280697376,0.0556611604988575,1099.0,1036.0,63.0,496.0,16.44444465637207,0.0,64.0,0.0
cmpl-46bc9cfb7aa442c19cc44cff0608702f,15.365992546081543,14.821942329406738,0.26957881450653076,11.329307556152344,4.032003402709961,0.07073689997196198,0.07676458358764648,11.257224082946777,4.108767986297607,0.07208365201950073,12.366138458251953,0.0010966778500005603,11.257322311401367,1.1089146137237549,9.834290540311486e-05,0.052629005163908005,11333.0,11276.0,57.0,496.0,197.82455444335938,0.0,78.0,0.0
cmpl-46c1667e31a84242bd14a09d30168e76,27.595373153686523,0.3505513668060303,0.1010819524526596,10.375266075134277,16.892688751220703,0.061877984553575516,0.39072728157043457,10.311956405639648,17.283416748046875,0.06330922245979309,12.122875213623047,0.0007632129709236324,10.312070846557617,1.810917854309082,0.0001140089298132807,0.05667582154273987,16157.0,15884.0,273.0,496.0,58.18315124511719,0.0,303.0,0.0
cmpl-46d33a486af04668bf9a176007c62e7a,18.413053512573242,0.2281806468963623,0.05901619791984558,0.20230969786643982,17.854087829589844,0.05722464248538017,0.41521191596984863,0.143754243850708,18.26930046081543,0.05855545029044151,0.32543444633483887,0.00021022897271905094,0.14387160539627075,0.18168020248413086,0.00011736447049770504,0.057973138988018036,1860.0,1548.0,312.0,496.0,4.961538314819336,0.0,314.0,0.0
cmpl-46e2cca258ff4535971ed93080fbdd9b,34.43852233886719,10.140470504760742,0.07144922018051147,0.2540648877620697,33.46437454223633,0.06942816078662872,0.7911546230316162,0.18299531936645508,34.25552749633789,0.07106956094503403,0.4288825988769531,0.00027705595130100846,0.1831541657447815,0.24588727951049805,0.0001588419108884409,0.07055941969156265,2030.0,1548.0,482.0,496.0,3.211618185043335,0.0,484.0,0.0
cmpl-470b67adb2c14b6c82fce487b9a8d9d9,31.6304931640625,0.012048006057739258,0.1083236113190651,13.964248657226562,17.33020782470703,0.05935002863407135,0.3967459201812744,13.903539657592773,17.726953506469727,0.06070874631404877,14.026870727539062,0.013539450243115425,13.903658866882324,0.12333035469055176,0.00011904474376933649,0.06028638035058975,1328.0,1036.0,292.0,496.0,3.547945261001587,0.0,293.0,0.0
cmpl-4723862b97a746a7a37788b32d3764fa,4.96414041519165,2.035189390182495,4.96414041519165,4.96414041519165,3.9365413188934326,3.9365413188934326,0.08371567726135254,0.9438834190368652,4.020256996154785,4.020256996154785,4.964129447937012,0.00017620791913941503,0.9440261125564575,4.020246505737305,0.00014270361862145364,1.0728836059570312e-05,28173.0,28172.0,1.0,496.0,28172.0,0.0,58.0,0.0
cmpl-4732ad82e2a74736886bea93da6f22bf,31.023494720458984,8.87841796875,0.069715715944767,0.12569881975650787,30.30092430114746,0.0680919662117958,0.6664607524871826,0.05610918998718262,30.96738624572754,0.06958962976932526,0.18266797065734863,0.00017632043454796076,0.05623134970664978,0.12655878067016602,0.00012216098548378795,0.06930522620677948,1481.0,1036.0,445.0,496.0,2.328089952468872,0.0,446.0,0.0
cmpl-475315ccd7b34870abe4137791df38d5,39.61898422241211,1.0636239051818848,0.0892319455742836,4.745955944061279,34.33132553100586,0.07732280343770981,0.6204214096069336,4.667235374450684,34.95174789428711,0.07872015237808228,5.116329669952393,0.0014227835927158594,4.667360305786133,0.4490940570831299,0.00012488711217883974,0.07770867645740509,4040.0,3596.0,444.0,496.0,8.099099159240723,0.0,450.0,0.0
cmpl-4786e2526fac4f69bc3408980fa7c5cb,43.464195251464844,0.8062846660614014,0.06605500727891922,3.572768211364746,38.80333709716797,0.05897163972258568,1.148806095123291,3.5120506286621094,39.952144622802734,0.060717545449733734,3.6565043926239014,0.0035294443368911743,3.512190103530884,0.144453763961792,0.00013943413796368986,0.060498010367155075,1694.0,1036.0,658.0,496.0,1.5744681358337402,0.0,659.0,0.0
cmpl-47bd240674364e6cba5b4e9874e2dc63,23.806787490844727,0.018198251724243164,0.13841155171394348,7.331888198852539,16.326141357421875,0.09491942822933197,0.2451028823852539,7.235544204711914,16.571243286132812,0.09634444117546082,11.902839660644531,0.00035211333306506276,7.235682010650635,4.667295455932617,0.00013806932838633657,0.06920900195837021,33976.0,33804.0,172.0,496.0,196.53488159179688,0.0,238.0,0.0
