batch_size,cdf
24.0,0.23317570025463805
24.0,0.2332666424154238
24.0,0.23335758457620953
24.0,0.23344852673699526
24.0,0.23353946889778102
24.0,0.23363041105856674
24.0,0.2337213532193525
24.0,0.23381229538013823
24.0,0.23390323754092399
24.0,0.23399417970170971
24.0,0.23408512186249544
24.0,0.2341760640232812
24.0,0.23426700618406693
24.0,0.23435794834485268
24.0,0.2344488905056384
24.0,0.23453983266642414
24.0,0.2346307748272099
24.0,0.23472171698799563
24.0,0.23481265914878138
24.0,0.2349036013095671
24.0,0.23499454347035287
24.0,0.2350854856311386
24.0,0.23517642779192433
24.0,0.23526736995271008
24.0,0.2353583121134958
24.0,0.23544925427428157
24.0,0.2355401964350673
24.0,0.23563113859585305
24.0,0.23572208075663878
24.0,0.2358130229174245
24.0,0.23590396507821026
24.0,0.235994907238996
24.0,0.23608584939978175
24.0,0.23617679156056748
24.0,0.2362677337213532
24.0,0.23635867588213896
24.0,0.2364496180429247
24.0,0.23654056020371045
24.0,0.23663150236449618
24.0,0.23672244452528193
24.0,0.23681338668606766
24.0,0.2369043288468534
24.0,0.23699527100763915
24.0,0.23708621316842488
24.0,0.23717715532921063
24.0,0.23726809748999636
24.0,0.2373590396507821
24.0,0.23744998181156785
24.0,0.23754092397235357
24.0,0.23763186613313933
24.0,0.23772280829392506
24.0,0.23781375045471081
24.0,0.23790469261549654
24.0,0.23799563477628227
24.0,0.23808657693706803
24.0,0.23817751909785376
24.0,0.2382684612586395
24.0,0.23835940341942524
24.0,0.238450345580211
24.0,0.23854128774099673
24.0,0.23863222990178246
24.0,0.2387231720625682
24.0,0.23881411422335394
24.0,0.2389050563841397
24.0,0.23899599854492543
24.0,0.23908694070571115
24.0,0.2391778828664969
24.0,0.23926882502728264
24.0,0.2393597671880684
24.0,0.23945070934885412
24.0,0.23954165150963988
24.0,0.2396325936704256
24.0,0.23972353583121134
24.0,0.2398144779919971
24.0,0.23990542015278282
24.0,0.23999636231356858
24.0,0.2400873044743543
24.0,0.24017824663514006
24.0,0.2402691887959258
24.0,0.24036013095671152
24.0,0.24045107311749728
24.0,0.240542015278283
24.0,0.24063295743906876
24.0,0.2407238995998545
24.0,0.24081484176064022
24.0,0.24090578392142598
24.0,0.2409967260822117
24.0,0.24108766824299746
24.0,0.2411786104037832
24.0,0.24126955256456895
24.0,0.24136049472535467
24.0,0.2414514368861404
24.0,0.24154237904692616
24.0,0.2416333212077119
24.0,0.24172426336849764
24.0,0.24181520552928337
24.0,0.24190614769006913
24.0,0.24199708985085486
24.0,0.24208803201164059
24.0,0.24217897417242634
24.0,0.24226991633321207
24.0,0.24236085849399783
24.0,0.24245180065478356
24.0,0.24254274281556928
24.0,0.24263368497635504
24.0,0.24272462713714077
24.0,0.24281556929792653
24.0,0.24290651145871225
24.0,0.242997453619498
24.0,0.24308839578028374
24.0,0.24317933794106947
24.0,0.24327028010185522
24.0,0.24336122226264095
24.0,0.2434521644234267
24.0,0.24354310658421244
24.0,0.2436340487449982
24.0,0.24372499090578392
24.0,0.24381593306656965
24.0,0.2439068752273554
24.0,0.24399781738814114
24.0,0.2440887595489269
24.0,0.24417970170971262
24.0,0.24427064387049835
24.0,0.2443615860312841
24.0,0.24445252819206983
24.0,0.2445434703528556
24.0,0.24463441251364132
24.0,0.24472535467442708
24.0,0.2448162968352128
24.0,0.24490723899599853
24.0,0.2449981811567843
24.0,0.24508912331757002
24.0,0.24518006547835577
24.0,0.2452710076391415
24.0,0.24536194979992726
24.0,0.245452891960713
24.0,0.24554383412149872
24.0,0.24563477628228447
24.0,0.2457257184430702
24.0,0.24581666060385596
24.0,0.2459076027646417
24.0,0.24599854492542741
24.0,0.24608948708621317
24.0,0.2461804292469989
24.0,0.24627137140778466
24.0,0.24636231356857038
24.0,0.24645325572935614
24.0,0.24654419789014187
24.0,0.2466351400509276
24.0,0.24672608221171335
24.0,0.24681702437249908
24.0,0.24690796653328484
24.0,0.24699890869407057
24.0,0.24708985085485632
24.0,0.24718079301564205
24.0,0.24727173517642778
24.0,0.24736267733721354
24.0,0.24745361949799927
24.0,0.24754456165878502
24.0,0.24763550381957075
24.0,0.24772644598035648
24.0,0.24781738814114224
24.0,0.24790833030192796
24.0,0.24799927246271372
24.0,0.24809021462349945
24.0,0.2481811567842852
24.0,0.24827209894507093
24.0,0.24836304110585666
24.0,0.24845398326664242
24.0,0.24854492542742815
24.0,0.2486358675882139
24.0,0.24872680974899963
24.0,0.2488177519097854
24.0,0.24890869407057112
24.0,0.24899963623135685
24.0,0.2490905783921426
24.0,0.24918152055292833
24.0,0.2492724627137141
24.0,0.24936340487449982
25.0,0.24945434703528555
25.0,0.2495452891960713
25.0,0.24963623135685703
25.0,0.2497271735176428
25.0,0.24981811567842852
25.0,0.24990905783921427
25.0,0.25
25.0,0.25009094216078576
25.0,0.25018188432157146
25.0,0.2502728264823572
25.0,0.25036376864314297
25.0,0.2504547108039287
25.0,0.2505456529647144
25.0,0.2506365951255002
25.0,0.25072753728628594
25.0,0.25081847944707164
25.0,0.2509094216078574
25.0,0.25100036376864315
25.0,0.2510913059294289
25.0,0.2511822480902146
25.0,0.25127319025100037
25.0,0.2513641324117861
25.0,0.2514550745725718
25.0,0.2515460167333576
25.0,0.25163695889414334
25.0,0.25172790105492904
25.0,0.2518188432157148
25.0,0.25190978537650055
25.0,0.2520007275372863
25.0,0.252091669698072
25.0,0.25218261185885776
25.0,0.2522735540196435
25.0,0.2523644961804292
25.0,0.252455438341215
25.0,0.25254638050200073
25.0,0.2526373226627865
25.0,0.2527282648235722
25.0,0.25281920698435795
25.0,0.2529101491451437
25.0,0.2530010913059294
25.0,0.25309203346671516
25.0,0.2531829756275009
25.0,0.2532739177882867
25.0,0.2533648599490724
25.0,0.25345580210985813
25.0,0.2535467442706439
25.0,0.2536376864314296
25.0,0.25372862859221534
25.0,0.2538195707530011
25.0,0.25391051291378686
25.0,0.25400145507457256
25.0,0.2540923972353583
25.0,0.25418333939614407
25.0,0.25427428155692977
25.0,0.2543652237177155
25.0,0.2544561658785013
25.0,0.25454710803928704
25.0,0.25463805020007274
25.0,0.2547289923608585
25.0,0.25481993452164425
25.0,0.25491087668242995
25.0,0.2550018188432157
25.0,0.25509276100400147
25.0,0.25518370316478717
25.0,0.2552746453255729
25.0,0.2553655874863587
25.0,0.25545652964714444
25.0,0.25554747180793014
25.0,0.2556384139687159
25.0,0.25572935612950165
25.0,0.25582029829028735
25.0,0.2559112404510731
25.0,0.25600218261185886
25.0,0.2560931247726446
25.0,0.2561840669334303
25.0,0.2562750090942161
25.0,0.25636595125500183
25.0,0.25645689341578753
25.0,0.2565478355765733
25.0,0.25663877773735905
25.0,0.2567297198981448
25.0,0.2568206620589305
25.0,0.25691160421971626
25.0,0.257002546380502
25.0,0.2570934885412877
25.0,0.2571844307020735
25.0,0.25727537286285923
25.0,0.257366315023645
25.0,0.2574572571844307
25.0,0.25754819934521644
25.0,0.2576391415060022
25.0,0.2577300836667879
25.0,0.25782102582757366
25.0,0.2579119679883594
25.0,0.25800291014914517
25.0,0.25809385230993087
25.0,0.2581847944707166
25.0,0.2582757366315024
25.0,0.2583666787922881
25.0,0.25845762095307384
25.0,0.2585485631138596
25.0,0.2586395052746453
25.0,0.25873044743543105
25.0,0.2588213895962168
25.0,0.25891233175700257
25.0,0.25900327391778827
25.0,0.259094216078574
25.0,0.2591851582393598
25.0,0.2592761004001455
25.0,0.25936704256093124
25.0,0.259457984721717
25.0,0.25954892688250275
25.0,0.25963986904328845
25.0,0.2597308112040742
25.0,0.25982175336485996
25.0,0.25991269552564567
25.0,0.2600036376864314
25.0,0.2600945798472172
25.0,0.26018552200800293
25.0,0.26027646416878863
25.0,0.2603674063295744
25.0,0.26045834849036015
25.0,0.26054929065114585
25.0,0.2606402328119316
25.0,0.26073117497271736
25.0,0.2608221171335031
25.0,0.2609130592942888
25.0,0.2610040014550746
25.0,0.26109494361586033
25.0,0.26118588577664603
25.0,0.2612768279374318
25.0,0.26136777009821754
25.0,0.2614587122590033
25.0,0.261549654419789
25.0,0.26164059658057476
25.0,0.2617315387413605
25.0,0.2618224809021462
25.0,0.26191342306293197
25.0,0.26200436522371773
25.0,0.26209530738450343
25.0,0.2621862495452892
25.0,0.26227719170607494
25.0,0.2623681338668607
25.0,0.2624590760276464
25.0,0.26255001818843215
25.0,0.2626409603492179
25.0,0.2627319025100036
25.0,0.26282284467078937
25.0,0.2629137868315751
25.0,0.2630047289923609
25.0,0.2630956711531466
25.0,0.26318661331393234
25.0,0.2632775554747181
25.0,0.2633684976355038
25.0,0.26345943979628955
25.0,0.2635503819570753
25.0,0.26364132411786106
25.0,0.26373226627864677
25.0,0.2638232084394325
25.0,0.2639141506002183
25.0,0.264005092761004
25.0,0.26409603492178974
25.0,0.2641869770825755
25.0,0.26427791924336125
25.0,0.26436886140414695
25.0,0.2644598035649327
25.0,0.26455074572571846
25.0,0.26464168788650416
25.0,0.2647326300472899
25.0,0.2648235722080757
25.0,0.26491451436886143
25.0,0.26500545652964713
25.0,0.2650963986904329
25.0,0.26518734085121864
25.0,0.26527828301200435
25.0,0.2653692251727901
25.0,0.26546016733357586
25.0,0.26555110949436156
25.0,0.2656420516551473
25.0,0.26573299381593307
25.0,0.26582393597671883
25.0,0.26591487813750453
25.0,0.2660058202982903
25.0,0.26609676245907604
25.0,0.26618770461986174
25.0,0.2662786467806475
25.0,0.26636958894143326
25.0,0.266460531102219
25.0,0.2665514732630047
25.0,0.26664241542379047
25.0,0.2667333575845762
25.0,0.2668242997453619
25.0,0.2669152419061477
25.0,0.26700618406693344
25.0,0.2670971262277192
25.0,0.2671880683885049
25.0,0.26727901054929065
25.0,0.2673699527100764
25.0,0.2674608948708621
25.0,0.26755183703164787
25.0,0.2676427791924336
25.0,0.2677337213532194
25.0,0.2678246635140051
25.0,0.26791560567479084
25.0,0.2680065478355766
25.0,0.2680974899963623
25.0,0.26818843215714805
25.0,0.2682793743179338
25.0,0.26837031647871956
25.0,0.26846125863950526
25.0,0.268552200800291
25.0,0.2686431429610768
25.0,0.2687340851218625
25.0,0.26882502728264823
25.0,0.268915969443434
25.0,0.2690069116042197
25.0,0.26909785376500545
25.0,0.2691887959257912
25.0,0.26927973808657696
25.0,0.26937068024736266
25.0,0.2694616224081484
25.0,0.26955256456893417
25.0,0.2696435067297199
25.0,0.26973444889050563
25.0,0.2698253910512914
25.0,0.26991633321207714
25.0,0.27000727537286284
25.0,0.2700982175336486
25.0,0.27018915969443436
25.0,0.27028010185522006
25.0,0.2703710440160058
25.0,0.27046198617679157
25.0,0.2705529283375773
25.0,0.270643870498363
25.0,0.2707348126591488
25.0,0.27082575481993454
25.0,0.27091669698072024
25.0,0.271007639141506
25.0,0.27109858130229175
25.0,0.2711895234630775
25.0,0.2712804656238632
25.0,0.27137140778464897
25.0,0.2714623499454347
25.0,0.2715532921062204
25.0,0.2716442342670062
25.0,0.27173517642779194
25.0,0.2718261185885777
25.0,0.2719170607493634
25.0,0.27200800291014915
25.0,0.2720989450709349
25.0,0.2721898872317206
25.0,0.27228082939250636
25.0,0.2723717715532921
25.0,0.2724627137140778
25.0,0.2725536558748636
25.0,0.27264459803564933
25.0,0.2727355401964351
25.0,0.2728264823572208
25.0,0.27291742451800655
25.0,0.2730083666787923
25.0,0.273099308839578
25.0,0.27319025100036376
25.0,0.2732811931611495
25.0,0.2733721353219353
25.0,0.273463077482721
25.0,0.27355401964350673
25.0,0.2736449618042925
25.0,0.2737359039650782
25.0,0.27382684612586394
25.0,0.2739177882866497
25.0,0.27400873044743546
25.0,0.27409967260822116
25.0,0.2741906147690069
25.0,0.27428155692979267
25.0,0.27437249909057837
25.0,0.2744634412513641
25.0,0.2745543834121499
25.0,0.27464532557293564
25.0,0.27473626773372134
25.0,0.2748272098945071
25.0,0.27491815205529285
25.0,0.27500909421607855
25.0,0.2751000363768643
25.0,0.27519097853765007
25.0,0.2752819206984358
25.0,0.2753728628592215
25.0,0.2754638050200073
25.0,0.27555474718079304
25.0,0.27564568934157874
25.0,0.2757366315023645
25.0,0.27582757366315025
25.0,0.27591851582393595
25.0,0.2760094579847217
25.0,0.27610040014550746
25.0,0.2761913423062932
25.0,0.2762822844670789
25.0,0.2763732266278647
25.0,0.27646416878865043
25.0,0.27655511094943613
25.0,0.2766460531102219
25.0,0.27673699527100765
25.0,0.2768279374317934
25.0,0.2769188795925791
25.0,0.27700982175336486
25.0,0.2771007639141506
25.0,0.2771917060749363
25.0,0.2772826482357221
25.0,0.27737359039650783
25.0,0.2774645325572936
25.0,0.2775554747180793
25.0,0.27764641687886504
25.0,0.2777373590396508
25.0,0.2778283012004365
25.0,0.27791924336122226
25.0,0.278010185522008
25.0,0.27810112768279377
25.0,0.27819206984357947
25.0,0.2782830120043652
25.0,0.278373954165151
25.0,0.2784648963259367
25.0,0.27855583848672244
25.0,0.2786467806475082
25.0,0.2787377228082939
25.0,0.27882866496907965
25.0,0.2789196071298654
25.0,0.27901054929065117
25.0,0.27910149145143687
25.0,0.2791924336122226
25.0,0.2792833757730084
25.0,0.2793743179337941
25.0,0.27946526009457984
25.0,0.2795562022553656
25.0,0.27964714441615135
25.0,0.27973808657693705
25.0,0.2798290287377228
25.0,0.27991997089850856
25.0,0.28001091305929426
25.0,0.28010185522008
25.0,0.2801927973808658
25.0,0.28028373954165153
25.0,0.28037468170243723
25.0,0.280465623863223
25.0,0.28055656602400875
25.0,0.28064750818479445
25.0,0.2807384503455802
25.0,0.28082939250636596
25.0,0.2809203346671517
25.0,0.2810112768279374
25.0,0.2811022189887232
25.0,0.28119316114950893
25.0,0.28128410331029463
25.0,0.2813750454710804
25.0,0.28146598763186614
25.0,0.2815569297926519
25.0,0.2816478719534376
25.0,0.28173881411422336
25.0,0.2818297562750091
25.0,0.2819206984357948
25.0,0.28201164059658057
25.0,0.2821025827573663
25.0,0.28219352491815203
25.0,0.2822844670789378
25.0,0.28237540923972354
25.0,0.2824663514005093
25.0,0.282557293561295
25.0,0.28264823572208075
25.0,0.2827391778828665
25.0,0.2828301200436522
25.0,0.28292106220443797
25.0,0.2830120043652237
25.0,0.2831029465260095
25.0,0.2831938886867952
25.0,0.28328483084758094
25.0,0.2833757730083667
25.0,0.2834667151691524
25.0,0.28355765732993815
25.0,0.2836485994907239
25.0,0.28373954165150966
25.0,0.28383048381229536
25.0,0.2839214259730811
25.0,0.2840123681338669
25.0,0.2841033102946526
25.0,0.28419425245543833
25.0,0.2842851946162241
25.0,0.28437613677700985
25.0,0.28446707893779555
25.0,0.2845580210985813
25.0,0.28464896325936706
25.0,0.28473990542015276
25.0,0.2848308475809385
25.0,0.2849217897417243
25.0,0.28501273190251003
25.0,0.28510367406329573
25.0,0.2851946162240815
25.0,0.28528555838486724
25.0,0.28537650054565294
25.0,0.2854674427064387
25.0,0.28555838486722446
25.0,0.28564932702801016
25.0,0.2857402691887959
26.0,0.28583121134958167
26.0,0.2859221535103674
26.0,0.28601309567115313
26.0,0.2861040378319389
26.0,0.28619497999272464
26.0,0.28628592215351034
26.0,0.2863768643142961
26.0,0.28646780647508185
26.0,0.2865587486358676
26.0,0.2866496907966533
26.0,0.28674063295743907
26.0,0.2868315751182248
26.0,0.2869225172790105
26.0,0.2870134594397963
26.0,0.28710440160058204
26.0,0.2871953437613678
26.0,0.2872862859221535
26.0,0.28737722808293925
26.0,0.287468170243725
26.0,0.2875591124045107
26.0,0.28765005456529646
26.0,0.2877409967260822
26.0,0.287831938886868
26.0,0.2879228810476537
26.0,0.28801382320843943
26.0,0.2881047653692252
26.0,0.2881957075300109
26.0,0.28828664969079665
26.0,0.2883775918515824
26.0,0.28846853401236816
26.0,0.28855947617315386
26.0,0.2886504183339396
26.0,0.2887413604947254
26.0,0.2888323026555111
26.0,0.28892324481629683
26.0,0.2890141869770826
26.0,0.2891051291378683
26.0,0.28919607129865404
26.0,0.2892870134594398
26.0,0.28937795562022556
26.0,0.28946889778101126
26.0,0.289559839941797
26.0,0.28965078210258277
26.0,0.28974172426336847
26.0,0.28983266642415423
26.0,0.28992360858494
26.0,0.29001455074572574
26.0,0.29010549290651144
26.0,0.2901964350672972
26.0,0.29028737722808295
26.0,0.29037831938886866
26.0,0.2904692615496544
26.0,0.29056020371044017
26.0,0.2906511458712259
26.0,0.2907420880320116
26.0,0.2908330301927974
26.0,0.29092397235358314
26.0,0.29101491451436884
26.0,0.2911058566751546
26.0,0.29119679883594035
26.0,0.2912877409967261
26.0,0.2913786831575118
26.0,0.29146962531829756
26.0,0.2915605674790833
26.0,0.291651509639869
26.0,0.2917424518006548
26.0,0.29183339396144053
26.0,0.2919243361222263
26.0,0.292015278283012
26.0,0.29210622044379775
26.0,0.2921971626045835
26.0,0.2922881047653692
26.0,0.29237904692615496
26.0,0.2924699890869407
26.0,0.2925609312477264
26.0,0.2926518734085122
26.0,0.29274281556929793
26.0,0.2928337577300837
26.0,0.2929246998908694
26.0,0.29301564205165515
26.0,0.2931065842124409
26.0,0.2931975263732266
26.0,0.29328846853401236
26.0,0.2933794106947981
26.0,0.29347035285558387
26.0,0.29356129501636957
26.0,0.29365223717715533
26.0,0.2937431793379411
26.0,0.2938341214987268
26.0,0.29392506365951254
26.0,0.2940160058202983
26.0,0.29410694798108405
26.0,0.29419789014186976
26.0,0.2942888323026555
26.0,0.29437977446344127
26.0,0.29447071662422697
26.0,0.2945616587850127
26.0,0.2946526009457985
26.0,0.29474354310658424
26.0,0.29483448526736994
26.0,0.2949254274281557
26.0,0.29501636958894145
26.0,0.29510731174972715
26.0,0.2951982539105129
26.0,0.29528919607129867
26.0,0.2953801382320844
26.0,0.2954710803928701
26.0,0.2955620225536559
26.0,0.29565296471444164
26.0,0.29574390687522734
26.0,0.2958348490360131
26.0,0.29592579119679885
26.0,0.29601673335758455
26.0,0.2961076755183703
26.0,0.29619861767915606
26.0,0.2962895598399418
26.0,0.2963805020007275
26.0,0.2964714441615133
26.0,0.29656238632229903
26.0,0.29665332848308473
26.0,0.2967442706438705
26.0,0.29683521280465625
26.0,0.296926154965442
26.0,0.2970170971262277
26.0,0.29710803928701346
26.0,0.2971989814477992
26.0,0.2972899236085849
26.0,0.2973808657693707
26.0,0.29747180793015643
26.0,0.2975627500909422
26.0,0.2976536922517279
26.0,0.29774463441251364
26.0,0.2978355765732994
26.0,0.2979265187340851
26.0,0.29801746089487086
26.0,0.2981084030556566
26.0,0.29819934521644237
26.0,0.29829028737722807
26.0,0.2983812295380138
26.0,0.2984721716987996
26.0,0.2985631138595853
26.0,0.29865405602037104
26.0,0.2987449981811568
26.0,0.29883594034194255
26.0,0.29892688250272825
26.0,0.299017824663514
26.0,0.29910876682429977
26.0,0.29919970898508547
26.0,0.2992906511458712
26.0,0.299381593306657
26.0,0.2994725354674427
26.0,0.29956347762822844
26.0,0.2996544197890142
26.0,0.29974536194979995
26.0,0.29983630411058565
26.0,0.2999272462713714
26.0,0.30001818843215716
26.0,0.30010913059294286
26.0,0.3002000727537286
26.0,0.3002910149145144
26.0,0.30038195707530013
26.0,0.30047289923608583
26.0,0.3005638413968716
26.0,0.30065478355765735
26.0,0.30074572571844305
26.0,0.3008366678792288
26.0,0.30092761004001456
26.0,0.3010185522008003
26.0,0.301109494361586
26.0,0.3012004365223718
26.0,0.30129137868315753
26.0,0.30138232084394323
26.0,0.301473263004729
26.0,0.30156420516551474
26.0,0.3016551473263005
26.0,0.3017460894870862
26.0,0.30183703164787196
26.0,0.3019279738086577
26.0,0.3020189159694434
26.0,0.30210985813022917
26.0,0.3022008002910149
26.0,0.3022917424518007
26.0,0.3023826846125864
26.0,0.30247362677337214
26.0,0.3025645689341579
26.0,0.3026555110949436
26.0,0.30274645325572935
26.0,0.3028373954165151
26.0,0.3029283375773008
26.0,0.30301927973808657
26.0,0.3031102218988723
26.0,0.3032011640596581
26.0,0.3032921062204438
26.0,0.30338304838122954
26.0,0.3034739905420153
26.0,0.303564932702801
26.0,0.30365587486358675
26.0,0.3037468170243725
26.0,0.30383775918515826
26.0,0.30392870134594396
26.0,0.3040196435067297
26.0,0.3041105856675155
26.0,0.3042015278283012
26.0,0.30429246998908693
26.0,0.3043834121498727
26.0,0.30447435431065845
26.0,0.30456529647144415
26.0,0.3046562386322299
26.0,0.30474718079301566
26.0,0.30483812295380136
26.0,0.3049290651145871
26.0,0.3050200072753729
26.0,0.30511094943615863
26.0,0.30520189159694433
26.0,0.3052928337577301
26.0,0.30538377591851584
26.0,0.30547471807930154
26.0,0.3055656602400873
26.0,0.30565660240087306
26.0,0.30574754456165876
26.0,0.3058384867224445
26.0,0.30592942888323027
26.0,0.306020371044016
26.0,0.3061113132048017
26.0,0.3062022553655875
26.0,0.30629319752637324
26.0,0.30638413968715894
26.0,0.3064750818479447
26.0,0.30656602400873045
26.0,0.3066569661695162
26.0,0.3067479083303019
26.0,0.30683885049108767
26.0,0.3069297926518734
26.0,0.3070207348126591
26.0,0.3071116769734449
26.0,0.30720261913423064
26.0,0.3072935612950164
26.0,0.3073845034558021
26.0,0.30747544561658785
26.0,0.3075663877773736
26.0,0.3076573299381593
26.0,0.30774827209894506
26.0,0.3078392142597308
26.0,0.3079301564205166
26.0,0.3080210985813023
26.0,0.30811204074208803
26.0,0.3082029829028738
26.0,0.3082939250636595
26.0,0.30838486722444525
26.0,0.308475809385231
26.0,0.30856675154601676
26.0,0.30865769370680246
26.0,0.3087486358675882
26.0,0.308839578028374
26.0,0.3089305201891597
26.0,0.30902146234994543
26.0,0.3091124045107312
26.0,0.3092033466715169
26.0,0.30929428883230264
26.0,0.3093852309930884
26.0,0.30947617315387416
26.0,0.30956711531465986
26.0,0.3096580574754456
26.0,0.30974899963623137
26.0,0.30983994179701707
26.0,0.3099308839578028
26.0,0.3100218261185886
26.0,0.31011276827937434
26.0,0.31020371044016004
26.0,0.3102946526009458
26.0,0.31038559476173155
26.0,0.31047653692251725
26.0,0.310567479083303
26.0,0.31065842124408877
26.0,0.3107493634048745
26.0,0.3108403055656602
26.0,0.310931247726446
26.0,0.31102218988723174
26.0,0.31111313204801744
26.0,0.3112040742088032
26.0,0.31129501636958895
26.0,0.3113859585303747
26.0,0.3114769006911604
26.0,0.31156784285194616
26.0,0.3116587850127319
26.0,0.3117497271735176
26.0,0.3118406693343034
26.0,0.31193161149508913
26.0,0.3120225536558749
26.0,0.3121134958166606
26.0,0.31220443797744635
26.0,0.3122953801382321
26.0,0.3123863222990178
26.0,0.31247726445980356
26.0,0.3125682066205893
26.0,0.312659148781375
26.0,0.3127500909421608
26.0,0.31284103310294653
26.0,0.3129319752637323
26.0,0.313022917424518
26.0,0.31311385958530374
26.0,0.3132048017460895
26.0,0.3132957439068752
26.0,0.31338668606766096
26.0,0.3134776282284467
26.0,0.31356857038923247
26.0,0.31365951255001817
26.0,0.3137504547108039
26.0,0.3138413968715897
26.0,0.3139323390323754
26.0,0.31402328119316114
26.0,0.3141142233539469
26.0,0.31420516551473265
26.0,0.31429610767551835
26.0,0.3143870498363041
26.0,0.31447799199708987
26.0,0.31456893415787557
26.0,0.3146598763186613
26.0,0.3147508184794471
26.0,0.31484176064023284
26.0,0.31493270280101854
26.0,0.3150236449618043
26.0,0.31511458712259005
26.0,0.31520552928337575
26.0,0.3152964714441615
26.0,0.31538741360494726
26.0,0.315478355765733
26.0,0.3155692979265187
26.0,0.3156602400873045
26.0,0.31575118224809023
26.0,0.31584212440887593
26.0,0.3159330665696617
26.0,0.31602400873044745
26.0,0.31611495089123315
26.0,0.3162058930520189
26.0,0.31629683521280466
26.0,0.3163877773735904
26.0,0.3164787195343761
26.0,0.3165696616951619
26.0,0.31666060385594763
26.0,0.31675154601673333
26.0,0.3168424881775191
26.0,0.31693343033830484
26.0,0.3170243724990906
26.0,0.3171153146598763
26.0,0.31720625682066206
26.0,0.3172971989814478
26.0,0.3173881411422335
26.0,0.31747908330301927
26.0,0.31757002546380503
26.0,0.3176609676245908
26.0,0.3177519097853765
26.0,0.31784285194616224
26.0,0.317933794106948
26.0,0.3180247362677337
26.0,0.31811567842851945
26.0,0.3182066205893052
26.0,0.31829756275009097
26.0,0.31838850491087667
26.0,0.3184794470716624
26.0,0.3185703892324482
26.0,0.3186613313932339
26.0,0.31875227355401964
26.0,0.3188432157148054
27.0,0.31893415787559115
27.0,0.31902510003637685
27.0,0.3191160421971626
27.0,0.31920698435794836
27.0,0.31929792651873407
27.0,0.3193888686795198
27.0,0.3194798108403056
27.0,0.3195707530010913
27.0,0.31966169516187704
27.0,0.3197526373226628
27.0,0.31984357948344855
27.0,0.31993452164423425
27.0,0.32002546380502
27.0,0.32011640596580576
27.0,0.32020734812659146
27.0,0.3202982902873772
27.0,0.320389232448163
27.0,0.32048017460894873
27.0,0.32057111676973443
27.0,0.3206620589305202
27.0,0.32075300109130594
27.0,0.32084394325209165
27.0,0.3209348854128774
27.0,0.32102582757366316
27.0,0.3211167697344489
27.0,0.3212077118952346
27.0,0.32129865405602037
27.0,0.32138959621680613
27.0,0.32148053837759183
27.0,0.3215714805383776
27.0,0.32166242269916334
27.0,0.3217533648599491
27.0,0.3218443070207348
27.0,0.32193524918152056
27.0,0.3220261913423063
27.0,0.322117133503092
27.0,0.32220807566387777
27.0,0.3222990178246635
27.0,0.3223899599854493
27.0,0.322480902146235
27.0,0.32257184430702074
27.0,0.3226627864678065
27.0,0.3227537286285922
27.0,0.32284467078937795
27.0,0.3229356129501637
27.0,0.3230265551109494
27.0,0.32311749727173517
27.0,0.3232084394325209
27.0,0.3232993815933067
27.0,0.3233903237540924
27.0,0.32348126591487814
27.0,0.3235722080756639
27.0,0.3236631502364496
27.0,0.32375409239723535
27.0,0.3238450345580211
27.0,0.32393597671880686
27.0,0.32402691887959256
27.0,0.3241178610403783
27.0,0.3242088032011641
27.0,0.3242997453619498
27.0,0.32439068752273553
27.0,0.3244816296835213
27.0,0.32457257184430705
27.0,0.32466351400509275
27.0,0.3247544561658785
27.0,0.32484539832666426
27.0,0.32493634048744996
27.0,0.3250272826482357
27.0,0.32511822480902147
27.0,0.32520916696980723
27.0,0.32530010913059293
27.0,0.3253910512913787
27.0,0.32548199345216444
27.0,0.32557293561295014
27.0,0.3256638777737359
27.0,0.32575481993452166
27.0,0.3258457620953074
27.0,0.3259367042560931
27.0,0.32602764641687887
27.0,0.3261185885776646
27.0,0.3262095307384503
27.0,0.3263004728992361
27.0,0.32639141506002184
27.0,0.32648235722080754
27.0,0.3265732993815933
27.0,0.32666424154237905
27.0,0.3267551837031648
27.0,0.3268461258639505
27.0,0.32693706802473627
27.0,0.327028010185522
27.0,0.3271189523463077
27.0,0.3272098945070935
27.0,0.32730083666787924
27.0,0.327391778828665
27.0,0.3274827209894507
27.0,0.32757366315023645
27.0,0.3276646053110222
27.0,0.3277555474718079
27.0,0.32784648963259366
27.0,0.3279374317933794
27.0,0.3280283739541652
27.0,0.3281193161149509
27.0,0.32821025827573663
27.0,0.3283012004365224
27.0,0.3283921425973081
27.0,0.32848308475809385
27.0,0.3285740269188796
27.0,0.32866496907966536
27.0,0.32875591124045106
27.0,0.3288468534012368
27.0,0.3289377955620226
27.0,0.3290287377228083
27.0,0.32911967988359403
27.0,0.3292106220443798
27.0,0.32930156420516554
27.0,0.32939250636595124
27.0,0.329483448526737
27.0,0.32957439068752276
27.0,0.32966533284830846
27.0,0.3297562750090942
27.0,0.32984721716987997
27.0,0.32993815933066567
27.0,0.3300291014914514
27.0,0.3301200436522372
27.0,0.33021098581302294
27.0,0.33030192797380864
27.0,0.3303928701345944
27.0,0.33048381229538015
27.0,0.33057475445616585
27.0,0.3306656966169516
27.0,0.33075663877773737
27.0,0.3308475809385231
27.0,0.3309385230993088
27.0,0.3310294652600946
27.0,0.33112040742088034
27.0,0.33121134958166604
27.0,0.3313022917424518
