request_inter_arrival_delay,cdf
0.011744022369384766,0.022851701975720066
0.011744499206542969,0.02308974053796715
0.01174473762512207,0.023327779100214236
0.01174473762512207,0.023565817662461318
0.011745214462280273,0.023803856224708403
0.01174616813659668,0.024041894786955488
0.011746406555175781,0.02427993334920257
0.011746883392333984,0.024517971911449655
0.011747121810913086,0.02475601047369674
0.011747121810913086,0.02499404903594382
0.011747598648071289,0.025232087598190907
0.011749029159545898,0.025470126160437992
0.011749029159545898,0.025708164722685074
0.011749267578125,0.02594620328493216
0.011749505996704102,0.026184241847179244
0.011750221252441406,0.026422280409426326
0.011750459671020508,0.02666031897167341
0.01175069808959961,0.026898357533920496
0.01175069808959961,0.027136396096167578
0.011751890182495117,0.027374434658414663
0.011752605438232422,0.027612473220661748
0.011753082275390625,0.027850511782908833
0.011753320693969727,0.028088550345155915
0.011753559112548828,0.028326588907403
0.011756420135498047,0.028564627469650085
0.011757135391235352,0.028802666031897167
0.011757135391235352,0.02904070459414425
0.011757850646972656,0.029278743156391337
0.011758804321289062,0.02951678171863842
0.011760950088500977,0.029754820280885504
0.011762619018554688,0.02999285884313259
0.011762857437133789,0.03023089740537967
0.01176309585571289,0.030468935967626756
0.01176309585571289,0.03070697452987384
0.011763572692871094,0.030945013092120922
0.011763572692871094,0.031183051654368008
0.011763572692871094,0.03142109021661509
0.0117645263671875,0.03165912877886218
0.011765003204345703,0.03189716734110926
0.011765480041503906,0.03213520590335634
0.011765718460083008,0.032373244465603426
0.011766195297241211,0.03261128302785051
0.01176762580871582,0.0328493215900976
0.011767864227294922,0.03308736015234468
0.011767864227294922,0.03332539871459177
0.011768102645874023,0.033563437276838845
0.011769294738769531,0.03380147583908593
0.011769294738769531,0.034039514401333015
0.011769533157348633,0.0342775529635801
0.011769533157348633,0.034515591525827186
0.011770248413085938,0.03475363008807427
0.011770486831665039,0.03499166865032135
0.011770486831665039,0.035229707212568434
0.011770486831665039,0.03546774577481552
0.01177072525024414,0.035705784337062604
0.011771678924560547,0.03594382289930969
0.01177215576171875,0.036181861461556775
0.011773109436035156,0.03641990002380385
0.011773347854614258,0.03665793858605094
0.01177358627319336,0.03689597714829802
0.011774063110351562,0.03713401571054511
0.011775016784667969,0.03737205427279219
0.011775016784667969,0.03761009283503928
