inter_batch_delay,cdf
6.985664367675781e-05,0.004456571168713052
7.033348083496094e-05,0.004547521600727604
7.05718994140625e-05,0.004638472032742156
7.081031799316406e-05,0.0047294224647567076
7.081031799316406e-05,0.0048203728967712595
7.081031799316406e-05,0.0049113233287858115
7.081031799316406e-05,0.0050022737608003635
7.081031799316406e-05,0.0050932241928149154
7.104873657226562e-05,0.005184174624829468
7.104873657226562e-05,0.00527512505684402
7.128715515136719e-05,0.005366075488858572
7.128715515136719e-05,0.005457025920873124
7.200241088867188e-05,0.005547976352887676
7.200241088867188e-05,0.005638926784902228
7.224082946777344e-05,0.00572987721691678
7.224082946777344e-05,0.005820827648931332
7.2479248046875e-05,0.005911778080945885
7.2479248046875e-05,0.006002728512960437
7.271766662597656e-05,0.006093678944974989
7.271766662597656e-05,0.006184629376989541
7.319450378417969e-05,0.006275579809004093
7.343292236328125e-05,0.006366530241018645
7.390975952148438e-05,0.006457480673033197
7.390975952148438e-05,0.006548431105047749
7.390975952148438e-05,0.006639381537062301
7.390975952148438e-05,0.0067303319690768535
7.414817810058594e-05,0.0068212824010914054
7.414817810058594e-05,0.006912232833105957
7.462501525878906e-05,0.007003183265120509
7.462501525878906e-05,0.007094133697135061
7.486343383789062e-05,0.007185084129149613
7.486343383789062e-05,0.007276034561164165
7.510185241699219e-05,0.007366984993178717
7.510185241699219e-05,0.00745793542519327
7.510185241699219e-05,0.007548885857207822
7.510185241699219e-05,0.007639836289222374
7.510185241699219e-05,0.007730786721236926
7.534027099609375e-05,0.007821737153251478
7.534027099609375e-05,0.00791268758526603
7.534027099609375e-05,0.008003638017280582
7.557868957519531e-05,0.008094588449295134
7.557868957519531e-05,0.008185538881309686
7.557868957519531e-05,0.008276489313324238
7.581710815429688e-05,0.00836743974533879
7.62939453125e-05,0.008458390177353342
7.62939453125e-05,0.008549340609367894
7.62939453125e-05,0.008640291041382447
7.653236389160156e-05,0.008731241473397
7.677078247070312e-05,0.008822191905411551
7.677078247070312e-05,0.008913142337426103
7.677078247070312e-05,0.009004092769440655
7.700920104980469e-05,0.009095043201455207
7.700920104980469e-05,0.00918599363346976
7.724761962890625e-05,0.009276944065484311
7.724761962890625e-05,0.009367894497498863
7.748603820800781e-05,0.009458844929513415
7.748603820800781e-05,0.009549795361527967
7.748603820800781e-05,0.009640745793542519
7.748603820800781e-05,0.009731696225557071
7.748603820800781e-05,0.009822646657571623
7.748603820800781e-05,0.009913597089586175
7.772445678710938e-05,0.010004547521600727
7.796287536621094e-05,0.010095497953615279
7.796287536621094e-05,0.010186448385629831
7.796287536621094e-05,0.010277398817644385
7.82012939453125e-05,0.010368349249658937
7.843971252441406e-05,0.010459299681673489
7.867813110351562e-05,0.01055025011368804
7.867813110351562e-05,0.010641200545702592
7.891654968261719e-05,0.010732150977717144
7.891654968261719e-05,0.010823101409731696
7.915496826171875e-05,0.010914051841746248
7.915496826171875e-05,0.0110050022737608
7.915496826171875e-05,0.011095952705775352
7.939338684082031e-05,0.011186903137789904
7.939338684082031e-05,0.011277853569804456
7.939338684082031e-05,0.011368804001819008
7.963180541992188e-05,0.01145975443383356
7.963180541992188e-05,0.011550704865848112
7.963180541992188e-05,0.011641655297862664
7.963180541992188e-05,0.011732605729877216
7.987022399902344e-05,0.01182355616189177
7.987022399902344e-05,0.011914506593906322
7.987022399902344e-05,0.012005457025920874
7.987022399902344e-05,0.012096407457935426
8.0108642578125e-05,0.012187357889949978
8.0108642578125e-05,0.01227830832196453
8.0108642578125e-05,0.012369258753979082
8.0108642578125e-05,0.012460209185993634
8.034706115722656e-05,0.012551159618008186
8.034706115722656e-05,0.012642110050022737
8.058547973632812e-05,0.01273306048203729
8.058547973632812e-05,0.012824010914051841
8.058547973632812e-05,0.012914961346066393
8.058547973632812e-05,0.013005911778080945
8.058547973632812e-05,0.013096862210095497
8.058547973632812e-05,0.01318781264211005
8.058547973632812e-05,0.013278763074124601
8.058547973632812e-05,0.013369713506139155
8.082389831542969e-05,0.013460663938153707
8.082389831542969e-05,0.013551614370168259
8.082389831542969e-05,0.013642564802182811
8.082389831542969e-05,0.013733515234197363
8.082389831542969e-05,0.013824465666211915
8.082389831542969e-05,0.013915416098226467
8.082389831542969e-05,0.014006366530241019
8.106231689453125e-05,0.01409731696225557
8.130073547363281e-05,0.014188267394270123
8.130073547363281e-05,0.014279217826284675
8.130073547363281e-05,0.014370168258299227
8.130073547363281e-05,0.014461118690313779
8.130073547363281e-05,0.01455206912232833
8.130073547363281e-05,0.014643019554342883
8.130073547363281e-05,0.014733969986357435
8.130073547363281e-05,0.014824920418371986
8.130073547363281e-05,0.01491587085038654
8.153915405273438e-05,0.015006821282401092
8.153915405273438e-05,0.015097771714415644
8.177757263183594e-05,0.015188722146430196
8.177757263183594e-05,0.015279672578444748
8.177757263183594e-05,0.0153706230104593
8.177757263183594e-05,0.015461573442473852
8.177757263183594e-05,0.015552523874488404
8.20159912109375e-05,0.015643474306502956
8.20159912109375e-05,0.015734424738517508
8.20159912109375e-05,0.01582537517053206
8.20159912109375e-05,0.015916325602546612
8.20159912109375e-05,0.016007276034561164
8.225440979003906e-05,0.016098226466575716
8.225440979003906e-05,0.016189176898590268
8.225440979003906e-05,0.01628012733060482
8.225440979003906e-05,0.01637107776261937
8.249282836914062e-05,0.016462028194633924
8.249282836914062e-05,0.016552978626648476
8.249282836914062e-05,0.016643929058663028
8.249282836914062e-05,0.01673487949067758
8.249282836914062e-05,0.01682582992269213
8.249282836914062e-05,0.016916780354706683
8.249282836914062e-05,0.017007730786721235
8.249282836914062e-05,0.017098681218735787
8.249282836914062e-05,0.01718963165075034
8.273124694824219e-05,0.017280582082764895
8.273124694824219e-05,0.017371532514779447
8.273124694824219e-05,0.017462482946794
8.296966552734375e-05,0.01755343337880855
8.296966552734375e-05,0.017644383810823103
8.296966552734375e-05,0.017735334242837655
8.296966552734375e-05,0.017826284674852207
8.296966552734375e-05,0.01791723510686676
8.320808410644531e-05,0.01800818553888131
8.320808410644531e-05,0.018099135970895863
8.320808410644531e-05,0.018190086402910415
8.320808410644531e-05,0.018281036834924966
8.320808410644531e-05,0.01837198726693952
8.344650268554688e-05,0.01846293769895407
8.344650268554688e-05,0.018553888130968622
8.344650268554688e-05,0.018644838562983174
8.344650268554688e-05,0.018735788994997726
8.344650268554688e-05,0.01882673942701228
8.344650268554688e-05,0.01891768985902683
8.344650268554688e-05,0.019008640291041382
8.344650268554688e-05,0.019099590723055934
8.344650268554688e-05,0.019190541155070486
8.344650268554688e-05,0.019281491587085038
8.344650268554688e-05,0.01937244201909959
8.368492126464844e-05,0.019463392451114142
8.368492126464844e-05,0.019554342883128694
8.368492126464844e-05,0.019645293315143246
8.368492126464844e-05,0.019736243747157798
8.368492126464844e-05,0.01982719417917235
8.368492126464844e-05,0.019918144611186902
8.368492126464844e-05,0.020009095043201454
8.368492126464844e-05,0.020100045475216006
8.368492126464844e-05,0.020190995907230558
8.368492126464844e-05,0.02028194633924511
8.368492126464844e-05,0.020372896771259662
8.368492126464844e-05,0.020463847203274217
8.392333984375e-05,0.02055479763528877
8.392333984375e-05,0.02064574806730332
8.392333984375e-05,0.020736698499317873
8.392333984375e-05,0.020827648931332425
8.392333984375e-05,0.020918599363346977
8.392333984375e-05,0.02100954979536153
8.392333984375e-05,0.02110050022737608
8.392333984375e-05,0.021191450659390633
8.392333984375e-05,0.021282401091405185
8.392333984375e-05,0.021373351523419737
8.392333984375e-05,0.02146430195543429
8.392333984375e-05,0.02155525238744884
8.392333984375e-05,0.021646202819463393
8.416175842285156e-05,0.021737153251477945
8.416175842285156e-05,0.021828103683492497
8.416175842285156e-05,0.02191905411550705
8.416175842285156e-05,0.0220100045475216
8.416175842285156e-05,0.022100954979536153
8.416175842285156e-05,0.022191905411550705
8.416175842285156e-05,0.022282855843565257
8.416175842285156e-05,0.02237380627557981
8.416175842285156e-05,0.02246475670759436
8.416175842285156e-05,0.022555707139608912
8.416175842285156e-05,0.022646657571623464
8.416175842285156e-05,0.022737608003638016
8.440017700195312e-05,0.02282855843565257
8.440017700195312e-05,0.02291950886766712
8.440017700195312e-05,0.023010459299681672
8.440017700195312e-05,0.023101409731696224
8.440017700195312e-05,0.023192360163710776
8.440017700195312e-05,0.023283310595725328
8.440017700195312e-05,0.02337426102773988
8.440017700195312e-05,0.023465211459754432
8.440017700195312e-05,0.023556161891768988
8.440017700195312e-05,0.02364711232378354
8.440017700195312e-05,0.02373806275579809
8.440017700195312e-05,0.023829013187812643
8.440017700195312e-05,0.023919963619827195
8.440017700195312e-05,0.024010914051841747
8.440017700195312e-05,0.0241018644838563
8.463859558105469e-05,0.02419281491587085
8.463859558105469e-05,0.024283765347885403
8.463859558105469e-05,0.024374715779899955
8.463859558105469e-05,0.024465666211914507
8.463859558105469e-05,0.02455661664392906
8.463859558105469e-05,0.02464756707594361
8.463859558105469e-05,0.024738517507958163
8.463859558105469e-05,0.024829467939972715
8.463859558105469e-05,0.024920418371987267
8.463859558105469e-05,0.02501136880400182
8.487701416015625e-05,0.02510231923601637
8.487701416015625e-05,0.025193269668030923
8.487701416015625e-05,0.025284220100045475
8.487701416015625e-05,0.025375170532060027
8.487701416015625e-05,0.02546612096407458
8.487701416015625e-05,0.02555707139608913
8.487701416015625e-05,0.025648021828103683
8.487701416015625e-05,0.025738972260118235
8.511543273925781e-05,0.025829922692132787
8.511543273925781e-05,0.02592087312414734
8.511543273925781e-05,0.02601182355616189
8.511543273925781e-05,0.026102773988176443
8.511543273925781e-05,0.026193724420190995
8.511543273925781e-05,0.026284674852205547
8.511543273925781e-05,0.0263756252842201
8.511543273925781e-05,0.02646657571623465
8.511543273925781e-05,0.026557526148249203
8.511543273925781e-05,0.026648476580263758
8.511543273925781e-05,0.02673942701227831
8.511543273925781e-05,0.026830377444292862
8.511543273925781e-05,0.026921327876307414
8.511543273925781e-05,0.027012278308321966
8.511543273925781e-05,0.027103228740336518
8.511543273925781e-05,0.02719417917235107
8.511543273925781e-05,0.027285129604365622
8.511543273925781e-05,0.027376080036380174
8.535385131835938e-05,0.027467030468394726
8.535385131835938e-05,0.027557980900409278
8.535385131835938e-05,0.02764893133242383
8.535385131835938e-05,0.02773988176443838
8.535385131835938e-05,0.027830832196452934
8.535385131835938e-05,0.027921782628467486
8.535385131835938e-05,0.028012733060482038
8.535385131835938e-05,0.02810368349249659
8.535385131835938e-05,0.02819463392451114
8.535385131835938e-05,0.028285584356525693
8.535385131835938e-05,0.028376534788540245
8.535385131835938e-05,0.028467485220554797
8.535385131835938e-05,0.02855843565256935
8.535385131835938e-05,0.0286493860845839
8.535385131835938e-05,0.028740336516598453
8.535385131835938e-05,0.028831286948613005
8.559226989746094e-05,0.028922237380627557
8.559226989746094e-05,0.02901318781264211
8.559226989746094e-05,0.02910413824465666
8.559226989746094e-05,0.029195088676671213
8.559226989746094e-05,0.029286039108685765
8.559226989746094e-05,0.029376989540700317
8.559226989746094e-05,0.02946793997271487
8.559226989746094e-05,0.02955889040472942
8.559226989746094e-05,0.029649840836743973
8.559226989746094e-05,0.029740791268758525
8.559226989746094e-05,0.02983174170077308
8.559226989746094e-05,0.029922692132787632
8.559226989746094e-05,0.030013642564802184
8.559226989746094e-05,0.030104592996816736
8.559226989746094e-05,0.030195543428831288
8.58306884765625e-05,0.03028649386084584
8.58306884765625e-05,0.030377444292860392
8.58306884765625e-05,0.030468394724874944
8.58306884765625e-05,0.030559345156889496
8.58306884765625e-05,0.030650295588904048
8.58306884765625e-05,0.0307412460209186
8.58306884765625e-05,0.030832196452933152
8.58306884765625e-05,0.030923146884947704
8.58306884765625e-05,0.031014097316962256
8.58306884765625e-05,0.031105047748976808
8.58306884765625e-05,0.03119599818099136
8.606910705566406e-05,0.03128694861300591
8.606910705566406e-05,0.03137789904502047
8.606910705566406e-05,0.031468849477035016
8.606910705566406e-05,0.03155979990904957
8.606910705566406e-05,0.03165075034106412
8.606910705566406e-05,0.031741700773078675
8.606910705566406e-05,0.031832651205093224
8.606910705566406e-05,0.03192360163710778
8.606910705566406e-05,0.03201455206912233
8.606910705566406e-05,0.03210550250113688
8.606910705566406e-05,0.03219645293315143
8.606910705566406e-05,0.03228740336516599
8.606910705566406e-05,0.032378353797180535
8.606910705566406e-05,0.03246930422919509
8.606910705566406e-05,0.03256025466120964
8.630752563476562e-05,0.032651205093224195
8.630752563476562e-05,0.03274215552523874
8.630752563476562e-05,0.0328331059572533
8.630752563476562e-05,0.03292405638926785
8.630752563476562e-05,0.0330150068212824
8.630752563476562e-05,0.03310595725329695
8.630752563476562e-05,0.03319690768531151
8.630752563476562e-05,0.033287858117326055
8.630752563476562e-05,0.03337880854934061
8.630752563476562e-05,0.03346975898135516
8.630752563476562e-05,0.033560709413369715
8.654594421386719e-05,0.03365165984538426
8.654594421386719e-05,0.03374261027739882
8.654594421386719e-05,0.03383356070941337
8.654594421386719e-05,0.03392451114142792
8.654594421386719e-05,0.03401546157344247
8.654594421386719e-05,0.034106412005457026
8.654594421386719e-05,0.034197362437471575
8.654594421386719e-05,0.03428831286948613
8.654594421386719e-05,0.03437926330150068
8.654594421386719e-05,0.034470213733515234
8.654594421386719e-05,0.03456116416552979
8.654594421386719e-05,0.03465211459754434
8.654594421386719e-05,0.034743065029558894
8.654594421386719e-05,0.03483401546157344
8.654594421386719e-05,0.034924965893588
8.654594421386719e-05,0.035015916325602546
8.654594421386719e-05,0.0351068667576171
8.654594421386719e-05,0.03519781718963165
8.654594421386719e-05,0.035288767621646205
8.654594421386719e-05,0.035379718053660754
8.654594421386719e-05,0.03547066848567531
8.654594421386719e-05,0.03556161891768986
8.654594421386719e-05,0.03565256934970441
8.678436279296875e-05,0.03574351978171896
8.678436279296875e-05,0.03583447021373352
8.678436279296875e-05,0.035925420645748066
8.678436279296875e-05,0.03601637107776262
8.678436279296875e-05,0.03610732150977717
8.678436279296875e-05,0.036198271941791725
8.678436279296875e-05,0.036289222373806274
8.678436279296875e-05,0.03638017280582083
8.678436279296875e-05,0.03647112323783538
8.678436279296875e-05,0.03656207366984993
8.678436279296875e-05,0.03665302410186448
8.678436279296875e-05,0.03674397453387904
8.678436279296875e-05,0.036834924965893585
8.678436279296875e-05,0.03692587539790814
8.678436279296875e-05,0.03701682582992269
8.702278137207031e-05,0.037107776261937245
8.702278137207031e-05,0.03719872669395179
8.702278137207031e-05,0.03728967712596635
8.702278137207031e-05,0.0373806275579809
8.702278137207031e-05,0.03747157798999545
8.702278137207031e-05,0.03756252842201
8.702278137207031e-05,0.03765347885402456
8.702278137207031e-05,0.03774442928603911
8.702278137207031e-05,0.03783537971805366
8.702278137207031e-05,0.037926330150068216
8.702278137207031e-05,0.038017280582082764
8.702278137207031e-05,0.03810823101409732
8.702278137207031e-05,0.03819918144611187
8.702278137207031e-05,0.038290131878126424
8.702278137207031e-05,0.03838108231014097
8.726119995117188e-05,0.03847203274215553
8.726119995117188e-05,0.038562983174170076
8.726119995117188e-05,0.03865393360618463
8.726119995117188e-05,0.03874488403819918
8.726119995117188e-05,0.038835834470213736
8.726119995117188e-05,0.038926784902228284
8.726119995117188e-05,0.03901773533424284
8.726119995117188e-05,0.03910868576625739
8.726119995117188e-05,0.039199636198271944
8.726119995117188e-05,0.03929058663028649
8.726119995117188e-05,0.03938153706230105
8.726119995117188e-05,0.039472487494315596
8.726119995117188e-05,0.03956343792633015
8.726119995117188e-05,0.0396543883583447
8.749961853027344e-05,0.039745338790359255
8.749961853027344e-05,0.039836289222373804
8.749961853027344e-05,0.03992723965438836
8.749961853027344e-05,0.04001819008640291
8.749961853027344e-05,0.04010914051841746
8.749961853027344e-05,0.04020009095043201
8.749961853027344e-05,0.04029104138244657
8.749961853027344e-05,0.040381991814461116
8.749961853027344e-05,0.04047294224647567
8.749961853027344e-05,0.04056389267849022
8.749961853027344e-05,0.040654843110504775
8.749961853027344e-05,0.040745793542519324
8.749961853027344e-05,0.04083674397453388
8.749961853027344e-05,0.040927694406548434
8.749961853027344e-05,0.04101864483856298
8.749961853027344e-05,0.04110959527057754
8.749961853027344e-05,0.04120054570259209
8.749961853027344e-05,0.04129149613460664
8.749961853027344e-05,0.04138244656662119
8.749961853027344e-05,0.041473396998635746
8.749961853027344e-05,0.041564347430650295
8.7738037109375e-05,0.04165529786266485
8.7738037109375e-05,0.0417462482946794
8.7738037109375e-05,0.041837198726693954
8.7738037109375e-05,0.0419281491587085
8.7738037109375e-05,0.04201909959072306
8.7738037109375e-05,0.042110050022737607
8.7738037109375e-05,0.04220100045475216
8.7738037109375e-05,0.04229195088676671
8.7738037109375e-05,0.042382901318781266
8.7738037109375e-05,0.042473851750795814
8.7738037109375e-05,0.04256480218281037
8.7738037109375e-05,0.04265575261482492
8.7738037109375e-05,0.042746703046839474
8.7738037109375e-05,0.04283765347885402
8.7738037109375e-05,0.04292860391086858
8.7738037109375e-05,0.043019554342883126
8.7738037109375e-05,0.04311050477489768
8.7738037109375e-05,0.04320145520691223
8.797645568847656e-05,0.043292405638926786
8.797645568847656e-05,0.043383356070941334
8.797645568847656e-05,0.04347430650295589
8.797645568847656e-05,0.04356525693497044
8.797645568847656e-05,0.04365620736698499
8.797645568847656e-05,0.04374715779899954
8.797645568847656e-05,0.0438381082310141
8.797645568847656e-05,0.04392905866302865
8.797645568847656e-05,0.0440200090950432
8.797645568847656e-05,0.04411095952705776
8.797645568847656e-05,0.044201909959072305
8.797645568847656e-05,0.04429286039108686
8.797645568847656e-05,0.04438381082310141
8.797645568847656e-05,0.044474761255115965
8.797645568847656e-05,0.04456571168713051
8.797645568847656e-05,0.04465666211914507
8.797645568847656e-05,0.04474761255115962
8.797645568847656e-05,0.04483856298317417
8.797645568847656e-05,0.04492951341518872
8.797645568847656e-05,0.045020463847203276
8.797645568847656e-05,0.045111414279217825
8.821487426757812e-05,0.04520236471123238
8.821487426757812e-05,0.04529331514324693
8.821487426757812e-05,0.045384265575261484
8.821487426757812e-05,0.04547521600727603
8.821487426757812e-05,0.04556616643929059
8.821487426757812e-05,0.04565711687130514
8.821487426757812e-05,0.04574806730331969
8.821487426757812e-05,0.04583901773533424
8.821487426757812e-05,0.045929968167348796
8.821487426757812e-05,0.046020918599363345
8.821487426757812e-05,0.0461118690313779
8.821487426757812e-05,0.04620281946339245
8.821487426757812e-05,0.046293769895407004
8.821487426757812e-05,0.04638472032742155
8.821487426757812e-05,0.04647567075943611
8.821487426757812e-05,0.046566621191450656
8.821487426757812e-05,0.04665757162346521
8.821487426757812e-05,0.04674852205547976
8.821487426757812e-05,0.046839472487494316
8.821487426757812e-05,0.046930422919508864
8.821487426757812e-05,0.04702137335152342
8.821487426757812e-05,0.047112323783537975
8.821487426757812e-05,0.047203274215552524
8.821487426757812e-05,0.04729422464756708
8.845329284667969e-05,0.04738517507958163
8.845329284667969e-05,0.04747612551159618
8.845329284667969e-05,0.04756707594361073
8.845329284667969e-05,0.04765802637562529
8.845329284667969e-05,0.047748976807639835
8.845329284667969e-05,0.04783992723965439
8.845329284667969e-05,0.04793087767166894
8.845329284667969e-05,0.048021828103683495
8.845329284667969e-05,0.04811277853569804
8.845329284667969e-05,0.0482037289677126
8.845329284667969e-05,0.04829467939972715
8.845329284667969e-05,0.0483856298317417
8.845329284667969e-05,0.04847658026375625
8.845329284667969e-05,0.04856753069577081
8.845329284667969e-05,0.048658481127785355
8.845329284667969e-05,0.04874943155979991
8.845329284667969e-05,0.04884038199181446
8.845329284667969e-05,0.048931332423829015
8.845329284667969e-05,0.04902228285584356
8.845329284667969e-05,0.04911323328785812
8.845329284667969e-05,0.04920418371987267
8.845329284667969e-05,0.04929513415188722
8.845329284667969e-05,0.04938608458390177
8.845329284667969e-05,0.049477035015916326
8.845329284667969e-05,0.049567985447930875
8.845329284667969e-05,0.04965893587994543
8.869171142578125e-05,0.04974988631195998
8.869171142578125e-05,0.049840836743974534
8.869171142578125e-05,0.04993178717598908
8.869171142578125e-05,0.05002273760800364
8.869171142578125e-05,0.05011368804001819
8.869171142578125e-05,0.05020463847203274
8.869171142578125e-05,0.0502955889040473
8.869171142578125e-05,0.050386539336061846
8.869171142578125e-05,0.0504774897680764
8.869171142578125e-05,0.05056844020009095
8.869171142578125e-05,0.050659390632105505
8.869171142578125e-05,0.050750341064120054
8.869171142578125e-05,0.05084129149613461
8.869171142578125e-05,0.05093224192814916
8.869171142578125e-05,0.05102319236016371
8.869171142578125e-05,0.05111414279217826
8.869171142578125e-05,0.05120509322419282
8.869171142578125e-05,0.051296043656207366
8.869171142578125e-05,0.05138699408822192
8.869171142578125e-05,0.05147794452023647
8.869171142578125e-05,0.051568894952251025
8.869171142578125e-05,0.051659845384265574
8.869171142578125e-05,0.05175079581628013
8.869171142578125e-05,0.05184174624829468
8.869171142578125e-05,0.05193269668030923
8.869171142578125e-05,0.05202364711232378
8.893013000488281e-05,0.05211459754433834
8.893013000488281e-05,0.052205547976352885
8.893013000488281e-05,0.05229649840836744
8.893013000488281e-05,0.05238744884038199
8.893013000488281e-05,0.052478399272396545
8.893013000488281e-05,0.05256934970441109
8.893013000488281e-05,0.05266030013642565
8.893013000488281e-05,0.0527512505684402
8.893013000488281e-05,0.05284220100045475
8.893013000488281e-05,0.0529331514324693
8.893013000488281e-05,0.05302410186448386
8.893013000488281e-05,0.053115052296498405
8.893013000488281e-05,0.05320600272851296
8.893013000488281e-05,0.053296953160527516
8.893013000488281e-05,0.053387903592542064
8.893013000488281e-05,0.05347885402455662
8.893013000488281e-05,0.05356980445657117
8.893013000488281e-05,0.053660754888585724
8.893013000488281e-05,0.05375170532060027
8.893013000488281e-05,0.05384265575261483
8.893013000488281e-05,0.053933606184629376
8.893013000488281e-05,0.05402455661664393
8.893013000488281e-05,0.05411550704865848
8.893013000488281e-05,0.054206457480673036
8.916854858398438e-05,0.054297407912687584
8.916854858398438e-05,0.05438835834470214
8.916854858398438e-05,0.05447930877671669
8.916854858398438e-05,0.054570259208731244
8.916854858398438e-05,0.05466120964074579
8.916854858398438e-05,0.05475216007276035
8.916854858398438e-05,0.054843110504774896
8.916854858398438e-05,0.05493406093678945
8.916854858398438e-05,0.055025011368804
8.916854858398438e-05,0.055115961800818555
8.916854858398438e-05,0.055206912232833104
8.916854858398438e-05,0.05529786266484766
8.916854858398438e-05,0.05538881309686221
8.916854858398438e-05,0.05547976352887676
8.916854858398438e-05,0.05557071396089131
8.916854858398438e-05,0.05566166439290587
8.916854858398438e-05,0.055752614824920416
8.916854858398438e-05,0.05584356525693497
8.916854858398438e-05,0.05593451568894952
8.916854858398438e-05,0.056025466120964075
8.916854858398438e-05,0.056116416552978624
8.916854858398438e-05,0.05620736698499318
8.916854858398438e-05,0.05629831741700773
8.916854858398438e-05,0.05638926784902228
8.916854858398438e-05,0.05648021828103684
8.916854858398438e-05,0.05657116871305139
8.916854858398438e-05,0.05666211914506594
8.916854858398438e-05,0.05675306957708049
8.916854858398438e-05,0.056844020009095046
8.940696716308594e-05,0.056934970441109595
8.940696716308594e-05,0.05702592087312415
8.940696716308594e-05,0.0571168713051387
8.940696716308594e-05,0.057207821737153254
8.940696716308594e-05,0.0572987721691678
8.940696716308594e-05,0.05738972260118236
8.940696716308594e-05,0.057480673033196907
8.940696716308594e-05,0.05757162346521146
8.940696716308594e-05,0.05766257389722601
8.940696716308594e-05,0.057753524329240566
8.940696716308594e-05,0.057844474761255114
8.940696716308594e-05,0.05793542519326967
8.940696716308594e-05,0.05802637562528422
8.940696716308594e-05,0.058117326057298774
8.940696716308594e-05,0.05820827648931332
8.940696716308594e-05,0.05829922692132788
8.940696716308594e-05,0.058390177353342426
8.940696716308594e-05,0.05848112778535698
8.940696716308594e-05,0.05857207821737153
8.940696716308594e-05,0.058663028649386086
8.940696716308594e-05,0.058753979081400634
8.940696716308594e-05,0.05884492951341519
8.940696716308594e-05,0.05893587994542974
8.96453857421875e-05,0.05902683037744429
8.96453857421875e-05,0.05911778080945884
8.96453857421875e-05,0.0592087312414734
8.96453857421875e-05,0.059299681673487946
8.96453857421875e-05,0.0593906321055025
8.96453857421875e-05,0.05948158253751705
8.96453857421875e-05,0.059572532969531605
8.96453857421875e-05,0.05966348340154616
8.96453857421875e-05,0.05975443383356071
8.96453857421875e-05,0.059845384265575265
8.96453857421875e-05,0.05993633469758981
8.96453857421875e-05,0.06002728512960437
8.96453857421875e-05,0.06011823556161892
8.96453857421875e-05,0.06020918599363347
8.96453857421875e-05,0.06030013642564802
8.96453857421875e-05,0.060391086857662576
8.96453857421875e-05,0.060482037289677125
8.96453857421875e-05,0.06057298772169168
8.96453857421875e-05,0.06066393815370623
8.96453857421875e-05,0.060754888585720784
8.96453857421875e-05,0.06084583901773533
8.96453857421875e-05,0.06093678944974989
8.96453857421875e-05,0.06102773988176444
8.96453857421875e-05,0.06111869031377899
8.96453857421875e-05,0.06120964074579354
8.96453857421875e-05,0.061300591177808096
8.96453857421875e-05,0.061391541609822645
8.988380432128906e-05,0.0614824920418372
8.988380432128906e-05,0.06157344247385175
8.988380432128906e-05,0.061664392905866304
8.988380432128906e-05,0.06175534333788085
8.988380432128906e-05,0.06184629376989541
8.988380432128906e-05,0.061937244201909956
8.988380432128906e-05,0.06202819463392451
8.988380432128906e-05,0.06211914506593906
8.988380432128906e-05,0.062210095497953616
8.988380432128906e-05,0.062301045929968164
8.988380432128906e-05,0.06239199636198272
8.988380432128906e-05,0.06248294679399727
8.988380432128906e-05,0.06257389722601182
8.988380432128906e-05,0.06266484765802638
8.988380432128906e-05,0.06275579809004093
8.988380432128906e-05,0.06284674852205548
8.988380432128906e-05,0.06293769895407003
8.988380432128906e-05,0.06302864938608459
8.988380432128906e-05,0.06311959981809914
8.988380432128906e-05,0.06321055025011368
8.988380432128906e-05,0.06330150068212824
8.988380432128906e-05,0.0633924511141428
