prefill_e2e_time,cdf
0.12907028198242188,0.03206364513018322
0.12949228286743164,0.03230472516875603
0.12972140312194824,0.03254580520732883
0.1297755241394043,0.03278688524590164
0.13027667999267578,0.03302796528447444
0.13031291961669922,0.03326904532304725
0.13052868843078613,0.033510125361620055
0.13066554069519043,0.033751205400192864
0.13099265098571777,0.033992285438765674
0.1311936378479004,0.034233365477338476
0.13135099411010742,0.034474445515911285
0.1314237117767334,0.03471552555448409
0.13160395622253418,0.0349566055930569
0.13195323944091797,0.0351976856316297
0.1320188045501709,0.03543876567020251
0.13275408744812012,0.03567984570877531
0.13281607627868652,0.03592092574734812
0.13285350799560547,0.03616200578592092
0.13292241096496582,0.03640308582449373
0.13294672966003418,0.03664416586306654
0.13301682472229004,0.036885245901639344
0.13307595252990723,0.03712632594021215
0.13318467140197754,0.037367405978784955
0.1332857608795166,0.037608486017357765
0.133317232131958,0.03784956605593057
0.13377666473388672,0.038090646094503376
0.13408303260803223,0.03833172613307618
0.13416576385498047,0.03857280617164899
0.13442206382751465,0.03881388621022179
0.13480019569396973,0.0390549662487946
0.13480329513549805,0.03929604628736741
0.1349012851715088,0.03953712632594021
0.13503026962280273,0.03977820636451302
0.13509821891784668,0.04001928640308582
0.13535332679748535,0.04026036644165863
0.13591456413269043,0.040501446480231434
0.1359388828277588,0.040742526518804244
0.13614368438720703,0.040983606557377046
0.13634848594665527,0.041224686595949855
0.13637256622314453,0.041465766634522665
0.13649630546569824,0.04170684667309547
0.1368703842163086,0.041947926711668276
0.13703680038452148,0.04218900675024108
0.13722658157348633,0.04243008678881389
0.13768362998962402,0.04267116682738669
0.13768482208251953,0.0429122468659595
0.13817238807678223,0.0431533269045323
0.13841700553894043,0.04339440694310511
0.13855504989624023,0.043635486981677914
0.13864850997924805,0.04387656702025072
0.13865208625793457,0.04411764705882353
0.1393272876739502,0.044358727097396335
0.13949179649353027,0.044599807135969144
0.1397082805633545,0.044840887174541946
0.14013218879699707,0.045081967213114756
0.14046597480773926,0.04532304725168756
0.1407945156097412,0.04556412729026037
0.14124369621276855,0.04580520732883317
0.14141035079956055,0.04604628736740598
0.14177203178405762,0.04628736740597879
0.14185070991516113,0.04652844744455159
0.1422863006591797,0.0467695274831244
0.1423037052154541,0.0470106075216972
0.1424715518951416,0.04725168756027001
0.14268827438354492,0.047492767598842814
0.14290976524353027,0.04773384763741562
0.1431560516357422,0.047974927675988426
0.14345335960388184,0.048216007714561235
0.14517831802368164,0.04845708775313404
0.1452960968017578,0.048698167791706846
0.14567255973815918,0.048939247830279656
0.14584851264953613,0.04918032786885246
0.1461014747619629,0.04942140790742527
0.14619874954223633,0.04966248794599807
0.14700627326965332,0.04990356798457088
0.1470484733581543,0.05014464802314368
0.1472020149230957,0.05038572806171649
0.14722180366516113,0.05062680810028929
0.14726519584655762,0.0508678881388621
0.14746904373168945,0.05110896817743491
0.14760851860046387,0.051350048216007714
0.1480410099029541,0.05159112825458052
0.14809131622314453,0.051832208293153326
0.14855289459228516,0.052073288331726135
0.14884376525878906,0.05231436837029894
0.14885711669921875,0.05255544840887175
0.1490781307220459,0.05279652844744455
0.14928507804870605,0.05303760848601736
0.14940428733825684,0.05327868852459016
0.14989709854125977,0.05351976856316297
0.15072274208068848,0.05376084860173578
0.1515824794769287,0.05400192864030858
0.15175390243530273,0.05424300867888139
0.1519637107849121,0.05448408871745419
0.1527395248413086,0.054725168756027
0.15417742729187012,0.054966248794599805
0.15427827835083008,0.055207328833172614
0.1542985439300537,0.05544840887174542
0.15445566177368164,0.055689488910318226
0.15601634979248047,0.055930568948891035
0.15642809867858887,0.05617164898746384
0.1564497947692871,0.05641272902603665
0.1564786434173584,0.05665380906460945
0.15831470489501953,0.05689488910318226
0.1587996482849121,0.05713596914175506
0.15964245796203613,0.05737704918032787
0.16105151176452637,0.05761812921890067
0.16171503067016602,0.05785920925747348
0.1618061065673828,0.058100289296046284
0.16248512268066406,0.05834136933461909
0.16306138038635254,0.0585824493731919
0.16318559646606445,0.058823529411764705
0.16336822509765625,0.059064609450337514
0.16370177268981934,0.05930568948891032
0.1641099452972412,0.059546769527483126
0.16453838348388672,0.05978784956605593
0.16529440879821777,0.06002892960462874
0.16561603546142578,0.06027000964320154
0.16588163375854492,0.06051108968177435
0.16663455963134766,0.06075216972034716
0.1677258014678955,0.06099324975891996
0.16811227798461914,0.06123432979749277
0.16820001602172852,0.06147540983606557
0.16829562187194824,0.06171648987463838
0.1683340072631836,0.061957569913211184
0.16868305206298828,0.062198649951783994
0.16884827613830566,0.062439729990356796
0.16890645027160645,0.0626808100289296
0.16967320442199707,0.06292189006750241
0.16995882987976074,0.06316297010607522
0.17041683197021484,0.06340405014464802
0.17059731483459473,0.06364513018322084
0.17130494117736816,0.06388621022179364
0.171736478805542,0.06412729026036644
0.17177343368530273,0.06436837029893924
0.17202973365783691,0.06460945033751206
0.172088623046875,0.06485053037608486
0.17233705520629883,0.06509161041465766
0.17255401611328125,0.06533269045323047
0.17274188995361328,0.06557377049180328
0.17277240753173828,0.06581485053037608
0.17336082458496094,0.06605593056894889
0.17336153984069824,0.0662970106075217
0.1733858585357666,0.0665380906460945
0.17377257347106934,0.06677917068466731
0.17407631874084473,0.06702025072324011
0.17457342147827148,0.06726133076181293
0.17460989952087402,0.06750241080038573
0.17530560493469238,0.06774349083895853
0.17569851875305176,0.06798457087753135
0.17650532722473145,0.06822565091610415
0.17666029930114746,0.06846673095467695
0.17676734924316406,0.06870781099324975
0.17681241035461426,0.06894889103182257
0.17701363563537598,0.06918997107039537
0.17743754386901855,0.06943105110896818
0.1777362823486328,0.06967213114754098
0.17778253555297852,0.0699132111861138
0.17791032791137695,0.0701542912246866
0.1783454418182373,0.0703953712632594
0.17870807647705078,0.07063645130183221
0.17957282066345215,0.07087753134040502
0.17986488342285156,0.07111861137897782
0.1803901195526123,0.07135969141755062
0.18106675148010254,0.07160077145612344
0.18123579025268555,0.07184185149469624
0.18139266967773438,0.07208293153326904
0.18143057823181152,0.07232401157184185
0.18180465698242188,0.07256509161041466
0.18224477767944336,0.07280617164898746
0.1822676658630371,0.07304725168756027
0.18271088600158691,0.07328833172613308
0.18274593353271484,0.07352941176470588
0.18320775032043457,0.07377049180327869
0.18323683738708496,0.07401157184185149
0.183455228805542,0.0742526518804243
0.1837596893310547,0.07449373191899711
0.18377327919006348,0.07473481195756991
0.18382644653320312,0.07497589199614271
0.18411016464233398,0.07521697203471553
0.1841285228729248,0.07545805207328833
0.18426251411437988,0.07569913211186113
0.18429350852966309,0.07594021215043395
0.18458271026611328,0.07618129218900675
0.18463754653930664,0.07642237222757955
0.18464946746826172,0.07666345226615236
0.18468785285949707,0.07690453230472517
0.18499398231506348,0.07714561234329798
0.1850416660308838,0.07738669238187078
0.18514704704284668,0.07762777242044358
0.1851661205291748,0.0778688524590164
0.18529081344604492,0.0781099324975892
0.18542909622192383,0.078351012536162
0.1854572296142578,0.07859209257473482
0.18552041053771973,0.07883317261330762
0.18573832511901855,0.07907425265188042
0.18576407432556152,0.07931533269045322
0.18598151206970215,0.07955641272902604
0.1862185001373291,0.07979749276759884
0.18627619743347168,0.08003857280617165
0.18631529808044434,0.08027965284474446
0.18632006645202637,0.08052073288331726
0.18650388717651367,0.08076181292189007
0.18653273582458496,0.08100289296046287
0.18683505058288574,0.08124397299903569
0.18708419799804688,0.08148505303760849
0.18710803985595703,0.08172613307618129
0.18719840049743652,0.08196721311475409
0.18725085258483887,0.08220829315332691
0.18729138374328613,0.08244937319189971
0.18735456466674805,0.08269045323047251
0.1874699592590332,0.08293153326904533
0.18747520446777344,0.08317261330761813
0.1875324249267578,0.08341369334619093
0.18789362907409668,0.08365477338476374
0.18791985511779785,0.08389585342333655
0.1881732940673828,0.08413693346190936
0.1883096694946289,0.08437801350048216
0.18871831893920898,0.08461909353905496
0.18918061256408691,0.08486017357762778
0.18921804428100586,0.08510125361620058
0.18931961059570312,0.08534233365477338
0.18935537338256836,0.0855834136933462
0.18970060348510742,0.085824493731919
0.1903374195098877,0.0860655737704918
0.1904740333557129,0.0863066538090646
0.19047880172729492,0.08654773384763742
0.19077014923095703,0.08678881388621022
0.1910388469696045,0.08702989392478302
0.19132637977600098,0.08727097396335583
0.19133782386779785,0.08751205400192864
0.19140267372131348,0.08775313404050145
0.191544771194458,0.08799421407907425
0.19208025932312012,0.08823529411764706
0.19210338592529297,0.08847637415621987
0.192274808883667,0.08871745419479267
0.19237017631530762,0.08895853423336547
0.19250774383544922,0.08919961427193829
0.19261789321899414,0.08944069431051109
0.1926414966583252,0.08968177434908389
0.19286704063415527,0.08992285438765671
0.19303035736083984,0.09016393442622951
0.1933422088623047,0.09040501446480231
0.19344854354858398,0.09064609450337512
0.1935591697692871,0.09088717454194793
0.19359707832336426,0.09112825458052073
0.19359731674194336,0.09136933461909354
0.193648099899292,0.09161041465766634
0.19366049766540527,0.09185149469623916
0.19381499290466309,0.09209257473481196
0.19395160675048828,0.09233365477338476
0.19422411918640137,0.09257473481195758
0.19423747062683105,0.09281581485053038
0.19424200057983398,0.09305689488910318
0.19430088996887207,0.09329797492767598
0.1947007179260254,0.0935390549662488
0.19472885131835938,0.0937801350048216
0.19483590126037598,0.0940212150433944
0.1949632167816162,0.0942622950819672
0.19537091255187988,0.09450337512054002
0.1954202651977539,0.09474445515911283
0.19547200202941895,0.09498553519768563
0.19582700729370117,0.09522661523625844
0.19606828689575195,0.09546769527483125
0.1961841583251953,0.09570877531340405
0.19623279571533203,0.09594985535197685
0.19623613357543945,0.09619093539054967
0.1962728500366211,0.09643201542912247
0.1964864730834961,0.09667309546769527
0.19660329818725586,0.09691417550626807
0.1966252326965332,0.09715525554484089
0.19694042205810547,0.09739633558341369
0.19697904586791992,0.0976374156219865
0.19701433181762695,0.09787849566055931
0.1970221996307373,0.09811957569913211
0.19706940650939941,0.09836065573770492
0.19716215133666992,0.09860173577627772
0.197371244430542,0.09884281581485053
0.19754266738891602,0.09908389585342334
0.19765615463256836,0.09932497589199614
0.19794368743896484,0.09956605593056896
0.19807672500610352,0.09980713596914176
0.19817042350769043,0.10004821600771456
0.19842314720153809,0.10028929604628736
0.19846582412719727,0.10053037608486018
0.1984856128692627,0.10077145612343298
0.19900298118591309,0.10101253616200578
0.19902539253234863,0.10125361620057859
0.1990344524383545,0.1014946962391514
0.19919705390930176,0.1017357762777242
0.19921064376831055,0.10197685631629701
0.19929027557373047,0.10221793635486982
0.19968938827514648,0.10245901639344263
0.19969725608825684,0.10270009643201543
0.19977974891662598,0.10294117647058823
0.1999223232269287,0.10318225650916105
0.20008397102355957,0.10342333654773385
0.2003180980682373,0.10366441658630665
0.20033907890319824,0.10390549662487945
0.20099496841430664,0.10414657666345227
0.20116162300109863,0.10438765670202507
0.2012488842010498,0.10462873674059787
0.20134639739990234,0.10486981677917069
0.20145869255065918,0.1051108968177435
0.20162010192871094,0.1053519768563163
0.20162630081176758,0.1055930568948891
0.20176315307617188,0.10583413693346191
0.2019035816192627,0.10607521697203472
0.20218181610107422,0.10631629701060752
0.20231962203979492,0.10655737704918032
0.20235633850097656,0.10679845708775314
0.20252084732055664,0.10703953712632594
0.2025289535522461,0.10728061716489874
0.20255827903747559,0.10752169720347156
0.20258355140686035,0.10776277724204436
0.20277929306030273,0.10800385728061716
0.2027897834777832,0.10824493731918997
0.20299029350280762,0.10848601735776278
0.2030189037322998,0.10872709739633558
0.20304608345031738,0.10896817743490839
0.20319151878356934,0.10920925747348119
0.20340847969055176,0.109450337512054
0.20344758033752441,0.10969141755062681
0.20345211029052734,0.10993249758919961
0.203474760055542,0.11017357762777243
0.20359373092651367,0.11041465766634523
0.20385026931762695,0.11065573770491803
0.20409560203552246,0.11089681774349083
0.20413804054260254,0.11113789778206365
0.20414018630981445,0.11137897782063645
0.20434236526489258,0.11162005785920925
0.20441436767578125,0.11186113789778207
0.20461559295654297,0.11210221793635487
0.20476198196411133,0.11234329797492767
0.2048201560974121,0.11258437801350048
0.20518159866333008,0.1128254580520733
0.20521211624145508,0.1130665380906461
0.20557022094726562,0.1133076181292189
0.20570945739746094,0.1135486981677917
0.20572614669799805,0.11378977820636452
0.2057785987854004,0.11403085824493732
0.20581793785095215,0.11427193828351012
0.2058417797088623,0.11451301832208294
0.20592832565307617,0.11475409836065574
0.2063770294189453,0.11499517839922854
0.20638108253479004,0.11523625843780134
0.20638728141784668,0.11547733847637416
0.20656347274780273,0.11571841851494696
0.20679998397827148,0.11595949855351977
0.20685887336730957,0.11620057859209257
0.20704150199890137,0.11644165863066538
0.20707321166992188,0.11668273866923819
0.20728254318237305,0.11692381870781099
0.2073228359222412,0.1171648987463838
0.20738959312438965,0.11740597878495661
0.20746183395385742,0.11764705882352941
0.20746946334838867,0.11788813886210221
0.20765948295593262,0.11812921890067503
0.2078399658203125,0.11837029893924783
0.20785808563232422,0.11861137897782063
0.20798420906066895,0.11885245901639344
0.20811748504638672,0.11909353905496625
0.20845818519592285,0.11933461909353905
0.20847845077514648,0.11957569913211186
0.20876502990722656,0.11981677917068467
0.20894432067871094,0.12005785920925748
0.20904302597045898,0.12029893924783028
0.20910286903381348,0.12054001928640308
0.2091977596282959,0.1207810993249759
0.2093677520751953,0.1210221793635487
0.20940327644348145,0.1212632594021215
0.2097322940826416,0.12150433944069432
0.20978641510009766,0.12174541947926712
0.20983147621154785,0.12198649951783992
0.20984315872192383,0.12222757955641272
0.21003127098083496,0.12246865959498554
0.2100510597229004,0.12270973963355834
0.21014857292175293,0.12295081967213115
0.2102043628692627,0.12319189971070395
0.21023273468017578,0.12343297974927676
0.2105424404144287,0.12367405978784957
0.21068668365478516,0.12391513982642237
0.21074748039245605,0.12415621986499518
0.21077966690063477,0.12439729990356799
0.21106529235839844,0.12463837994214079
0.21110320091247559,0.12487945998071359
0.21115708351135254,0.1251205400192864
0.21152162551879883,0.1253616200578592
0.21166372299194336,0.125602700096432
0.21183371543884277,0.12584378013500483
0.2119579315185547,0.12608486017357762
0.21216201782226562,0.12632594021215043
0.21265196800231934,0.12656702025072325
0.21320080757141113,0.12680810028929604
0.2133960723876953,0.12704918032786885
0.21343612670898438,0.12729026036644167
0.21351361274719238,0.12753134040501446
0.2135143280029297,0.12777242044358728
0.2140960693359375,0.12801350048216006
0.21439146995544434,0.12825458052073288
0.21454930305480957,0.1284956605593057
0.21461772918701172,0.12873674059787849
0.21470022201538086,0.1289778206364513
0.21502184867858887,0.12921890067502412
0.21504998207092285,0.1294599807135969
0.215193510055542,0.12970106075216972
0.21549105644226074,0.12994214079074254
0.2157604694366455,0.13018322082931533
0.21589112281799316,0.13042430086788814
0.21596765518188477,0.13066538090646093
0.21597671508789062,0.13090646094503375
0.2162480354309082,0.13114754098360656
0.2163703441619873,0.13138862102217935
0.2164454460144043,0.13162970106075217
0.21647143363952637,0.13187078109932499
0.21653962135314941,0.13211186113789777
0.21675658226013184,0.1323529411764706
0.21676063537597656,0.1325940212150434
0.21677112579345703,0.1328351012536162
0.21687102317810059,0.133076181292189
0.21703815460205078,0.1333172613307618
0.21745896339416504,0.13355834136933462
0.21746182441711426,0.13379942140790743
0.21754813194274902,0.13404050144648022
0.2178194522857666,0.13428158148505304
0.21782159805297852,0.13452266152362585
0.21804141998291016,0.13476374156219864
0.21835970878601074,0.13500482160077146
0.2187950611114502,0.13524590163934427
0.2187950611114502,0.13548698167791706
0.21896743774414062,0.13572806171648988
0.21901917457580566,0.1359691417550627
0.21912193298339844,0.13621022179363548
0.21928167343139648,0.1364513018322083
0.21932220458984375,0.1366923818707811
0.21967363357543945,0.1369334619093539
0.21994543075561523,0.13717454194792672
0.22003436088562012,0.1374156219864995
0.22032856941223145,0.13765670202507233
0.22089672088623047,0.13789778206364514
0.22093796730041504,0.13813886210221793
0.22111964225769043,0.13837994214079075
0.22125935554504395,0.13862102217936356
0.2213890552520752,0.13886210221793635
0.221571683883667,0.13910318225650917
0.2215743064880371,0.13934426229508196
0.22162318229675293,0.13958534233365477
0.221940279006958,0.1398264223722276
0.2220473289489746,0.14006750241080038
0.22211050987243652,0.1403085824493732
0.22225689888000488,0.140549662487946
0.22233295440673828,0.1407907425265188
0.22249674797058105,0.1410318225650916
0.22260689735412598,0.14127290260366443
0.22267627716064453,0.14151398264223722
0.22283005714416504,0.14175506268081003
0.22288203239440918,0.14199614271938282
0.22313547134399414,0.14223722275795564
0.22316265106201172,0.14247830279652846
0.22333931922912598,0.14271938283510124
0.22345662117004395,0.14296046287367406
0.22350192070007324,0.14320154291224688
0.22413206100463867,0.14344262295081966
0.22426915168762207,0.14368370298939248
0.22437620162963867,0.1439247830279653
0.22450566291809082,0.14416586306653809
0.22457551956176758,0.1444069431051109
0.2247028350830078,0.1446480231436837
0.22476506233215332,0.1448891031822565
0.22565197944641113,0.14513018322082932
0.22573566436767578,0.1453712632594021
0.22580337524414062,0.14561234329797493
0.22582769393920898,0.14585342333654774
0.22583913803100586,0.14609450337512053
0.22591209411621094,0.14633558341369335
0.2261645793914795,0.14657666345226616
0.22629165649414062,0.14681774349083895
0.22660446166992188,0.14705882352941177
0.22667717933654785,0.14729990356798456
0.2268199920654297,0.14754098360655737
0.22711896896362305,0.1477820636451302
0.22718405723571777,0.14802314368370298
0.22740721702575684,0.1482642237222758
0.22774386405944824,0.1485053037608486
0.22774958610534668,0.1487463837994214
0.22775697708129883,0.14898746383799422
0.2277848720550537,0.14922854387656703
0.2280118465423584,0.14946962391513982
0.2282567024230957,0.14971070395371264
0.22834491729736328,0.14995178399228543
0.22843551635742188,0.15019286403085824
0.22882723808288574,0.15043394406943106
0.22890567779541016,0.15067502410800385
0.22910618782043457,0.15091610414657666
0.2292172908782959,0.15115718418514948
0.2296297550201416,0.15139826422372227
0.22965192794799805,0.15163934426229508
0.2296760082244873,0.1518804243008679
0.2296769618988037,0.1521215043394407
0.22975587844848633,0.1523625843780135
0.2303602695465088,0.1526036644165863
0.23056554794311523,0.1528447444551591
0.23089146614074707,0.15308582449373193
0.23102545738220215,0.15332690453230471
0.23105573654174805,0.15356798457087753
0.2313556671142578,0.15380906460945035
0.23160672187805176,0.15405014464802314
0.23180055618286133,0.15429122468659595
0.23205089569091797,0.15453230472516877
0.2321186065673828,0.15477338476374156
0.23217463493347168,0.15501446480231437
0.2322220802307129,0.15525554484088716
0.23229360580444336,0.15549662487945998
0.23231148719787598,0.1557377049180328
0.2325897216796875,0.15597878495660558
0.23269891738891602,0.1562198649951784
0.23270630836486816,0.15646094503375121
0.2328345775604248,0.156702025072324
0.23343491554260254,0.15694310511089682
0.23361492156982422,0.15718418514946964
0.23377227783203125,0.15742526518804242
0.23400044441223145,0.15766634522661524
0.23448920249938965,0.15790742526518806
0.2345905303955078,0.15814850530376084
0.23468589782714844,0.15838958534233366
0.23472952842712402,0.15863066538090645
0.2347431182861328,0.15887174541947927
0.23483777046203613,0.15911282545805208
0.23486065864562988,0.15935390549662487
0.23508167266845703,0.1595949855351977
0.2351067066192627,0.1598360655737705
0.23512601852416992,0.1600771456123433
0.23554253578186035,0.1603182256509161
0.23565268516540527,0.16055930568948892
0.23569488525390625,0.1608003857280617
0.23594880104064941,0.16104146576663453
0.23646926879882812,0.16128254580520732
0.2364823818206787,0.16152362584378013
0.2368006706237793,0.16176470588235295
0.23706269264221191,0.16200578592092574
0.23734688758850098,0.16224686595949855
0.2374129295349121,0.16248794599807137
0.2374715805053711,0.16272902603664416
0.23755359649658203,0.16297010607521698
0.2376103401184082,0.1632111861137898
0.23761248588562012,0.16345226615236258
0.23763561248779297,0.1636933461909354
0.23793363571166992,0.16393442622950818
0.23807644844055176,0.164175506268081
0.23810911178588867,0.16441658630665382
0.2385859489440918,0.1646576663452266
0.2386925220489502,0.16489874638379942
0.23870420455932617,0.16513982642237224
0.23879647254943848,0.16538090646094503
0.23902034759521484,0.16562198649951784
0.23908519744873047,0.16586306653809066
0.23924469947814941,0.16610414657666345
0.23938727378845215,0.16634522661523626
0.23949742317199707,0.16658630665380905
0.23961544036865234,0.16682738669238187
0.23981928825378418,0.16706846673095468
0.24039506912231445,0.16730954676952747
0.24044251441955566,0.1675506268081003
0.24069499969482422,0.1677917068466731
0.24079012870788574,0.1680327868852459
0.24106121063232422,0.1682738669238187
0.24106574058532715,0.16851494696239153
0.24161696434020996,0.16875602700096431
0.24164295196533203,0.16899710703953713
0.24196386337280273,0.16923818707810992
0.24207186698913574,0.16947926711668274
0.24236321449279785,0.16972034715525555
0.24291110038757324,0.16996142719382834
0.24428367614746094,0.17020250723240116
0.24434709548950195,0.17044358727097397
0.24442124366760254,0.17068466730954676
0.2446746826171875,0.17092574734811958
0.24478411674499512,0.1711668273866924
0.24517107009887695,0.17140790742526518
0.24528288841247559,0.171648987463838
0.24568915367126465,0.1718900675024108
0.24651122093200684,0.1721311475409836
0.2465207576751709,0.17237222757955642
0.2469167709350586,0.1726133076181292
0.24696898460388184,0.17285438765670202
0.24709630012512207,0.17309546769527484
0.24713468551635742,0.17333654773384763
0.24749994277954102,0.17357762777242045
0.24753093719482422,0.17381870781099326
0.24753689765930176,0.17405978784956605
0.24767756462097168,0.17430086788813887
0.24794983863830566,0.17454194792671165
0.24863409996032715,0.17478302796528447
0.24866151809692383,0.1750241080038573
0.24944400787353516,0.17526518804243008
0.24961400032043457,0.1755062680810029
0.24989008903503418,0.1757473481195757
0.2499103546142578,0.1759884281581485
0.24993038177490234,0.1762295081967213
0.25041794776916504,0.17647058823529413
0.25060200691223145,0.17671166827386692
0.25077295303344727,0.17695274831243973
0.2514979839324951,0.17719382835101255
0.2515909671783447,0.17743490838958534
0.2516031265258789,0.17767598842815815
0.2516481876373291,0.17791706846673094
0.2521798610687256,0.17815814850530376
0.2523338794708252,0.17839922854387658
0.25251221656799316,0.17864030858244936
0.2525482177734375,0.17888138862102218
0.2526743412017822,0.179122468659595
0.2528798580169678,0.17936354869816779
0.253023624420166,0.1796046287367406
0.25304293632507324,0.17984570877531342
0.25304412841796875,0.1800867888138862
0.25327277183532715,0.18032786885245902
0.25333189964294434,0.1805689488910318
0.2534313201904297,0.18081002892960463
0.25347018241882324,0.18105110896817744
0.2541923522949219,0.18129218900675023
0.25436973571777344,0.18153326904532305
0.254530668258667,0.18177434908389586
0.25456833839416504,0.18201542912246865
0.25481200218200684,0.18225650916104147
0.2550358772277832,0.18249758919961429
0.2551388740539551,0.18273866923818707
0.2551589012145996,0.1829797492767599
0.25531721115112305,0.18322082931533268
0.2556483745574951,0.1834619093539055
0.2556781768798828,0.1837029893924783
0.25572943687438965,0.1839440694310511
0.2559223175048828,0.18418514946962392
0.25603747367858887,0.18442622950819673
0.2560384273529053,0.18466730954676952
0.2560851573944092,0.18490838958534234
0.25618433952331543,0.18514946962391515
0.2562224864959717,0.18539054966248794
0.2564826011657715,0.18563162970106076
0.2564964294433594,0.18587270973963355
0.2566843032836914,0.18611378977820636
0.256969690322876,0.18635486981677918
0.25706005096435547,0.18659594985535197
0.25714802742004395,0.18683702989392478
0.2571737766265869,0.1870781099324976
