request_e2e_time_normalized,cdf
0.06505198031663895,0.041224686595949855
0.06505690515041351,0.041465766634522665
0.06507674604654312,0.04170684667309547
0.06508295983076096,0.041947926711668276
0.06509608775377274,0.04218900675024108
0.06510055810213089,0.04243008678881389
0.06511950492858887,0.04267116682738669
0.06512073427438736,0.0429122468659595
0.06514398753643036,0.0431533269045323
0.06515245139598846,0.04339440694310511
0.06517809629440308,0.043635486981677914
0.06519294530153275,0.04387656702025072
0.06520349532365799,0.04411764705882353
0.06523501873016357,0.044358727097396335
0.06524104624986649,0.044599807135969144
0.06529548019170761,0.044840887174541946
0.06532356142997742,0.045081967213114756
0.06535550951957703,0.04532304725168756
0.06536120921373367,0.04556412729026037
0.06536702066659927,0.04580520732883317
0.06539025157690048,0.04604628736740598
0.06540333479642868,0.04628736740597879
0.06540390104055405,0.04652844744455159
0.06541994959115982,0.0467695274831244
0.06542564928531647,0.0470106075216972
0.0654296949505806,0.04725168756027001
0.06543785333633423,0.047492767598842814
0.06543926149606705,0.04773384763741562
0.06544997543096542,0.047974927675988426
0.06545340269804001,0.048216007714561235
0.06546080112457275,0.04845708775313404
0.06547395139932632,0.048698167791706846
0.06547407805919647,0.048939247830279656
0.06550411134958267,0.04918032786885246
0.06557412445545197,0.04942140790742527
0.06557638943195343,0.04966248794599807
0.06558020412921906,0.04990356798457088
0.06559254229068756,0.05014464802314368
0.06559859961271286,0.05038572806171649
0.06561929732561111,0.05062680810028929
0.06562331318855286,0.0508678881388621
0.06564590334892273,0.05110896817743491
0.06565073132514954,0.051350048216007714
0.06566866487264633,0.05159112825458052
0.06568042933940887,0.051832208293153326
0.06570955365896225,0.052073288331726135
0.06572595983743668,0.05231436837029894
0.0657317042350769,0.05255544840887175
0.06573408842086792,0.05279652844744455
0.0657423883676529,0.05303760848601736
0.0657520741224289,0.05327868852459016
0.06575628370046616,0.05351976856316297
0.06576607376337051,0.05376084860173578
0.06577178835868835,0.05400192864030858
0.06583601236343384,0.05424300867888139
0.06583642214536667,0.05448408871745419
0.06585318595170975,0.054725168756027
0.06585920602083206,0.054966248794599805
0.06596259772777557,0.055207328833172614
0.06596464663743973,0.05544840887174542
0.06597945839166641,0.055689488910318226
0.06599488854408264,0.055930568948891035
0.06601156294345856,0.05617164898746384
0.06601855158805847,0.05641272902603665
0.06603024899959564,0.05665380906460945
0.0660364106297493,0.05689488910318226
0.06604456156492233,0.05713596914175506
0.06605521589517593,0.05737704918032787
0.06606051325798035,0.05761812921890067
0.06606550514698029,0.05785920925747348
0.06610443443059921,0.058100289296046284
0.06610877066850662,0.05834136933461909
0.06614118814468384,0.0585824493731919
0.06614404916763306,0.058823529411764705
0.06614793092012405,0.059064609450337514
0.06615307927131653,0.05930568948891032
0.06615827977657318,0.059546769527483126
0.06615980714559555,0.05978784956605593
0.0661606639623642,0.06002892960462874
0.06616109609603882,0.06027000964320154
0.0661776140332222,0.06051108968177435
0.06618073582649231,0.06075216972034716
0.06622306257486343,0.06099324975891996
0.06622523069381714,0.06123432979749277
0.06622980535030365,0.06147540983606557
0.06623959541320801,0.06171648987463838
0.06627049297094345,0.061957569913211184
0.06627987325191498,0.062198649951783994
0.06628257036209106,0.062439729990356796
0.06629206240177155,0.0626808100289296
0.06629781424999237,0.06292189006750241
0.06630261987447739,0.06316297010607522
0.06631223112344742,0.06340405014464802
0.06633202731609344,0.06364513018322084
0.06634025275707245,0.06388621022179364
0.06634162366390228,0.06412729026036644
0.06634274125099182,0.06436837029893924
0.06634640693664551,0.06460945033751206
0.06635073572397232,0.06485053037608486
0.06635169684886932,0.06509161041465766
0.06636541336774826,0.06533269045323047
0.06636674702167511,0.06557377049180328
0.06638963520526886,0.06581485053037608
0.06639730930328369,0.06605593056894889
0.06639932841062546,0.0662970106075217
0.06640370935201645,0.0665380906460945
0.0664038211107254,0.06677917068466731
0.06641495227813721,0.06702025072324011
0.0664789155125618,0.06726133076181293
0.06648026406764984,0.06750241080038573
0.06648711860179901,0.06774349083895853
0.06649000942707062,0.06798457087753135
0.06649491935968399,0.06822565091610415
0.06649763882160187,0.06846673095467695
0.06650079786777496,0.06870781099324975
0.06650276482105255,0.06894889103182257
0.06652385741472244,0.06918997107039537
0.06652816385030746,0.06943105110896818
0.06653567403554916,0.06967213114754098
0.06654682755470276,0.0699132111861138
0.06655145436525345,0.0701542912246866
0.06656721979379654,0.0703953712632594
0.06657107174396515,0.07063645130183221
0.06657129526138306,0.07087753134040502
0.06657282263040543,0.07111861137897782
0.06658739596605301,0.07135969141755062
0.06661166995763779,0.07160077145612344
0.06661570817232132,0.07184185149469624
0.06665443629026413,0.07208293153326904
0.06667172163724899,0.07232401157184185
0.06668906658887863,0.07256509161041466
0.06669412553310394,0.07280617164898746
0.06672191619873047,0.07304725168756027
0.06672607362270355,0.07328833172613308
0.0667300894856453,0.07352941176470588
0.0667518749833107,0.07377049180327869
0.06676449626684189,0.07401157184185149
0.06678929924964905,0.0742526518804243
0.06679882854223251,0.07449373191899711
0.06680098921060562,0.07473481195756991
0.0668027400970459,0.07497589199614271
0.0668078064918518,0.07521697203471553
0.06682437658309937,0.07545805207328833
0.06684476882219315,0.07569913211186113
0.0668470710515976,0.07594021215043395
0.06689530611038208,0.07618129218900675
0.06690127402544022,0.07642237222757955
0.06690698862075806,0.07666345226615236
0.06690916419029236,0.07690453230472517
0.06691361218690872,0.07714561234329798
0.0669185072183609,0.07738669238187078
0.06692267209291458,0.07762777242044358
0.06692385673522949,0.0778688524590164
0.06694681197404861,0.0781099324975892
0.0669621080160141,0.078351012536162
0.06696411222219467,0.07859209257473482
0.06697820127010345,0.07883317261330762
0.06698094308376312,0.07907425265188042
0.0669885128736496,0.07931533269045322
0.06700554490089417,0.07955641272902604
0.06700939685106277,0.07979749276759884
0.0670173391699791,0.08003857280617165
0.06702465564012527,0.08027965284474446
0.06705450266599655,0.08052073288331726
0.06706582754850388,0.08076181292189007
0.06707369536161423,0.08100289296046287
0.06708922982215881,0.08124397299903569
0.06709171086549759,0.08148505303760849
0.06710170954465866,0.08172613307618129
0.0671079233288765,0.08196721311475409
0.06711035221815109,0.08220829315332691
0.06711339205503464,0.08244937319189971
0.06711569428443909,0.08269045323047251
0.06713049113750458,0.08293153326904533
0.06713096797466278,0.08317261330761813
0.06713353842496872,0.08341369334619093
0.06713934987783432,0.08365477338476374
0.06714235246181488,0.08389585342333655
0.06714650988578796,0.08413693346190936
0.06714989244937897,0.08437801350048216
0.06715164333581924,0.08461909353905496
0.06719744950532913,0.08486017357762778
0.06719845533370972,0.08510125361620058
0.06720138341188431,0.08534233365477338
0.06721195578575134,0.0855834136933462
0.06722000241279602,0.085824493731919
0.06723073124885559,0.0860655737704918
0.0672653540968895,0.0863066538090646
0.06727509945631027,0.08654773384763742
0.06728824973106384,0.08678881388621022
0.06729339808225632,0.08702989392478302
0.06729821115732193,0.08727097396335583
0.06730837374925613,0.08751205400192864
0.06732101738452911,0.08775313404050145
0.06732542812824249,0.08799421407907425
0.06732921302318573,0.08823529411764706
0.06733065843582153,0.08847637415621987
0.06737037003040314,0.08871745419479267
0.06737203896045685,0.08895853423336547
0.0673750564455986,0.08919961427193829
0.06737726926803589,0.08944069431051109
0.06738273054361343,0.08968177434908389
0.06739441305398941,0.08992285438765671
0.06741628050804138,0.09016393442622951
0.06741693615913391,0.09040501446480231
0.06741727888584137,0.09064609450337512
0.06742047518491745,0.09088717454194793
0.0674343854188919,0.09112825458052073
0.06745202839374542,0.09136933461909354
0.06745947152376175,0.09161041465766634
0.06747148185968399,0.09185149469623916
0.06748258322477341,0.09209257473481196
0.0674860030412674,0.09233365477338476
0.06750291585922241,0.09257473481195758
0.06751159578561783,0.09281581485053038
0.06752907484769821,0.09305689488910318
0.06754136830568314,0.09329797492767598
0.06756346672773361,0.0935390549662488
0.06760672479867935,0.0937801350048216
0.06760973483324051,0.0940212150433944
0.06761650741100311,0.0942622950819672
0.06762932240962982,0.09450337512054002
0.0676344707608223,0.09474445515911283
0.06764189153909683,0.09498553519768563
0.06764691323041916,0.09522661523625844
0.06767013669013977,0.09546769527483125
0.06767258793115616,0.09570877531340405
0.06767406314611435,0.09594985535197685
0.0677429735660553,0.09619093539054967
0.06775534898042679,0.09643201542912247
0.06775694340467453,0.09667309546769527
0.0677613914012909,0.09691417550626807
0.067767433822155,0.09715525554484089
0.06777545064687729,0.09739633558341369
0.06778358668088913,0.0976374156219865
0.0677860826253891,0.09787849566055931
0.06779610365629196,0.09811957569913211
0.06780688464641571,0.09836065573770492
0.06780717521905899,0.09860173577627772
0.06781802326440811,0.09884281581485053
0.06782747060060501,0.09908389585342334
0.06782929599285126,0.09932497589199614
0.06782937794923782,0.09956605593056896
0.06783069670200348,0.09980713596914176
0.06784160435199738,0.10004821600771456
0.06785028427839279,0.10028929604628736
0.06785670667886734,0.10053037608486018
0.06786025315523148,0.10077145612343298
0.06786628812551498,0.10101253616200578
0.06793210655450821,0.10125361620057859
0.06797107309103012,0.1014946962391514
0.06798901408910751,0.1017357762777242
0.06798955798149109,0.10197685631629701
0.06800737231969833,0.10221793635486982
0.06801105290651321,0.10245901639344263
0.06806555390357971,0.10270009643201543
0.06807002425193787,0.10294117647058823
0.06807941198348999,0.10318225650916105
0.06808380037546158,0.10342333654773385
0.06810355186462402,0.10366441658630665
0.06811922043561935,0.10390549662487945
0.06813950836658478,0.10414657666345227
0.06814196705818176,0.10438765670202507
0.06818544864654541,0.10462873674059787
0.06819306313991547,0.10486981677917069
0.06821119785308838,0.1051108968177435
0.06822868436574936,0.1053519768563163
0.0682312622666359,0.1055930568948891
0.06823676079511642,0.10583413693346191
0.06824721395969391,0.10607521697203472
0.06824962794780731,0.10631629701060752
0.06825995445251465,0.10655737704918032
0.06830263882875443,0.10679845708775314
0.06831078231334686,0.10703953712632594
0.06831143796443939,0.10728061716489874
0.06831187754869461,0.10752169720347156
0.0683135986328125,0.10776277724204436
0.06831440329551697,0.10800385728061716
0.06831982731819153,0.10824493731918997
0.0683223158121109,0.10848601735776278
0.06834069639444351,0.10872709739633558
0.06834162771701813,0.10896817743490839
0.06834389269351959,0.10920925747348119
0.06835117191076279,0.109450337512054
0.06835726648569107,0.10969141755062681
0.0683613196015358,0.10993249758919961
0.0683707445859909,0.11017357762777243
0.06838222593069077,0.11041465766634523
0.06838835775852203,0.11065573770491803
0.06840520352125168,0.11089681774349083
0.0684082955121994,0.11113789778206365
0.06841596215963364,0.11137897782063645
0.06847386062145233,0.11162005785920925
0.06849277764558792,0.11186113789778207
0.06849877536296844,0.11210221793635487
0.06850327551364899,0.11234329797492767
0.06850828230381012,0.11258437801350048
0.06851580739021301,0.1128254580520733
0.06852036714553833,0.1130665380906461
0.06852316856384277,0.1133076181292189
0.06852751225233078,0.1135486981677917
0.06855104863643646,0.11378977820636452
0.06855937838554382,0.11403085824493732
0.06857520341873169,0.11427193828351012
0.0685771182179451,0.11451301832208294
0.06858186423778534,0.11475409836065574
0.06859517842531204,0.11499517839922854
0.06860751658678055,0.11523625843780134
0.06861940026283264,0.11547733847637416
0.06864819675683975,0.11571841851494696
0.06865046173334122,0.11595949855351977
0.06865662336349487,0.11620057859209257
0.06866057217121124,0.11644165863066538
0.06868001073598862,0.11668273866923819
0.06869637966156006,0.11692381870781099
0.06869670748710632,0.1171648987463838
0.0686977207660675,0.11740597878495661
0.06869920343160629,0.11764705882352941
0.06870821118354797,0.11788813886210221
0.06870868802070618,0.11812921890067503
0.06870880722999573,0.11837029893924783
0.06873397529125214,0.11861137897782063
0.06873808801174164,0.11885245901639344
0.06874039024114609,0.11909353905496625
0.06874295324087143,0.11933461909353905
0.06875259429216385,0.11957569913211186
0.06877946108579636,0.11981677917068467
0.06880243122577667,0.12005785920925748
0.06880474835634232,0.12029893924783028
0.0688057616353035,0.12054001928640308
0.0688057690858841,0.1207810993249759
0.0688270777463913,0.1210221793635487
0.06886424869298935,0.1212632594021215
0.0688721314072609,0.12150433944069432
0.0688924491405487,0.12174541947926712
0.06891161948442459,0.12198649951783992
0.06892510503530502,0.12222757955641272
0.06894216686487198,0.12246865959498554
0.06895846873521805,0.12270973963355834
0.06896408647298813,0.12295081967213115
0.06899402290582657,0.12319189971070395
0.06899828463792801,0.12343297974927676
0.06903493404388428,0.12367405978784957
0.06906767189502716,0.12391513982642237
0.06907292455434799,0.12415621986499518
0.06907469034194946,0.12439729990356799
0.06907534599304199,0.12463837994214079
0.06912963837385178,0.12487945998071359
0.06913617253303528,0.1251205400192864
0.06914369016885757,0.1253616200578592
0.06917617470026016,0.125602700096432
0.06917992979288101,0.12584378013500483
0.0691840872168541,0.12608486017357762
0.06919283419847488,0.12632594021215043
0.06919612735509872,0.12656702025072325
0.06920024007558823,0.12680810028929604
0.0692024677991867,0.12704918032786885
0.06920762360095978,0.12729026036644167
0.06921955198049545,0.12753134040501446
0.06922102719545364,0.12777242044358728
0.06922440975904465,0.12801350048216006
0.06922657042741776,0.12825458052073288
0.06926121562719345,0.1284956605593057
0.06927073001861572,0.12873674059787849
0.06928180903196335,0.1289778206364513
0.06931572407484055,0.12921890067502412
0.06931794434785843,0.1294599807135969
0.06933443248271942,0.12970106075216972
0.06934904307126999,0.12994214079074254
0.06938082724809647,0.13018322082931533
0.0693957582116127,0.13042430086788814
0.0694093108177185,0.13066538090646093
0.06941264122724533,0.13090646094503375
0.06941311806440353,0.13114754098360656
0.06941591203212738,0.13138862102217935
0.06943058967590332,0.13162970106075217
0.06943950057029724,0.13187078109932499
0.069441057741642,0.13211186113789777
0.06944692134857178,0.1323529411764706
0.06945724785327911,0.1325940212150434
0.06946808099746704,0.1328351012536162
0.06947692483663559,0.133076181292189
0.06948172301054001,0.1333172613307618
0.06949084997177124,0.13355834136933462
0.06949274986982346,0.13379942140790743
0.06949668377637863,0.13404050144648022
0.06951456516981125,0.13428158148505304
0.06951858848333359,0.13452266152362585
0.06953375041484833,0.13476374156219864
0.06954063475131989,0.13500482160077146
0.06954328715801239,0.13524590163934427
0.06954583525657654,0.13548698167791706
0.06954993307590485,0.13572806171648988
0.06955164670944214,0.1359691417550627
0.06955309212207794,0.13621022179363548
0.06956165283918381,0.1364513018322083
0.06957220286130905,0.1366923818707811
0.06960833072662354,0.1369334619093539
0.0696122869849205,0.13717454194792672
0.06961293518543243,0.1374156219864995
0.06961854547262192,0.13765670202507233
0.06962044537067413,0.13789778206364514
0.06964796036481857,0.13813886210221793
0.06966086477041245,0.13837994214079075
0.06967337429523468,0.13862102217936356
0.0696876272559166,0.13886210221793635
0.06968808174133301,0.13910318225650917
0.06970351189374924,0.13934426229508196
0.06972084939479828,0.13958534233365477
0.06975658237934113,0.1398264223722276
0.06978027522563934,0.14006750241080038
0.06978783011436462,0.1403085824493732
0.0698125958442688,0.140549662487946
0.06981752067804337,0.1407907425265188
0.06984619796276093,0.1410318225650916
0.06987900286912918,0.14127290260366443
0.0699179470539093,0.14151398264223722
0.06992897391319275,0.14175506268081003
0.06993187218904495,0.14199614271938282
0.06993619352579117,0.14223722275795564
0.06998185068368912,0.14247830279652846
0.06999403238296509,0.14271938283510124
0.0699983462691307,0.14296046287367406
0.07000862807035446,0.14320154291224688
0.07001283019781113,0.14344262295081966
0.0700143352150917,0.14368370298939248
0.07001952081918716,0.1439247830279653
0.07002817839384079,0.14416586306653809
0.0700429379940033,0.1444069431051109
0.07004841417074203,0.1446480231436837
0.07005348056554794,0.1448891031822565
0.07007899135351181,0.14513018322082932
0.07009880244731903,0.1453712632594021
0.07010010629892349,0.14561234329797493
0.07011844217777252,0.14585342333654774
0.07014968991279602,0.14609450337512053
0.07015752047300339,0.14633558341369335
0.07016143947839737,0.14657666345226616
0.07017525285482407,0.14681774349083895
0.07018658518791199,0.14705882352941177
0.0702105388045311,0.14729990356798456
0.07022519409656525,0.14754098360655737
0.07024111598730087,0.1477820636451302
0.07024610042572021,0.14802314368370298
0.07025651633739471,0.1482642237222758
0.07026112079620361,0.1485053037608486
0.07026438415050507,0.1487463837994214
0.07030417025089264,0.14898746383799422
0.07030602544546127,0.14922854387656703
0.07031520456075668,0.14946962391513982
0.07034230977296829,0.14971070395371264
0.07034236937761307,0.14995178399228543
0.0703609436750412,0.15019286403085824
0.070365309715271,0.15043394406943106
0.07038500905036926,0.15067502410800385
0.0703931674361229,0.15091610414657666
0.07040590792894363,0.15115718418514948
0.07040707767009735,0.15139826422372227
0.07040969282388687,0.15163934426229508
0.07041916251182556,0.1518804243008679
0.07042054086923599,0.1521215043394407
0.07042282074689865,0.1523625843780135
0.07046402245759964,0.1526036644165863
0.07047846913337708,0.1528447444551591
0.07048998028039932,0.15308582449373193
0.07049059867858887,0.15332690453230471
0.07049980014562607,0.15356798457087753
0.07052253931760788,0.15380906460945035
0.07053418457508087,0.15405014464802314
0.07054932415485382,0.15429122468659595
0.07055512815713882,0.15453230472516877
0.07055513560771942,0.15477338476374156
0.07056431472301483,0.15501446480231437
0.07056589424610138,0.15525554484088716
0.07059666514396667,0.15549662487945998
0.07059794664382935,0.1557377049180328
0.07061798870563507,0.15597878495660558
0.07062611728906631,0.1562198649951784
0.070648193359375,0.15646094503375121
0.0706641748547554,0.156702025072324
0.07066568732261658,0.15694310511089682
0.07067393511533737,0.15718418514946964
0.07067631185054779,0.15742526518804242
0.07067952305078506,0.15766634522661524
0.07069426774978638,0.15790742526518806
0.07073953002691269,0.15814850530376084
0.07078268378973007,0.15838958534233366
0.07078669220209122,0.15863066538090645
0.07078947871923447,0.15887174541947927
0.07079028338193893,0.15911282545805208
0.07080879807472229,0.15935390549662487
0.07080914080142975,0.1595949855351977
0.07081610709428787,0.1598360655737705
0.07082732766866684,0.1600771456123433
0.0708274394273758,0.1603182256509161
0.07083119451999664,0.16055930568948892
0.0708334743976593,0.1608003857280617
0.07084303349256516,0.16104146576663453
0.07084912806749344,0.16128254580520732
0.07090315967798233,0.16152362584378013
0.07092215120792389,0.16176470588235295
0.07092734426259995,0.16200578592092574
0.07093039155006409,0.16224686595949855
0.07094566524028778,0.16248794599807137
0.0709490180015564,0.16272902603664416
0.07095111906528473,0.16297010607521698
0.070957712829113,0.1632111861137898
0.0709674209356308,0.16345226615236258
0.07097075879573822,0.1636933461909354
0.07099045813083649,0.16393442622950818
0.0709955021739006,0.164175506268081
0.07099556177854538,0.16441658630665382
0.07099577784538269,0.1646576663452266
0.07101308554410934,0.16489874638379942
0.07102836668491364,0.16513982642237224
0.07102902233600616,0.16538090646094503
0.07105976343154907,0.16562198649951784
0.07106946408748627,0.16586306653809066
0.071090929210186,0.16610414657666345
0.0710940882563591,0.16634522661523626
0.07110155373811722,0.16658630665380905
0.07110410928726196,0.16682738669238187
0.07110584527254105,0.16706846673095468
0.07111469656229019,0.16730954676952747
0.07111474126577377,0.1675506268081003
0.07113401591777802,0.1677917068466731
0.07115452736616135,0.1680327868852459
0.0711548924446106,0.1682738669238187
0.07115758955478668,0.16851494696239153
0.0711602196097374,0.16875602700096431
0.07116930931806564,0.16899710703953713
0.07117046415805817,0.16923818707810992
0.07117176055908203,0.16947926711668274
0.07117609679698944,0.16972034715525555
0.07117673009634018,0.16996142719382834
0.0711897686123848,0.17020250723240116
0.0711899921298027,0.17044358727097397
0.07119226455688477,0.17068466730954676
0.07120011746883392,0.17092574734811958
0.07120838016271591,0.1711668273866924
0.0712156817317009,0.17140790742526518
0.07122679799795151,0.171648987463838
0.07123438268899918,0.1718900675024108
0.07123860716819763,0.1721311475409836
0.07124341279268265,0.17237222757955642
0.07124552875757217,0.1726133076181292
0.07126462459564209,0.17285438765670202
0.07126856595277786,0.17309546769527484
0.0712728500366211,0.17333654773384763
0.07127761840820312,0.17357762777242045
0.07128805667161942,0.17381870781099326
0.07129689306020737,0.17405978784956605
0.07129941880702972,0.17430086788813887
0.07131193578243256,0.17454194792671165
0.07131342589855194,0.17478302796528447
0.07132893800735474,0.1750241080038573
0.0713331401348114,0.17526518804243008
0.07134254276752472,0.1755062680810029
0.07134367525577545,0.1757473481195757
0.07134560495615005,0.1759884281581485
0.07135773450136185,0.1762295081967213
0.07136428356170654,0.17647058823529413
0.07139641046524048,0.17671166827386692
0.07141853868961334,0.17695274831243973
0.07143452018499374,0.17719382835101255
0.07144472002983093,0.17743490838958534
0.07145407050848007,0.17767598842815815
0.07145713269710541,0.17791706846673094
0.07146795839071274,0.17815814850530376
0.07147127389907837,0.17839922854387658
0.07147802412509918,0.17864030858244936
0.07148824632167816,0.17888138862102218
0.07150740176439285,0.179122468659595
0.07151450961828232,0.17936354869816779
0.07152185589075089,0.1796046287367406
0.07153311371803284,0.17984570877531342
0.07153522968292236,0.1800867888138862
0.07153981924057007,0.18032786885245902
0.07155138999223709,0.1805689488910318
0.07155261933803558,0.18081002892960463
0.07155761867761612,0.18105110896817744
0.07156741619110107,0.18129218900675023
0.07157038152217865,0.18153326904532305
0.07158084213733673,0.18177434908389586
0.07158126682043076,0.18201542912246865
0.07158350944519043,0.18225650916104147
0.0715879499912262,0.18249758919961429
0.07159543037414551,0.18273866923818707
0.07159877568483353,0.1829797492767599
0.07159926742315292,0.18322082931533268
0.07160231471061707,0.1834619093539055
0.07165393978357315,0.1837029893924783
0.07165853679180145,0.1839440694310511
0.07167425751686096,0.18418514946962392
0.07168568670749664,0.18442622950819673
0.07169466465711594,0.18466730954676952
0.0716966912150383,0.18490838958534234
0.0717073380947113,0.18514946962391515
0.07170966267585754,0.18539054966248794
0.07172579318284988,0.18563162970106076
0.07173068821430206,0.18587270973963355
0.07173167914152145,0.18611378977820636
0.07173756510019302,0.18635486981677918
0.07173965871334076,0.18659594985535197
0.07174590229988098,0.18683702989392478
0.0717465803027153,0.1870781099324976
