batch_execution_time,cdf
0.0535740852355957,0.022371771553292105
0.053670406341552734,0.022462713714077848
0.053670406341552734,0.022553655874863587
0.05370068550109863,0.022644598035649326
0.053708791732788086,0.022735540196435068
0.05372023582458496,0.022826482357220807
0.05372881889343262,0.022917424518006546
0.05383133888244629,0.02300836667879229
0.05386614799499512,0.023099308839578028
0.05389714241027832,0.02319025100036377
0.05393338203430176,0.02328119316114951
0.05395913124084473,0.023372135321935248
0.05400276184082031,0.02346307748272099
0.05401444435119629,0.02355401964350673
0.054090261459350586,0.02364496180429247
0.05411815643310547,0.02373590396507821
0.05411863327026367,0.02382684612586395
0.054143667221069336,0.023917788286649692
0.05414605140686035,0.02400873044743543
0.05421185493469238,0.02409967260822117
0.054216623306274414,0.024190614769006913
0.05422091484069824,0.024281556929792652
0.05429649353027344,0.02437249909057839
0.05429816246032715,0.024463441251364133
0.05431652069091797,0.024554383412149872
0.05431938171386719,0.02464532557293561
0.054334163665771484,0.024736267733721354
0.05444002151489258,0.024827209894507093
0.05444169044494629,0.024918152055292835
0.054463863372802734,0.025009094216078574
0.054465293884277344,0.025100036376864313
0.05449700355529785,0.025190978537650056
0.05453944206237793,0.025281920698435795
0.05457782745361328,0.025372862859221534
0.054584503173828125,0.025463805020007276
0.054671525955200195,0.025554747180793015
0.054673194885253906,0.025645689341578758
0.0546877384185791,0.025736631502364497
0.05469918251037598,0.025827573663150236
0.05470442771911621,0.025918515823935978
0.05471205711364746,0.026009457984721717
0.05476236343383789,0.026100400145507456
0.05478477478027344,0.0261913423062932
0.054818153381347656,0.026282284467078938
0.054843902587890625,0.026373226627864677
0.054850101470947266,0.02646416878865042
0.05490469932556152,0.026555110949436158
0.054924726486206055,0.0266460531102219
0.05492877960205078,0.02673699527100764
0.05493330955505371,0.02682793743179338
0.05495929718017578,0.02691887959257912
0.0549776554107666,0.02700982175336486
0.05500340461730957,0.0271007639141506
0.05501985549926758,0.02719170607493634
0.055063486099243164,0.02728264823572208
0.05516386032104492,0.02737359039650782
0.055191755294799805,0.027464532557293562
0.055207252502441406,0.0275554747180793
0.055211782455444336,0.027646416878865043
0.055217742919921875,0.027737359039650782
0.055248260498046875,0.02782830120043652
0.05527067184448242,0.027919243361222264
0.05527186393737793,0.028010185522008003
0.05529975891113281,0.028101127682793742
0.05531454086303711,0.028192069843579484
0.055335283279418945,0.028283012004365223
0.05534100532531738,0.028373954165150966
0.05534505844116211,0.028464896325936705
0.05536246299743652,0.028555838486722444
0.05537247657775879,0.028646780647508186
0.055379390716552734,0.028737722808293925
0.05538201332092285,0.028828664969079664
0.05540823936462402,0.028919607129865407
0.05543637275695801,0.029010549290651146
0.055535078048706055,0.029101491451436885
0.05555558204650879,0.029192433612222627
0.055602312088012695,0.029283375773008366
0.055637359619140625,0.02937431793379411
0.05564451217651367,0.029465260094579847
0.05565071105957031,0.029556202255365586
0.055658817291259766,0.02964714441615133
0.055663347244262695,0.029738086576937068
0.055728912353515625,0.029829028737722807
0.05574226379394531,0.02991997089850855
0.055771589279174805,0.03001091305929429
0.05578327178955078,0.030101855220080027
0.05578970909118652,0.03019279738086577
0.055800437927246094,0.03028373954165151
0.05580282211303711,0.03037468170243725
0.05581068992614746,0.03046562386322299
0.05581212043762207,0.03055656602400873
0.05582022666931152,0.030647508184794472
0.05582451820373535,0.03073845034558021
0.05582571029663086,0.03082939250636595
0.05582904815673828,0.030920334667151692
0.05583381652832031,0.03101127682793743
0.05584263801574707,0.031102218988723174
0.055850982666015625,0.031193161149508913
0.05585169792175293,0.03128410331029465
0.05585217475891113,0.031375045471080394
0.05585741996765137,0.03146598763186613
0.05585980415344238,0.03155692979265187
0.05587339401245117,0.031647871953437615
0.05587887763977051,0.03173881411422336
0.05588197708129883,0.03182975627500909
0.05588412284851074,0.031920698435794835
0.055884599685668945,0.03201164059658058
0.055887460708618164,0.03210258275736631
0.055890798568725586,0.032193524918152056
0.05589628219604492,0.0322844670789378
0.055908203125,0.032375409239723534
0.055913686752319336,0.032466351400509276
0.055913686752319336,0.03255729356129502
0.05591607093811035,0.032648235722080754
0.05592083930969238,0.032739177882866496
0.05592203140258789,0.03283012004365224
0.05593109130859375,0.032921062204437974
0.05593228340148926,0.03301200436522372
0.05593538284301758,0.03310294652600946
0.055936574935913086,0.033193888686795195
0.0559382438659668,0.03328483084758094
0.0559384822845459,0.03337577300836668
0.055941104888916016,0.03346671516915242
0.055963993072509766,0.03355765732993816
0.055965423583984375,0.0336485994907239
0.05596566200256348,0.03373954165150964
0.05596661567687988,0.03383048381229538
0.05597400665283203,0.03392142597308112
0.05597496032714844,0.03401236813386686
0.055979251861572266,0.0341033102946526
0.0559849739074707,0.03419425245543834
0.05598568916320801,0.034285194616224084
0.05598855018615723,0.03437613677700982
0.05599546432495117,0.03446707893779556
0.05600762367248535,0.034558021098581304
0.056008338928222656,0.03464896325936704
0.056008338928222656,0.03473990542015278
0.0560300350189209,0.034830847580938525
0.05603337287902832,0.03492178974172426
0.0560603141784668,0.03501273190251
0.05608081817626953,0.035103674063295745
0.05609750747680664,0.03519461622408149
0.05611419677734375,0.03528555838486722
0.056128740310668945,0.035376500545652965
0.05614781379699707,0.03546744270643871
0.05614876747131348,0.035558384867224443
0.056151628494262695,0.035649327028010186
0.05615377426147461,0.03574026918879593
0.056157588958740234,0.035831211349581664
0.056166887283325195,0.035922153510367406
0.056171417236328125,0.03601309567115315
0.056172847747802734,0.036104037831938884
0.056181907653808594,0.03619497999272463
0.056183815002441406,0.03628592215351037
0.05618786811828613,0.036376864314296105
0.05619311332702637,0.03646780647508185
0.056195974349975586,0.03655874863586759
0.056203365325927734,0.036649690796653325
0.05620980262756348,0.03674063295743907
0.05622220039367676,0.03683157511822481
0.05625009536743164,0.03692251727901055
0.0562596321105957,0.03701345943979629
0.05626940727233887,0.03710440160058203
0.05627036094665527,0.03719534376136777
0.056275367736816406,0.03728628592215351
0.05628514289855957,0.03737722808293925
0.05628633499145508,0.037468170243724994
0.05628800392150879,0.03755911240451073
0.05629372596740723,0.03765005456529647
0.05630326271057129,0.037740996726082214
0.056303977966308594,0.03783193888686795
0.056337833404541016,0.03792288104765369
0.056345224380493164,0.038013823208439435
0.05635261535644531,0.03810476536922517
0.056377410888671875,0.03819570753001091
0.05640435218811035,0.038286649690796655
0.05640554428100586,0.03837759185158239
0.05644083023071289,0.03846853401236813
0.05646800994873047,0.038559476173153875
0.056472063064575195,0.03865041833393961
0.05650806427001953,0.03874136049472535
0.056508541107177734,0.038832302655511096
0.05652260780334473,0.03892324481629684
0.056524038314819336,0.039014186977082574
0.05652642250061035,0.039105129137868316
0.0565338134765625,0.03919607129865406
0.05655217170715332,0.039287013459439794
0.05655407905578613,0.03937795562022554
0.056554317474365234,0.03946889778101128
0.05656695365905762,0.039559839941797015
0.05658316612243652,0.03965078210258276
0.05659294128417969,0.0397417242633685
0.05660581588745117,0.039832666424154235
0.05664515495300293,0.03992360858493998
0.05664706230163574,0.04001455074572572
0.05665016174316406,0.040105492906511456
0.05665397644042969,0.0401964350672972
0.05666613578796387,0.04028737722808294
0.056691646575927734,0.040378319388868676
0.056693077087402344,0.04046926154965442
0.05669856071472168,0.04056020371044016
0.056700706481933594,0.040651145871225904
0.05670666694641113,0.04074208803201164
0.056707143783569336,0.04083303019279738
0.05671501159667969,0.040923972353583124
0.0567164421081543,0.04101491451436886
0.056717872619628906,0.0411058566751546
0.056720733642578125,0.041196798835940344
0.05672574043273926,0.04128774099672608
0.05678081512451172,0.04137868315751182
0.05678391456604004,0.041469625318297565
0.05681657791137695,0.0415605674790833
0.05681872367858887,0.04165150963986904
0.05682539939880371,0.041742451800654785
0.05682992935180664,0.04183339396144052
0.056839704513549805,0.04192433612222626
0.05684256553649902,0.042015278283012006
0.056844234466552734,0.04210622044379774
0.05684518814086914,0.042197162604583484
0.056845903396606445,0.042288104765369226
0.056854963302612305,0.04237904692615497
0.0568695068359375,0.042469989086940704
0.056886911392211914,0.04256093124772645
0.05689048767089844,0.04265187340851219
0.05689287185668945,0.042742815569297925
0.05689430236816406,0.04283375773008367
0.05689573287963867,0.04292469989086941
0.05690121650695801,0.043015642051655145
0.056905269622802734,0.04310658421244089
0.056906700134277344,0.04319752637322663
0.05690932273864746,0.043288468534012366
0.05691647529602051,0.04337941069479811
0.05691957473754883,0.04347035285558385
0.056932687759399414,0.043561295016369586
0.05693650245666504,0.04365223717715533
0.05694270133972168,0.04374317933794107
0.05694460868835449,0.04383412149872681
0.056949615478515625,0.04392506365951255
0.05695843696594238,0.04401600582029829
0.05696463584899902,0.044106947981084034
0.05696463584899902,0.04419789014186977
0.05697464942932129,0.04428883230265551
0.05697917938232422,0.044379774463441254
0.05698108673095703,0.04447071662422699
0.05698394775390625,0.04456165878501273
0.057001590728759766,0.044652600945798475
0.057001590728759766,0.04474354310658421
0.0570068359375,0.04483448526736995
0.05700874328613281,0.044925427428155695
0.05700874328613281,0.04501636958894143
0.057009220123291016,0.04510731174972717
0.057013750076293945,0.045198253910512916
0.05701589584350586,0.04528919607129865
0.05701804161071777,0.045380138232084394
0.05702471733093262,0.045471080392870136
0.057029008865356445,0.04556202255365587
0.05703163146972656,0.045652964714441614
0.05704045295715332,0.04574390687522736
0.05704450607299805,0.04583484903601309
0.057070255279541016,0.045925791196798835
0.05707144737243652,0.04601673335758458
0.057071685791015625,0.04610767551837032
0.05707693099975586,0.046198617679156055
0.05707859992980957,0.0462895598399418
0.05708122253417969,0.04638050200072754
0.05708622932434082,0.046471444161513276
0.05709242820739746,0.04656238632229902
0.05709505081176758,0.04665332848308476
0.057099103927612305,0.046744270643870496
0.05710029602050781,0.04683521280465624
0.05710482597351074,0.04692615496544198
0.057118892669677734,0.047017097126227717
0.057128190994262695,0.04710803928701346
0.057137489318847656,0.0471989814477992
0.057141780853271484,0.04728992360858494
0.0571439266204834,0.04738086576937068
0.057153940200805664,0.04747180793015642
0.05716109275817871,0.04756275009094216
0.057198286056518555,0.0476536922517279
0.057205915451049805,0.04774463441251364
0.057206153869628906,0.047835576573299385
0.05721330642700195,0.04792651873408512
0.05721449851989746,0.04801746089487086
0.05722188949584961,0.048108403055656605
0.05722403526306152,0.04819934521644234
0.05722975730895996,0.04829028737722808
0.05723404884338379,0.048381229538013826
0.05723428726196289,0.04847217169879956
0.05723690986633301,0.048563113859585304
0.057245731353759766,0.048654056020371046
0.05725669860839844,0.04874499818115678
0.05727028846740723,0.048835940341942524
0.057291269302368164,0.04892688250272827
0.05729413032531738,0.049017824663514
0.057294368743896484,0.049108766824299745
0.057297468185424805,0.04919970898508549
0.05729794502258301,0.04929065114587122
0.05731320381164551,0.049381593306656965
0.057320356369018555,0.04947253546744271
0.057324886322021484,0.04956347762822845
0.05733227729797363,0.049654419789014186
0.05733323097229004,0.04974536194979993
0.05734086036682129,0.04983630411058567
0.057346343994140625,0.049927246271371406
0.057363271713256836,0.05001818843215715
0.05737471580505371,0.05010913059294289
0.05737876892089844,0.050200072753728626
0.05738973617553711,0.05029101491451437
0.057394981384277344,0.05038195707530011
0.057395219802856445,0.05047289923608585
0.057396650314331055,0.05056384139687159
0.057396650314331055,0.05065478355765733
0.057405948638916016,0.05074572571844307
0.05740714073181152,0.05083666787922881
0.057416439056396484,0.05092761004001455
0.057418107986450195,0.05101855220080029
0.0574193000793457,0.05110949436158603
0.05742669105529785,0.05120043652237177
0.05742955207824707,0.051291378683157515
0.05743074417114258,0.05138232084394325
0.05743575096130371,0.05147326300472899
0.05743670463562012,0.051564205165514736
0.05743885040283203,0.05165514732630047
0.057440757751464844,0.051746089487086214
0.057444095611572266,0.051837031647871956
0.057446956634521484,0.05192797380865769
0.057448625564575195,0.052018915969443434
0.0574498176574707,0.05210985813022918
0.05745363235473633,0.05220080029101491
0.05746102333068848,0.052291742451800655
0.05747246742248535,0.0523826846125864
0.05748295783996582,0.05247362677337213
0.05748438835144043,0.052564568934157875
0.05748629570007324,0.05265551109494362
0.05749225616455078,0.05274645325572935
0.0574953556060791,0.052837395416515096
0.05749797821044922,0.05292833757730084
0.05751538276672363,0.053019279738086574
0.05753374099731445,0.053110221898872316
0.05753779411315918,0.05320116405965806
0.05755114555358887,0.0532921062204438
0.05755186080932617,0.053383048381229536
0.05755305290222168,0.05347399054201528
0.05756640434265137,0.05356493270280102
0.05756783485412598,0.05365587486358676
0.05756878852844238,0.0537468170243725
0.057578086853027344,0.05383775918515824
0.05758357048034668,0.05392870134594398
0.057585716247558594,0.05401964350672972
0.057589054107666016,0.05411058566751546
0.05762434005737305,0.0542015278283012
0.05763506889343262,0.05429246998908694
0.05763888359069824,0.05438341214987268
0.05764055252075195,0.05447435431065842
0.0576629638671875,0.05456529647144416
0.057671308517456055,0.0546562386322299
0.05767345428466797,0.05474718079301564
0.05768418312072754,0.05483812295380138
0.057686805725097656,0.054929065114587124
0.057718515396118164,0.055020007275372866
0.057729244232177734,0.0551109494361586
0.05773425102233887,0.055201891596944344
0.05774331092834473,0.05529283375773009
0.05774331092834473,0.05538377591851582
0.05774378776550293,0.055474718079301565
0.05775761604309082,0.05556566024008731
0.05776572227478027,0.05565660240087304
0.05777096748352051,0.055747544561658785
0.05778813362121582,0.05583848672244453
0.057810068130493164,0.05592942888323026
0.05782341957092285,0.056020371044016005
0.05782961845397949,0.05611131320480175
0.057832956314086914,0.056202255365587483
0.05784797668457031,0.056293197526373226
0.05786776542663574,0.05638413968715897
0.05787301063537598,0.056475081847944704
0.05788445472717285,0.056566024008730446
0.05790519714355469,0.05665696616951619
0.057909488677978516,0.05674790833030193
0.05791068077087402,0.05683885049108767
0.057916879653930664,0.05692979265187341
0.057924747467041016,0.05702073481265915
0.05793881416320801,0.05711167697344489
0.057952880859375,0.05720261913423063
0.05795431137084961,0.05729356129501637
0.05795621871948242,0.05738450345580211
0.057958364486694336,0.05747544561658785
0.05796241760253906,0.05756638777737359
0.05799078941345215,0.05765732993815933
0.057997941970825195,0.05774827209894507
0.057999372482299805,0.05783921425973081
0.05800461769104004,0.05793015642051655
0.05801057815551758,0.05802109858130229
0.05802798271179199,0.058112040742088034
0.05803561210632324,0.05820298290287377
0.058053016662597656,0.05829392506365951
0.05805683135986328,0.058384867224445254
0.0580592155456543,0.058475809385230997
0.05808091163635254,0.05856675154601673
0.05808210372924805,0.058657693706802475
0.05808687210083008,0.05874863586758822
0.058094024658203125,0.05883957802837395
0.0581057071685791,0.058930520189159695
0.05810832977294922,0.05902146234994544
0.05812239646911621,0.05911240451073117
0.05812811851501465,0.059203346671516915
0.05813241004943848,0.05929428883230266
0.05813336372375488,0.05938523099308839
0.058135986328125,0.059476173153874136
0.0581512451171875,0.05956711531465988
0.058155059814453125,0.059658057475445614
0.05815911293029785,0.059748999636231356
0.05816459655761719,0.0598399417970171
0.05817770957946777,0.059930883957802834
0.0581815242767334,0.06002182611858858
0.05818939208984375,0.06011276827937432
0.0581972599029541,0.060203710440160055
0.058197736740112305,0.0602946526009458
0.0582427978515625,0.06038559476173154
0.05824613571166992,0.06047653692251728
0.05825185775756836,0.06056747908330302
0.05825471878051758,0.06065842124408876
0.058257102966308594,0.0607493634048745
0.05826377868652344,0.06084030556566024
0.058264970779418945,0.06093124772644598
0.058266639709472656,0.06102218988723172
0.058268070220947266,0.06111313204801746
0.058271169662475586,0.0612040742088032
0.05828046798706055,0.061295016369588944
0.05828428268432617,0.06138595853037468
0.05828571319580078,0.06147690069116042
0.05828595161437988,0.061567842851946164
0.05828666687011719,0.0616587850127319
0.05829143524169922,0.06174972717351764
0.05830097198486328,0.061840669334303384
0.058304786682128906,0.06193161149508912
0.05833172798156738,0.06202255365587486
0.05834555625915527,0.062113495816660605
0.05835127830505371,0.06220443797744635
0.05835700035095215,0.06229538013823208
0.05836033821105957,0.062386322299017825
0.05836606025695801,0.06247726445980357
0.058367252349853516,0.0625682066205893
0.05836963653564453,0.06265914878137505
0.0583806037902832,0.06275009094216079
0.05839109420776367,0.06284103310294653
0.058391571044921875,0.06293197526373226
0.058394670486450195,0.063022917424518
0.05839943885803223,0.06311385958530374
0.05840611457824707,0.06320480174608949
0.05841374397277832,0.06329574390687523
0.058424949645996094,0.06338668606766097
0.058424949645996094,0.06347762822844671
0.05843234062194824,0.06356857038923244
0.058435916900634766,0.06365951255001819
0.058441162109375,0.06375045471080393
0.0584416389465332,0.06384139687158967
0.058446407318115234,0.06393233903237541
0.05844998359680176,0.06402328119316116
0.058457374572753906,0.06411422335394688
0.05846285820007324,0.06420516551473263
0.05846881866455078,0.06429610767551837
0.05847501754760742,0.06438704983630411
0.05847573280334473,0.06447799199708985
0.058480262756347656,0.0645689341578756
0.05848217010498047,0.06465987631866132
0.05848360061645508,0.06475081847944707
0.058492422103881836,0.06484176064023281
0.058493614196777344,0.06493270280101855
0.058501243591308594,0.0650236449618043
0.058501482009887695,0.06511458712259004
0.05850362777709961,0.06520552928337578
0.05850505828857422,0.06529647144416151
0.058510780334472656,0.06538741360494725
0.05853557586669922,0.06547835576573299
0.05854153633117676,0.06556929792651874
0.05854201316833496,0.06566024008730448
0.05854916572570801,0.06575118224809022
0.05854964256286621,0.06584212440887595
0.05855393409729004,0.06593306656966169
0.058562278747558594,0.06602400873044743
0.0585629940032959,0.06611495089123318
0.05856466293334961,0.06620589305201892
0.05857086181640625,0.06629683521280466
0.05858492851257324,0.06638777737359039
0.05858874320983887,0.06647871953437613
0.058602333068847656,0.06656966169516187
0.058603525161743164,0.06666060385594762
0.058603763580322266,0.06675154601673336
0.05861020088195801,0.0668424881775191
0.05861353874206543,0.06693343033830484
0.058615922927856445,0.06702437249909057
0.05861616134643555,0.06711531465987632
0.05862116813659668,0.06720625682066206
0.058632612228393555,0.0672971989814478
0.05863356590270996,0.06738814114223354
0.05863785743713379,0.06747908330301929
0.05865621566772461,0.06757002546380501
0.05865907669067383,0.06766096762459076
0.05866599082946777,0.0677519097853765
0.058666229248046875,0.06784285194616224
0.058672428131103516,0.06793379410694798
0.05868840217590332,0.06802473626773373
0.05869102478027344,0.06811567842851945
0.058695316314697266,0.0682066205893052
0.05869650840759277,0.06829756275009094
0.05870699882507324,0.06838850491087668
0.058710336685180664,0.06847944707166242
0.05871176719665527,0.06857038923244817
0.05871224403381348,0.06866133139323391
0.05871987342834473,0.06875227355401964
0.05872225761413574,0.06884321571480538
0.058731794357299805,0.06893415787559112
0.058743953704833984,0.06902510003637687
0.05874776840209961,0.06911604219716261
0.05874919891357422,0.06920698435794835
0.05874991416931152,0.06929792651873408
0.05875110626220703,0.06938886867951982
0.058751583099365234,0.06947981084030556
0.05875229835510254,0.0695707530010913
0.05875515937805176,0.06966169516187705
0.05875706672668457,0.06975263732266279
0.0587615966796875,0.06984357948344852
0.058763742446899414,0.06993452164423426
0.05876445770263672,0.07002546380502
0.05877089500427246,0.07011640596580575
0.05878925323486328,0.07020734812659149
0.0587916374206543,0.07029829028737723
0.0587918758392334,0.07038923244816297
