request_e2e_time_piecewise_normalized,cdf
0.09883635491132736,0.018804243008678882
0.09884253144264221,0.019045323047251688
0.09894542396068573,0.019286403085824494
0.09927724301815033,0.0195274831243973
0.09937085956335068,0.019768563162970106
0.09943094104528427,0.02000964320154291
0.09951425343751907,0.020250723240115717
0.0995400920510292,0.020491803278688523
0.09954763203859329,0.020732883317261332
0.09975495934486389,0.020973963355834138
0.09984850138425827,0.021215043394406944
0.10007478296756744,0.02145612343297975
0.10014130920171738,0.021697203471552556
0.10016044974327087,0.02193828351012536
0.10058354586362839,0.022179363548698167
0.10061873495578766,0.022420443587270973
0.10074801743030548,0.02266152362584378
0.10096883773803711,0.022902603664416585
0.1009974479675293,0.023143683702989394
0.10102073103189468,0.0233847637415622
0.10107825696468353,0.023625843780135006
0.10112737119197845,0.02386692381870781
0.10116022080183029,0.024108003857280617
0.10119741410017014,0.024349083895853423
0.10139818489551544,0.02459016393442623
0.1014818325638771,0.024831243972999035
0.10151270031929016,0.02507232401157184
0.10155801475048065,0.025313404050144647
0.10156036913394928,0.025554484088717456
0.10175184160470963,0.02579556412729026
0.10176648944616318,0.026036644165863067
0.1018218994140625,0.026277724204435873
0.1021038368344307,0.02651880424300868
0.1021239161491394,0.026759884281581485
0.10215847939252853,0.02700096432015429
0.10219618678092957,0.027242044358727097
0.10221082717180252,0.027483124397299902
0.10228397697210312,0.02772420443587271
0.10228408128023148,0.027965284474445518
0.10235366970300674,0.028206364513018323
0.10249216109514236,0.02844744455159113
0.10256793349981308,0.028688524590163935
0.10263442993164062,0.02892960462873674
0.10273544490337372,0.029170684667309547
0.10281354188919067,0.029411764705882353
0.1028863862156868,0.02965284474445516
0.10300075262784958,0.029893924783027964
0.10309284180402756,0.03013500482160077
0.10309608280658722,0.03037608486017358
0.10315030813217163,0.030617164898746385
0.10321320593357086,0.03085824493731919
0.10322466492652893,0.031099324975891997
0.10325606167316437,0.0313404050144648
0.10330236703157425,0.03158148505303761
0.10330652445554733,0.03182256509161042
0.10334186255931854,0.03206364513018322
0.10334666073322296,0.03230472516875603
0.10339559614658356,0.03254580520732883
0.10341150313615799,0.03278688524590164
0.10346607863903046,0.03302796528447444
0.10368943214416504,0.03326904532304725
0.10379866510629654,0.033510125361620055
0.10406850278377533,0.033751205400192864
0.10407858341932297,0.033992285438765674
0.10408739745616913,0.034233365477338476
0.10412831604480743,0.034474445515911285
0.10413731634616852,0.03471552555448409
0.104153573513031,0.0349566055930569
0.1041870042681694,0.0351976856316297
0.10422321408987045,0.03543876567020251
0.1043006032705307,0.03567984570877531
0.10433198511600494,0.03592092574734812
0.10450253635644913,0.03616200578592092
0.1045190617442131,0.03640308582449373
0.10474124550819397,0.03664416586306654
0.10506313294172287,0.036885245901639344
0.1052645668387413,0.03712632594021215
0.10538318753242493,0.037367405978784955
0.10539823025465012,0.037608486017357765
0.1054089367389679,0.03784956605593057
0.10545354336500168,0.038090646094503376
0.10557755082845688,0.03833172613307618
0.10573620349168777,0.03857280617164899
0.10574710369110107,0.03881388621022179
0.10581493377685547,0.0390549662487946
0.10589180886745453,0.03929604628736741
0.10589468479156494,0.03953712632594021
0.10594698786735535,0.03977820636451302
0.10595127195119858,0.04001928640308582
0.10596945136785507,0.04026036644165863
0.10597262531518936,0.040501446480231434
0.10598602145910263,0.040742526518804244
0.10618974268436432,0.040983606557377046
0.10620760172605515,0.041224686595949855
0.1062593013048172,0.041465766634522665
0.1062639057636261,0.04170684667309547
0.10628651082515717,0.041947926711668276
0.10635232925415039,0.04218900675024108
0.10638357698917389,0.04243008678881389
0.10642977803945541,0.04267116682738669
0.10651484876871109,0.0429122468659595
0.10654458403587341,0.0431533269045323
0.10657074302434921,0.04339440694310511
0.10661644488573074,0.043635486981677914
0.10691135376691818,0.04387656702025072
0.10691706836223602,0.04411764705882353
0.10696936398744583,0.044358727097396335
0.10698268562555313,0.044599807135969144
0.10703054070472717,0.044840887174541946
0.10706787556409836,0.045081967213114756
0.10707462579011917,0.04532304725168756
0.10720369219779968,0.04556412729026037
0.10730666667222977,0.04580520732883317
0.10734621435403824,0.04604628736740598
0.10742408037185669,0.04628736740597879
0.10742459446191788,0.04652844744455159
0.10744590312242508,0.0467695274831244
0.10746848583221436,0.0470106075216972
0.1074766218662262,0.04725168756027001
0.10763052105903625,0.047492767598842814
0.10767210274934769,0.04773384763741562
0.10768954455852509,0.047974927675988426
0.10770566761493683,0.048216007714561235
0.107957623898983,0.04845708775313404
0.1080089583992958,0.048698167791706846
0.10807015746831894,0.048939247830279656
0.10816390812397003,0.04918032786885246
0.10831045359373093,0.04942140790742527
0.1084091067314148,0.04966248794599807
0.10849914699792862,0.04990356798457088
0.1085248664021492,0.05014464802314368
0.10859539359807968,0.05038572806171649
0.10863538831472397,0.05062680810028929
0.10864802449941635,0.0508678881388621
0.10868532955646515,0.05110896817743491
0.10874228179454803,0.051350048216007714
0.10879487544298172,0.05159112825458052
0.10895273089408875,0.051832208293153326
0.1090969666838646,0.052073288331726135
0.10915610194206238,0.05231436837029894
0.10933467745780945,0.05255544840887175
0.10954533517360687,0.05279652844744455
0.10954982787370682,0.05303760848601736
0.10967562347650528,0.05327868852459016
0.10971204936504364,0.05351976856316297
0.10984348505735397,0.05376084860173578
0.10987746715545654,0.05400192864030858
0.1100008636713028,0.05424300867888139
0.11001134663820267,0.05448408871745419
0.1101255714893341,0.054725168756027
0.11012721806764603,0.054966248794599805
0.11024463176727295,0.055207328833172614
0.1102466732263565,0.05544840887174542
0.11029837280511856,0.055689488910318226
0.11030222475528717,0.055930568948891035
0.11030630022287369,0.05617164898746384
0.11034701764583588,0.05641272902603665
0.11041624844074249,0.05665380906460945
0.11042656004428864,0.05689488910318226
0.11046738922595978,0.05713596914175506
0.11048915982246399,0.05737704918032787
0.11053197830915451,0.05761812921890067
0.11059734225273132,0.05785920925747348
0.11062423884868622,0.058100289296046284
0.11063306033611298,0.05834136933461909
0.11069954931735992,0.0585824493731919
0.11092250794172287,0.058823529411764705
0.1110856682062149,0.059064609450337514
0.11118213087320328,0.05930568948891032
0.11118294298648834,0.059546769527483126
0.11141418665647507,0.05978784956605593
0.11143700033426285,0.06002892960462874
0.1116100624203682,0.06027000964320154
0.11163432151079178,0.06051108968177435
0.1117091029882431,0.06075216972034716
0.1117197796702385,0.06099324975891996
0.11177919059991837,0.06123432979749277
0.1117839366197586,0.06147540983606557
0.11187185347080231,0.06171648987463838
0.1118924617767334,0.061957569913211184
0.11193621158599854,0.062198649951783994
0.11195427179336548,0.062439729990356796
0.11199159175157547,0.0626808100289296
0.11207380145788193,0.06292189006750241
0.11210492998361588,0.06316297010607522
0.11214838176965714,0.06340405014464802
0.11219107359647751,0.06364513018322084
0.11219300329685211,0.06388621022179364
0.11223278939723969,0.06412729026036644
0.11230366677045822,0.06436837029893924
0.11239894479513168,0.06460945033751206
0.1124253123998642,0.06485053037608486
0.11246319860219955,0.06509161041465766
0.11251167207956314,0.06533269045323047
0.11253196001052856,0.06557377049180328
0.11268382519483566,0.06581485053037608
0.11273229867219925,0.06605593056894889
0.11276108026504517,0.0662970106075217
0.11283339560031891,0.0665380906460945
0.11294455081224442,0.06677917068466731
0.11294475197792053,0.06702025072324011
0.11296121776103973,0.06726133076181293
0.11318307369947433,0.06750241080038573
0.11319918930530548,0.06774349083895853
0.11323096603155136,0.06798457087753135
0.11326242238283157,0.06822565091610415
0.11326256394386292,0.06846673095467695
0.11331941187381744,0.06870781099324975
0.11337064206600189,0.06894889103182257
0.11338130384683609,0.06918997107039537
0.11342234909534454,0.06943105110896818
0.11343207955360413,0.06967213114754098
0.11346054077148438,0.0699132111861138
0.11347565054893494,0.0701542912246866
0.11352124810218811,0.0703953712632594
0.11353753507137299,0.07063645130183221
0.11357510834932327,0.07087753134040502
0.1136285737156868,0.07111861137897782
0.11362950503826141,0.07135969141755062
0.1137184351682663,0.07160077145612344
0.11373990029096603,0.07184185149469624
0.11380423605442047,0.07208293153326904
0.11382941901683807,0.07232401157184185
0.11393275856971741,0.07256509161041466
0.11398015916347504,0.07280617164898746
0.11402837187051773,0.07304725168756027
0.1140565276145935,0.07328833172613308
0.11408506333827972,0.07352941176470588
0.1141401007771492,0.07377049180327869
0.11420949548482895,0.07401157184185149
0.11424100399017334,0.0742526518804243
0.11426381021738052,0.07449373191899711
0.11431843787431717,0.07473481195756991
0.11435477435588837,0.07497589199614271
0.114566870033741,0.07521697203471553
0.1146068423986435,0.07545805207328833
0.11463487148284912,0.07569913211186113
0.11466047167778015,0.07594021215043395
0.11471705883741379,0.07618129218900675
0.11473304033279419,0.07642237222757955
0.11475621163845062,0.07666345226615236
0.11475886404514313,0.07690453230472517
0.11491496860980988,0.07714561234329798
0.1149556115269661,0.07738669238187078
0.11506562680006027,0.07762777242044358
0.11510150879621506,0.0778688524590164
0.1153767928481102,0.0781099324975892
0.11547180265188217,0.078351012536162
0.1154840812087059,0.07859209257473482
0.11555555462837219,0.07883317261330762
0.11558210104703903,0.07907425265188042
0.11566337198019028,0.07931533269045322
0.11569198220968246,0.07955641272902604
0.11573991924524307,0.07979749276759884
0.11579424887895584,0.08003857280617165
0.11580522358417511,0.08027965284474446
0.11582576483488083,0.08052073288331726
0.11584249138832092,0.08076181292189007
0.1159333735704422,0.08100289296046287
0.11610910296440125,0.08124397299903569
0.11613161861896515,0.08148505303760849
0.11623591929674149,0.08172613307618129
0.11639639735221863,0.08196721311475409
0.11641974002122879,0.08220829315332691
0.11643560975790024,0.08244937319189971
0.1164393201470375,0.08269045323047251
0.11647729575634003,0.08293153326904533
0.11651065945625305,0.08317261330761813
0.11654265969991684,0.08341369334619093
0.11654859036207199,0.08365477338476374
0.11656276136636734,0.08389585342333655
0.11672281473875046,0.08413693346190936
0.11684980243444443,0.08437801350048216
0.11696168780326843,0.08461909353905496
0.11701205372810364,0.08486017357762778
0.11706778407096863,0.08510125361620058
0.11708971112966537,0.08534233365477338
0.11722221970558167,0.0855834136933462
0.11722370237112045,0.085824493731919
0.1172386184334755,0.0860655737704918
0.11729869991540909,0.0863066538090646
0.11736992001533508,0.08654773384763742
0.11740915477275848,0.08678881388621022
0.11754684895277023,0.08702989392478302
0.1177210807800293,0.08727097396335583
0.11777667701244354,0.08751205400192864
0.11779750883579254,0.08775313404050145
0.1178525909781456,0.08799421407907425
0.11787732690572739,0.08823529411764706
0.11791763454675674,0.08847637415621987
0.11799033731222153,0.08871745419479267
0.11799830943346024,0.08895853423336547
0.11805318295955658,0.08919961427193829
0.11805512011051178,0.08944069431051109
0.11809428781270981,0.08968177434908389
0.11814827471971512,0.08992285438765671
0.1181987002491951,0.09016393442622951
0.1182088851928711,0.09040501446480231
0.11823603510856628,0.09064609450337512
0.11825376003980637,0.09088717454194793
0.11826078593730927,0.09112825458052073
0.11829666048288345,0.09136933461909354
0.11832472681999207,0.09161041465766634
0.11832959949970245,0.09185149469623916
0.11838322877883911,0.09209257473481196
0.11838464438915253,0.09233365477338476
0.11839059740304947,0.09257473481195758
0.11839361488819122,0.09281581485053038
0.11841660737991333,0.09305689488910318
0.11842089891433716,0.09329797492767598
0.11846491694450378,0.0935390549662488
0.11851472407579422,0.0937801350048216
0.11852903664112091,0.0940212150433944
0.11858154088258743,0.0942622950819672
0.11860335618257523,0.09450337512054002
0.11862297356128693,0.09474445515911283
0.11862543225288391,0.09498553519768563
0.11869305372238159,0.09522661523625844
0.11880385130643845,0.09546769527483125
0.11880752444267273,0.09570877531340405
0.11886543035507202,0.09594985535197685
0.11898279935121536,0.09619093539054967
0.11898631602525711,0.09643201542912247
0.11901076883077621,0.09667309546769527
0.11904178559780121,0.09691417550626807
0.11906647682189941,0.09715525554484089
0.11917981505393982,0.09739633558341369
0.11918623745441437,0.0976374156219865
0.11919043213129044,0.09787849566055931
0.11919199675321579,0.09811957569913211
0.1192336231470108,0.09836065573770492
0.11924674361944199,0.09860173577627772
0.11929412931203842,0.09884281581485053
0.11934835463762283,0.09908389585342334
0.11952823400497437,0.09932497589199614
0.11954683065414429,0.09956605593056896
0.11958356946706772,0.09980713596914176
0.1196063905954361,0.10004821600771456
0.1196260005235672,0.10028929604628736
0.11963480710983276,0.10053037608486018
0.11966441571712494,0.10077145612343298
0.11967532336711884,0.10101253616200578
0.11968427896499634,0.10125361620057859
0.1197376474738121,0.1014946962391514
0.11975516378879547,0.1017357762777242
0.11977031081914902,0.10197685631629701
0.11981380730867386,0.10221793635486982
0.11981561034917831,0.10245901639344263
0.12005891650915146,0.10270009643201543
0.12013600766658783,0.10294117647058823
0.12020815163850784,0.10318225650916105
0.12027011066675186,0.10342333654773385
0.120271697640419,0.10366441658630665
0.12029971182346344,0.10390549662487945
0.12033773213624954,0.10414657666345227
0.12035337835550308,0.10438765670202507
0.12055954337120056,0.10462873674059787
0.12058977037668228,0.10486981677917069
0.12059063464403152,0.1051108968177435
0.12060978263616562,0.1053519768563163
0.12061328440904617,0.1055930568948891
0.12063772231340408,0.10583413693346191
0.12066280841827393,0.10607521697203472
0.12067502737045288,0.10631629701060752
0.12081442028284073,0.10655737704918032
0.12082362920045853,0.10679845708775314
0.120892733335495,0.10703953712632594
0.12092392146587372,0.10728061716489874
0.12093726545572281,0.10752169720347156
0.12095770239830017,0.10776277724204436
0.1209709569811821,0.10800385728061716
0.12099459022283554,0.10824493731918997
0.12100584805011749,0.10848601735776278
0.1210632249712944,0.10872709739633558
0.1211436465382576,0.10896817743490839
0.12116486579179764,0.10920925747348119
0.12120382487773895,0.109450337512054
0.1212046667933464,0.10969141755062681
0.12126623839139938,0.10993249758919961
0.12129084020853043,0.11017357762777243
0.12130571156740189,0.11041465766634523
0.12132415175437927,0.11065573770491803
0.12133082002401352,0.11089681774349083
0.12149536609649658,0.11113789778206365
0.12155760079622269,0.11137897782063645
0.12162836641073227,0.11162005785920925
0.12174661457538605,0.11186113789778207
0.12185012549161911,0.11210221793635487
0.12189261615276337,0.11234329797492767
0.1219240352511406,0.11258437801350048
0.1219407171010971,0.1128254580520733
0.1220894306898117,0.1130665380906461
0.12209382653236389,0.1133076181292189
0.12209414690732956,0.1135486981677917
0.1221332922577858,0.11378977820636452
0.12218447029590607,0.11403085824493732
0.12219144403934479,0.11427193828351012
0.12220337241888046,0.11451301832208294
0.12220682203769684,0.11475409836065574
0.12221909314393997,0.11499517839922854
0.12224175035953522,0.11523625843780134
0.12232578545808792,0.11547733847637416
0.1223345622420311,0.11571841851494696
0.12233877927064896,0.11595949855351977
0.12234645336866379,0.11620057859209257
0.1223842054605484,0.11644165863066538
0.12240143865346909,0.11668273866923819
0.12244001775979996,0.11692381870781099
0.1224675104022026,0.1171648987463838
0.12259414792060852,0.11740597878495661
0.12264687567949295,0.11764705882352941
0.1227460652589798,0.11788813886210221
0.1227462887763977,0.11812921890067503
0.12275571376085281,0.11837029893924783
0.12275619804859161,0.11861137897782063
0.12298054993152618,0.11885245901639344
0.12300918996334076,0.11909353905496625
0.12312047183513641,0.11933461909353905
0.12316858023405075,0.11957569913211186
0.12335431575775146,0.11981677917068467
0.12336993962526321,0.12005785920925748
0.12341193854808807,0.12029893924783028
0.12342238426208496,0.12054001928640308
0.12346651405096054,0.1207810993249759
0.12346915900707245,0.1210221793635487
0.12357212603092194,0.1212632594021215
0.12361697107553482,0.12150433944069432
0.12368439137935638,0.12174541947926712
0.12370296567678452,0.12198649951783992
0.12374463677406311,0.12222757955641272
0.12375732511281967,0.12246865959498554
0.12376192212104797,0.12270973963355834
0.12381042540073395,0.12295081967213115
0.1238161250948906,0.12319189971070395
0.1238480657339096,0.12343297974927676
0.1238718181848526,0.12367405978784957
0.12388187646865845,0.12391513982642237
0.12389212101697922,0.12415621986499518
0.1239147037267685,0.12439729990356799
0.12397193163633347,0.12463837994214079
0.12397974729537964,0.12487945998071359
0.12405017763376236,0.1251205400192864
0.12407994270324707,0.1253616200578592
0.12412923574447632,0.125602700096432
0.12413407862186432,0.12584378013500483
0.12415671348571777,0.12608486017357762
0.12419654428958893,0.12632594021215043
0.12423668801784515,0.12656702025072325
0.12427788227796555,0.12680810028929604
0.12430185824632645,0.12704918032786885
0.12433981150388718,0.12729026036644167
0.12436624616384506,0.12753134040501446
0.12443085014820099,0.12777242044358728
0.12444356828927994,0.12801350048216006
0.12445461004972458,0.12825458052073288
0.12456419318914413,0.1284956605593057
0.12468021363019943,0.12873674059787849
0.1247086301445961,0.1289778206364513
0.12470932304859161,0.12921890067502412
0.12471551448106766,0.1294599807135969
0.12474380433559418,0.12970106075216972
0.12480147927999496,0.12994214079074254
0.12480262666940689,0.13018322082931533
0.12498824298381805,0.13042430086788814
0.12505829334259033,0.13066538090646093
0.1250893771648407,0.13090646094503375
0.12510600686073303,0.13114754098360656
0.12522581219673157,0.13138862102217935
0.1252409666776657,0.13162970106075217
0.12531161308288574,0.13187078109932499
0.1253662407398224,0.13211186113789777
0.1253749579191208,0.1323529411764706
0.12548185884952545,0.1325940212150434
0.12551812827587128,0.1328351012536162
0.12559373676776886,0.133076181292189
0.12565310299396515,0.1333172613307618
0.12567657232284546,0.13355834136933462
0.12568964064121246,0.13379942140790743
0.1257035881280899,0.13404050144648022
0.1257677972316742,0.13428158148505304
0.12583540380001068,0.13452266152362585
0.12585188448429108,0.13476374156219864
0.12585724890232086,0.13500482160077146
0.1258787363767624,0.13524590163934427
0.12589393556118011,0.13548698167791706
0.1259431093931198,0.13572806171648988
0.12594623863697052,0.1359691417550627
0.1259499192237854,0.13621022179363548
0.1259680539369583,0.1364513018322083
0.12597936391830444,0.1366923818707811
0.1260061413049698,0.1369334619093539
0.12603753805160522,0.13717454194792672
0.12611354887485504,0.1374156219864995
0.12613408267498016,0.13765670202507233
0.12614361941814423,0.13789778206364514
0.12615932524204254,0.13813886210221793
0.12620259821414948,0.13837994214079075
0.1262524574995041,0.13862102217936356
0.12636272609233856,0.13886210221793635
0.12639658153057098,0.13910318225650917
0.12640322744846344,0.13934426229508196
0.12644296884536743,0.13958534233365477
0.1264486461877823,0.1398264223722276
0.12646006047725677,0.14006750241080038
0.12646423280239105,0.1403085824493732
0.12653136253356934,0.140549662487946
0.12659777700901031,0.1407907425265188
0.12662893533706665,0.1410318225650916
0.12664368748664856,0.14127290260366443
0.12669439613819122,0.14151398264223722
0.12673504650592804,0.14175506268081003
0.12676744163036346,0.14199614271938282
0.1267961859703064,0.14223722275795564
0.12681977450847626,0.14247830279652846
0.12682144343852997,0.14271938283510124
0.12685783207416534,0.14296046287367406
0.12687475979328156,0.14320154291224688
0.12696239352226257,0.14344262295081966
0.12697374820709229,0.14368370298939248
0.12699152529239655,0.1439247830279653
0.12700818479061127,0.14416586306653809
0.1270175278186798,0.1444069431051109
0.12704972922801971,0.1446480231436837
0.12713630497455597,0.1448891031822565
0.12717784941196442,0.14513018322082932
0.12733766436576843,0.1453712632594021
0.12737874686717987,0.14561234329797493
0.1273871511220932,0.14585342333654774
0.12746961414813995,0.14609450337512053
0.12760710716247559,0.14633558341369335
0.12767177820205688,0.14657666345226616
0.12774306535720825,0.14681774349083895
0.1277807056903839,0.14705882352941177
0.12778933346271515,0.14729990356798456
0.12792515754699707,0.14754098360655737
0.12799999117851257,0.1477820636451302
0.12804736196994781,0.14802314368370298
0.1280754655599594,0.1482642237222758
0.1281612366437912,0.1485053037608486
0.12820151448249817,0.1487463837994214
0.12822498381137848,0.14898746383799422
0.1282455325126648,0.14922854387656703
0.1283387541770935,0.14946962391513982
0.12834352254867554,0.14971070395371264
0.12834738194942474,0.14995178399228543
0.12837181985378265,0.15019286403085824
0.12843874096870422,0.15043394406943106
0.1284426897764206,0.15067502410800385
0.12852032482624054,0.15091610414657666
0.12852737307548523,0.15115718418514948
0.12853580713272095,0.15139826422372227
0.12856559455394745,0.15163934426229508
0.12861832976341248,0.1518804243008679
0.1286265254020691,0.1521215043394407
0.12862752377986908,0.1523625843780135
0.12875103950500488,0.1526036644165863
0.12875770032405853,0.1528447444551591
0.12876804172992706,0.15308582449373193
0.12890085577964783,0.15332690453230471
0.12890475988388062,0.15356798457087753
0.12891161441802979,0.15380906460945035
0.12891420722007751,0.15405014464802314
0.12893253564834595,0.15429122468659595
0.12894326448440552,0.15453230472516877
0.12896288931369781,0.15477338476374156
0.12898333370685577,0.15501446480231437
0.12898604571819305,0.15525554484088716
0.129048690199852,0.15549662487945998
0.12906770408153534,0.1557377049180328
0.12912482023239136,0.15597878495660558
0.1291360706090927,0.1562198649951784
0.12922567129135132,0.15646094503375121
0.12923404574394226,0.156702025072324
0.12931683659553528,0.15694310511089682
0.1293354034423828,0.15718418514946964
0.12934556603431702,0.15742526518804242
0.129360169172287,0.15766634522661524
0.12938784062862396,0.15790742526518806
0.12940740585327148,0.15814850530376084
0.12941832840442657,0.15838958534233366
0.12944172322750092,0.15863066538090645
0.1294434666633606,0.15887174541947927
0.1295188069343567,0.15911282545805208
0.12959760427474976,0.15935390549662487
0.12965215742588043,0.1595949855351977
0.12965348362922668,0.1598360655737705
0.12969675660133362,0.1600771456123433
0.1297408491373062,0.1603182256509161
0.12976013123989105,0.16055930568948892
0.12988848984241486,0.1608003857280617
0.13000255823135376,0.16104146576663453
0.130079984664917,0.16128254580520732
0.13008752465248108,0.16152362584378013
0.13012544810771942,0.16176470588235295
0.13014651834964752,0.16200578592092574
0.13020280003547668,0.16224686595949855
0.13021248579025269,0.16248794599807137
0.1302526444196701,0.16272902603664416
0.1302882581949234,0.16297010607521698
0.1303551346063614,0.1632111861137898
0.13036808371543884,0.16345226615236258
0.13037241995334625,0.1636933461909354
0.13045133650302887,0.16393442622950818
0.1304539293050766,0.164175506268081
0.1304847151041031,0.16441658630665382
0.13051696121692657,0.1646576663452266
0.13052059710025787,0.16489874638379942
0.13058976829051971,0.16513982642237224
0.13065670430660248,0.16538090646094503
0.13068149983882904,0.16562198649951784
0.1306932270526886,0.16586306653809066
0.13070832192897797,0.16610414657666345
0.1307220160961151,0.16634522661523626
0.13086004555225372,0.16658630665380905
0.13088560104370117,0.16682738669238187
0.1309371143579483,0.16706846673095468
0.1309739649295807,0.16730954676952747
0.131031334400177,0.1675506268081003
0.1310342699289322,0.1677917068466731
0.13103924691677094,0.1680327868852459
0.131058007478714,0.1682738669238187
0.1311476081609726,0.16851494696239153
0.13123533129692078,0.16875602700096431
0.13126201927661896,0.16899710703953713
0.13126488029956818,0.16923818707810992
0.13128191232681274,0.16947926711668274
0.13134032487869263,0.16972034715525555
0.1313810646533966,0.16996142719382834
0.13140785694122314,0.17020250723240116
0.13149961829185486,0.17044358727097397
0.13155187666416168,0.17068466730954676
0.13157373666763306,0.17092574734811958
0.13159723579883575,0.1711668273866924
0.13170994818210602,0.17140790742526518
0.13174405694007874,0.171648987463838
0.13176622986793518,0.1718900675024108
0.131853848695755,0.1721311475409836
0.13190273940563202,0.17237222757955642
0.13203932344913483,0.1726133076181292
0.1320580691099167,0.17285438765670202
0.13207201659679413,0.17309546769527484
0.13209544122219086,0.17333654773384763
0.13212189078330994,0.17357762777242045
0.13214430212974548,0.17381870781099326
0.13231971859931946,0.17405978784956605
0.1324518769979477,0.17430086788813887
0.1325538009405136,0.17454194792671165
0.13275551795959473,0.17478302796528447
0.13276128470897675,0.1750241080038573
0.13284002244472504,0.17526518804243008
0.13293097913265228,0.1755062680810029
0.13296642899513245,0.1757473481195757
0.13301272690296173,0.1759884281581485
0.13310329616069794,0.1762295081967213
0.13315242528915405,0.17647058823529413
0.1331729143857956,0.17671166827386692
0.1332245022058487,0.17695274831243973
0.13328808546066284,0.17719382835101255
0.13330644369125366,0.17743490838958534
0.1333216279745102,0.17767598842815815
0.13335637748241425,0.17791706846673094
0.13340690732002258,0.17815814850530376
0.133522629737854,0.17839922854387658
0.13353359699249268,0.17864030858244936
0.13354845345020294,0.17888138862102218
0.13364404439926147,0.179122468659595
0.13371814787387848,0.17936354869816779
0.13378389179706573,0.1796046287367406
0.13379870355129242,0.17984570877531342
0.13383297622203827,0.1800867888138862
0.13384348154067993,0.18032786885245902
0.13387331366539001,0.1805689488910318
0.1339339166879654,0.18081002892960463
0.13398624956607819,0.18105110896817744
0.1341189742088318,0.18129218900675023
0.1342063844203949,0.18153326904532305
0.13421835005283356,0.18177434908389586
0.13429182767868042,0.18201542912246865
0.13434888422489166,0.18225650916104147
0.1346399039030075,0.18249758919961429
0.1347472220659256,0.18273866923818707
0.13474786281585693,0.1829797492767599
0.1348782181739807,0.18322082931533268
0.1348925679922104,0.1834619093539055
0.13492996990680695,0.1837029893924783
0.13511471450328827,0.1839440694310511
0.1351480633020401,0.18418514946962392
0.1352120339870453,0.18442622950819673
0.13525672256946564,0.18466730954676952
0.13534721732139587,0.18490838958534234
0.13536415994167328,0.18514946962391515
0.13546420633792877,0.18539054966248794
0.135484516620636,0.18563162970106076
0.13548535108566284,0.18587270973963355
0.1355721652507782,0.18611378977820636
0.13567839562892914,0.18635486981677918
0.1359485387802124,0.18659594985535197
0.13599036633968353,0.18683702989392478
0.13599449396133423,0.1870781099324976
