request_scheduling_delay,cdf
0.03516125679016113,0.03664416586306654
0.035211801528930664,0.036885245901639344
0.03522634506225586,0.03712632594021215
0.03532552719116211,0.037367405978784955
0.03535890579223633,0.037608486017357765
0.0354008674621582,0.03784956605593057
0.03544783592224121,0.038090646094503376
0.03546619415283203,0.03833172613307618
0.035491228103637695,0.03857280617164899
0.03554344177246094,0.03881388621022179
0.035552024841308594,0.0390549662487946
0.0355525016784668,0.03929604628736741
0.035605669021606445,0.03953712632594021
0.03562021255493164,0.03977820636451302
0.03565859794616699,0.04001928640308582
0.035678863525390625,0.04026036644165863
0.03569483757019043,0.040501446480231434
0.035748958587646484,0.040742526518804244
0.03579831123352051,0.040983606557377046
0.03580474853515625,0.041224686595949855
0.03584408760070801,0.041465766634522665
0.035845041275024414,0.04170684667309547
0.03597569465637207,0.041947926711668276
0.035993337631225586,0.04218900675024108
0.036023616790771484,0.04243008678881389
0.03603005409240723,0.04267116682738669
0.036063194274902344,0.0429122468659595
0.03616642951965332,0.0431533269045323
0.03623032569885254,0.04339440694310511
0.03627586364746094,0.043635486981677914
0.03631234169006348,0.04387656702025072
0.03635120391845703,0.04411764705882353
0.036364078521728516,0.044358727097396335
0.03636646270751953,0.044599807135969144
0.03638648986816406,0.044840887174541946
0.036415815353393555,0.045081967213114756
0.03645062446594238,0.04532304725168756
0.03657674789428711,0.04556412729026037
0.036644697189331055,0.04580520732883317
0.03667044639587402,0.04604628736740598
0.03673815727233887,0.04628736740597879
0.03674602508544922,0.04652844744455159
0.036812782287597656,0.0467695274831244
0.03683280944824219,0.0470106075216972
0.03684663772583008,0.04725168756027001
0.037030696868896484,0.047492767598842814
0.03705549240112305,0.04773384763741562
0.03711891174316406,0.047974927675988426
0.037119150161743164,0.048216007714561235
0.03712940216064453,0.04845708775313404
0.03720521926879883,0.048698167791706846
0.03725123405456543,0.048939247830279656
0.03726053237915039,0.04918032786885246
0.037459373474121094,0.04942140790742527
0.03760170936584473,0.04966248794599807
0.03766894340515137,0.04990356798457088
0.037703514099121094,0.05014464802314368
0.03774261474609375,0.05038572806171649
0.03775191307067871,0.05062680810028929
0.03780984878540039,0.0508678881388621
0.03781890869140625,0.05110896817743491
0.03783917427062988,0.051350048216007714
0.03788471221923828,0.05159112825458052
0.03792238235473633,0.051832208293153326
0.037979841232299805,0.052073288331726135
0.03800344467163086,0.05231436837029894
0.03801918029785156,0.05255544840887175
0.03811383247375488,0.05279652844744455
0.03814578056335449,0.05303760848601736
0.03823447227478027,0.05327868852459016
0.03828883171081543,0.05351976856316297
0.038289785385131836,0.05376084860173578
0.03835344314575195,0.05400192864030858
0.03840374946594238,0.05424300867888139
0.03842782974243164,0.05448408871745419
0.03846454620361328,0.054725168756027
0.038474082946777344,0.054966248794599805
0.03848075866699219,0.055207328833172614
0.03852391242980957,0.05544840887174542
0.03856229782104492,0.055689488910318226
0.03857421875,0.055930568948891035
0.03859353065490723,0.05617164898746384
0.03859567642211914,0.05641272902603665
0.03861880302429199,0.05665380906460945
0.03862595558166504,0.05689488910318226
0.03864312171936035,0.05713596914175506
0.03864908218383789,0.05737704918032787
0.03870892524719238,0.05761812921890067
0.038764238357543945,0.05785920925747348
0.038767099380493164,0.058100289296046284
0.03886127471923828,0.05834136933461909
0.038896799087524414,0.0585824493731919
0.038927555084228516,0.058823529411764705
0.038933515548706055,0.059064609450337514
0.038980722427368164,0.05930568948891032
0.0390009880065918,0.059546769527483126
0.03904533386230469,0.05978784956605593
0.03908944129943848,0.06002892960462874
0.039177894592285156,0.06027000964320154
0.03920459747314453,0.06051108968177435
0.03923916816711426,0.06075216972034716
0.03925156593322754,0.06099324975891996
0.03931617736816406,0.06123432979749277
0.039359092712402344,0.06147540983606557
0.039362192153930664,0.06171648987463838
0.03937387466430664,0.061957569913211184
0.039404869079589844,0.062198649951783994
0.039406538009643555,0.062439729990356796
0.03944826126098633,0.0626808100289296
0.03951001167297363,0.06292189006750241
0.03953146934509277,0.06316297010607522
0.039533138275146484,0.06340405014464802
0.03958916664123535,0.06364513018322084
0.03962135314941406,0.06388621022179364
0.03967857360839844,0.06412729026036644
0.039700984954833984,0.06436837029893924
0.03973078727722168,0.06460945033751206
0.039780616760253906,0.06485053037608486
0.0398099422454834,0.06509161041465766
0.03981518745422363,0.06533269045323047
0.03982043266296387,0.06557377049180328
0.039871931076049805,0.06581485053037608
0.03991818428039551,0.06605593056894889
0.03992509841918945,0.0662970106075217
0.039936065673828125,0.0665380906460945
0.0399477481842041,0.06677917068466731
0.03995800018310547,0.06702025072324011
0.040015459060668945,0.06726133076181293
0.04004859924316406,0.06750241080038573
0.040087223052978516,0.06774349083895853
0.040105342864990234,0.06798457087753135
0.040161848068237305,0.06822565091610415
0.04018378257751465,0.06846673095467695
0.040283918380737305,0.06870781099324975
0.04036211967468262,0.06894889103182257
0.04039597511291504,0.06918997107039537
0.040433645248413086,0.06943105110896818
0.04048013687133789,0.06967213114754098
0.040534257888793945,0.0699132111861138
0.04055070877075195,0.0701542912246866
0.04055333137512207,0.0703953712632594
0.04066061973571777,0.07063645130183221
0.040697336196899414,0.07087753134040502
0.04085278511047363,0.07111861137897782
0.04087185859680176,0.07135969141755062
0.04088926315307617,0.07160077145612344
0.040909767150878906,0.07184185149469624
0.04092049598693848,0.07208293153326904
0.04092884063720703,0.07232401157184185
0.04101967811584473,0.07256509161041466
0.04102301597595215,0.07280617164898746
0.0410306453704834,0.07304725168756027
0.04104018211364746,0.07328833172613308
0.041051626205444336,0.07352941176470588
0.04106712341308594,0.07377049180327869
0.041072845458984375,0.07401157184185149
0.04107499122619629,0.0742526518804243
0.04108095169067383,0.07449373191899711
0.04108762741088867,0.07473481195756991
0.04110407829284668,0.07497589199614271
0.04113435745239258,0.07521697203471553
0.04114055633544922,0.07545805207328833
0.04115104675292969,0.07569913211186113
0.04120612144470215,0.07594021215043395
0.04122185707092285,0.07618129218900675
0.041298627853393555,0.07642237222757955
0.0413050651550293,0.07666345226615236
0.04133248329162598,0.07690453230472517
0.041440486907958984,0.07714561234329798
0.041451454162597656,0.07738669238187078
0.04148411750793457,0.07762777242044358
0.0415034294128418,0.0778688524590164
0.0415043830871582,0.0781099324975892
0.04155111312866211,0.078351012536162
0.041600704193115234,0.07859209257473482
0.04161334037780762,0.07883317261330762
0.041617393493652344,0.07907425265188042
0.041651010513305664,0.07931533269045322
0.04165482521057129,0.07955641272902604
0.04167747497558594,0.07979749276759884
0.0417172908782959,0.08003857280617165
0.041717529296875,0.08027965284474446
0.041778564453125,0.08052073288331726
0.041812896728515625,0.08076181292189007
0.04182004928588867,0.08100289296046287
0.041907310485839844,0.08124397299903569
0.04192161560058594,0.08148505303760849
0.04192399978637695,0.08172613307618129
0.041962385177612305,0.08196721311475409
0.04200148582458496,0.08220829315332691
0.04200458526611328,0.08244937319189971
0.04201006889343262,0.08269045323047251
0.042035579681396484,0.08293153326904533
0.042043209075927734,0.08317261330761813
0.04206228256225586,0.08341369334619093
0.04211306571960449,0.08365477338476374
0.042169809341430664,0.08389585342333655
0.04218602180480957,0.08413693346190936
0.042195796966552734,0.08437801350048216
0.04225039482116699,0.08461909353905496
0.04228520393371582,0.08486017357762778
0.04228830337524414,0.08510125361620058
0.042375802993774414,0.08534233365477338
0.04238605499267578,0.0855834136933462
0.04242420196533203,0.085824493731919
0.04243350028991699,0.0860655737704918
0.042443275451660156,0.0863066538090646
0.04246377944946289,0.08654773384763742
0.04255366325378418,0.08678881388621022
0.04259157180786133,0.08702989392478302
0.04261922836303711,0.08727097396335583
0.04269909858703613,0.08751205400192864
0.04271078109741211,0.08775313404050145
0.042717695236206055,0.08799421407907425
0.042719364166259766,0.08823529411764706
0.04272317886352539,0.08847637415621987
0.042729854583740234,0.08871745419479267
0.04276227951049805,0.08895853423336547
0.04276728630065918,0.08919961427193829
0.04277515411376953,0.08944069431051109
0.04283928871154785,0.08968177434908389
0.0428929328918457,0.08992285438765671
0.04290270805358887,0.09016393442622951
0.04291176795959473,0.09040501446480231
0.042939186096191406,0.09064609450337512
0.04293966293334961,0.09088717454194793
0.04294323921203613,0.09112825458052073
0.04297471046447754,0.09136933461909354
0.043007612228393555,0.09161041465766634
0.04309821128845215,0.09185149469623916
0.04310345649719238,0.09209257473481196
0.04310417175292969,0.09233365477338476
0.04318952560424805,0.09257473481195758
0.04323697090148926,0.09281581485053038
0.04326009750366211,0.09305689488910318
0.04326772689819336,0.09329797492767598
0.043271541595458984,0.0935390549662488
0.04327559471130371,0.0937801350048216
0.04328632354736328,0.0940212150433944
0.043309688568115234,0.0942622950819672
0.04331827163696289,0.09450337512054002
0.04336667060852051,0.09474445515911283
0.043374061584472656,0.09498553519768563
0.0434420108795166,0.09522661523625844
0.04347968101501465,0.09546769527483125
0.04349565505981445,0.09570877531340405
0.04353451728820801,0.09594985535197685
0.04358792304992676,0.09619093539054967
0.04358839988708496,0.09643201542912247
0.043593406677246094,0.09667309546769527
0.043593406677246094,0.09691417550626807
0.04362058639526367,0.09715525554484089
0.04366445541381836,0.09739633558341369
0.04369091987609863,0.0976374156219865
0.04369163513183594,0.09787849566055931
0.04372549057006836,0.09811957569913211
0.0437319278717041,0.09836065573770492
0.04381155967712402,0.09860173577627772
0.04381871223449707,0.09884281581485053
0.04388546943664551,0.09908389585342334
0.04397296905517578,0.09932497589199614
0.04401588439941406,0.09956605593056896
0.04406094551086426,0.09980713596914176
0.04406929016113281,0.10004821600771456
0.04409956932067871,0.10028929604628736
0.044109344482421875,0.10053037608486018
0.04416036605834961,0.10077145612343298
0.044161319732666016,0.10101253616200578
0.04417133331298828,0.10125361620057859
0.04419517517089844,0.1014946962391514
0.04419732093811035,0.1017357762777242
0.04422736167907715,0.10197685631629701
0.044229984283447266,0.10221793635486982
0.04425978660583496,0.10245901639344263
0.04426407814025879,0.10270009643201543
0.04442906379699707,0.10294117647058823
0.044451236724853516,0.10318225650916105
0.044455528259277344,0.10342333654773385
0.04446005821228027,0.10366441658630665
0.04449033737182617,0.10390549662487945
0.04451489448547363,0.10414657666345227
0.04453158378601074,0.10438765670202507
0.04457545280456543,0.10462873674059787
0.04457807540893555,0.10486981677917069
0.044586896896362305,0.1051108968177435
0.04461836814880371,0.1053519768563163
0.04465746879577637,0.1055930568948891
0.04465889930725098,0.10583413693346191
0.044693708419799805,0.10607521697203472
0.04470014572143555,0.10631629701060752
0.04471445083618164,0.10655737704918032
0.044757843017578125,0.10679845708775314
0.04483938217163086,0.10703953712632594
0.04487323760986328,0.10728061716489874
0.04490470886230469,0.10752169720347156
0.044966697692871094,0.10776277724204436
0.04498410224914551,0.10800385728061716
0.04498600959777832,0.10824493731918997
0.045001983642578125,0.10848601735776278
0.04500842094421387,0.10872709739633558
0.045046091079711914,0.10896817743490839
0.045053720474243164,0.10920925747348119
0.045094966888427734,0.109450337512054
0.04516434669494629,0.10969141755062681
0.045183658599853516,0.10993249758919961
0.045295000076293945,0.11017357762777243
0.045311689376831055,0.11041465766634523
0.04538559913635254,0.11065573770491803
0.04540300369262695,0.11089681774349083
0.04547929763793945,0.11113789778206365
0.0454862117767334,0.11137897782063645
0.045531511306762695,0.11162005785920925
0.045561790466308594,0.11186113789778207
0.04557490348815918,0.11210221793635487
0.04557943344116211,0.11234329797492767
0.0455930233001709,0.11258437801350048
0.04561209678649902,0.1128254580520733
0.04561495780944824,0.1130665380906461
0.045649051666259766,0.1133076181292189
0.04568004608154297,0.1135486981677917
0.0456998348236084,0.11378977820636452
0.04572129249572754,0.11403085824493732
0.04572892189025879,0.11427193828351012
0.0457918643951416,0.11451301832208294
0.04583740234375,0.11475409836065574
0.04590201377868652,0.11499517839922854
0.04592275619506836,0.11523625843780134
0.04593777656555176,0.11547733847637416
0.0460057258605957,0.11571841851494696
0.04604291915893555,0.11595949855351977
0.0460505485534668,0.11620057859209257
0.04606437683105469,0.11644165863066538
0.04607868194580078,0.11668273866923819
0.04608631134033203,0.11692381870781099
0.04612469673156738,0.1171648987463838
0.046129465103149414,0.11740597878495661
0.04620218276977539,0.11764705882352941
0.04624009132385254,0.11788813886210221
0.04632687568664551,0.11812921890067503
0.046358346939086914,0.11837029893924783
0.046396493911743164,0.11861137897782063
0.04644370079040527,0.11885245901639344
0.046477317810058594,0.11909353905496625
0.04662585258483887,0.11933461909353905
0.04667544364929199,0.11957569913211186
0.04668402671813965,0.11981677917068467
0.04669189453125,0.12005785920925748
0.04671072959899902,0.12029893924783028
0.0467836856842041,0.12054001928640308
0.046819448471069336,0.1207810993249759
0.046892404556274414,0.1210221793635487
0.04692506790161133,0.1212632594021215
0.04697251319885254,0.12150433944069432
0.04697895050048828,0.12174541947926712
0.04700112342834473,0.12198649951783992
0.04702448844909668,0.12222757955641272
0.0470280647277832,0.12246865959498554
0.047090768814086914,0.12270973963355834
0.04709196090698242,0.12295081967213115
0.04710888862609863,0.12319189971070395
0.04712796211242676,0.12343297974927676
0.047136783599853516,0.12367405978784957
0.04718780517578125,0.12391513982642237
0.047213077545166016,0.12415621986499518
0.04721665382385254,0.12439729990356799
0.04724240303039551,0.12463837994214079
0.0472559928894043,0.12487945998071359
0.04728388786315918,0.1251205400192864
0.04730081558227539,0.1253616200578592
0.047301292419433594,0.125602700096432
0.04735064506530762,0.12584378013500483
0.04735302925109863,0.12608486017357762
0.04739260673522949,0.12632594021215043
0.04743242263793945,0.12656702025072325
0.047441720962524414,0.12680810028929604
0.04745793342590332,0.12704918032786885
0.04748082160949707,0.12729026036644167
0.04748344421386719,0.12753134040501446
0.047501325607299805,0.12777242044358728
0.047504425048828125,0.12801350048216006
0.04751443862915039,0.12825458052073288
0.04753518104553223,0.1284956605593057
0.04753589630126953,0.12873674059787849
0.04755234718322754,0.1289778206364513
0.047628164291381836,0.12921890067502412
0.04763174057006836,0.1294599807135969
0.047702789306640625,0.12970106075216972
0.04775810241699219,0.12994214079074254
0.04779839515686035,0.13018322082931533
0.04781913757324219,0.13042430086788814
0.04786276817321777,0.13066538090646093
0.047873497009277344,0.13090646094503375
0.047899723052978516,0.13114754098360656
0.04791522026062012,0.13138862102217935
0.04791665077209473,0.13162970106075217
0.04799652099609375,0.13187078109932499
0.04804205894470215,0.13211186113789777
0.04809761047363281,0.1323529411764706
0.04809856414794922,0.1325940212150434
0.048124074935913086,0.1328351012536162
0.048135995864868164,0.133076181292189
0.048165321350097656,0.1333172613307618
0.04817819595336914,0.13355834136933462
0.04819440841674805,0.13379942140790743
0.048238277435302734,0.13404050144648022
0.04827761650085449,0.13428158148505304
0.04835391044616699,0.13452266152362585
0.04837536811828613,0.13476374156219864
0.04838728904724121,0.13500482160077146
0.04841160774230957,0.13524590163934427
0.04845929145812988,0.13548698167791706
0.04846310615539551,0.13572806171648988
0.04852747917175293,0.1359691417550627
0.0485682487487793,0.13621022179363548
0.04863739013671875,0.1364513018322083
0.04864764213562012,0.1366923818707811
0.04870486259460449,0.1369334619093539
0.04875326156616211,0.13717454194792672
0.04880976676940918,0.1374156219864995
0.04881167411804199,0.13765670202507233
0.048911094665527344,0.13789778206364514
0.04895782470703125,0.13813886210221793
0.04909539222717285,0.13837994214079075
0.04910874366760254,0.13862102217936356
0.049111366271972656,0.13886210221793635
0.04917573928833008,0.13910318225650917
0.049201011657714844,0.13934426229508196
0.04922008514404297,0.13958534233365477
0.049272775650024414,0.1398264223722276
0.049280643463134766,0.14006750241080038
0.04934573173522949,0.1403085824493732
0.04946017265319824,0.140549662487946
0.04948163032531738,0.1407907425265188
0.04950976371765137,0.1410318225650916
0.049513816833496094,0.14127290260366443
0.049515724182128906,0.14151398264223722
0.04956507682800293,0.14175506268081003
0.0495753288269043,0.14199614271938282
0.049581289291381836,0.14223722275795564
0.04966235160827637,0.14247830279652846
0.049686431884765625,0.14271938283510124
0.049714088439941406,0.14296046287367406
0.04972672462463379,0.14320154291224688
0.04974818229675293,0.14344262295081966
0.04975247383117676,0.14368370298939248
0.04978537559509277,0.1439247830279653
0.04983663558959961,0.14416586306653809
0.04986238479614258,0.1444069431051109
0.04986691474914551,0.1446480231436837
0.04987192153930664,0.1448891031822565
0.04987382888793945,0.14513018322082932
0.049954891204833984,0.1453712632594021
0.04996371269226074,0.14561234329797493
0.04996800422668457,0.14585342333654774
0.04998636245727539,0.14609450337512053
0.05000495910644531,0.14633558341369335
0.050020694732666016,0.14657666345226616
0.0500330924987793,0.14681774349083895
0.05012869834899902,0.14705882352941177
0.05013132095336914,0.14729990356798456
0.05016517639160156,0.14754098360655737
0.05019116401672363,0.1477820636451302
0.050255537033081055,0.14802314368370298
0.05032181739807129,0.1482642237222758
0.0504000186920166,0.1485053037608486
0.05045318603515625,0.1487463837994214
0.050472259521484375,0.14898746383799422
0.05050158500671387,0.14922854387656703
0.05051755905151367,0.14946962391513982
0.050531625747680664,0.14971070395371264
0.05056142807006836,0.14995178399228543
0.050595998764038086,0.15019286403085824
0.05067563056945801,0.15043394406943106
0.05069684982299805,0.15067502410800385
0.05070805549621582,0.15091610414657666
0.05072641372680664,0.15115718418514948
0.05076169967651367,0.15139826422372227
0.05077075958251953,0.15163934426229508
0.05080294609069824,0.1518804243008679
0.05086040496826172,0.1521215043394407
0.05089521408081055,0.1523625843780135
0.05095839500427246,0.1526036644165863
0.05096578598022461,0.1528447444551591
0.050989389419555664,0.15308582449373193
0.051018476486206055,0.15332690453230471
0.051059722900390625,0.15356798457087753
0.05108022689819336,0.15380906460945035
0.051095008850097656,0.15405014464802314
0.05112457275390625,0.15429122468659595
0.05132293701171875,0.15453230472516877
0.05134320259094238,0.15477338476374156
0.051409006118774414,0.15501446480231437
0.05151653289794922,0.15525554484088716
0.051517486572265625,0.15549662487945998
0.05153155326843262,0.1557377049180328
0.05154109001159668,0.15597878495660558
0.05154776573181152,0.1562198649951784
0.051569223403930664,0.15646094503375121
0.05159497261047363,0.156702025072324
0.05165433883666992,0.15694310511089682
0.051665306091308594,0.15718418514946964
0.0516963005065918,0.15742526518804242
0.0516972541809082,0.15766634522661524
0.05170297622680664,0.15790742526518806
0.05174756050109863,0.15814850530376084
0.05182814598083496,0.15838958534233366
0.05184602737426758,0.15863066538090645
0.05200457572937012,0.15887174541947927
0.05201292037963867,0.15911282545805208
0.05201363563537598,0.15935390549662487
0.05202484130859375,0.1595949855351977
0.05204629898071289,0.1598360655737705
0.05207467079162598,0.1600771456123433
0.05209088325500488,0.1603182256509161
0.052098989486694336,0.16055930568948892
0.05210137367248535,0.1608003857280617
0.05215096473693848,0.16104146576663453
0.05215716361999512,0.16128254580520732
0.0521848201751709,0.16152362584378013
0.05221724510192871,0.16176470588235295
0.052237510681152344,0.16200578592092574
0.052281856536865234,0.16224686595949855
0.052338361740112305,0.16248794599807137
0.052340030670166016,0.16272902603664416
0.05234241485595703,0.16297010607521698
0.052394866943359375,0.1632111861137898
0.052484750747680664,0.16345226615236258
0.05254054069519043,0.1636933461909354
0.05259585380554199,0.16393442622950818
0.05261945724487305,0.164175506268081
0.05267596244812012,0.16441658630665382
0.052687644958496094,0.1646576663452266
0.0527188777923584,0.16489874638379942
0.05273246765136719,0.16513982642237224
0.05276775360107422,0.16538090646094503
0.052869319915771484,0.16562198649951784
0.052907466888427734,0.16586306653809066
0.0529482364654541,0.16610414657666345
0.05298566818237305,0.16634522661523626
0.0530695915222168,0.16658630665380905
0.05329489707946777,0.16682738669238187
0.05330634117126465,0.16706846673095468
0.05343794822692871,0.16730954676952747
0.053440093994140625,0.1675506268081003
0.05344724655151367,0.1677917068466731
0.05348682403564453,0.1680327868852459
0.05352282524108887,0.1682738669238187
0.05354189872741699,0.16851494696239153
0.05355119705200195,0.16875602700096431
0.053644657135009766,0.16899710703953713
0.05365252494812012,0.16923818707810992
0.05367922782897949,0.16947926711668274
0.05376863479614258,0.16972034715525555
0.053777456283569336,0.16996142719382834
0.05392909049987793,0.17020250723240116
0.053963422775268555,0.17044358727097397
0.053969621658325195,0.17068466730954676
0.054070472717285156,0.17092574734811958
0.05407905578613281,0.1711668273866924
0.05408215522766113,0.17140790742526518
0.054137229919433594,0.171648987463838
0.05428457260131836,0.1718900675024108
0.05433464050292969,0.1721311475409836
0.05434727668762207,0.17237222757955642
0.05451202392578125,0.1726133076181292
0.05472588539123535,0.17285438765670202
0.05476570129394531,0.17309546769527484
0.054782867431640625,0.17333654773384763
0.05483222007751465,0.17357762777242045
0.05487871170043945,0.17381870781099326
0.05489635467529297,0.17405978784956605
0.054958343505859375,0.17430086788813887
0.055002450942993164,0.17454194792671165
0.05504274368286133,0.17478302796528447
0.05508136749267578,0.1750241080038573
0.05508899688720703,0.17526518804243008
0.05512070655822754,0.1755062680810029
0.055216312408447266,0.1757473481195757
0.05521798133850098,0.1759884281581485
0.055223703384399414,0.1762295081967213
0.05524086952209473,0.17647058823529413
0.055274009704589844,0.17671166827386692
0.05532193183898926,0.17695274831243973
0.05532503128051758,0.17719382835101255
0.05533099174499512,0.17743490838958534
0.05535078048706055,0.17767598842815815
0.055487632751464844,0.17791706846673094
0.05553102493286133,0.17815814850530376
0.0556643009185791,0.17839922854387658
0.055707454681396484,0.17864030858244936
0.055722951889038086,0.17888138862102218
0.05573678016662598,0.179122468659595
0.05575418472290039,0.17936354869816779
0.055774688720703125,0.1796046287367406
0.055776119232177734,0.17984570877531342
0.05578947067260742,0.1800867888138862
0.05581402778625488,0.18032786885245902
0.055826425552368164,0.1805689488910318
0.055957794189453125,0.18081002892960463
0.05602741241455078,0.18105110896817744
0.05608940124511719,0.18129218900675023
0.056090593338012695,0.18153326904532305
0.05614757537841797,0.18177434908389586
0.056192636489868164,0.18201542912246865
0.056210994720458984,0.18225650916104147
0.05625581741333008,0.18249758919961429
0.056302785873413086,0.18273866923818707
0.05631232261657715,0.1829797492767599
0.05638909339904785,0.18322082931533268
0.05639028549194336,0.1834619093539055
0.05644416809082031,0.1837029893924783
0.0565030574798584,0.1839440694310511
0.05650472640991211,0.18418514946962392
0.05654263496398926,0.18442622950819673
0.056626319885253906,0.18466730954676952
0.05673074722290039,0.18490838958534234
0.056763410568237305,0.18514946962391515
0.05682802200317383,0.18539054966248794
0.05687141418457031,0.18563162970106076
0.05689835548400879,0.18587270973963355
0.05691671371459961,0.18611378977820636
0.0569460391998291,0.18635486981677918
0.05698990821838379,0.18659594985535197
0.0570073127746582,0.18683702989392478
0.057030439376831055,0.1870781099324976
