prefill_e2e_time_piecewise_normalized,cdf
0.027190690860152245,0.013982642237222759
0.027208950370550156,0.014223722275795565
0.027318384498357773,0.01446480231436837
0.027398422360420227,0.014705882352941176
0.027408013120293617,0.014946962391513982
0.027431663125753403,0.01518804243008679
0.02752508595585823,0.015429122468659595
0.027812838554382324,0.0156702025072324
0.027826540172100067,0.01591128254580521
0.028174297884106636,0.016152362584378015
0.028421226888895035,0.01639344262295082
0.02894177846610546,0.016634522661523626
0.030037784948945045,0.016875602700096432
0.03004893660545349,0.017116682738669238
0.0300601739436388,0.017357762777242044
0.03017255663871765,0.01759884281581485
0.030188744887709618,0.017839922854387655
0.030256422236561775,0.01808100289296046
0.030355293303728104,0.01832208293153327
0.030507655814290047,0.018563162970106076
0.030555009841918945,0.018804243008678882
0.03060905449092388,0.019045323047251688
0.030621051788330078,0.019286403085824494
0.030748769640922546,0.0195274831243973
0.030759738758206367,0.019768563162970106
0.030790559947490692,0.02000964320154291
0.03081066533923149,0.020250723240115717
0.030811799690127373,0.020491803278688523
0.030843688175082207,0.020732883317261332
0.030976859852671623,0.020973963355834138
0.030995532870292664,0.021215043394406944
0.031003743410110474,0.02145612343297975
0.031010659411549568,0.021697203471552556
0.0310171190649271,0.02193828351012536
0.03107868693768978,0.022179363548698167
0.031188208609819412,0.022420443587270973
0.031267065554857254,0.02266152362584378
0.031310196965932846,0.022902603664416585
0.03140191361308098,0.023143683702989394
0.031470268964767456,0.0233847637415622
0.03149706497788429,0.023625843780135006
0.03150174021720886,0.02386692381870781
0.0315309502184391,0.024108003857280617
0.03154550492763519,0.024349083895853423
0.031626343727111816,0.02459016393442623
0.03177598491311073,0.024831243972999035
0.03183876723051071,0.02507232401157184
0.03186103329062462,0.025313404050144647
0.03188594430685043,0.025554484088717456
0.032035503536462784,0.02579556412729026
0.032089851796627045,0.026036644165863067
0.03236628323793411,0.026277724204435873
0.03261072561144829,0.02651880424300868
0.03271260857582092,0.026759884281581485
0.03282254561781883,0.02700096432015429
0.032824840396642685,0.027242044358727097
0.03284474462270737,0.027483124397299902
0.032961826771497726,0.02772420443587271
0.03298870101571083,0.027965284474445518
0.033260926604270935,0.028206364513018323
0.03348761796951294,0.02844744455159113
0.03350241109728813,0.028688524590163935
0.03354717046022415,0.02892960462873674
0.033859603106975555,0.029170684667309547
0.033898983150720596,0.029411764705882353
0.03396754339337349,0.02965284474445516
0.03400908038020134,0.029893924783027964
0.03402464836835861,0.03013500482160077
0.03416644036769867,0.03037608486017358
0.034243393689394,0.030617164898746385
0.034447554498910904,0.03085824493731919
0.03445117548108101,0.031099324975891997
0.034460607916116714,0.0313404050144648
0.03451402857899666,0.03158148505303761
0.03452519327402115,0.03182256509161042
0.03463714197278023,0.03206364513018322
0.034728895872831345,0.03230472516875603
0.034732285887002945,0.03254580520732883
0.03475671634078026,0.03278688524590164
0.03475683182477951,0.03302796528447444
0.03479790687561035,0.03326904532304725
0.03481351211667061,0.033510125361620055
0.034858088940382004,0.033751205400192864
0.03489840403199196,0.033992285438765674
0.03494122996926308,0.034233365477338476
0.03494652733206749,0.034474445515911285
0.034982770681381226,0.03471552555448409
0.03510051593184471,0.0349566055930569
0.03517232462763786,0.0351976856316297
0.035206906497478485,0.03543876567020251
0.03523902967572212,0.03567984570877531
0.035253070294857025,0.03592092574734812
0.035258784890174866,0.03616200578592092
0.03528726100921631,0.03640308582449373
0.0353216826915741,0.03664416586306654
0.03533879667520523,0.036885245901639344
0.03534843772649765,0.03712632594021215
0.03542757406830788,0.037367405978784955
0.03544912487268448,0.037608486017357765
0.035524092614650726,0.03784956605593057
0.03555208072066307,0.038090646094503376
0.03558652102947235,0.03833172613307618
0.03560422733426094,0.03857280617164899
0.03564804792404175,0.03881388621022179
0.035667624324560165,0.0390549662487946
0.03567636385560036,0.03929604628736741
0.03568395599722862,0.03953712632594021
0.03576026111841202,0.03977820636451302
0.03577275574207306,0.04001928640308582
0.035840049386024475,0.04026036644165863
0.03584783151745796,0.040501446480231434
0.03586442768573761,0.040742526518804244
0.035884447395801544,0.040983606557377046
0.03589343652129173,0.041224686595949855
0.035928692668676376,0.041465766634522665
0.03598497807979584,0.04170684667309547
0.036100924015045166,0.041947926711668276
0.03611794859170914,0.04218900675024108
