batch_execution_time,cdf
0.03245258331298828,0.03843364757070341
0.032465457916259766,0.03861493836113125
0.03248476982116699,0.0387962291515591
0.032526493072509766,0.03897751994198695
0.032546043395996094,0.03915881073241479
0.03260445594787598,0.03934010152284264
0.03263974189758301,0.03952139231327049
0.03265261650085449,0.03970268310369833
0.03266787528991699,0.03988397389412618
0.03270435333251953,0.04006526468455403
0.032726287841796875,0.04024655547498187
0.032804250717163086,0.04042784626540972
0.032814741134643555,0.04060913705583756
0.03281760215759277,0.04079042784626541
0.03281903266906738,0.04097171863669326
0.03286170959472656,0.0411530094271211
0.03289794921875,0.04133430021754895
0.03293204307556152,0.0415155910079768
0.03293490409851074,0.04169688179840464
0.03296303749084473,0.04187817258883249
0.03298783302307129,0.04205946337926034
0.03305673599243164,0.04224075416968818
0.033165693283081055,0.04242204496011603
0.03322339057922363,0.04260333575054387
0.033225059509277344,0.04278462654097172
0.03324556350708008,0.04296591733139957
0.03326010704040527,0.04314720812182741
0.033293724060058594,0.04332849891225526
0.03330111503601074,0.043509789702683106
0.03331613540649414,0.04369108049311095
0.03332018852233887,0.0438723712835388
0.03335714340209961,0.044053662073966646
0.03338503837585449,0.04423495286439449
0.03338766098022461,0.044416243654822336
0.033416748046875,0.04459753444525018
0.0334928035736084,0.04477882523567803
0.03356480598449707,0.044960116026105876
0.0335690975189209,0.04514140681653372
0.033596038818359375,0.045322697606961566
0.03360748291015625,0.045503988397389415
0.0336759090423584,0.04568527918781726
0.03371095657348633,0.045866569978245106
0.033724069595336914,0.046047860768672955
0.03377199172973633,0.046229151559100796
0.03378915786743164,0.046410442349528645
0.03395271301269531,0.04659173313995649
0.0340731143951416,0.046773023930384336
0.03407692909240723,0.046954314720812185
0.034143924713134766,0.04713560551124003
0.034295082092285156,0.047316896301667875
0.03433513641357422,0.047498187092095724
0.034349918365478516,0.047679477882523566
0.03438878059387207,0.047860768672951415
0.0344083309173584,0.048042059463379264
0.034409523010253906,0.048223350253807105
0.034426212310791016,0.048404641044234954
0.03447723388671875,0.048585931834662796
0.03460288047790527,0.048767222625090645
0.03460526466369629,0.048948513415518494
0.0346224308013916,0.049129804205946336
0.03467392921447754,0.049311094996374184
0.034793853759765625,0.04949238578680203
0.03493475914001465,0.049673676577229875
0.035106658935546875,0.049854967367657724
0.03511834144592285,0.05003625815808557
0.03519105911254883,0.050217548948513414
0.035211801528930664,0.05039883973894126
0.03532242774963379,0.050580130529369105
0.03534078598022461,0.050761421319796954
0.03576231002807617,0.0509427121102248
0.03576326370239258,0.051124002900652644
0.03581500053405762,0.05130529369108049
0.03583335876464844,0.05148658448150834
0.03586101531982422,0.051667875271936184
0.03587961196899414,0.05184916606236403
0.035887718200683594,0.05203045685279188
0.035904884338378906,0.05221174764321972
0.03590846061706543,0.05239303843364757
0.03591036796569824,0.052574329224075414
0.03592038154602051,0.05275562001450326
0.03593158721923828,0.05293691080493111
0.03595089912414551,0.05311820159535895
0.035959482192993164,0.0532994923857868
0.03596758842468262,0.05348078317621465
0.03597259521484375,0.05366207396664249
0.036000728607177734,0.05384336475707034
0.03600740432739258,0.05402465554749819
0.03604269027709961,0.05420594633792603
0.0360720157623291,0.05438723712835388
0.03607916831970215,0.05456852791878172
0.03612923622131348,0.05474981870920957
0.03621840476989746,0.05493110949963742
0.03626608848571777,0.05511240029006526
0.03633618354797363,0.05529369108049311
0.03641796112060547,0.05547498187092096
0.03646254539489746,0.0556562726613488
0.036795854568481445,0.05583756345177665
0.03682136535644531,0.0560188542422045
0.03724026679992676,0.05620014503263234
0.03737974166870117,0.05638143582306019
0.037507057189941406,0.05656272661348803
0.037525177001953125,0.05674401740391588
0.03770875930786133,0.05692530819434373
0.03771567344665527,0.05710659898477157
0.03826761245727539,0.05728788977519942
0.03857159614562988,0.05746918056562727
0.03863358497619629,0.05765047135605511
0.038655757904052734,0.05783176214648296
0.03879189491271973,0.05801305293691081
0.03884005546569824,0.05819434372733865
0.03909564018249512,0.0583756345177665
0.03918337821960449,0.05855692530819434
0.03922390937805176,0.05873821609862219
0.03924059867858887,0.05891950688905004
0.03933906555175781,0.05910079767947788
0.03936052322387695,0.05928208846990573
0.03937888145446777,0.05946337926033358
0.03938031196594238,0.05964467005076142
0.03947591781616211,0.05982596084118927
0.03956937789916992,0.06000725163161712
0.03965115547180176,0.06018854242204496
0.039838552474975586,0.06036983321247281
0.039923667907714844,0.06055112400290065
0.03995800018310547,0.0607324147933285
0.04003405570983887,0.06091370558375635
0.04006552696228027,0.06109499637418419
0.0402064323425293,0.06127628716461204
0.04052591323852539,0.06145757795503989
0.04056286811828613,0.06163886874546773
0.04063105583190918,0.06182015953589558
0.04106259346008301,0.062001450326323426
0.04137587547302246,0.06218274111675127
0.042005300521850586,0.06236403190717912
0.042050838470458984,0.06254532269760696
0.04211926460266113,0.06272661348803481
0.04224801063537598,0.06290790427846266
0.04247879981994629,0.0630891950688905
0.0426793098449707,0.06327048585931834
0.04269814491271973,0.06345177664974619
0.04275989532470703,0.06363306744017404
0.042906999588012695,0.06381435823060189
0.04308581352233887,0.06399564902102974
0.04317808151245117,0.06417693981145758
0.043337106704711914,0.06435823060188542
0.04347634315490723,0.06453952139231327
0.043588876724243164,0.06472081218274112
0.043871402740478516,0.06490210297316897
0.04393482208251953,0.06508339376359681
0.04420185089111328,0.06526468455402465
0.04421639442443848,0.0654459753444525
0.04427599906921387,0.06562726613488035
0.04433941841125488,0.0658085569253082
0.04451298713684082,0.06598984771573604
0.0445253849029541,0.06617113850616389
0.04465007781982422,0.06635242929659173
0.044652462005615234,0.06653372008701958
0.04491162300109863,0.06671501087744743
0.04498291015625,0.06689630166787527
0.04501771926879883,0.06707759245830312
0.04507279396057129,0.06725888324873096
0.045102596282958984,0.0674401740391588
0.04513287544250488,0.06762146482958666
0.04527688026428223,0.0678027556200145
0.04534268379211426,0.06798404641044235
0.045418500900268555,0.0681653372008702
0.0455777645111084,0.06834662799129804
0.04565119743347168,0.06852791878172589
0.046247005462646484,0.06870920957215373
0.046286582946777344,0.06889050036258158
0.046349287033081055,0.06907179115300943
0.04638409614562988,0.06925308194343727
0.04690194129943848,0.06943437273386512
0.04690194129943848,0.06961566352429296
0.04698371887207031,0.06979695431472081
0.04709124565124512,0.06997824510514866
0.04715156555175781,0.07015953589557651
0.04723167419433594,0.07034082668600435
0.0473628044128418,0.0705221174764322
0.04746603965759277,0.07070340826686004
0.047575950622558594,0.07088469905728789
0.047774314880371094,0.07106598984771574
0.047786712646484375,0.07124728063814358
0.04781746864318848,0.07142857142857142
0.04782414436340332,0.07160986221899927
0.04787635803222656,0.07179115300942712
0.047926902770996094,0.07197244379985497
0.047927141189575195,0.07215373459028282
0.04795670509338379,0.07233502538071065
0.04798412322998047,0.0725163161711385
0.04799532890319824,0.07269760696156635
0.04801464080810547,0.0728788977519942
0.04808235168457031,0.07306018854242205
0.048201799392700195,0.07324147933284988
0.048203229904174805,0.07342277012327773
0.048232078552246094,0.07360406091370558
0.04823756217956543,0.07378535170413343
0.0482485294342041,0.07396664249456128
0.04827690124511719,0.07414793328498913
0.0482785701751709,0.07432922407541696
0.048342227935791016,0.07451051486584481
0.048362016677856445,0.07469180565627266
0.04839038848876953,0.07487309644670051
0.04847526550292969,0.07505438723712836
0.04862165451049805,0.0752356780275562
0.04879283905029297,0.07541696881798404
0.04880547523498535,0.07559825960841189
0.04882407188415527,0.07577955039883974
0.04882645606994629,0.07596084118926759
0.04885530471801758,0.07614213197969544
0.04889798164367676,0.07632342277012327
0.04897332191467285,0.07650471356055112
0.04905819892883301,0.07668600435097897
0.04908180236816406,0.07686729514140682
0.049123287200927734,0.07704858593183467
0.04912376403808594,0.0772298767222625
0.049139976501464844,0.07741116751269035
0.049150943756103516,0.0775924583031182
0.04917097091674805,0.07777374909354605
0.049337148666381836,0.0779550398839739
0.049353837966918945,0.07813633067440175
0.04937744140625,0.07831762146482958
0.04938459396362305,0.07849891225525743
0.04938793182373047,0.07868020304568528
0.04960370063781738,0.07886149383611313
0.049635887145996094,0.07904278462654098
0.050058841705322266,0.07922407541696881
0.050124406814575195,0.07940536620739666
0.05012655258178711,0.07958665699782451
0.050200462341308594,0.07976794778825236
0.05024099349975586,0.0799492385786802
0.050342559814453125,0.08013052936910806
0.05058455467224121,0.08031182015953589
0.05066537857055664,0.08049311094996374
0.050678253173828125,0.08067440174039159
0.05074262619018555,0.08085569253081944
0.05076003074645996,0.08103698332124729
0.05078434944152832,0.08121827411167512
0.0507962703704834,0.08139956490210297
0.05080676078796387,0.08158085569253082
0.05090761184692383,0.08176214648295867
0.05094790458679199,0.08194343727338652
0.05115079879760742,0.08212472806381436
0.05128145217895508,0.0823060188542422
0.05137205123901367,0.08248730964467005
0.05139589309692383,0.0826686004350979
0.05154609680175781,0.08284989122552575
0.05155825614929199,0.0830311820159536
0.05156755447387695,0.08321247280638143
0.05165886878967285,0.08339376359680928
0.051830291748046875,0.08357505438723713
0.05186009407043457,0.08375634517766498
0.051880836486816406,0.08393763596809282
0.051885366439819336,0.08411892675852067
0.05189108848571777,0.08430021754894851
0.05193805694580078,0.08448150833937636
0.05196952819824219,0.0846627991298042
0.05199432373046875,0.08484408992023205
0.05203580856323242,0.0850253807106599
0.05205726623535156,0.08520667150108774
0.05213022232055664,0.08538796229151559
0.0521395206451416,0.08556925308194344
0.052150726318359375,0.08575054387237128
0.05218005180358887,0.08593183466279913
0.052211761474609375,0.08611312545322698
0.05221223831176758,0.08629441624365482
0.052214622497558594,0.08647570703408267
0.052220821380615234,0.08665699782451051
0.05225872993469238,0.08683828861493836
0.05227971076965332,0.08701957940536621
0.052306175231933594,0.08720087019579405
0.0523068904876709,0.0873821609862219
0.0523073673248291,0.08756345177664974
0.05240011215209961,0.0877447425670776
0.05240511894226074,0.08792603335750544
0.052410125732421875,0.08810732414793329
0.052425384521484375,0.08828861493836113
0.052459716796875,0.08846990572878898
0.052474260330200195,0.08865119651921682
0.05250668525695801,0.08883248730964467
0.052529096603393555,0.08901377810007252
0.052530527114868164,0.08919506889050036
0.05253434181213379,0.0893763596809282
0.0525364875793457,0.08955765047135605
0.05254530906677246,0.0897389412617839
0.05257391929626465,0.08992023205221175
0.052594900131225586,0.0901015228426396
0.052603721618652344,0.09028281363306744
0.05261659622192383,0.09046410442349528
0.05261945724487305,0.09064539521392313
0.05263853073120117,0.09082668600435098
0.05264616012573242,0.09100797679477883
0.052664995193481445,0.09118926758520667
0.05269217491149902,0.09137055837563451
0.052710771560668945,0.09155184916606236
0.052732229232788086,0.09173313995649021
0.05275273323059082,0.09191443074691806
0.05278611183166504,0.09209572153734591
0.052851200103759766,0.09227701232777374
0.052886009216308594,0.09245830311820159
0.052899837493896484,0.09263959390862944
0.05291485786437988,0.09282088469905729
0.05292057991027832,0.09300217548948514
0.052922964096069336,0.09318346627991297
0.05292916297912598,0.09336475707034082
0.05293011665344238,0.09354604786076867
0.05293154716491699,0.09372733865119652
0.0529482364654541,0.09390862944162437
0.05295276641845703,0.09408992023205222
0.05296683311462402,0.09427121102248005
0.05296778678894043,0.0944525018129079
0.052994728088378906,0.09463379260333575
0.05300140380859375,0.0948150833937636
0.053015947341918945,0.09499637418419145
0.053048133850097656,0.09517766497461928
0.05307364463806152,0.09535895576504713
0.053076982498168945,0.09554024655547498
0.05310201644897461,0.09572153734590283
0.053104400634765625,0.09590282813633068
0.05312538146972656,0.09608411892675853
0.05314445495605469,0.09626540971718636
0.05318498611450195,0.09644670050761421
0.053186655044555664,0.09662799129804206
0.05324125289916992,0.09680928208846991
0.053287506103515625,0.09699057287889776
0.05329179763793945,0.09717186366932559
0.05330371856689453,0.09735315445975344
0.05330944061279297,0.09753444525018129
0.05332040786743164,0.09771573604060914
0.053322792053222656,0.09789702683103699
0.05335283279418945,0.09807831762146484
0.05337071418762207,0.09825960841189267
0.053377628326416016,0.09844089920232052
0.05338478088378906,0.09862218999274837
0.05340743064880371,0.09880348078317622
0.053411245346069336,0.09898477157360407
0.05343127250671387,0.0991660623640319
0.053461313247680664,0.09934735315445975
0.05347299575805664,0.0995286439448876
0.053496599197387695,0.09970993473531545
0.05350756645202637,0.0998912255257433
0.05351424217224121,0.10007251631617115
0.05353212356567383,0.10025380710659898
0.05363106727600098,0.10043509789702683
0.053633928298950195,0.10061638868745468
0.05363583564758301,0.10079767947788253
0.053655147552490234,0.10097897026831038
0.05366849899291992,0.10116026105873821
0.05367708206176758,0.10134155184916606
0.05369830131530762,0.10152284263959391
0.05370759963989258,0.10170413343002176
0.05375528335571289,0.1018854242204496
0.05378222465515137,0.10206671501087745
0.05379056930541992,0.10224800580130529
0.053795814514160156,0.10242929659173314
0.05382132530212402,0.10261058738216099
0.05382180213928223,0.10279187817258884
0.053824424743652344,0.10297316896301668
0.05383419990539551,0.10315445975344452
0.05383586883544922,0.10333575054387237
0.05383634567260742,0.10351704133430022
0.05385732650756836,0.10369833212472807
0.05388355255126953,0.10387962291515591
0.05388665199279785,0.10406091370558376
0.053896427154541016,0.1042422044960116
0.053931474685668945,0.10442349528643945
0.05393266677856445,0.1046047860768673
0.05394244194030762,0.10478607686729514
0.05396294593811035,0.10496736765772299
0.05402779579162598,0.10514865844815083
0.054029226303100586,0.10532994923857868
0.05403923988342285,0.10551124002900653
0.05404925346374512,0.10569253081943437
0.05405282974243164,0.10587382160986222
0.054058074951171875,0.10605511240029007
0.05406761169433594,0.1062364031907179
0.05411934852600098,0.10641769398114576
0.054132699966430664,0.1065989847715736
0.054146528244018555,0.10678027556200145
0.054149627685546875,0.1069615663524293
0.05415773391723633,0.10714285714285714
0.054208993911743164,0.10732414793328499
0.0542292594909668,0.10750543872371283
0.05424809455871582,0.10768672951414068
0.05426025390625,0.10786802030456853
0.054265499114990234,0.10804931109499638
0.0543057918548584,0.10823060188542422
0.05430722236633301,0.10841189267585206
0.05433392524719238,0.10859318346627991
0.05434012413024902,0.10877447425670776
0.05435919761657715,0.10895576504713561
0.05437660217285156,0.10913705583756345
0.05437874794006348,0.1093183466279913
0.054380178451538086,0.10949963741841914
0.054419517517089844,0.10968092820884699
0.05443572998046875,0.10986221899927484
0.0544438362121582,0.11004350978970269
0.05444955825805664,0.11022480058013052
0.05448603630065918,0.11040609137055837
0.05449342727661133,0.11058738216098622
0.05450296401977539,0.11076867295141407
0.0545046329498291,0.11094996374184192
0.05453824996948242,0.11113125453226975
0.05454301834106445,0.1113125453226976
0.054551124572753906,0.11149383611312545
0.05455160140991211,0.1116751269035533
0.054575443267822266,0.11185641769398115
0.05458259582519531,0.112037708484409
0.05458569526672363,0.11221899927483683
0.05458855628967285,0.11240029006526468
0.054602622985839844,0.11258158085569253
0.05461263656616211,0.11276287164612038
0.05462288856506348,0.11294416243654823
0.05462765693664551,0.11312545322697606
0.05462765693664551,0.11330674401740391
0.05463600158691406,0.11348803480783176
0.05466485023498535,0.11366932559825961
0.05466604232788086,0.11385061638868746
0.05467629432678223,0.11403190717911531
0.05467867851257324,0.11421319796954314
0.05468106269836426,0.11439448875997099
0.054694175720214844,0.11457577955039884
0.05469512939453125,0.11475707034082669
0.05469703674316406,0.11493836113125454
0.05473589897155762,0.11511965192168237
0.05478692054748535,0.11530094271211022
0.05478715896606445,0.11548223350253807
0.05479311943054199,0.11566352429296592
0.054807424545288086,0.11584481508339377
0.05481290817260742,0.11602610587382162
0.054814815521240234,0.11620739666424945
0.05483198165893555,0.1163886874546773
0.05485677719116211,0.11656997824510515
0.05485868453979492,0.116751269035533
0.05486440658569336,0.11693255982596085
0.05486869812011719,0.11711385061638868
0.05492544174194336,0.11729514140681653
0.054949283599853516,0.11747643219724438
0.05495643615722656,0.11765772298767223
0.05496025085449219,0.11783901377810008
0.0549626350402832,0.11802030456852793
0.054963111877441406,0.11820159535895576
0.05500483512878418,0.11838288614938361
0.0550084114074707,0.11856417693981146
0.05502152442932129,0.1187454677302393
0.055036306381225586,0.11892675852066716
0.05504035949707031,0.11910804931109499
0.055042266845703125,0.11928934010152284
0.05504441261291504,0.11947063089195069
0.05506300926208496,0.11965192168237854
0.055071353912353516,0.11983321247280639
0.05508732795715332,0.12001450326323423
0.05508780479431152,0.12019579405366207
0.05510210990905762,0.12037708484408992
0.055104970932006836,0.12055837563451777
0.055107831954956055,0.12073966642494562
0.055110931396484375,0.12092095721537346
0.055118560791015625,0.1211022480058013
0.05512070655822754,0.12128353879622915
0.05512428283691406,0.121464829586657
0.055130720138549805,0.12164612037708485
0.055130958557128906,0.1218274111675127
0.05513262748718262,0.12200870195794054
0.05513453483581543,0.12218999274836838
0.05513644218444824,0.12237128353879623
0.05513930320739746,0.12255257432922408
0.05515027046203613,0.12273386511965192
0.055155277252197266,0.12291515591007977
0.05517458915710449,0.12309644670050761
0.055188655853271484,0.12327773749093546
0.05521059036254883,0.1234590282813633
0.05521106719970703,0.12364031907179115
0.05525064468383789,0.123821609862219
0.05526566505432129,0.12400290065264685
0.05526614189147949,0.12418419144307469
0.05527019500732422,0.12436548223350254
0.05527234077453613,0.12454677302393038
0.05527687072753906,0.12472806381435823
0.05528855323791504,0.12490935460478608
0.055289268493652344,0.12509064539521392
0.05530428886413574,0.12527193618564178
0.055306196212768555,0.12545322697606962
0.05532503128051758,0.12563451776649745
0.05532693862915039,0.1258158085569253
0.0553281307220459,0.12599709934735315
0.055347442626953125,0.126178390137781
0.0553591251373291,0.12635968092820885
0.05536985397338867,0.12654097171863668
0.055370330810546875,0.12672226250906454
0.05537557601928711,0.12690355329949238
0.0553896427154541,0.12708484408992024
0.05539560317993164,0.12726613488034808
0.055425167083740234,0.12744742567077594
0.05543255805969238,0.12762871646120377
0.05543351173400879,0.1278100072516316
0.05544543266296387,0.12799129804205947
0.05547046661376953,0.1281725888324873
0.05547332763671875,0.12835387962291517
0.05547666549682617,0.128535170413343
0.055480241775512695,0.12871646120377084
0.055481910705566406,0.1288977519941987
0.0554959774017334,0.12907904278462654
0.05550718307495117,0.1292603335750544
0.05550789833068848,0.12944162436548223
0.05551648139953613,0.12962291515591007
0.055535316467285156,0.12980420594633793
0.05554008483886719,0.12998549673676577
0.055545806884765625,0.13016678752719363
0.05554628372192383,0.13034807831762146
0.055547475814819336,0.1305293691080493
0.05554819107055664,0.13071065989847716
0.055565834045410156,0.130891950688905
0.05556893348693848,0.13107324147933286
0.0555720329284668,0.1312545322697607
0.0555720329284668,0.13143582306018856
0.05558013916015625,0.1316171138506164
0.05558419227600098,0.13179840464104423
0.05558443069458008,0.1319796954314721
0.05558466911315918,0.13216098622189992
0.05560660362243652,0.13234227701232779
0.05560922622680664,0.13252356780275562
0.0556185245513916,0.13270485859318346
0.05562424659729004,0.13288614938361132
0.055634260177612305,0.13306744017403915
0.055643320083618164,0.13324873096446702
0.05564761161804199,0.13343002175489485
0.05565214157104492,0.13361131254532269
0.05565214157104492,0.13379260333575055
0.05565500259399414,0.13397389412617838
0.05565524101257324,0.13415518491660625
0.05565643310546875,0.13433647570703408
0.05566668510437012,0.13451776649746192
0.05566716194152832,0.13469905728788978
0.055667877197265625,0.1348803480783176
0.05568361282348633,0.13506163886874548
0.055704355239868164,0.1352429296591733
0.055704593658447266,0.13542422044960117
0.05570864677429199,0.135605511240029
0.055709123611450195,0.13578680203045684
0.05571317672729492,0.1359680928208847
0.055721282958984375,0.13614938361131254
0.05572652816772461,0.1363306744017404
0.05572676658630371,0.13651196519216824
0.05574989318847656,0.13669325598259607
0.055753231048583984,0.13687454677302394
0.055753469467163086,0.13705583756345177
0.0557553768157959,0.13723712835387963
0.05576157569885254,0.13741841914430747
0.05576372146606445,0.1375997099347353
0.05577659606933594,0.13778100072516317
0.05577850341796875,0.137962291515591
0.05577898025512695,0.13814358230601886
0.055785179138183594,0.1383248730964467
0.055788278579711914,0.13850616388687453
0.05578923225402832,0.1386874546773024
0.05579495429992676,0.13886874546773023
0.05579662322998047,0.1390500362581581
0.05579662322998047,0.13923132704858593
0.05579733848571777,0.1394126178390138
0.05579853057861328,0.13959390862944163
0.05579853057861328,0.13977519941986946
0.05580544471740723,0.13995649021029732
0.05580568313598633,0.14013778100072516
0.05580711364746094,0.14031907179115302
0.055811405181884766,0.14050036258158086
0.05581498146057129,0.1406816533720087
