request_e2e_time_piecewise_normalized,cdf
0.12839441001415253,0.041474654377880185
0.13042578101158142,0.04213298222514812
0.13165321946144104,0.042791310072416065
0.133347287774086,0.043449637919684
0.13383927941322327,0.044107965766951945
0.13433408737182617,0.04476629361421988
0.13597472012043,0.04542462146148782
0.1360929012298584,0.04608294930875576
0.138143852353096,0.0467412771560237
0.1382615566253662,0.04739960500329164
0.13878624141216278,0.04805793285055958
0.13925297558307648,0.048716260697827515
0.13946416974067688,0.04937458854509546
0.1402047574520111,0.050032916392363395
0.14174634218215942,0.05069124423963134
0.14179213345050812,0.051349572086899276
0.14192016422748566,0.05200789993416721
0.14247334003448486,0.052666227781435156
0.14265263080596924,0.05332455562870309
0.14493314921855927,0.053982883475971036
0.14720256626605988,0.05464121132323897
0.1472899615764618,0.055299539170506916
0.14767158031463623,0.05595786701777485
0.14933831989765167,0.05661619486504279
0.1493462771177292,0.05727452271231073
0.14972202479839325,0.05793285055957867
0.15141288936138153,0.05859117840684661
0.1515626162290573,0.05924950625411455
0.15329228341579437,0.059907834101382486
0.15338826179504395,0.06056616194865043
0.1538754552602768,0.061224489795918366
0.15486033260822296,0.06188281764318631
0.1557750701904297,0.06254114549045425
0.15628722310066223,0.06319947333772219
0.15638098120689392,0.06385780118499013
0.1566416472196579,0.06451612903225806
0.15755820274353027,0.065174456879526
0.16011695563793182,0.06583278472679395
0.16088099777698517,0.06649111257406189
0.16095559298992157,0.06714944042132982
0.16171538829803467,0.06780776826859776
0.1619199514389038,0.0684660961158657
0.16213035583496094,0.06912442396313365
0.16230344772338867,0.06978275181040158
0.16237300634384155,0.07044107965766952
0.16349931061267853,0.07109940750493746
0.16397854685783386,0.07175773535220539
0.16501004993915558,0.07241606319947334
0.16524918377399445,0.07307439104674128
0.1669859141111374,0.07373271889400922
0.16719020903110504,0.07439104674127715
0.16738490760326385,0.07504937458854509
0.16799575090408325,0.07570770243581304
0.16805243492126465,0.07636603028308098
0.16998465359210968,0.07702435813034891
0.17052166163921356,0.07768268597761685
0.17091381549835205,0.07834101382488479
0.17098383605480194,0.07899934167215274
0.1711394041776657,0.07965766951942067
0.1718638390302658,0.08031599736668861
0.17373204231262207,0.08097432521395655
0.17478807270526886,0.08163265306122448
0.1757424920797348,0.08229098090849243
0.17691437900066376,0.08294930875576037
0.1773073375225067,0.0836076366030283
0.17761647701263428,0.08426596445029624
0.17789140343666077,0.08492429229756418
0.17813508212566376,0.08558262014483213
0.17876465618610382,0.08624094799210007
0.17899806797504425,0.086899275839368
0.1790436953306198,0.08755760368663594
0.1792924404144287,0.08821593153390389
0.1793626993894577,0.08887425938117183
0.1796768754720688,0.08953258722843976
0.18002192676067352,0.0901909150757077
0.1802143007516861,0.09084924292297564
0.18070465326309204,0.09150757077024359
0.1812617927789688,0.09216589861751152
0.18225793540477753,0.09282422646477946
0.18297575414180756,0.0934825543120474
0.18317389488220215,0.09414088215931533
0.1841970980167389,0.09479921000658328
0.18499691784381866,0.09545753785385122
0.18727752566337585,0.09611586570111916
0.18757329881191254,0.0967741935483871
0.18816296756267548,0.09743252139565503
0.18842138350009918,0.09809084924292298
0.18867932260036469,0.09874917709019092
0.18975096940994263,0.09940750493745885
0.1902519017457962,0.10006583278472679
0.1906772404909134,0.10072416063199473
0.1921241283416748,0.10138248847926268
0.19243988394737244,0.10204081632653061
0.19306032359600067,0.10269914417379855
0.19306564331054688,0.10335747202106649
0.19349147379398346,0.10401579986833442
0.19411855936050415,0.10467412771560237
0.19423827528953552,0.10533245556287031
0.19557610154151917,0.10599078341013825
0.1960124969482422,0.10664911125740618
0.1962980479001999,0.10730743910467412
0.19719555974006653,0.10796576695194207
0.198224276304245,0.10862409479921001
0.19889307022094727,0.10928242264647794
0.19925910234451294,0.10994075049374588
0.19948768615722656,0.11059907834101383
0.19957837462425232,0.11125740618828177
0.19969505071640015,0.1119157340355497
0.2012934386730194,0.11257406188281764
0.20133550465106964,0.11323238973008558
0.20156173408031464,0.11389071757735353
0.2022230625152588,0.11454904542462147
0.20299693942070007,0.1152073732718894
0.20420503616333008,0.11586570111915734
