prefill_e2e_time,cdf
0.2772212028503418,0.07570770243581304
0.27884697914123535,0.07636603028308098
0.27908754348754883,0.07702435813034891
0.27927589416503906,0.07768268597761685
0.27953100204467773,0.07834101382488479
0.27973413467407227,0.07899934167215274
0.282135009765625,0.07965766951942067
0.284045934677124,0.08031599736668861
0.28435230255126953,0.08097432521395655
0.2844698429107666,0.08163265306122448
0.2856299877166748,0.08229098090849243
0.28569889068603516,0.08294930875576037
0.2869529724121094,0.0836076366030283
0.287445068359375,0.08426596445029624
0.28763484954833984,0.08492429229756418
0.2896747589111328,0.08558262014483213
0.2906174659729004,0.08624094799210007
0.2916688919067383,0.086899275839368
0.291762113571167,0.08755760368663594
0.2926795482635498,0.08821593153390389
0.29467248916625977,0.08887425938117183
0.29555773735046387,0.08953258722843976
0.29635000228881836,0.0901909150757077
0.2972586154937744,0.09084924292297564
0.29796433448791504,0.09150757077024359
0.2979731559753418,0.09216589861751152
0.30022597312927246,0.09282422646477946
0.30254268646240234,0.0934825543120474
0.30298542976379395,0.09414088215931533
0.30344319343566895,0.09479921000658328
0.30370545387268066,0.09545753785385122
0.3039076328277588,0.09611586570111916
0.30406928062438965,0.0967741935483871
0.3045990467071533,0.09743252139565503
0.3049302101135254,0.09809084924292298
0.30614209175109863,0.09874917709019092
0.3063685894012451,0.09940750493745885
0.30770087242126465,0.10006583278472679
0.3081936836242676,0.10072416063199473
0.3083789348602295,0.10138248847926268
0.3097224235534668,0.10204081632653061
0.3105330467224121,0.10269914417379855
0.3110206127166748,0.10335747202106649
0.31148195266723633,0.10401579986833442
0.31225037574768066,0.10467412771560237
0.3128337860107422,0.10533245556287031
0.31330156326293945,0.10599078341013825
0.31330418586730957,0.10664911125740618
0.3133273124694824,0.10730743910467412
0.3134336471557617,0.10796576695194207
0.31430721282958984,0.10862409479921001
0.31444478034973145,0.10928242264647794
0.3145291805267334,0.10994075049374588
0.31563854217529297,0.11059907834101383
0.3164234161376953,0.11125740618828177
0.31711483001708984,0.1119157340355497
0.31777048110961914,0.11257406188281764
0.31832122802734375,0.11323238973008558
0.3186807632446289,0.11389071757735353
0.31978750228881836,0.11454904542462147
0.3200106620788574,0.1152073732718894
0.3202991485595703,0.11586570111915734
0.32251930236816406,0.11652402896642527
0.3250141143798828,0.11718235681369323
0.32581663131713867,0.11784068466096116
0.3266417980194092,0.1184990125082291
0.3274869918823242,0.11915734035549704
0.32783985137939453,0.11981566820276497
0.3282961845397949,0.12047399605003292
0.330794095993042,0.12113232389730086
0.3312356472015381,0.1217906517445688
0.3313746452331543,0.12244897959183673
0.3321206569671631,0.12310730743910467
0.3322181701660156,0.12376563528637262
0.33249664306640625,0.12442396313364056
0.332871675491333,0.1250822909809085
0.3331716060638428,0.12574061882817644
0.33318519592285156,0.12639894667544438
0.3338167667388916,0.12705727452271232
0.33467721939086914,0.12771560236998025
0.3349161148071289,0.1283739302172482
0.3356339931488037,0.12903225806451613
0.33646488189697266,0.12969058591178406
0.33665013313293457,0.130348913759052
0.3367774486541748,0.13100724160631994
0.33733034133911133,0.1316655694535879
0.33734941482543945,0.13232389730085584
0.3392658233642578,0.13298222514812377
0.3400719165802002,0.1336405529953917
0.3428914546966553,0.13429888084265965
0.3436276912689209,0.13495720868992758
0.3443160057067871,0.13561553653719552
0.34592628479003906,0.13627386438446346
0.3463919162750244,0.1369321922317314
0.3474094867706299,0.13759052007899933
0.3483288288116455,0.1382488479262673
0.3485403060913086,0.13890717577353523
0.34987878799438477,0.13956550362080317
0.3501911163330078,0.1402238314680711
0.35196876525878906,0.14088215931533904
0.35760021209716797,0.14154048716260698
0.35930633544921875,0.1421988150098749
0.35962510108947754,0.14285714285714285
0.3601701259613037,0.14351547070441079
0.3602914810180664,0.14417379855167872
0.363051176071167,0.1448321263989467
0.3650524616241455,0.14549045424621462
0.36516666412353516,0.14614878209348256
0.36571311950683594,0.1468071099407505
0.36696767807006836,0.14746543778801843
0.3699345588684082,0.14812376563528637
0.3706822395324707,0.1487820934825543
0.3710031509399414,0.14944042132982224
0.3719797134399414,0.15009874917709018
0.37296223640441895,0.15075707702435814
0.3750901222229004,0.15141540487162608
0.37747907638549805,0.15207373271889402
0.3779256343841553,0.15273206056616195
0.3782508373260498,0.1533903884134299
0.381563663482666,0.15404871626069783
0.3821115493774414,0.15470704410796576
0.3827059268951416,0.1553653719552337
0.3834402561187744,0.15602369980250164
0.3886110782623291,0.15668202764976957
0.38950395584106445,0.15734035549703754
0.39162373542785645,0.15799868334430547
0.3921468257904053,0.1586570111915734
0.39713478088378906,0.15931533903884135
0.39963817596435547,0.15997366688610928
0.40106797218322754,0.16063199473337722
0.4015228748321533,0.16129032258064516
0.4021918773651123,0.1619486504279131
0.40413522720336914,0.16260697827518103
0.4047408103942871,0.16326530612244897
0.40535593032836914,0.16392363396971693
0.4062032699584961,0.16458196181698487
0.40820789337158203,0.1652402896642528
0.4101850986480713,0.16589861751152074
0.41148900985717773,0.16655694535878868
0.4131166934967041,0.1672152732060566
0.4145815372467041,0.16787360105332455
0.4151604175567627,0.1685319289005925
0.4199223518371582,0.16919025674786042
0.4203357696533203,0.16984858459512836
0.425490140914917,0.17050691244239632
0.42576074600219727,0.17116524028966426
0.42586827278137207,0.1718235681369322
0.4268472194671631,0.17248189598420013
0.4271855354309082,0.17314022383146807
0.4314916133880615,0.173798551678736
0.43402862548828125,0.17445687952600394
0.43405866622924805,0.17511520737327188
0.4348583221435547,0.17577353522053982
0.4353816509246826,0.17643186306780778
0.43623876571655273,0.17709019091507572
0.43647027015686035,0.17774851876234365
0.43665552139282227,0.1784068466096116
0.43929481506347656,0.17906517445687953
0.4402651786804199,0.17972350230414746
0.441448450088501,0.1803818301514154
0.4419732093811035,0.18104015799868334
0.44231343269348145,0.18169848584595127
0.44238758087158203,0.1823568136932192
0.44332408905029297,0.18301514154048718
0.44476890563964844,0.1836734693877551
0.44548535346984863,0.18433179723502305
0.4462852478027344,0.18499012508229098
0.44659423828125,0.18564845292955892
0.44717979431152344,0.18630678077682686
0.449840784072876,0.1869651086240948
0.45113182067871094,0.18762343647136273
0.4535191059112549,0.18828176431863067
0.4541318416595459,0.1889400921658986
0.4562375545501709,0.18959842001316657
0.45774030685424805,0.1902567478604345
0.4577624797821045,0.19091507570770244
0.45815157890319824,0.19157340355497038
0.45951008796691895,0.19223173140223832
0.459545373916626,0.19289005924950625
0.4596719741821289,0.1935483870967742
0.4633214473724365,0.19420671494404212
0.46388816833496094,0.19486504279131006
0.4667544364929199,0.19552337063857803
0.4728264808654785,0.19618169848584596
0.4784586429595947,0.1968400263331139
0.4802258014678955,0.19749835418038184
0.48216748237609863,0.19815668202764977
0.486055850982666,0.1988150098749177
0.4867668151855469,0.19947333772218565
0.4871039390563965,0.20013166556945358
0.48754286766052246,0.20078999341672152
0.49073362350463867,0.20144832126398945
0.49579954147338867,0.20210664911125742
0.4968106746673584,0.20276497695852536
0.5024898052215576,0.2034233048057933
0.5037519931793213,0.20408163265306123
0.5064754486083984,0.20473996050032917
0.5084896087646484,0.2053982883475971
0.5092108249664307,0.20605661619486504
0.5102534294128418,0.20671494404213298
0.5121700763702393,0.2073732718894009
0.5135288238525391,0.20803159973666885
0.5139777660369873,0.2086899275839368
0.514437198638916,0.20934825543120475
0.5150270462036133,0.21000658327847269
0.5163137912750244,0.21066491112574062
0.518169641494751,0.21132323897300856
0.5199272632598877,0.2119815668202765
0.5257933139801025,0.21263989466754443
0.5267877578735352,0.21329822251481237
0.5277996063232422,0.2139565503620803
0.527885913848877,0.21461487820934824
0.5279920101165771,0.2152732060566162
0.5280961990356445,0.21593153390388414
0.5281641483306885,0.21658986175115208
0.5301659107208252,0.21724818959842002
0.5305731296539307,0.21790651744568795
0.5312149524688721,0.2185648452929559
0.5336732864379883,0.21922317314022383
0.5350666046142578,0.21988150098749176
0.5350801944732666,0.2205398288347597
0.5374410152435303,0.22119815668202766
0.5380797386169434,0.2218564845292956
0.5464003086090088,0.22251481237656354
0.546550989151001,0.22317314022383147
0.547088623046875,0.2238314680710994
0.547370195388794,0.22448979591836735
0.5516877174377441,0.22514812376563528
0.5530016422271729,0.22580645161290322
0.5553014278411865,0.22646477946017116
0.5593154430389404,0.2271231073074391
0.5599541664123535,0.22778143515470706
0.5617375373840332,0.228439763001975
0.5632040500640869,0.22909809084924293
0.5653657913208008,0.22975641869651087
0.5703134536743164,0.2304147465437788
0.5709562301635742,0.23107307439104674
0.5744824409484863,0.23173140223831468
0.5745968818664551,0.2323897300855826
0.5763444900512695,0.23304805793285055
0.5803256034851074,0.2337063857801185
0.5803930759429932,0.23436471362738645
0.5811324119567871,0.2350230414746544
0.5842585563659668,0.23568136932192232
0.5859761238098145,0.23633969716919026
0.5879106521606445,0.2369980250164582
0.5880346298217773,0.23765635286372613
0.5908989906311035,0.23831468071099407
0.5919666290283203,0.238973008558262
0.5939633846282959,0.23963133640552994
0.5991518497467041,0.24028966425279788
0.6010797023773193,0.24094799210006584
0.6018931865692139,0.24160631994733378
0.6020355224609375,0.24226464779460172
0.6040117740631104,0.24292297564186965
0.6044814586639404,0.2435813034891376
0.6094791889190674,0.24423963133640553
0.6109397411346436,0.24489795918367346
0.6129662990570068,0.2455562870309414
0.6186256408691406,0.24621461487820934
0.620624303817749,0.2468729427254773
0.622976541519165,0.24753127057274524
0.6241941452026367,0.24818959842001317
0.6269328594207764,0.2488479262672811
0.6269500255584717,0.24950625411454905
0.6275770664215088,0.250164581961817
0.6276559829711914,0.25082290980908495
0.6313602924346924,0.2514812376563529
0.6394290924072266,0.2521395655036208
0.6394946575164795,0.25279789335088876
0.6401920318603516,0.2534562211981567
0.64375901222229,0.25411454904542463
0.6461541652679443,0.25477287689269257
0.6470859050750732,0.2554312047399605
0.6486656665802002,0.25608953258722844
0.6562695503234863,0.2567478604344964
0.6562745571136475,0.2574061882817643
0.6575253009796143,0.25806451612903225
0.6576542854309082,0.2587228439763002
0.6592745780944824,0.2593811718235681
0.6600203514099121,0.26003949967083606
0.6608891487121582,0.260697827518104
0.6620397567749023,0.26135615536537193
0.6660182476043701,0.26201448321263987
0.6664059162139893,0.2626728110599078
0.6681623458862305,0.2633311389071758
0.6681957244873047,0.26398946675444374
0.6702196598052979,0.2646477946017117
0.6702911853790283,0.2653061224489796
0.6727242469787598,0.26596445029624755
0.673147439956665,0.2666227781435155
0.6782746315002441,0.2672811059907834
0.6818239688873291,0.26793943383805136
0.6837525367736816,0.2685977616853193
0.6868772506713867,0.26925608953258723
0.6878070831298828,0.26991441737985516
0.6887657642364502,0.2705727452271231
0.6943871974945068,0.27123107307439104
0.6997067928314209,0.271889400921659
0.7012701034545898,0.2725477287689269
0.7016892433166504,0.27320605661619485
0.7027528285980225,0.2738643844634628
0.7044539451599121,0.2745227123107307
0.7054402828216553,0.27518104015799866
0.7105324268341064,0.27583936800526665
0.7143959999084473,0.2764976958525346
0.7165670394897461,0.2771560236998025
0.7166831493377686,0.27781435154707046
0.7184438705444336,0.2784726793943384
0.7212657928466797,0.27913100724160633
0.7238473892211914,0.27978933508887427
0.7252318859100342,0.2804476629361422
0.7262513637542725,0.28110599078341014
0.7270960807800293,0.2817643186306781
0.7283844947814941,0.282422646477946
0.7299318313598633,0.28308097432521395
0.7321512699127197,0.2837393021724819
0.7354528903961182,0.2843976300197498
0.7396116256713867,0.28505595786701776
0.7400646209716797,0.2857142857142857
0.7401182651519775,0.28637261356155364
0.7413754463195801,0.28703094140882157
0.7558174133300781,0.2876892692560895
0.7566914558410645,0.28834759710335744
0.7594163417816162,0.28900592495062544
0.7596261501312256,0.2896642527978934
0.7596323490142822,0.2903225806451613
0.7613494396209717,0.29098090849242925
0.7618834972381592,0.2916392363396972
0.7632827758789062,0.2922975641869651
0.763850212097168,0.29295589203423306
0.7713487148284912,0.293614219881501
0.7718150615692139,0.29427254772876893
0.7783026695251465,0.29493087557603687
0.778846263885498,0.2955892034233048
0.781252384185791,0.29624753127057274
0.7825272083282471,0.2969058591178407
0.7830989360809326,0.2975641869651086
0.7848665714263916,0.29822251481237655
0.7887847423553467,0.2988808426596445
0.7890214920043945,0.2995391705069124
0.7902309894561768,0.30019749835418036
0.7910614013671875,0.3008558262014483
0.7915148735046387,0.3015141540487163
0.793708324432373,0.3021724818959842
0.7938177585601807,0.30283080974325216
0.7950911521911621,0.3034891375905201
0.7964956760406494,0.30414746543778803
0.7975566387176514,0.30480579328505597
0.797590970993042,0.3054641211323239
0.8002176284790039,0.30612244897959184
0.8022544384002686,0.3067807768268598
0.8033387660980225,0.3074391046741277
0.8047630786895752,0.30809743252139565
0.8073751926422119,0.3087557603686636
0.808438777923584,0.3094140882159315
0.8127686977386475,0.31007241606319946
0.8129422664642334,0.3107307439104674
0.8136239051818848,0.31138907175773534
0.814582109451294,0.3120473996050033
0.8154418468475342,0.3127057274522712
0.8160126209259033,0.31336405529953915
0.8192911148071289,0.3140223831468071
0.8204090595245361,0.3146807109940751
0.820810079574585,0.315339038841343
0.8223698139190674,0.31599736668861095
0.8247871398925781,0.3166556945358789
0.8277876377105713,0.3173140223831468
0.8309869766235352,0.31797235023041476
0.8310637474060059,0.3186306780776827
0.8383049964904785,0.31928900592495063
0.840015172958374,0.31994733377221857
0.841780424118042,0.3206056616194865
0.8447825908660889,0.32126398946675444
0.8448405265808105,0.3219223173140224
0.8456504344940186,0.3225806451612903
0.8490002155303955,0.32323897300855825
0.849097728729248,0.3238973008558262
0.850247859954834,0.3245556287030941
0.8534350395202637,0.32521395655036206
0.8548898696899414,0.32587228439763
0.8593034744262695,0.32653061224489793
0.8606233596801758,0.3271889400921659
0.8611850738525391,0.32784726793943386
0.8619117736816406,0.3285055957867018
0.8619718551635742,0.32916392363396973
0.8620548248291016,0.32982225148123767
0.862391471862793,0.3304805793285056
0.8631448745727539,0.33113890717577354
0.8661627769470215,0.3317972350230415
0.8667161464691162,0.3324555628703094
0.8667280673980713,0.33311389071757735
0.8669211864471436,0.3337722185648453
0.8735015392303467,0.3344305464121132
0.8745443820953369,0.33508887425938116
0.8746263980865479,0.3357472021066491
0.8781490325927734,0.33640552995391704
0.8823206424713135,0.337063857801185
0.8826248645782471,0.3377221856484529
0.8828153610229492,0.33838051349572085
0.8835194110870361,0.3390388413429888
0.8859379291534424,0.3396971691902567
0.8874263763427734,0.3403554970375247
0.8891565799713135,0.34101382488479265
0.8930127620697021,0.3416721527320606
0.8931484222412109,0.3423304805793285
0.893580436706543,0.34298880842659646
0.8945116996765137,0.3436471362738644
0.8964889049530029,0.34430546412113233
0.8973944187164307,0.34496379196840027
0.9015305042266846,0.3456221198156682
0.9022955894470215,0.34628044766293614
0.9067401885986328,0.3469387755102041
0.907670259475708,0.347597103357472
0.9089734554290771,0.34825543120473995
0.9122054576873779,0.3489137590520079
0.9133431911468506,0.3495720868992758
0.9158413410186768,0.35023041474654376
0.918975830078125,0.3508887425938117
0.9263930320739746,0.35154707044107963
0.9280879497528076,0.35220539828834757
0.9283592700958252,0.35286372613561556
0.9305346012115479,0.3535220539828835
0.931297779083252,0.35418038183015144
0.9359328746795654,0.3548387096774194
0.936272382736206,0.3554970375246873
0.9379215240478516,0.35615536537195525
0.9392189979553223,0.3568136932192232
0.9440116882324219,0.3574720210664911
0.9455361366271973,0.35813034891375906
0.9492833614349365,0.358788676761027
0.9525084495544434,0.35944700460829493
0.955665111541748,0.36010533245556287
0.9611687660217285,0.3607636603028308
0.9660749435424805,0.36142198815009874
0.9663276672363281,0.3620803159973667
0.9679081439971924,0.3627386438446346
0.9721274375915527,0.36339697169190255
0.9734621047973633,0.3640552995391705
0.9748992919921875,0.3647136273864384
0.9753017425537109,0.36537195523370636
0.977851390838623,0.36603028308097435
0.9830739498138428,0.3666886109282423
0.9830911159515381,0.3673469387755102
0.9842336177825928,0.36800526662277816
0.9847011566162109,0.3686635944700461
0.9938087463378906,0.36932192231731403
0.9945065975189209,0.36998025016458197
0.9952292442321777,0.3706385780118499
1.0103788375854492,0.37129690585911784
1.0151057243347168,0.3719552337063858
1.015833854675293,0.3726135615536537
1.021867275238037,0.37327188940092165
1.022169589996338,0.3739302172481896
1.022359848022461,0.3745885450954575
1.0255770683288574,0.37524687294272546
1.0265891551971436,0.3759052007899934
1.030155897140503,0.37656352863726134
1.0315496921539307,0.37722185648452927
1.0321362018585205,0.3778801843317972
1.0331921577453613,0.3785385121790652
1.0364313125610352,0.37919684002633314
1.0370268821716309,0.3798551678736011
1.037550926208496,0.380513495720869
1.0411553382873535,0.38117182356813695
1.0455923080444336,0.3818301514154049
1.0459887981414795,0.3824884792626728
1.0504379272460938,0.38314680710994076
1.0522980690002441,0.3838051349572087
1.055030345916748,0.38446346280447663
1.0628089904785156,0.38512179065174457
1.065993309020996,0.3857801184990125
1.0673644542694092,0.38643844634628044
1.070115089416504,0.3870967741935484
1.071054220199585,0.3877551020408163
1.071821928024292,0.38841342988808425
1.0744943618774414,0.3890717577353522
1.0778765678405762,0.3897300855826201
1.0873160362243652,0.39038841342988806
1.0919854640960693,0.39104674127715605
1.0977063179016113,0.391705069124424
1.1008002758026123,0.3923633969716919
1.1024806499481201,0.39302172481895986
1.1025331020355225,0.3936800526662278
1.1031320095062256,0.39433838051349573
1.1036410331726074,0.39499670836076367
1.1077156066894531,0.3956550362080316
1.1081702709197998,0.39631336405529954
1.1097588539123535,0.3969716919025675
1.1116993427276611,0.3976300197498354
1.113370656967163,0.39828834759710335
1.1144375801086426,0.3989466754443713
1.1147103309631348,0.3996050032916392
1.1150147914886475,0.40026333113890716
1.1157708168029785,0.4009216589861751
1.117861032485962,0.40157998683344304
1.1190831661224365,0.402238314680711
1.1277425289154053,0.4028966425279789
1.1292285919189453,0.40355497037524685
1.1326274871826172,0.40421329822251484
1.1328694820404053,0.4048716260697828
1.1332266330718994,0.4055299539170507
1.1384084224700928,0.40618828176431865
1.1408629417419434,0.4068466096115866
1.1410901546478271,0.4075049374588545
1.1418917179107666,0.40816326530612246
1.1428816318511963,0.4088215931533904
1.1439530849456787,0.40947992100065833
1.15254545211792,0.41013824884792627
1.1557085514068604,0.4107965766951942
1.1598272323608398,0.41145490454246214
1.1611595153808594,0.4121132323897301
1.161750078201294,0.412771560236998
1.164862871170044,0.41342988808426595
1.1713488101959229,0.4140882159315339
1.179516077041626,0.4147465437788018
1.18428635597229,0.41540487162606976
1.1851446628570557,0.4160631994733377
1.190147876739502,0.4167215273206057
1.1931333541870117,0.4173798551678736
1.1934926509857178,0.41803818301514156
1.1948025226593018,0.4186965108624095
1.196974754333496,0.41935483870967744
1.1988136768341064,0.42001316655694537
1.1990394592285156,0.4206714944042133
1.1994822025299072,0.42132982225148125
1.2042691707611084,0.4219881500987492
1.205603837966919,0.4226464779460171
1.2081611156463623,0.42330480579328505
1.2094879150390625,0.423963133640553
1.2095296382904053,0.42462146148782093
1.2114460468292236,0.42527978933508886
1.2143216133117676,0.4259381171823568
1.2158386707305908,0.42659644502962474
1.2191483974456787,0.4272547728768927
1.2218315601348877,0.4279131007241606
1.2246885299682617,0.42857142857142855
1.2258687019348145,0.4292297564186965
1.2269246578216553,0.4298880842659645
1.2283110618591309,0.4305464121132324
1.233332633972168,0.43120473996050035
1.2361149787902832,0.4318630678077683
1.239210605621338,0.4325213956550362
1.2430338859558105,0.43317972350230416
1.246938943862915,0.4338380513495721
1.2482542991638184,0.43449637919684003
1.2503488063812256,0.43515470704410797
1.2527270317077637,0.4358130348913759
1.2585372924804688,0.43647136273864384
1.2615714073181152,0.4371296905859118
1.2624666690826416,0.4377880184331797
1.2690880298614502,0.43844634628044765
1.2744553089141846,0.4391046741277156
1.281290054321289,0.4397630019749835
1.2895777225494385,0.44042132982225146
1.2920043468475342,0.4410796576695194
1.294299602508545,0.44173798551678733
1.2944347858428955,0.4423963133640553
1.299591302871704,0.44305464121132326
1.3015098571777344,0.4437129690585912
1.3016905784606934,0.44437129690585914
1.3049190044403076,0.4450296247531271
1.3053455352783203,0.445687952600395
1.30600905418396,0.44634628044766295
1.309051275253296,0.4470046082949309
1.3090541362762451,0.4476629361421988
1.312546968460083,0.44832126398946676
1.318751335144043,0.4489795918367347
1.3216288089752197,0.44963791968400263
1.3228576183319092,0.45029624753127057
1.3257434368133545,0.4509545753785385
1.3257925510406494,0.45161290322580644
1.3303203582763672,0.4522712310730744
1.3313319683074951,0.4529295589203423
1.3404030799865723,0.45358788676761025
1.3438739776611328,0.4542462146148782
1.3444223403930664,0.4549045424621461
1.3468260765075684,0.4555628703094141
1.3495526313781738,0.45622119815668205
1.350036382675171,0.45687952600395
1.3502826690673828,0.4575378538512179
1.3522677421569824,0.45819618169848586
1.3569097518920898,0.4588545095457538
1.3607985973358154,0.45951283739302173
1.3613801002502441,0.46017116524028967
1.3620681762695312,0.4608294930875576
1.36881422996521,0.46148782093482554
1.3694407939910889,0.4621461487820935
1.3761651515960693,0.4628044766293614
1.377232551574707,0.46346280447662935
1.3778760433197021,0.4641211323238973
1.3909106254577637,0.4647794601711652
1.3954646587371826,0.46543778801843316
1.3958740234375,0.4660961158657011
1.4025681018829346,0.46675444371296904
1.4094045162200928,0.467412771560237
1.4130053520202637,0.46807109940750496
1.413710355758667,0.4687294272547729
1.4148201942443848,0.46938775510204084
1.4154725074768066,0.4700460829493088
1.4160714149475098,0.4707044107965767
1.416672945022583,0.47136273864384465
1.4170527458190918,0.4720210664911126
1.419917345046997,0.4726793943383805
1.4289119243621826,0.47333772218564846
1.4375042915344238,0.4739960500329164
1.4428322315216064,0.47465437788018433
1.4471921920776367,0.47531270572745227
1.4474806785583496,0.4759710335747202
1.453390121459961,0.47662936142198814
1.4537110328674316,0.4772876892692561
1.4541294574737549,0.477946017116524
1.461512804031372,0.47860434496379195
1.4620692729949951,0.4792626728110599
1.4627559185028076,0.4799210006583278
1.4634313583374023,0.48057932850559576
1.4648537635803223,0.48123765635286375
1.46640944480896,0.4818959842001317
1.467484712600708,0.4825543120473996
1.4736392498016357,0.48321263989466756
1.4770572185516357,0.4838709677419355
1.477271556854248,0.48452929558920343
1.479128360748291,0.48518762343647137
1.4793436527252197,0.4858459512837393
1.4894917011260986,0.48650427913100724
1.5029900074005127,0.4871626069782752
1.5032761096954346,0.4878209348255431
1.5044679641723633,0.48847926267281105
1.5046913623809814,0.489137590520079
1.5150065422058105,0.4897959183673469
1.5150110721588135,0.49045424621461486
1.5214416980743408,0.4911125740618828
1.5214545726776123,0.49177090190915074
1.5234739780426025,0.4924292297564187
1.532655954360962,0.4930875576036866
1.535526990890503,0.4937458854509546
1.5410683155059814,0.49440421329822254
1.5456244945526123,0.4950625411454905
1.5525050163269043,0.4957208689927584
1.557316541671753,0.49637919684002635
1.5601844787597656,0.4970375246872943
1.5618705749511719,0.4976958525345622
1.562056064605713,0.49835418038183016
1.564070463180542,0.4990125082290981
1.56667160987854,0.49967083607636603
1.5679340362548828,0.500329163923634
1.568824291229248,0.500987491770902
1.569749355316162,0.5016458196181699
1.570930004119873,0.5023041474654378
1.5709540843963623,0.5029624753127058
1.5721020698547363,0.5036208031599737
1.5794336795806885,0.5042791310072416
1.5818185806274414,0.5049374588545096
1.5841209888458252,0.5055957867017775
1.5904316902160645,0.5062541145490455
1.592054843902588,0.5069124423963134
1.594759464263916,0.5075707702435813
1.5971808433532715,0.5082290980908493
1.5974688529968262,0.5088874259381172
1.5994057655334473,0.5095457537853851
1.6003074645996094,0.5102040816326531
1.6007087230682373,0.510862409479921
1.6026511192321777,0.511520737327189
1.6036169528961182,0.5121790651744569
1.6046650409698486,0.5128373930217248
1.6048357486724854,0.5134957208689928
1.6105167865753174,0.5141540487162607
1.6135578155517578,0.5148123765635286
1.6142816543579102,0.5154707044107966
