request_e2e_time,cdf
0.48049139976501465,0.0467412771560237
0.4824249744415283,0.04739960500329164
0.4830937385559082,0.04805793285055958
0.48439741134643555,0.048716260697827515
0.4844484329223633,0.04937458854509546
0.4872260093688965,0.050032916392363395
0.4875156879425049,0.05069124423963134
0.48838019371032715,0.051349572086899276
0.4931297302246094,0.05200789993416721
0.49389171600341797,0.052666227781435156
0.49684834480285645,0.05332455562870309
0.4979989528656006,0.053982883475971036
0.5027494430541992,0.05464121132323897
0.5217978954315186,0.055299539170506916
0.5270681381225586,0.05595786701777485
0.5272934436798096,0.05661619486504279
0.5296947956085205,0.05727452271231073
0.5317647457122803,0.05793285055957867
0.5359361171722412,0.05859117840684661
0.5362026691436768,0.05924950625411455
0.5364348888397217,0.059907834101382486
0.5451054573059082,0.06056616194865043
0.5488128662109375,0.061224489795918366
0.5495707988739014,0.06188281764318631
0.5545675754547119,0.06254114549045425
0.5555248260498047,0.06319947333772219
0.5622045993804932,0.06385780118499013
0.5622737407684326,0.06451612903225806
0.566627025604248,0.065174456879526
0.5706238746643066,0.06583278472679395
0.5722925662994385,0.06649111257406189
0.575005292892456,0.06714944042132982
0.5774762630462646,0.06780776826859776
0.5779726505279541,0.0684660961158657
0.5829513072967529,0.06912442396313365
0.588707447052002,0.06978275181040158
0.5940871238708496,0.07044107965766952
0.5990042686462402,0.07109940750493746
0.6174874305725098,0.07175773535220539
0.6198310852050781,0.07241606319947334
0.6229515075683594,0.07307439104674128
0.6267588138580322,0.07373271889400922
0.6313042640686035,0.07439104674127715
0.6339442729949951,0.07504937458854509
0.638535737991333,0.07570770243581304
0.6390914916992188,0.07636603028308098
0.6453413963317871,0.07702435813034891
0.651261568069458,0.07768268597761685
0.6550893783569336,0.07834101382488479
0.6595711708068848,0.07899934167215274
0.6621556282043457,0.07965766951942067
0.6622180938720703,0.08031599736668861
0.6681146621704102,0.08097432521395655
0.6740925312042236,0.08163265306122448
0.6768462657928467,0.08229098090849243
0.6818833351135254,0.08294930875576037
0.6916053295135498,0.0836076366030283
0.6921420097351074,0.08426596445029624
0.6974987983703613,0.08492429229756418
0.7035119533538818,0.08558262014483213
0.7037599086761475,0.08624094799210007
0.704686164855957,0.086899275839368
0.7151830196380615,0.08755760368663594
0.7186496257781982,0.08821593153390389
0.7282874584197998,0.08887425938117183
0.7333874702453613,0.08953258722843976
0.7411973476409912,0.0901909150757077
0.7433490753173828,0.09084924292297564
0.7438986301422119,0.09150757077024359
0.7570462226867676,0.09216589861751152
0.7579717636108398,0.09282422646477946
0.7604420185089111,0.0934825543120474
0.7707083225250244,0.09414088215931533
0.7720632553100586,0.09479921000658328
0.7747924327850342,0.09545753785385122
0.7749640941619873,0.09611586570111916
0.7761785984039307,0.0967741935483871
0.7772305011749268,0.09743252139565503
0.7816696166992188,0.09809084924292298
0.7894675731658936,0.09874917709019092
0.7976233959197998,0.09940750493745885
0.7997105121612549,0.10006583278472679
0.8029065132141113,0.10072416063199473
0.8051226139068604,0.10138248847926268
0.8129851818084717,0.10204081632653061
0.8156044483184814,0.10269914417379855
0.8172035217285156,0.10335747202106649
0.836301326751709,0.10401579986833442
0.8412942886352539,0.10467412771560237
0.8486895561218262,0.10533245556287031
0.8598012924194336,0.10599078341013825
0.8653244972229004,0.10664911125740618
0.8802034854888916,0.10730743910467412
0.8834211826324463,0.10796576695194207
0.8917989730834961,0.10862409479921001
0.896806001663208,0.10928242264647794
0.8996398448944092,0.10994075049374588
0.9079511165618896,0.11059907834101383
0.9084184169769287,0.11125740618828177
0.9176208972930908,0.1119157340355497
0.9207899570465088,0.11257406188281764
0.9217236042022705,0.11323238973008558
0.9252574443817139,0.11389071757735353
0.9255344867706299,0.11454904542462147
0.9317357540130615,0.1152073732718894
0.9389216899871826,0.11586570111915734
0.9406242370605469,0.11652402896642527
0.9410481452941895,0.11718235681369323
0.9448292255401611,0.11784068466096116
0.9484736919403076,0.1184990125082291
0.9508564472198486,0.11915734035549704
0.9538357257843018,0.11981566820276497
0.9561922550201416,0.12047399605003292
0.9604825973510742,0.12113232389730086
0.960784912109375,0.1217906517445688
0.965242862701416,0.12244897959183673
0.969249963760376,0.12310730743910467
0.9704327583312988,0.12376563528637262
0.978752613067627,0.12442396313364056
0.9810435771942139,0.1250822909809085
0.982459545135498,0.12574061882817644
0.986659049987793,0.12639894667544438
0.9987423419952393,0.12705727452271232
1.0025932788848877,0.12771560236998025
1.0037147998809814,0.1283739302172482
1.0043463706970215,0.12903225806451613
1.0225753784179688,0.12969058591178406
1.025815486907959,0.130348913759052
1.0277953147888184,0.13100724160631994
1.028146743774414,0.1316655694535879
1.028576374053955,0.13232389730085584
1.0293009281158447,0.13298222514812377
1.0383617877960205,0.1336405529953917
1.0440800189971924,0.13429888084265965
1.046576738357544,0.13495720868992758
1.0531976222991943,0.13561553653719552
1.0704586505889893,0.13627386438446346
1.0866141319274902,0.1369321922317314
1.091468334197998,0.13759052007899933
1.0988969802856445,0.1382488479262673
1.1003873348236084,0.13890717577353523
1.1015138626098633,0.13956550362080317
1.107607364654541,0.1402238314680711
1.1304473876953125,0.14088215931533904
1.1394259929656982,0.14154048716260698
1.1425042152404785,0.1421988150098749
1.1438753604888916,0.14285714285714285
1.1542911529541016,0.14351547070441079
1.155242681503296,0.14417379855167872
1.1559250354766846,0.1448321263989467
1.1599419116973877,0.14549045424621462
1.1612350940704346,0.14614878209348256
1.1621747016906738,0.1468071099407505
1.1664421558380127,0.14746543778801843
1.169299602508545,0.14812376563528637
1.17368745803833,0.1487820934825543
1.1757676601409912,0.14944042132982224
1.206360101699829,0.15009874917709018
1.2162256240844727,0.15075707702435814
1.224123477935791,0.15141540487162608
1.2490808963775635,0.15207373271889402
1.2551586627960205,0.15273206056616195
1.2817373275756836,0.1533903884134299
1.2914652824401855,0.15404871626069783
1.301025390625,0.15470704410796576
1.3021273612976074,0.1553653719552337
1.3024928569793701,0.15602369980250164
1.3029544353485107,0.15668202764976957
1.3139302730560303,0.15734035549703754
1.32169771194458,0.15799868334430547
1.3224799633026123,0.1586570111915734
1.3232860565185547,0.15931533903884135
1.327317714691162,0.15997366688610928
1.3296558856964111,0.16063199473337722
1.3306446075439453,0.16129032258064516
1.338547706604004,0.1619486504279131
1.3410236835479736,0.16260697827518103
1.3417799472808838,0.16326530612244897
1.342994213104248,0.16392363396971693
1.3431673049926758,0.16458196181698487
1.3549778461456299,0.1652402896642528
1.3553805351257324,0.16589861751152074
1.357250452041626,0.16655694535878868
1.3744614124298096,0.1672152732060566
1.3786437511444092,0.16787360105332455
1.390242338180542,0.1685319289005925
1.3999111652374268,0.16919025674786042
1.4033739566802979,0.16984858459512836
1.4071416854858398,0.17050691244239632
1.4099950790405273,0.17116524028966426
1.4122695922851562,0.1718235681369322
1.4122731685638428,0.17248189598420013
1.4197742938995361,0.17314022383146807
1.425276279449463,0.173798551678736
1.4295322895050049,0.17445687952600394
1.4340534210205078,0.17511520737327188
1.4413831233978271,0.17577353522053982
1.4465830326080322,0.17643186306780778
1.4471685886383057,0.17709019091507572
1.4508888721466064,0.17774851876234365
1.457000732421875,0.1784068466096116
1.4627223014831543,0.17906517445687953
1.4645729064941406,0.17972350230414746
1.4664747714996338,0.1803818301514154
1.4872322082519531,0.18104015799868334
1.4891724586486816,0.18169848584595127
1.489461898803711,0.1823568136932192
1.4930336475372314,0.18301514154048718
1.4974925518035889,0.1836734693877551
1.5012001991271973,0.18433179723502305
1.5013844966888428,0.18499012508229098
1.5060617923736572,0.18564845292955892
1.507155418395996,0.18630678077682686
1.5104520320892334,0.1869651086240948
1.5115838050842285,0.18762343647136273
1.5166292190551758,0.18828176431863067
1.5326917171478271,0.1889400921658986
1.5337412357330322,0.18959842001316657
1.533780574798584,0.1902567478604345
1.5444705486297607,0.19091507570770244
1.548893690109253,0.19157340355497038
1.5572607517242432,0.19223173140223832
1.5731067657470703,0.19289005924950625
1.575270414352417,0.1935483870967742
1.5791261196136475,0.19420671494404212
1.581766128540039,0.19486504279131006
1.5832221508026123,0.19552337063857803
1.5841176509857178,0.19618169848584596
1.589315414428711,0.1968400263331139
1.589982032775879,0.19749835418038184
1.5921282768249512,0.19815668202764977
1.592557430267334,0.1988150098749177
1.5936768054962158,0.19947333772218565
1.6045010089874268,0.20013166556945358
1.6097912788391113,0.20078999341672152
1.6145203113555908,0.20144832126398945
1.6213500499725342,0.20210664911125742
1.6270599365234375,0.20276497695852536
1.6445021629333496,0.2034233048057933
1.6457977294921875,0.20408163265306123
1.6475677490234375,0.20473996050032917
1.6497557163238525,0.2053982883475971
1.6533358097076416,0.20605661619486504
1.655031442642212,0.20671494404213298
1.656367301940918,0.2073732718894009
1.6565415859222412,0.20803159973666885
1.6575911045074463,0.2086899275839368
1.663078784942627,0.20934825543120475
1.6792261600494385,0.21000658327847269
1.6814582347869873,0.21066491112574062
1.6826846599578857,0.21132323897300856
1.682906150817871,0.2119815668202765
1.6866588592529297,0.21263989466754443
1.691683053970337,0.21329822251481237
1.693366527557373,0.2139565503620803
1.6945621967315674,0.21461487820934824
1.696192741394043,0.2152732060566162
1.6967806816101074,0.21593153390388414
1.6993989944458008,0.21658986175115208
1.7057757377624512,0.21724818959842002
1.715898036956787,0.21790651744568795
1.7159569263458252,0.2185648452929559
1.7209436893463135,0.21922317314022383
1.7263445854187012,0.21988150098749176
1.7281253337860107,0.2205398288347597
1.7291698455810547,0.22119815668202766
1.729722499847412,0.2218564845292956
1.7307724952697754,0.22251481237656354
1.7321014404296875,0.22317314022383147
1.7363481521606445,0.2238314680710994
1.7538878917694092,0.22448979591836735
1.7549433708190918,0.22514812376563528
1.7614941596984863,0.22580645161290322
1.7615201473236084,0.22646477946017116
1.7643654346466064,0.2271231073074391
1.766157627105713,0.22778143515470706
1.7676963806152344,0.228439763001975
1.7782816886901855,0.22909809084924293
1.7857840061187744,0.22975641869651087
1.785853624343872,0.2304147465437788
1.795337200164795,0.23107307439104674
1.7979986667633057,0.23173140223831468
1.8009083271026611,0.2323897300855826
1.8017315864562988,0.23304805793285055
1.8077113628387451,0.2337063857801185
1.8113088607788086,0.23436471362738645
1.8148212432861328,0.2350230414746544
1.8174543380737305,0.23568136932192232
1.817523717880249,0.23633969716919026
1.8211779594421387,0.2369980250164582
1.8303043842315674,0.23765635286372613
1.8335354328155518,0.23831468071099407
1.8361985683441162,0.238973008558262
1.8382272720336914,0.23963133640552994
1.8411648273468018,0.24028966425279788
1.8444042205810547,0.24094799210006584
1.8445851802825928,0.24160631994733378
1.8468730449676514,0.24226464779460172
1.8470406532287598,0.24292297564186965
1.850278377532959,0.2435813034891376
1.8529622554779053,0.24423963133640553
1.8534493446350098,0.24489795918367346
1.8621487617492676,0.2455562870309414
1.8625123500823975,0.24621461487820934
1.8634183406829834,0.2468729427254773
1.8636384010314941,0.24753127057274524
1.8638696670532227,0.24818959842001317
1.870269775390625,0.2488479262672811
1.8703250885009766,0.24950625411454905
1.8727366924285889,0.250164581961817
1.8735671043395996,0.25082290980908495
1.8744511604309082,0.2514812376563529
1.876892328262329,0.2521395655036208
1.880162000656128,0.25279789335088876
1.8835504055023193,0.2534562211981567
1.8860208988189697,0.25411454904542463
1.8906989097595215,0.25477287689269257
1.891291856765747,0.2554312047399605
1.8922159671783447,0.25608953258722844
1.895660161972046,0.2567478604344964
1.8976390361785889,0.2574061882817643
1.8977038860321045,0.25806451612903225
1.9005537033081055,0.2587228439763002
1.9053316116333008,0.2593811718235681
1.9146983623504639,0.26003949967083606
1.9149305820465088,0.260697827518104
1.9178950786590576,0.26135615536537193
1.9215338230133057,0.26201448321263987
1.9222702980041504,0.2626728110599078
1.9223918914794922,0.2633311389071758
1.9267280101776123,0.26398946675444374
1.9297611713409424,0.2646477946017117
1.9327917098999023,0.2653061224489796
1.941274642944336,0.26596445029624755
1.9456915855407715,0.2666227781435155
1.949615716934204,0.2672811059907834
1.9517526626586914,0.26793943383805136
1.95501708984375,0.2685977616853193
1.9662930965423584,0.26925608953258723
1.9689276218414307,0.26991441737985516
1.9721896648406982,0.2705727452271231
1.9792861938476562,0.27123107307439104
1.9817900657653809,0.271889400921659
1.9819183349609375,0.2725477287689269
1.9875802993774414,0.27320605661619485
1.9885480403900146,0.2738643844634628
1.9895539283752441,0.2745227123107307
1.9972262382507324,0.27518104015799866
2.0001232624053955,0.27583936800526665
2.0016274452209473,0.2764976958525346
2.005042552947998,0.2771560236998025
2.0098209381103516,0.27781435154707046
2.0170106887817383,0.2784726793943384
2.0197136402130127,0.27913100724160633
2.0206871032714844,0.27978933508887427
2.022404909133911,0.2804476629361422
2.025479793548584,0.28110599078341014
2.0281271934509277,0.2817643186306781
2.031235933303833,0.282422646477946
2.036339521408081,0.28308097432521395
2.0388996601104736,0.2837393021724819
2.0463147163391113,0.2843976300197498
2.0465807914733887,0.28505595786701776
2.0466763973236084,0.2857142857142857
2.0478806495666504,0.28637261356155364
2.0499427318573,0.28703094140882157
2.052623748779297,0.2876892692560895
2.0536611080169678,0.28834759710335744
2.0548794269561768,0.28900592495062544
2.0554001331329346,0.2896642527978934
2.0564334392547607,0.2903225806451613
2.059866189956665,0.29098090849242925
2.0602962970733643,0.2916392363396972
2.060732364654541,0.2922975641869651
2.0610997676849365,0.29295589203423306
2.063082695007324,0.293614219881501
2.0653393268585205,0.29427254772876893
2.066101551055908,0.29493087557603687
2.066514492034912,0.2955892034233048
2.0674309730529785,0.29624753127057274
2.068894386291504,0.2969058591178407
2.069103717803955,0.2975641869651086
2.0702526569366455,0.29822251481237655
2.0824265480041504,0.2988808426596445
2.082665205001831,0.2995391705069124
2.0837137699127197,0.30019749835418036
2.0842692852020264,0.3008558262014483
2.086038827896118,0.3015141540487163
2.087324380874634,0.3021724818959842
2.088547706604004,0.30283080974325216
2.092560291290283,0.3034891375905201
2.0946850776672363,0.30414746543778803
2.096993923187256,0.30480579328505597
2.0979654788970947,0.3054641211323239
2.1031463146209717,0.30612244897959184
2.1072065830230713,0.3067807768268598
2.107727289199829,0.3074391046741277
2.109905958175659,0.30809743252139565
2.1138885021209717,0.3087557603686636
2.1199681758880615,0.3094140882159315
2.1208479404449463,0.31007241606319946
2.12443470954895,0.3107307439104674
2.130575180053711,0.31138907175773534
2.1413984298706055,0.3120473996050033
2.1434946060180664,0.3127057274522712
2.146136522293091,0.31336405529953915
2.1481051445007324,0.3140223831468071
2.149822235107422,0.3146807109940751
2.155564785003662,0.315339038841343
2.156459331512451,0.31599736668861095
2.1640396118164062,0.3166556945358789
2.165682554244995,0.3173140223831468
2.167428731918335,0.31797235023041476
2.1707873344421387,0.3186306780776827
2.1740658283233643,0.31928900592495063
2.174546718597412,0.31994733377221857
2.1762917041778564,0.3206056616194865
2.178096294403076,0.32126398946675444
2.179258346557617,0.3219223173140224
2.180657386779785,0.3225806451612903
2.187269449234009,0.32323897300855825
2.189363479614258,0.3238973008558262
2.1901798248291016,0.3245556287030941
2.190403938293457,0.32521395655036206
2.1910290718078613,0.32587228439763
2.2028756141662598,0.32653061224489793
2.2083706855773926,0.3271889400921659
2.2155394554138184,0.32784726793943386
2.215747833251953,0.3285055957867018
2.220991849899292,0.32916392363396973
2.221766471862793,0.32982225148123767
2.2234413623809814,0.3304805793285056
2.2244033813476562,0.33113890717577354
2.2271173000335693,0.3317972350230415
2.2348341941833496,0.3324555628703094
2.2363991737365723,0.33311389071757735
2.2398059368133545,0.3337722185648453
2.2416796684265137,0.3344305464121132
2.2434377670288086,0.33508887425938116
2.2495553493499756,0.3357472021066491
2.2561817169189453,0.33640552995391704
2.2573485374450684,0.337063857801185
2.2582221031188965,0.3377221856484529
2.2651751041412354,0.33838051349572085
2.2659878730773926,0.3390388413429888
2.268171548843384,0.3396971691902567
2.2699508666992188,0.3403554970375247
2.2785804271698,0.34101382488479265
2.2868356704711914,0.3416721527320606
2.2888782024383545,0.3423304805793285
2.2933950424194336,0.34298880842659646
2.3008289337158203,0.3436471362738644
2.304385185241699,0.34430546412113233
2.3063528537750244,0.34496379196840027
2.306551694869995,0.3456221198156682
2.3108880519866943,0.34628044766293614
2.3259425163269043,0.3469387755102041
2.3260483741760254,0.347597103357472
2.3274261951446533,0.34825543120473995
2.330028772354126,0.3489137590520079
2.3315811157226562,0.3495720868992758
2.331770896911621,0.35023041474654376
2.3351826667785645,0.3508887425938117
2.3379130363464355,0.35154707044107963
2.338184118270874,0.35220539828834757
2.345614433288574,0.35286372613561556
2.3504714965820312,0.3535220539828835
2.351444721221924,0.35418038183015144
2.3623363971710205,0.3548387096774194
2.3709123134613037,0.3554970375246873
2.372871160507202,0.35615536537195525
2.3796660900115967,0.3568136932192232
2.38021183013916,0.3574720210664911
2.381032705307007,0.35813034891375906
2.388803243637085,0.358788676761027
2.4017419815063477,0.35944700460829493
2.4075217247009277,0.36010533245556287
2.4132113456726074,0.3607636603028308
2.4145114421844482,0.36142198815009874
2.416229009628296,0.3620803159973667
2.4164421558380127,0.3627386438446346
2.421064615249634,0.36339697169190255
2.431016445159912,0.3640552995391705
2.4333901405334473,0.3647136273864384
2.433960437774658,0.36537195523370636
2.436568021774292,0.36603028308097435
2.4411511421203613,0.3666886109282423
2.4526939392089844,0.3673469387755102
2.4538309574127197,0.36800526662277816
2.4548912048339844,0.3686635944700461
2.455601692199707,0.36932192231731403
2.4563777446746826,0.36998025016458197
2.457947254180908,0.3706385780118499
2.4584691524505615,0.37129690585911784
2.458988666534424,0.3719552337063858
2.4636170864105225,0.3726135615536537
2.465416669845581,0.37327188940092165
2.4701104164123535,0.3739302172481896
2.4712212085723877,0.3745885450954575
2.4722301959991455,0.37524687294272546
2.472914934158325,0.3759052007899934
2.473862648010254,0.37656352863726134
2.4765915870666504,0.37722185648452927
2.479418992996216,0.3778801843317972
2.483320713043213,0.3785385121790652
2.4840705394744873,0.37919684002633314
2.4844555854797363,0.3798551678736011
2.4889895915985107,0.380513495720869
2.4893476963043213,0.38117182356813695
2.491460084915161,0.3818301514154049
2.49923038482666,0.3824884792626728
2.4996047019958496,0.38314680710994076
2.499849557876587,0.3838051349572087
2.5040862560272217,0.38446346280447663
2.510472536087036,0.38512179065174457
2.5215704441070557,0.3857801184990125
2.5222184658050537,0.38643844634628044
2.5246453285217285,0.3870967741935484
2.5264716148376465,0.3877551020408163
2.529364824295044,0.38841342988808425
2.537743330001831,0.3890717577353522
2.5453267097473145,0.3897300855826201
2.548661231994629,0.39038841342988806
2.55482816696167,0.39104674127715605
2.555205821990967,0.391705069124424
2.560340642929077,0.3923633969716919
2.5631067752838135,0.39302172481895986
2.574713945388794,0.3936800526662278
2.57584547996521,0.39433838051349573
2.5780484676361084,0.39499670836076367
2.5827362537384033,0.3956550362080316
2.5848283767700195,0.39631336405529954
2.5987753868103027,0.3969716919025675
2.6028664112091064,0.3976300197498354
2.6099369525909424,0.39828834759710335
2.620711088180542,0.3989466754443713
2.62251877784729,0.3996050032916392
2.6373839378356934,0.40026333113890716
2.63895320892334,0.4009216589861751
2.6392574310302734,0.40157998683344304
2.6410398483276367,0.402238314680711
2.6451735496520996,0.4028966425279789
2.6537070274353027,0.40355497037524685
2.6636106967926025,0.40421329822251484
2.6639606952667236,0.4048716260697828
2.6645421981811523,0.4055299539170507
2.666940927505493,0.40618828176431865
2.6713457107543945,0.4068466096115866
2.6801562309265137,0.4075049374588545
2.6810989379882812,0.40816326530612246
2.6841881275177,0.4088215931533904
2.6861138343811035,0.40947992100065833
2.6886892318725586,0.41013824884792627
2.6939921379089355,0.4107965766951942
2.69478178024292,0.41145490454246214
2.696014165878296,0.4121132323897301
2.6962156295776367,0.412771560236998
2.7002787590026855,0.41342988808426595
2.701204776763916,0.4140882159315339
2.7012064456939697,0.4147465437788018
2.7034707069396973,0.41540487162606976
2.7067081928253174,0.4160631994733377
2.7072317600250244,0.4167215273206057
2.7075953483581543,0.4173798551678736
2.7094316482543945,0.41803818301514156
2.7116854190826416,0.4186965108624095
2.7130978107452393,0.41935483870967744
2.7242720127105713,0.42001316655694537
2.729675531387329,0.4206714944042133
2.7358856201171875,0.42132982225148125
2.738161325454712,0.4219881500987492
2.7448482513427734,0.4226464779460171
2.7479841709136963,0.42330480579328505
2.7585861682891846,0.423963133640553
2.760789632797241,0.42462146148782093
2.7681283950805664,0.42527978933508886
2.7691869735717773,0.4259381171823568
2.769421339035034,0.42659644502962474
2.7697081565856934,0.4272547728768927
2.773890256881714,0.4279131007241606
2.78076434135437,0.42857142857142855
2.784255027770996,0.4292297564186965
2.7933237552642822,0.4298880842659645
2.7981643676757812,0.4305464121132324
2.816000461578369,0.43120473996050035
2.8296964168548584,0.4318630678077683
2.8376615047454834,0.4325213956550362
2.846181869506836,0.43317972350230416
2.846566677093506,0.4338380513495721
2.8474700450897217,0.43449637919684003
2.853954792022705,0.43515470704410797
2.8580567836761475,0.4358130348913759
2.8632960319519043,0.43647136273864384
2.8658790588378906,0.4371296905859118
2.8706140518188477,0.4377880184331797
2.8792977333068848,0.43844634628044765
2.8798980712890625,0.4391046741277156
2.8848021030426025,0.4397630019749835
2.886746406555176,0.44042132982225146
2.8871665000915527,0.4410796576695194
2.8897347450256348,0.44173798551678733
2.891711473464966,0.4423963133640553
2.8960163593292236,0.44305464121132326
2.896702527999878,0.4437129690585912
2.9154343605041504,0.44437129690585914
2.9211583137512207,0.4450296247531271
2.923158884048462,0.445687952600395
2.9397027492523193,0.44634628044766295
2.9534451961517334,0.4470046082949309
2.9535632133483887,0.4476629361421988
2.955880880355835,0.44832126398946676
2.957805633544922,0.4489795918367347
2.9759514331817627,0.44963791968400263
2.979509115219116,0.45029624753127057
2.9887707233428955,0.4509545753785385
2.9994654655456543,0.45161290322580644
3.0074667930603027,0.4522712310730744
3.008227825164795,0.4529295589203423
3.0086498260498047,0.45358788676761025
3.0114738941192627,0.4542462146148782
3.022061586380005,0.4549045424621461
3.022996187210083,0.4555628703094141
3.0321929454803467,0.45622119815668205
3.0393195152282715,0.45687952600395
3.039930582046509,0.4575378538512179
3.046271800994873,0.45819618169848586
3.0571441650390625,0.4588545095457538
3.05778169631958,0.45951283739302173
3.059647798538208,0.46017116524028967
3.0614635944366455,0.4608294930875576
3.0619313716888428,0.46148782093482554
3.062591791152954,0.4621461487820935
3.064826011657715,0.4628044766293614
3.0650110244750977,0.46346280447662935
3.0653858184814453,0.4641211323238973
3.0714006423950195,0.4647794601711652
3.0737504959106445,0.46543778801843316
3.0845038890838623,0.4660961158657011
3.0932114124298096,0.46675444371296904
3.093332529067993,0.467412771560237
3.0993452072143555,0.46807109940750496
3.1004977226257324,0.4687294272547729
3.1109189987182617,0.46938775510204084
3.1154062747955322,0.4700460829493088
3.1291496753692627,0.4707044107965767
3.129772901535034,0.47136273864384465
3.1392674446105957,0.4720210664911126
3.141205072402954,0.4726793943383805
3.141533136367798,0.47333772218564846
3.151207447052002,0.4739960500329164
3.15389347076416,0.47465437788018433
3.174609661102295,0.47531270572745227
3.1856749057769775,0.4759710335747202
3.19742488861084,0.47662936142198814
3.205368757247925,0.4772876892692561
3.2055249214172363,0.477946017116524
3.2082183361053467,0.47860434496379195
3.212160110473633,0.4792626728110599
3.2160849571228027,0.4799210006583278
3.219015121459961,0.48057932850559576
3.224061965942383,0.48123765635286375
3.2337875366210938,0.4818959842001317
3.236863374710083,0.4825543120473996
3.239452600479126,0.48321263989466756
3.2444403171539307,0.4838709677419355
3.246478319168091,0.48452929558920343
3.251804828643799,0.48518762343647137
3.2519373893737793,0.4858459512837393
3.2525126934051514,0.48650427913100724
3.269113779067993,0.4871626069782752
3.27168869972229,0.4878209348255431
3.282926082611084,0.48847926267281105
3.284191846847534,0.489137590520079
3.2919304370880127,0.4897959183673469
3.292273759841919,0.49045424621461486
3.2929043769836426,0.4911125740618828
3.294391393661499,0.49177090190915074
3.301436424255371,0.4924292297564187
3.305995464324951,0.4930875576036866
3.3119845390319824,0.4937458854509546
3.313732385635376,0.49440421329822254
3.3146121501922607,0.4950625411454905
3.3174054622650146,0.4957208689927584
3.3314993381500244,0.49637919684002635
3.3328585624694824,0.4970375246872943
3.342794895172119,0.4976958525345622
3.3428564071655273,0.49835418038183016
3.3555800914764404,0.4990125082290981
3.355616331100464,0.49967083607636603
3.3557772636413574,0.500329163923634
3.3616201877593994,0.500987491770902
3.366492509841919,0.5016458196181699
3.3724703788757324,0.5023041474654378
3.3799831867218018,0.5029624753127058
3.386767625808716,0.5036208031599737
3.388772964477539,0.5042791310072416
3.390700578689575,0.5049374588545096
3.395181179046631,0.5055957867017775
3.397228240966797,0.5062541145490455
3.4015235900878906,0.5069124423963134
3.402033805847168,0.5075707702435813
3.4120893478393555,0.5082290980908493
3.4152724742889404,0.5088874259381172
3.4300594329833984,0.5095457537853851
3.4311165809631348,0.5102040816326531
3.438758373260498,0.510862409479921
3.4470791816711426,0.511520737327189
3.4553611278533936,0.5121790651744569
3.4564385414123535,0.5128373930217248
3.4673943519592285,0.5134957208689928
3.4697630405426025,0.5141540487162607
3.479353427886963,0.5148123765635286
3.4866816997528076,0.5154707044107966
3.492943048477173,0.5161290322580645
3.498544216156006,0.5167873601053324
3.502652168273926,0.5174456879526004
3.5027782917022705,0.5181040157998683
3.5225868225097656,0.5187623436471362
3.524467945098877,0.5194206714944042
3.527963161468506,0.5200789993416721
