request_execution_time,cdf
0.27890872955322266,0.09874917709019092
0.2797398567199707,0.09940750493745885
0.2802398204803467,0.10006583278472679
0.28025341033935547,0.10072416063199473
0.28057217597961426,0.10138248847926268
0.28058528900146484,0.10204081632653061
0.28060483932495117,0.10269914417379855
0.2807281017303467,0.10335747202106649
0.28113865852355957,0.10401579986833442
0.28140783309936523,0.10467412771560237
0.28153371810913086,0.10533245556287031
0.2816939353942871,0.10599078341013825
0.28227853775024414,0.10664911125740618
0.28249263763427734,0.10730743910467412
0.2827033996582031,0.10796576695194207
0.2831308841705322,0.10862409479921001
0.28319883346557617,0.10928242264647794
0.28343844413757324,0.10994075049374588
0.2834959030151367,0.11059907834101383
0.2835521697998047,0.11125740618828177
0.28371620178222656,0.1119157340355497
0.28420209884643555,0.11257406188281764
0.2848677635192871,0.11323238973008558
0.2852597236633301,0.11389071757735353
0.28579211235046387,0.11454904542462147
0.2860426902770996,0.1152073732718894
0.2863020896911621,0.11586570111915734
0.2865147590637207,0.11652402896642527
0.28675341606140137,0.11718235681369323
0.28711628913879395,0.11784068466096116
0.28768348693847656,0.1184990125082291
0.2879791259765625,0.11915734035549704
0.2887096405029297,0.11981566820276497
0.2900214195251465,0.12047399605003292
0.29012393951416016,0.12113232389730086
0.29019665718078613,0.1217906517445688
0.2907869815826416,0.12244897959183673
0.2909085750579834,0.12310730743910467
0.2911040782928467,0.12376563528637262
0.29166436195373535,0.12442396313364056
0.29173851013183594,0.1250822909809085
0.29225969314575195,0.12574061882817644
0.2925755977630615,0.12639894667544438
0.2930760383605957,0.12705727452271232
0.2937185764312744,0.12771560236998025
0.2937593460083008,0.1283739302172482
0.29506850242614746,0.12903225806451613
0.2956976890563965,0.12969058591178406
0.2957789897918701,0.130348913759052
0.2960948944091797,0.13100724160631994
0.29641056060791016,0.1316655694535879
0.29672765731811523,0.13232389730085584
0.2982058525085449,0.13298222514812377
0.29822754859924316,0.1336405529953917
0.2986006736755371,0.13429888084265965
0.2987213134765625,0.13495720868992758
0.300081729888916,0.13561553653719552
0.300213098526001,0.13627386438446346
0.30143284797668457,0.1369321922317314
0.30208921432495117,0.13759052007899933
0.3022341728210449,0.1382488479262673
0.30241823196411133,0.13890717577353523
0.302992582321167,0.13956550362080317
0.303102970123291,0.1402238314680711
0.30434703826904297,0.14088215931533904
0.3044297695159912,0.14154048716260698
0.3046424388885498,0.1421988150098749
0.3049032688140869,0.14285714285714285
0.30538392066955566,0.14351547070441079
0.307361364364624,0.14417379855167872
0.3078751564025879,0.1448321263989467
0.30878496170043945,0.14549045424621462
0.30985188484191895,0.14614878209348256
0.310335636138916,0.1468071099407505
0.31044840812683105,0.14746543778801843
0.31063413619995117,0.14812376563528637
0.31183934211730957,0.1487820934825543
0.3119242191314697,0.14944042132982224
0.3136003017425537,0.15009874917709018
0.3139157295227051,0.15075707702435814
0.3139221668243408,0.15141540487162608
0.31438589096069336,0.15207373271889402
0.3149130344390869,0.15273206056616195
0.31513023376464844,0.1533903884134299
0.3153688907623291,0.15404871626069783
0.31543993949890137,0.15470704410796576
0.3155486583709717,0.1553653719552337
0.3159458637237549,0.15602369980250164
0.3164796829223633,0.15668202764976957
0.31651735305786133,0.15734035549703754
0.3166224956512451,0.15799868334430547
0.3167123794555664,0.1586570111915734
0.317272424697876,0.15931533903884135
0.3176562786102295,0.15997366688610928
0.31788182258605957,0.16063199473337722
0.3187575340270996,0.16129032258064516
0.31926465034484863,0.1619486504279131
0.3196732997894287,0.16260697827518103
0.31972765922546387,0.16326530612244897
0.3198060989379883,0.16392363396971693
0.3203141689300537,0.16458196181698487
0.3209376335144043,0.1652402896642528
0.32122063636779785,0.16589861751152074
0.3216543197631836,0.16655694535878868
0.32180142402648926,0.1672152732060566
0.322312593460083,0.16787360105332455
0.3230884075164795,0.1685319289005925
0.32384467124938965,0.16919025674786042
0.3241410255432129,0.16984858459512836
0.3242316246032715,0.17050691244239632
0.3243684768676758,0.17116524028966426
0.3245394229888916,0.1718235681369322
0.3246614933013916,0.17248189598420013
0.32507777214050293,0.17314022383146807
0.3254716396331787,0.173798551678736
0.32604551315307617,0.17445687952600394
0.32620668411254883,0.17511520737327188
0.32709193229675293,0.17577353522053982
0.3273141384124756,0.17643186306780778
0.32773470878601074,0.17709019091507572
0.32819271087646484,0.17774851876234365
0.3289921283721924,0.1784068466096116
0.3292090892791748,0.17906517445687953
0.32966089248657227,0.17972350230414746
0.32984471321105957,0.1803818301514154
0.3299880027770996,0.18104015799868334
0.33005189895629883,0.18169848584595127
0.3302338123321533,0.1823568136932192
0.33037543296813965,0.18301514154048718
0.3305227756500244,0.1836734693877551
0.33054089546203613,0.18433179723502305
0.3308830261230469,0.18499012508229098
0.33167004585266113,0.18564845292955892
0.3320286273956299,0.18630678077682686
0.3320927619934082,0.1869651086240948
0.3325996398925781,0.18762343647136273
0.33268046379089355,0.18828176431863067
0.33341073989868164,0.1889400921658986
0.33373141288757324,0.18959842001316657
0.33377718925476074,0.1902567478604345
0.3340799808502197,0.19091507570770244
0.3347644805908203,0.19157340355497038
0.33498454093933105,0.19223173140223832
0.335498571395874,0.19289005924950625
0.33556389808654785,0.1935483870967742
0.3357386589050293,0.19420671494404212
0.336925745010376,0.19486504279131006
0.33712244033813477,0.19552337063857803
0.337507963180542,0.19618169848584596
0.33754587173461914,0.1968400263331139
0.33809876441955566,0.19749835418038184
0.33815598487854004,0.19815668202764977
0.3382899761199951,0.1988150098749177
0.3383595943450928,0.19947333772218565
0.3387489318847656,0.20013166556945358
0.3389101028442383,0.20078999341672152
0.33905792236328125,0.20144832126398945
0.33910417556762695,0.20210664911125742
0.3391268253326416,0.20276497695852536
0.3392972946166992,0.2034233048057933
0.34018921852111816,0.20408163265306123
0.3406100273132324,0.20473996050032917
0.3413083553314209,0.2053982883475971
0.34139180183410645,0.20605661619486504
0.3417067527770996,0.20671494404213298
0.34201574325561523,0.2073732718894009
0.34287428855895996,0.20803159973666885
0.3429679870605469,0.2086899275839368
0.34377455711364746,0.20934825543120475
0.3442389965057373,0.21000658327847269
0.3449282646179199,0.21066491112574062
0.3461019992828369,0.21132323897300856
0.3470118045806885,0.2119815668202765
0.34805750846862793,0.21263989466754443
0.34827661514282227,0.21329822251481237
0.3484687805175781,0.2139565503620803
0.34859323501586914,0.21461487820934824
0.34906721115112305,0.2152732060566162
0.3493187427520752,0.21593153390388414
0.34990644454956055,0.21658986175115208
0.34995603561401367,0.21724818959842002
0.35082030296325684,0.21790651744568795
0.35146212577819824,0.2185648452929559
0.35153889656066895,0.21922317314022383
0.35178637504577637,0.21988150098749176
0.3521897792816162,0.2205398288347597
0.3523988723754883,0.22119815668202766
0.3525073528289795,0.2218564845292956
0.35283565521240234,0.22251481237656354
0.3536348342895508,0.22317314022383147
0.35485386848449707,0.2238314680710994
0.35532426834106445,0.22448979591836735
0.35549163818359375,0.22514812376563528
0.35579562187194824,0.22580645161290322
0.3561842441558838,0.22646477946017116
0.3564319610595703,0.2271231073074391
0.35797929763793945,0.22778143515470706
0.35825371742248535,0.228439763001975
0.3586101531982422,0.22909809084924293
0.35955166816711426,0.22975641869651087
0.361480712890625,0.2304147465437788
0.36152195930480957,0.23107307439104674
0.3636023998260498,0.23173140223831468
0.36452507972717285,0.2323897300855826
0.3653595447540283,0.23304805793285055
0.3654508590698242,0.2337063857801185
0.36740875244140625,0.23436471362738645
0.3675546646118164,0.2350230414746544
0.3680534362792969,0.23568136932192232
0.36968183517456055,0.23633969716919026
0.3712751865386963,0.2369980250164582
0.3716559410095215,0.23765635286372613
0.371950626373291,0.23831468071099407
0.37389421463012695,0.238973008558262
0.3748941421508789,0.23963133640552994
0.3753385543823242,0.24028966425279788
0.37548208236694336,0.24094799210006584
0.3763113021850586,0.24160631994733378
0.37634944915771484,0.24226464779460172
0.3764305114746094,0.24292297564186965
0.37745070457458496,0.2435813034891376
0.3780176639556885,0.24423963133640553
0.37885260581970215,0.24489795918367346
0.3788635730743408,0.2455562870309414
0.379410982131958,0.24621461487820934
0.3798184394836426,0.2468729427254773
0.3808021545410156,0.24753127057274524
0.3813934326171875,0.24818959842001317
0.38349032402038574,0.2488479262672811
0.3835608959197998,0.24950625411454905
0.3858466148376465,0.250164581961817
0.38588690757751465,0.25082290980908495
0.38592028617858887,0.2514812376563529
0.38648366928100586,0.2521395655036208
0.3865678310394287,0.25279789335088876
0.3878486156463623,0.2534562211981567
0.3880777359008789,0.25411454904542463
0.38837480545043945,0.25477287689269257
0.3898160457611084,0.2554312047399605
0.3907434940338135,0.25608953258722844
0.3917102813720703,0.2567478604344964
0.3930361270904541,0.2574061882817643
0.39328598976135254,0.25806451612903225
0.39470505714416504,0.2587228439763002
0.394758939743042,0.2593811718235681
0.39536190032958984,0.26003949967083606
0.3956029415130615,0.260697827518104
0.39566659927368164,0.26135615536537193
0.39586305618286133,0.26201448321263987
0.39672350883483887,0.2626728110599078
0.3968052864074707,0.2633311389071758
0.3973076343536377,0.26398946675444374
0.3982207775115967,0.2646477946017117
0.3987455368041992,0.2653061224489796
0.39884257316589355,0.26596445029624755
0.3996725082397461,0.2666227781435155
0.399827241897583,0.2672811059907834
0.4004049301147461,0.26793943383805136
0.40105652809143066,0.2685977616853193
0.4011244773864746,0.26925608953258723
0.4023013114929199,0.26991441737985516
0.40242671966552734,0.2705727452271231
0.4026985168457031,0.27123107307439104
0.4045684337615967,0.271889400921659
0.40480637550354004,0.2725477287689269
0.4048900604248047,0.27320605661619485
0.40583229064941406,0.2738643844634628
0.4060392379760742,0.2745227123107307
0.4072377681732178,0.27518104015799866
0.40778374671936035,0.27583936800526665
0.407987117767334,0.2764976958525346
0.408306360244751,0.2771560236998025
0.40950894355773926,0.27781435154707046
0.41004419326782227,0.2784726793943384
0.4104483127593994,0.27913100724160633
0.41164565086364746,0.27978933508887427
0.41673779487609863,0.2804476629361422
0.41816043853759766,0.28110599078341014
0.4188401699066162,0.2817643186306781
0.4189162254333496,0.282422646477946
0.4189436435699463,0.28308097432521395
0.42049598693847656,0.2837393021724819
0.4206538200378418,0.2843976300197498
0.4220764636993408,0.28505595786701776
0.4235062599182129,0.2857142857142857
0.4245283603668213,0.28637261356155364
0.4252457618713379,0.28703094140882157
0.4264039993286133,0.2876892692560895
0.4312422275543213,0.28834759710335744
0.4322066307067871,0.28900592495062544
0.4342155456542969,0.2896642527978934
0.4352092742919922,0.2903225806451613
0.43572092056274414,0.29098090849242925
0.43994712829589844,0.2916392363396972
0.4424428939819336,0.2922975641869651
0.44306492805480957,0.29295589203423306
0.44388890266418457,0.293614219881501
0.4452779293060303,0.29427254772876893
0.4456336498260498,0.29493087557603687
0.45160508155822754,0.2955892034233048
0.4516904354095459,0.29624753127057274
0.4518575668334961,0.2969058591178407
0.45250892639160156,0.2975641869651086
0.453965425491333,0.29822251481237655
0.4542672634124756,0.2988808426596445
0.454547643661499,0.2995391705069124
0.45756077766418457,0.30019749835418036
0.45789194107055664,0.3008558262014483
0.468585729598999,0.3015141540487163
0.4701242446899414,0.3021724818959842
0.48270559310913086,0.30283080974325216
0.4831397533416748,0.3034891375905201
0.4896423816680908,0.30414746543778803
0.4977247714996338,0.30480579328505597
0.5013458728790283,0.3054641211323239
0.5018737316131592,0.30612244897959184
0.5037388801574707,0.3067807768268598
0.5077929496765137,0.3074391046741277
0.5093755722045898,0.30809743252139565
0.5093834400177002,0.3087557603686636
0.5154798030853271,0.3094140882159315
0.5209472179412842,0.31007241606319946
0.5254247188568115,0.3107307439104674
0.5324225425720215,0.31138907175773534
0.5384254455566406,0.3120473996050033
0.5691018104553223,0.3127057274522712
0.5694258213043213,0.31336405529953915
0.5822501182556152,0.3140223831468071
0.5827078819274902,0.3146807109940751
0.5854005813598633,0.315339038841343
0.6033425331115723,0.31599736668861095
0.6191058158874512,0.3166556945358789
0.6224894523620605,0.3173140223831468
0.6492235660552979,0.31797235023041476
0.6501402854919434,0.3186306780776827
0.6512143611907959,0.31928900592495063
0.6549417972564697,0.31994733377221857
0.6581923961639404,0.3206056616194865
0.6773314476013184,0.32126398946675444
0.6798741817474365,0.3219223173140224
0.6894443035125732,0.3225806451612903
0.715599775314331,0.32323897300855825
0.7618463039398193,0.3238973008558262
0.7627015113830566,0.3245556287030941
0.7984068393707275,0.32521395655036206
0.810645580291748,0.32587228439763
0.8154969215393066,0.32653061224489793
0.8827235698699951,0.3271889400921659
0.8886539936065674,0.32784726793943386
0.89481520652771,0.3285055957867018
0.9038028717041016,0.32916392363396973
0.9044308662414551,0.32982225148123767
0.9097492694854736,0.3304805793285056
0.9138007164001465,0.33113890717577354
0.9205942153930664,0.3317972350230415
0.9290683269500732,0.3324555628703094
0.931847095489502,0.33311389071757735
0.9422094821929932,0.3337722185648453
0.944612979888916,0.3344305464121132
0.9554493427276611,0.33508887425938116
0.968841552734375,0.3357472021066491
0.9743890762329102,0.33640552995391704
0.986290454864502,0.337063857801185
0.9996778964996338,0.3377221856484529
1.0179200172424316,0.33838051349572085
1.0339078903198242,0.3390388413429888
1.035215139389038,0.3396971691902567
1.0541059970855713,0.3403554970375247
1.0549826622009277,0.34101382488479265
1.056959867477417,0.3416721527320606
1.0571873188018799,0.3423304805793285
1.060983419418335,0.34298880842659646
1.0624439716339111,0.3436471362738644
1.0648820400238037,0.34430546412113233
1.0655937194824219,0.34496379196840027
1.070455551147461,0.3456221198156682
1.072866678237915,0.34628044766293614
1.0730509757995605,0.3469387755102041
1.081411600112915,0.347597103357472
1.0827858448028564,0.34825543120473995
1.0854098796844482,0.3489137590520079
1.0885417461395264,0.3495720868992758
1.0909852981567383,0.35023041474654376
1.0955071449279785,0.3508887425938117
1.1001002788543701,0.35154707044107963
1.1142854690551758,0.35220539828834757
1.1257684230804443,0.35286372613561556
1.1274194717407227,0.3535220539828835
1.1278820037841797,0.35418038183015144
1.1319868564605713,0.3548387096774194
1.138829231262207,0.3554970375246873
1.1416292190551758,0.35615536537195525
1.143157958984375,0.3568136932192232
1.1455895900726318,0.3574720210664911
1.1474201679229736,0.35813034891375906
1.1499924659729004,0.358788676761027
1.1508982181549072,0.35944700460829493
1.1511163711547852,0.36010533245556287
1.1538941860198975,0.3607636603028308
1.154137372970581,0.36142198815009874
1.156005620956421,0.3620803159973667
1.156062364578247,0.3627386438446346
1.1595737934112549,0.36339697169190255
1.1608331203460693,0.3640552995391705
1.16534423828125,0.3647136273864384
1.1657772064208984,0.36537195523370636
1.1666712760925293,0.36603028308097435
1.167008876800537,0.3666886109282423
1.1733136177062988,0.3673469387755102
1.1756455898284912,0.36800526662277816
1.1770122051239014,0.3686635944700461
1.1807115077972412,0.36932192231731403
1.1848938465118408,0.36998025016458197
1.185594081878662,0.3706385780118499
1.1870100498199463,0.37129690585911784
1.1974077224731445,0.3719552337063858
1.1979014873504639,0.3726135615536537
1.2031025886535645,0.37327188940092165
1.2076148986816406,0.3739302172481896
1.208709955215454,0.3745885450954575
1.2097711563110352,0.37524687294272546
1.2102272510528564,0.3759052007899934
1.2145392894744873,0.37656352863726134
1.2149081230163574,0.37722185648452927
1.2183256149291992,0.3778801843317972
1.218824863433838,0.3785385121790652
1.218958854675293,0.37919684002633314
1.22271728515625,0.3798551678736011
1.2237060070037842,0.380513495720869
1.2253234386444092,0.38117182356813695
1.2262439727783203,0.3818301514154049
1.227792739868164,0.3824884792626728
1.2284197807312012,0.38314680710994076
1.2316865921020508,0.3838051349572087
1.2340574264526367,0.38446346280447663
1.2343006134033203,0.38512179065174457
1.2377066612243652,0.3857801184990125
1.2385203838348389,0.38643844634628044
1.2391059398651123,0.3870967741935484
1.2428882122039795,0.3877551020408163
1.2462732791900635,0.38841342988808425
1.2472255229949951,0.3890717577353522
1.247936725616455,0.3897300855826201
1.248640537261963,0.39038841342988806
1.2509446144104004,0.39104674127715605
1.2573189735412598,0.391705069124424
1.2604384422302246,0.3923633969716919
1.2604615688323975,0.39302172481895986
1.261352300643921,0.3936800526662278
1.2613952159881592,0.39433838051349573
1.2625856399536133,0.39499670836076367
1.2638306617736816,0.3956550362080316
1.2639892101287842,0.39631336405529954
1.2658145427703857,0.3969716919025675
1.2678699493408203,0.3976300197498354
1.268897294998169,0.39828834759710335
1.2768659591674805,0.3989466754443713
1.2772700786590576,0.3996050032916392
1.2778830528259277,0.40026333113890716
1.2781262397766113,0.4009216589861751
1.28068208694458,0.40157998683344304
1.282175064086914,0.402238314680711
1.283538579940796,0.4028966425279789
1.2844150066375732,0.40355497037524685
1.2854597568511963,0.40421329822251484
1.2877826690673828,0.4048716260697828
1.287815809249878,0.4055299539170507
1.2920112609863281,0.40618828176431865
1.292539119720459,0.4068466096115866
1.2944965362548828,0.4075049374588545
1.2962226867675781,0.40816326530612246
1.2974467277526855,0.4088215931533904
1.2976922988891602,0.40947992100065833
1.3034985065460205,0.41013824884792627
1.3076303005218506,0.4107965766951942
1.3077936172485352,0.41145490454246214
1.3082530498504639,0.4121132323897301
1.3083934783935547,0.412771560236998
1.3105432987213135,0.41342988808426595
1.3118767738342285,0.4140882159315339
1.3132870197296143,0.4147465437788018
1.3140194416046143,0.41540487162606976
1.3140804767608643,0.4160631994733377
1.3148438930511475,0.4167215273206057
1.316868543624878,0.4173798551678736
1.318878412246704,0.41803818301514156
1.3195159435272217,0.4186965108624095
1.3203973770141602,0.41935483870967744
1.3205969333648682,0.42001316655694537
1.320871114730835,0.4206714944042133
1.3305881023406982,0.42132982225148125
1.3319060802459717,0.4219881500987492
1.3332953453063965,0.4226464779460171
1.3353168964385986,0.42330480579328505
1.342055320739746,0.423963133640553
1.3423712253570557,0.42462146148782093
1.3450970649719238,0.42527978933508886
1.345301866531372,0.4259381171823568
1.3457920551300049,0.42659644502962474
1.3461499214172363,0.4272547728768927
1.346454381942749,0.4279131007241606
1.3481786251068115,0.42857142857142855
1.348698377609253,0.4292297564186965
1.3487720489501953,0.4298880842659645
1.350593090057373,0.4305464121132324
1.3515887260437012,0.43120473996050035
1.3533294200897217,0.4318630678077683
1.3541882038116455,0.4325213956550362
1.354757308959961,0.43317972350230416
1.3574132919311523,0.4338380513495721
1.3595154285430908,0.43449637919684003
1.364243745803833,0.43515470704410797
1.365290880203247,0.4358130348913759
1.3664190769195557,0.43647136273864384
1.3674023151397705,0.4371296905859118
1.3675377368927002,0.4377880184331797
1.3681368827819824,0.43844634628044765
1.3698534965515137,0.4391046741277156
1.3741295337677002,0.4397630019749835
1.3785347938537598,0.44042132982225146
1.3785619735717773,0.4410796576695194
1.378763198852539,0.44173798551678733
1.3792049884796143,0.4423963133640553
1.3799896240234375,0.44305464121132326
1.3811721801757812,0.4437129690585912
1.3826465606689453,0.44437129690585914
1.383359670639038,0.4450296247531271
1.3842010498046875,0.445687952600395
1.3848185539245605,0.44634628044766295
1.3897359371185303,0.4470046082949309
1.390378475189209,0.4476629361421988
1.3915481567382812,0.44832126398946676
1.392984390258789,0.4489795918367347
1.3935425281524658,0.44963791968400263
1.3936097621917725,0.45029624753127057
1.3940708637237549,0.4509545753785385
1.3943853378295898,0.45161290322580644
1.3992462158203125,0.4522712310730744
1.4006476402282715,0.4529295589203423
1.4018995761871338,0.45358788676761025
1.402400016784668,0.4542462146148782
1.4030258655548096,0.4549045424621461
1.4033207893371582,0.4555628703094141
1.404998779296875,0.45622119815668205
1.4063851833343506,0.45687952600395
1.4099576473236084,0.4575378538512179
1.4100704193115234,0.45819618169848586
1.4120872020721436,0.4588545095457538
1.41292142868042,0.45951283739302173
1.4136266708374023,0.46017116524028967
1.414116382598877,0.4608294930875576
1.415128469467163,0.46148782093482554
1.4208824634552002,0.4621461487820935
1.421375036239624,0.4628044766293614
1.4222700595855713,0.46346280447662935
1.4239373207092285,0.4641211323238973
1.4244942665100098,0.4647794601711652
1.4252402782440186,0.46543778801843316
1.4259169101715088,0.4660961158657011
1.4270100593566895,0.46675444371296904
1.4274003505706787,0.467412771560237
1.4348564147949219,0.46807109940750496
1.4359543323516846,0.4687294272547729
1.4381630420684814,0.46938775510204084
1.4383625984191895,0.4700460829493088
1.4402353763580322,0.4707044107965767
1.4402732849121094,0.47136273864384465
1.446579933166504,0.4720210664911126
1.4477009773254395,0.4726793943383805
1.451359510421753,0.47333772218564846
1.4526762962341309,0.4739960500329164
1.452913522720337,0.47465437788018433
1.4529178142547607,0.47531270572745227
1.4552252292633057,0.4759710335747202
1.4556186199188232,0.47662936142198814
1.4560978412628174,0.4772876892692561
1.4565508365631104,0.477946017116524
1.4579102993011475,0.47860434496379195
1.4610497951507568,0.4792626728110599
1.4665908813476562,0.4799210006583278
1.4667441844940186,0.48057932850559576
1.4696133136749268,0.48123765635286375
1.469839334487915,0.4818959842001317
1.4702417850494385,0.4825543120473996
1.4705052375793457,0.48321263989466756
1.470916748046875,0.4838709677419355
1.4752538204193115,0.48452929558920343
1.478222370147705,0.48518762343647137
1.4845402240753174,0.4858459512837393
1.4872422218322754,0.48650427913100724
1.4902606010437012,0.4871626069782752
1.4917042255401611,0.4878209348255431
1.4951162338256836,0.48847926267281105
1.4968597888946533,0.489137590520079
1.4985976219177246,0.4897959183673469
1.4995946884155273,0.49045424621461486
1.5005934238433838,0.4911125740618828
1.5050878524780273,0.49177090190915074
1.5057837963104248,0.4924292297564187
1.5084834098815918,0.4930875576036866
1.5092644691467285,0.4937458854509546
1.5095407962799072,0.49440421329822254
1.5098457336425781,0.4950625411454905
1.5109333992004395,0.4957208689927584
1.5121486186981201,0.49637919684002635
1.5129735469818115,0.4970375246872943
1.5142583847045898,0.4976958525345622
1.5145905017852783,0.49835418038183016
1.5150585174560547,0.4990125082290981
1.5163352489471436,0.49967083607636603
1.5207514762878418,0.500329163923634
1.5208163261413574,0.500987491770902
1.5208630561828613,0.5016458196181699
1.5229401588439941,0.5023041474654378
1.5244948863983154,0.5029624753127058
1.5245685577392578,0.5036208031599737
1.525705337524414,0.5042791310072416
1.5272221565246582,0.5049374588545096
1.5285968780517578,0.5055957867017775
1.5289578437805176,0.5062541145490455
1.5294067859649658,0.5069124423963134
1.5319721698760986,0.5075707702435813
1.5354712009429932,0.5082290980908493
1.5396497249603271,0.5088874259381172
1.540076732635498,0.5095457537853851
1.5404324531555176,0.5102040816326531
1.5419442653656006,0.510862409479921
1.5422594547271729,0.511520737327189
1.5483894348144531,0.5121790651744569
1.5557034015655518,0.5128373930217248
1.5614721775054932,0.5134957208689928
1.5616915225982666,0.5141540487162607
1.563084363937378,0.5148123765635286
1.5632803440093994,0.5154707044107966
