request_e2e_time_normalized,cdf
0.06604740768671036,0.048716260697827515
0.06608208268880844,0.04937458854509546
0.06619461625814438,0.050032916392363395
0.06624247133731842,0.05069124423963134
0.06637587398290634,0.051349572086899276
0.066402368247509,0.05200789993416721
0.06640320271253586,0.052666227781435156
0.0664261132478714,0.05332455562870309
0.06653113663196564,0.053982883475971036
0.06654489040374756,0.05464121132323897
0.06665803492069244,0.055299539170506916
0.06679065525531769,0.05595786701777485
0.06679432839155197,0.05661619486504279
0.06683611869812012,0.05727452271231073
0.06686551123857498,0.05793285055957867
0.06688252836465836,0.05859117840684661
0.06692057847976685,0.05924950625411455
0.06704428791999817,0.059907834101382486
0.06713596731424332,0.06056616194865043
0.06713999807834625,0.061224489795918366
0.06723449379205704,0.06188281764318631
0.067236989736557,0.06254114549045425
0.06725092977285385,0.06319947333772219
0.06731624901294708,0.06385780118499013
0.067362479865551,0.06451612903225806
0.06744282692670822,0.065174456879526
0.067459836602211,0.06583278472679395
0.06753803044557571,0.06649111257406189
0.06755687296390533,0.06714944042132982
0.0676100105047226,0.06780776826859776
0.06762523204088211,0.0684660961158657
0.067626953125,0.06912442396313365
0.06766131520271301,0.06978275181040158
0.06767326593399048,0.07044107965766952
0.06770900636911392,0.07109940750493746
0.06777568906545639,0.07175773535220539
0.06783591210842133,0.07241606319947334
0.06786516308784485,0.07307439104674128
0.06790068745613098,0.07373271889400922
0.0680314227938652,0.07439104674127715
0.06803610175848007,0.07504937458854509
0.06810896098613739,0.07570770243581304
0.06814611703157425,0.07636603028308098
0.06828780472278595,0.07702435813034891
0.06830817461013794,0.07768268597761685
0.06838362663984299,0.07834101382488479
0.06841760873794556,0.07899934167215274
0.06848198175430298,0.07965766951942067
0.06851693987846375,0.08031599736668861
0.06852119415998459,0.08097432521395655
0.06857490539550781,0.08163265306122448
0.06858094781637192,0.08229098090849243
0.06866388022899628,0.08294930875576037
0.06869853287935257,0.0836076366030283
0.0687279999256134,0.08426596445029624
0.06873439997434616,0.08492429229756418
0.06876017153263092,0.08558262014483213
0.06879846006631851,0.08624094799210007
0.06885892152786255,0.086899275839368
0.06885993480682373,0.08755760368663594
0.06894075125455856,0.08821593153390389
0.06894474476575851,0.08887425938117183
0.06895025819540024,0.08953258722843976
0.06896422803401947,0.0901909150757077
0.06898113340139389,0.09084924292297564
0.06907825917005539,0.09150757077024359
0.06910067051649094,0.09216589861751152
0.06912007182836533,0.09282422646477946
0.06920251995325089,0.0934825543120474
0.06926494091749191,0.09414088215931533
0.06934043765068054,0.09479921000658328
0.06953544169664383,0.09545753785385122
0.06956242769956589,0.09611586570111916
0.0695779025554657,0.0967741935483871
0.06958351284265518,0.09743252139565503
0.06959240883588791,0.09809084924292298
0.06970822811126709,0.09874917709019092
0.06971550732851028,0.09940750493745885
0.069734126329422,0.10006583278472679
0.06983213126659393,0.10072416063199473
0.06984427571296692,0.10138248847926268
0.06985198706388474,0.10204081632653061
0.06989029049873352,0.10269914417379855
0.07000689953565598,0.10335747202106649
0.07017742842435837,0.10401579986833442
0.07022199034690857,0.10467412771560237
0.07028292864561081,0.10533245556287031
0.07030442357063293,0.10599078341013825
0.07036370784044266,0.10664911125740618
0.07036492228507996,0.10730743910467412
0.0704648494720459,0.10796576695194207
0.07052059471607208,0.10862409479921001
0.07056257873773575,0.10928242264647794
0.07058019191026688,0.10994075049374588
0.07062863558530807,0.11059907834101383
0.0706818476319313,0.11125740618828177
0.07084584981203079,0.1119157340355497
0.0708739310503006,0.11257406188281764
0.07091323286294937,0.11323238973008558
0.07095656543970108,0.11389071757735353
0.07105939090251923,0.11454904542462147
0.07116416841745377,0.1152073732718894
0.07120770961046219,0.11586570111915734
0.07127954065799713,0.11652402896642527
0.07136085629463196,0.11718235681369323
0.07140100747346878,0.11784068466096116
0.07147180289030075,0.1184990125082291
0.07149117439985275,0.11915734035549704
0.07149720191955566,0.11981566820276497
0.07155131548643112,0.12047399605003292
0.07156781107187271,0.12113232389730086
0.07158239930868149,0.1217906517445688
0.0716637670993805,0.12244897959183673
0.07167604565620422,0.12310730743910467
0.07169035077095032,0.12376563528637262
0.0717739388346672,0.12442396313364056
0.07178039103746414,0.1250822909809085
0.0717933177947998,0.12574061882817644
0.07187651842832565,0.12639894667544438
0.0718841627240181,0.12705727452271232
0.07189906388521194,0.12771560236998025
0.07191497832536697,0.1283739302172482
0.07195140421390533,0.12903225806451613
0.07196330279111862,0.12969058591178406
0.07197881489992142,0.130348913759052
0.07198017835617065,0.13100724160631994
0.07198947668075562,0.1316655694535879
0.07204418629407883,0.13232389730085584
0.07206826657056808,0.13298222514812377
0.07206926494836807,0.1336405529953917
0.07210990786552429,0.13429888084265965
0.07213263213634491,0.13495720868992758
0.07222874462604523,0.13561553653719552
0.07234784215688705,0.13627386438446346
0.07239104062318802,0.1369321922317314
0.07245130836963654,0.13759052007899933
0.07249149680137634,0.1382488479262673
0.07256659120321274,0.13890717577353523
0.07257337123155594,0.13956550362080317
0.07258337736129761,0.1402238314680711
0.07265868782997131,0.14088215931533904
0.07269817590713501,0.14154048716260698
0.07273490726947784,0.1421988150098749
0.07284587621688843,0.14285714285714285
0.07284712046384811,0.14351547070441079
0.07298050820827484,0.14417379855167872
0.0730440616607666,0.1448321263989467
0.07306861132383347,0.14549045424621462
0.07312218844890594,0.14614878209348256
0.07316682487726212,0.1468071099407505
0.07320218533277512,0.14746543778801843
0.07321224361658096,0.14812376563528637
0.07324685156345367,0.1487820934825543
0.07325976341962814,0.14944042132982224
0.07328421622514725,0.15009874917709018
0.07337792962789536,0.15075707702435814
0.07338728755712509,0.15141540487162608
0.07339558750391006,0.15207373271889402
0.07339667528867722,0.15273206056616195
0.07346811145544052,0.1533903884134299
0.07348264753818512,0.15404871626069783
0.07353192567825317,0.15470704410796576
0.07356325536966324,0.1553653719552337
0.07358989864587784,0.15602369980250164
0.07379717379808426,0.15668202764976957
0.0738513171672821,0.15734035549703754
0.07386178523302078,0.15799868334430547
0.07389656454324722,0.1586570111915734
0.07399158924818039,0.15931533903884135
0.07399965822696686,0.15997366688610928
0.0741049200296402,0.16063199473337722
0.07411645352840424,0.16129032258064516
0.07413434982299805,0.1619486504279131
0.07416918128728867,0.16260697827518103
0.07423247396945953,0.16326530612244897
0.07431358844041824,0.16392363396971693
0.0743221864104271,0.16458196181698487
0.07438504695892334,0.1652402896642528
0.07441835105419159,0.16589861751152074
0.07443752884864807,0.16655694535878868
0.07448595017194748,0.1672152732060566
0.07448878139257431,0.16787360105332455
0.07451482117176056,0.1685319289005925
0.07451692968606949,0.16919025674786042
0.07454553246498108,0.16984858459512836
0.07454664260149002,0.17050691244239632
0.07455036044120789,0.17116524028966426
0.07456056773662567,0.1718235681369322
0.074725441634655,0.17248189598420013
0.07482364028692245,0.17314022383146807
0.07483065128326416,0.173798551678736
0.0748600959777832,0.17445687952600394
0.07490633428096771,0.17511520737327188
0.07491221278905869,0.17577353522053982
0.07503784447908401,0.17643186306780778
0.07512422651052475,0.17709019091507572
0.07512758672237396,0.17774851876234365
0.07518670707941055,0.1784068466096116
0.07519296556711197,0.17906517445687953
0.07519479095935822,0.17972350230414746
0.0751950815320015,0.1803818301514154
0.07519648224115372,0.18104015799868334
0.07526643574237823,0.18169848584595127
0.07528652995824814,0.1823568136932192
0.07532219588756561,0.18301514154048718
0.0753631591796875,0.1836734693877551
0.0754764974117279,0.18433179723502305
0.07549150288105011,0.18499012508229098
0.07557988166809082,0.18564845292955892
0.07565931975841522,0.18630678077682686
0.07566134631633759,0.1869651086240948
0.07580283284187317,0.18762343647136273
0.07583606988191605,0.18828176431863067
0.07586226612329483,0.1889400921658986
0.0758759155869484,0.18959842001316657
0.0758998766541481,0.1902567478604345
0.0759044736623764,0.19091507570770244
0.07613386958837509,0.19157340355497038
0.07613594830036163,0.19223173140223832
0.07616973668336868,0.19289005924950625
0.07621326297521591,0.1935483870967742
0.07622762769460678,0.19420671494404212
0.07631390541791916,0.19486504279131006
0.07646133005619049,0.19552337063857803
0.0765111967921257,0.19618169848584596
0.07651137560606003,0.1968400263331139
0.07657589018344879,0.19749835418038184
0.07664705067873001,0.19815668202764977
0.07676180452108383,0.1988150098749177
0.07681090384721756,0.19947333772218565
0.07689081132411957,0.20013166556945358
0.07692433893680573,0.20078999341672152
0.07703473418951035,0.20144832126398945
0.07706272602081299,0.20210664911125742
0.07707385718822479,0.20276497695852536
0.07713111490011215,0.2034233048057933
0.07715360820293427,0.20408163265306123
0.0771583691239357,0.20473996050032917
0.07722187042236328,0.2053982883475971
0.07729001343250275,0.20605661619486504
0.07729438692331314,0.20671494404213298
0.07749924063682556,0.2073732718894009
0.077512726187706,0.20803159973666885
0.07753494381904602,0.2086899275839368
0.07757733762264252,0.20934825543120475
0.07759267091751099,0.21000658327847269
0.07766762375831604,0.21066491112574062
0.07784035801887512,0.21132323897300856
0.07787295430898666,0.2119815668202765
0.07789430767297745,0.21263989466754443
0.07795114815235138,0.21329822251481237
0.07805592566728592,0.2139565503620803
0.0780581384897232,0.21461487820934824
0.07812445610761642,0.2152732060566162
0.0782027617096901,0.21593153390388414
0.07820917665958405,0.21658986175115208
0.07825104147195816,0.21724818959842002
0.07832074910402298,0.21790651744568795
0.0783330574631691,0.2185648452929559
0.07836007326841354,0.21922317314022383
0.0783764123916626,0.21988150098749176
0.0784081369638443,0.2205398288347597
0.07841921597719193,0.22119815668202766
0.07845266908407211,0.2218564845292956
0.0784812644124031,0.22251481237656354
0.07855542004108429,0.22317314022383147
0.0785784050822258,0.2238314680710994
0.07860879600048065,0.22448979591836735
0.07868276536464691,0.22514812376563528
0.07870993763208389,0.22580645161290322
0.0787343680858612,0.22646477946017116
0.07880809903144836,0.2271231073074391
0.07885738462209702,0.22778143515470706
0.07887634634971619,0.228439763001975
0.0788797065615654,0.22909809084924293
0.07890711724758148,0.22975641869651087
0.07892823219299316,0.2304147465437788
0.07893291115760803,0.23107307439104674
0.07899966090917587,0.23173140223831468
0.07908984273672104,0.2323897300855826
0.0791897401213646,0.23304805793285055
0.07926640659570694,0.2337063857801185
0.07946544140577316,0.23436471362738645
0.07949747890233994,0.2350230414746544
0.07954192161560059,0.23568136932192232
0.07955945283174515,0.23633969716919026
0.07956334203481674,0.2369980250164582
0.07959850132465363,0.23765635286372613
0.07960641384124756,0.23831468071099407
0.0796712264418602,0.238973008558262
0.07968702167272568,0.23963133640552994
0.07971527427434921,0.24028966425279788
0.07977145165205002,0.24094799210006584
0.07977909594774246,0.24160631994733378
0.07983826100826263,0.24226464779460172
0.0800996646285057,0.24292297564186965
0.08013812452554703,0.2435813034891376
0.0801914855837822,0.24423963133640553
0.0802573412656784,0.24489795918367346
0.0802842527627945,0.2455562870309414
0.08029882609844208,0.24621461487820934
0.08037158101797104,0.2468729427254773
0.08052565902471542,0.24753127057274524
0.08060895651578903,0.24818959842001317
0.08063650131225586,0.2488479262672811
0.08069343864917755,0.24950625411454905
0.08069799095392227,0.250164581961817
0.080797478556633,0.25082290980908495
0.08084569126367569,0.2514812376563529
0.08089911192655563,0.2521395655036208
0.08121173083782196,0.25279789335088876
0.08123229444026947,0.2534562211981567
0.08123398572206497,0.25411454904542463
0.08128327876329422,0.25477287689269257
0.08129550516605377,0.2554312047399605
0.08134710788726807,0.25608953258722844
0.08135628700256348,0.2567478604344964
0.08150039613246918,0.2574061882817643
0.08152072131633759,0.25806451612903225
0.08156052976846695,0.2587228439763002
0.0816040113568306,0.2593811718235681
0.08171223104000092,0.26003949967083606
0.08193390816450119,0.260697827518104
0.08204834163188934,0.26135615536537193
0.08204864710569382,0.26201448321263987
0.08219920098781586,0.2626728110599078
0.08226565271615982,0.2633311389071758
0.08233222365379333,0.26398946675444374
0.08244243264198303,0.2646477946017117
0.08255369961261749,0.2653061224489796
0.08258308470249176,0.26596445029624755
0.08273842930793762,0.2666227781435155
0.08278689533472061,0.2672811059907834
0.08285173773765564,0.26793943383805136
0.0828980803489685,0.2685977616853193
0.08290896564722061,0.26925608953258723
0.0831194519996643,0.26991441737985516
0.08315394073724747,0.2705727452271231
0.08325785398483276,0.27123107307439104
0.08327075093984604,0.271889400921659
0.08337461203336716,0.2725477287689269
0.08339937776327133,0.27320605661619485
0.08341024816036224,0.2738643844634628
0.08349922299385071,0.2745227123107307
0.08354494720697403,0.27518104015799866
0.08366993069648743,0.27583936800526665
0.0837729349732399,0.2764976958525346
0.08391861617565155,0.2771560236998025
0.08418751507997513,0.27781435154707046
0.08422758430242538,0.2784726793943384
0.08429142832756042,0.27913100724160633
0.08431216329336166,0.27978933508887427
0.0843312069773674,0.2804476629361422
0.08435029536485672,0.28110599078341014
0.08438415080308914,0.2817643186306781
0.08446437120437622,0.282422646477946
0.08460099250078201,0.28308097432521395
0.08495230972766876,0.2837393021724819
0.08497922122478485,0.2843976300197498
0.08501501381397247,0.28505595786701776
0.08521485328674316,0.2857142857142857
0.0856199786067009,0.28637261356155364
0.0856347307562828,0.28703094140882157
0.08565593510866165,0.2876892692560895
0.08609768748283386,0.28834759710335744
0.08652135729789734,0.28900592495062544
0.0866025984287262,0.2896642527978934
0.08676274120807648,0.2903225806451613
0.08687461167573929,0.29098090849242925
0.0869067907333374,0.2916392363396972
0.08697304874658585,0.2922975641869651
0.08713681250810623,0.29295589203423306
0.08719000965356827,0.293614219881501
0.08727239072322845,0.29427254772876893
0.08749077469110489,0.29493087557603687
0.08749447762966156,0.2955892034233048
0.08783739060163498,0.29624753127057274
0.08795678615570068,0.2969058591178407
0.08818639814853668,0.2975641869651086
0.088399738073349,0.29822251481237655
0.08849780261516571,0.2988808426596445
0.0885627418756485,0.2995391705069124
0.08867253363132477,0.30019749835418036
0.08887065947055817,0.3008558262014483
0.08888030797243118,0.3015141540487163
0.08888314664363861,0.3021724818959842
0.0891779363155365,0.30283080974325216
0.089214988052845,0.3034891375905201
0.08928961306810379,0.30414746543778803
0.08930424600839615,0.30480579328505597
0.08957809954881668,0.3054641211323239
0.08969815820455551,0.30612244897959184
0.08972597867250443,0.3067807768268598
0.09010851383209229,0.3074391046741277
0.09028364717960358,0.30809743252139565
0.09029830992221832,0.3087557603686636
0.09035870432853699,0.3094140882159315
0.090402752161026,0.31007241606319946
0.09058607369661331,0.3107307439104674
0.09087618440389633,0.31138907175773534
0.09117364883422852,0.3120473996050033
0.09120332449674606,0.3127057274522712
0.09136123210191727,0.31336405529953915
0.09159177541732788,0.3140223831468071
0.09173411130905151,0.3146807109940751
0.09173504263162613,0.315339038841343
0.09178432077169418,0.31599736668861095
0.09189338982105255,0.3166556945358789
0.09191136062145233,0.3173140223831468
0.09230989217758179,0.31797235023041476
0.09237468987703323,0.3186306780776827
0.09244771301746368,0.31928900592495063
0.09266440570354462,0.31994733377221857
0.09280883520841599,0.3206056616194865
0.09286133944988251,0.32126398946675444
0.09294060617685318,0.3219223173140224
0.093262679874897,0.3225806451612903
0.09330108016729355,0.32323897300855825
0.0933510959148407,0.3238973008558262
0.09372255951166153,0.3245556287030941
0.09389042854309082,0.32521395655036206
0.09398239105939865,0.32587228439763
0.0942954495549202,0.32653061224489793
0.09470320492982864,0.3271889400921659
0.09478932619094849,0.32784726793943386
0.09520847350358963,0.3285055957867018
0.09522520750761032,0.32916392363396973
0.09530214965343475,0.32982225148123767
0.09539257735013962,0.3304805793285056
0.09550993144512177,0.33113890717577354
0.0957815945148468,0.3317972350230415
0.09599126875400543,0.3324555628703094
0.09605470299720764,0.33311389071757735
0.096577487885952,0.3337722185648453
0.09661290794610977,0.3344305464121132
0.09666814655065536,0.33508887425938116
0.09679247438907623,0.3357472021066491
0.09684590995311737,0.33640552995391704
0.09689055383205414,0.337063857801185
0.09707899391651154,0.3377221856484529
0.09721266478300095,0.33838051349572085
0.09738044440746307,0.3390388413429888
0.09754077345132828,0.3396971691902567
0.09757978469133377,0.3403554970375247
0.09786002337932587,0.34101382488479265
0.09802088141441345,0.3416721527320606
0.09802525490522385,0.3423304805793285
0.09802696853876114,0.34298880842659646
0.09806779026985168,0.3436471362738644
0.098291777074337,0.34430546412113233
0.09830154478549957,0.34496379196840027
0.09831465780735016,0.3456221198156682
0.09834358841180801,0.34628044766293614
0.09837695211172104,0.3469387755102041
0.09862769395112991,0.347597103357472
0.09881313890218735,0.34825543120473995
0.09906871616840363,0.3489137590520079
0.09955663979053497,0.3495720868992758
0.09961295872926712,0.35023041474654376
0.09973891824483871,0.3508887425938117
0.09979557991027832,0.35154707044107963
0.09987915307283401,0.35220539828834757
0.0999939814209938,0.35286372613561556
0.10000616312026978,0.3535220539828835
0.10001645237207413,0.35418038183015144
0.10034316778182983,0.3548387096774194
0.10042840987443924,0.3554970375246873
0.1005588099360466,0.35615536537195525
0.10057144612073898,0.3568136932192232
0.10092378407716751,0.3574720210664911
0.10099276155233383,0.35813034891375906
0.10106551647186279,0.358788676761027
0.10110924392938614,0.35944700460829493
0.10131239145994186,0.36010533245556287
0.10157488286495209,0.3607636603028308
0.10169021785259247,0.36142198815009874
0.10173849761486053,0.3620803159973667
0.10174838453531265,0.3627386438446346
0.10209253430366516,0.36339697169190255
0.10239402949810028,0.3640552995391705
0.10245785862207413,0.3647136273864384
0.10246002674102783,0.36537195523370636
0.1025242730975151,0.36603028308097435
0.10260675102472305,0.3666886109282423
0.10308034718036652,0.3673469387755102
0.10325830429792404,0.36800526662277816
0.1034257709980011,0.3686635944700461
0.10343946516513824,0.36932192231731403
0.10363572090864182,0.36998025016458197
0.10383941233158112,0.3706385780118499
0.10392651706933975,0.37129690585911784
0.10420890897512436,0.3719552337063858
0.10434329509735107,0.3726135615536537
0.1047072634100914,0.37327188940092165
0.10477893799543381,0.3739302172481896
0.10484325885772705,0.3745885450954575
0.10494383424520493,0.37524687294272546
0.10504385828971863,0.3759052007899934
0.10506216436624527,0.37656352863726134
0.10614828020334244,0.37722185648452927
0.1062023788690567,0.3778801843317972
0.1062810942530632,0.3785385121790652
0.10634128004312515,0.37919684002633314
0.10644936561584473,0.3798551678736011
0.1066041961312294,0.380513495720869
0.10679522901773453,0.38117182356813695
0.10685382783412933,0.3818301514154049
0.10746771842241287,0.3824884792626728
0.1078258603811264,0.38314680710994076
0.10792320221662521,0.3838051349572087
0.10824451595544815,0.38446346280447663
0.10830691456794739,0.38512179065174457
0.10847893357276917,0.3857801184990125
0.10865774005651474,0.38643844634628044
0.10883990675210953,0.3870967741935484
0.10896825790405273,0.3877551020408163
0.10909231752157211,0.38841342988808425
0.1092911884188652,0.3890717577353522
0.10935155302286148,0.3897300855826201
0.10938486456871033,0.39038841342988806
0.10975051671266556,0.39104674127715605
0.10980302095413208,0.391705069124424
0.11013898998498917,0.3923633969716919
0.11014378070831299,0.39302172481895986
0.11020135879516602,0.3936800526662278
0.11046115309000015,0.39433838051349573
0.11055732518434525,0.39499670836076367
0.11078739166259766,0.3956550362080316
0.11088193207979202,0.39631336405529954
0.11093669384717941,0.3969716919025675
0.11157727241516113,0.3976300197498354
0.11208906024694443,0.39828834759710335
0.11211669445037842,0.3989466754443713
0.11224444955587387,0.3996050032916392
0.11239995062351227,0.40026333113890716
0.11286471039056778,0.4009216589861751
0.11286596953868866,0.40157998683344304
0.11325117200613022,0.402238314680711
0.11329326778650284,0.4028966425279789
0.11331743001937866,0.40355497037524685
0.11339300125837326,0.40421329822251484
0.1134507805109024,0.4048716260697828
0.1134975403547287,0.4055299539170507
0.1135120764374733,0.40618828176431865
0.11420774459838867,0.4068466096115866
0.11436867713928223,0.4075049374588545
0.11497672647237778,0.40816326530612246
0.11506867408752441,0.4088215931533904
0.11560226231813431,0.40947992100065833
0.11573053896427155,0.41013824884792627
0.11637057363986969,0.4107965766951942
0.11679495126008987,0.41145490454246214
0.11684633046388626,0.4121132323897301
0.11684909462928772,0.412771560236998
0.11716442555189133,0.41342988808426595
0.1172369047999382,0.4140882159315339
0.11737839132547379,0.4147465437788018
0.11739709973335266,0.41540487162606976
0.11764732748270035,0.4160631994733377
0.11777447164058685,0.4167215273206057
0.11788452416658401,0.4173798551678736
0.11801934242248535,0.41803818301514156
0.11849179118871689,0.4186965108624095
0.11852331459522247,0.41935483870967744
0.11908303201198578,0.42001316655694537
0.11908827722072601,0.4206714944042133
0.11926251649856567,0.42132982225148125
0.11928645521402359,0.4219881500987492
0.11939220130443573,0.4226464779460171
0.11986657977104187,0.42330480579328505
0.12019176036119461,0.423963133640553
0.12023993581533432,0.42462146148782093
0.12053092569112778,0.42527978933508886
0.12059929966926575,0.4259381171823568
0.1206468716263771,0.42659644502962474
0.12071911245584488,0.4272547728768927
0.12082819640636444,0.4279131007241606
0.12136481702327728,0.42857142857142855
0.12144885957241058,0.4292297564186965
0.12155909836292267,0.4298880842659645
0.12162486463785172,0.4305464121132324
0.12165848165750504,0.43120473996050035
0.12192098051309586,0.4318630678077683
0.12192334979772568,0.4325213956550362
0.12195941805839539,0.43317972350230416
0.12202596664428711,0.4338380513495721
0.1224663257598877,0.43449637919684003
0.12250366806983948,0.43515470704410797
0.12274456024169922,0.4358130348913759
0.12285574525594711,0.43647136273864384
0.12306513637304306,0.4371296905859118
0.12324754148721695,0.4377880184331797
0.12337658554315567,0.43844634628044765
0.12388551235198975,0.4391046741277156
0.12392010539770126,0.4397630019749835
0.12392989546060562,0.44042132982225146
0.1244673877954483,0.4410796576695194
0.12456954270601273,0.44173798551678733
0.12490469217300415,0.4423963133640553
0.12532971799373627,0.44305464121132326
0.1256987303495407,0.4437129690585912
0.12583418190479279,0.44437129690585914
0.12624332308769226,0.4450296247531271
0.1268080770969391,0.445687952600395
0.12723614275455475,0.44634628044766295
0.12739309668540955,0.4470046082949309
0.12766960263252258,0.4476629361421988
0.1278238296508789,0.44832126398946676
0.12785427272319794,0.4489795918367347
0.12791451811790466,0.44963791968400263
0.12814784049987793,0.45029624753127057
0.12840743362903595,0.4509545753785385
0.12874163687229156,0.45161290322580644
0.12883590161800385,0.4522712310730744
0.1291905641555786,0.4529295589203423
0.12952907383441925,0.45358788676761025
0.13049574196338654,0.4542462146148782
0.13064779341220856,0.4549045424621461
0.13066530227661133,0.4555628703094141
0.13073356449604034,0.45622119815668205
0.13112594187259674,0.45687952600395
0.13121575117111206,0.4575378538512179
0.1313716322183609,0.45819618169848586
0.13182617723941803,0.4588545095457538
0.13213013112545013,0.45951283739302173
0.1325053572654724,0.46017116524028967
0.1326962113380432,0.4608294930875576
0.13271422684192657,0.46148782093482554
0.132716566324234,0.4621461487820935
0.13275519013404846,0.4628044766293614
0.1327698975801468,0.46346280447662935
0.13284938037395477,0.4641211323238973
0.13297219574451447,0.4647794601711652
0.1331484168767929,0.46543778801843316
0.13322710990905762,0.4660961158657011
0.133539617061615,0.46675444371296904
0.13375121355056763,0.467412771560237
0.13433125615119934,0.46807109940750496
0.1343439668416977,0.4687294272547729
0.1343582272529602,0.46938775510204084
0.1345035880804062,0.4700460829493088
0.13468815386295319,0.4707044107965767
0.13495095074176788,0.47136273864384465
0.13506023585796356,0.4720210664911126
0.1351029872894287,0.4726793943383805
0.13524913787841797,0.47333772218564846
0.1352524757385254,0.4739960500329164
0.135313481092453,0.47465437788018433
0.1355520635843277,0.47531270572745227
0.13562802970409393,0.4759710335747202
0.13588912785053253,0.47662936142198814
0.13601823151111603,0.4772876892692561
0.1360609382390976,0.477946017116524
0.13621418178081512,0.47860434496379195
0.13633933663368225,0.4792626728110599
0.136493518948555,0.4799210006583278
0.13682015240192413,0.48057932850559576
0.13688518106937408,0.48123765635286375
0.13690276443958282,0.4818959842001317
0.13707372546195984,0.4825543120473996
0.13707391917705536,0.48321263989466756
0.13721537590026855,0.4838709677419355
0.1372283548116684,0.48452929558920343
0.1373475342988968,0.48518762343647137
0.13755984604358673,0.4858459512837393
0.13778536021709442,0.48650427913100724
0.13780228793621063,0.4871626069782752
0.1384064257144928,0.4878209348255431
0.1384144425392151,0.48847926267281105
0.13845935463905334,0.489137590520079
0.13863946497440338,0.4897959183673469
0.13865496218204498,0.49045424621461486
0.13911589980125427,0.4911125740618828
0.13945405185222626,0.49177090190915074
0.13957659900188446,0.4924292297564187
0.13989169895648956,0.4930875576036866
0.14001071453094482,0.4937458854509546
0.14010250568389893,0.49440421329822254
0.14034636318683624,0.4950625411454905
0.14120936393737793,0.4957208689927584
0.1417119801044464,0.49637919684002635
0.14178906381130219,0.4970375246872943
0.14188611507415771,0.4976958525345622
0.142068549990654,0.49835418038183016
0.14242015779018402,0.4990125082290981
0.14258186519145966,0.49967083607636603
0.14293783903121948,0.500329163923634
0.14326903223991394,0.500987491770902
0.14372634887695312,0.5016458196181699
0.1439625471830368,0.5023041474654378
0.14399397373199463,0.5029624753127058
0.14405052363872528,0.5036208031599737
0.14435210824012756,0.5042791310072416
0.14475321769714355,0.5049374588545096
0.14528389275074005,0.5055957867017775
0.14562375843524933,0.5062541145490455
0.14573262631893158,0.5069124423963134
0.14573922753334045,0.5075707702435813
0.14582811295986176,0.5082290980908493
0.14685283601284027,0.5088874259381172
0.1469632238149643,0.5095457537853851
0.14726148545742035,0.5102040816326531
0.14749498665332794,0.510862409479921
0.14781421422958374,0.511520737327189
0.14781533181667328,0.5121790651744569
