prefill_e2e_time_piecewise_normalized,cdf
0.163359135389328,0.15668202764976957
0.16337960958480835,0.15734035549703754
0.16413460671901703,0.15799868334430547
0.16460895538330078,0.1586570111915734
0.16478998959064484,0.15931533903884135
0.1677735596895218,0.15997366688610928
0.1683015376329422,0.16063199473337722
0.1683226078748703,0.16129032258064516
0.1684279441833496,0.1619486504279131
0.1697757989168167,0.16260697827518103
0.17064443230628967,0.16326530612244897
0.17101113498210907,0.16392363396971693
0.1726304590702057,0.16458196181698487
0.17348213493824005,0.1652402896642528
0.1743408739566803,0.16589861751152074
0.17449381947517395,0.16655694535878868
0.17692658305168152,0.1672152732060566
0.1780567616224289,0.16787360105332455
0.1790342628955841,0.1685319289005925
0.18097059428691864,0.16919025674786042
0.18171456456184387,0.16984858459512836
0.18301059305667877,0.17050691244239632
0.18392205238342285,0.17116524028966426
0.18625737726688385,0.1718235681369322
0.18711401522159576,0.17248189598420013
0.1874290257692337,0.17314022383146807
0.1875211000442505,0.173798551678736
0.18758533895015717,0.17445687952600394
0.18765832483768463,0.17511520737327188
0.18789632618427277,0.17577353522053982
0.18874864280223846,0.17643186306780778
0.18889868259429932,0.17709019091507572
0.1894405484199524,0.17774851876234365
0.1895749270915985,0.1784068466096116
0.1906372308731079,0.17906517445687953
0.19114254415035248,0.17972350230414746
0.1919267326593399,0.1803818301514154
0.19267921149730682,0.18104015799868334
0.19353142380714417,0.18169848584595127
0.1940981149673462,0.1823568136932192
0.19526483118534088,0.18301514154048718
0.19709335267543793,0.1836734693877551
0.19765539467334747,0.18433179723502305
0.2013736069202423,0.18499012508229098
0.20245569944381714,0.18564845292955892
0.2024902105331421,0.18630678077682686
0.20289647579193115,0.1869651086240948
0.20325464010238647,0.18762343647136273
0.20356127619743347,0.18828176431863067
0.20439881086349487,0.1889400921658986
0.2079145759344101,0.18959842001316657
0.21271757781505585,0.1902567478604345
0.21311631798744202,0.19091507570770244
0.21323154866695404,0.19157340355497038
0.21491961181163788,0.19223173140223832
0.21733097732067108,0.19289005924950625
0.21768245100975037,0.1935483870967742
0.21822267770767212,0.19420671494404212
0.22261081635951996,0.19486504279131006
0.22496558725833893,0.19552337063857803
0.22633081674575806,0.19618169848584596
0.22648043930530548,0.1968400263331139
0.22698907554149628,0.19749835418038184
0.22703398764133453,0.19815668202764977
0.2281285524368286,0.1988150098749177
0.2282249480485916,0.19947333772218565
0.22860348224639893,0.20013166556945358
0.22898456454277039,0.20078999341672152
0.23136372864246368,0.20144832126398945
0.23334744572639465,0.20210664911125742
0.233639657497406,0.20276497695852536
0.23440560698509216,0.2034233048057933
0.23522333800792694,0.20408163265306123
0.23822134733200073,0.20473996050032917
0.23861262202262878,0.2053982883475971
0.23956070840358734,0.20605661619486504
0.23973289132118225,0.20671494404213298
0.23985612392425537,0.2073732718894009
0.2409118115901947,0.20803159973666885
0.24107113480567932,0.2086899275839368
0.24258685111999512,0.20934825543120475
0.24393393099308014,0.21000658327847269
0.24405425786972046,0.21066491112574062
0.24428752064704895,0.21132323897300856
0.2467145472764969,0.2119815668202765
0.24792340397834778,0.21263989466754443
0.2527027428150177,0.21329822251481237
0.256317138671875,0.2139565503620803
0.2574041783809662,0.21461487820934824
0.2590711712837219,0.2152732060566162
0.25943413376808167,0.21593153390388414
0.25970563292503357,0.21658986175115208
0.2612035572528839,0.21724818959842002
0.26277273893356323,0.21790651744568795
0.2699628174304962,0.2185648452929559
0.27286142110824585,0.21922317314022383
0.2749769389629364,0.21988150098749176
0.27545762062072754,0.2205398288347597
0.2767650783061981,0.22119815668202766
0.28244292736053467,0.2218564845292956
0.2833612561225891,0.22251481237656354
0.2834910452365875,0.22317314022383147
0.2846943438053131,0.2238314680710994
0.2876070439815521,0.22448979591836735
0.2886512279510498,0.22514812376563528
0.2888112962245941,0.22580645161290322
0.2971770763397217,0.22646477946017116
0.29881158471107483,0.2271231073074391
0.2989497184753418,0.22778143515470706
0.2999700605869293,0.228439763001975
0.30077311396598816,0.22909809084924293
0.30422934889793396,0.22975641869651087
0.30872660875320435,0.2304147465437788
0.3088500201702118,0.23107307439104674
0.30957913398742676,0.23173140223831468
0.3111670911312103,0.2323897300855826
0.31315818428993225,0.23304805793285055
0.3133128881454468,0.2337063857801185
0.313721239566803,0.23436471362738645
0.3155107796192169,0.2350230414746544
0.3163163661956787,0.23568136932192232
0.31706443428993225,0.23633969716919026
0.3179474174976349,0.2369980250164582
0.31877821683883667,0.23765635286372613
0.31968697905540466,0.23831468071099407
0.32097601890563965,0.238973008558262
0.3228636384010315,0.23963133640552994
0.3231143653392792,0.24028966425279788
0.32379478216171265,0.24094799210006584
0.3241610527038574,0.24160631994733378
0.3253541588783264,0.24226464779460172
0.32678720355033875,0.24292297564186965
0.3268727958202362,0.2435813034891376
0.32734420895576477,0.24423963133640553
0.3281523585319519,0.24489795918367346
0.3290308713912964,0.2455562870309414
0.33074963092803955,0.24621461487820934
0.33556750416755676,0.2468729427254773
0.3389724791049957,0.24753127057274524
0.33902913331985474,0.24818959842001317
0.33962616324424744,0.2488479262672811
0.34329870343208313,0.24950625411454905
0.34401175379753113,0.250164581961817
0.3472878336906433,0.25082290980908495
0.3512219488620758,0.2514812376563529
0.3549812138080597,0.2521395655036208
0.35533323884010315,0.25279789335088876
0.35665643215179443,0.2534562211981567
0.3609013855457306,0.25411454904542463
0.36261993646621704,0.25477287689269257
0.36296144127845764,0.2554312047399605
0.3636450469493866,0.25608953258722844
0.3646605610847473,0.2567478604344964
0.36584609746932983,0.2574061882817643
0.3676529824733734,0.25806451612903225
0.3726806044578552,0.2587228439763002
0.3777221441268921,0.2593811718235681
0.3781173825263977,0.26003949967083606
0.37826088070869446,0.260697827518104
0.378426194190979,0.26135615536537193
0.3809829354286194,0.26201448321263987
0.3816048800945282,0.2626728110599078
0.3829825222492218,0.2633311389071758
0.3831173777580261,0.26398946675444374
0.3856571912765503,0.2646477946017117
0.38626688718795776,0.2653061224489796
0.3872185945510864,0.26596445029624755
0.3892292380332947,0.2666227781435155
0.3903580904006958,0.2672811059907834
0.39101558923721313,0.26793943383805136
0.39406248927116394,0.2685977616853193
0.3978976309299469,0.26925608953258723
0.3997388184070587,0.26991441737985516
0.40216436982154846,0.2705727452271231
0.4033113121986389,0.27123107307439104
0.4059154689311981,0.271889400921659
0.41154783964157104,0.2725477287689269
0.4128774404525757,0.27320605661619485
0.415007084608078,0.2738643844634628
0.41689345240592957,0.2745227123107307
0.4197675287723541,0.27518104015799866
0.4201815128326416,0.27583936800526665
0.42087215185165405,0.2764976958525346
0.42217230796813965,0.2771560236998025
0.428202360868454,0.27781435154707046
0.43155235052108765,0.2784726793943384
0.4323199391365051,0.27913100724160633
0.43723803758621216,0.27978933508887427
0.43776971101760864,0.2804476629361422
0.44103413820266724,0.28110599078341014
0.44117558002471924,0.2817643186306781
0.4463149905204773,0.282422646477946
0.44790735840797424,0.28308097432521395
0.44924259185791016,0.2837393021724819
0.4500637650489807,0.2843976300197498
0.4555393159389496,0.28505595786701776
0.4560924470424652,0.2857142857142857
0.4592711627483368,0.28637261356155364
0.4598625898361206,0.28703094140882157
0.46046286821365356,0.2876892692560895
0.46187829971313477,0.28834759710335744
0.46194231510162354,0.28900592495062544
0.46299898624420166,0.2896642527978934
0.4654196500778198,0.2903225806451613
0.4679841101169586,0.29098090849242925
0.4703681170940399,0.2916392363396972
0.471235066652298,0.2922975641869651
0.47175291180610657,0.29295589203423306
0.47212541103363037,0.293614219881501
0.47416582703590393,0.29427254772876893
0.47451189160346985,0.29493087557603687
0.4750668406486511,0.2955892034233048
0.4750807285308838,0.29624753127057274
0.4770943522453308,0.2969058591178407
0.4773631989955902,0.2975641869651086
0.4951684772968292,0.29822251481237655
0.49575451016426086,0.2988808426596445
0.49699121713638306,0.2995391705069124
0.4985205829143524,0.30019749835418036
0.4985496401786804,0.3008558262014483
0.50473952293396,0.3015141540487163
0.5056617856025696,0.3021724818959842
0.5089347958564758,0.30283080974325216
0.5118841528892517,0.3034891375905201
0.512328565120697,0.30414746543778803
0.5145513415336609,0.30480579328505597
0.5166783332824707,0.3054641211323239
0.5211693048477173,0.30612244897959184
0.5227842330932617,0.3067807768268598
0.5229460000991821,0.3074391046741277
0.5241249799728394,0.30809743252139565
0.5246050953865051,0.3087557603686636
0.5255125761032104,0.3094140882159315
0.5270300507545471,0.31007241606319946
0.5321169495582581,0.3107307439104674
0.534075915813446,0.31138907175773534
0.5370206236839294,0.3120473996050033
0.5388916730880737,0.3127057274522712
0.5396023392677307,0.31336405529953915
0.5402663350105286,0.3140223831468071
0.5418686270713806,0.3146807109940751
0.5420153141021729,0.315339038841343
0.542039155960083,0.31599736668861095
0.5428944230079651,0.3166556945358789
0.5441759824752808,0.3173140223831468
0.5511863231658936,0.31797235023041476
0.5518121123313904,0.3186306780776827
0.553133487701416,0.31928900592495063
0.5572407245635986,0.31994733377221857
0.558560311794281,0.3206056616194865
0.5624957084655762,0.32126398946675444
0.5649493932723999,0.3219223173140224
0.5659502744674683,0.3225806451612903
0.5660823583602905,0.32323897300855825
0.5675473809242249,0.3238973008558262
0.5684924721717834,0.3245556287030941
0.5692756772041321,0.32521395655036206
0.5696449875831604,0.32587228439763
0.5717470645904541,0.32653061224489793
0.5730031728744507,0.3271889400921659
0.5734831690788269,0.32784726793943386
0.5750617980957031,0.3285055957867018
0.5782753229141235,0.32916392363396973
0.5784217119216919,0.32982225148123767
0.5821670293807983,0.3304805793285056
0.5884441137313843,0.33113890717577354
0.5898641347885132,0.3317972350230415
0.5940269231796265,0.3324555628703094
0.5956730246543884,0.33311389071757735
0.601531982421875,0.3337722185648453
0.6016032695770264,0.3344305464121132
0.6018352508544922,0.33508887425938116
0.6057298183441162,0.3357472021066491
0.6059942245483398,0.33640552995391704
0.6097002029418945,0.337063857801185
0.611259400844574,0.3377221856484529
0.6118232011795044,0.33838051349572085
0.6126081347465515,0.3390388413429888
0.6160609126091003,0.3396971691902567
0.6163625121116638,0.3403554970375247
0.620241641998291,0.34101382488479265
0.6223121881484985,0.3416721527320606
0.6259228587150574,0.3423304805793285
0.6303520202636719,0.34298880842659646
0.6362638473510742,0.3436471362738644
0.6368739008903503,0.34430546412113233
0.6371726989746094,0.34496379196840027
0.6378774046897888,0.3456221198156682
0.6407849788665771,0.34628044766293614
0.6443666219711304,0.3469387755102041
0.6456668972969055,0.347597103357472
0.6478201746940613,0.34825543120473995
0.6489125490188599,0.3489137590520079
0.6496264338493347,0.3495720868992758
0.6508464217185974,0.35023041474654376
0.6520956754684448,0.3508887425938117
0.6524149179458618,0.35154707044107963
0.6564385294914246,0.35220539828834757
0.6564546823501587,0.35286372613561556
0.6564632654190063,0.3535220539828835
0.6584413647651672,0.35418038183015144
0.6591926217079163,0.3548387096774194
0.6615839600563049,0.3554970375246873
0.6626576781272888,0.35615536537195525
0.6637226343154907,0.3568136932192232
0.6688326001167297,0.3574720210664911
0.6803974509239197,0.35813034891375906
0.6806022524833679,0.358788676761027
0.6814181208610535,0.35944700460829493
0.6818532943725586,0.36010533245556287
0.6828318238258362,0.3607636603028308
0.6829286813735962,0.36142198815009874
0.6856251358985901,0.3620803159973667
0.6857203245162964,0.3627386438446346
0.6882062554359436,0.36339697169190255
0.6885789632797241,0.3640552995391705
0.6921676397323608,0.3647136273864384
0.6944893002510071,0.36537195523370636
0.6975712776184082,0.36603028308097435
0.7027645707130432,0.3666886109282423
0.7041065096855164,0.3673469387755102
0.7048303484916687,0.36800526662277816
0.7054420709609985,0.3686635944700461
0.7065553665161133,0.36932192231731403
0.7074922323226929,0.36998025016458197
0.7082619071006775,0.3706385780118499
0.7135605216026306,0.37129690585911784
0.7139306664466858,0.3719552337063858
0.7188112735748291,0.3726135615536537
0.7194871306419373,0.37327188940092165
0.7195488214492798,0.3739302172481896
0.7196344137191772,0.3745885450954575
0.7266734838485718,0.37524687294272546
0.729887843132019,0.3759052007899934
0.7298900485038757,0.37656352863726134
0.7319695353507996,0.37722185648452927
0.7320787906646729,0.3778801843317972
0.7326978445053101,0.3785385121790652
0.7341896295547485,0.37919684002633314
0.7362414598464966,0.3798551678736011
0.7370182275772095,0.380513495720869
0.7446240782737732,0.38117182356813695
0.7532972097396851,0.3818301514154049
0.7540896534919739,0.3824884792626728
0.7569010257720947,0.38314680710994076
0.7581474781036377,0.3838051349572087
0.7608970999717712,0.38446346280447663
0.7609053254127502,0.38512179065174457
0.7633306980133057,0.3857801184990125
0.7638723850250244,0.38643844634628044
0.7651013135910034,0.3870967741935484
0.7651879787445068,0.3877551020408163
0.7685481905937195,0.38841342988808425
0.7714309096336365,0.3890717577353522
0.7721899747848511,0.3897300855826201
0.7771346569061279,0.39038841342988806
0.7786121368408203,0.39104674127715605
0.7791858911514282,0.391705069124424
0.7809298038482666,0.3923633969716919
0.7812607884407043,0.39302172481895986
0.7818101644515991,0.3936800526662278
0.7823612689971924,0.39433838051349573
0.7852235436439514,0.39499670836076367
0.7879347205162048,0.3956550362080316
0.7888121008872986,0.39631336405529954
0.792820930480957,0.3969716919025675
0.7937875986099243,0.3976300197498354
0.7955054044723511,0.39828834759710335
0.7964873909950256,0.3989466754443713
0.80156010389328,0.3996050032916392
0.8022923469543457,0.40026333113890716
0.8034693598747253,0.4009216589861751
0.8068064451217651,0.40157998683344304
0.8072370886802673,0.402238314680711
0.8126100301742554,0.4028966425279789
0.8162035942077637,0.40355497037524685
0.8167547583580017,0.40421329822251484
0.8181571364402771,0.4048716260697828
0.8182449340820312,0.4055299539170507
0.8218324184417725,0.40618828176431865
0.8242699503898621,0.4068466096115866
0.8281390070915222,0.4075049374588545
0.831728994846344,0.40816326530612246
0.8330575227737427,0.4088215931533904
0.8372772932052612,0.40947992100065833
0.8421570062637329,0.41013824884792627
0.8442562818527222,0.4107965766951942
0.8483208417892456,0.41145490454246214
0.850681722164154,0.4121132323897301
0.8514972925186157,0.412771560236998
0.8570061922073364,0.41342988808426595
0.8594368696212769,0.4140882159315339
0.8633174300193787,0.4147465437788018
0.870357096195221,0.41540487162606976
0.8719994425773621,0.4160631994733377
0.8744027614593506,0.4167215273206057
0.8761218190193176,0.4173798551678736
0.877197265625,0.41803818301514156
0.8774871230125427,0.4186965108624095
0.883415162563324,0.41935483870967744
0.8847178816795349,0.42001316655694537
0.885703980922699,0.4206714944042133
0.8873689770698547,0.42132982225148125
0.8874344229698181,0.4219881500987492
0.8881690502166748,0.4226464779460171
0.8893450498580933,0.42330480579328505
0.8944104313850403,0.423963133640553
0.8960848450660706,0.42462146148782093
0.9008896946907043,0.42527978933508886
0.902323305606842,0.4259381171823568
0.9023914933204651,0.42659644502962474
0.9036521315574646,0.4272547728768927
0.9044548273086548,0.4279131007241606
0.9087483882904053,0.42857142857142855
0.9226735830307007,0.4292297564186965
0.9245592355728149,0.4298880842659645
0.9249356389045715,0.4305464121132324
0.9259786605834961,0.43120473996050035
0.927220344543457,0.4318630678077683
0.9282392859458923,0.4325213956550362
0.9283797740936279,0.43317972350230416
0.9361444115638733,0.4338380513495721
0.936168909072876,0.43449637919684003
0.93816077709198,0.43515470704410797
0.9382885694503784,0.4358130348913759
0.9530197978019714,0.43647136273864384
0.9536930322647095,0.4371296905859118
0.9667339324951172,0.4377880184331797
0.9668461084365845,0.43844634628044765
0.9748116135597229,0.4391046741277156
0.9759563207626343,0.4397630019749835
0.9774735569953918,0.44042132982225146
0.9786208868026733,0.4410796576695194
0.9792039394378662,0.44173798551678733
0.9818037152290344,0.4423963133640553
0.9843833446502686,0.44305464121132326
0.9850864410400391,0.4437129690585912
0.988666832447052,0.44437129690585914
0.989100456237793,0.4450296247531271
0.9935091733932495,0.445687952600395
0.9935202598571777,0.44634628044766295
0.9951587915420532,0.4470046082949309
0.9960463047027588,0.4476629361421988
0.9962002038955688,0.44832126398946676
0.9963116645812988,0.4489795918367347
0.9969716668128967,0.44963791968400263
0.9995386600494385,0.45029624753127057
0.9996339082717896,0.4509545753785385
1.0038580894470215,0.45161290322580644
1.00704824924469,0.4522712310730744
1.0074468851089478,0.4529295589203423
1.009230136871338,0.45358788676761025
1.0105680227279663,0.4542462146148782
1.0114330053329468,0.4549045424621461
1.0118086338043213,0.4555628703094141
1.0121722221374512,0.45622119815668205
1.012768268585205,0.45687952600395
1.0139011144638062,0.4575378538512179
1.0157599449157715,0.45819618169848586
1.0179537534713745,0.4588545095457538
1.020786166191101,0.45951283739302173
1.0227768421173096,0.46017116524028967
1.0252320766448975,0.4608294930875576
1.0262327194213867,0.46148782093482554
1.0286228656768799,0.4621461487820935
1.033937931060791,0.4628044766293614
1.0446079969406128,0.46346280447662935
1.0456939935684204,0.4641211323238973
1.05119788646698,0.4647794601711652
1.0519638061523438,0.46543778801843316
1.0528535842895508,0.4660961158657011
1.0644770860671997,0.46675444371296904
1.070923924446106,0.467412771560237
1.0729364156723022,0.46807109940750496
1.0765867233276367,0.4687294272547729
1.076633334159851,0.46938775510204084
1.076637625694275,0.4700460829493088
1.0864274501800537,0.4707044107965767
1.093296766281128,0.47136273864384465
1.0940502882003784,0.4720210664911126
1.0949944257736206,0.4726793943383805
1.0964479446411133,0.47333772218564846
1.0972447395324707,0.4739960500329164
1.1018723249435425,0.47465437788018433
1.1026297807693481,0.47531270572745227
1.11164128780365,0.4759710335747202
1.111950159072876,0.47662936142198814
1.113659143447876,0.4772876892692561
1.1164300441741943,0.477946017116524
1.1206862926483154,0.47860434496379195
1.1236248016357422,0.4792626728110599
1.1244312524795532,0.4799210006583278
1.1276248693466187,0.48057932850559576
1.1278935670852661,0.48123765635286375
1.1346935033798218,0.4818959842001317
1.1348117589950562,0.4825543120473996
1.1365572214126587,0.48321263989466756
1.143587589263916,0.4838709677419355
1.1469078063964844,0.48452929558920343
1.1496872901916504,0.48518762343647137
1.153957486152649,0.4858459512837393
1.1679574251174927,0.48650427913100724
1.1699485778808594,0.4871626069782752
1.1720328330993652,0.4878209348255431
1.1743017435073853,0.48847926267281105
1.174330472946167,0.489137590520079
1.1757742166519165,0.4897959183673469
1.1775950193405151,0.49045424621461486
1.179530382156372,0.4911125740618828
1.1853100061416626,0.49177090190915074
1.18845796585083,0.4924292297564187
1.1887401342391968,0.4930875576036866
1.1891840696334839,0.4937458854509546
1.191336989402771,0.49440421329822254
1.1916242837905884,0.4950625411454905
1.197226643562317,0.4957208689927584
1.1996711492538452,0.49637919684002635
1.2018651962280273,0.4970375246872943
1.2061580419540405,0.4976958525345622
1.2145217657089233,0.49835418038183016
1.2173901796340942,0.4990125082290981
1.2177232503890991,0.49967083607636603
1.2206392288208008,0.500329163923634
1.2221946716308594,0.500987491770902
1.2304728031158447,0.5016458196181699
1.237274408340454,0.5023041474654378
1.237815499305725,0.5029624753127058
1.2445228099822998,0.5036208031599737
1.2494407892227173,0.5042791310072416
1.250109314918518,0.5049374588545096
1.2578136920928955,0.5055957867017775
1.2583435773849487,0.5062541145490455
1.2592418193817139,0.5069124423963134
1.265075445175171,0.5075707702435813
1.2704212665557861,0.5082290980908493
1.2734367847442627,0.5088874259381172
1.2750872373580933,0.5095457537853851
1.2757352590560913,0.5102040816326531
1.2777223587036133,0.510862409479921
1.2795394659042358,0.511520737327189
1.2800705432891846,0.5121790651744569
1.3010488748550415,0.5128373930217248
