request_execution_time_normalized,cdf
0.05774823948740959,0.0467412771560237
0.05801859125494957,0.04739960500329164
0.058174826204776764,0.04805793285055958
0.05824069306254387,0.048716260697827515
0.058251287788152695,0.04937458854509546
0.058350443840026855,0.050032916392363395
0.058379366993904114,0.05069124423963134
0.058565787971019745,0.051349572086899276
0.05858149006962776,0.05200789993416721
0.05859843268990517,0.052666227781435156
0.058675236999988556,0.05332455562870309
0.05870581418275833,0.053982883475971036
0.05891686677932739,0.05464121132323897
0.05891924351453781,0.055299539170506916
0.05892200767993927,0.05595786701777485
0.05896368622779846,0.05661619486504279
0.058973278850317,0.05727452271231073
0.05898221582174301,0.05793285055957867
0.059048447757959366,0.05859117840684661
0.05906002223491669,0.05924950625411455
0.059111323207616806,0.059907834101382486
0.05914411321282387,0.06056616194865043
0.0592186376452446,0.061224489795918366
0.05934634804725647,0.06188281764318631
0.05936804041266441,0.06254114549045425
0.05940214917063713,0.06319947333772219
0.05951160192489624,0.06385780118499013
0.059571702033281326,0.06451612903225806
0.059579651802778244,0.065174456879526
0.05959184840321541,0.06583278472679395
0.05959896743297577,0.06649111257406189
0.05960531160235405,0.06714944042132982
0.059705644845962524,0.06780776826859776
0.05974476411938667,0.0684660961158657
0.05974986404180527,0.06912442396313365
0.05989931896328926,0.06978275181040158
0.05991363897919655,0.07044107965766952
0.05996668338775635,0.07109940750493746
0.05998080223798752,0.07175773535220539
0.05998287349939346,0.07241606319947334
0.06014936789870262,0.07307439104674128
0.06021837890148163,0.07373271889400922
0.060249894857406616,0.07439104674127715
0.060270171612501144,0.07504937458854509
0.060273535549640656,0.07570770243581304
0.060273971408605576,0.07636603028308098
0.06027906388044357,0.07702435813034891
0.06031106039881706,0.07768268597761685
0.06037082150578499,0.07834101382488479
0.06047331169247627,0.07899934167215274
0.06049560755491257,0.07965766951942067
0.0605536550283432,0.08031599736668861
0.06058362126350403,0.08097432521395655
0.06058864668011665,0.08163265306122448
0.060604747384786606,0.08229098090849243
0.060610294342041016,0.08294930875576037
0.060621559619903564,0.0836076366030283
0.06063438579440117,0.08426596445029624
0.060726962983608246,0.08492429229756418
0.06077122315764427,0.08558262014483213
0.06077558174729347,0.08624094799210007
0.060785435140132904,0.086899275839368
0.060800157487392426,0.08755760368663594
0.060803141444921494,0.08821593153390389
0.060861509293317795,0.08887425938117183
0.060885392129421234,0.08953258722843976
0.06092759966850281,0.0901909150757077
0.060984861105680466,0.09084924292297564
0.060990110039711,0.09150757077024359
0.06099081411957741,0.09216589861751152
0.06103019788861275,0.09282422646477946
0.06105223298072815,0.0934825543120474
0.061072029173374176,0.09414088215931533
0.06107461825013161,0.09479921000658328
0.06108168512582779,0.09545753785385122
0.06114225462079048,0.09611586570111916
0.061169322580099106,0.0967741935483871
0.06119263544678688,0.09743252139565503
0.061232104897499084,0.09809084924292298
0.06123388931155205,0.09874917709019092
0.06135045364499092,0.09940750493745885
0.06135217845439911,0.10006583278472679
0.061358530074357986,0.10072416063199473
0.06139816343784332,0.10138248847926268
0.061428915709257126,0.10204081632653061
0.061443910002708435,0.10269914417379855
0.06144559010863304,0.10335747202106649
0.061481136828660965,0.10401579986833442
0.06150447949767113,0.10467412771560237
0.061616960912942886,0.10533245556287031
0.061629004776477814,0.10599078341013825
0.061651621013879776,0.10664911125740618
0.06165521219372749,0.10730743910467412
0.061681654304265976,0.10796576695194207
0.06169212982058525,0.10862409479921001
0.061705581843853,0.10928242264647794
0.06170777231454849,0.10994075049374588
0.06172185391187668,0.11059907834101383
0.06179053336381912,0.11125740618828177
0.06179486960172653,0.1119157340355497
0.06183256581425667,0.11257406188281764
0.061950843781232834,0.11323238973008558
0.06196696683764458,0.11389071757735353
0.06204019486904144,0.11454904542462147
0.06212735176086426,0.1152073732718894
0.062137067317962646,0.11586570111915734
0.06221240758895874,0.11652402896642527
0.06222626939415932,0.11718235681369323
0.062278345227241516,0.11784068466096116
0.06229959800839424,0.1184990125082291
0.062301814556121826,0.11915734035549704
0.06232272833585739,0.11981566820276497
0.06234026700258255,0.12047399605003292
0.0623767264187336,0.12113232389730086
0.06240331009030342,0.1217906517445688
0.06242420896887779,0.12244897959183673
0.06243404746055603,0.12310730743910467
0.06247521936893463,0.12376563528637262
0.062495581805706024,0.12442396313364056
0.06250302493572235,0.1250822909809085
0.06251811236143112,0.12574061882817644
0.06254269182682037,0.12639894667544438
0.0625811293721199,0.12705727452271232
0.06258756667375565,0.12771560236998025
0.06260064989328384,0.1283739302172482
0.06261845678091049,0.12903225806451613
0.06262553483247757,0.12969058591178406
0.06267350167036057,0.130348913759052
0.06268514692783356,0.13100724160631994
0.06271819770336151,0.1316655694535879
0.06271839886903763,0.13232389730085584
0.0627216100692749,0.13298222514812377
0.06273074448108673,0.1336405529953917
0.06279197335243225,0.13429888084265965
0.06279783695936203,0.13495720868992758
0.06282076239585876,0.13561553653719552
0.06282573193311691,0.13627386438446346
0.06284438818693161,0.1369321922317314
0.0628475695848465,0.13759052007899933
0.06285617500543594,0.1382488479262673
0.06286296248435974,0.13890717577353523
0.0628727450966835,0.13956550362080317
0.06287366896867752,0.1402238314680711
0.06287466734647751,0.14088215931533904
0.06288982182741165,0.14154048716260698
0.06293056160211563,0.1421988150098749
0.06293094158172607,0.14285714285714285
0.0630001500248909,0.14351547070441079
0.0630057081580162,0.14417379855167872
0.06304056197404861,0.1448321263989467
0.06305257976055145,0.14549045424621462
0.06312273442745209,0.14614878209348256
0.06318063288927078,0.1468071099407505
0.0631890520453453,0.14746543778801843
0.0632040724158287,0.14812376563528637
0.06323118507862091,0.1487820934825543
0.06325662136077881,0.14944042132982224
0.06325976550579071,0.15009874917709018
0.06330795586109161,0.15075707702435814
0.06332829594612122,0.15141540487162608
0.06332850456237793,0.15207373271889402
0.06332940608263016,0.15273206056616195
0.0633387342095375,0.1533903884134299
0.06335251033306122,0.15404871626069783
0.06336133927106857,0.15470704410796576
0.06338468939065933,0.1553653719552337
0.06340000778436661,0.15602369980250164
0.06340955942869186,0.15668202764976957
0.063433438539505,0.15734035549703754
0.06343742460012436,0.15799868334430547
0.06345155835151672,0.1586570111915734
0.06347057223320007,0.15931533903884135
0.0634976327419281,0.15997366688610928
0.06355472654104233,0.16063199473337722
0.06357038766145706,0.16129032258064516
0.06357347965240479,0.1619486504279131
0.06359217315912247,0.16260697827518103
0.06359300762414932,0.16326530612244897
0.06360091269016266,0.16392363396971693
0.06360354274511337,0.16458196181698487
0.06363425403833389,0.1652402896642528
0.06364427506923676,0.16589861751152074
0.06366563588380814,0.16655694535878868
0.06368537247180939,0.1672152732060566
0.06370911747217178,0.16787360105332455
0.06372316181659698,0.1685319289005925
0.06373454630374908,0.16919025674786042
0.06374154984951019,0.16984858459512836
0.06374556571245193,0.17050691244239632
0.06375373899936676,0.17116524028966426
0.06377258151769638,0.1718235681369322
0.06377481669187546,0.17248189598420013
0.06379364430904388,0.17314022383146807
0.0637965127825737,0.173798551678736
0.06382216513156891,0.17445687952600394
0.06383995711803436,0.17511520737327188
0.06384402513504028,0.17577353522053982
0.06385940313339233,0.17643186306780778
0.0639224722981453,0.17709019091507572
0.0639369785785675,0.17774851876234365
0.06395091116428375,0.1784068466096116
0.06395290046930313,0.17906517445687953
0.0639539435505867,0.17972350230414746
0.06397796422243118,0.1803818301514154
0.06398307532072067,0.18104015799868334
0.06399933248758316,0.18169848584595127
0.06400108337402344,0.1823568136932192
0.06403186917304993,0.18301514154048718
0.06403546035289764,0.1836734693877551
0.06404263526201248,0.18433179723502305
0.06405223906040192,0.18499012508229098
0.06405442208051682,0.18564845292955892
0.06407077610492706,0.18630678077682686
0.06409056484699249,0.1869651086240948
0.06415527313947678,0.18762343647136273
0.06416058540344238,0.18828176431863067
0.06416546553373337,0.1889400921658986
0.06417480111122131,0.18959842001316657
0.06417661905288696,0.1902567478604345
0.06420835107564926,0.19091507570770244
0.06420974433422089,0.19157340355497038
0.06421245634555817,0.19223173140223832
0.06422372907400131,0.19289005924950625
0.06426825374364853,0.1935483870967742
0.06429721415042877,0.19420671494404212
0.06431788206100464,0.19486504279131006
0.06432105600833893,0.19552337063857803
0.064349465072155,0.19618169848584596
0.06435207277536392,0.1968400263331139
0.06435787677764893,0.19749835418038184
0.06436408311128616,0.19815668202764977
0.06438290327787399,0.1988150098749177
0.06439079344272614,0.19947333772218565
0.06441949307918549,0.20013166556945358
0.06444544345140457,0.20078999341672152
0.06444668769836426,0.20144832126398945
0.06448515504598618,0.20210664911125742
0.06453849375247955,0.20276497695852536
0.06453915685415268,0.2034233048057933
0.06456855684518814,0.20408163265306123
0.06460056453943253,0.20473996050032917
0.06461135298013687,0.2053982883475971
0.06464081257581711,0.20605661619486504
0.0646437406539917,0.20671494404213298
0.0646582692861557,0.2073732718894009
0.06466934084892273,0.20803159973666885
0.06472482532262802,0.2086899275839368
0.06474974006414413,0.20934825543120475
0.06475036591291428,0.21000658327847269
0.06477616727352142,0.21066491112574062
0.06478603184223175,0.21132323897300856
0.06480682641267776,0.2119815668202765
0.064812570810318,0.21263989466754443
0.06485949456691742,0.21329822251481237
0.06487429141998291,0.2139565503620803
0.06488212943077087,0.21461487820934824
0.06491922587156296,0.2152732060566162
0.06492199003696442,0.21593153390388414
0.06492897123098373,0.21658986175115208
0.06497184187173843,0.21724818959842002
0.0649820938706398,0.21790651744568795
0.0650143250823021,0.2185648452929559
0.06505145132541656,0.21922317314022383
0.0650724396109581,0.21988150098749176
0.06507305800914764,0.2205398288347597
0.06508143246173859,0.22119815668202766
0.06511200219392776,0.2218564845292956
0.0651126578450203,0.22251481237656354
0.06511439383029938,0.22317314022383147
0.06523112207651138,0.2238314680710994
0.065298892557621,0.22448979591836735
0.06530997157096863,0.22514812376563528
0.06531446427106857,0.22580645161290322
0.06531979143619537,0.22646477946017116
0.06532168388366699,0.2271231073074391
0.06532571464776993,0.22778143515470706
0.06536450237035751,0.228439763001975
0.06537756323814392,0.22909809084924293
0.06538956612348557,0.22975641869651087
0.06538963317871094,0.2304147465437788
0.06538967788219452,0.23107307439104674
0.06541761010885239,0.23173140223831468
0.0654585137963295,0.2323897300855826
0.06546071916818619,0.23304805793285055
0.06552764028310776,0.2337063857801185
0.06554000824689865,0.23436471362738645
0.06556736677885056,0.2350230414746544
0.06560073792934418,0.23568136932192232
0.06563315540552139,0.23633969716919026
0.06566435098648071,0.2369980250164582
0.06568074226379395,0.23765635286372613
0.06569260358810425,0.23831468071099407
0.0657179206609726,0.238973008558262
0.06571993976831436,0.23963133640552994
0.06572078913450241,0.24028966425279788
0.06572891026735306,0.24094799210006584
0.06572901457548141,0.24160631994733378
0.06573504209518433,0.24226464779460172
0.06575269997119904,0.24292297564186965
0.06577010452747345,0.2435813034891376
0.06582522392272949,0.24423963133640553
0.06582743674516678,0.24489795918367346
0.06584342569112778,0.2455562870309414
0.06584632396697998,0.24621461487820934
0.06587427109479904,0.2468729427254773
0.06594499945640564,0.24753127057274524
0.06594564020633698,0.24818959842001317
0.06596121937036514,0.2488479262672811
0.06596951931715012,0.24950625411454905
0.06597442179918289,0.250164581961817
0.06598193943500519,0.25082290980908495
0.06602984666824341,0.2514812376563529
0.06603137403726578,0.2521395655036208
0.0660518929362297,0.25279789335088876
0.06605956703424454,0.2534562211981567
0.06605999171733856,0.25411454904542463
0.06607504934072495,0.25477287689269257
0.06611962616443634,0.2554312047399605
0.066150963306427,0.25608953258722844
0.06617435067892075,0.2567478604344964
0.0661998838186264,0.2574061882817643
0.06620626151561737,0.25806451612903225
0.06620849668979645,0.2587228439763002
0.0662195235490799,0.2593811718235681
0.06625089794397354,0.26003949967083606
0.06626753509044647,0.260697827518104
0.06628238409757614,0.26135615536537193
0.06628558784723282,0.26201448321263987
0.06631146371364594,0.2626728110599078
0.06632864475250244,0.2633311389071758
0.06634911149740219,0.26398946675444374
0.06635726243257523,0.2646477946017117
0.06636236608028412,0.2653061224489796
0.06637316197156906,0.26596445029624755
0.06639544665813446,0.2666227781435155
0.06639929860830307,0.2672811059907834
0.06642291694879532,0.26793943383805136
0.06645318120718002,0.2685977616853193
0.06646130234003067,0.26925608953258723
0.0664624497294426,0.26991441737985516
0.06648050993680954,0.2705727452271231
0.0664832815527916,0.27123107307439104
0.06649919599294662,0.271889400921659
0.06651116162538528,0.2725477287689269
0.06652265042066574,0.27320605661619485
0.06655756384134293,0.2738643844634628
0.06655927747488022,0.2745227123107307
0.06655972450971603,0.27518104015799866
0.06659705936908722,0.27583936800526665
0.0666218176484108,0.2764976958525346
0.0666307732462883,0.2771560236998025
0.0666448175907135,0.27781435154707046
0.06664508581161499,0.2784726793943384
0.06666477024555206,0.27913100724160633
0.0666840597987175,0.27978933508887427
0.06672487407922745,0.2804476629361422
0.06673357635736465,0.28110599078341014
0.06676822900772095,0.2817643186306781
0.0667809545993805,0.282422646477946
0.06681087613105774,0.28308097432521395
0.06681173294782639,0.2837393021724819
0.06682862341403961,0.2843976300197498
0.06683903187513351,0.28505595786701776
0.06687743961811066,0.2857142857142857
0.06689336150884628,0.28637261356155364
0.06690379977226257,0.28703094140882157
0.066905677318573,0.2876892692560895
0.06693759560585022,0.28834759710335744
0.06694301962852478,0.28900592495062544
0.06694401800632477,0.2896642527978934
0.06697532534599304,0.2903225806451613
0.0669899582862854,0.29098090849242925
0.06701517105102539,0.2916392363396972
0.06702098995447159,0.2922975641869651
0.06703432649374008,0.29295589203423306
0.06703527271747589,0.293614219881501
0.06705475598573685,0.29427254772876893
0.06705699115991592,0.29493087557603687
0.06707654148340225,0.2955892034233048
0.06710276752710342,0.29624753127057274
0.06710799038410187,0.2969058591178407
0.06713731586933136,0.2975641869651086
0.0671800822019577,0.29822251481237655
0.06719192862510681,0.2988808426596445
0.06719561666250229,0.2995391705069124
0.06720951199531555,0.30019749835418036
0.06722474098205566,0.3008558262014483
0.06726980209350586,0.3015141540487163
0.06727778911590576,0.3021724818959842
0.0672832727432251,0.30283080974325216
0.06729423254728317,0.3034891375905201
0.06729552894830704,0.30414746543778803
0.06730327010154724,0.30480579328505597
0.06731946766376495,0.3054641211323239
0.06736955046653748,0.30612244897959184
0.06738762557506561,0.3067807768268598
0.06739103049039841,0.3074391046741277
0.06739786267280579,0.30809743252139565
0.06743860244750977,0.3087557603686636
0.06746939569711685,0.3094140882159315
0.06747589260339737,0.31007241606319946
0.06752908229827881,0.3107307439104674
0.06755466014146805,0.31138907175773534
0.06760570406913757,0.3120473996050033
0.06763304769992828,0.3127057274522712
0.06764356791973114,0.31336405529953915
0.06764661520719528,0.3140223831468071
0.06765170395374298,0.3146807109940751
0.0676557794213295,0.315339038841343
0.06767411530017853,0.31599736668861095
0.06768475472927094,0.3166556945358789
0.06768711656332016,0.3173140223831468
0.06769989430904388,0.31797235023041476
0.06770860403776169,0.3186306780776827
0.06778813898563385,0.31928900592495063
0.0677904486656189,0.31994733377221857
0.06780055165290833,0.3206056616194865
0.06780654191970825,0.32126398946675444
0.06782356649637222,0.3219223173140224
0.06783103942871094,0.3225806451612903
0.06786173582077026,0.32323897300855825
0.06790092587471008,0.3238973008558262
0.06790181249380112,0.3245556287030941
0.0679256021976471,0.32521395655036206
0.06793759018182755,0.32587228439763
0.06795468926429749,0.32653061224489793
0.06796018779277802,0.3271889400921659
0.06796492636203766,0.32784726793943386
0.06796813756227493,0.3285055957867018
0.06798366457223892,0.32916392363396973
0.06798556447029114,0.32982225148123767
0.0679936483502388,0.3304805793285056
0.06800033152103424,0.33113890717577354
0.068023681640625,0.3317972350230415
0.06803874671459198,0.3324555628703094
0.06807352602481842,0.33311389071757735
0.068079873919487,0.3337722185648453
0.0680946335196495,0.3344305464121132
0.06810312718153,0.33508887425938116
0.06811856478452682,0.3357472021066491
0.06813477724790573,0.33640552995391704
0.06813815236091614,0.337063857801185
0.06816110014915466,0.3377221856484529
0.068172387778759,0.33838051349572085
0.06817251443862915,0.3390388413429888
0.06820008158683777,0.3396971691902567
0.06820464134216309,0.3403554970375247
0.06820925325155258,0.34101382488479265
0.06821070611476898,0.3416721527320606
0.06821387261152267,0.3423304805793285
0.06821533292531967,0.34298880842659646
0.06822224706411362,0.3436471362738644
0.06824523210525513,0.34430546412113233
0.0682455450296402,0.34496379196840027
0.06824637949466705,0.3456221198156682
0.06825269758701324,0.34628044766293614
0.06825526058673859,0.3469387755102041
0.06827007979154587,0.347597103357472
0.0682843029499054,0.34825543120473995
0.06828519701957703,0.3489137590520079
0.0683305412530899,0.3495720868992758
0.06835799664258957,0.35023041474654376
0.06837781518697739,0.3508887425938117
0.06839269399642944,0.35154707044107963
0.068406842648983,0.35220539828834757
0.068437859416008,0.35286372613561556
0.06844472140073776,0.3535220539828835
0.0684664323925972,0.35418038183015144
0.06847841292619705,0.3548387096774194
0.06848249584436417,0.3554970375246873
0.06850136071443558,0.35615536537195525
0.06853720545768738,0.3568136932192232
0.06853833794593811,0.3574720210664911
0.06854453682899475,0.35813034891375906
0.06854469329118729,0.358788676761027
0.06854966282844543,0.35944700460829493
0.06855874508619308,0.36010533245556287
0.06857110559940338,0.3607636603028308
0.06857512891292572,0.36142198815009874
0.06858133524656296,0.3620803159973667
0.06858263909816742,0.3627386438446346
0.06858651340007782,0.36339697169190255
0.0685955062508583,0.3640552995391705
0.06860329210758209,0.3647136273864384
0.06860518455505371,0.36537195523370636
0.06860611587762833,0.36603028308097435
0.06862935423851013,0.3666886109282423
0.06864941120147705,0.3673469387755102
0.06866080313920975,0.36800526662277816
0.06867177784442902,0.3686635944700461
0.0686803087592125,0.36932192231731403
0.06868379563093185,0.36998025016458197
0.06869947910308838,0.3706385780118499
0.06871092319488525,0.37129690585911784
0.06874904036521912,0.3719552337063858
0.06878425180912018,0.3726135615536537
0.0687895342707634,0.37327188940092165
0.06879723817110062,0.3739302172481896
0.06880668550729752,0.3745885450954575
0.06882264465093613,0.37524687294272546
0.06883922219276428,0.3759052007899934
0.0688662976026535,0.37656352863726134
0.06888584792613983,0.37722185648452927
0.06889037042856216,0.3778801843317972
0.06889941543340683,0.3785385121790652
0.06891385465860367,0.37919684002633314
0.06892719119787216,0.3798551678736011
0.06892883032560349,0.380513495720869
0.06893538683652878,0.38117182356813695
0.06893814355134964,0.3818301514154049
0.06893815845251083,0.3824884792626728
0.06895127147436142,0.38314680710994076
0.06899948418140411,0.3838051349572087
0.06900235265493393,0.38446346280447663
0.06901434063911438,0.38512179065174457
0.06904064863920212,0.3857801184990125
0.06904289126396179,0.38643844634628044
0.06904614716768265,0.3870967741935484
0.06907333433628082,0.3877551020408163
0.0690964013338089,0.38841342988808425
0.0691271722316742,0.3890717577353522
0.06914594024419785,0.3897300855826201
0.0692029669880867,0.39038841342988806
0.06920351088047028,0.39104674127715605
0.06921765953302383,0.391705069124424
0.06923524290323257,0.3923633969716919
0.06923646479845047,0.39302172481895986
0.06925278902053833,0.3936800526662278
0.06926393508911133,0.39433838051349573
0.06927423179149628,0.39499670836076367
0.06928589195013046,0.3956550362080316
0.06929031014442444,0.39631336405529954
0.06930386275053024,0.3969716919025675
0.06932982057332993,0.3976300197498354
0.06933105736970901,0.39828834759710335
0.0693432167172432,0.3989466754443713
0.0693608820438385,0.3996050032916392
0.06936565786600113,0.40026333113890716
0.06937840580940247,0.4009216589861751
0.06939536333084106,0.40157998683344304
0.06939630955457687,0.402238314680711
0.06941137462854385,0.4028966425279789
0.06941943615674973,0.40355497037524685
0.06942430138587952,0.40421329822251484
0.06942993402481079,0.4048716260697828
0.06944821029901505,0.4055299539170507
0.0694616287946701,0.40618828176431865
0.0694870576262474,0.4068466096115866
0.06951714307069778,0.4075049374588545
0.06952329725027084,0.40816326530612246
0.06954225897789001,0.4088215931533904
0.06955134123563766,0.40947992100065833
0.06955727189779282,0.41013824884792627
0.069572813808918,0.4107965766951942
0.0695774108171463,0.41145490454246214
0.06962645798921585,0.4121132323897301
0.06964921951293945,0.412771560236998
0.06965838372707367,0.41342988808426595
0.06966539472341537,0.4140882159315339
0.06966730952262878,0.4147465437788018
0.06966973096132278,0.41540487162606976
0.06970354169607162,0.4160631994733377
0.06977464258670807,0.4167215273206057
0.06978756934404373,0.4173798551678736
0.06983106583356857,0.41803818301514156
0.06985444575548172,0.4186965108624095
0.06995692104101181,0.41935483870967744
0.06999301165342331,0.42001316655694537
0.06999625265598297,0.4206714944042133
0.07000348716974258,0.42132982225148125
0.07000378519296646,0.4219881500987492
0.07002212852239609,0.4226464779460171
0.07002405822277069,0.42330480579328505
0.07002435624599457,0.423963133640553
0.07002564519643784,0.42462146148782093
0.07008837908506393,0.42527978933508886
0.07009498029947281,0.4259381171823568
0.0701003223657608,0.42659644502962474
0.07010313868522644,0.4272547728768927
0.07010369747877121,0.4279131007241606
0.07012613862752914,0.42857142857142855
0.07016603648662567,0.4292297564186965
0.07017621397972107,0.4298880842659645
0.07018645107746124,0.4305464121132324
0.07021281123161316,0.43120473996050035
0.07021570950746536,0.4318630678077683
0.07025033980607986,0.4325213956550362
0.07028200477361679,0.43317972350230416
0.07033674418926239,0.4338380513495721
0.07035382091999054,0.43449637919684003
0.07038074731826782,0.43515470704410797
0.07041941583156586,0.4358130348913759
0.07044512778520584,0.43647136273864384
0.07046371698379517,0.4371296905859118
0.07051809877157211,0.4377880184331797
0.07054527848958969,0.43844634628044765
0.07058659195899963,0.4391046741277156
0.07060134410858154,0.4397630019749835
0.0706043615937233,0.44042132982225146
0.07064606994390488,0.4410796576695194
0.07069161534309387,0.44173798551678733
0.07069239020347595,0.4423963133640553
0.07070877403020859,0.44305464121132326
0.07072052359580994,0.4437129690585912
0.07073913514614105,0.44437129690585914
0.07079697400331497,0.4450296247531271
0.07080536335706711,0.445687952600395
0.07080674916505814,0.44634628044766295
0.07082292437553406,0.4470046082949309
0.07082454115152359,0.4476629361421988
0.0708296000957489,0.44832126398946676
0.07083115726709366,0.4489795918367347
0.07086601853370667,0.44963791968400263
0.0708717480301857,0.45029624753127057
0.07089740037918091,0.4509545753785385
0.07093086838722229,0.45161290322580644
0.07096479088068008,0.4522712310730744
0.07097601145505905,0.4529295589203423
0.07102091610431671,0.45358788676761025
0.0710301399230957,0.4542462146148782
0.07103616744279861,0.4549045424621461
0.071039579808712,0.4555628703094141
0.07104412466287613,0.45622119815668205
0.07105949521064758,0.45687952600395
0.07108146697282791,0.4575378538512179
0.07108384370803833,0.45819618169848586
0.07108566164970398,0.4588545095457538
0.07110058516263962,0.45951283739302173
0.0711047574877739,0.46017116524028967
0.07110698521137238,0.4608294930875576
0.0711153894662857,0.46148782093482554
0.07114209979772568,0.4621461487820935
0.0711437463760376,0.4628044766293614
0.07116279006004333,0.46346280447662935
0.0711771696805954,0.4641211323238973
0.07118747383356094,0.4647794601711652
0.07118983566761017,0.46543778801843316
0.07119809836149216,0.4660961158657011
0.07122786343097687,0.46675444371296904
0.07125236093997955,0.467412771560237
0.0713077187538147,0.46807109940750496
0.07135049998760223,0.4687294272547729
0.0713563859462738,0.46938775510204084
0.07136179506778717,0.4700460829493088
0.07136726379394531,0.4707044107965767
0.07138054072856903,0.47136273864384465
0.07140115648508072,0.4720210664911126
0.0714055672287941,0.4726793943383805
0.07142318040132523,0.47333772218564846
0.07145323604345322,0.4739960500329164
0.07146518677473068,0.47465437788018433
0.07151460647583008,0.47531270572745227
0.07152656465768814,0.4759710335747202
0.07153673470020294,0.47662936142198814
0.07154348492622375,0.4772876892692561
0.0715465322136879,0.477946017116524
0.07155344635248184,0.47860434496379195
0.07156220078468323,0.4792626728110599
0.07157065719366074,0.4799210006583278
0.07162456959486008,0.48057932850559576
0.0716250017285347,0.48123765635286375
0.07172266393899918,0.4818959842001317
0.07174500823020935,0.4825543120473996
0.07178886979818344,0.48321263989466756
0.0718023031949997,0.4838709677419355
0.07182247191667557,0.48452929558920343
0.07185018062591553,0.48518762343647137
0.07187370210886002,0.4858459512837393
0.07189920544624329,0.48650427913100724
0.07190815359354019,0.4871626069782752
0.07191812992095947,0.4878209348255431
0.07191856950521469,0.48847926267281105
0.07192454487085342,0.489137590520079
0.07193911820650101,0.4897959183673469
0.07194388657808304,0.49045424621461486
0.0719497799873352,0.4911125740618828
0.07195471972227097,0.49177090190915074
0.07197408378124237,0.4924292297564187
0.07198690623044968,0.4930875576036866
0.07200223207473755,0.4937458854509546
0.07200707495212555,0.49440421329822254
0.07204467803239822,0.4950625411454905
0.0720684751868248,0.4957208689927584
0.07208486646413803,0.49637919684002635
0.07209410518407822,0.4970375246872943
0.0721302181482315,0.4976958525345622
0.07213358581066132,0.49835418038183016
0.07215172797441483,0.4990125082290981
0.07215352356433868,0.49967083607636603
0.07223781198263168,0.500329163923634
0.0722658634185791,0.500987491770902
0.07231727987527847,0.5016458196181699
0.07237501442432404,0.5023041474654378
0.07239437848329544,0.5029624753127058
0.07247893512248993,0.5036208031599737
0.07251106202602386,0.5042791310072416
0.07252095639705658,0.5049374588545096
0.07255066186189651,0.5055957867017775
0.07255589216947556,0.5062541145490455
0.0725717768073082,0.5069124423963134
0.07259462773799896,0.5075707702435813
0.0726059153676033,0.5082290980908493
0.07264567911624908,0.5088874259381172
0.0726458877325058,0.5095457537853851
0.07265487313270569,0.5102040816326531
0.07268072664737701,0.510862409479921
0.072688527405262,0.511520737327189
0.07269638776779175,0.5121790651744569
