REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-043f6c3415a34924a0a63ccdae842714,12.07470703125,0.06759238243103027,0.019319532439112663,0.05600390583276749,11.696763038635254,0.018714820966124535,0.3412013053894043,0.0367431640625,12.0379638671875,0.019260743632912636,0.0603632926940918,5.82657266932074e-05,0.03676596283912659,0.023620128631591797,2.2799351427238435e-05,0.01922295056283474,1661.0,1036.0,625.0,1008.0,1.6576000452041626,0.0,625.0,0.0
cmpl-054f894e29954e0ebeec922fef6d3574,125.2491226196289,0.10877513885498047,0.9076023101806641,115.85566711425781,9.18200397491455,0.06653626263141632,0.2800133228302002,115.78710174560547,9.462017059326172,0.06856534630060196,116.39988708496094,0.02519478090107441,115.7872314453125,0.6127884387969971,0.00013263818982522935,0.06412484496831894,4758.0,4620.0,138.0,496.0,33.4782600402832,0.0,146.0,0.0
cmpl-057443d441494422b86ca2b0e2ecdab7,119.18101501464844,0.016809463500976562,0.18535150587558746,74.8856201171875,43.134925842285156,0.06708386540412903,1.2294628620147705,74.8166275024414,44.36438751220703,0.06899593770503998,75.01264953613281,0.07240603119134903,74.81681823730469,0.19602537155151367,0.00018921367882285267,0.06869107484817505,1679.0,1036.0,643.0,496.0,1.6111974716186523,0.0,644.0,0.0
cmpl-05bc66a775e6424492336d4ffbb16f85,11.012303352355957,0.0162503719329834,0.0440492108464241,2.7993226051330566,7.92073392868042,0.03168293461203575,0.32523036003112793,2.76633882522583,8.245964050292969,0.03298385813832283,2.8117973804473877,0.00022860140597913414,2.7663426399230957,0.04545855522155762,3.695817440529936e-06,0.032802022993564606,12550.0,12300.0,250.0,12272.0,49.20000076293945,0.0,250.0,0.0
cmpl-05cf5b5043604d809c52ca3c5883c0b1,31.352855682373047,0.10782670974731445,0.07077394425868988,1.058799147605896,29.242454528808594,0.06601005792617798,1.1201410293579102,0.9902606010437012,30.36259651184082,0.0685385912656784,1.0865509510040283,0.0002351841831114143,0.9902814626693726,0.09629034996032715,2.0842067897319794e-05,0.06832123547792435,5063.0,4620.0,443.0,4592.0,10.42889404296875,0.0,443.0,0.0
cmpl-05d17e49f4c146b0b9d62eaeeca62388,5.243176460266113,0.07318854331970215,0.30842211842536926,1.1704849004745483,4.153169631958008,0.2443041056394577,0.17406463623046875,0.9159417152404785,4.327234268188477,0.2545432150363922,4.252329349517822,0.00019304201123304665,0.9160931706428528,3.3363876342773438,0.0001514612085884437,0.05828510969877243,22045.0,22028.0,17.0,496.0,1295.7646484375,0.0,64.0,0.0
cmpl-05f0b81877ed46acb51e1c6f79199d11,8.336282730102539,0.012071371078491211,0.26891234517097473,6.338278293609619,2.01558256149292,0.06501879543066025,0.04902195930480957,6.2716779708862305,2.0646045207977295,0.06660014390945435,6.411093711853027,0.0006582231726497412,6.271692276000977,0.13941574096679688,1.4313731298898347e-05,0.06210286542773247,9771.0,9740.0,31.0,9712.0,314.19354248046875,0.0,31.0,0.0
cmpl-0626c8a2c3994d31b12bc5dcd7835a1a,16.079858779907227,0.08389878273010254,0.13861946761608124,7.922896385192871,7.973271369934082,0.06873509287834167,0.2546212673187256,7.851966381072998,8.22789192199707,0.0709301084280014,7.960519313812256,0.00048551594954915345,7.851973056793213,0.10855293273925781,6.620696240133839e-06,0.06999430805444717,16512.0,16396.0,116.0,16368.0,141.34483337402344,0.0,116.0,0.0
cmpl-062983a112cb43e5839b5625af6a869f,56.00778579711914,0.007601737976074219,0.07302188873291016,2.6595141887664795,51.11235046386719,0.06663931161165237,2.3055686950683594,2.5898690223693848,53.41791915893555,0.06964526325464249,2.9028189182281494,0.001409135409630835,2.5900208950042725,0.31294989585876465,0.00015191742568276823,0.06923724710941315,2827.0,2060.0,767.0,496.0,2.685788869857788,0.0,770.0,0.0
cmpl-062ac17fd7bc4b1cb486fc96d39ddfd2,75.6718521118164,0.4795541763305664,0.2012549340724945,48.610008239746094,26.437759399414062,0.07031319290399551,0.6962504386901855,48.537845611572266,27.134010314941406,0.07216492295265198,48.64905548095703,0.002434887457638979,48.53784942626953,0.11120891571044922,5.566011623159284e-06,0.0718691498041153,20356.0,19980.0,376.0,19952.0,53.13829803466797,0.0,376.0,0.0
cmpl-063a0cf93c084e76a0ab119372e7c8db,10.629372596740723,0.011737585067749023,0.01728353276848793,0.03712150454521179,10.291984558105469,0.016734933480620384,0.3175177574157715,0.019870281219482422,10.609501838684082,0.01725122332572937,0.15766549110412598,0.00010185109567828476,0.01995929703116417,0.13779520988464355,8.901499677449465e-05,0.01702716574072838,2163.0,1548.0,615.0,496.0,2.517073154449463,0.0,617.0,0.0
cmpl-0643ac4f0ea94c48bca5663a5dfa9d9a,21.927461624145508,0.04970955848693848,0.08032037317752838,3.305178642272949,18.052291870117188,0.06612560898065567,0.6384544372558594,3.2367143630981445,18.690746307373047,0.06846427172422409,3.34525728225708,0.00021060547442175448,3.2367212772369385,0.10854291915893555,6.833475254097721e-06,0.06806667894124985,16157.0,15884.0,273.0,15856.0,58.18315124511719,0.0,273.0,0.0
cmpl-069d6a1356b44ff98ec397567ea22765,21.938098907470703,0.5095338821411133,1.4625400304794312,21.012521743774414,0.9621360301971436,0.06414239853620529,0.029555082321166992,20.946409225463867,0.9916911125183105,0.06611274182796478,21.02147102355957,0.001079796114936471,20.946413040161133,0.07506179809570312,3.855649993056431e-06,0.06110862269997597,19483.0,19468.0,15.0,19440.0,1297.86669921875,0.0,15.0,0.0
cmpl-072401cab6c34b529571b4725c78f7d5,30.770416259765625,0.1845850944519043,1.6194955110549927,29.456485748291016,1.3411173820495605,0.07058512419462204,0.045809268951416016,29.38348960876465,1.3869266510009766,0.07299613952636719,29.600732803344727,0.028572136536240578,29.383699417114258,0.21724390983581543,0.00020969488832633942,0.061562251299619675,1055.0,1036.0,19.0,496.0,54.52631759643555,0.0,20.0,0.0
cmpl-07373d43cbce4154b0599dd52c48b930,34.67565155029297,0.05046415328979492,0.11078482866287231,10.847485542297363,23.415809631347656,0.07481089234352112,0.4887278079986572,10.771112442016602,23.904537200927734,0.07637232542037964,10.87785530090332,0.003024987643584609,10.771142959594727,0.10674285888671875,2.9683775210287422e-05,0.07603128999471664,3909.0,3596.0,313.0,3568.0,11.488818168640137,0.0,313.0,0.0
cmpl-0780e21db28f475ca10a04e7a2a95809,8.236473083496094,0.04767560958862305,0.04202282428741455,2.5096356868743896,5.524956703186035,0.0281885527074337,0.23124980926513672,2.480267286300659,5.756206512451172,0.02936839871108532,2.537936210632324,0.00015977941802702844,2.4802708625793457,0.05766892433166504,3.6306298625277122e-06,0.02907416969537735,16080.0,15884.0,196.0,15856.0,81.04081726074219,0.0,196.0,0.0
cmpl-085f5ff2df8a47158074853215743d19,17.42034149169922,0.1323695182800293,0.06804820895195007,0.27239790558815,16.52492332458496,0.06455048173666,0.6902661323547363,0.20515108108520508,17.215190887451172,0.06724683940410614,0.2850761413574219,0.0002751700230874121,0.20522822439670563,0.0799250602722168,7.714774255873635e-05,0.06693463027477264,1292.0,1036.0,256.0,1008.0,4.046875,0.0,256.0,0.0
cmpl-089f8303817a48748f2c442666245b81,7.241176605224609,0.0495150089263916,0.020340384915471077,0.12069132924079895,6.856935501098633,0.019261054694652557,0.28360748291015625,0.10063362121582031,7.140542984008789,0.02005770616233349,0.128007173538208,0.00012355904618743807,0.100660040974617,0.027373552322387695,2.642234721861314e-05,0.019980814307928085,1392.0,1036.0,356.0,1008.0,2.9101123809814453,0.0,356.0,0.0
cmpl-08a8050924db432b8f772a8e7ddbd6b5,14.287291526794434,0.011723995208740234,0.06553803384304047,0.12513482570648193,13.860799789428711,0.06358165293931961,0.3666203022003174,0.05987143516540527,14.227420806884766,0.06526339799165726,0.19416165351867676,2.9118424208718352e-05,0.05989157408475876,0.13429021835327148,2.013950506807305e-05,0.0646473839879036,6886.0,6668.0,218.0,6128.0,30.587156295776367,0.0,219.0,0.0
cmpl-08e162e4d1854975946f9857d148c901,12.309110641479492,0.2844431400299072,0.47342732548713684,10.813940048217773,1.526374101638794,0.05870669707655907,0.02860260009765625,10.754133224487305,1.5549767017364502,0.05980679765343666,10.857284545898438,0.0003925265627913177,10.75413703918457,0.10315108299255371,3.7292509205144597e-06,0.05583944544196129,27686.0,27660.0,26.0,27632.0,1063.84619140625,0.0,26.0,0.0
cmpl-08eb8c5f8c52444e8c97556acdbbc205,42.295013427734375,0.022204160690307617,0.0929560661315918,10.044346809387207,31.30910301208496,0.06881121546030045,1.0125985145568848,9.973310470581055,32.32170104980469,0.07103670388460159,10.072935104370117,0.0009357984527014196,9.973320007324219,0.0996241569519043,9.255310033040587e-06,0.07081775367259979,11219.0,10764.0,455.0,10736.0,23.657142639160156,0.0,455.0,0.0
cmpl-08ff142c533f44dfb8bedf907995b5d1,16.632266998291016,0.01572704315185547,0.06816503405570984,0.5041092038154602,15.558979034423828,0.06376630812883377,0.6355502605438232,0.43773818016052246,16.194528579711914,0.06637102365493774,0.5399198532104492,0.0005211581592448056,0.43783682584762573,0.10218167304992676,9.863096056506038e-05,0.06595224142074585,1280.0,1036.0,244.0,1008.0,4.245901584625244,0.0,244.0,0.0
cmpl-093ef3eb8b7646a3adc36d51753be76f,24.945276260375977,2.739926338195801,0.4706656038761139,21.382261276245117,3.5089805126190186,0.06620717793703079,0.12255311012268066,21.313743591308594,3.631533622741699,0.06851950287818909,21.449243545532227,0.020703904330730438,21.313873291015625,0.13550162315368652,0.00013079307973384857,0.06596286594867706,1089.0,1036.0,53.0,1008.0,19.547170639038086,0.0,53.0,0.0
cmpl-0941dadcdfbd4481bcaf1ee94bf1514f,26.97903060913086,0.032849788665771484,0.0606270357966423,5.955018520355225,20.481781005859375,0.046026475727558136,0.5895826816558838,5.90766716003418,21.07136344909668,0.047351378947496414,5.9914727210998535,0.00578327476978302,5.907747745513916,0.08380579948425293,8.089363109320402e-05,0.04716305062174797,1481.0,1036.0,445.0,1008.0,2.328089952468872,0.0,445.0,0.0
cmpl-09435cc1fd6a44d786fb24bf4e0b790b,37.10506057739258,0.011900186538696289,0.07135588675737381,0.1264774352312088,36.040252685546875,0.06930817663669586,1.0095808506011963,0.05522775650024414,37.049835205078125,0.07124967873096466,0.16641664505004883,0.000160633833729662,0.05533508211374283,0.11118888854980469,0.00010732518421718851,0.07103585451841354,1556.0,1036.0,520.0,1008.0,1.9923076629638672,0.0,520.0,0.0
cmpl-09523a27da1e435f93ce9f3e4253c917,9.728331565856934,1.9294753074645996,0.1569085717201233,5.466658115386963,4.1853790283203125,0.06750611215829849,0.14615774154663086,5.396794319152832,4.331536769866943,0.06986349821090698,5.478681564331055,0.005288302898406982,5.396873474121094,0.08188724517822266,7.904173980932683e-05,0.0685427337884903,1098.0,1036.0,62.0,1008.0,16.70967674255371,0.0,62.0,0.0
cmpl-0959d50ba70c4743b0d0d691a12224fc,4.532313346862793,0.011977672576904297,0.2158244401216507,0.36908331513404846,4.272814750671387,0.20346736907958984,0.09857678413391113,0.16092181205749512,4.371391296386719,0.20816150307655334,3.2234277725219727,0.0001463332009734586,0.16106083989143372,3.0625059604644775,0.00013902787759434432,0.06232788413763046,22049.0,22028.0,21.0,496.0,1048.952392578125,0.0,65.0,0.0
cmpl-096ba53078f14cf1805fd2dc69ff5779,46.87794876098633,0.3107304573059082,0.07512491196393967,3.7380518913269043,41.875614166259766,0.06710835546255112,1.3335278034210205,3.668806552886963,43.20914077758789,0.06924542039632797,3.732712507247925,0.0036030043847858906,3.66886830329895,0.06390595436096191,6.168528489070013e-05,0.06914300471544266,1660.0,1036.0,624.0,1008.0,1.6602563858032227,0.0,624.0,0.0
cmpl-097fe17e376f4eaba63e486c5b1425d1,13.748588562011719,0.1082913875579834,0.02706415019929409,0.08932309597730637,13.113863945007324,0.025814693421125412,0.5723423957824707,0.062381744384765625,13.686206817626953,0.02694135159254074,0.08752298355102539,3.402915535843931e-05,0.06239151954650879,0.025141239166259766,9.7749762062449e-06,0.026891861110925674,3080.0,2572.0,508.0,2512.0,5.062992095947266,0.0,508.0,0.0
cmpl-09c92381d4b74d509e9ff4f5ca05e0db,37.81488037109375,3.6906096935272217,0.6099174618721008,33.64204025268555,4.138722896575928,0.06675359606742859,0.10252642631530762,33.573631286621094,4.241249084472656,0.06840724498033524,33.68483352661133,0.0006034545949660242,33.57363510131836,0.11120200157165527,1.9921533294109395e-06,0.06661366671323776,55882.0,55820.0,62.0,55792.0,900.3225708007812,0.0,62.0,0.0
cmpl-09f3a8929f024cbb82acefa22c8d329b,4.7429399490356445,0.1064748764038086,0.024322768673300743,0.38084957003593445,4.2560601234436035,0.021825948730111122,0.12851524353027344,0.3583645820617676,4.384575366973877,0.022485001012682915,0.38988256454467773,6.907912029419094e-05,0.3583701550960541,0.031517982482910156,5.584334303421201e-06,0.022323371842503548,5839.0,5644.0,195.0,5536.0,28.94359016418457,0.0,195.0,0.0
cmpl-0a0040d6b85e46ac8e307bc3332ab8ad,384.2587585449219,0.011890888214111328,6.0993452072143555,379.60943603515625,4.5701446533203125,0.0725419744849205,0.15415549278259277,379.5344543457031,4.724299907684326,0.07498888671398163,379.9476623535156,0.12319963425397873,379.5345764160156,0.4132106304168701,0.00013398528972174972,0.06842999160289764,3147.0,3084.0,63.0,496.0,48.9523811340332,0.0,68.0,0.0
cmpl-0a11de0515ab41df9f0ab9369ef860ab,6.324028968811035,1.6340739727020264,0.017814164981245995,0.03475720435380936,6.1465678215026855,0.017314275726675987,0.16047000885009766,0.01699090003967285,6.307037830352783,0.017766304314136505,0.0776681900024414,7.496929174521938e-05,0.01704946905374527,0.060677289962768555,5.856881398358382e-05,0.017595382407307625,1391.0,1036.0,355.0,496.0,2.9183099269866943,0.0,356.0,0.0
cmpl-0a9d361e6fe34202bd4e4db7b1ce81f0,23.009464263916016,0.017047405242919922,0.1307355910539627,11.101116180419922,11.628887176513672,0.0660732239484787,0.34750938415527344,11.033068656921387,11.976396560668945,0.06804770976305008,11.172477722167969,0.0031069181859493256,11.03310775756836,0.13940954208374023,3.87679465347901e-05,0.06725560873746872,3772.0,3596.0,176.0,3568.0,20.43181800842285,0.0,176.0,0.0
cmpl-0a9f1a4c7ea84e65b2b2deb0d5de979a,7.7354021072387695,0.017645597457885742,0.1645830273628235,4.597271919250488,3.0949928760528564,0.06585091352462769,0.11135745048522949,4.529051780700684,3.206350326538086,0.06822022050619125,4.631223678588867,0.0008205570047721267,4.529069900512695,0.1021718978881836,1.8102746253134683e-05,0.0660463497042656,5691.0,5644.0,47.0,5616.0,120.0851058959961,0.0,47.0,0.0
cmpl-0aef57f6f1464440a404c9226d225d98,2.180070161819458,0.8931174278259277,0.05737026780843735,1.2631672620773315,0.909003496170044,0.023921145126223564,0.032680511474609375,1.2383861541748047,0.9416840076446533,0.024781158193945885,1.272718906402588,0.0004948363057337701,1.2383995056152344,0.0343327522277832,1.3348659194889478e-05,0.023877665400505066,2610.0,2572.0,38.0,2464.0,67.68421173095703,0.0,38.0,0.0
cmpl-0b605e6f8e064bb69850e8709c6d15cf,15.87578296661377,0.016602516174316406,15.87578296661377,15.87578296661377,0.13899469375610352,0.13899469375610352,2.6226043701171875e-06,15.736785888671875,0.13899731636047363,0.13899731636047363,15.87578010559082,0.0009994824649766088,15.736794471740723,0.1389939785003662,8.75056502991356e-06,3.337860107421875e-06,15885.0,15884.0,1.0,15856.0,15884.0,0.0,1.0,0.0
cmpl-0b956cb4feeb4d2dbf43721e53f8fc94,27.24112319946289,0.0442812442779541,3.0267913341522217,26.47243309020996,0.83331298828125,0.09259033203125,0.03146195411682129,26.3763484954834,0.8647749423980713,0.09608610719442368,26.65651512145996,0.017219970002770424,26.376529693603516,0.2801666259765625,0.00018098618602380157,0.06495647877454758,1557.0,1548.0,9.0,496.0,172.0,0.0,11.0,0.0
cmpl-0bd4c4951652493380906d3ab7cf55cc,13.085275650024414,3.006992816925049,0.42210566997528076,0.7358869910240173,12.579302787780762,0.4057839810848236,0.1817317008972168,0.32424068450927734,12.761034965515137,0.4116462767124176,11.524694442749023,0.00013476653839461505,0.32437166571617126,11.200454711914062,0.0001309749495703727,0.05034130439162254,85547.0,85516.0,31.0,496.0,2758.58056640625,0.0,198.0,0.0
cmpl-0be4452497c5488e83362ac0b06edc37,10.888840675354004,0.012116432189941406,0.16252000629901886,6.436266899108887,4.357852935791016,0.06504258513450623,0.1621837615966797,6.36880350112915,4.520036697387695,0.06746324151754379,6.470965385437012,0.0020982378628104925,6.368836402893066,0.10216212272644043,3.3126500056823716e-05,0.06593842804431915,3151.0,3084.0,67.0,3056.0,46.029850006103516,0.0,67.0,0.0
cmpl-0c4b2cfc0c994b93a49f8719d6c983b6,5.663153171539307,0.01185750961303711,0.06292392313480377,1.9105706214904785,3.6697285175323486,0.040774762630462646,0.12501788139343262,1.8684067726135254,3.7947463989257812,0.042163848876953125,1.9337403774261475,0.0012491863453760743,1.8684489727020264,0.06533360481262207,4.220517075737007e-05,0.041437920182943344,1638.0,1548.0,90.0,1520.0,17.200000762939453,0.0,90.0,0.0
cmpl-0c551deea23146abaf146b12ed036ea1,11.839476585388184,0.07118415832519531,0.11064931750297546,5.059969425201416,6.536306381225586,0.061086975038051605,0.3071584701538086,4.996011734008789,6.8434648513793945,0.06395761668682098,5.196147918701172,0.005015586968511343,4.9962053298950195,0.2001359462738037,0.0001931814185809344,0.06208718568086624,1143.0,1036.0,107.0,496.0,9.682243347167969,0.0,108.0,0.0
cmpl-0cc76e117bb447988b3d8e6adcfd6982,13.065530776977539,0.06561803817749023,0.12684981524944305,6.489587783813477,6.456899166107178,0.06268834322690964,0.18351411819458008,6.4251179695129395,6.640413284301758,0.06447003036737442,6.531850814819336,0.0004249187186360359,6.4251251220703125,0.10673260688781738,6.943313110241434e-06,0.06343379616737366,15475.0,15372.0,103.0,15344.0,149.2427215576172,0.0,103.0,0.0
cmpl-0ccdb64c5bcc43298f883833fe3f1bc2,28.864376068115234,0.02653217315673828,0.8246964812278748,26.41571617126465,2.410996913909912,0.06888562440872192,0.10968232154846191,26.34369659423828,2.520679235458374,0.07201940566301346,26.605220794677734,0.017186835408210754,26.3438663482666,0.2615230083465576,0.00016894251166377217,0.06454732269048691,1583.0,1548.0,35.0,496.0,44.228572845458984,0.0,37.0,0.0
cmpl-0cdde19022cc434ea4feafd686afb169,60.8119010925293,0.10227036476135254,0.11694595962762833,24.042522430419922,35.73554611206055,0.068722203373909,1.1046767234802246,23.971675872802734,36.84022521972656,0.07084658741950989,24.080209732055664,0.02324344590306282,23.97178077697754,0.10853290557861328,0.00010476149327587336,0.07063786685466766,1556.0,1036.0,520.0,1008.0,1.9923076629638672,0.0,520.0,0.0
cmpl-0cfe3945f4f243ccb6e9b6cdf0ee3fe8,8.996541976928711,0.014261722564697266,0.04498271271586418,1.9991520643234253,6.77219820022583,0.03386099264025688,0.26035475730895996,1.9639892578125,7.032552719116211,0.03516276553273201,2.0293123722076416,0.0019587958231568336,1.9640523195266724,0.0653231143951416,6.305320130195469e-05,0.03483615070581436,1236.0,1036.0,200.0,1008.0,5.179999828338623,0.0,200.0,0.0
cmpl-0d53cf46f2be44888b518588db8945b0,18.353147506713867,0.05462193489074707,0.04209437593817711,0.1616220772266388,17.66973114013672,0.04052690789103508,0.5636136531829834,0.11980247497558594,18.23334503173828,0.04181959852576256,0.14721155166625977,4.773396722157486e-05,0.11981136351823807,0.027409076690673828,8.887508556654211e-06,0.04175673425197601,3520.0,3084.0,436.0,3040.0,7.073394298553467,0.0,436.0,0.0
