inter_batch_delay,cdf
2.7418136596679688e-05,0.005049431274582758
2.7418136596679688e-05,0.00510258318273626
2.7418136596679688e-05,0.0051557350908897626
2.7418136596679688e-05,0.005208886999043266
2.765655517578125e-05,0.005262038907196768
2.765655517578125e-05,0.005315190815350271
2.765655517578125e-05,0.005368342723503774
2.765655517578125e-05,0.005421494631657277
2.765655517578125e-05,0.005474646539810779
2.765655517578125e-05,0.0055277984479642816
2.765655517578125e-05,0.005580950356117785
2.765655517578125e-05,0.005634102264271287
2.765655517578125e-05,0.00568725417242479
2.765655517578125e-05,0.005740406080578293
2.765655517578125e-05,0.005793557988731796
2.765655517578125e-05,0.005846709896885298
2.765655517578125e-05,0.0058998618050388005
2.765655517578125e-05,0.005953013713192304
2.765655517578125e-05,0.006006165621345806
2.765655517578125e-05,0.006059317529499309
2.765655517578125e-05,0.006112469437652812
2.765655517578125e-05,0.006165621345806315
2.765655517578125e-05,0.006218773253959817
2.765655517578125e-05,0.0062719251621133195
2.7894973754882812e-05,0.006325077070266823
2.7894973754882812e-05,0.006378228978420325
2.7894973754882812e-05,0.006431380886573828
2.7894973754882812e-05,0.006484532794727331
2.7894973754882812e-05,0.006537684702880834
2.7894973754882812e-05,0.006590836611034336
2.7894973754882812e-05,0.0066439885191878385
2.7894973754882812e-05,0.006697140427341342
2.7894973754882812e-05,0.006750292335494844
2.7894973754882812e-05,0.006803444243648347
2.7894973754882812e-05,0.006856596151801849
2.7894973754882812e-05,0.006909748059955353
2.7894973754882812e-05,0.006962899968108855
2.7894973754882812e-05,0.0070160518762623575
2.7894973754882812e-05,0.007069203784415861
2.7894973754882812e-05,0.007122355692569363
2.7894973754882812e-05,0.007175507600722866
2.8133392333984375e-05,0.007228659508876368
2.8133392333984375e-05,0.007281811417029872
2.8133392333984375e-05,0.007334963325183374
2.8133392333984375e-05,0.0073881152333368765
2.8133392333984375e-05,0.00744126714149038
2.8133392333984375e-05,0.007494419049643882
2.8133392333984375e-05,0.007547570957797385
2.8133392333984375e-05,0.007600722865950887
2.8133392333984375e-05,0.007653874774104391
2.8133392333984375e-05,0.007707026682257893
2.8133392333984375e-05,0.0077601785904113955
2.8133392333984375e-05,0.007813330498564898
2.8133392333984375e-05,0.007866482406718401
2.8371810913085938e-05,0.007919634314871905
2.8371810913085938e-05,0.007972786223025406
2.8371810913085938e-05,0.00802593813117891
2.8371810913085938e-05,0.008079090039332411
2.8371810913085938e-05,0.008132241947485915
2.8371810913085938e-05,0.008185393855639418
2.8371810913085938e-05,0.00823854576379292
2.8371810913085938e-05,0.008291697671946423
2.8371810913085938e-05,0.008344849580099926
2.8371810913085938e-05,0.008398001488253428
2.8371810913085938e-05,0.008451153396406931
2.8371810913085938e-05,0.008504305304560434
2.8371810913085938e-05,0.008557457212713936
2.8371810913085938e-05,0.00861060912086744
2.8371810913085938e-05,0.008663761029020943
2.8371810913085938e-05,0.008716912937174444
2.8371810913085938e-05,0.008770064845327948
2.8371810913085938e-05,0.00882321675348145
2.8371810913085938e-05,0.008876368661634952
2.8371810913085938e-05,0.008929520569788456
2.8371810913085938e-05,0.008982672477941957
2.8371810913085938e-05,0.00903582438609546
2.86102294921875e-05,0.009088976294248964
2.86102294921875e-05,0.009142128202402466
2.86102294921875e-05,0.009195280110555969
2.86102294921875e-05,0.009248432018709472
2.86102294921875e-05,0.009301583926862974
2.86102294921875e-05,0.009354735835016477
2.86102294921875e-05,0.00940788774316998
2.86102294921875e-05,0.009461039651323482
2.86102294921875e-05,0.009514191559476986
2.86102294921875e-05,0.009567343467630487
2.86102294921875e-05,0.00962049537578399
2.86102294921875e-05,0.009673647283937494
2.86102294921875e-05,0.009726799192090995
2.86102294921875e-05,0.009779951100244499
2.86102294921875e-05,0.009833103008398002
2.86102294921875e-05,0.009886254916551504
2.86102294921875e-05,0.009939406824705007
2.86102294921875e-05,0.00999255873285851
2.86102294921875e-05,0.010045710641012012
2.8848648071289062e-05,0.010098862549165515
2.8848648071289062e-05,0.010152014457319019
2.8848648071289062e-05,0.01020516636547252
2.8848648071289062e-05,0.010258318273626024
2.8848648071289062e-05,0.010311470181779525
2.8848648071289062e-05,0.010364622089933028
2.8848648071289062e-05,0.010417773998086532
2.8848648071289062e-05,0.010470925906240033
2.8848648071289062e-05,0.010524077814393537
2.8848648071289062e-05,0.01057722972254704
2.8848648071289062e-05,0.010630381630700542
2.8848648071289062e-05,0.010683533538854045
2.8848648071289062e-05,0.010736685447007548
2.8848648071289062e-05,0.01078983735516105
2.8848648071289062e-05,0.010842989263314553
2.8848648071289062e-05,0.010896141171468055
2.8848648071289062e-05,0.010949293079621558
2.8848648071289062e-05,0.011002444987775062
2.8848648071289062e-05,0.011055596895928563
2.8848648071289062e-05,0.011108748804082066
2.8848648071289062e-05,0.01116190071223557
2.8848648071289062e-05,0.011215052620389071
2.8848648071289062e-05,0.011268204528542575
2.8848648071289062e-05,0.011321356436696078
2.8848648071289062e-05,0.01137450834484958
2.8848648071289062e-05,0.011427660253003083
2.9087066650390625e-05,0.011480812161156586
2.9087066650390625e-05,0.011533964069310088
2.9087066650390625e-05,0.011587115977463591
2.9087066650390625e-05,0.011640267885617093
2.9087066650390625e-05,0.011693419793770596
2.9087066650390625e-05,0.0117465717019241
2.9087066650390625e-05,0.011799723610077601
2.9087066650390625e-05,0.011852875518231104
2.9087066650390625e-05,0.011906027426384608
2.9087066650390625e-05,0.01195917933453811
2.9087066650390625e-05,0.012012331242691613
2.9087066650390625e-05,0.012065483150845116
2.9087066650390625e-05,0.012118635058998618
2.9087066650390625e-05,0.012171786967152121
2.9087066650390625e-05,0.012224938875305624
2.9087066650390625e-05,0.012278090783459126
2.9087066650390625e-05,0.01233124269161263
2.9087066650390625e-05,0.01238439459976613
2.9087066650390625e-05,0.012437546507919634
2.9087066650390625e-05,0.012490698416073137
2.9087066650390625e-05,0.012543850324226639
2.9325485229492188e-05,0.012597002232380142
2.9325485229492188e-05,0.012650154140533646
2.9325485229492188e-05,0.012703306048687147
2.9325485229492188e-05,0.01275645795684065
2.9325485229492188e-05,0.012809609864994154
2.9325485229492188e-05,0.012862761773147656
2.9325485229492188e-05,0.012915913681301159
2.9325485229492188e-05,0.012969065589454662
2.9325485229492188e-05,0.013022217497608164
2.9325485229492188e-05,0.013075369405761667
2.9325485229492188e-05,0.013128521313915169
2.9325485229492188e-05,0.013181673222068672
2.9325485229492188e-05,0.013234825130222175
2.9325485229492188e-05,0.013287977038375677
2.9325485229492188e-05,0.01334112894652918
2.9325485229492188e-05,0.013394280854682684
2.9325485229492188e-05,0.013447432762836185
2.9325485229492188e-05,0.013500584670989689
2.9325485229492188e-05,0.013553736579143192
2.9325485229492188e-05,0.013606888487296694
2.9325485229492188e-05,0.013660040395450197
2.9325485229492188e-05,0.013713192303603699
2.9325485229492188e-05,0.013766344211757202
2.956390380859375e-05,0.013819496119910705
2.956390380859375e-05,0.013872648028064207
2.956390380859375e-05,0.01392579993621771
2.956390380859375e-05,0.013978951844371213
2.956390380859375e-05,0.014032103752524715
2.956390380859375e-05,0.014085255660678218
2.956390380859375e-05,0.014138407568831722
2.956390380859375e-05,0.014191559476985223
2.956390380859375e-05,0.014244711385138727
2.956390380859375e-05,0.01429786329329223
2.956390380859375e-05,0.014351015201445732
2.956390380859375e-05,0.014404167109599235
2.956390380859375e-05,0.014457319017752737
2.956390380859375e-05,0.01451047092590624
2.956390380859375e-05,0.014563622834059743
2.956390380859375e-05,0.014616774742213245
2.956390380859375e-05,0.014669926650366748
2.956390380859375e-05,0.014723078558520251
2.956390380859375e-05,0.014776230466673753
2.956390380859375e-05,0.014829382374827256
2.956390380859375e-05,0.01488253428298076
2.956390380859375e-05,0.014935686191134261
2.956390380859375e-05,0.014988838099287765
2.956390380859375e-05,0.015041990007441268
2.9802322387695312e-05,0.01509514191559477
2.9802322387695312e-05,0.015148293823748273
2.9802322387695312e-05,0.015201445731901774
2.9802322387695312e-05,0.015254597640055278
2.9802322387695312e-05,0.015307749548208781
2.9802322387695312e-05,0.015360901456362283
2.9802322387695312e-05,0.015414053364515786
2.9802322387695312e-05,0.01546720527266929
2.9802322387695312e-05,0.015520357180822791
2.9802322387695312e-05,0.015573509088976294
2.9802322387695312e-05,0.015626660997129796
2.9802322387695312e-05,0.0156798129052833
3.0040740966796875e-05,0.015732964813436803
3.0040740966796875e-05,0.015786116721590304
3.0040740966796875e-05,0.01583926862974381
3.0040740966796875e-05,0.01589242053789731
3.0040740966796875e-05,0.015945572446050812
3.0040740966796875e-05,0.015998724354204318
3.0040740966796875e-05,0.01605187626235782
3.0040740966796875e-05,0.01610502817051132
3.0040740966796875e-05,0.016158180078664822
3.0040740966796875e-05,0.016211331986818327
3.0040740966796875e-05,0.01626448389497183
3.0040740966796875e-05,0.01631763580312533
3.0040740966796875e-05,0.016370787711278836
3.0040740966796875e-05,0.016423939619432337
3.0040740966796875e-05,0.01647709152758584
3.0040740966796875e-05,0.016530243435739344
3.0040740966796875e-05,0.016583395343892846
3.0040740966796875e-05,0.016636547252046347
3.0040740966796875e-05,0.016689699160199852
3.0040740966796875e-05,0.016742851068353354
3.0040740966796875e-05,0.016796002976506855
3.0040740966796875e-05,0.01684915488466036
3.0040740966796875e-05,0.016902306792813862
3.0040740966796875e-05,0.016955458700967364
3.0040740966796875e-05,0.01700861060912087
3.0040740966796875e-05,0.01706176251727437
3.0040740966796875e-05,0.017114914425427872
3.0279159545898438e-05,0.017168066333581377
3.0279159545898438e-05,0.01722121824173488
3.0279159545898438e-05,0.01727437014988838
3.0279159545898438e-05,0.017327522058041885
3.0279159545898438e-05,0.017380673966195387
3.0279159545898438e-05,0.01743382587434889
3.0279159545898438e-05,0.017486977782502394
3.0279159545898438e-05,0.017540129690655895
3.0279159545898438e-05,0.017593281598809397
3.0279159545898438e-05,0.0176464335069629
3.0279159545898438e-05,0.017699585415116403
3.0279159545898438e-05,0.017752737323269905
3.0279159545898438e-05,0.017805889231423407
3.0517578125e-05,0.01785904113957691
3.0517578125e-05,0.017912193047730413
3.0517578125e-05,0.017965344955883915
3.0517578125e-05,0.01801849686403742
3.0517578125e-05,0.01807164877219092
3.0517578125e-05,0.018124800680344423
3.0517578125e-05,0.018177952588497928
3.0517578125e-05,0.01823110449665143
3.0517578125e-05,0.01828425640480493
3.0517578125e-05,0.018337408312958436
3.0517578125e-05,0.018390560221111938
3.075599670410156e-05,0.01844371212926544
3.075599670410156e-05,0.018496864037418945
3.075599670410156e-05,0.018550015945572446
3.075599670410156e-05,0.018603167853725948
3.075599670410156e-05,0.018656319761879453
3.075599670410156e-05,0.018709471670032955
3.075599670410156e-05,0.018762623578186456
3.075599670410156e-05,0.01881577548633996
3.075599670410156e-05,0.018868927394493463
3.075599670410156e-05,0.018922079302646964
3.075599670410156e-05,0.018975231210800466
3.075599670410156e-05,0.01902838311895397
3.075599670410156e-05,0.019081535027107473
3.075599670410156e-05,0.019134686935260974
3.0994415283203125e-05,0.01918783884341448
3.0994415283203125e-05,0.01924099075156798
3.0994415283203125e-05,0.019294142659721483
3.0994415283203125e-05,0.019347294567874988
3.0994415283203125e-05,0.01940044647602849
3.0994415283203125e-05,0.01945359838418199
3.0994415283203125e-05,0.019506750292335496
3.0994415283203125e-05,0.019559902200488997
3.0994415283203125e-05,0.0196130541086425
3.0994415283203125e-05,0.019666206016796004
3.0994415283203125e-05,0.019719357924949506
3.123283386230469e-05,0.019772509833103007
3.123283386230469e-05,0.019825661741256512
3.123283386230469e-05,0.019878813649410014
3.123283386230469e-05,0.019931965557563516
3.123283386230469e-05,0.01998511746571702
3.123283386230469e-05,0.020038269373870522
3.123283386230469e-05,0.020091421282024024
3.123283386230469e-05,0.02014457319017753
3.123283386230469e-05,0.02019772509833103
3.123283386230469e-05,0.020250877006484532
3.147125244140625e-05,0.020304028914638037
3.147125244140625e-05,0.02035718082279154
3.147125244140625e-05,0.02041033273094504
3.147125244140625e-05,0.020463484639098542
3.147125244140625e-05,0.020516636547252047
3.147125244140625e-05,0.02056978845540555
3.147125244140625e-05,0.02062294036355905
3.147125244140625e-05,0.020676092271712555
3.147125244140625e-05,0.020729244179866057
3.147125244140625e-05,0.02078239608801956
3.147125244140625e-05,0.020835547996173064
3.147125244140625e-05,0.020888699904326565
3.147125244140625e-05,0.020941851812480067
3.147125244140625e-05,0.020995003720633572
3.170967102050781e-05,0.021048155628787073
3.170967102050781e-05,0.021101307536940575
3.170967102050781e-05,0.02115445944509408
3.170967102050781e-05,0.02120761135324758
3.170967102050781e-05,0.021260763261401083
3.170967102050781e-05,0.02131391516955459
3.170967102050781e-05,0.02136706707770809
3.170967102050781e-05,0.02142021898586159
3.170967102050781e-05,0.021473370894015097
3.170967102050781e-05,0.021526522802168598
3.170967102050781e-05,0.0215796747103221
3.170967102050781e-05,0.021632826618475605
3.1948089599609375e-05,0.021685978526629106
3.1948089599609375e-05,0.021739130434782608
3.1948089599609375e-05,0.02179228234293611
3.1948089599609375e-05,0.021845434251089615
3.1948089599609375e-05,0.021898586159243116
3.1948089599609375e-05,0.021951738067396618
3.1948089599609375e-05,0.022004889975550123
3.1948089599609375e-05,0.022058041883703625
3.1948089599609375e-05,0.022111193791857126
3.218650817871094e-05,0.02216434570001063
3.218650817871094e-05,0.022217497608164133
3.218650817871094e-05,0.022270649516317634
3.218650817871094e-05,0.02232380142447114
3.218650817871094e-05,0.02237695333262464
3.218650817871094e-05,0.022430105240778143
3.218650817871094e-05,0.022483257148931648
3.218650817871094e-05,0.02253640905708515
3.218650817871094e-05,0.02258956096523865
3.218650817871094e-05,0.022642712873392156
3.218650817871094e-05,0.022695864781545658
3.218650817871094e-05,0.02274901668969916
3.24249267578125e-05,0.022802168597852664
3.24249267578125e-05,0.022855320506006166
3.24249267578125e-05,0.022908472414159668
3.24249267578125e-05,0.022961624322313173
3.24249267578125e-05,0.023014776230466674
3.24249267578125e-05,0.023067928138620176
3.266334533691406e-05,0.02312108004677368
3.266334533691406e-05,0.023174231954927182
3.266334533691406e-05,0.023227383863080684
3.266334533691406e-05,0.023280535771234186
3.266334533691406e-05,0.02333368767938769
3.266334533691406e-05,0.023386839587541192
3.266334533691406e-05,0.023439991495694694
3.2901763916015625e-05,0.0234931434038482
3.2901763916015625e-05,0.0235462953120017
3.2901763916015625e-05,0.023599447220155202
3.2901763916015625e-05,0.023652599128308707
3.2901763916015625e-05,0.02370575103646221
3.2901763916015625e-05,0.02375890294461571
3.2901763916015625e-05,0.023812054852769216
3.2901763916015625e-05,0.023865206760922717
3.2901763916015625e-05,0.02391835866907622
3.2901763916015625e-05,0.023971510577229724
3.2901763916015625e-05,0.024024662485383225
3.314018249511719e-05,0.024077814393536727
3.314018249511719e-05,0.024130966301690232
3.314018249511719e-05,0.024184118209843734
3.314018249511719e-05,0.024237270117997235
3.314018249511719e-05,0.02429042202615074
3.314018249511719e-05,0.024343573934304242
3.337860107421875e-05,0.024396725842457744
3.337860107421875e-05,0.02444987775061125
3.337860107421875e-05,0.02450302965876475
3.337860107421875e-05,0.024556181566918252
3.337860107421875e-05,0.024609333475071753
3.361701965332031e-05,0.02466248538322526
3.361701965332031e-05,0.02471563729137876
3.361701965332031e-05,0.02476878919953226
3.361701965332031e-05,0.024821941107685767
3.361701965332031e-05,0.02487509301583927
3.361701965332031e-05,0.02492824492399277
3.361701965332031e-05,0.024981396832146275
3.3855438232421875e-05,0.025034548740299777
3.3855438232421875e-05,0.025087700648453278
3.3855438232421875e-05,0.025140852556606783
3.3855438232421875e-05,0.025194004464760285
3.3855438232421875e-05,0.025247156372913786
3.3855438232421875e-05,0.02530030828106729
3.3855438232421875e-05,0.025353460189220793
3.409385681152344e-05,0.025406612097374295
3.409385681152344e-05,0.0254597640055278
3.409385681152344e-05,0.0255129159136813
3.409385681152344e-05,0.025566067821834803
3.409385681152344e-05,0.025619219729988308
3.409385681152344e-05,0.02567237163814181
3.409385681152344e-05,0.02572552354629531
3.409385681152344e-05,0.025778675454448816
3.4332275390625e-05,0.025831827362602318
3.4332275390625e-05,0.02588497927075582
3.4332275390625e-05,0.025938131178909325
3.4332275390625e-05,0.025991283087062826
3.4332275390625e-05,0.026044434995216328
3.4332275390625e-05,0.02609758690336983
3.457069396972656e-05,0.026150738811523334
3.457069396972656e-05,0.026203890719676836
3.457069396972656e-05,0.026257042627830338
3.457069396972656e-05,0.026310194535983843
3.457069396972656e-05,0.026363346444137344
3.457069396972656e-05,0.026416498352290846
3.4809112548828125e-05,0.02646965026044435
3.4809112548828125e-05,0.026522802168597853
3.4809112548828125e-05,0.026575954076751354
3.4809112548828125e-05,0.02662910598490486
3.4809112548828125e-05,0.02668225789305836
3.4809112548828125e-05,0.026735409801211862
3.4809112548828125e-05,0.026788561709365367
3.4809112548828125e-05,0.02684171361751887
3.4809112548828125e-05,0.02689486552567237
3.4809112548828125e-05,0.026948017433825876
3.4809112548828125e-05,0.027001169341979377
3.4809112548828125e-05,0.02705432125013288
3.504753112792969e-05,0.027107473158286384
3.504753112792969e-05,0.027160625066439886
3.504753112792969e-05,0.027213776974593387
3.504753112792969e-05,0.027266928882746892
3.504753112792969e-05,0.027320080790900394
3.528594970703125e-05,0.027373232699053895
3.528594970703125e-05,0.027426384607207397
3.528594970703125e-05,0.027479536515360902
3.528594970703125e-05,0.027532688423514404
3.528594970703125e-05,0.027585840331667905
3.528594970703125e-05,0.02763899223982141
3.528594970703125e-05,0.027692144147974912
3.528594970703125e-05,0.027745296056128414
3.528594970703125e-05,0.02779844796428192
3.552436828613281e-05,0.02785159987243542
3.552436828613281e-05,0.027904751780588922
3.552436828613281e-05,0.027957903688742427
3.552436828613281e-05,0.02801105559689593
3.552436828613281e-05,0.02806420750504943
3.5762786865234375e-05,0.028117359413202935
3.5762786865234375e-05,0.028170511321356437
3.5762786865234375e-05,0.02822366322950994
3.5762786865234375e-05,0.028276815137663443
3.5762786865234375e-05,0.028329967045816945
3.5762786865234375e-05,0.028383118953970447
3.5762786865234375e-05,0.02843627086212395
3.600120544433594e-05,0.028489422770277453
3.600120544433594e-05,0.028542574678430955
3.600120544433594e-05,0.02859572658658446
3.600120544433594e-05,0.02864887849473796
3.600120544433594e-05,0.028702030402891463
3.600120544433594e-05,0.028755182311044968
3.600120544433594e-05,0.02880833421919847
3.600120544433594e-05,0.02886148612735197
3.600120544433594e-05,0.028914638035505473
3.62396240234375e-05,0.028967789943658978
3.62396240234375e-05,0.02902094185181248
3.62396240234375e-05,0.02907409375996598
3.62396240234375e-05,0.029127245668119486
3.62396240234375e-05,0.029180397576272988
3.647804260253906e-05,0.02923354948442649
3.647804260253906e-05,0.029286701392579995
3.647804260253906e-05,0.029339853300733496
3.647804260253906e-05,0.029393005208886998
3.647804260253906e-05,0.029446157117040503
3.647804260253906e-05,0.029499309025194004
3.647804260253906e-05,0.029552460933347506
3.6716461181640625e-05,0.02960561284150101
3.6716461181640625e-05,0.029658764749654513
3.6716461181640625e-05,0.029711916657808014
3.6716461181640625e-05,0.02976506856596152
3.6716461181640625e-05,0.02981822047411502
3.6716461181640625e-05,0.029871372382268523
3.6716461181640625e-05,0.029924524290422028
3.6716461181640625e-05,0.02997767619857553
3.695487976074219e-05,0.03003082810672903
3.695487976074219e-05,0.030083980014882536
3.695487976074219e-05,0.030137131923036038
3.695487976074219e-05,0.03019028383118954
3.695487976074219e-05,0.03024343573934304
3.695487976074219e-05,0.030296587647496546
3.695487976074219e-05,0.030349739555650047
3.695487976074219e-05,0.03040289146380355
3.695487976074219e-05,0.030456043371957054
3.695487976074219e-05,0.030509195280110556
3.719329833984375e-05,0.030562347188264057
3.719329833984375e-05,0.030615499096417562
3.719329833984375e-05,0.030668651004571064
3.719329833984375e-05,0.030721802912724566
3.719329833984375e-05,0.03077495482087807
3.743171691894531e-05,0.030828106729031572
3.743171691894531e-05,0.030881258637185074
3.743171691894531e-05,0.03093441054533858
3.743171691894531e-05,0.03098756245349208
3.743171691894531e-05,0.031040714361645582
3.7670135498046875e-05,0.031093866269799087
3.7670135498046875e-05,0.03114701817795259
3.7670135498046875e-05,0.03120017008610609
3.7670135498046875e-05,0.03125332199425959
3.7670135498046875e-05,0.0313064739024131
3.7670135498046875e-05,0.0313596258105666
3.790855407714844e-05,0.0314127777187201
3.790855407714844e-05,0.031465929626873605
3.790855407714844e-05,0.03151908153502711
3.790855407714844e-05,0.03157223344318061
3.790855407714844e-05,0.031625385351334113
3.814697265625e-05,0.03167853725948762
3.814697265625e-05,0.03173168916764112
3.814697265625e-05,0.03178484107579462
3.838539123535156e-05,0.03183799298394813
3.8623809814453125e-05,0.031891144892101625
3.886222839355469e-05,0.03194429680025513
3.886222839355469e-05,0.031997448708408635
3.886222839355469e-05,0.03205060061656213
3.886222839355469e-05,0.03210375252471564
3.910064697265625e-05,0.03215690443286914
3.910064697265625e-05,0.03221005634102264
3.910064697265625e-05,0.03226320824917615
3.910064697265625e-05,0.032316360157329645
3.910064697265625e-05,0.03236951206548315
3.910064697265625e-05,0.032422663973636655
3.910064697265625e-05,0.03247581588179015
3.933906555175781e-05,0.03252896778994366
3.933906555175781e-05,0.03258211969809716
3.9577484130859375e-05,0.03263527160625066
3.9577484130859375e-05,0.032688423514404166
3.9577484130859375e-05,0.03274157542255767
3.9577484130859375e-05,0.03279472733071117
3.981590270996094e-05,0.032847879238864675
3.981590270996094e-05,0.03290103114701818
4.00543212890625e-05,0.03295418305517168
4.029273986816406e-05,0.03300733496332518
4.029273986816406e-05,0.03306048687147869
4.029273986816406e-05,0.033113638779632186
4.029273986816406e-05,0.03316679068778569
4.029273986816406e-05,0.033219942595939196
4.029273986816406e-05,0.033273094504092694
4.0531158447265625e-05,0.0333262464122462
4.0531158447265625e-05,0.033379398320399704
4.0531158447265625e-05,0.0334325502285532
4.076957702636719e-05,0.03348570213670671
4.076957702636719e-05,0.03353885404486021
4.076957702636719e-05,0.03359200595301371
4.076957702636719e-05,0.033645157861167216
4.100799560546875e-05,0.03369830976932072
4.124641418457031e-05,0.03375146167747422
4.124641418457031e-05,0.033804613585627724
4.1484832763671875e-05,0.03385776549378123
4.1484832763671875e-05,0.03391091740193473
4.1484832763671875e-05,0.03396406931008823
4.172325134277344e-05,0.03401722121824174
4.172325134277344e-05,0.034070373126395236
4.172325134277344e-05,0.03412352503454874
4.172325134277344e-05,0.034176676942702246
4.1961669921875e-05,0.034229828850855744
4.1961669921875e-05,0.03428298075900925
4.1961669921875e-05,0.034336132667162754
4.1961669921875e-05,0.03438928457531625
4.220008850097656e-05,0.03444243648346976
4.220008850097656e-05,0.03449558839162326
4.220008850097656e-05,0.03454874029977676
4.220008850097656e-05,0.034601892207930265
4.2438507080078125e-05,0.03465504411608377
4.267692565917969e-05,0.03470819602423727
4.267692565917969e-05,0.034761347932390774
4.291534423828125e-05,0.03481449984054428
4.291534423828125e-05,0.03486765174869778
4.291534423828125e-05,0.03492080365685128
4.291534423828125e-05,0.03497395556500479
4.315376281738281e-05,0.035027107473158285
4.315376281738281e-05,0.03508025938131179
4.315376281738281e-05,0.03513341128946529
4.315376281738281e-05,0.03518656319761879
4.3392181396484375e-05,0.0352397151057723
4.3392181396484375e-05,0.0352928670139258
4.3392181396484375e-05,0.0353460189220793
4.363059997558594e-05,0.03539917083023281
4.363059997558594e-05,0.035452322738386305
4.363059997558594e-05,0.03550547464653981
4.363059997558594e-05,0.035558626554693315
4.38690185546875e-05,0.03561177846284681
4.38690185546875e-05,0.03566493037100032
4.410743713378906e-05,0.03571808227915382
4.410743713378906e-05,0.03577123418730732
4.410743713378906e-05,0.035824386095460826
4.410743713378906e-05,0.03587753800361433
4.4345855712890625e-05,0.03593068991176783
4.4345855712890625e-05,0.035983841819921335
4.4345855712890625e-05,0.03603699372807484
4.4345855712890625e-05,0.03609014563622834
