request_e2e_time,cdf
0.17925143241882324,0.001937984496124031
0.2169945240020752,0.003875968992248062
0.22431683540344238,0.005813953488372093
0.2262270450592041,0.007751937984496124
0.23376798629760742,0.009689922480620155
0.2405869960784912,0.011627906976744186
0.2486894130706787,0.013565891472868217
0.32846856117248535,0.015503875968992248
0.32923054695129395,0.01744186046511628
0.4166710376739502,0.01937984496124031
0.46245479583740234,0.02131782945736434
0.4652092456817627,0.023255813953488372
0.4686894416809082,0.025193798449612403
0.5077033042907715,0.027131782945736434
0.5154142379760742,0.029069767441860465
0.5224704742431641,0.031007751937984496
0.5233762264251709,0.03294573643410853
0.5633115768432617,0.03488372093023256
0.5933537483215332,0.03682170542635659
0.603785514831543,0.03875968992248062
0.6550822257995605,0.040697674418604654
0.6577589511871338,0.04263565891472868
0.6691720485687256,0.044573643410852716
0.6926620006561279,0.046511627906976744
0.6953670978546143,0.04844961240310078
0.7105429172515869,0.050387596899224806
0.7115657329559326,0.05232558139534884
0.7380151748657227,0.05426356589147287
0.7484238147735596,0.0562015503875969
0.7839646339416504,0.05813953488372093
0.7910897731781006,0.060077519379844964
0.8025200366973877,0.06201550387596899
0.8354701995849609,0.06395348837209303
0.8418583869934082,0.06589147286821706
0.8419792652130127,0.06782945736434108
0.85467529296875,0.06976744186046512
0.8732435703277588,0.07170542635658915
0.8785290718078613,0.07364341085271318
0.9096460342407227,0.0755813953488372
0.9420483112335205,0.07751937984496124
1.0110397338867188,0.07945736434108527
1.0216553211212158,0.08139534883720931
1.0425355434417725,0.08333333333333333
1.1081047058105469,0.08527131782945736
1.1117827892303467,0.0872093023255814
1.1368906497955322,0.08914728682170543
1.1452865600585938,0.09108527131782945
1.1463770866394043,0.09302325581395349
1.1479132175445557,0.09496124031007752
1.1926956176757812,0.09689922480620156
1.2081217765808105,0.09883720930232558
1.3521969318389893,0.10077519379844961
1.4142515659332275,0.10271317829457365
1.4267945289611816,0.10465116279069768
1.4653706550598145,0.1065891472868217
1.5193006992340088,0.10852713178294573
1.5584938526153564,0.11046511627906977
1.5800457000732422,0.1124031007751938
1.6237754821777344,0.11434108527131782
1.6842052936553955,0.11627906976744186
1.6969473361968994,0.1182170542635659
1.7055859565734863,0.12015503875968993
1.7415320873260498,0.12209302325581395
1.7513575553894043,0.12403100775193798
1.7637131214141846,0.12596899224806202
1.7769947052001953,0.12790697674418605
1.8059959411621094,0.1298449612403101
1.8245751857757568,0.13178294573643412
1.8821284770965576,0.13372093023255813
1.9014129638671875,0.13565891472868216
1.9460320472717285,0.1375968992248062
2.0299417972564697,0.13953488372093023
2.0737552642822266,0.14147286821705427
2.1055409908294678,0.1434108527131783
2.1203081607818604,0.14534883720930233
2.1525416374206543,0.14728682170542637
2.196988582611084,0.14922480620155038
2.2806665897369385,0.1511627906976744
2.294187545776367,0.15310077519379844
2.298354148864746,0.15503875968992248
2.339858293533325,0.1569767441860465
2.4316017627716064,0.15891472868217055
2.447523355484009,0.16085271317829458
2.4841699600219727,0.16279069767441862
2.5353944301605225,0.16472868217054262
2.5537493228912354,0.16666666666666666
2.560350179672241,0.1686046511627907
2.576507568359375,0.17054263565891473
2.581843614578247,0.17248062015503876
2.6406900882720947,0.1744186046511628
2.654764413833618,0.17635658914728683
2.6972975730895996,0.17829457364341086
2.7360541820526123,0.18023255813953487
2.7470083236694336,0.1821705426356589
2.7913143634796143,0.18410852713178294
2.8448567390441895,0.18604651162790697
2.9526877403259277,0.187984496124031
2.961151361465454,0.18992248062015504
3.049699544906616,0.19186046511627908
3.236043691635132,0.1937984496124031
3.253971815109253,0.19573643410852712
3.26896071434021,0.19767441860465115
3.293833017349243,0.1996124031007752
3.410172462463379,0.20155038759689922
3.41986083984375,0.20348837209302326
3.4222962856292725,0.2054263565891473
3.4995157718658447,0.20736434108527133
3.561657428741455,0.20930232558139536
3.7247207164764404,0.21124031007751937
3.772670269012451,0.2131782945736434
3.795262098312378,0.21511627906976744
3.8072142601013184,0.21705426356589147
3.864859104156494,0.2189922480620155
3.870959997177124,0.22093023255813954
3.949209213256836,0.22286821705426357
3.964585781097412,0.2248062015503876
4.012007236480713,0.22674418604651161
4.034512519836426,0.22868217054263565
4.082026481628418,0.23062015503875968
4.108448028564453,0.23255813953488372
4.115738868713379,0.23449612403100775
4.203683376312256,0.2364341085271318
4.206171035766602,0.23837209302325582
4.2419843673706055,0.24031007751937986
4.280837059020996,0.24224806201550386
4.395381450653076,0.2441860465116279
4.491182804107666,0.24612403100775193
4.511994361877441,0.24806201550387597
4.596732139587402,0.25
4.622592926025391,0.25193798449612403
4.624475479125977,0.25387596899224807
4.640429496765137,0.2558139534883721
4.658989906311035,0.25775193798449614
4.668644905090332,0.2596899224806202
4.744132995605469,0.2616279069767442
4.746486663818359,0.26356589147286824
4.754918098449707,0.2655038759689923
4.801117897033691,0.26744186046511625
4.811864376068115,0.2693798449612403
4.900871276855469,0.2713178294573643
4.916050910949707,0.27325581395348836
4.986582279205322,0.2751937984496124
4.991947174072266,0.2771317829457364
5.019809722900391,0.27906976744186046
5.133416175842285,0.2810077519379845
5.177494049072266,0.28294573643410853
5.218417167663574,0.28488372093023256
5.364500522613525,0.2868217054263566
5.431703090667725,0.28875968992248063
5.439258098602295,0.29069767441860467
5.499405860900879,0.2926356589147287
5.506720542907715,0.29457364341085274
5.514418601989746,0.29651162790697677
5.536972999572754,0.29844961240310075
5.555633544921875,0.3003875968992248
5.610856056213379,0.3023255813953488
5.617464542388916,0.30426356589147285
5.661552429199219,0.3062015503875969
5.721220016479492,0.3081395348837209
5.728192329406738,0.31007751937984496
5.735799789428711,0.312015503875969
5.770483016967773,0.313953488372093
5.855953216552734,0.31589147286821706
5.862964630126953,0.3178294573643411
5.912563323974609,0.31976744186046513
5.960320472717285,0.32170542635658916
5.96912145614624,0.3236434108527132
5.971075534820557,0.32558139534883723
6.015493392944336,0.32751937984496127
6.0240068435668945,0.32945736434108525
6.095369338989258,0.3313953488372093
6.186450958251953,0.3333333333333333
6.3794965744018555,0.33527131782945735
6.451075077056885,0.3372093023255814
6.46361780166626,0.3391472868217054
6.4770827293396,0.34108527131782945
6.508216857910156,0.3430232558139535
6.5322394371032715,0.3449612403100775
6.6269636154174805,0.34689922480620156
6.653614521026611,0.3488372093023256
6.665843963623047,0.3507751937984496
6.67275333404541,0.35271317829457366
6.6767897605896,0.3546511627906977
6.682616233825684,0.35658914728682173
6.685127258300781,0.35852713178294576
6.691864013671875,0.36046511627906974
6.751194953918457,0.3624031007751938
6.759108543395996,0.3643410852713178
6.814783096313477,0.36627906976744184
6.8605194091796875,0.3682170542635659
6.871031761169434,0.3701550387596899
6.889155387878418,0.37209302325581395
6.919355869293213,0.374031007751938
6.9611992835998535,0.375968992248062
6.97167444229126,0.37790697674418605
7.063255786895752,0.3798449612403101
7.071506500244141,0.3817829457364341
7.0746169090271,0.38372093023255816
7.078736305236816,0.3856589147286822
7.169085502624512,0.3875968992248062
7.238786697387695,0.38953488372093026
7.26839542388916,0.39147286821705424
7.277420997619629,0.39341085271317827
7.286770343780518,0.3953488372093023
7.369241714477539,0.39728682170542634
7.382519721984863,0.3992248062015504
7.417710304260254,0.4011627906976744
7.481954574584961,0.40310077519379844
7.516692161560059,0.4050387596899225
7.526045799255371,0.4069767441860465
7.574016094207764,0.40891472868217055
7.602729320526123,0.4108527131782946
7.659369468688965,0.4127906976744186
7.7149763107299805,0.41472868217054265
7.717012405395508,0.4166666666666667
7.780010223388672,0.4186046511627907
7.786403656005859,0.42054263565891475
7.800282955169678,0.42248062015503873
7.817900657653809,0.42441860465116277
7.8548808097839355,0.4263565891472868
7.898320198059082,0.42829457364341084
7.970568656921387,0.43023255813953487
7.987032890319824,0.4321705426356589
8.16264820098877,0.43410852713178294
8.177512168884277,0.436046511627907
8.265948295593262,0.437984496124031
8.285161972045898,0.43992248062015504
8.356630325317383,0.4418604651162791
8.420802116394043,0.4437984496124031
8.493070602416992,0.44573643410852715
8.497506141662598,0.4476744186046512
8.506706237792969,0.4496124031007752
8.532659530639648,0.45155038759689925
8.572918891906738,0.45348837209302323
8.678396224975586,0.45542635658914726
8.780426025390625,0.4573643410852713
8.813541412353516,0.45930232558139533
8.836774826049805,0.46124031007751937
8.91435432434082,0.4631782945736434
8.923603057861328,0.46511627906976744
8.979105949401855,0.46705426356589147
8.993575096130371,0.4689922480620155
9.041468620300293,0.47093023255813954
9.082781791687012,0.4728682170542636
9.096799850463867,0.4748062015503876
9.105815887451172,0.47674418604651164
9.109052658081055,0.4786821705426357
9.116414070129395,0.4806201550387597
9.134878158569336,0.48255813953488375
9.179564476013184,0.4844961240310077
9.270495414733887,0.48643410852713176
9.322870254516602,0.4883720930232558
9.377748489379883,0.4903100775193798
9.405141830444336,0.49224806201550386
9.454707145690918,0.4941860465116279
9.532719612121582,0.49612403100775193
9.556900978088379,0.49806201550387597
9.603876113891602,0.5
9.616253852844238,0.501937984496124
9.631650924682617,0.5038759689922481
9.667810440063477,0.5058139534883721
9.810333251953125,0.5077519379844961
9.8176908493042,0.5096899224806202
9.932350158691406,0.5116279069767442
9.956686019897461,0.5135658914728682
10.014257431030273,0.5155038759689923
10.027957916259766,0.5174418604651163
10.166687965393066,0.5193798449612403
10.248769760131836,0.5213178294573644
10.277463912963867,0.5232558139534884
10.3495512008667,0.5251937984496124
10.362117767333984,0.5271317829457365
10.392911911010742,0.5290697674418605
10.428825378417969,0.5310077519379846
10.430156707763672,0.5329457364341085
10.434314727783203,0.5348837209302325
10.448593139648438,0.5368217054263565
10.460555076599121,0.5387596899224806
10.481363296508789,0.5406976744186046
10.68063735961914,0.5426356589147286
10.698988914489746,0.5445736434108527
10.700480461120605,0.5465116279069767
10.77843952178955,0.5484496124031008
10.85733699798584,0.5503875968992248
10.927922248840332,0.5523255813953488
10.949226379394531,0.5542635658914729
10.966690063476562,0.5562015503875969
10.986532211303711,0.5581395348837209
11.002821922302246,0.560077519379845
11.005630493164062,0.562015503875969
11.021871566772461,0.563953488372093
11.06857681274414,0.5658914728682171
11.16300106048584,0.5678294573643411
11.168349266052246,0.5697674418604651
11.213357925415039,0.5717054263565892
11.241008758544922,0.5736434108527132
11.259182929992676,0.5755813953488372
11.306134223937988,0.5775193798449613
11.307933807373047,0.5794573643410853
11.316360473632812,0.5813953488372093
11.35326862335205,0.5833333333333334
11.362042427062988,0.5852713178294574
11.443644523620605,0.5872093023255814
11.492223739624023,0.5891472868217055
11.603007316589355,0.5910852713178295
11.721963882446289,0.5930232558139535
11.722128868103027,0.5949612403100775
11.843141555786133,0.5968992248062015
12.040480613708496,0.5988372093023255
12.051368713378906,0.6007751937984496
12.085224151611328,0.6027131782945736
12.130287170410156,0.6046511627906976
12.158462524414062,0.6065891472868217
12.185416221618652,0.6085271317829457
12.275787353515625,0.6104651162790697
12.296932220458984,0.6124031007751938
12.520564079284668,0.6143410852713178
12.593918800354004,0.6162790697674418
12.608512878417969,0.6182170542635659
12.618247032165527,0.6201550387596899
12.704852104187012,0.622093023255814
12.74889850616455,0.624031007751938
12.787199974060059,0.625968992248062
12.787344932556152,0.627906976744186
12.821357727050781,0.6298449612403101
12.824261665344238,0.6317829457364341
12.83026123046875,0.6337209302325582
12.887405395507812,0.6356589147286822
12.887962341308594,0.6375968992248062
12.94814682006836,0.6395348837209303
13.047483444213867,0.6414728682170543
13.354019165039062,0.6434108527131783
13.433004379272461,0.6453488372093024
13.614004135131836,0.6472868217054264
13.6655912399292,0.6492248062015504
13.71511459350586,0.6511627906976745
13.917170524597168,0.6531007751937985
13.922309875488281,0.6550387596899225
13.926361083984375,0.6569767441860465
13.929340362548828,0.6589147286821705
13.981405258178711,0.6608527131782945
14.093255996704102,0.6627906976744186
14.099077224731445,0.6647286821705426
14.249523162841797,0.6666666666666666
14.272012710571289,0.6686046511627907
14.45398998260498,0.6705426356589147
14.484000205993652,0.6724806201550387
14.499829292297363,0.6744186046511628
14.575887680053711,0.6763565891472868
14.651949882507324,0.6782945736434108
14.681854248046875,0.6802325581395349
14.766091346740723,0.6821705426356589
14.767394065856934,0.6841085271317829
14.792102813720703,0.686046511627907
14.81344985961914,0.687984496124031
14.86263656616211,0.689922480620155
14.874187469482422,0.6918604651162791
14.897658348083496,0.6937984496124031
14.96391773223877,0.6957364341085271
15.024319648742676,0.6976744186046512
15.075235366821289,0.6996124031007752
15.084914207458496,0.7015503875968992
15.291144371032715,0.7034883720930233
15.4425048828125,0.7054263565891473
15.666671752929688,0.7073643410852714
15.845146179199219,0.7093023255813954
15.866986274719238,0.7112403100775194
15.957645416259766,0.7131782945736435
16.338680267333984,0.7151162790697675
16.406085968017578,0.7170542635658915
16.672481536865234,0.7189922480620154
16.68431854248047,0.7209302325581395
16.758520126342773,0.7228682170542635
16.793182373046875,0.7248062015503876
17.014331817626953,0.7267441860465116
17.018415451049805,0.7286821705426356
17.382978439331055,0.7306201550387597
17.39959716796875,0.7325581395348837
17.562868118286133,0.7344961240310077
18.00051498413086,0.7364341085271318
18.024961471557617,0.7383720930232558
18.03603172302246,0.7403100775193798
18.057222366333008,0.7422480620155039
18.166114807128906,0.7441860465116279
18.500381469726562,0.7461240310077519
18.592294692993164,0.748062015503876
18.73499870300293,0.75
18.802968978881836,0.751937984496124
18.910470962524414,0.7538759689922481
18.92331886291504,0.7558139534883721
19.012432098388672,0.7577519379844961
19.036739349365234,0.7596899224806202
19.040584564208984,0.7616279069767442
19.109296798706055,0.7635658914728682
19.12824058532715,0.7655038759689923
19.16448974609375,0.7674418604651163
19.372390747070312,0.7693798449612403
19.422840118408203,0.7713178294573644
19.53900718688965,0.7732558139534884
19.6223201751709,0.7751937984496124
19.64431381225586,0.7771317829457365
19.65105438232422,0.7790697674418605
19.667095184326172,0.7810077519379846
19.72226905822754,0.7829457364341085
19.932706832885742,0.7848837209302325
20.13530921936035,0.7868217054263565
20.186279296875,0.7887596899224806
20.18895721435547,0.7906976744186046
20.279102325439453,0.7926356589147286
20.719179153442383,0.7945736434108527
20.832242965698242,0.7965116279069767
21.139022827148438,0.7984496124031008
21.15498161315918,0.8003875968992248
21.32318687438965,0.8023255813953488
21.340944290161133,0.8042635658914729
21.367233276367188,0.8062015503875969
21.63669204711914,0.8081395348837209
21.802566528320312,0.810077519379845
21.869365692138672,0.812015503875969
21.935579299926758,0.813953488372093
22.018136978149414,0.8158914728682171
22.02154541015625,0.8178294573643411
22.195465087890625,0.8197674418604651
22.29669952392578,0.8217054263565892
22.421337127685547,0.8236434108527132
22.650711059570312,0.8255813953488372
22.68951988220215,0.8275193798449613
22.835649490356445,0.8294573643410853
23.003034591674805,0.8313953488372093
23.153766632080078,0.8333333333333334
23.269357681274414,0.8352713178294574
23.320512771606445,0.8372093023255814
23.321823120117188,0.8391472868217055
23.41897964477539,0.8410852713178295
23.428157806396484,0.8430232558139535
23.492958068847656,0.8449612403100775
23.899784088134766,0.8468992248062015
24.01984977722168,0.8488372093023255
24.11214828491211,0.8507751937984496
24.158424377441406,0.8527131782945736
24.308441162109375,0.8546511627906976
24.321231842041016,0.8565891472868217
24.405818939208984,0.8585271317829457
24.437631607055664,0.8604651162790697
24.453413009643555,0.8624031007751938
24.500722885131836,0.8643410852713178
24.680221557617188,0.8662790697674418
24.707542419433594,0.8682170542635659
24.761409759521484,0.8701550387596899
24.800256729125977,0.872093023255814
25.306835174560547,0.874031007751938
25.508403778076172,0.875968992248062
25.72952651977539,0.877906976744186
26.246410369873047,0.8798449612403101
26.35136604309082,0.8817829457364341
26.68962287902832,0.8837209302325582
26.806110382080078,0.8856589147286822
26.911399841308594,0.8875968992248062
26.969440460205078,0.8895348837209303
