prefill_e2e_time_normalized,cdf
0.00010141465463675559,0.24224806201550386
0.00010149749869015068,0.2441860465116279
0.00010155505879083648,0.24612403100775193
0.00010180265962844715,0.24806201550387597
0.00010181351535720751,0.25
0.00010205473517999053,0.25193798449612403
0.00010270742495777085,0.25387596899224807
0.00010282170842401683,0.2558139534883721
0.00010287871555192396,0.25775193798449614
0.00010289781494066119,0.2596899224806202
0.00010317828855477273,0.2616279069767442
0.00010343695612391457,0.26356589147286824
0.00010382054460933432,0.2655038759689923
0.00010396223660791293,0.26744186046511625
0.00010456117888679728,0.2693798449612403
0.00010490952990949154,0.2713178294573643
0.00010549202852416784,0.27325581395348836
0.0001057609697454609,0.2751937984496124
0.00010591262253001332,0.2771317829457364
0.0001062228693626821,0.27906976744186046
0.00010654058132786304,0.2810077519379845
0.00010728628694778308,0.28294573643410853
0.00010736890544649214,0.28488372093023256
0.00010738593846326694,0.2868217054263566
0.00010750552610261366,0.28875968992248063
0.0001075594118447043,0.29069767441860467
0.00010759483848232776,0.2926356589147287
0.00010770779044833034,0.29457364341085274
0.00010794491390697658,0.29651162790697677
0.0001079935027519241,0.29844961240310075
0.0001081027221516706,0.3003875968992248
0.00010826780635397881,0.3023255813953488
0.00010829671373357996,0.30426356589147285
0.0001085373733076267,0.3062015503875969
0.00010874418512685224,0.3081395348837209
0.00010882591595873237,0.31007751937984496
0.00010894670413108543,0.312015503875969
0.00010905075032496825,0.313953488372093
0.00010909495904343203,0.31589147286821706
0.00010913729784078896,0.3178294573643411
0.00010913733422057703,0.31976744186046513
0.00011006100976374,0.32170542635658916
0.00011027618893422186,0.3236434108527132
0.00011053773778257892,0.32558139534883723
0.00011064300633734092,0.32751937984496127
0.0001108846117858775,0.32945736434108525
0.00011107559112133458,0.3313953488372093
0.0001112754616769962,0.3333333333333333
0.0001120003653340973,0.33527131782945735
0.00011255651770625263,0.3372093023255814
0.0001126571514760144,0.3391472868217054
0.00011294957221252844,0.34108527131782945
0.000113461006549187,0.3430232558139535
0.00011353252193657681,0.3449612403100775
0.00011357564653735608,0.34689922480620156
0.00011365789396222681,0.3488372093023256
0.00011382070806575939,0.3507751937984496
0.0001145899441326037,0.35271317829457366
0.00011484342394396663,0.3546511627906977
0.00011495756916701794,0.35658914728682173
0.00011509771866258234,0.35852713178294576
0.00011524845467647538,0.36046511627906974
0.00011534404620761052,0.3624031007751938
0.00011550333147170022,0.3643410852713178
0.00011589920904953033,0.36627906976744184
0.00011597637058002874,0.3682170542635659
0.00011601535516092554,0.3701550387596899
0.00011651685053948313,0.37209302325581395
0.00011702147457981482,0.374031007751938
0.00011754046136047691,0.375968992248062
0.00011767314572352916,0.37790697674418605
0.00011783129593823105,0.3798449612403101
0.00011818703933386132,0.3817829457364341
0.00011823076056316495,0.38372093023255816
0.00011873229959746823,0.3856589147286822
0.0001189022877952084,0.3875968992248062
0.00011941669799853116,0.38953488372093026
0.00012067556235706434,0.39147286821705424
0.00012067731586284935,0.39341085271317827
0.00012106087524443865,0.3953488372093023
0.00012124712520744652,0.39728682170542634
0.00012162247730884701,0.3992248062015504
0.00012209976557642221,0.4011627906976744
0.00012216153845656663,0.40310077519379844
0.00012275908375158906,0.4050387596899225
0.00012294350017327815,0.4069767441860465
0.00012297085777390748,0.40891472868217055
0.00012356825754977763,0.4108527131782946
0.00012380551197566092,0.4127906976744186
0.00012555283319670707,0.41472868217054265
0.00012556604633573443,0.4166666666666667
0.0001260152057511732,0.4186046511627907
0.00012660988431889564,0.42054263565891475
0.00012661471555475146,0.42248062015503873
0.0001274246023967862,0.42441860465116277
0.00012817102833651006,0.4263565891472868
0.0001282629818888381,0.42829457364341084
0.0001298461720580235,0.43023255813953487
0.00013127681449986994,0.4321705426356589
0.00013138794747646898,0.43410852713178294
0.00013341582962311804,0.436046511627907
0.00013365702761802822,0.437984496124031
0.0001340482267551124,0.43992248062015504
0.00013432808918878436,0.4418604651162791
0.0001347543584415689,0.4437984496124031
0.00013483870134223253,0.44573643410852715
0.00013504452363122255,0.4476744186046512
0.0001358177250949666,0.4496124031007752
0.00013617797230836004,0.45155038759689925
0.00013656528608407825,0.45348837209302323
0.00013743579620495439,0.45542635658914726
0.00013784528709948063,0.4573643410852713
0.00013814837438985705,0.45930232558139533
0.00013864078209735453,0.46124031007751937
0.00013926875544711947,0.4631782945736434
0.00013927619147580117,0.46511627906976744
0.00013944265083409846,0.46705426356589147
0.0001398054591845721,0.4689922480620155
0.00014036355423741043,0.47093023255813954
0.00014204550825525075,0.4728682170542636
0.000142068209243007,0.4748062015503876
0.0001444874214939773,0.47674418604651164
0.00014498452947009355,0.4786821705426357
0.0001458746410207823,0.4806201550387597
0.0001460400817450136,0.48255813953488375
0.00014622759772464633,0.4844961240310077
0.00014641594316344708,0.48643410852713176
0.0001475049211876467,0.4883720930232558
0.0001477463374612853,0.4903100775193798
0.00014843355165794492,0.49224806201550386
0.00014928083692211658,0.4941860465116279
0.00015253148740157485,0.49612403100775193
0.00015257032646331936,0.49806201550387597
0.00015294505283236504,0.5
0.00015322660328820348,0.501937984496124
0.00015344133134931326,0.5038759689922481
0.00015348360466305166,0.5058139534883721
0.0001537123171146959,0.5077519379844961
0.0001539616205263883,0.5096899224806202
0.0001539943041279912,0.5116279069767442
0.00015413796063512564,0.5135658914728682
0.0001542717800475657,0.5155038759689923
0.0001545842969790101,0.5174418604651163
0.00015526603965554386,0.5193798449612403
0.00015559482562821358,0.5213178294573644
0.00015650839486625046,0.5232558139534884
0.00015751873434055597,0.5251937984496124
0.0001595938520040363,0.5271317829457365
0.00015979466843418777,0.5290697674418605
0.0001608059392310679,0.5310077519379846
0.00016268788021989167,0.5329457364341085
0.00016401876928284764,0.5348837209302325
0.00016483008221257478,0.5368217054263565
0.00016673898790031672,0.5387596899224806
0.00016724062152206898,0.5406976744186046
0.00017473236948717386,0.5426356589147286
0.00017561115964781493,0.5445736434108527
0.00017666230269242078,0.5465116279069767
0.00018258912314195186,0.5484496124031008
0.00018302445823792368,0.5503875968992248
0.00018511853704694659,0.5523255813953488
0.00018627439567353576,0.5542635658914729
0.0001889627455966547,0.5562015503875969
0.00018897090922109783,0.5581395348837209
0.0001889806444523856,0.560077519379845
0.00018977672152686864,0.562015503875969
0.00019063748186454177,0.563953488372093
0.00019395949493627995,0.5658914728682171
0.00019649270689114928,0.5678294573643411
0.0001986778515856713,0.5697674418604651
0.00020207797933835536,0.5717054263565892
0.00020369645790196955,0.5736434108527132
0.0002041539701167494,0.5755813953488372
0.00020431321172509342,0.5775193798449613
0.00020698484149761498,0.5794573643410853
0.00020988874894101173,0.5813953488372093
0.00021046653273515403,0.5833333333333334
0.00021120642486494035,0.5852713178294574
0.0002112894580932334,0.5872093023255814
0.00021709590509999543,0.5891472868217055
0.00022143370006233454,0.5910852713178295
0.00022270665795076638,0.5930232558139535
0.000228037970373407,0.5949612403100775
0.000230983248911798,0.5968992248062015
0.0002314945450052619,0.5988372093023255
0.000232637336011976,0.6007751937984496
0.00023394051822833717,0.6027131782945736
0.00024746052804403007,0.6046511627906976
0.00025052408454939723,0.6065891472868217
0.0002510280755814165,0.6085271317829457
0.00025274971267208457,0.6104651162790697
0.00025452839327044785,0.6124031007751938
0.0002546674513723701,0.6143410852713178
0.0002591724041849375,0.6162790697674418
0.00026790794800035655,0.6182170542635659
0.0002739507763180882,0.6201550387596899
0.0002840365341398865,0.622093023255814
0.00028845161432400346,0.624031007751938
0.0002895309589803219,0.625968992248062
0.00029173781513236463,0.627906976744186
0.0002943943254649639,0.6298449612403101
0.00030704058008268476,0.6317829457364341
0.0003081336908508092,0.6337209302325582
0.0003089389647357166,0.6356589147286822
0.00030902729486115277,0.6375968992248062
0.000321414292557165,0.6395348837209303
0.00032620507408864796,0.6414728682170543
0.0003357621899340302,0.6434108527131783
0.0003382648283150047,0.6453488372093024
0.000339455931680277,0.6472868217054264
0.00035520317032933235,0.6492248062015504
0.00036069928319193423,0.6511627906976745
0.0003751891490537673,0.6531007751937985
0.0003919224254786968,0.6550387596899225
0.000402099423808977,0.6569767441860465
0.000404300750233233,0.6589147286821705
0.0004157702496740967,0.6608527131782945
0.00041638207039795816,0.6627906976744186
0.000421114731580019,0.6647286821705426
0.00042374804615974426,0.6666666666666666
0.0004317173734307289,0.6686046511627907
0.00043820482096634805,0.6705426356589147
0.0004550559096969664,0.6724806201550387
0.00046734133502468467,0.6744186046511628
0.00046850540093146265,0.6763565891472868
0.0004687700711656362,0.6782945736434108
0.0004736769769806415,0.6802325581395349
0.00048121879808604717,0.6821705426356589
0.00048813020111992955,0.6841085271317829
0.0004967677523382008,0.686046511627907
0.0004992263275198638,0.687984496124031
0.000504130672197789,0.689922480620155
0.0005086917662993073,0.6918604651162791
0.0005145549075677991,0.6937984496124031
0.0005179781001061201,0.6957364341085271
0.0005224565393291414,0.6976744186046512
0.0005304440855979919,0.6996124031007752
0.000539556669536978,0.7015503875968992
0.0005527372704818845,0.7034883720930233
0.0005590751534327865,0.7054263565891473
0.0005638502771034837,0.7073643410852714
0.0005689907120540738,0.7093023255813954
0.0005696019507013261,0.7112403100775194
0.0005789222777821124,0.7131782945736435
0.0005944491713307798,0.7151162790697675
0.0006006746552884579,0.7170542635658915
0.000601091654971242,0.7189922480620154
0.0006193180452100933,0.7209302325581395
0.0006296719657257199,0.7228682170542635
0.0006306131836026907,0.7248062015503876
0.0006502625765278935,0.7267441860465116
0.0006560417241416872,0.7286821705426356
0.0006723982514813542,0.7306201550387597
0.0006772205815650523,0.7325581395348837
0.0006892369128763676,0.7344961240310077
0.0007058586925268173,0.7364341085271318
0.0007089094142429531,0.7383720930232558
0.0007202997803688049,0.7403100775193798
0.0007246511522680521,0.7422480620155039
0.0007352500106208026,0.7441860465116279
0.0007358762086369097,0.7461240310077519
0.0007539347279816866,0.748062015503876
0.0007774321711622179,0.75
0.0007824363419786096,0.751937984496124
0.0007926665712147951,0.7538759689922481
0.0007984162075445056,0.7558139534883721
0.0008005056297406554,0.7577519379844961
0.0008056909427978098,0.7596899224806202
0.0008479389944113791,0.7616279069767442
0.0008484175777994096,0.7635658914728682
0.0008499384857714176,0.7655038759689923
0.0009001655271276832,0.7674418604651163
0.0009018859127536416,0.7693798449612403
0.0009080753079615533,0.7713178294573644
0.000921339204069227,0.7732558139534884
0.0009331068722531199,0.7751937984496124
0.001030949642881751,0.7771317829457365
0.0010360353626310825,0.7790697674418605
0.0010513403685763478,0.7810077519379846
0.0010544764809310436,0.7829457364341085
0.0010772664099931717,0.7848837209302325
0.0010832638945430517,0.7868217054263565
0.001096918829716742,0.7887596899224806
0.0011211881646886468,0.7906976744186046
0.0011322896461933851,0.7926356589147286
0.0011534725781530142,0.7945736434108527
0.0011741649359464645,0.7965116279069767
0.0012029577046632767,0.7984496124031008
0.0012193933362141252,0.8003875968992248
0.0012216666946187615,0.8023255813953488
0.0012220068601891398,0.8042635658914729
0.001226282212883234,0.8062015503875969
0.0013475196901708841,0.8081395348837209
0.0013535228790715337,0.810077519379845
0.001412929268553853,0.812015503875969
0.0014451892348006368,0.813953488372093
0.0014506500447168946,0.8158914728682171
0.001471809227950871,0.8178294573643411
0.001495135249570012,0.8197674418604651
0.0015085116028785706,0.8217054263565892
0.0015397914685308933,0.8236434108527132
0.0015459732385352254,0.8255813953488372
0.0016216234071180224,0.8275193798449613
0.0016578309005126357,0.8294573643410853
0.0016790087101981044,0.8313953488372093
0.0017166172619909048,0.8333333333333334
0.0017242871690541506,0.8352713178294574
0.001748469308950007,0.8372093023255814
0.0018376137595623732,0.8391472868217055
0.0018391861813142896,0.8410852713178295
0.0018396521918475628,0.8430232558139535
0.0018514725379645824,0.8449612403100775
0.0018842240097001195,0.8468992248062015
0.0019416253780946136,0.8488372093023255
0.002009561052545905,0.8507751937984496
0.0020625183824449778,0.8527131782945736
0.002214443637058139,0.8546511627906976
0.0022632598411291838,0.8565891472868217
0.0023383505176752806,0.8585271317829457
0.002339301398023963,0.8604651162790697
0.002344008767977357,0.8624031007751938
0.002358596073463559,0.8643410852713178
0.002384280087426305,0.8662790697674418
0.002493829233571887,0.8682170542635659
0.002515224739909172,0.8701550387596899
0.00255798501893878,0.872093023255814
0.0026095155626535416,0.874031007751938
0.0026101816911250353,0.875968992248062
0.0026201014406979084,0.877906976744186
0.002655001124367118,0.8798449612403101
0.0027433247305452824,0.8817829457364341
0.0027841716073453426,0.8837209302325582
0.0028118083719164133,0.8856589147286822
0.002903257729485631,0.8875968992248062
0.003036364447325468,0.8895348837209303
0.0030625269282609224,0.8914728682170543
0.003090141573920846,0.8934108527131783
0.0032429348211735487,0.8953488372093024
0.0032620178535580635,0.8972868217054264
0.0033249554689973593,0.8992248062015504
0.0033994242548942566,0.9011627906976745
0.0034798954147845507,0.9031007751937985
0.0035762330517172813,0.9050387596899225
0.0036968011409044266,0.9069767441860465
0.0037096538580954075,0.9089147286821705
0.003719594329595566,0.9108527131782945
0.0038299199659377337,0.9127906976744186
0.0038352340925484896,0.9147286821705426
0.003848488675430417,0.9166666666666666
0.0038690431974828243,0.9186046511627907
0.004606904461979866,0.9205426356589147
0.0046752095222473145,0.9224806201550387
0.004741758573800325,0.9244186046511628
0.004763944540172815,0.9263565891472868
0.004896031226962805,0.9282945736434108
0.005035707261413336,0.9302325581395349
0.00509685417637229,0.9321705426356589
0.005158502608537674,0.9341085271317829
0.0053522903472185135,0.936046511627907
0.0053926389664411545,0.937984496124031
0.005466273054480553,0.939922480620155
0.005527891218662262,0.9418604651162791
0.005865400191396475,0.9437984496124031
0.00587996793910861,0.9457364341085271
0.006065211724489927,0.9476744186046512
0.006107269320636988,0.9496124031007752
0.00611311849206686,0.9515503875968992
0.007144368253648281,0.9534883720930233
0.007249478716403246,0.9554263565891473
0.0076682125218212605,0.9573643410852714
0.007719201967120171,0.9593023255813954
0.007786030415445566,0.9612403100775194
0.007970772683620453,0.9631782945736435
0.008061331696808338,0.9651162790697675
0.008075819350779057,0.9670542635658915
0.008125411346554756,0.9689922480620154
0.008135179057717323,0.9709302325581395
0.008574717678129673,0.9728682170542635
0.009567033499479294,0.9748062015503876
0.00967884249985218,0.9767441860465116
0.010261894203722477,0.9786821705426356
0.010271964594721794,0.9806201550387597
0.010274771600961685,0.9825581395348837
0.010447393171489239,0.9844961240310077
0.014290766790509224,0.9864341085271318
0.014764687046408653,0.9883720930232558
0.015008008107542992,0.9903100775193798
0.015331292524933815,0.9922480620155039
0.01634414680302143,0.9941860465116279
0.01731463521718979,0.9961240310077519
0.034580472856760025,0.998062015503876
0.04055953398346901,1.0
