request_execution_plus_preemption_time_normalized,cdf
0.03988643363118172,0.03344005691924582
0.04075651243329048,0.03379580220562078
0.04077548161149025,0.03415154749199573
0.041060671210289,0.03450729277837069
0.04106327146291733,0.034863038064745645
0.04169614240527153,0.035218783351120594
0.04287467151880264,0.03557452863749555
0.04298298805952072,0.03593027392387051
0.04308951273560524,0.03628601921024546
0.04312925040721893,0.03664176449662042
0.04376696050167084,0.036997509782995375
0.043912116438150406,0.03735325506937033
0.04401068761944771,0.03770900035574529
0.04406924545764923,0.03806474564212024
0.04427102580666542,0.0384204909284952
0.04448530822992325,0.038776236214870155
0.045030560344457626,0.03913198150124511
0.04570801556110382,0.03948772678762007
0.04640644043684006,0.039843472073995016
0.04706253483891487,0.04019921736036997
0.04895864799618721,0.04055496264674493
0.04897366091609001,0.040910707933119884
0.04937111586332321,0.04126645321949484
0.04998017102479935,0.0416221985058698
0.05061129108071327,0.04197794379224475
0.050757791846990585,0.04233368907861971
0.050831153988838196,0.042689434364994665
0.050846803933382034,0.04304517965136962
0.05103360489010811,0.04340092493774458
0.05109960213303566,0.04375667022411953
0.051185738295316696,0.04411241551049449
0.05251331999897957,0.04446816079686944
0.052874378859996796,0.044823906083244394
0.053178925067186356,0.04517965136961935
0.053268302232027054,0.045535396655994306
0.05357435718178749,0.04589114194236926
0.053742796182632446,0.04624688722874422
0.054120007902383804,0.046602632515119174
0.05424822121858597,0.04695837780149413
0.0555294044315815,0.04731412308786909
0.05560358241200447,0.04766986837424404
0.05564044415950775,0.048025613660619
0.05579472333192825,0.048381358946993955
0.05606946721673012,0.04873710423336891
0.05629529803991318,0.04909284951974386
0.06025083735585213,0.049448594806118816
0.06067318469285965,0.04980434009249377
0.060733795166015625,0.05016008537886873
0.06080709025263786,0.050515830665243684
0.06096480414271355,0.05087157595161864
0.061038538813591,0.051227321237993596
0.061302300542593,0.05158306652436855
0.06137808412313461,0.05193881181074351
0.061433229595422745,0.052294557097118465
0.061443015933036804,0.05265030238349342
0.061652038246393204,0.05300604766986838
0.06167137250304222,0.05336179295624333
0.06182095408439636,0.05371753824261829
0.06191100552678108,0.05407328352899324
0.06192431226372719,0.054429028815368194
0.06195314973592758,0.05478477410174315
0.06207752227783203,0.055140519388118106
0.0620952732861042,0.05549626467449306
0.062122195959091187,0.05585200996086802
0.0621614083647728,0.056207755247242974
0.06221755966544151,0.05656350053361793
0.06222691014409065,0.056919245819992886
0.06230776384472847,0.05727499110636784
0.062392380088567734,0.0576307363927428
0.06239841878414154,0.057986481679117755
0.06240726262331009,0.05834222696549271
0.062417153269052505,0.05869797225186766
0.06245891749858856,0.059053717538242616
0.062549889087677,0.05940946282461757
0.06255228072404861,0.05976520811099253
0.06257487833499908,0.060120953397367484
0.0625990778207779,0.06047669868374244
0.06266571581363678,0.060832443970117396
0.06269491463899612,0.06118818925649235
0.06273291260004044,0.06154393454286731
0.06273646652698517,0.061899679829242264
0.06276184320449829,0.06225542511561722
0.06280563026666641,0.06261117040199217
0.06288883090019226,0.06296691568836713
0.0628909021615982,0.06332266097474208
0.06291841715574265,0.06367840626111704
0.06294513493776321,0.064034151547492
0.06294786185026169,0.06438989683386695
0.06295526027679443,0.0647456421202419
0.06299059838056564,0.06510138740661686
0.06300157308578491,0.06545713269299182
0.06300483644008636,0.06581287797936677
0.06305153667926788,0.06616862326574173
0.06306325644254684,0.06652436855211669
0.06309791654348373,0.06688011383849164
0.06310125440359116,0.0672358591248666
0.06311742216348648,0.06759160441124155
0.06313931941986084,0.06794734969761651
0.06315243989229202,0.06830309498399147
0.06316641718149185,0.06865884027036642
0.06317270547151566,0.06901458555674138
0.06318721920251846,0.06937033084311633
0.06320921331644058,0.06972607612949129
0.06325476616621017,0.07008182141586625
0.06327316164970398,0.07043756670224119
0.06327798962593079,0.07079331198861614
0.06328120827674866,0.0711490572749911
0.06333297491073608,0.07150480256136606
0.06333324313163757,0.07186054784774101
0.06334216892719269,0.07221629313411597
0.06336997449398041,0.07257203842049093
0.06337668746709824,0.07292778370686588
0.0633801743388176,0.07328352899324084
0.06339222192764282,0.0736392742796158
0.0634118914604187,0.07399501956599075
0.06342152506113052,0.0743507648523657
0.06342312693595886,0.07470651013874066
0.063475102186203,0.07506225542511562
0.06351673603057861,0.07541800071149057
0.06351697444915771,0.07577374599786553
0.06352739036083221,0.07612949128424049
0.06353037804365158,0.07648523657061544
0.06357287615537643,0.0768409818569904
0.06359408050775528,0.07719672714336535
0.06363103538751602,0.07755247242974031
0.06366049498319626,0.07790821771611527
0.06367474794387817,0.07826396300249022
0.06367795914411545,0.07861970828886518
0.06370141357183456,0.07897545357524013
0.06370921432971954,0.07933119886161509
0.06370998173952103,0.07968694414799003
0.06373132020235062,0.08004268943436499
0.06375222653150558,0.08039843472073994
0.06378310918807983,0.0807541800071149
0.06379390507936478,0.08110992529348986
0.06380005180835724,0.08146567057986481
0.06381397694349289,0.08182141586623977
0.06382173299789429,0.08217716115261472
0.06383287161588669,0.08253290643898968
0.06385020166635513,0.08288865172536464
0.06385129690170288,0.0832443970117396
0.0638522133231163,0.08360014229811455
0.0638551339507103,0.0839558875844895
0.06387421488761902,0.08431163287086446
0.063896045088768,0.08466737815723942
0.06389717757701874,0.08502312344361437
0.0638997033238411,0.08537886872998933
0.06390068680047989,0.08573461401636429
0.06392012536525726,0.08609035930273924
0.06394857913255692,0.0864461045891142
0.0639558658003807,0.08680184987548915
0.06396114081144333,0.08715759516186411
0.06399210542440414,0.08751334044823907
0.0640019029378891,0.08786908573461402
0.06401116400957108,0.08822483102098898
0.06402798742055893,0.08858057630736393
0.06404616683721542,0.08893632159373888
0.06405545026063919,0.08929206688011383
0.0640653520822525,0.08964781216648879
0.0640975832939148,0.09000355745286374
0.06411437690258026,0.0903593027392387
0.06412181258201599,0.09071504802561366
0.06414396315813065,0.09107079331198861
0.06414613872766495,0.09142653859836357
0.06414680182933807,0.09178228388473852
0.06415466964244843,0.09213802917111348
0.06415703892707825,0.09249377445748844
0.0641619935631752,0.09284951974386339
0.0641794353723526,0.09320526503023835
0.06418201327323914,0.0935610103166133
0.06419986486434937,0.09391675560298826
0.06420616805553436,0.09427250088936322
0.0642254650592804,0.09462824617573817
0.06422819197177887,0.09498399146211313
0.06423123180866241,0.09533973674848809
0.06424062699079514,0.09569548203486304
0.06425318121910095,0.096051227321238
0.06425943225622177,0.09640697260761295
0.06428922712802887,0.09676271789398791
0.06429534405469894,0.09711846318036287
0.06429771333932877,0.09747420846673782
0.06433200091123581,0.09782995375311278
0.06433901190757751,0.09818569903948772
0.06434198468923569,0.09854144432586268
0.06435777992010117,0.09889718961223763
0.06435956805944443,0.09925293489861259
0.0643763393163681,0.09960868018498754
0.06437719613313675,0.0999644254713625
0.06437788903713226,0.10032017075773746
0.06437820941209793,0.10067591604411241
0.06438907980918884,0.10103166133048737
0.06439261883497238,0.10138740661686232
0.06439337879419327,0.10174315190323728
0.0644010528922081,0.10209889718961224
0.06440950930118561,0.10245464247598719
0.06442885100841522,0.10281038776236215
0.06445657461881638,0.1031661330487371
0.06445854157209396,0.10352187833511206
0.06446880847215652,0.10387762362148702
0.06447842717170715,0.10423336890786197
0.06448286026716232,0.10458911419423693
0.06448419392108917,0.10494485948061189
0.06449846923351288,0.10530060476698684
0.06450066715478897,0.1056563500533618
0.06450098752975464,0.10601209533973675
0.06451550871133804,0.10636784062611171
0.0645345002412796,0.10672358591248667
0.06457085907459259,0.10707933119886162
0.06458742171525955,0.10743507648523658
0.06460288166999817,0.10779082177161152
0.06460288166999817,0.10814656705798648
0.06462381780147552,0.10850231234436143
0.06462417542934418,0.10885805763073639
0.06462680548429489,0.10921380291711134
0.06464504450559616,0.1095695482034863
0.0646720677614212,0.10992529348986126
0.06467759609222412,0.11028103877623621
0.06469131261110306,0.11063678406261117
0.0646916851401329,0.11099252934898612
0.06469634920358658,0.11134827463536108
0.06472068279981613,0.11170401992173604
0.0647299587726593,0.11205976520811099
0.06473172456026077,0.11241551049448595
0.06473858654499054,0.1127712557808609
0.06474503129720688,0.11312700106723586
0.0647517740726471,0.11348274635361082
0.06476318091154099,0.11383849163998577
0.06476394832134247,0.11419423692636073
0.0648231953382492,0.11454998221273568
0.0648249015212059,0.11490572749911064
0.06483526527881622,0.1152614727854856
0.06483696401119232,0.11561721807186055
0.06484289467334747,0.11597296335823551
0.06485556811094284,0.11632870864461047
0.06486210227012634,0.11668445393098542
0.06486762315034866,0.11704019921736036
0.06487397104501724,0.11739594450373532
0.06489977240562439,0.11775168979011028
0.06491581350564957,0.11810743507648523
0.06491806358098984,0.11846318036286019
0.06492909789085388,0.11881892564923514
0.06493960320949554,0.1191746709356101
0.06495285779237747,0.11953041622198506
0.06495491415262222,0.11988616150836001
0.06495703756809235,0.12024190679473497
0.06496548652648926,0.12059765208110992
0.06498239934444427,0.12095339736748488
0.06498976051807404,0.12130914265385984
0.06500621140003204,0.12166488794023479
0.06501439213752747,0.12202063322660975
0.06502311676740646,0.1223763785129847
0.06502336263656616,0.12273212379935966
0.06502984464168549,0.12308786908573462
0.0650305300951004,0.12344361437210957
0.06504403799772263,0.12379935965848453
0.06504850089550018,0.12415510494485948
0.06505905091762543,0.12451085023123444
0.06506018340587616,0.1248665955176094
0.0650639608502388,0.12522234080398434
0.06507273018360138,0.1255780860903593
0.06508193165063858,0.12593383137673425
0.06508485972881317,0.12628957666310922
0.06508835405111313,0.12664532194948416
0.06509076803922653,0.12700106723585913
0.06509081274271011,0.12735681252223408
0.06510476022958755,0.12771255780860905
0.06510964035987854,0.128068303094984
0.06512032449245453,0.12842404838135896
0.06512639671564102,0.1287797936677339
0.06514095515012741,0.12913553895410887
0.06515196710824966,0.1294912842404838
0.06517227739095688,0.12984702952685878
0.06517821550369263,0.13020277481323372
0.06518267095088959,0.1305585200996087
0.06520325690507889,0.13091426538598364
0.06521162390708923,0.13127001067235858
0.06521692126989365,0.13162575595873355
0.06521810591220856,0.1319815012451085
0.06522376090288162,0.13233724653148346
0.06522507965564728,0.1326929918178584
0.0652254968881607,0.13304873710423337
0.06523777544498444,0.13340448239060831
0.06524339318275452,0.13376022767698328
0.06525778025388718,0.13411597296335823
0.06526344269514084,0.1344717182497332
0.06527230143547058,0.13482746353610814
0.06527383625507355,0.1351832088224831
0.06527504324913025,0.13553895410885805
0.0652780756354332,0.13589469939523302
0.06528247147798538,0.13625044468160796
0.06533542275428772,0.13660618996798293
0.06535124778747559,0.13696193525435787
0.06535929441452026,0.13731768054073284
0.06536196172237396,0.1376734258271078
0.06536749750375748,0.13802917111348276
0.06538528949022293,0.1383849163998577
0.0654001235961914,0.13874066168623267
0.06540067493915558,0.1390964069726076
0.06540694832801819,0.13945215225898258
0.06543061137199402,0.13980789754535752
0.06544359773397446,0.1401636428317325
0.06544716656208038,0.14051938811810744
0.06545905768871307,0.14087513340448238
0.06545990705490112,0.14123087869085735
0.06546295434236526,0.1415866239772323
0.06546581536531448,0.14194236926360726
0.06547857075929642,0.1422981145499822
0.06551118195056915,0.14265385983635717
0.06552521884441376,0.14300960512273211
0.06553548574447632,0.14336535040910708
0.06553636491298676,0.14372109569548203
0.06553880125284195,0.144076840981857
0.0655425414443016,0.14443258626823194
0.06554745882749557,0.1447883315546069
0.06555131077766418,0.14514407684098185
0.06555754691362381,0.14549982212735682
0.06558335572481155,0.14585556741373176
0.0655922144651413,0.14621131270010673
0.06559775769710541,0.14656705798648167
0.06560154259204865,0.14692280327285664
0.06560178846120834,0.1472785485592316
0.06562095135450363,0.14763429384560656
0.06563318520784378,0.1479900391319815
0.06565540283918381,0.14834578441835647
0.06565721333026886,0.1487015297047314
0.06567080318927765,0.14905727499110638
0.06567443162202835,0.14941302027748132
0.06567779183387756,0.14976876556385627
0.06570114940404892,0.15012451085023124
0.06570132821798325,0.15048025613660618
0.06570222973823547,0.15083600142298115
0.06571318954229355,0.1511917467093561
0.06571471691131592,0.15154749199573106
0.06572049111127853,0.151903237282106
0.06572383642196655,0.15225898256848097
0.06572451442480087,0.1526147278548559
0.06572900712490082,0.15297047314123088
0.06572922319173813,0.15332621842760583
0.0657399445772171,0.1536819637139808
0.06574830412864685,0.15403770900035574
0.06575386971235275,0.1543934542867307
0.06575463712215424,0.15474919957310565
0.06575487554073334,0.15510494485948062
0.0657750591635704,0.15546069014585556
0.06577526777982712,0.15581643543223053
0.06578075140714645,0.15617218071860547
0.06580161303281784,0.15652792600498044
0.06580224633216858,0.1568836712913554
0.06580252200365067,0.15723941657773036
0.06581762433052063,0.1575951618641053
0.06584075093269348,0.15795090715048027
0.06584847718477249,0.1583066524368552
0.06584849953651428,0.15866239772323018
0.06584879755973816,0.15901814300960512
0.0658605545759201,0.15937388829598007
0.0658816397190094,0.15972963358235504
0.06588831543922424,0.16008537886872998
0.06589832901954651,0.16044112415510495
0.06590326130390167,0.1607968694414799
0.06590630114078522,0.16115261472785486
0.06590820848941803,0.1615083600142298
0.06592827290296555,0.16186410530060477
0.06594301015138626,0.1622198505869797
0.0659528598189354,0.16257559587335468
0.06595921516418457,0.16293134115972963
0.06596041470766068,0.1632870864461046
0.06596077233552933,0.16364283173247954
0.06596923619508743,0.1639985770188545
0.06597591191530228,0.16435432230522945
0.06600946187973022,0.16471006759160442
0.06601078808307648,0.16506581287797936
0.06601951271295547,0.16542155816435433
0.06604193896055222,0.16577730345072927
0.06604399532079697,0.16613304873710424
0.06605495512485504,0.1664887940234792
0.06607966870069504,0.16684453930985416
0.06610699743032455,0.1672002845962291
0.06615374237298965,0.16755602988260407
0.06617093086242676,0.167911775168979
0.06618057936429977,0.16826752045535395
0.06621737033128738,0.16862326574172892
0.06622747331857681,0.16897901102810386
0.06625824421644211,0.16933475631447883
0.0662587583065033,0.16969050160085378
0.06627906113862991,0.17004624688722875
0.06628067046403885,0.1704019921736037
0.0662831962108612,0.17075773745997866
0.06628984212875366,0.1711134827463536
0.06630025804042816,0.17146922803272857
0.06630521267652512,0.1718249733191035
0.06630722433328629,0.17218071860547848
0.06630975008010864,0.17253646389185343
0.06631384789943695,0.1728922091782284
0.06631458550691605,0.17324795446460334
0.06635048240423203,0.1736036997509783
0.06635458767414093,0.17395944503735325
0.06635717302560806,0.17431519032372822
0.06635931134223938,0.17467093561010316
0.06636467576026917,0.17502668089647813
0.06637507677078247,0.17538242618285307
0.0663772001862526,0.17573817146922804
0.06638194620609283,0.17609391675560299
0.06638999283313751,0.17644966204197796
0.0663977861404419,0.1768054073283529
0.06641068309545517,0.17716115261472787
0.06641177833080292,0.1775168979011028
0.06642311066389084,0.17787264318747775
0.06644104421138763,0.17822838847385272
0.06644389033317566,0.17858413376022766
0.0664474219083786,0.17893987904660263
0.06645894795656204,0.17929562433297758
0.06645937263965607,0.17965136961935255
0.06645990908145905,0.1800071149057275
0.06646348536014557,0.18036286019210246
0.06646684557199478,0.1807186054784774
0.06646986305713654,0.18107435076485237
0.06648679077625275,0.1814300960512273
0.06649952381849289,0.18178584133760228
0.06650044023990631,0.18214158662397723
0.066501185297966,0.1824973319103522
0.06650475412607193,0.18285307719672714
0.0665169432759285,0.1832088224831021
0.06652413308620453,0.18356456776947705
0.06655091047286987,0.18392031305585202
0.06656842678785324,0.18427605834222696
0.06657521426677704,0.18463180362860193
0.0665775015950203,0.18498754891497687
0.06657855212688446,0.18534329420135184
0.06658542901277542,0.18569903948772679
0.06658782064914703,0.18605478477410176
0.06658878922462463,0.1864105300604767
0.06659945845603943,0.18676627534685167
0.06660479307174683,0.1871220206332266
0.0666106715798378,0.18747776591960155
0.0666145533323288,0.18783351120597652
0.06662698090076447,0.18818925649235146
0.06662718951702118,0.18854500177872643
0.06664862483739853,0.18890074706510138
0.06665293872356415,0.18925649235147635
0.06666620075702667,0.1896122376378513
0.0666785016655922,0.18996798292422626
0.06668323278427124,0.1903237282106012
0.06668973714113235,0.19067947349697617
0.06669199466705322,0.1910352187833511
0.0666968822479248,0.19139096406972608
0.06670700013637543,0.19174670935610102
0.06670734286308289,0.192102454642476
0.06670893728733063,0.19245819992885094
0.06671696156263351,0.1928139452152259
0.06672174483537674,0.19316969050160085
0.06672515720129013,0.19352543578797582
0.06672785431146622,0.19388118107435076
0.06674161553382874,0.19423692636072573
0.06674302369356155,0.19459267164710067
0.0667540431022644,0.19494841693347564
0.06677614152431488,0.19530416221985059
0.06678029894828796,0.19565990750622556
0.06678282469511032,0.1960156527926005
0.06679016351699829,0.19637139807897544
0.06679846346378326,0.1967271433653504
0.06682784855365753,0.19708288865172535
0.06684954464435577,0.19743863393810032
0.0668606087565422,0.19779437922447526
0.06686839461326599,0.19815012451085023
0.06691910326480865,0.19850586979722518
0.06692001968622208,0.19886161508360015
0.06692366302013397,0.1992173603699751
0.06695594638586044,0.19957310565635006
0.06700341403484344,0.199928850942725
0.06701429188251495,0.20028459622909997
0.06701638549566269,0.2006403415154749
0.06702081114053726,0.20099608680184988
0.06703536957502365,0.20135183208822482
0.06704258173704147,0.2017075773745998
0.06705071777105331,0.20206332266097474
0.06705213338136673,0.2024190679473497
0.0670677199959755,0.20277481323372465
0.06707586348056793,0.20313055852009962
0.06709912419319153,0.20348630380647456
0.06711094081401825,0.20384204909284953
0.06712661683559418,0.20419779437922447
0.06716324388980865,0.20455353966559944
0.06716682761907578,0.20490928495197439
0.06717997044324875,0.20526503023834936
0.06719165295362473,0.2056207755247243
0.06719230860471725,0.20597652081109924
0.0672016516327858,0.2063322660974742
0.06722957640886307,0.20668801138384915
0.06724333018064499,0.20704375667022412
0.06724583357572556,0.20739950195659906
0.06725034862756729,0.20775524724297403
0.06725625693798065,0.20811099252934898
0.06725781410932541,0.20846673781572395
0.06725955009460449,0.2088224831020989
0.06726019084453583,0.20917822838847386
0.06726136058568954,0.2095339736748488
0.06726320832967758,0.20988971896122377
0.06726977229118347,0.2102454642475987
0.06727743148803711,0.21060120953397368
0.06729672104120255,0.21095695482034862
0.06729727238416672,0.2113127001067236
0.06730973720550537,0.21166844539309854
0.06731565296649933,0.2120241906794735
0.06731737405061722,0.21237993596584845
0.0673174262046814,0.21273568125222342
0.06732380390167236,0.21309142653859836
0.06732404232025146,0.21344717182497333
0.06732814013957977,0.21380291711134827
0.06733138114213943,0.21415866239772324
0.06733901798725128,0.21451440768409819
0.06734659522771835,0.21487015297047315
0.067347452044487,0.2152258982568481
0.06735013425350189,0.21558164354322304
0.06735984981060028,0.215937388829598
0.0673602744936943,0.21629313411597295
0.06736552715301514,0.21664887940234792
0.06737960129976273,0.21700462468872286
0.06738507002592087,0.21736036997509783
0.06738989800214767,0.21771611526147278
0.06739496439695358,0.21807186054784775
0.067410908639431,0.2184276058342227
0.0674203410744667,0.21878335112059766
0.06743034720420837,0.2191390964069726
0.06743103265762329,0.21949484169334757
0.06743811815977097,0.2198505869797225
0.06744616478681564,0.22020633226609748
0.06746796518564224,0.22056207755247242
0.06747742742300034,0.2209178228388474
0.06748958677053452,0.22127356812522234
0.06749400496482849,0.2216293134115973
0.06749644130468369,0.22198505869797225
0.06750428676605225,0.22234080398434722
0.06751548498868942,0.22269654927072216
0.06752987205982208,0.22305229455709713
0.06753578782081604,0.22340803984347207
0.06755080074071884,0.22376378512984704
0.06755220144987106,0.22411953041622198
0.06756316870450974,0.22447527570259693
0.06756536662578583,0.2248310209889719
0.06756718456745148,0.22518676627534684
0.06761282682418823,0.2255425115617218
0.0676175132393837,0.22589825684809675
0.06761975586414337,0.22625400213447172
0.06763632595539093,0.22660974742084666
0.06763700395822525,0.22696549270722163
0.06763868778944016,0.22732123799359658
0.06764005869626999,0.22767698327997155
0.0676506757736206,0.2280327285663465
0.06765437871217728,0.22838847385272146
0.06765659153461456,0.2287442191390964
0.06766443699598312,0.22909996442547137
0.06766890734434128,0.2294557097118463
0.06768985837697983,0.22981145499822128
0.06769826263189316,0.23016720028459622
0.06770133972167969,0.2305229455709712
0.06771015375852585,0.23087869085734614
0.06772178411483765,0.2312344361437211
0.06772598624229431,0.23159018143009605
0.06772634387016296,0.23194592671647102
0.06773664802312851,0.23230167200284596
0.06775619834661484,0.23265741728922093
0.0677587017416954,0.23301316257559587
0.06777837872505188,0.23336890786197084
0.06778205186128616,0.23372465314834578
0.06778512895107269,0.23408039843472073
0.06778791546821594,0.2344361437210957
0.06779070198535919,0.23479188900747064
0.06779994815587997,0.2351476342938456
0.06782952696084976,0.23550337958022055
0.06783351302146912,0.23585912486659552
0.06783388555049896,0.23621487015297046
0.0678379014134407,0.23657061543934543
0.06783855706453323,0.23692636072572038
0.0678398609161377,0.23728210601209535
0.06783995032310486,0.2376378512984703
0.06785167753696442,0.23799359658484526
0.0678684264421463,0.2383493418712202
0.06788084656000137,0.23870508715759517
0.06788897514343262,0.2390608324439701
0.06789017468690872,0.23941657773034508
0.06789231300354004,0.23977232301672002
0.06790126115083694,0.240128068303095
0.06791434437036514,0.24048381358946994
0.06791700422763824,0.2408395588758449
0.06795303523540497,0.24119530416221985
0.0679565891623497,0.24155104944859482
0.06797241419553757,0.24190679473496976
0.06797278672456741,0.24226254002134473
0.06798248738050461,0.24261828530771967
0.0679842159152031,0.24297403059409464
0.06799641996622086,0.24332977588046958
0.06799766421318054,0.24368552116684453
0.06800290942192078,0.2440412664532195
0.06800313293933868,0.24439701173959444
0.0680142268538475,0.2447527570259694
0.06804408133029938,0.24510850231234435
0.068072110414505,0.24546424759871932
0.0680743008852005,0.24581999288509426
0.0681108608841896,0.24617573817146923
0.06811275333166122,0.24653148345784417
0.06811415404081345,0.24688722874421914
0.06811761856079102,0.2472429740305941
0.06812089681625366,0.24759871931696906
0.06813765317201614,0.247954464603344
0.06813984364271164,0.24831020988971897
0.06814690679311752,0.2486659551760939
0.06815075129270554,0.24902170046246888
0.06815089285373688,0.24937744574884382
0.06815619021654129,0.2497331910352188
0.06815881282091141,0.25008893632159374
0.0681610032916069,0.2504446816079687
0.06816470623016357,0.2508004268943437
0.06816653162240982,0.2511561721807186
0.06817805022001266,0.25151191746709356
0.0681786835193634,0.2518676627534685
0.06818069517612457,0.2522234080398435
0.06818857043981552,0.25257915332621844
0.06819184869527817,0.2529348986125934
0.06819973886013031,0.2532906438989683
0.06820987910032272,0.25364638918534327
0.06821892410516739,0.25400213447171827
0.06822426617145538,0.2543578797580932
0.06823725253343582,0.25471362504446815
0.06823763251304626,0.2550693703308431
0.06823795288801193,0.2554251156172181
0.06823969632387161,0.25578086090359303
0.06824187934398651,0.256136606189968
0.06824283301830292,0.2564923514763429
0.06824477016925812,0.2568480967627179
0.06824564188718796,0.25720384204909286
0.06825338304042816,0.2575595873354678
0.06825806945562363,0.25791533262184274
0.06825987994670868,0.25827107790821774
0.06827454268932343,0.2586268231945927
0.06828153133392334,0.2589825684809676
0.06828762590885162,0.25933831376734257
0.06828949600458145,0.25969405905371756
0.06829237192869186,0.2600498043400925
0.06829386949539185,0.26040554962646745
0.06830321997404099,0.2607612949128424
0.06830640137195587,0.2611170401992174
0.06830700486898422,0.26147278548559233
0.0683170035481453,0.26182853077196727
0.06833666563034058,0.2621842760583422
0.06833946704864502,0.26254002134471716
0.0683540552854538,0.26289576663109215
0.06835483014583588,0.2632515119174671
0.06836582720279694,0.26360725720384204
0.06836586445569992,0.263963002490217
0.06836701184511185,0.264318747776592
0.0683709904551506,0.2646744930629669
0.06838442385196686,0.26503023834934186
0.06840752810239792,0.2653859836357168
0.06840978562831879,0.2657417289220918
0.06841873377561569,0.26609747420846674
0.06842058151960373,0.2664532194948417
0.0684349313378334,0.26680896478121663
0.06843548268079758,0.2671647100675916
0.06843633204698563,0.26752045535396657
0.06843779981136322,0.2678762006403415
0.06847581267356873,0.26823194592671645
0.06848414987325668,0.26858769121309145
0.06848544627428055,0.2689434364994664
0.0684925988316536,0.26929918178584134
0.06851433217525482,0.2696549270722163
0.06851561367511749,0.2700106723585913
0.06852900236845016,0.2703664176449662
0.06853456795215607,0.27072216293134116
0.06854693591594696,0.2710779082177161
0.0685504600405693,0.27143365350409104
0.06855063885450363,0.27178939879046604
0.06860984861850739,0.272145144076841
0.06864290684461594,0.2725008893632159
0.06864471733570099,0.27285663464959087
0.0686451867222786,0.27321237993596587
0.06864672154188156,0.2735681252223408
0.06865333765745163,0.27392387050871575
0.06865391880273819,0.2742796157950907
0.06865914165973663,0.2746353610814657
0.06866031140089035,0.27499110636784063
0.06869291514158249,0.2753468516542156
0.06869523227214813,0.2757025969405905
0.068696990609169,0.2760583422269655
