batch_execution_time,cdf
0.016493558883666992,0.010033003300330034
0.0164947509765625,0.010165016501650165
0.016510486602783203,0.010297029702970298
0.016511917114257812,0.010429042904290428
0.016517162322998047,0.010561056105610561
0.0165250301361084,0.010693069306930694
0.016526460647583008,0.010825082508250825
0.016529083251953125,0.010957095709570958
0.016533613204956055,0.011089108910891089
0.016536474227905273,0.011221122112211221
0.01653766632080078,0.011353135313531354
0.016560077667236328,0.011485148514851485
0.01656031608581543,0.011617161716171618
0.016575098037719727,0.011749174917491749
0.01658487319946289,0.011881188118811881
0.016585350036621094,0.012013201320132014
0.016585826873779297,0.012145214521452145
0.01659107208251953,0.012277227722772278
0.01659250259399414,0.012409240924092409
0.016597747802734375,0.012541254125412541
0.016603946685791016,0.012673267326732674
0.01660943031311035,0.012805280528052805
0.01661229133605957,0.012937293729372938
0.0166165828704834,0.013069306930693069
0.01661968231201172,0.013201320132013201
0.016621112823486328,0.013333333333333334
0.016628265380859375,0.013465346534653465
0.01663970947265625,0.013597359735973598
0.016646862030029297,0.013729372937293729
0.0166473388671875,0.013861386138613862
0.0166776180267334,0.013993399339933994
0.016695261001586914,0.014125412541254125
0.01669931411743164,0.014257425742574258
0.01670050621032715,0.014389438943894389
0.016704559326171875,0.014521452145214522
0.016713857650756836,0.014653465346534653
0.01671433448791504,0.014785478547854785
0.016721487045288086,0.014917491749174918
0.016721487045288086,0.015049504950495049
0.016728639602661133,0.015181518151815182
0.0167388916015625,0.015313531353135313
0.016743898391723633,0.015445544554455445
0.01676464080810547,0.015577557755775578
0.016826152801513672,0.01570957095709571
0.016842126846313477,0.015841584158415842
0.016888141632080078,0.015973597359735973
0.016890287399291992,0.016105610561056107
0.016891002655029297,0.016237623762376238
0.016891002655029297,0.01636963696369637
0.016900300979614258,0.0165016501650165
0.016905546188354492,0.016633663366336635
0.016941308975219727,0.016765676567656766
0.016942739486694336,0.016897689768976897
0.01695394515991211,0.01702970297029703
0.016954421997070312,0.017161716171617162
0.01695847511291504,0.017293729372937293
0.01696157455444336,0.017425742574257427
0.016963481903076172,0.01755775577557756
0.016963720321655273,0.01768976897689769
0.01696634292602539,0.01782178217821782
0.016968488693237305,0.017953795379537955
0.016969680786132812,0.018085808580858086
0.016984939575195312,0.018217821782178217
0.016988039016723633,0.01834983498349835
0.016988277435302734,0.018481848184818482
0.016989707946777344,0.018613861386138613
0.016993999481201172,0.018745874587458747
0.016994953155517578,0.01887788778877888
0.016999244689941406,0.01900990099009901
0.017008543014526367,0.01914191419141914
0.01701068878173828,0.019273927392739275
0.017020225524902344,0.019405940594059406
0.017022132873535156,0.019537953795379537
0.017024993896484375,0.01966996699669967
0.017030000686645508,0.019801980198019802
0.017031192779541016,0.019933993399339933
0.01708245277404785,0.020066006600660068
0.017084360122680664,0.0201980198019802
0.017110824584960938,0.02033003300330033
0.017130136489868164,0.02046204620462046
0.017130374908447266,0.020594059405940595
0.01715254783630371,0.020726072607260726
0.017160415649414062,0.020858085808580857
0.017162322998046875,0.02099009900990099
0.017177820205688477,0.021122112211221122
0.017180681228637695,0.021254125412541253
0.017188310623168945,0.021386138613861388
0.01719522476196289,0.02151815181518152
0.0171968936920166,0.02165016501650165
0.017198562622070312,0.02178217821782178
0.017208576202392578,0.021914191419141915
0.017215251922607422,0.022046204620462046
0.017221689224243164,0.022178217821782177
0.017226219177246094,0.02231023102310231
0.01724529266357422,0.022442244224422443
0.017251968383789062,0.022574257425742573
0.017266273498535156,0.022706270627062708
0.017268657684326172,0.02283828382838284
0.01727151870727539,0.02297029702970297
0.01727747917175293,0.0231023102310231
0.01727914810180664,0.023234323432343235
0.017283201217651367,0.023366336633663366
0.0172879695892334,0.023498349834983497
0.017291545867919922,0.02363036303630363
0.017309904098510742,0.023762376237623763
0.017328739166259766,0.023894389438943894
0.01733875274658203,0.024026402640264028
0.017348051071166992,0.02415841584158416
0.01736736297607422,0.02429042904290429
0.017382144927978516,0.02442244224422442
0.01738262176513672,0.024554455445544555
0.017385244369506836,0.024686468646864686
0.017386198043823242,0.024818481848184817
0.01739645004272461,0.024950495049504952
0.01739954948425293,0.025082508250825083
0.01740431785583496,0.025214521452145214
0.017414331436157227,0.025346534653465348
0.017420530319213867,0.02547854785478548
0.01743936538696289,0.02561056105610561
0.017452716827392578,0.02574257425742574
0.017454862594604492,0.025874587458745876
0.017464637756347656,0.026006600660066007
0.017472267150878906,0.026138613861386138
0.01747417449951172,0.026270627062706272
0.017480850219726562,0.026402640264026403
0.01749110221862793,0.026534653465346534
0.01751232147216797,0.02666666666666667
0.017538785934448242,0.0267986798679868
0.017553329467773438,0.02693069306930693
0.017580270767211914,0.02706270627062706
0.01758122444152832,0.027194719471947196
0.01758885383605957,0.027326732673267327
0.017618417739868164,0.027458745874587458
0.017650842666625977,0.027590759075907592
0.017721176147460938,0.027722772277227723
0.0177304744720459,0.027854785478547854
0.017801523208618164,0.02798679867986799
0.01788616180419922,0.02811881188118812
0.018256187438964844,0.02825082508250825
0.01835179328918457,0.02838283828382838
0.01857471466064453,0.028514851485148516
0.01878046989440918,0.028646864686468647
0.018793344497680664,0.028778877887788778
0.018801212310791016,0.028910891089108912
0.01882457733154297,0.029042904290429043
0.018852710723876953,0.029174917491749174
0.018857479095458984,0.029306930693069305
0.018933534622192383,0.02943894389438944
0.019018173217773438,0.02957095709570957
0.0190579891204834,0.0297029702970297
0.019069194793701172,0.029834983498349836
0.01920294761657715,0.029966996699669967
0.019212007522583008,0.030099009900990098
0.019213438034057617,0.030231023102310232
0.019219398498535156,0.030363036303630363
0.019227027893066406,0.030495049504950494
0.019250869750976562,0.030627062706270625
0.019251108169555664,0.03075907590759076
0.019381284713745117,0.03089108910891089
0.019422292709350586,0.031023102310231022
0.019510746002197266,0.031155115511551156
0.019693613052368164,0.03128712871287129
0.019750118255615234,0.03141914191419142
0.019756793975830078,0.03155115511551155
0.019770383834838867,0.031683168316831684
0.019793033599853516,0.03181518151815182
0.019817590713500977,0.031947194719471946
0.019856929779052734,0.03207920792079208
0.01985955238342285,0.032211221122112214
0.01986074447631836,0.03234323432343234
0.019904613494873047,0.032475247524752476
0.019910573959350586,0.032607260726072604
0.019942283630371094,0.03273927392739274
0.019958019256591797,0.03287128712871287
0.01998138427734375,0.033003300330033
0.01999378204345703,0.033135313531353135
0.019997119903564453,0.03326732673267327
0.019997358322143555,0.0333993399339934
0.020006895065307617,0.03353135313531353
0.020070552825927734,0.033663366336633666
0.020133495330810547,0.03379537953795379
0.020213842391967773,0.03392739273927393
0.020339012145996094,0.03405940594059406
0.020358800888061523,0.03419141914191419
0.02037644386291504,0.034323432343234324
0.02049708366394043,0.03445544554455446
0.020528554916381836,0.034587458745874586
0.02057027816772461,0.03471947194719472
0.020614147186279297,0.034851485148514855
0.020619869232177734,0.03498349834983498
0.020626306533813477,0.03511551155115512
0.020658254623413086,0.035247524752475244
0.020693302154541016,0.03537953795379538
0.020694255828857422,0.03551155115511551
0.020712614059448242,0.03564356435643564
0.020754575729370117,0.035775577557755775
0.020833253860473633,0.03590759075907591
0.02092909812927246,0.03603960396039604
0.020984888076782227,0.03617161716171617
0.020992755889892578,0.036303630363036306
0.020993947982788086,0.03643564356435643
0.02100348472595215,0.03656765676567657
0.021016836166381836,0.0366996699669967
0.021029233932495117,0.03683168316831683
0.021036624908447266,0.036963696369636964
0.021095752716064453,0.0370957095709571
0.0211031436920166,0.037227722772277226
0.02111029624938965,0.03735973597359736
0.021160125732421875,0.037491749174917495
0.021181106567382812,0.03762376237623762
0.021208524703979492,0.03775577557755776
0.02121257781982422,0.037887788778877884
0.021250247955322266,0.03801980198019802
0.021253347396850586,0.03815181518151815
0.02125382423400879,0.03828382838283828
0.02128458023071289,0.038415841584158415
0.021292924880981445,0.03854785478547855
0.021311521530151367,0.03867986798679868
0.021329641342163086,0.03881188118811881
0.021488428115844727,0.038943894389438946
0.02151942253112793,0.039075907590759074
0.02161264419555664,0.03920792079207921
0.02171182632446289,0.03933993399339934
0.02174687385559082,0.03947194719471947
0.02175307273864746,0.039603960396039604
0.021761417388916016,0.03973597359735974
0.02182626724243164,0.039867986798679866
0.02184128761291504,0.04
0.021893739700317383,0.040132013201320135
0.021903514862060547,0.04026402640264026
0.021926164627075195,0.0403960396039604
0.021927595138549805,0.040528052805280525
0.021935701370239258,0.04066006600660066
0.022001266479492188,0.040792079207920794
0.0220489501953125,0.04092409240924092
0.022109270095825195,0.041056105610561056
0.02218174934387207,0.04118811881188119
0.022188663482666016,0.04132013201320132
0.02219700813293457,0.04145214521452145
0.02230668067932129,0.041584158415841586
0.0223085880279541,0.041716171617161714
0.02247452735900879,0.04184818481848185
0.02247905731201172,0.04198019801980198
0.022496938705444336,0.04211221122112211
0.02251434326171875,0.042244224422442245
0.022526979446411133,0.04237623762376238
0.02257847785949707,0.04250825082508251
0.022650718688964844,0.04264026402640264
0.022652626037597656,0.042772277227722776
0.022652864456176758,0.0429042904290429
0.022658824920654297,0.04303630363036304
0.022671222686767578,0.043168316831683165
0.022731304168701172,0.0433003300330033
0.02274322509765625,0.043432343234323434
0.022767066955566406,0.04356435643564356
0.022778034210205078,0.043696369636963696
0.022800922393798828,0.04382838283828383
0.022812843322753906,0.04396039603960396
0.02299213409423828,0.04409240924092409
0.02303481101989746,0.04422442244224423
0.0230715274810791,0.044356435643564354
0.023209810256958008,0.04448844884488449
0.023244857788085938,0.04462046204620462
0.023284912109375,0.04475247524752475
0.023288249969482422,0.044884488448844885
0.02343010902404785,0.04501650165016502
0.02343297004699707,0.04514851485148515
0.02353811264038086,0.04528052805280528
0.02366352081298828,0.045412541254125416
0.02369379997253418,0.04554455445544554
0.02374267578125,0.04567656765676568
0.023746728897094727,0.045808580858085805
0.02376842498779297,0.04594059405940594
0.023784160614013672,0.046072607260726074
0.023802518844604492,0.0462046204620462
0.023805618286132812,0.046336633663366336
0.02384018898010254,0.04646864686468647
0.023848295211791992,0.0466006600660066
0.023862600326538086,0.04673267326732673
0.02387404441833496,0.04686468646864687
0.023892879486083984,0.046996699669966994
0.023897647857666016,0.04712871287128713
0.023898601531982422,0.04726072607260726
0.023899316787719727,0.04739273927392739
0.023923873901367188,0.047524752475247525
0.023923873901367188,0.04765676567656766
0.02396082878112793,0.04778877887788779
0.02396559715270996,0.04792079207920792
0.023970365524291992,0.048052805280528056
0.0240018367767334,0.048184818481848184
0.02402806282043457,0.04831683168316832
0.024047136306762695,0.048448844884488446
0.024103164672851562,0.04858085808580858
0.024133920669555664,0.048712871287128715
0.024138212203979492,0.04884488448844884
0.024201393127441406,0.048976897689768976
0.02428150177001953,0.04910891089108911
0.024358749389648438,0.04924092409240924
0.024470806121826172,0.04937293729372937
0.024478673934936523,0.04950495049504951
0.0244903564453125,0.049636963696369635
0.024547815322875977,0.04976897689768977
0.024801015853881836,0.049900990099009904
0.02498459815979004,0.05003300330033003
0.024987459182739258,0.050165016501650166
0.025043249130249023,0.0502970297029703
0.025093555450439453,0.05042904290429043
0.02519822120666504,0.05056105610561056
0.025337934494018555,0.050693069306930696
0.02535557746887207,0.050825082508250824
0.025426387786865234,0.05095709570957096
0.025536060333251953,0.051089108910891086
0.0256195068359375,0.05122112211221122
0.025730609893798828,0.051353135313531355
0.025851726531982422,0.05148514851485148
0.025884151458740234,0.05161716171617162
0.026007413864135742,0.05174917491749175
0.02609729766845703,0.05188118811881188
0.026245832443237305,0.05201320132013201
0.02651190757751465,0.05214521452145215
0.026538610458374023,0.052277227722772275
0.026611804962158203,0.05240924092409241
0.026781797409057617,0.052541254125412544
0.02678680419921875,0.05267326732673267
0.026860713958740234,0.052805280528052806
0.026946067810058594,0.05293729372937294
0.026993751525878906,0.05306930693069307
0.02707672119140625,0.0532013201320132
0.027262210845947266,0.05333333333333334
0.027271032333374023,0.053465346534653464
0.027318954467773438,0.0535973597359736
0.027384519577026367,0.053729372937293726
0.027455568313598633,0.05386138613861386
0.027593374252319336,0.053993399339933995
0.02760934829711914,0.05412541254125412
0.027669668197631836,0.05425742574257426
0.027677536010742188,0.05438943894389439
0.027688980102539062,0.05452145214521452
0.027713775634765625,0.05465346534653465
0.02774977684020996,0.05478547854785479
0.027825355529785156,0.054917491749174915
0.02784252166748047,0.05504950495049505
0.02785038948059082,0.055181518151815184
0.02785468101501465,0.05531353135313531
0.027859210968017578,0.055445544554455446
0.027860164642333984,0.05557755775577558
0.0278775691986084,0.05570957095709571
0.02788090705871582,0.05584158415841584
0.027890920639038086,0.05597359735973598
0.02792644500732422,0.056105610561056105
0.027926921844482422,0.05623762376237624
0.027932167053222656,0.056369636963696367
0.027938365936279297,0.0565016501650165
0.0279386043548584,0.056633663366336635
0.02794647216796875,0.05676567656765676
0.02798295021057129,0.0568976897689769
0.027992725372314453,0.05702970297029703
0.027998924255371094,0.05716171617161716
0.028007984161376953,0.057293729372937294
0.02801370620727539,0.05742574257425743
0.028034210205078125,0.057557755775577556
0.02805018424987793,0.05768976897689769
0.028056621551513672,0.057821782178217825
0.028080463409423828,0.05795379537953795
0.028120040893554688,0.058085808580858087
0.028120994567871094,0.05821782178217822
0.028133869171142578,0.05834983498349835
0.028135061264038086,0.05848184818481848
0.02813863754272461,0.05861386138613861
0.028171777725219727,0.058745874587458745
0.028208017349243164,0.05887788778877888
0.02847003936767578,0.05900990099009901
0.028652191162109375,0.05914191419141914
0.028732776641845703,0.059273927392739276
0.028898954391479492,0.0594059405940594
0.028985023498535156,0.05953795379537954
0.02913522720336914,0.05966996699669967
0.029140233993530273,0.0598019801980198
0.029598236083984375,0.059933993399339934
0.029814720153808594,0.06006600660066007
0.02989339828491211,0.060198019801980196
0.029990434646606445,0.06033003300330033
0.030170440673828125,0.060462046204620465
0.030297040939331055,0.06059405940594059
0.030441999435424805,0.06072607260726073
0.030678987503051758,0.06085808580858086
0.030775785446166992,0.06099009900990099
0.030812501907348633,0.06112211221122112
0.031040430068969727,0.06125412541254125
0.031064510345458984,0.061386138613861385
0.031073808670043945,0.06151815181518152
0.031224966049194336,0.06165016501650165
0.03150463104248047,0.06178217821782178
0.03181815147399902,0.061914191419141916
0.03194093704223633,0.062046204620462043
0.03195071220397949,0.06217821782178218
0.031969308853149414,0.06231023102310231
0.03198671340942383,0.06244224422442244
0.03201413154602051,0.06257425742574257
0.03201770782470703,0.0627062706270627
0.03208208084106445,0.06283828382838284
0.03254961967468262,0.06297029702970297
0.03259634971618652,0.0631023102310231
0.03314661979675293,0.06323432343234324
0.033168792724609375,0.06336633663366337
0.03318595886230469,0.0634983498349835
0.03344392776489258,0.06363036303630364
0.033484458923339844,0.06376237623762376
0.03356766700744629,0.06389438943894389
0.03363752365112305,0.06402640264026403
0.03373384475708008,0.06415841584158416
0.03373408317565918,0.06429042904290429
0.033928632736206055,0.06442244224422443
0.03403806686401367,0.06455445544554456
0.03418469429016113,0.06468646864686468
0.03429222106933594,0.06481848184818483
0.03435206413269043,0.06495049504950495
0.034535884857177734,0.06508250825082508
0.03460288047790527,0.06521452145214521
0.034683942794799805,0.06534653465346535
0.034687042236328125,0.06547854785478548
0.034754276275634766,0.0656105610561056
0.034848928451538086,0.06574257425742575
0.034917593002319336,0.06587458745874587
0.035010337829589844,0.066006600660066
0.03520083427429199,0.06613861386138614
0.03543567657470703,0.06627062706270627
0.03548145294189453,0.0664026402640264
0.03552985191345215,0.06653465346534654
0.035630226135253906,0.06666666666666667
0.03587031364440918,0.0667986798679868
0.035878658294677734,0.06693069306930693
0.03613448143005371,0.06706270627062706
0.036535024642944336,0.06719471947194719
0.037560224533081055,0.06732673267326733
0.0378568172454834,0.06745874587458746
0.037871599197387695,0.06759075907590759
0.037888526916503906,0.06772277227722773
0.03833746910095215,0.06785478547854785
0.03834867477416992,0.06798679867986798
0.038390398025512695,0.06811881188118812
0.03841090202331543,0.06825082508250825
0.0385127067565918,0.06838283828382838
0.03934812545776367,0.06851485148514852
0.040126800537109375,0.06864686468646865
0.04091453552246094,0.06877887788778878
0.041046142578125,0.06891089108910892
0.041629791259765625,0.06904290429042904
0.041768789291381836,0.06917491749174917
0.0426936149597168,0.06930693069306931
0.04304051399230957,0.06943894389438944
0.04402351379394531,0.06957095709570957
0.04425239562988281,0.06970297029702971
0.04446053504943848,0.06983498349834984
0.04480576515197754,0.06996699669966996
0.04522371292114258,0.0700990099009901
0.04567837715148926,0.07023102310231023
0.04596543312072754,0.07036303630363036
0.04597926139831543,0.07049504950495049
0.04602956771850586,0.07062706270627063
0.04669451713562012,0.07075907590759076
0.04672360420227051,0.07089108910891088
0.04727339744567871,0.07102310231023103
0.04736495018005371,0.07115511551155115
0.047501325607299805,0.07128712871287128
0.04775238037109375,0.07141914191419142
0.04793715476989746,0.07155115511551155
0.04803061485290527,0.07168316831683168
0.048065185546875,0.07181518151815182
0.048082828521728516,0.07194719471947195
0.04819774627685547,0.07207920792079207
0.0482935905456543,0.07221122112211222
0.0484464168548584,0.07234323432343234
0.04870438575744629,0.07247524752475247
0.0487515926361084,0.07260726072607261
0.048819541931152344,0.07273927392739274
0.04885220527648926,0.07287128712871287
0.04904747009277344,0.07300330033003301
0.049489498138427734,0.07313531353135314
0.049535274505615234,0.07326732673267326
0.049547433853149414,0.0733993399339934
0.04960989952087402,0.07353135313531353
0.049677371978759766,0.07366336633663366
0.04974365234375,0.0737953795379538
0.04992365837097168,0.07392739273927393
0.05007624626159668,0.07405940594059406
0.050223350524902344,0.0741914191419142
0.05034160614013672,0.07432343234323432
0.0504298210144043,0.07445544554455445
0.05049848556518555,0.0745874587458746
0.050649166107177734,0.07471947194719472
0.05122947692871094,0.07485148514851485
0.05129218101501465,0.07498349834983499
0.05136370658874512,0.07511551155115512
0.05147695541381836,0.07524752475247524
0.05172324180603027,0.07537953795379539
0.05189204216003418,0.07551155115511551
0.0519866943359375,0.07564356435643564
0.051990509033203125,0.07577557755775577
0.05201458930969238,0.07590759075907591
0.05210709571838379,0.07603960396039604
0.052124738693237305,0.07617161716171617
0.052182912826538086,0.0763036303630363
0.052188873291015625,0.07643564356435643
0.05229496955871582,0.07656765676567656
0.05235481262207031,0.0766996699669967
0.05251431465148926,0.07683168316831683
0.05252575874328613,0.07696369636963696
0.052546024322509766,0.0770957095709571
0.052614450454711914,0.07722772277227723
0.05266141891479492,0.07735973597359735
0.052713871002197266,0.0774917491749175
0.05276632308959961,0.07762376237623762
0.05279707908630371,0.07775577557755775
0.052812814712524414,0.07788778877887789
0.052835702896118164,0.07801980198019802
0.05286002159118652,0.07815181518151815
0.05286097526550293,0.07828382838283829
0.05292344093322754,0.07841584158415842
0.052942752838134766,0.07854785478547854
0.05314326286315918,0.07867986798679868
0.053217411041259766,0.07881188118811881
0.05323433876037598,0.07894389438943894
0.053244590759277344,0.07907590759075908
0.053252458572387695,0.07920792079207921
0.0532529354095459,0.07933993399339934
0.05329489707946777,0.07947194719471948
0.05330634117126465,0.0796039603960396
0.053432464599609375,0.07973597359735973
0.053466081619262695,0.07986798679867987
0.05354118347167969,0.08
0.053552865982055664,0.08013201320132013
0.05359244346618652,0.08026402640264027
0.053619384765625,0.0803960396039604
0.053720712661743164,0.08052805280528053
0.05372118949890137,0.08066006600660067
0.053730010986328125,0.0807920792079208
0.05376315116882324,0.08092409240924092
0.05376577377319336,0.08105610561056105
0.05379462242126465,0.08118811881188119
0.053797006607055664,0.08132013201320132
0.0538027286529541,0.08145214521452145
0.053804874420166016,0.08158415841584159
0.053842782974243164,0.08171617161716171
0.05385184288024902,0.08184818481848184
0.053864479064941406,0.08198019801980198
0.05386757850646973,0.08211221122112211
0.05389738082885742,0.08224422442244224
0.054010629653930664,0.08237623762376238
0.05401206016540527,0.08250825082508251
0.054036855697631836,0.08264026402640264
0.05406594276428223,0.08277227722772278
0.05411958694458008,0.0829042904290429
0.054120540618896484,0.08303630363036303
0.05413365364074707,0.08316831683168317
0.05415987968444824,0.0833003300330033
0.05418205261230469,0.08343234323432343
0.054219722747802734,0.08356435643564357
0.054244041442871094,0.0836963696369637
0.05425071716308594,0.08382838283828382
0.05428290367126465,0.08396039603960397
0.0543217658996582,0.0840924092409241
0.054323673248291016,0.08422442244224422
0.054329633712768555,0.08435643564356436
0.054368019104003906,0.08448844884488449
0.054387569427490234,0.08462046204620462
0.05439114570617676,0.08475247524752476
0.05441856384277344,0.08488448844884489
0.054431915283203125,0.08501650165016501
0.05448174476623535,0.08514851485148515
0.054495811462402344,0.08528052805280528
0.05454301834106445,0.08541254125412541
0.05457782745361328,0.08554455445544555
0.05459117889404297,0.08567656765676568
0.054593563079833984,0.0858085808580858
0.054598093032836914,0.08594059405940593
0.05460309982299805,0.08607260726072608
0.054628610610961914,0.0862046204620462
0.05464339256286621,0.08633663366336633
0.05469965934753418,0.08646864686468647
0.0547184944152832,0.0866006600660066
0.054747819900512695,0.08673267326732673
0.05474996566772461,0.08686468646864687
0.054755210876464844,0.086996699669967
0.05477452278137207,0.08712871287128712
0.05478715896606445,0.08726072607260726
0.054813385009765625,0.08739273927392739
0.05481910705566406,0.08752475247524752
0.05483222007751465,0.08765676567656766
0.05483746528625488,0.08778877887788779
0.05484151840209961,0.08792079207920792
0.054872751235961914,0.08805280528052806
0.05487394332885742,0.08818481848184818
0.054900169372558594,0.08831683168316831
0.05490565299987793,0.08844884488448845
0.05491352081298828,0.08858085808580858
0.05494260787963867,0.08871287128712871
0.05494356155395508,0.08884488448844885
0.05494856834411621,0.08897689768976898
0.054961442947387695,0.0891089108910891
0.05506706237792969,0.08924092409240925
0.055071353912353516,0.08937293729372937
0.05508995056152344,0.0895049504950495
0.05512666702270508,0.08963696369636964
0.05518221855163574,0.08976897689768977
0.05518341064453125,0.0899009900990099
0.05519914627075195,0.09003300330033004
0.05520796775817871,0.09016501650165017
0.05523276329040527,0.0902970297029703
0.05525803565979004,0.09042904290429044
0.055261850357055664,0.09056105610561056
0.05528974533081055,0.09069306930693069
0.05531477928161621,0.09082508250825083
0.05535626411437988,0.09095709570957096
0.0553593635559082,0.09108910891089109
0.05536293983459473,0.09122112211221121
0.05538296699523926,0.09135313531353136
0.055387020111083984,0.09148514851485148
0.05539369583129883,0.09161716171617161
0.05540156364440918,0.09174917491749175
0.055416107177734375,0.09188118811881188
0.05541706085205078,0.09201320132013201
0.055422306060791016,0.09214521452145215
0.05542612075805664,0.09227722772277228
0.055438995361328125,0.0924092409240924
0.05545186996459961,0.09254125412541254
0.05545806884765625,0.09267326732673267
0.05546379089355469,0.0928052805280528
0.055475473403930664,0.09293729372937294
0.05547785758972168,0.09306930693069307
0.05547976493835449,0.0932013201320132
0.05548882484436035,0.09333333333333334
0.05549263954162598,0.09346534653465347
0.05551481246948242,0.09359735973597359
0.05551505088806152,0.09372937293729373
0.0555269718170166,0.09386138613861386
0.05553889274597168,0.09399339933993399
0.0555419921875,0.09412541254125413
0.055542707443237305,0.09425742574257426
0.05554533004760742,0.09438943894389439
0.05555105209350586,0.09452145214521453
0.05555391311645508,0.09465346534653465
0.05555534362792969,0.09478547854785478
0.05556464195251465,0.09491749174917492
0.055597543716430664,0.09504950495049505
0.05561375617980957,0.09518151815181518
0.05561494827270508,0.09531353135313532
0.055624961853027344,0.09544554455445545
0.055626630783081055,0.09557755775577557
0.05562996864318848,0.09570957095709572
0.055634498596191406,0.09584158415841584
0.05564451217651367,0.09597359735973597
0.055646657943725586,0.09610561056105611
0.055649518966674805,0.09623762376237624
0.055666208267211914,0.09636963696369637
0.055666446685791016,0.0965016501650165
0.05566811561584473,0.09663366336633664
0.05568265914916992,0.09676567656765676
0.05568408966064453,0.09689768976897689
0.05570387840270996,0.09702970297029703
0.055715322494506836,0.09716171617161716
0.055726051330566406,0.09729372937293729
0.055732011795043945,0.09742574257425743
0.05573773384094238,0.09755775577557756
0.0557398796081543,0.09768976897689768
0.05576014518737793,0.09782178217821783
0.05576157569885254,0.09795379537953795
0.05576753616333008,0.09808580858085808
0.05576920509338379,0.09821782178217822
0.0557708740234375,0.09834983498349835
0.05577540397644043,0.09848184818481848
0.05577850341796875,0.09861386138613862
0.055788278579711914,0.09874587458745875
0.0558018684387207,0.09887788778877887
0.055805206298828125,0.09900990099009901
0.05580782890319824,0.09914191419141914
0.055808305740356445,0.09927392739273927
0.05581045150756836,0.09940594059405941
0.05581188201904297,0.09953795379537954
0.05581212043762207,0.09966996699669967
0.055815935134887695,0.09980198019801981
0.055823564529418945,0.09993399339933993
0.05582380294799805,0.10006600660066006
0.05582618713378906,0.1001980198019802
0.05582928657531738,0.10033003300330033
0.05583357810974121,0.10046204620462046
0.05583977699279785,0.1005940594059406
0.055840492248535156,0.10072607260726073
0.05584144592285156,0.10085808580858086
0.05584263801574707,0.100990099009901
0.05584454536437988,0.10112211221122112
0.0558466911315918,0.10125412541254125
0.0558469295501709,0.10138613861386139
0.05585074424743652,0.10151815181518152
0.05585360527038574,0.10165016501650165
0.05585813522338867,0.10178217821782178
0.05586075782775879,0.10191419141914192
0.0558629035949707,0.10204620462046204
0.05586981773376465,0.10217821782178217
0.055880069732666016,0.10231023102310231
0.055882930755615234,0.10244224422442244
