prefill_e2e_time_normalized,cdf
4.433641879586503e-05,0.018498754891497687
4.471086140256375e-05,0.018854500177872643
4.485468161874451e-05,0.0192102454642476
4.495870234677568e-05,0.019565990750622556
4.540145891951397e-05,0.019921736036997508
4.5666143705602735e-05,0.020277481323372464
4.5762488298350945e-05,0.02063322660974742
4.664991865865886e-05,0.020988971896122376
4.689992420026101e-05,0.021344717182497332
4.690415516961366e-05,0.02170046246887229
4.719790376839228e-05,0.022056207755247245
4.7390334657393396e-05,0.022411953041622197
4.753651955979876e-05,0.022767698327997153
4.776602872880176e-05,0.02312344361437211
4.8101373977260664e-05,0.023479188900747065
4.862562855123542e-05,0.02383493418712202
4.9115555157186463e-05,0.024190679473496977
4.917600017506629e-05,0.02454642475987193
5.010649692849256e-05,0.024902170046246886
5.033950219512917e-05,0.025257915332621842
5.043335477239452e-05,0.025613660618996798
5.08839548274409e-05,0.025969405905371754
5.088978650746867e-05,0.02632515119174671
5.122834409121424e-05,0.026680896478121666
5.1276419981149957e-05,0.02703664176449662
5.173164026928134e-05,0.027392387050871575
5.181116648600437e-05,0.02774813233724653
5.181847154744901e-05,0.028103877623621487
5.221055107540451e-05,0.028459622909996443
5.2301886171335354e-05,0.0288153681963714
5.270951078273356e-05,0.029171113482746355
5.2824674639850855e-05,0.029526858769121308
5.289389446261339e-05,0.029882604055496264
5.3469426347874105e-05,0.03023834934187122
5.363332820707001e-05,0.030594094628246176
5.4168503993423656e-05,0.030949839914621132
5.444832277134992e-05,0.031305585200996085
5.447110743261874e-05,0.03166133048737104
5.469732059282251e-05,0.032017075773746
5.480544496094808e-05,0.03237282106012095
5.503195643541403e-05,0.03272856634649591
5.5304346460616216e-05,0.033084311632870865
5.5641579820076004e-05,0.03344005691924582
5.569743370870128e-05,0.03379580220562078
5.5720509408274665e-05,0.03415154749199573
5.5748256272636354e-05,0.03450729277837069
5.618071372737177e-05,0.034863038064745645
5.632332249660976e-05,0.035218783351120594
5.632481042994186e-05,0.03557452863749555
5.698747554561123e-05,0.03593027392387051
5.7036897487705573e-05,0.03628601921024546
5.724035145249218e-05,0.03664176449662042
5.728032920160331e-05,0.036997509782995375
5.7412191381445155e-05,0.03735325506937033
5.758867700933479e-05,0.03770900035574529
5.797142148367129e-05,0.03806474564212024
5.863036494702101e-05,0.0384204909284952
5.942710777162574e-05,0.038776236214870155
5.944461372564547e-05,0.03913198150124511
5.9567893913481385e-05,0.03948772678762007
5.958586189080961e-05,0.039843472073995016
5.980943387839943e-05,0.04019921736036997
6.0491460317280143e-05,0.04055496264674493
6.116224540164694e-05,0.040910707933119884
6.123582716099918e-05,0.04126645321949484
6.127209053374827e-05,0.0416221985058698
6.13283846178092e-05,0.04197794379224475
6.140099867479876e-05,0.04233368907861971
6.14239543210715e-05,0.042689434364994665
6.145633233245462e-05,0.04304517965136962
6.163063517306e-05,0.04340092493774458
6.187192047946155e-05,0.04375667022411953
6.22691513854079e-05,0.04411241551049449
6.242426024982706e-05,0.04446816079686944
6.251758895814419e-05,0.044823906083244394
6.346055306494236e-05,0.04517965136961935
6.372977077262476e-05,0.045535396655994306
6.373216456267983e-05,0.04589114194236926
6.375638622557744e-05,0.04624688722874422
6.409313209587708e-05,0.046602632515119174
6.428135384339839e-05,0.04695837780149413
6.43184976070188e-05,0.04731412308786909
6.46231128484942e-05,0.04766986837424404
6.468304491136223e-05,0.048025613660619
6.4999439928215e-05,0.048381358946993955
6.531038525281474e-05,0.04873710423336891
6.54319956083782e-05,0.04909284951974386
6.617059261770919e-05,0.049448594806118816
6.644467794103548e-05,0.04980434009249377
6.671181472484022e-05,0.05016008537886873
6.697346543660387e-05,0.050515830665243684
6.710920570185408e-05,0.05087157595161864
6.73673494020477e-05,0.051227321237993596
6.756773655069992e-05,0.05158306652436855
6.757857772754505e-05,0.05193881181074351
6.790628685848787e-05,0.052294557097118465
6.842752191005275e-05,0.05265030238349342
6.843027222203091e-05,0.05300604766986838
6.873313395772129e-05,0.05336179295624333
6.936517456779256e-05,0.05371753824261829
6.974212010391057e-05,0.05407328352899324
6.977486191317439e-05,0.054429028815368194
6.987617234699428e-05,0.05478477410174315
6.993919669184834e-05,0.055140519388118106
6.998555909376591e-05,0.05549626467449306
7.002306665526703e-05,0.05585200996086802
7.027198444120586e-05,0.056207755247242974
7.032715802779421e-05,0.05656350053361793
7.047854160191491e-05,0.056919245819992886
7.049420673865825e-05,0.05727499110636784
7.070205174386501e-05,0.0576307363927428
7.149478187784553e-05,0.057986481679117755
7.150416058721021e-05,0.05834222696549271
7.166527211666107e-05,0.05869797225186766
7.201806147349998e-05,0.059053717538242616
7.275430107256398e-05,0.05940946282461757
7.300210563698784e-05,0.05976520811099253
7.327995990635827e-05,0.060120953397367484
7.330773223657161e-05,0.06047669868374244
7.33895503799431e-05,0.060832443970117396
7.363657641690224e-05,0.06118818925649235
7.370925595751032e-05,0.06154393454286731
7.373104017460719e-05,0.061899679829242264
7.374692359007895e-05,0.06225542511561722
7.380785973509774e-05,0.06261117040199217
7.399449532385916e-05,0.06296691568836713
7.412934064632282e-05,0.06332266097474208
7.458149048034102e-05,0.06367840626111704
7.460184133378789e-05,0.064034151547492
7.470417767763138e-05,0.06438989683386695
7.473519508494064e-05,0.0647456421202419
7.520402868976817e-05,0.06510138740661686
7.526977424276993e-05,0.06545713269299182
7.536534394603223e-05,0.06581287797936677
7.55808869143948e-05,0.06616862326574173
7.658639515284449e-05,0.06652436855211669
7.694281521253288e-05,0.06688011383849164
7.710129284532741e-05,0.0672358591248666
7.718211418250576e-05,0.06759160441124155
7.718840060988441e-05,0.06794734969761651
7.720653957221657e-05,0.06830309498399147
7.74133441154845e-05,0.06865884027036642
7.828278467059135e-05,0.06901458555674138
7.83239520387724e-05,0.06937033084311633
7.87222379585728e-05,0.06972607612949129
7.881127385189757e-05,0.07008182141586625
7.888479012763128e-05,0.07043756670224119
7.91546335676685e-05,0.07079331198861614
7.94087172835134e-05,0.0711490572749911
7.945235120132565e-05,0.07150480256136606
7.973030005814508e-05,0.07186054784774101
7.997105421964079e-05,0.07221629313411597
8.054752106545493e-05,0.07257203842049093
8.080642146524042e-05,0.07292778370686588
8.100363629637286e-05,0.07328352899324084
8.122852887026966e-05,0.0736392742796158
8.135593088809401e-05,0.07399501956599075
8.164074824890122e-05,0.0743507648523657
8.168006752384827e-05,0.07470651013874066
8.172095840563998e-05,0.07506225542511562
8.185287879314274e-05,0.07541800071149057
8.195551345124841e-05,0.07577374599786553
8.206188795156777e-05,0.07612949128424049
8.221340249292552e-05,0.07648523657061544
8.221632742788643e-05,0.0768409818569904
8.232137770392e-05,0.07719672714336535
8.251531107816845e-05,0.07755247242974031
8.263398194685578e-05,0.07790821771611527
8.268969395430759e-05,0.07826396300249022
8.30526914796792e-05,0.07861970828886518
8.328833064297214e-05,0.07897545357524013
8.331210119649768e-05,0.07933119886161509
8.343134686583653e-05,0.07968694414799003
8.406463894061744e-05,0.08004268943436499
8.418016659561545e-05,0.08039843472073994
8.423999679507688e-05,0.0807541800071149
8.442020043730736e-05,0.08110992529348986
8.446036372333765e-05,0.08146567057986481
8.44650057842955e-05,0.08182141586623977
8.457934745820239e-05,0.08217716115261472
8.53574529173784e-05,0.08253290643898968
8.538003748981282e-05,0.08288865172536464
8.568846533307806e-05,0.0832443970117396
8.592018275521696e-05,0.08360014229811455
8.600996807217598e-05,0.0839558875844895
8.604400500189513e-05,0.08431163287086446
8.604816684965044e-05,0.08466737815723942
8.613241516286507e-05,0.08502312344361437
8.620534936198965e-05,0.08537886872998933
8.631333912489936e-05,0.08573461401636429
8.633817924419418e-05,0.08609035930273924
8.665827772347257e-05,0.0864461045891142
8.668978261994198e-05,0.08680184987548915
8.701800834387541e-05,0.08715759516186411
8.706439257366583e-05,0.08751334044823907
8.721992344362661e-05,0.08786908573461402
8.725385850993916e-05,0.08822483102098898
8.733691356610507e-05,0.08858057630736393
8.758914191275835e-05,0.08893632159373888
8.761404023971409e-05,0.08929206688011383
8.76547273946926e-05,0.08964781216648879
8.790545689407736e-05,0.09000355745286374
8.797799091553316e-05,0.0903593027392387
8.820054063107818e-05,0.09071504802561366
8.82077802089043e-05,0.09107079331198861
8.821266965242103e-05,0.09142653859836357
8.849612640915439e-05,0.09178228388473852
8.87417554622516e-05,0.09213802917111348
8.892943878890947e-05,0.09249377445748844
8.91558884177357e-05,0.09284951974386339
8.946979505708441e-05,0.09320526503023835
8.997447730507702e-05,0.0935610103166133
8.999861893244088e-05,0.09391675560298826
9.003882587421685e-05,0.09427250088936322
9.020381548907608e-05,0.09462824617573817
9.02635365491733e-05,0.09498399146211313
9.0365472715348e-05,0.09533973674848809
9.065026097232476e-05,0.09569548203486304
9.066920756595209e-05,0.096051227321238
9.069324005395174e-05,0.09640697260761295
9.086990030482411e-05,0.09676271789398791
9.090007370105013e-05,0.09711846318036287
9.100497845793143e-05,0.09747420846673782
9.10291782929562e-05,0.09782995375311278
9.105851495405659e-05,0.09818569903948772
9.115956345340237e-05,0.09854144432586268
9.136263543041423e-05,0.09889718961223763
9.152295388048515e-05,0.09925293489861259
9.168130782200024e-05,0.09960868018498754
9.192083962261677e-05,0.0999644254713625
9.197304461849853e-05,0.10032017075773746
9.208894334733486e-05,0.10067591604411241
9.215717727784067e-05,0.10103166133048737
9.23078041523695e-05,0.10138740661686232
9.256025077775121e-05,0.10174315190323728
9.272300667362288e-05,0.10209889718961224
9.277717617806047e-05,0.10245464247598719
9.28500376176089e-05,0.10281038776236215
9.398997644893825e-05,0.1031661330487371
9.446510375710204e-05,0.10352187833511206
9.5252828032244e-05,0.10387762362148702
9.5270988822449e-05,0.10423336890786197
9.545579814584926e-05,0.10458911419423693
9.559273166814819e-05,0.10494485948061189
9.561957995174453e-05,0.10530060476698684
9.563109779264778e-05,0.1056563500533618
9.570128167979419e-05,0.10601209533973675
9.579087782185525e-05,0.10636784062611171
9.58772943704389e-05,0.10672358591248667
9.604095976101235e-05,0.10707933119886162
9.608791151549667e-05,0.10743507648523658
9.624009544495493e-05,0.10779082177161152
9.629367559682578e-05,0.10814656705798648
9.64359933277592e-05,0.10850231234436143
9.650512947700918e-05,0.10885805763073639
9.671207226347178e-05,0.10921380291711134
9.741428948473185e-05,0.1095695482034863
9.743993723532185e-05,0.10992529348986126
9.749715536599979e-05,0.11028103877623621
9.76577794062905e-05,0.11063678406261117
9.781322296475992e-05,0.11099252934898612
9.794224752113223e-05,0.11134827463536108
9.796560334507376e-05,0.11170401992173604
9.803577995626256e-05,0.11205976520811099
9.811959898797795e-05,0.11241551049448595
9.827240864979103e-05,0.1127712557808609
9.866466280072927e-05,0.11312700106723586
9.873518138192594e-05,0.11348274635361082
9.877089178189635e-05,0.11383849163998577
9.899884753394872e-05,0.11419423692636073
9.963975026039407e-05,0.11454998221273568
9.9804179626517e-05,0.11490572749911064
9.986323857447132e-05,0.1152614727854856
0.00010009011748479679,0.11561721807186055
0.00010016825399361551,0.11597296335823551
0.0001001780474325642,0.11632870864461047
0.00010036087041953579,0.11668445393098542
0.00010045523231383413,0.11704019921736036
0.00010047639807453379,0.11739594450373532
0.00010049894626718014,0.11775168979011028
0.0001006437887554057,0.11810743507648523
0.0001010253545246087,0.11846318036286019
0.00010119962826138362,0.11881892564923514
0.00010142390965484083,0.1191746709356101
0.00010151706374017522,0.11953041622198506
0.00010170761379413307,0.11988616150836001
0.00010197937808698043,0.12024190679473497
0.00010210093023488298,0.12059765208110992
0.00010210528853349388,0.12095339736748488
0.00010220079275313765,0.12130914265385984
0.00010227181337540969,0.12166488794023479
0.00010229246254311875,0.12202063322660975
0.00010253264917992055,0.1223763785129847
0.00010262009891448542,0.12273212379935966
0.00010269787890138105,0.12308786908573462
0.00010285122698405758,0.12344361437210957
0.00010286358156008646,0.12379935965848453
0.00010367854702053592,0.12415510494485948
0.00010374519479228184,0.12451085023123444
0.00010381951869931072,0.1248665955176094
0.00010388781811343506,0.12522234080398434
0.00010389823728473857,0.1255780860903593
0.00010390669194748625,0.12593383137673425
0.00010394446144346148,0.12628957666310922
0.00010403956548543647,0.12664532194948416
0.00010409436072222888,0.12700106723585913
0.00010471425048308447,0.12735681252223408
0.00010488691623322666,0.12771255780860905
0.00010517481132410467,0.128068303094984
0.00010518133785808459,0.12842404838135896
0.00010538071364862844,0.1287797936677339
0.00010545694385655224,0.12913553895410887
0.00010553934407653287,0.1294912842404838
0.0001057352710631676,0.12984702952685878
0.00010575210762908682,0.13020277481323372
0.00010610641038510948,0.1305585200996087
0.00010643994755810127,0.13091426538598364
0.00010652657510945573,0.13127001067235858
0.0001065296382876113,0.13162575595873355
0.00010670398478396237,0.1319815012451085
0.00010684016160666943,0.13233724653148346
0.00010684978769859299,0.1326929918178584
0.00010699689300963655,0.13304873710423337
0.00010699695121729746,0.13340448239060831
0.00010707493493100628,0.13376022767698328
0.0001070967991836369,0.13411597296335823
0.00010711378126870841,0.1344717182497332
0.00010720321006374434,0.13482746353610814
0.00010723174636950716,0.1351832088224831
0.00010742528684204444,0.13553895410885805
0.00010791028034873307,0.13589469939523302
0.00010811269748955965,0.13625044468160796
0.00010819324961630628,0.13660618996798293
0.00010841560288099572,0.13696193525435787
0.00010842316260095686,0.13731768054073284
0.00010879228648263961,0.1376734258271078
0.00010886428208323196,0.13802917111348276
0.00010888351971516386,0.1383849163998577
0.00010888912220252678,0.13874066168623267
0.00010889561235671863,0.1390964069726076
0.00010903053771471605,0.13945215225898258
0.0001091933372663334,0.13980789754535752
0.00010940255742752925,0.1401636428317325
0.00010944200039375573,0.14051938811810744
0.00010952336015179753,0.14087513340448238
0.00010952341835945845,0.14123087869085735
0.00010953193122986704,0.1415866239772323
0.00010956093319691718,0.14194236926360726
0.00010993587056873366,0.1422981145499822
0.00011007425928255543,0.14265385983635717
0.00011011670721927658,0.14300960512273211
0.00011039678065571934,0.14336535040910708
0.00011041334801120684,0.14372109569548203
0.00011058109521400183,0.144076840981857
0.00011075950169470161,0.14443258626823194
0.00011083533900091425,0.1447883315546069
0.00011089936015196145,0.14514407684098185
0.00011091392661910504,0.14549982212735682
0.00011094292131019756,0.14585556741373176
0.00011113740038126707,0.14621131270010673
0.00011145806638523936,0.14656705798648167
0.00011146289034513757,0.14692280327285664
0.00011147587792947888,0.1472785485592316
0.00011158104462083429,0.14763429384560656
0.00011159715359099209,0.1479900391319815
0.00011161149450344965,0.14834578441835647
0.00011169306526426226,0.1487015297047314
0.00011189103679498658,0.14905727499110638
0.00011212270328542218,0.14941302027748132
0.00011222006287425756,0.14976876556385627
0.00011222447938052937,0.15012451085023124
0.00011246335634496063,0.15048025613660618
0.00011248662485741079,0.15083600142298115
0.00011265405919402838,0.1511917467093561
0.0001126589413615875,0.15154749199573106
0.00011291686678305268,0.151903237282106
0.00011293860734440386,0.15225898256848097
0.00011319651093799621,0.1526147278548559
0.00011335167073411867,0.15297047314123088
0.00011347215331625193,0.15332621842760583
0.00011355376773281023,0.1536819637139808
0.00011355784226907417,0.15403770900035574
0.00011366674880264327,0.1543934542867307
0.00011371254367986694,0.15474919957310565
0.00011372553126420826,0.15510494485948062
0.00011379926581867039,0.15546069014585556
0.0001138140432885848,0.15581643543223053
0.0001138780135079287,0.15617218071860547
0.00011427134450059384,0.15652792600498044
0.00011427226854721084,0.1568836712913554
0.00011434989573899657,0.15723941657773036
0.00011441369861131534,0.1575951618641053
0.00011469398305052891,0.15795090715048027
0.0001147119837696664,0.1583066524368552
0.00011473733320599422,0.15866239772323018
0.00011479073873488232,0.15901814300960512
0.00011492166959214956,0.15937388829598007
0.00011496469960547984,0.15972963358235504
0.00011508253373904154,0.16008537886872998
0.00011510212789289653,0.16044112415510495
0.00011532992357388139,0.1607968694414799
0.00011533438373589888,0.16115261472785486
0.00011540026753209531,0.1615083600142298
0.00011542109859874472,0.16186410530060477
0.00011560056009329855,0.1622198505869797
0.00011574015661608428,0.16257559587335468
0.00011576715769479051,0.16293134115972963
0.00011581389844650403,0.1632870864461046
0.00011586135951802135,0.16364283173247954
0.00011592213559197262,0.1639985770188545
0.00011599787831073627,0.16435432230522945
0.0001160136962425895,0.16471006759160442
0.00011609188368311152,0.16506581287797936
0.00011631083907559514,0.16542155816435433
0.00011631259258138016,0.16577730345072927
0.00011640557931968942,0.16613304873710424
0.00011649086809484288,0.1664887940234792
0.00011650659871520475,0.16684453930985416
0.00011653283581836149,0.1672002845962291
0.00011656896822387353,0.16755602988260407
0.00011660809104796499,0.167911775168979
0.00011661039025057107,0.16826752045535395
0.00011661064490908757,0.16862326574172892
0.00011685667413985357,0.16897901102810386
0.00011687734513543546,0.16933475631447883
0.0001170537798316218,0.16969050160085378
0.00011713233107002452,0.17004624688722875
0.00011716636072378606,0.1704019921736037
0.00011723842180799693,0.17075773745997866
0.00011730709229595959,0.1711134827463536
0.00011776512837968767,0.17146922803272857
0.00011788785923272371,0.1718249733191035
0.00011800307402154431,0.17218071860547848
0.00011802236258517951,0.17253646389185343
0.00011802436347352341,0.1728922091782284
0.00011811160948127508,0.17324795446460334
0.0001182570995297283,0.1736036997509783
0.00011826031550299376,0.17395944503735325
0.00011834352335426956,0.17431519032372822
0.0001183483109343797,0.17467093561010316
0.00011846172128571197,0.17502668089647813
0.00011883418483193964,0.17538242618285307
0.00011887829896295443,0.17573817146922804
0.00011889188317582011,0.17609391675560299
0.00011900055687874556,0.17644966204197796
0.00011900567915290594,0.1768054073283529
0.00011901160178240389,0.17716115261472787
0.00011911626643268391,0.1775168979011028
0.00011920851829927415,0.17787264318747775
0.00011921872646780685,0.17822838847385272
0.00011924104910576716,0.17858413376022766
0.00011949327745242044,0.17893987904660263
0.00011960788106080145,0.17929562433297758
0.00011961066775256768,0.17965136961935255
0.00011964286386501044,0.1800071149057275
0.00011966886813752353,0.18036286019210246
0.00011967316822847351,0.1807186054784774
0.00011973406071774662,0.18107435076485237
0.00011979207920376211,0.1814300960512273
0.00012000555580016226,0.18178584133760228
0.00012007040641037747,0.18214158662397723
0.00012008070916635916,0.1824973319103522
0.0001202186758746393,0.18285307719672714
0.00012023279850836843,0.1832088224831021
0.00012028455239487812,0.18356456776947705
0.00012029959907522425,0.18392031305585202
0.0001204531654366292,0.18427605834222696
0.0001206220404128544,0.18463180362860193
0.00012068152864230797,0.18498754891497687
0.00012071988749084994,0.18534329420135184
0.00012073446123395115,0.18569903948772679
0.00012073852121829987,0.18605478477410176
0.0001208101020893082,0.1864105300604767
0.00012086331116734073,0.18676627534685167
0.00012091811368009076,0.1871220206332266
0.0001212834395118989,0.18747776591960155
0.00012128691741963848,0.18783351120597652
0.00012131747644161806,0.18818925649235146
0.00012135413271607831,0.18854500177872643
0.00012145539949415252,0.18890074706510138
0.00012153061834396794,0.18925649235147635
0.00012187735410407186,0.1896122376378513
0.0001219234400196001,0.18996798292422626
0.00012210296699777246,0.1903237282106012
0.0001221299171447754,0.19067947349697617
0.0001221580314449966,0.1910352187833511
0.00012216392497066408,0.19139096406972608
0.00012223393423482776,0.19174670935610102
0.00012229227286297828,0.192102454642476
0.00012251126463524997,0.19245819992885094
0.00012272711319383234,0.1928139452152259
0.00012272757885511965,0.19316969050160085
0.0001227519678650424,0.19352543578797582
0.00012275676999706775,0.19388118107435076
0.0001227726024808362,0.19423692636072573
0.00012299272930249572,0.19459267164710067
0.00012343352136667818,0.19494841693347564
0.00012343443813733757,0.19530416221985059
0.0001234520022990182,0.19565990750622556
0.00012350788165349513,0.1960156527926005
0.00012352867634035647,0.19637139807897544
0.00012360890104901046,0.1967271433653504
0.00012363881978671998,0.19708288865172535
0.0001236589887412265,0.19743863393810032
0.00012376370432320982,0.19779437922447526
0.00012379817781038582,0.19815012451085023
0.00012392242206260562,0.19850586979722518
0.00012402093852870166,0.19886161508360015
0.00012437283294275403,0.1992173603699751
0.0001244577142642811,0.19957310565635006
0.00012460524158086628,0.199928850942725
0.00012460660946089774,0.20028459622909997
0.00012464293104130775,0.2006403415154749
0.00012474266986828297,0.20099608680184988
0.00012476506526581943,0.20135183208822482
0.0001248181943083182,0.2017075773745998
0.0001248664630111307,0.20206332266097474
0.00012507424980867654,0.2024190679473497
0.0001254897506441921,0.20277481323372465
0.00012556237925309688,0.20313055852009962
0.00012578316091094166,0.20348630380647456
0.00012605208030436188,0.20384204909284953
0.00012607726966962218,0.20419779437922447
0.00012618947948794812,0.20455353966559944
0.00012619591143447906,0.20490928495197439
0.00012623416841961443,0.20526503023834936
0.00012631513527594507,0.2056207755247243
0.00012634390441235155,0.20597652081109924
0.00012637863983400166,0.2063322660974742
0.00012645941751543432,0.20668801138384915
0.00012652110308408737,0.20704375667022412
0.00012655806494876742,0.20739950195659906
0.00012659690401051193,0.20775524724297403
0.0001268552296096459,0.20811099252934898
0.00012710569717455655,0.20846673781572395
0.00012712083116639405,0.2088224831020989
0.00012736588541883975,0.20917822838847386
0.00012737650831695646,0.2095339736748488
0.00012760677782353014,0.20988971896122377
0.00012782562407664955,0.2102454642475987
0.00012788499589078128,0.21060120953397368
0.00012801372213289142,0.21095695482034862
0.00012804965081159025,0.2113127001067236
0.00012818358663935214,0.21166844539309854
0.00012842213618569076,0.2120241906794735
0.00012842629803344607,0.21237993596584845
0.00012847495963796973,0.21273568125222342
0.00012859045818913728,0.21309142653859836
0.00012878538109362125,0.21344717182497333
0.0001289190404349938,0.21380291711134827
0.000129067397210747,0.21415866239772324
0.00012909229553770274,0.21451440768409819
0.0001292674569413066,0.21487015297047315
0.00012930836237501353,0.2152258982568481
0.00012931959645356983,0.21558164354322304
0.0001294810645049438,0.215937388829598
0.0001295151305384934,0.21629313411597295
0.00012982799671590328,0.21664887940234792
0.00012983600026927888,0.21700462468872286
0.00012985387002117932,0.21736036997509783
0.0001299540017498657,0.21771611526147278
0.00013019103789702058,0.21807186054784775
0.0001303255994571373,0.2184276058342227
0.00013047117681708187,0.21878335112059766
0.00013049111294094473,0.2191390964069726
0.00013054169539827853,0.21949484169334757
0.0001305615878663957,0.2198505869797225
0.00013066201063338667,0.22020633226609748
0.00013069776468910277,0.22056207755247242
0.00013076752657070756,0.2209178228388474
0.00013093739107716829,0.22127356812522234
0.00013099436182528734,0.2216293134115973
0.00013104504614602774,0.22198505869797225
0.00013111677253618836,0.22234080398434722
0.00013121950905770063,0.22269654927072216
0.00013126019621267915,0.22305229455709713
0.00013131333980709314,0.22340803984347207
0.00013137566566001624,0.22376378512984704
0.00013143169053364545,0.22411953041622198
0.00013147741265129298,0.22447527570259693
0.00013180887617636472,0.2248310209889719
0.00013189234596211463,0.22518676627534684
0.00013203661364968866,0.2255425115617218
0.0001320535084232688,0.22589825684809675
0.00013231938646640629,0.22625400213447172
0.0001323980832239613,0.22660974742084666
0.00013256596866995096,0.22696549270722163
0.00013260477862786502,0.22732123799359658
0.00013266420864965767,0.22767698327997155
0.00013266486348584294,0.2280327285663465
0.00013281118299346417,0.22838847385272146
0.00013282170402817428,0.2287442191390964
0.00013288170157466084,0.22909996442547137
0.00013288705667946488,0.2294557097118463
0.00013314092939253896,0.22981145499822128
0.00013318807759787887,0.23016720028459622
0.00013325912004802376,0.2305229455709712
0.00013337332347873598,0.23087869085734614
0.00013341926387511194,0.2312344361437211
0.0001334234984824434,0.23159018143009605
0.00013347435742616653,0.23194592671647102
0.00013357572606764734,0.23230167200284596
0.00013359254808165133,0.23265741728922093
0.00013379132724367082,0.23301316257559587
0.00013381181634031236,0.23336890786197084
0.0001338164001936093,0.23372465314834578
0.00013401811884250492,0.23408039843472073
0.00013408216182142496,0.2344361437210957
0.0001341703609796241,0.23479188900747064
0.00013439386384561658,0.2351476342938456
0.0001345370546914637,0.23550337958022055
0.00013456055603455752,0.23585912486659552
0.00013459591718856245,0.23621487015297046
0.00013465610390994698,0.23657061543934543
0.0001347262877970934,0.23692636072572038
0.00013485278759617358,0.23728210601209535
0.00013490498531609774,0.2376378512984703
0.00013503078662324697,0.23799359658484526
0.0001350703096250072,0.2383493418712202
0.00013509768177755177,0.23870508715759517
0.00013512186706066132,0.2390608324439701
0.0001352213730569929,0.23941657773034508
0.0001352373801637441,0.23977232301672002
0.00013532010780181736,0.240128068303095
0.00013573435717262328,0.24048381358946994
0.00013579355436377227,0.2408395588758449
0.0001359576708637178,0.24119530416221985
0.00013596934149973094,0.24155104944859482
0.00013598339864984155,0.24190679473496976
0.00013602118997368962,0.24226254002134473
0.00013603705156128854,0.24261828530771967
0.00013610297173727304,0.24297403059409464
0.00013618906086776406,0.24332977588046958
0.00013628645683638752,0.24368552116684453
0.00013635099458042532,0.2440412664532195
0.0001365040661767125,0.24439701173959444
0.00013653491623699665,0.2447527570259694
0.0001367319782730192,0.24510850231234435
0.0001367572258459404,0.24546424759871932
0.00013678033428732306,0.24581999288509426
0.00013686811143998057,0.24617573817146923
0.00013688103354070336,0.24653148345784417
0.00013693560322280973,0.24688722874421914
0.000137122260639444,0.2472429740305941
0.00013724772725254297,0.24759871931696906
0.00013725351891480386,0.247954464603344
0.00013729797501582652,0.24831020988971897
0.00013745581964030862,0.2486659551760939
0.000137535942485556,0.24902170046246888
0.0001375789288431406,0.24937744574884382
0.00013764460163656622,0.2497331910352188
0.00013764783216174692,0.25008893632159374
0.0001377037842758,0.2504446816079687
0.00013783766189590096,0.2508004268943437
0.00013792353274766356,0.2511561721807186
0.00013813184341415763,0.25151191746709356
0.00013815615966450423,0.2518676627534685
0.00013826198119204491,0.2522234080398435
0.00013826318900100887,0.25257915332621844
0.00013834238052368164,0.2529348986125934
0.00013849449169356376,0.2532906438989683
0.00013881288759876043,0.25364638918534327
0.00013882476196158677,0.25400213447171827
0.00013890558329876512,0.2543578797580932
0.0001389418466715142,0.25471362504446815
