request_inter_arrival_delay,cdf
0.011789560317993164,0.05712295367467781
0.011790990829467773,0.05747126436781609
0.011790990829467773,0.05781957506095437
0.011794805526733398,0.05816788575409265
0.011795282363891602,0.05851619644723093
0.011796712875366211,0.05886450714036921
0.011797428131103516,0.059212817833507486
0.011799812316894531,0.05956112852664577
0.011800289154052734,0.05990943921978405
0.011800289154052734,0.06025774991292233
0.011801481246948242,0.06060606060606061
0.011801958084106445,0.06095437129919889
0.011802196502685547,0.06130268199233716
0.011802434921264648,0.06165099268547544
0.011803388595581055,0.06199930337861372
0.011804342269897461,0.062347614071752
0.011805057525634766,0.06269592476489028
0.011805534362792969,0.06304423545802856
0.011806249618530273,0.06339254615116684
0.011806726455688477,0.06374085684430512
0.011806726455688477,0.0640891675374434
0.01180720329284668,0.06443747823058169
0.011810302734375,0.06478578892371996
0.011810541152954102,0.06513409961685823
0.01181173324584961,0.06548241030999652
0.011812686920166016,0.06583072100313479
0.011815309524536133,0.06617903169627308
0.011815786361694336,0.06652734238941135
0.011816024780273438,0.06687565308254964
0.01181650161743164,0.06722396377568791
0.011817216873168945,0.06757227446882619
0.011817455291748047,0.06792058516196448
0.011818170547485352,0.06826889585510275
0.011819839477539062,0.06861720654824104
0.011820554733276367,0.06896551724137931
0.011820793151855469,0.06931382793451758
0.01182103157043457,0.06966213862765587
0.011821269989013672,0.07001044932079414
0.011821746826171875,0.07035876001393243
0.011822223663330078,0.0707070707070707
0.011822938919067383,0.07105538140020899
0.011823415756225586,0.07140369209334727
0.011823415756225586,0.07175200278648554
0.011823654174804688,0.07210031347962383
0.011824607849121094,0.0724486241727621
0.011825084686279297,0.07279693486590039
0.011825084686279297,0.07314524555903866
0.011825084686279297,0.07349355625217695
0.011825323104858398,0.07384186694531522
0.011826753616333008,0.0741901776384535
0.011827468872070312,0.07453848833159178
0.011827468872070312,0.07488679902473006
0.011828422546386719,0.07523510971786834
0.011828422546386719,0.07558342041100662
0.011829376220703125,0.0759317311041449
0.011829853057861328,0.07628004179728318
0.01183009147644043,0.07662835249042145
0.011830329895019531,0.07697666318355974
0.011831521987915039,0.07732497387669801
0.011832475662231445,0.0776732845698363
0.011833429336547852,0.07802159526297457
0.011834144592285156,0.07836990595611286
0.011834383010864258,0.07871821664925113
0.011835336685180664,0.0790665273423894
0.011836051940917969,0.0794148380355277
0.011837005615234375,0.07976314872866597
0.011837482452392578,0.08011145942180425
0.011837482452392578,0.08045977011494253
0.011838197708129883,0.08080808080808081
0.01183938980102539,0.08115639150121909
0.01183938980102539,0.08150470219435736
0.011839866638183594,0.08185301288749565
0.011840105056762695,0.08220132358063392
0.011840105056762695,0.08254963427377221
0.011840581893920898,0.08289794496691048
0.011841058731079102,0.08324625566004876
0.011841058731079102,0.08359456635318704
0.011841297149658203,0.08394287704632532
0.011841297149658203,0.0842911877394636
0.011842012405395508,0.08463949843260188
0.01184225082397461,0.08498780912574017
0.01184225082397461,0.08533611981887844
0.011842489242553711,0.08568443051201671
0.011842727661132812,0.086032741205155
0.011842966079711914,0.08638105189829327
0.011844873428344727,0.08672936259143156
0.01184535026550293,0.08707767328456983
0.01184535026550293,0.08742598397770812
0.011846542358398438,0.0877742946708464
0.011847972869873047,0.08812260536398467
0.011848211288452148,0.08847091605712296
0.011848211288452148,0.08881922675026123
0.01184844970703125,0.08916753744339952
0.011848688125610352,0.08951584813653779
0.011848926544189453,0.08986415882967608
0.011849164962768555,0.09021246952281435
0.011849403381347656,0.09056078021595262
0.011852025985717773,0.09090909090909091
0.011852025985717773,0.09125740160222919
0.011852264404296875,0.09160571229536747
0.011854171752929688,0.09195402298850575
0.011854171752929688,0.09230233368164403
0.01185464859008789,0.0926506443747823
0.011854887008666992,0.09299895506792058
0.011855363845825195,0.09334726576105887
0.011855363845825195,0.09369557645419714
0.011856317520141602,0.09404388714733543
0.011856794357299805,0.0943921978404737
0.011857271194458008,0.09474050853361198
0.01185750961303711,0.09508881922675026
0.011858224868774414,0.09543712991988854
0.011859655380249023,0.09578544061302682
0.011860370635986328,0.0961337513061651
0.011860847473144531,0.09648206199930338
0.011862039566040039,0.09683037269244166
0.011862039566040039,0.09717868338557993
0.01186227798461914,0.09752699407871822
0.011863946914672852,0.09787530477185649
0.011864185333251953,0.09822361546499478
0.011864185333251953,0.09857192615813305
0.011864662170410156,0.09892023685127134
0.011865615844726562,0.09926854754440961
0.011865854263305664,0.09961685823754789
0.011867284774780273,0.09996516893068617
0.011867523193359375,0.10031347962382445
0.011867761611938477,0.10066179031696273
0.011868000030517578,0.10101010101010101
0.01186823844909668,0.1013584117032393
0.011868715286254883,0.10170672239637757
0.011868953704833984,0.10205503308951584
0.011869192123413086,0.10240334378265413
0.011869668960571289,0.1027516544757924
0.011871099472045898,0.10309996516893069
0.011871576309204102,0.10344827586206896
0.011871814727783203,0.10379658655520725
0.01187276840209961,0.10414489724834552
0.011873960494995117,0.1044932079414838
0.011873960494995117,0.10484151863462209
0.011874198913574219,0.10518982932776036
0.011874198913574219,0.10553814002089865
0.011874914169311523,0.10588645071403692
0.01187586784362793,0.10623476140717521
0.011876344680786133,0.10658307210031348
0.011876344680786133,0.10693138279345175
0.011876344680786133,0.10727969348659004
0.011877298355102539,0.10762800417972831
0.011878013610839844,0.1079763148728666
0.011878252029418945,0.10832462556600488
0.011878252029418945,0.10867293625914315
0.011879205703735352,0.10902124695228144
0.011879205703735352,0.10936955764541971
0.011880159378051758,0.109717868338558
0.011880636215209961,0.11006617903169627
0.011880636215209961,0.11041448972483456
0.011880636215209961,0.11076280041797283
0.011881589889526367,0.1111111111111111
0.011881828308105469,0.11145942180424939
0.01188206672668457,0.11180773249738767
0.011882781982421875,0.11215604319052595
0.011883020401000977,0.11250435388366423
0.011883258819580078,0.11285266457680251
0.011884450912475586,0.11320097526994079
0.011884689331054688,0.11354928596307906
0.011884689331054688,0.11389759665621735
0.011884927749633789,0.11424590734935562
0.011885404586791992,0.11459421804249391
0.011885404586791992,0.11494252873563218
0.011885643005371094,0.11529083942877047
0.011885643005371094,0.11563915012190874
0.011886119842529297,0.11598746081504702
0.011886119842529297,0.1163357715081853
0.011886358261108398,0.11668408220132358
0.011886358261108398,0.11703239289446186
0.011886358261108398,0.11738070358760014
0.0118865966796875,0.11772901428073843
0.0118865966796875,0.1180773249738767
0.011887073516845703,0.11842563566701497
0.011888504028320312,0.11877394636015326
0.011888742446899414,0.11912225705329153
0.01188969612121582,0.11947056774642982
0.011889934539794922,0.1198188784395681
0.011890172958374023,0.12016718913270637
0.011890411376953125,0.12051549982584465
0.011890411376953125,0.12086381051898293
0.011890649795532227,0.12121212121212122
0.01189112663269043,0.12156043190525949
0.011891365051269531,0.12190874259839778
0.011891603469848633,0.12225705329153605
0.011891841888427734,0.12260536398467432
0.011891841888427734,0.12295367467781261
0.011892318725585938,0.12330198537095088
0.011892557144165039,0.12365029606408917
0.01189279556274414,0.12399860675722744
0.011895179748535156,0.12434691745036573
0.011897563934326172,0.124695228143504
0.011898040771484375,0.1250435388366423
0.011898279190063477,0.12539184952978055
0.01189875602722168,0.12574016022291884
0.011899232864379883,0.12608847091605713
0.011899709701538086,0.12643678160919541
0.011901140213012695,0.12678509230233367
0.011901378631591797,0.12713340299547196
0.011901378631591797,0.12748171368861025
0.011903047561645508,0.1278300243817485
0.01190328598022461,0.1281783350748868
0.011904478073120117,0.12852664576802508
0.01190495491027832,0.12887495646116337
0.011905670166015625,0.12922326715430163
0.01190638542175293,0.12957157784743992
0.011907100677490234,0.1299198885405782
0.011907815933227539,0.13026819923371646
0.011907815933227539,0.13061650992685475
0.011908769607543945,0.13096482061999304
0.011909008026123047,0.13131313131313133
0.011912107467651367,0.13166144200626959
0.011912345886230469,0.13200975269940787
0.011915445327758789,0.13235806339254616
0.01191568374633789,0.13270637408568442
0.011916160583496094,0.1330546847788227
0.0119171142578125,0.133402995471961
0.011924266815185547,0.13375130616509928
0.011925697326660156,0.13409961685823754
0.01192617416381836,0.13444792755137583
0.011926651000976562,0.13479623824451412
0.01192784309387207,0.13514454893765238
0.011929512023925781,0.13549285963079066
0.011931180953979492,0.13584117032392895
0.011932611465454102,0.13618948101706724
0.011936664581298828,0.1365377917102055
0.011940717697143555,0.13688610240334378
0.011941194534301758,0.13723441309648207
0.011941671371459961,0.13758272378962033
0.011942386627197266,0.13793103448275862
0.011942863464355469,0.1382793451758969
0.011945724487304688,0.13862765586903517
0.011949300765991211,0.13897596656217345
0.011950016021728516,0.13932427725531174
0.011950969696044922,0.13967258794845003
0.011957406997680664,0.1400208986415883
0.01195836067199707,0.14036920933472657
0.011971235275268555,0.14071752002786486
0.011972188949584961,0.14106583072100312
0.011973142623901367,0.1414141414141414
0.011979818344116211,0.1417624521072797
0.011982917785644531,0.14211076280041798
0.011983394622802734,0.14245907349355624
0.011985301971435547,0.14280738418669453
0.011997699737548828,0.14315569487983282
0.01200103759765625,0.14350400557297108
0.012004852294921875,0.14385231626610936
0.012032508850097656,0.14420062695924765
0.0120391845703125,0.14454893765238594
0.012063980102539062,0.1448972483455242
0.012091875076293945,0.1452455590386625
0.01209878921508789,0.14559386973180077
0.012124061584472656,0.14594218042493903
0.012127161026000977,0.14629049111807732
0.012130260467529297,0.1466388018112156
0.01213836669921875,0.1469871125043539
0.012140274047851562,0.14733542319749215
0.012154817581176758,0.14768373389063044
0.012179374694824219,0.14803204458376873
0.012269258499145508,0.148380355276907
0.012324810028076172,0.14872866597004528
0.012361526489257812,0.14907697666318356
0.012386798858642578,0.14942528735632185
0.012395381927490234,0.1497735980494601
0.0124053955078125,0.1501219087425984
0.012733936309814453,0.15047021943573669
0.013013839721679688,0.15081853012887494
0.013038873672485352,0.15116684082201323
0.013063669204711914,0.15151515151515152
0.013163328170776367,0.1518634622082898
0.013173341751098633,0.15221177290142807
0.013217449188232422,0.15256008359456635
0.013417243957519531,0.15290839428770464
0.013742208480834961,0.1532567049808429
0.013760566711425781,0.1536050156739812
0.013829708099365234,0.15395332636711948
0.013876676559448242,0.15430163706025776
0.013953447341918945,0.15464994775339602
0.014306306838989258,0.1549982584465343
0.015033483505249023,0.1553465691396726
0.01539301872253418,0.15569487983281086
0.016145944595336914,0.15604319052594914
0.016620397567749023,0.15639150121908743
0.01674675941467285,0.15673981191222572
0.01674938201904297,0.15708812260536398
0.016750812530517578,0.15743643329850227
0.01675701141357422,0.15778474399164055
0.016785383224487305,0.1581330546847788
0.01679229736328125,0.1584813653779171
0.01679706573486328,0.1588296760710554
0.016803503036499023,0.15917798676419367
0.01682257652282715,0.15952629745733193
0.016829490661621094,0.15987460815047022
0.016832351684570312,0.1602229188436085
0.01684427261352539,0.16057122953674677
0.016847848892211914,0.16091954022988506
0.016848325729370117,0.16126785092302334
0.016849279403686523,0.16161616161616163
0.016851186752319336,0.1619644723092999
0.016853809356689453,0.16231278300243818
0.01685786247253418,0.16266109369557646
0.016858339309692383,0.16300940438871472
0.016860008239746094,0.163357715081853
0.01686382293701172,0.1637060257749913
0.016864538192749023,0.16405433646812956
0.016869783401489258,0.16440264716126785
0.016869783401489258,0.16475095785440613
0.016871213912963867,0.16509926854754442
0.016871929168701172,0.16544757924068268
0.016872644424438477,0.16579588993382097
0.01687788963317871,0.16614420062695925
0.016878128051757812,0.1664925113200975
0.016886472702026367,0.1668408220132358
0.01688694953918457,0.1671891327063741
0.016891002655029297,0.16753744339951238
0.0168914794921875,0.16788575409265064
0.0168917179107666,0.16823406478578892
0.016895055770874023,0.1685823754789272
0.016896724700927734,0.16893068617206547
0.01689743995666504,0.16927899686520376
0.01690220832824707,0.16962730755834204
0.016904115676879883,0.16997561825148033
0.016904354095458984,0.1703239289446186
0.016904592514038086,0.17067223963775688
0.016909360885620117,0.17102055033089517
0.016910076141357422,0.17136886102403343
0.016911983489990234,0.1717171717171717
0.01691460609436035,0.17206548241031
0.016915559768676758,0.1724137931034483
0.016916513442993164,0.17276210379658655
0.01692342758178711,0.17311041448972483
0.016925811767578125,0.17345872518286312
0.016926288604736328,0.17380703587600138
0.016926288604736328,0.17415534656913967
0.016927719116210938,0.17450365726227796
0.016936063766479492,0.17485196795541624
0.0169374942779541,0.1752002786485545
0.016942977905273438,0.1755485893416928
0.016944169998168945,0.17589690003483108
0.016944408416748047,0.17624521072796934
0.016945600509643555,0.17659352142110762
0.016948699951171875,0.1769418321142459
0.01694941520690918,0.1772901428073842
0.016950368881225586,0.17763845350052246
0.016953706741333008,0.17798676419366075
0.016954898834228516,0.17833507488679903
0.016957759857177734,0.1786833855799373
0.016961097717285156,0.17903169627307558
0.01696157455444336,0.17938000696621387
0.01697254180908203,0.17972831765935215
0.016972780227661133,0.18007662835249041
0.01697516441345215,0.1804249390456287
0.016979694366455078,0.180773249738767
0.016981840133666992,0.18112156043190525
0.016983747482299805,0.18146987112504354
0.016984939575195312,0.18181818181818182
0.016985177993774414,0.1821664925113201
0.01698923110961914,0.18251480320445837
0.016991853713989258,0.18286311389759666
0.01699233055114746,0.18321142459073494
0.01699352264404297,0.1835597352838732
0.016995668411254883,0.1839080459770115
0.016996383666992188,0.18425635667014978
0.01699686050415039,0.18460466736328807
0.016997098922729492,0.18495297805642633
0.017001628875732422,0.1853012887495646
0.017002344131469727,0.1856495994427029
0.017002582550048828,0.18599791013584116
0.01700305938720703,0.18634622082897945
0.017003297805786133,0.18669453152211773
0.017003774642944336,0.18704284221525602
0.017005205154418945,0.18739115290839428
0.01700615882873535,0.18773946360153257
0.017006635665893555,0.18808777429467086
0.01700758934020996,0.18843608498780912
0.017008304595947266,0.1887843956809474
0.017010211944580078,0.1891327063740857
0.017011404037475586,0.18948101706722395
0.017011642456054688,0.18982932776036224
0.017013072967529297,0.19017763845350052
0.0170135498046875,0.1905259491466388
0.017014265060424805,0.19087425983977707
0.017014741897583008,0.19122257053291536
0.01701807975769043,0.19157088122605365
0.01701807975769043,0.1919191919191919
0.017018556594848633,0.1922675026123302
0.017020225524902344,0.19261581330546848
0.01702117919921875,0.19296412399860677
0.01702284812927246,0.19331243469174503
0.017023086547851562,0.19366074538488331
0.017026424407958984,0.1940090560780216
0.017029523849487305,0.19435736677115986
0.017029762268066406,0.19470567746429815
0.017035722732543945,0.19505398815743644
0.01703619956970215,0.19540229885057472
0.017036914825439453,0.19575060954371298
0.017039060592651367,0.19609892023685127
0.01703953742980957,0.19644723092998956
0.01704120635986328,0.19679554162312782
0.01704120635986328,0.1971438523162661
0.017041444778442383,0.1974921630094044
0.017041683197021484,0.19784047370254268
0.0170443058013916,0.19818878439568094
0.01704549789428711,0.19853709508881923
0.017048358917236328,0.1988854057819575
0.017049074172973633,0.19923371647509577
0.01705002784729004,0.19958202716823406
0.017050981521606445,0.19993033786137235
0.01705145835876465,0.20027864855451064
0.01705646514892578,0.2006269592476489
0.017057180404663086,0.20097526994078718
0.017058610916137695,0.20132358063392547
0.017058849334716797,0.20167189132706373
0.0170590877532959,0.20202020202020202
0.017060041427612305,0.2023685127133403
0.017060279846191406,0.2027168234064786
0.017060518264770508,0.20306513409961685
0.01706242561340332,0.20341344479275514
0.017063140869140625,0.20376175548589343
0.017066001892089844,0.20411006617903169
0.017066001892089844,0.20445837687216997
0.017068147659301758,0.20480668756530826
0.017069578170776367,0.20515499825844655
0.017074108123779297,0.2055033089515848
0.0170743465423584,0.2058516196447231
0.0170748233795166,0.20619993033786138
0.017077207565307617,0.20654824103099964
0.01707768440246582,0.20689655172413793
0.017078399658203125,0.20724486241727622
0.01708054542541504,0.2075931731104145
0.01708221435546875,0.20794148380355276
0.01708245277404785,0.20828979449669105
0.017082929611206055,0.20863810518982934
0.017082929611206055,0.2089864158829676
0.017086267471313477,0.20933472657610588
0.01708817481994629,0.20968303726924417
0.017088651657104492,0.21003134796238246
0.017091035842895508,0.21037965865552072
0.017091751098632812,0.210727969348659
0.017092227935791016,0.2110762800417973
0.017094850540161133,0.21142459073493555
0.017099380493164062,0.21177290142807384
0.017101049423217773,0.21212121212121213
0.017101287841796875,0.21246952281435041
0.017103195190429688,0.21281783350748867
0.017104387283325195,0.21316614420062696
0.017116308212280273,0.21351445489376525
0.01711726188659668,0.2138627655869035
0.017122745513916016,0.2142110762800418
0.017131328582763672,0.21455938697318008
0.017131805419921875,0.21490769766631834
0.01715707778930664,0.21525600835945663
0.01716160774230957,0.21560431905259492
0.01716923713684082,0.2159526297457332
0.017197370529174805,0.21630094043887146
0.017213821411132812,0.21664925113200975
0.01727008819580078,0.21699756182514804
0.017342805862426758,0.2173458725182863
0.017362356185913086,0.21769418321142459
0.017389535903930664,0.21804249390456287
0.017564058303833008,0.21839080459770116
0.01756453514099121,0.21873911529083942
0.0176239013671875,0.2190874259839777
0.01771831512451172,0.219435736677116
0.01776266098022461,0.21978404737025425
0.017999887466430664,0.22013235806339254
0.01905226707458496,0.22048066875653083
0.01905655860900879,0.22082897944966912
0.019821643829345703,0.22117729014280738
0.021399736404418945,0.22152560083594566
0.022034406661987305,0.22187391152908395
0.02207326889038086,0.2222222222222222
0.022074460983276367,0.2225705329153605
0.022106409072875977,0.22291884360849878
0.022112131118774414,0.22326715430163707
0.022130966186523438,0.22361546499477533
0.022141695022583008,0.22396377568791362
0.022142648696899414,0.2243120863810519
0.02214336395263672,0.22466039707419017
0.022150278091430664,0.22500870776732845
0.02215433120727539,0.22535701846046674
0.02215862274169922,0.22570532915360503
0.02216315269470215,0.2260536398467433
0.022165775299072266,0.22640195053988157
0.022170066833496094,0.22675026123301986
0.0221712589263916,0.22709857192615812
0.022173643112182617,0.2274468826192964
0.02217388153076172,0.2277951933124347
0.022188186645507812,0.22814350400557298
0.022192955017089844,0.22849181469871124
0.022198200225830078,0.22884012539184953
0.022199392318725586,0.22918843608498782
0.022202730178833008,0.22953674677812608
0.022202730178833008,0.22988505747126436
0.02220439910888672,0.23023336816440265
0.02220916748046875,0.23058167885754094
0.02223348617553711,0.2309299895506792
0.02223372459411621,0.2312783002438175
0.022246837615966797,0.23162661093695577
0.022248506546020508,0.23197492163009403
0.02233409881591797,0.23232323232323232
0.0227508544921875,0.2326715430163706
0.023872852325439453,0.2330198537095089
0.02475428581237793,0.23336816440264715
0.0248568058013916,0.23371647509578544
0.02622699737548828,0.23406478578892373
0.027271032333374023,0.234413096482062
0.02727794647216797,0.23476140717520028
0.0272824764251709,0.23510971786833856
0.027286767959594727,0.23545802856147685
0.027297496795654297,0.2358063392546151
0.027298688888549805,0.2361546499477534
0.02730107307434082,0.23650296064089169
0.02731490135192871,0.23685127133402994
0.027344942092895508,0.23719958202716823
0.02734994888305664,0.23754789272030652
0.02738785743713379,0.23789620341344478
0.028752565383911133,0.23824451410658307
0.031220197677612305,0.23859282479972135
0.03137850761413574,0.23894113549285964
0.03518247604370117,0.2392894461859979
0.0375521183013916,0.2396377568791362
0.03764152526855469,0.23998606757227448
0.037703752517700195,0.24033437826541273
0.03866887092590332,0.24068268895855102
0.03902006149291992,0.2410309996516893
0.04009723663330078,0.2413793103448276
0.04043245315551758,0.24172762103796586
0.04105806350708008,0.24207593173110414
0.04117751121520996,0.24242424242424243
0.041419267654418945,0.2427725531173807
0.041475534439086914,0.24312086381051898
0.0422368049621582,0.24346917450365727
0.042801856994628906,0.24381748519679555
0.043891191482543945,0.2441657958899338
0.04394078254699707,0.2445141065830721
0.044182538986206055,0.2448624172762104
0.044301509857177734,0.24521072796934865
0.04447770118713379,0.24555903866248693
0.0446324348449707,0.24590734935562522
0.045153141021728516,0.2462556600487635
0.04737687110900879,0.24660397074190177
0.04739689826965332,0.24695228143504006
0.04741334915161133,0.24730059212817834
0.04800748825073242,0.2476489028213166
0.048224687576293945,0.2479972135144549
0.048474788665771484,0.24834552420759318
0.048612356185913086,0.24869383490073146
0.04906344413757324,0.24904214559386972
0.04929637908935547,0.249390456287008
0.04951882362365723,0.2497387669801463
0.04976177215576172,0.2500870776732846
0.04994392395019531,0.2504353883664229
0.05002021789550781,0.2507836990595611
0.050501346588134766,0.2511320097526994
0.051129817962646484,0.2514803204458377
0.05117607116699219,0.25182863113897597
0.0512995719909668,0.25217694183211425
0.05133557319641113,0.25252525252525254
0.05136895179748535,0.25287356321839083
0.05168271064758301,0.25322187391152906
0.05171632766723633,0.25357018460466735
0.05185675621032715,0.25391849529780564
0.05223250389099121,0.2542668059909439
0.05262136459350586,0.2546151166840822
0.05272841453552246,0.2549634273772205
0.05297994613647461,0.2553117380703588
0.05389213562011719,0.255660048763497
0.05396723747253418,0.2560083594566353
0.054097890853881836,0.2563566701497736
0.054164886474609375,0.2567049808429119
0.0546116828918457,0.25705329153605017
0.05475640296936035,0.25740160222918845
0.054793357849121094,0.25774991292232674
0.05484628677368164,0.258098223615465
0.054956674575805664,0.25844653430860326
0.05501866340637207,0.25879484500174155
0.05503344535827637,0.25914315569487983
0.05508828163146973,0.2594914663880181
0.05571436882019043,0.2598397770811564
0.05577564239501953,0.2601880877742947
0.055780649185180664,0.26053639846743293
0.05582022666931152,0.2608847091605712
0.05600595474243164,0.2612330198537095
0.05617976188659668,0.2615813305468478
0.05622458457946777,0.2619296412399861
0.0562899112701416,0.26227795193312436
0.05632328987121582,0.26262626262626265
0.05635690689086914,0.2629745733194009
0.056565284729003906,0.26332288401253917
0.057229042053222656,0.26367119470567746
0.057294607162475586,0.26401950539881575
0.05730915069580078,0.26436781609195403
0.0576479434967041,0.2647161267850923
0.05765867233276367,0.2650644374782306
0.05779242515563965,0.26541274817136884
0.05789327621459961,0.2657610588645071
0.057929039001464844,0.2661093695576454
0.05847978591918945,0.2664576802507837
0.058515071868896484,0.266805990943922
0.05863761901855469,0.2671543016370603
0.05887174606323242,0.26750261233019856
0.05893850326538086,0.2678509230233368
0.059049129486083984,0.2681992337164751
0.059055328369140625,0.26854754440961337
0.05930900573730469,0.26889585510275166
0.059476613998413086,0.26924416579588994
0.059645652770996094,0.26959247648902823
0.059691667556762695,0.2699407871821665
0.05993461608886719,0.27028909787530475
