REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-017b978601b54e1b912adabf115c7ba1,4.404213905334473,0.011741161346435547,0.06033169850707054,0.7250426411628723,3.535773277282715,0.04843525215983391,0.19449758529663086,0.673943042755127,3.7302708625793457,0.05109960213303566,0.706139087677002,0.0006816014647483826,0.6739740967750549,0.032196044921875,3.1077262974577025e-05,0.05065855756402016,1109.0,1036.0,73.0,1008.0,14.191781044006348,0.0,73.0,0.0
cmpl-01b9a5742b474cc6820028fd8227d87f,1.80401611328125,0.011801481246948242,0.03340770676732063,0.05758610740303993,1.6995224952697754,0.03147263824939728,0.07985901832580566,0.024634599685668945,1.779381513595581,0.03295150771737099,0.13822674751281738,0.0001334234984824434,0.024744244292378426,0.11359214782714844,0.00010964492685161531,0.030847951769828796,1090.0,1036.0,54.0,496.0,19.185184478759766,0.0,55.0,0.0
cmpl-020719f8b31f40b586fb79fc3f3b8104,5.731851577758789,0.3293876647949219,0.10814813524484634,2.2767691612243652,3.339378833770752,0.06300714612007141,0.18214726448059082,2.210325241088867,3.5215260982513428,0.06644389033317566,2.484078884124756,0.0009658160270191729,2.2104315757751465,0.27375364303588867,0.00010643609857652336,0.061278726905584335,2625.0,2572.0,53.0,1520.0,48.52830123901367,0.0,55.0,0.0
cmpl-020b4041448c4e10b2f25816d7b4333b,17.84500503540039,0.027344942092895508,0.2925410568714142,13.00596809387207,4.757190227508545,0.07798672467470169,0.16249680519104004,12.925317764282227,4.919687271118164,0.08065060526132584,13.651128768920898,0.002660001628100872,12.925458908081055,0.7258114814758301,0.00014142857980914414,0.06875205785036087,5193.0,5132.0,61.0,496.0,84.13114929199219,0.0,70.0,0.0
cmpl-02830e315e434da384e7897f3c6432f0,17.302616119384766,0.33955931663513184,0.25076255202293396,12.055891036987305,5.123338222503662,0.07425127923488617,0.2005457878112793,11.97873306274414,5.323884010314941,0.07715773582458496,12.415313720703125,0.0016140553634613752,11.978789329528809,0.4365806579589844,5.6757755373837426e-05,0.07083048671483994,7761.0,7692.0,69.0,5104.0,111.47826385498047,0.0,74.0,0.0
cmpl-0288ca9b0a834b4da2e0511eb797e20b,15.404428482055664,0.07261204719543457,0.21395039558410645,10.650555610656738,4.686851978302002,0.06509516388177872,0.13397622108459473,10.583600044250488,4.820828437805176,0.06695594638586044,10.784523010253906,0.003496927209198475,10.583664894104004,0.20092344284057617,6.515027052955702e-05,0.06416534632444382,3156.0,3084.0,72.0,2032.0,42.83333206176758,0.0,74.0,0.0
cmpl-02d36ccc93ae4516a8b19d7dc2fc2ae1,7.398902893066406,0.011873960494995117,0.06378364562988281,0.421487033367157,6.657077789306641,0.05738860368728638,0.3810112476348877,0.36081385612487793,7.038089275360107,0.06067318469285965,0.48546504974365234,0.00046859559370204806,0.36093416810035706,0.12465119361877441,0.00012031968799419701,0.05959860235452652,1152.0,1036.0,116.0,496.0,8.931034088134766,0.0,117.0,0.0
cmpl-03301f9d985e4488aea9f8affeeb0a38,27.427410125732422,0.1838831901550293,0.3014000952243805,20.788698196411133,6.4901275634765625,0.07132008671760559,0.22234630584716797,20.714935302734375,6.7124738693237305,0.07376345247030258,21.261764526367188,0.0051756976172327995,20.715068817138672,0.5468294620513916,0.00013311330985743552,0.0677543357014656,4199.0,4108.0,91.0,496.0,45.14285659790039,0.0,98.0,0.0
cmpl-034802380f994f6daab65469dedeace0,6.565834999084473,0.3649454116821289,0.12626604735851288,2.6782114505767822,3.8058013916015625,0.07318849116563797,0.1580498218536377,2.6019835472106934,3.9638512134552,0.07622791081666946,2.836338758468628,0.001832260168157518,2.602134943008423,0.23435521125793457,0.0001513922616140917,0.07172107696533203,1600.0,1548.0,52.0,496.0,29.769229888916016,0.0,54.0,0.0
cmpl-0393f9f976a0482bbaa82d4d057fd653,7.845107078552246,0.01175069808959961,0.0993051528930664,2.669769525527954,5.08920955657959,0.06442037224769592,0.15247893333435059,2.603419065475464,5.241688251495361,0.06635048240423203,2.8200113773345947,0.0003235442272853106,2.6034438610076904,0.21659231185913086,2.4849967303453013e-05,0.0636088103055954,8795.0,8716.0,79.0,7664.0,110.32911682128906,0.0,81.0,0.0
cmpl-039429cf040943dca747fe7b7a2a2fad,11.65480899810791,0.2553091049194336,0.1553974598646164,6.0635786056518555,5.436105728149414,0.0724814161658287,0.2306816577911377,5.988021373748779,5.666787624359131,0.0755571648478508,6.131706237792969,0.003961050417274237,5.988114356994629,0.14368462562561035,9.281952225137502e-05,0.07364137470722198,1623.0,1548.0,75.0,1008.0,20.639999389648438,0.0,76.0,0.0
cmpl-03b739414a55405393a7913780d7a316,8.024660110473633,0.2020554542541504,0.08818307518959045,1.4788429737091064,6.355746269226074,0.0698433592915535,0.2628021240234375,1.406111717224121,6.618548393249512,0.07273130118846893,1.5425894260406494,0.0014889859594404697,1.4062434434890747,0.13647770881652832,0.00013173524348530918,0.07123154401779175,1127.0,1036.0,91.0,496.0,11.384614944458008,0.0,92.0,0.0
cmpl-03e28ad76bb24265ad138520d6bc20e1,10.683284759521484,0.06448698043823242,0.06804639846086502,0.28143855929374695,10.148336410522461,0.06463908404111862,0.3201885223388672,0.21476006507873535,10.468524932861328,0.0666785016655922,0.7735950946807861,0.00016744482854846865,0.2148810178041458,0.5588350296020508,0.00012095996498828754,0.06311903893947601,4777.0,4620.0,157.0,496.0,29.4267520904541,0.0,165.0,0.0
cmpl-03e4462a2bfb4282aea49cb02283152a,12.636078834533691,0.4114499092102051,0.17309696972370148,8.000847816467285,4.574038505554199,0.06265805661678314,0.12557101249694824,7.936469078063965,4.699609279632568,0.06437820941209793,8.255559921264648,0.0016086437972262502,7.9365315437316895,0.3190903663635254,6.21766084805131e-05,0.060007110238075256,5205.0,5132.0,73.0,3056.0,70.3013687133789,0.0,77.0,0.0
cmpl-03fcbf43d1e04cdb9cde7d7d1ce37a8a,13.492696762084961,0.119232177734375,0.07215345650911331,1.515669822692871,11.663308143615723,0.06237063184380531,0.3781113624572754,1.451277256011963,12.041419982910156,0.06439261883497238,1.7029345035552979,0.0006621051579713821,1.451375126838684,0.25165724754333496,9.784496069187298e-05,0.06304685771465302,2759.0,2572.0,187.0,1008.0,13.754011154174805,0.0,190.0,0.0
cmpl-04b96e29937347299400b2178b87c6bf,72.57052612304688,0.5314757823944092,0.6365835666656494,65.17288970947266,7.223666191101074,0.06336548924446106,0.23943734169006348,65.107421875,7.463103294372559,0.06546581536531448,65.24397277832031,0.04214727133512497,65.10751342773438,0.13654828071594238,8.820948278298602e-05,0.06426802277565002,1662.0,1548.0,114.0,1008.0,13.578947067260742,0.0,115.0,0.0
cmpl-04bb3c1475794e79882fcd35a120460a,21.207794189453125,0.01209878921508789,0.26845309138298035,15.723441123962402,5.364943504333496,0.06791067123413086,0.18972158432006836,15.653129577636719,5.554664611816406,0.07031221687793732,15.796865463256836,0.007668381091207266,15.653199195861816,0.1437363624572754,6.977493467275053e-05,0.06849276274442673,2139.0,2060.0,79.0,1520.0,26.07594871520996,0.0,80.0,0.0
cmpl-04c5e0bac7f84b25a2499653a4286840,122.55025482177734,0.07852530479431152,1.2133688926696777,115.31224822998047,7.088936805725098,0.07018749415874481,0.22144865989685059,115.2398681640625,7.310385704040527,0.07238005846738815,115.78165435791016,0.02818443439900875,115.24000549316406,0.541780948638916,0.00013188435696065426,0.0670158863067627,4209.0,4108.0,101.0,496.0,40.67326736450195,0.0,108.0,0.0
cmpl-04ea47a7915e4b35a760aa3eac55e7a1,9.23933219909668,0.06958341598510742,0.16209354996681213,5.598038196563721,3.592792272567749,0.06303144246339798,0.113525390625,5.533015251159668,3.706317663192749,0.06502311676740646,5.711915016174316,0.0036898674443364143,5.533130645751953,0.17889976501464844,0.00011556832032511011,0.061884526163339615,1605.0,1548.0,57.0,496.0,27.157894134521484,0.0,59.0,0.0
cmpl-04f3f5b278804d73bb8a9e9431bec300,7.0138397216796875,0.045153141021728516,0.08659061044454575,1.1322636604309082,5.728114128112793,0.070717453956604,0.22698187828063965,1.058743953704834,5.9550957679748535,0.07351969927549362,1.2677595615386963,0.0008189661311917007,1.058879017829895,0.2090156078338623,0.0001350230013485998,0.07093925774097443,1629.0,1548.0,81.0,496.0,19.11111068725586,0.0,83.0,0.0
cmpl-0500fa8fafa843c8b2493ed41d7dd2ee,7.5540666580200195,0.07590365409851074,0.13252748548984528,3.876298189163208,3.634669065475464,0.06376612186431885,0.10877370834350586,3.8106236457824707,3.7434427738189697,0.06567443162202835,4.0612030029296875,0.001971457852050662,3.8107452392578125,0.2505795955657959,0.0001216405798913911,0.06127830222249031,2117.0,2060.0,57.0,496.0,36.140350341796875,0.0,60.0,0.0
cmpl-053bc549256941208bb224d98611b994,19.16757583618164,0.12677788734436035,0.08634042739868164,4.916569232940674,13.843328475952148,0.0623573362827301,0.47216176986694336,4.852085113525391,14.31549072265625,0.06448419392108917,5.114683151245117,0.0009966257493942976,4.852136135101318,0.26259827613830566,5.116879765409976e-05,0.06330131739377975,5354.0,5132.0,222.0,3568.0,23.117116928100586,0.0,225.0,0.0
cmpl-0588e0be219144ecacfae77d8d7cd0f4,22.550128936767578,0.08256101608276367,0.1503341943025589,12.605628967285156,9.683156967163086,0.06455438584089279,0.32808470726013184,12.538887023925781,10.011241912841797,0.06674161553382874,12.689288139343262,0.00224827928468585,12.53891372680664,0.15040040016174316,2.6647838240023702e-05,0.06573894619941711,5794.0,5644.0,150.0,5104.0,37.62666702270508,0.0,151.0,0.0
cmpl-05954d86844c411b9e8690e1ac34ad7f,24.511499404907227,0.14240431785583496,0.45391666889190674,21.05206871032715,3.4310920238494873,0.06353873759508133,0.0936121940612793,20.98679542541504,3.5247042179107666,0.06527230143547058,21.17870330810547,0.013681333512067795,20.986919403076172,0.1919083595275879,0.0001239718112628907,0.06171844154596329,1602.0,1548.0,54.0,496.0,28.66666603088379,0.0,56.0,0.0
cmpl-05d696ad6f7242dba73780118ebcf39d,7.00637149810791,0.0685586929321289,0.10779032856225967,1.4319875240325928,5.520310878753662,0.08492785692214966,0.1411728858947754,1.3448877334594727,5.6614837646484375,0.08709975332021713,2.8728837966918945,0.00025477862800471485,1.345023274421692,1.5279960632324219,0.000135508700623177,0.06359212100505829,11341.0,11276.0,65.0,496.0,173.4769287109375,0.0,87.0,0.0
cmpl-05db7e1c26df4553ac964ff3d04f88de,19.306978225708008,0.12920832633972168,0.08619187027215958,2.049724578857422,16.598167419433594,0.07409895956516266,0.736473560333252,1.9723377227783203,17.334640502929688,0.07738678902387619,3.0849218368530273,0.00033430015901103616,1.9724582433700562,1.112584114074707,0.00012056611740263179,0.0724198967218399,9452.0,9228.0,224.0,2032.0,41.19643020629883,0.0,239.0,0.0
cmpl-0608fd0c3d9a44f3866bf51640cc8f1e,4.779508113861084,0.07581400871276855,0.07467981427907944,0.1812976896762848,4.503527641296387,0.07036761939525604,0.16767024993896484,0.10831022262573242,4.671197891235352,0.07298746705055237,0.25568318367004395,0.00016517001495230943,0.10840542614459991,0.14737296104431152,9.520217281533405e-05,0.0706847608089447,1612.0,1548.0,64.0,1008.0,24.1875,0.0,65.0,0.0
cmpl-063f26eca7e64e1891caa2bb3004b2e5,7.101254463195801,0.1420907974243164,0.07978937029838562,1.2007908821105957,5.785537242889404,0.06500604003667831,0.1819767951965332,1.1337401866912842,5.9675140380859375,0.06705071777105331,1.3966398239135742,0.0002268745593028143,1.1337828636169434,0.26289963722229004,4.270624413038604e-05,0.06409679353237152,6245.0,6156.0,89.0,4592.0,69.16854095458984,0.0,92.0,0.0
cmpl-06738ffea3ed4bc7b7cd45ec335ac6aa,8.386919021606445,0.31535887718200684,0.07765665650367737,0.2821256220340729,7.936797142028809,0.07348886132240295,0.24374127388000488,0.20637989044189453,8.180538177490234,0.07574573159217834,1.1585958003997803,0.00016136431077029556,0.20651251077651978,0.9522159099578857,0.00013262059655971825,0.0669289156794548,7288.0,7180.0,108.0,496.0,66.48148345947266,0.0,121.0,0.0
cmpl-06c4e79b16ee45769334261c43572cbb,8.333620071411133,0.21553325653076172,0.07246626168489456,0.11616486310958862,7.987956523895264,0.06946048885583878,0.30158138275146484,0.044081926345825195,8.28953742980957,0.07208293676376343,0.2568352222442627,0.00016591422900091857,0.04421936348080635,0.2127532958984375,0.00013743752788286656,0.07023291289806366,1663.0,1548.0,115.0,496.0,13.460869789123535,0.0,117.0,0.0
cmpl-074221dd06d9445f904510fed246d8c3,102.71829223632812,0.42780590057373047,0.6114184260368347,90.60444641113281,11.721989631652832,0.06977374851703644,0.4643995761871338,90.53190612792969,12.186388969421387,0.07253803312778473,90.71122741699219,0.011792931705713272,90.53192901611328,0.17932391166687012,2.33130413107574e-05,0.07147062569856644,7860.0,7692.0,168.0,7152.0,45.78571319580078,0.0,169.0,0.0
cmpl-07428a4c11cc48658d521f8979a3441f,53.143856048583984,0.011800289154052734,0.351946085691452,42.084693908691406,10.63135051727295,0.07040629535913467,0.5015411376953125,42.010963439941406,11.132891654968262,0.07372776418924332,42.16062545776367,0.027235547080636024,42.01106262207031,0.14966177940368652,9.66807347140275e-05,0.07273662090301514,1699.0,1548.0,151.0,1008.0,10.251655578613281,0.0,152.0,0.0
cmpl-075b5991489f42dbb0cc5ba43cfd7649,100.79444122314453,0.011747598648071289,0.5333039164543152,86.3074722290039,13.85194206237793,0.07329069823026657,0.7120852470397949,86.23041534423828,14.564026832580566,0.077058345079422,86.40443420410156,0.08340196311473846,86.23058319091797,0.17402267456054688,0.00016797555144876242,0.07613758742809296,1225.0,1036.0,189.0,496.0,5.481481552124023,0.0,190.0,0.0
cmpl-076d8d3f4a1a4ca890fefdbcf9843a3c,8.523941993713379,0.5948128700256348,0.10789799690246582,2.8234622478485107,5.57036018371582,0.07051088660955429,0.203202486038208,2.7503790855407715,5.773562431335449,0.0730830729007721,2.822876453399658,0.002724784193560481,2.7504491806030273,0.07249736785888672,6.997815216891468e-05,0.07216538488864899,1115.0,1036.0,79.0,1008.0,13.113924026489258,0.0,79.0,0.0
cmpl-07930de43c40424194e5f46c6687efb6,13.859550476074219,0.08531951904296875,0.0976024717092514,3.7953803539276123,9.761667251586914,0.06874413043260574,0.37388086318969727,3.724003314971924,10.135547637939453,0.07137709856033325,3.86142635345459,0.0024944613687694073,3.7240920066833496,0.13742303848266602,8.877457003109157e-05,0.07040932774543762,1690.0,1548.0,142.0,1008.0,10.901408195495605,0.0,143.0,0.0
cmpl-08098a8eed1d4d29a54b51126771ad27,40.32056427001953,0.22035598754882812,0.09577330946922302,9.515947341918945,29.53346061706543,0.07015074044466019,1.3444993495941162,9.44260311126709,30.877960205078125,0.07334432750940323,9.902125358581543,0.0009199298801831901,9.442646026611328,0.459522008895874,4.2690637201303616e-05,0.07225282490253448,11185.0,10764.0,421.0,8176.0,25.56769561767578,0.0,426.0,0.0
cmpl-080ef644a8de4080a0edaaec6a2365b0,66.91781616210938,0.1421985626220703,0.11698919534683228,25.86795997619629,39.494415283203125,0.06904618442058563,1.6273338794708252,25.79606819152832,41.12174987792969,0.0718911737203598,26.620485305786133,0.004324315115809441,25.796201705932617,0.8244166374206543,0.00013392082473728806,0.07044988125562668,6728.0,6156.0,572.0,496.0,10.762237548828125,0.0,583.0,0.0
cmpl-082598fdbf3141e4965ddaf280bad2ab,14.785360336303711,0.06721639633178711,0.10952118784189224,4.274082660675049,10.064220428466797,0.07454977929592133,0.5254991054534912,4.195640563964844,10.589719772338867,0.07844236493110657,4.281994819641113,0.004133199341595173,4.195723533630371,0.08635425567626953,8.335353049915284e-05,0.07780270278453827,1171.0,1036.0,135.0,1008.0,7.674074172973633,0.0,135.0,0.0
cmpl-084bbcb6878e4a5fbd7726015f025131,9.08118724822998,0.21307039260864258,0.23897862434387207,6.364021301269531,2.702293634414673,0.0711129903793335,0.08830928802490234,6.290584564208984,2.790602922439575,0.0734369158744812,6.56984806060791,0.0031892466358840466,6.290719985961914,0.2792634963989258,0.00013556479825638235,0.06608787924051285,2098.0,2060.0,38.0,496.0,54.21052551269531,0.0,41.0,0.0
cmpl-084c32e4a691490984cd0d0da9820ee0,8.799200057983398,0.17737936973571777,0.0854291245341301,1.1845165491104126,7.366194725036621,0.07151645421981812,0.32314181327819824,1.1098628044128418,7.689336776733398,0.0746537521481514,1.2493820190429688,0.0002704290091060102,1.1098929643630981,0.13951921463012695,3.0198963941074908e-05,0.07329919934272766,4723.0,4620.0,103.0,4080.0,44.8543701171875,0.0,104.0,0.0
cmpl-084fb5bfacf94c29b665633d7a089be2,4.1069536209106445,0.6781249046325684,0.09126563370227814,1.1545922756195068,2.936992883682251,0.06526650488376617,0.08246755599975586,1.0874931812286377,3.019460439682007,0.06709912419319153,1.1603333950042725,0.0011200129520148039,1.0875635147094727,0.07284021377563477,7.030908454908058e-05,0.06548044830560684,1081.0,1036.0,45.0,1008.0,23.0222225189209,0.0,45.0,0.0
cmpl-085dc890b85542c38952581ad2ff0f99,9.749393463134766,0.010907411575317383,0.05416329577565193,0.28487974405288696,8.996749877929688,0.049981944262981415,0.5206379890441895,0.23200535774230957,9.517388343811035,0.052874378859996796,0.32663750648498535,0.0003152871795464307,0.23209670186042786,0.09463214874267578,9.134377614827827e-05,0.05234864354133606,1216.0,1036.0,180.0,496.0,5.755555629730225,0.0,181.0,0.0
cmpl-08695402fde5470e91d5acc54ef4170b,13.045963287353516,0.6998369693756104,0.2415919005870819,9.032444953918457,3.9645142555236816,0.07341693341732025,0.12473082542419434,8.956717491149902,4.089244842529297,0.07572676241397858,9.39950942993164,0.0014096443774178624,8.95678424835205,0.442791223526001,6.640540232183412e-05,0.0675269216299057,6722.0,6668.0,54.0,4080.0,123.48148345947266,0.0,59.0,0.0
cmpl-089695d4c7d944b1a677b93a3f6daee4,12.702460289001465,0.13301682472229004,0.11547691375017166,5.8791608810424805,6.668074607849121,0.06061885878443718,0.21782422065734863,5.816561698913574,6.885898590087891,0.0625990778207779,5.997098922729492,0.0038740949239581823,5.816678524017334,0.18053722381591797,0.00011662611359497532,0.060957834124565125,1658.0,1548.0,110.0,496.0,14.07272720336914,0.0,112.0,0.0
cmpl-08ab1dff27a14ebb91c019d7ee3b5abf,36.114540100097656,0.012124061584472656,0.35406413674354553,27.996196746826172,7.800650596618652,0.07647696882486343,0.3980739116668701,27.915817260742188,8.198724746704102,0.0803796574473381,28.077848434448242,0.009104360826313496,27.915868759155273,0.162031888961792,5.253952258499339e-05,0.07879110425710678,3186.0,3084.0,102.0,2544.0,30.235294342041016,0.0,103.0,0.0
cmpl-08cb707ae48546f0bbe65a72078f3bf9,5.053679466247559,0.011778593063354492,0.09188508242368698,1.289104700088501,3.715545654296875,0.06755537539720535,0.1187436580657959,1.2193903923034668,3.834289312362671,0.06971435248851776,1.3709726333618164,0.00024290797591675073,1.2194172143936157,0.1515822410583496,2.6857236662181094e-05,0.06695830821990967,5699.0,5644.0,55.0,5104.0,102.61817932128906,0.0,56.0,0.0
cmpl-08cc53e15b674348b5a836cb0e42a8ec,7.181577682495117,0.32122206687927246,0.12172166258096695,3.3577380180358887,3.7650070190429688,0.06381367892026901,0.12476110458374023,3.2918097972869873,3.889768123626709,0.06592827290296555,3.493929624557495,0.002257060492411256,3.291940450668335,0.2021198272705078,0.00013056836905889213,0.06250251084566116,1607.0,1548.0,59.0,496.0,26.237287521362305,0.0,61.0,0.0
cmpl-08fc7faa917b4eb9acbeed8d0bb628b0,55.69142150878906,0.011983394622802734,0.07692185044288635,1.7625341415405273,50.62910461425781,0.06992970407009125,3.3743746280670166,1.687943696975708,54.00347900390625,0.07459043711423874,1.7785110473632812,0.0006914895493537188,1.6879788637161255,0.09056735038757324,3.521281178109348e-05,0.07446534931659698,3296.0,2572.0,724.0,2032.0,3.5524861812591553,0.0,725.0,0.0
cmpl-090b2ead41c54b1bbf950a661d6c184d,3.0669782161712646,0.0669105052947998,0.08070995658636093,0.6680104732513428,2.394874334335327,0.06302300840616226,0.06893038749694824,0.6031734943389893,2.4638047218322754,0.06483696401119232,0.7388157844543457,0.00035864845267497003,0.6032393574714661,0.13564229011535645,6.58457720419392e-05,0.0612674318253994,2098.0,2060.0,38.0,1520.0,54.21052551269531,0.0,39.0,0.0
cmpl-091e39b5de704f1bbc8de8afa111ee51,5.280342102050781,0.3767204284667969,0.188583642244339,3.5364813804626465,1.7562499046325684,0.06272321194410324,0.052197933197021484,3.4718940258026123,1.8084478378295898,0.06458742171525955,3.5971004962921143,0.002323708264157176,3.4719748497009277,0.12520647048950195,8.088273170869797e-05,0.0601157620549202,1576.0,1548.0,28.0,1008.0,55.28571319580078,0.0,29.0,0.0
cmpl-093b7162f0ca4f978062f1b0ba098c20,26.815303802490234,0.12649869918823242,0.24377550184726715,18.01325798034668,8.416678428649902,0.07651525735855103,0.4661214351654053,17.932504653930664,8.88279914855957,0.08075272291898727,18.086225509643555,0.011683608405292034,17.93260383605957,0.15372109413146973,9.930303349392489e-05,0.07935526221990585,1658.0,1548.0,110.0,1008.0,14.07272720336914,0.0,111.0,0.0
cmpl-094760b7e4f84141a920147f6595451e,15.581992149353027,0.10905098915100098,0.11986148357391357,6.562305927276611,8.775917053222656,0.0675070509314537,0.3136894702911377,6.4923858642578125,9.089606285095215,0.06992004811763763,6.771775245666504,0.0007338291616179049,6.4924163818359375,0.2793893814086914,3.0276265533757396e-05,0.06777089834213257,9358.0,9228.0,130.0,7664.0,70.984619140625,0.0,133.0,0.0
cmpl-09792de1cfb34a439391b6fd6def3d76,13.359265327453613,0.14380335807800293,0.1629178673028946,7.354228973388672,5.889404296875,0.07182200253009796,0.18976831436157227,7.280092716217041,6.079172611236572,0.07413624972105026,7.958308219909668,0.001550722518004477,7.280224800109863,0.678215503692627,0.00013215422222856432,0.06586533039808273,5214.0,5132.0,82.0,496.0,62.585365295410156,0.0,91.0,0.0
